Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-2.596, 1.26638, -17.1338, -1.36477, -0.225336, -0.611564
-2.80702, 1.36211, -17.3822, -1.4537, -0.643641, -0.497967
-3.07804, 1.38705, -17.4414, -1.49649, -1.17972, -0.423004
-3.18316, 1.35588, -17.4968, -1.48759, -1.5451, -0.427817
-3.3009, 1.30804, -17.6055, -1.41074, -1.8338, -0.48278
-3.34107, 1.2642, -17.681, -1.32764, -1.91402, -0.555549
-3.34947, 1.16553, -17.6612, -1.20303, -1.81359, -0.60453
-3.51718, 1.00647, -17.8164, -1.08627, -1.91372, -0.689855
-3.56985, 0.997722, -17.9018, -1.02704, -2.01002, -0.74891
-3.64421, 1.00812, -17.9012, -0.95741, -2.00227, -0.742593
-3.68224, 1.05264, -18.1353, -0.95969, -1.66366, -0.652379
-3.76965, 1.05347, -18.4278, -0.922053, -1.51806, -0.596967
-4.02878, 1.04128, -18.6807, -0.864172, -1.71507, -0.622932
-4.10195, 1.16451, -18.7472, -0.928257, -1.82155, -0.611103
-4.10507, 1.34434, -18.6294, -1.08389, -1.8476, -0.510454
-4.25412, 1.53166, -18.7521, -1.21954, -1.87693, -0.385435
-4.34028, 1.73693, -18.8831, -1.34207, -1.90949, -0.344548
-4.54382, 1.90841, -19.0923, -1.43803, -2.02752, -0.407818
-4.62047, 2.01313, -19.3052, -1.49056, -1.97412, -0.535107
-4.71051, 2.00157, -19.6082, -1.42246, -1.89019, -0.680969
-4.86369, 2.07171, -19.7278, -1.44991, -2.06411, -0.728385
-5.02457, 2.14943, -19.8122, -1.55812, -2.2887, -0.724342
-5.16419, 2.26984, -20.0825, -1.6581, -2.39312, -0.649404
-5.23601, 2.39975, -20.1721, -1.8061, -2.53967, -0.578775
-5.35029, 2.49291, -20.4478, -1.88829, -2.73182, -0.572522
-5.38089, 2.64535, -20.5219, -2.0269, -2.8701, -0.517788
-5.47584, 2.71052, -20.4383, -2.06997, -3.13781, -0.485642
-5.54399, 2.74892, -20.3185, -2.11082, -3.3165, -0.532717
-5.48427, 2.72925, -20.5054, -2.11135, -3.2024, -0.592661
-5.46885, 2.73373, -20.386, -2.06837, -3.2925, -0.574566
-5.59945, 2.72072, -20.2007, -2.05607, -3.54927, -0.612611
-5.50975, 2.68668, -20.3469, -2.00962, -3.47579, -0.661633
-5.45341, 2.67913, -20.2654, -1.99216, -3.4374, -0.614836
-5.53863, 2.72121, -20.1785, -2.01199, -3.45752, -0.515412
-5.55582, 2.75063, -20.2356, -2.01782, -3.45104, -0.458862
-5.64482, 2.77823, -20.3957, -1.99014, -3.51985, -0.433679
-5.76884, 2.80997, -20.5004, -1.95919, -3.65665, -0.456874
-5.78097, 2.83088, -20.5024, -1.90062, -3.63187, -0.547357
-5.74511, 2.84645, -20.3592, -1.83236, -3.62316, -0.623595
-5.69748, 2.84473, -20.5256, -1.77105, -3.51324, -0.67462
-5.76943, 2.92995, -20.7852, -1.78504, -3.50709, -0.660248
-5.86101, 2.94318, -20.8744, -1.7894, -3.6261, -0.703776
-5.90844, 2.98247, -20.9129, -1.82843, -3.70167, -0.711259
-5.91995, 3.11044, -20.9884, -1.96794, -3.7285, -0.625207
-6.00269, 3.23722, -21.0696, -2.046, -3.86323, -0.553595
-6.15768, 3.33266, -21.2762, -2.11633, -4.03906, -0.607216
-6.23269, 3.39361, -21.2819, -2.16223, -4.12079, -0.673326
-6.26741, 3.42497, -21.2436, -2.16863, -4.10274, -0.669754
-6.33758, 3.45483, -21.2056, -2.15859, -4.21377, -0.693738
-6.4331, 3.49791, -21.3902, -2.1921, -4.30086, -0.755751
-6.48567, 3.49757, -21.6165, -2.14042, -4.29241, -0.805442
-6.51313, 3.52096, -21.7632, -2.14206, -4.22619, -0.787044
-6.60194, 3.56113, -21.9134, -2.16325, -4.27444, -0.756608
-6.63454, 3.64387, -22.064, -2.22101, -4.36691, -0.726101
-6.63064, 3.69582, -22.1168, -2.25815, -4.45037, -0.735939
-6.65482, 3.75525, -22.0696, -2.33161, -4.52648, -0.681155
-6.68042, 3.82097, -22.2798, -2.38848, -4.40008, -0.605502
-6.71237, 3.91272, -22.3819, -2.47153, -4.45001, -0.558162
-6.83135, 3.93059, -22.2397, -2.48372, -4.63011, -0.611374
-6.82535, 3.94425, -22.3479, -2.43407, -4.59456, -0.677733
-6.73907, 4.0115, -22.4667, -2.44385, -4.43861, -0.726207
-6.80934, 4.09957, -22.6747, -2.46332, -4.42456, -0.740913
-6.89955, 4.12015, -22.6757, -2.50318, -4.71758, -0.806456
-6.93807, 4.16486, -22.7876, -2.52867, -4.80898, -0.854847
-6.93253, 4.22425, -22.8195, -2.55998, -4.94232, -0.830524
-6.98657, 4.272, -22.7174, -2.62658, -5.16604, -0.77543
-7.10431, 4.3536, -22.6926, -2.69766, -5.43603, -0.752183
-7.08897, 4.38297, -22.7256, -2.70017, -5.41913, -0.777283
-7.0865, 4.34211, -22.5918, -2.63499, -5.39771, -0.840278
-7.05059, 4.25322, -22.3854, -2.55976, -5.41112, -0.906996
-7.01593, 4.24335, -22.3574, -2.5451, -5.38689, -0.913625
-7.04266, 4.24499, -22.3515, -2.53878, -5.41364, -0.925681
-6.94731, 4.27436, -22.3057, -2.55531, -5.25012, -0.912863
-6.83045, 4.27146, -22.312, -2.55611, -4.9902, -0.892336
-6.9465, 4.2629, -22.4033, -2.54257, -5.15722, -0.867072
-6.94144, 4.33742, -22.3922, -2.6238, -5.28456, -0.891187
-6.86353, 4.33905, -22.4279, -2.60073, -5.22843, -0.940725
-6.78253, 4.27358, -22.3823, -2.52749, -5.1459, -0.978242
-6.73946, 4.20877, -22.348, -2.48017, -5.19511, -0.991764
-6.73759, 4.28239, -22.3178, -2.5088, -5.21438, -0.975945
-6.68673, 4.31788, -22.3991, -2.52328, -5.03269, -0.980503
-6.64121, 4.264, -22.5316, -2.42274, -4.87814, -0.973966
-6.64468, 4.26284, -22.4931, -2.43465, -4.97282, -0.969664
-6.68581, 4.29184, -22.5046, -2.45134, -5.08025, -0.948503
-6.60501, 4.38769, -22.5998, -2.55699, -4.95685, -0.921545
-6.55029, 4.46432, -22.8009, -2.59324, -4.83269, -0.874396
-6.54977, 4.4551, -22.8749, -2.58648, -4.91768, -0.864225
-6.51652, 4.56037, -22.9972, -2.65633, -4.92826, -0.890851
-6.50405, 4.60619, -23.1024, -2.6486, -4.89813, -0.904403
-6.42974, 4.56578, -23.1229, -2.59515, -4.78106, -0.916769
-6.50749, 4.5145, -23.1819, -2.56476, -4.97205, -0.980151
-6.53404, 4.49407, -23.0927, -2.55752, -5.06065, -0.968049
-6.59626, 4.56625, -23.1957, -2.60748, -4.99529, -0.87825
-6.59134, 4.6143, -23.2088, -2.67361, -4.86339, -0.808246
-6.64083, 4.55908, -23.2409, -2.6345, -4.96663, -0.833875
-6.6147, 4.59729, -23.2646, -2.64007, -4.98559, -0.889536
-6.57664, 4.56187, -23.2471, -2.60578, -4.91209, -0.919293
-6.52749, 4.56214, -23.2032, -2.58435, -4.80707, -0.924416
-6.47283, 4.61949, -23.5011, -2.62542, -4.60254, -0.881573
-6.46176, 4.67145, -23.5342, -2.67176, -4.59473, -0.815195
-6.56425, 4.63329, -23.4592, -2.66589, -4.79886, -0.831429
-6.56191, 4.64132, -23.4623, -2.68732, -4.84888, -0.791103
-6.49896, 4.68101, -23.6158, -2.73244, -4.69626, -0.775471
-6.51606, 4.712, -23.636, -2.75817, -4.7231, -0.774137
-6.51131, 4.72414, -23.6717, -2.77329, -4.75848, -0.83428
-6.40635, 4.65017, -23.5095, -2.71394, -4.66172, -0.872758
-6.39221, 4.63649, -23.5369, -2.68889, -4.56253, -0.838112
-6.37224, 4.69696, -23.6137, -2.704, -4.47213, -0.827144
-6.3515, 4.71502, -23.6098, -2.72571, -4.38659, -0.816853
-6.32465, 4.74127, -23.6762, -2.73241, -4.32875, -0.803192
-6.31124, 4.76937, -23.7461, -2.76072, -4.36451, -0.769152
-6.4137, 4.80735, -23.7124, -2.79365, -4.50357, -0.71903
-6.43576, 4.78682, -23.8281, -2.76406, -4.48756, -0.769354
-6.32229, 4.78537, -23.7884, -2.76189, -4.4068, -0.773994
-6.37662, 4.80098, -23.8071, -2.78912, -4.50998, -0.718291
-6.33786, 4.80164, -23.6758, -2.8061, -4.61517, -0.699948
-6.33344, 4.81071, -23.6238, -2.79494, -4.62458, -0.715072
-6.21714, 4.81104, -23.6442, -2.77139, -4.44605, -0.701225
-6.09145, 4.76872, -23.6061, -2.72072, -4.33046, -0.78729
-6.03744, 4.7359, -23.5528, -2.65835, -4.35983, -0.842644
-5.94252, 4.71933, -23.5315, -2.6262, -4.27746, -0.866725
-5.81952, 4.66747, -23.5396, -2.52945, -4.01767, -0.863859
-5.71898, 4.62872, -23.2901, -2.54675, -3.99288, -0.859131
-5.65043, 4.5767, -23.1366, -2.57183, -4.05819, -0.839052
-5.57179, 4.61278, -23.1629, -2.66257, -4.01519, -0.725094
-5.5857, 4.64138, -22.899, -2.728, -4.17054, -0.629896
-5.59972, 4.62668, -22.7722, -2.74817, -4.24324, -0.636499
-5.42796, 4.61155, -22.7358, -2.69523, -4.14539, -0.697638
-5.38119, 4.56927, -22.6319, -2.65758, -4.10153, -0.739154
-5.40106, 4.5498, -22.6342, -2.57468, -4.13355, -0.771523
-5.35066, 4.52024, -22.637, -2.53808, -4.07657, -0.804596
-5.26683, 4.53403, -22.6098, -2.55024, -3.9213, -0.736045
-5.18595, 4.54031, -22.6172, -2.54559, -3.85772, -0.780695
-5.15458, 4.49243, -22.4785, -2.51236, -3.88418, -0.798657
-5.10559, 4.48362, -22.3669, -2.52734, -3.9056, -0.757153
-4.93508, 4.55174, -22.2681, -2.5988, -3.7469, -0.69646
-4.87639, 4.55803, -22.276, -2.62994, -3.70677, -0.672355
-4.84625, 4.45751, -22.2583, -2.53755, -3.71827, -0.721786
-4.79099, 4.41744, -22.3612, -2.50171, -3.59669, -0.72701
-4.69773, 4.41897, -22.2176, -2.52688, -3.51884, -0.676627
-4.53215, 4.47677, -21.9691, -2.57552, -3.43761, -0.68117
-4.48993, 4.47847, -21.9831, -2.58766, -3.38544, -0.667047
-4.53582, 4.43808, -22.1522, -2.54155, -3.28185, -0.681761
-4.54291, 4.38436, -22.2276, -2.47809, -3.29073, -0.741009
-4.48992, 4.37281, -22.0433, -2.46474, -3.34755, -0.781867
-4.48249, 4.39463, -22.0327, -2.5025, -3.31893, -0.744453
-4.54855, 4.36866, -22.0917, -2.49442, -3.38063, -0.703175
-4.61641, 4.39337, -22.114, -2.53961, -3.4591, -0.628308
-4.59046, 4.47695, -22.3695, -2.63118, -3.38408, -0.583492
-4.66183, 4.47466, -22.5115, -2.61169, -3.47237, -0.559692
-4.69856, 4.51973, -22.3271, -2.63652, -3.59842, -0.596346
-4.54592, 4.57231, -22.3062, -2.68994, -3.42887, -0.685506
-4.45791, 4.55445, -22.4765, -2.61491, -3.24829, -0.728204
-4.47087, 4.5322, -22.5055, -2.57031, -3.26227, -0.774991
-4.49938, 4.48951, -22.4822, -2.51673, -3.38964, -0.83761
-4.52297, 4.51247, -22.7274, -2.50287, -3.32324, -0.817902
-4.50796, 4.51875, -22.888, -2.50288, -3.24387, -0.790956
-4.5668, 4.52421, -22.8158, -2.52773, -3.31756, -0.722414
-4.67842, 4.52186, -22.5851, -2.60482, -3.62484, -0.698799
-4.68884, 4.51612, -22.6817, -2.57765, -3.6545, -0.703527
-4.69809, 4.5473, -22.8782, -2.58783, -3.59303, -0.747242
-4.6544, 4.62227, -22.8513, -2.61262, -3.44552, -0.764638
-4.67868, 4.58056, -22.9077, -2.54277, -3.46778, -0.877674
-4.67741, 4.5272, -23.0573, -2.46349, -3.43143, -0.923551
-4.72, 4.54829, -23.2625, -2.50713, -3.44166, -0.909787
-4.77822, 4.6073, -23.3178, -2.55212, -3.4874, -0.774026
-4.82895, 4.65533, -23.3322, -2.64176, -3.65916, -0.696317
-4.8388, 4.72334, -23.4106, -2.72348, -3.83766, -0.679697
-4.88093, 4.76337, -23.2354, -2.76666, -4.04904, -0.681683
-4.92374, 4.74638, -23.1109, -2.76633, -4.15392, -0.712673
-4.84246, 4.75362, -23.175, -2.73839, -4.0454, -0.768243
-4.79573, 4.70626, -23.0924, -2.67104, -3.86171, -0.850636
-4.77047, 4.64182, -23.1358, -2.59082, -3.74123, -0.913746
-4.72739, 4.61694, -23.0724, -2.5768, -3.7011, -0.954367
-4.73992, 4.60174, -22.9832, -2.59729, -3.76103, -0.932146
-4.66581, 4.62484, -22.88, -2.63669, -3.73098, -0.891082
-4.61168, 4.61165, -22.7535, -2.69272, -3.65338, -0.799724
-4.51572, 4.6006, -22.6164, -2.74017, -3.59613, -0.771375
-4.41139, 4.62587, -22.5643, -2.76139, -3.52769, -0.755829
-4.36924, 4.61514, -22.3876, -2.74258, -3.51868, -0.77169
-4.32048, 4.57391, -22.3263, -2.71368, -3.42019, -0.820312
-4.2939, 4.52798, -22.3387, -2.6451, -3.30508, -0.839777
-4.27349, 4.46352, -22.3173, -2.58985, -3.24459, -0.889552
-4.17632, 4.46245, -22.334, -2.5663, -3.09109, -0.89444
-4.17387, 4.45778, -22.2341, -2.63708, -3.06639, -0.827576
-4.19001, 4.47871, -22.0471, -2.69704, -3.14614, -0.745599
-4.17257, 4.50252, -22.0711, -2.72973, -3.13534, -0.727856
-4.12833, 4.50097, -22.0857, -2.73664, -3.05641, -0.738618
-4.11921, 4.50935, -22.0291, -2.73514, -3.01284, -0.807845
-4.15063, 4.4204, -22.0211, -2.66464, -2.98839, -0.840698
-4.09094, 4.44498, -22.0051, -2.69377, -2.90607, -0.821303
-4.07386, 4.47452, -21.9038, -2.74636, -2.9225, -0.780509
-4.13112, 4.47035, -22.0799, -2.74879, -2.86845, -0.739963
-4.12217, 4.44623, -21.9844, -2.75828, -2.90292, -0.704735
-4.0799, 4.45451, -21.7843, -2.82645, -2.92886, -0.657486
-4.02233, 4.54622, -21.871, -2.93322, -2.82315, -0.613374
-4.01532, 4.53388, -21.8101, -2.91634, -2.78707, -0.596614
-3.96717, 4.54721, -21.8784, -2.92543, -2.62062, -0.652988
-3.94757, 4.50973, -22.0527, -2.87126, -2.55392, -0.711597
-3.96253, 4.49343, -21.9387, -2.86234, -2.54312, -0.745515
-3.9109, 4.53188, -21.9916, -2.90067, -2.44766, -0.745393
-3.83139, 4.52886, -21.9746, -2.90485, -2.36212, -0.689283
-3.89058, 4.53434, -21.9599, -2.92529, -2.45371, -0.67345
-3.89419, 4.54084, -21.9625, -2.98161, -2.53633, -0.609787
-3.94795, 4.52919, -21.6971, -3.00772, -2.65679, -0.551744
-3.87731, 4.56356, -21.6567, -3.05075, -2.54071, -0.517368
-3.782, 4.55064, -21.7706, -3.06522, -2.4405, -0.547686
-3.85461, 4.53693, -21.828, -3.04645, -2.4548, -0.607971
-3.83978, 4.52214, -21.9274, -3.01766, -2.40811, -0.639575
-3.78634, 4.48726, -21.9215, -3.01113, -2.3103, -0.639427
-3.78256, 4.52725, -21.8409, -3.04679, -2.31923, -0.626227
-3.74186, 4.55442, -21.9717, -3.09948, -2.25703, -0.600835
-3.77613, 4.61306, -21.8559, -3.16812, -2.24713, -0.535488
-3.73538, 4.64621, -21.7339, -3.22662, -2.17124, -0.545841
-3.68101, 4.60568, -21.7533, -3.20464, -2.08147, -0.595007
-3.68904, 4.57629, -21.7422, -3.18184, -2.0215, -0.644006
-3.59903, 4.571, -21.6101, -3.16447, -1.94715, -0.662815
-3.59713, 4.53201, -21.615, -3.15127, -1.88888, -0.706958
-3.5789, 4.52316, -21.6411, -3.13098, -1.82477, -0.702854
-3.51035, 4.54542, -21.6069, -3.16618, -1.80997, -0.682397
-3.53093, 4.5496, -21.5806, -3.19546, -1.83723, -0.676804
-3.49683, 4.54659, -21.5989, -3.21876, -1.78624, -0.67254
-3.47351, 4.54932, -21.4575, -3.22024, -1.75248, -0.646342
-3.47168, 4.51397, -21.4003, -3.1868, -1.7263, -0.62405
-3.44429, 4.48993, -21.2818, -3.19234, -1.75407, -0.636116
-3.52828, 4.44998, -21.1946, -3.14893, -1.8605, -0.643609
-3.49262, 4.4502, -21.2247, -3.1546, -1.73523, -0.622194
-3.40937, 4.49971, -21.1986, -3.17471, -1.55321, -0.591136
-3.46495, 4.48643, -21.2873, -3.16786, -1.58992, -0.611275
-3.42869, 4.5322, -21.3943, -3.21373, -1.57773, -0.599208
-3.4669, 4.56519, -21.4261, -3.24922, -1.64572, -0.582964
-3.49916, 4.59084, -21.4824, -3.25869, -1.66483, -0.575528
-3.48092, 4.61014, -21.549, -3.24565, -1.70536, -0.581665
-3.53946, 4.60189, -21.3375, -3.25644, -1.87598, -0.597423
-3.54739, 4.62336, -21.4749, -3.26899, -1.87712, -0.614943
-3.5292, 4.64726, -21.6236, -3.27663, -1.79599, -0.588239
-3.59913, 4.64698, -21.5768, -3.26497, -1.83641, -0.57898
-3.6512, 4.63157, -21.5996, -3.2913, -1.92262, -0.620303
-3.67218, 4.63649, -21.5851, -3.29042, -1.94569, -0.604642
-3.68976, 4.71999, -21.7705, -3.36428, -1.86476, -0.582301
-3.66246, 4.76186, -21.8995, -3.41164, -1.76633, -0.56423
-3.77252, 4.75707, -21.823, -3.44659, -1.906, -0.582098
-3.86872, 4.85671, -22.0283, -3.5031, -1.96802, -0.568608
-3.88456, 4.90861, -22.2951, -3.52606, -1.90087, -0.595425
-3.92776, 4.92961, -22.1702, -3.56229, -1.97514, -0.595908
-3.96183, 4.93828, -22.1262, -3.58663, -2.03176, -0.609258
-4.09717, 4.96487, -22.3348, -3.59216, -2.066, -0.589683
-4.25009, 5.03206, -22.5178, -3.63478, -2.17359, -0.589519
-4.29516, 5.11984, -22.5309, -3.71464, -2.26521, -0.614383
-4.37455, 5.1763, -22.7923, -3.71945, -2.28623, -0.686312
-4.5041, 5.19134, -22.9569, -3.64842, -2.39711, -0.783014
-4.63128, 5.18548, -23.2164, -3.56709, -2.4538, -0.89513
-4.69755, 5.28157, -23.4125, -3.61039, -2.5052, -0.915724
-4.85254, 5.29688, -23.6487, -3.56137, -2.67437, -0.97806
-4.95884, 5.31882, -23.6037, -3.60439, -2.95733, -0.970231
-5.14205, 5.35849, -23.7492, -3.62493, -3.25907, -0.94296
-5.29335, 5.36886, -23.6306, -3.64414, -3.50472, -0.895162
-5.41087, 5.33184, -23.2712, -3.65272, -3.78667, -0.891577
-5.40516, 5.34246, -23.381, -3.62733, -3.69027, -0.932841
-5.35287, 5.32619, -23.5805, -3.57753, -3.35796, -0.921432
-5.4527, 5.27756, -23.6953, -3.4853, -3.33526, -0.955807
-5.51229, 5.20407, -23.6345, -3.45465, -3.52334, -1.06623
-5.50723, 5.00707, -23.0605, -3.33601, -3.71732, -1.12407
-5.42908, 4.99133, -23.2341, -3.33047, -3.45425, -1.11832
-5.31045, 5.14215, -24.0013, -3.40739, -3.0878, -1.04604
-5.44272, 5.20812, -24.1177, -3.42154, -3.28875, -1.04296
-5.58919, 5.26267, -24.0565, -3.46785, -3.51273, -1.02551
-5.56171, 5.32949, -24.2871, -3.48731, -3.43418, -0.963122
-5.76195, 5.29859, -24.3853, -3.41282, -3.61532, -1.00111
-5.86146, 5.29983, -24.2289, -3.4018, -3.92024, -1.06122
-5.83926, 5.32153, -24.1012, -3.43567, -4.08401, -1.10867
-5.94754, 5.27489, -24.2056, -3.33091, -4.23777, -1.14518
-5.91503, 5.28304, -24.0269, -3.35304, -4.24577, -1.1573
-5.89555, 5.29528, -24.0278, -3.41409, -4.1356, -1.08859
-5.84677, 5.34021, -24.2812, -3.4677, -3.92158, -1.04012
-5.81729, 5.32683, -24.3573, -3.46389, -3.81502, -1.10103
-5.75268, 5.33915, -24.1924, -3.4625, -3.90969, -1.18977
-5.71256, 5.32671, -24.1587, -3.44467, -3.85646, -1.20746
-5.65071, 5.29281, -24.2367, -3.42416, -3.59618, -1.17129
-5.60145, 5.32546, -24.1383, -3.465, -3.5953, -1.16281
-5.66183, 5.31059, -24.0202, -3.4471, -3.79053, -1.21508
-5.69831, 5.25084, -24.0316, -3.37853, -3.90531, -1.2214
-5.63357, 5.1978, -23.9979, -3.34443, -3.75203, -1.24236
-5.56112, 5.24355, -23.8401, -3.42081, -3.71041, -1.17504
-5.48164, 5.2134, -23.5712, -3.47451, -3.76808, -1.20354
-5.42759, 5.1587, -23.4834, -3.45911, -3.74684, -1.15697
-5.40842, 5.18882, -23.5978, -3.47055, -3.64161, -1.12694
-5.32411, 5.18951, -23.4897, -3.46843, -3.54872, -1.13278
-5.26169, 5.16204, -23.5803, -3.42227, -3.44433, -1.21593
-5.26652, 5.17093, -23.7293, -3.39746, -3.42674, -1.21908
-5.27491, 5.18252, -23.5983, -3.4211, -3.44639, -1.20891
-5.21323, 5.14997, -23.6611, -3.3886, -3.27183, -1.2177
-5.07774, 5.15135, -23.4969, -3.43372, -3.24338, -1.14592
-5.12577, 5.16289, -23.3776, -3.44232, -3.37028, -1.13531
-5.14117, 5.16004, -23.4255, -3.44778, -3.3624, -1.11505
-5.07393, 5.15574, -23.3561, -3.45443, -3.28324, -1.14679
-5.05194, 5.08677, -23.2172, -3.38527, -3.35984, -1.17475
-5.00318, 5.03196, -23.0771, -3.36069, -3.43924, -1.2229
-4.95958, 4.99689, -23.027, -3.33554, -3.38181, -1.23533
-4.94551, 4.98777, -23.0855, -3.34954, -3.30085, -1.14717
-4.95216, 5.04963, -23.1051, -3.43394, -3.26253, -1.09834
