Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.370155, -0.069773, -1.54009, -0.467498, -0.103638, -0.068278
0.374549, -0.073396, -1.53608, -0.469387, -0.092496, -0.068242
0.370203, -0.067023, -1.52808, -0.461562, -0.095946, -0.07135
0.370254, -0.077844, -1.53178, -0.466804, -0.116644, -0.060169
0.36484, -0.079843, -1.55002, -0.456161, -0.117806, -0.068168
0.362572, -0.077424, -1.55, -0.459499, -0.124689, -0.06686
0.366228, -0.077863, -1.56197, -0.446111, -0.118454, -0.063637
0.359732, -0.083289, -1.55984, -0.437037, -0.12439, -0.062479
0.35531, -0.086081, -1.5699, -0.43596, -0.131316, -0.063739
0.363297, -0.090629, -1.59377, -0.4362, -0.138774, -0.051785
0.355645, -0.08757, -1.60802, -0.425325, -0.145638, -0.061352
0.353051, -0.087971, -1.59607, -0.441464, -0.164206, -0.065954
0.351171, -0.090458, -1.66665, -0.426705, -0.164037, -0.073871
0.352359, -0.092293, -1.68887, -0.423098, -0.161758, -0.077417
0.351346, -0.095897, -1.74706, -0.429512, -0.18178, -0.07041
0.347575, -0.096098, -1.78488, -0.406628, -0.190219, -0.057008
0.34644, -0.099713, -1.79278, -0.412943, -0.20792, -0.05131
0.348191, -0.096198, -1.83087, -0.38617, -0.199397, -0.047441
0.346836, -0.107473, -1.85909, -0.400797, -0.211328, -0.049554
0.349641, -0.103303, -1.89936, -0.373763, -0.205958, -0.052549
0.345488, -0.107379, -1.90906, -0.366421, -0.209016, -0.039902
0.34555, -0.108819, -1.96729, -0.374108, -0.217774, -0.032851
0.351583, -0.11322, -2.03373, -0.355977, -0.224013, -0.036486
0.350994, -0.12527, -2.223, -0.346108, -0.220641, -0.041273
0.354656, -0.140463, -2.53283, -0.306079, -0.226243, -0.041377
0.360704, -0.158129, -2.79811, -0.258058, -0.222706, -0.031434
0.365248, -0.176319, -3.08363, -0.230883, -0.209045, -0.022411
0.372643, -0.196794, -3.40544, -0.234793, -0.216139, -0.012436
