Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.597821, -0.06902, -1.82332, -0.381735, 0.179904, -0.006677
0.602624, -0.077741, -1.8955, -0.377068, 0.194215, 0.005096
0.6067, -0.073534, -1.89571, -0.393505, 0.207928, 0.001042
0.614463, -0.066996, -1.94438, -0.393007, 0.231978, -0.009942
0.620906, -0.069267, -1.96058, -0.405815, 0.243563, -0.010727
0.632058, -0.075361, -2.03929, -0.409326, 0.24687, -0.018083
0.635657, -0.070138, -2.09801, -0.393293, 0.271708, -0.031677
0.645538, -0.083466, -2.15437, -0.407065, 0.27703, -0.029933
0.655467, -0.081846, -2.21913, -0.411325, 0.314804, -0.039032
0.671476, -0.08506, -2.3018, -0.395292, 0.326228, -0.044719
0.677359, -0.092687, -2.38204, -0.392413, 0.365062, -0.031284
0.687222, -0.092712, -2.44657, -0.406635, 0.387138, -0.030702
0.698249, -0.093506, -2.49903, -0.416678, 0.400684, -0.031797
0.707598, -0.096604, -2.61802, -0.400406, 0.423473, -0.040878
0.728334, -0.114747, -2.78306, -0.380418, 0.464, -0.040061
0.758007, -0.127299, -2.98284, -0.351277, 0.506855, -0.0603
0.78, -0.131891, -3.21853, -0.32954, 0.533684, -0.065969
0.791734, -0.151583, -3.45607, -0.321576, 0.567286, -0.066325
0.814402, -0.158493, -3.67933, -0.268853, 0.609558, -0.061116
0.852294, -0.185653, -4.00175, -0.23355, 0.655102, -0.076517
0.877229, -0.211188, -4.38417, -0.190173, 0.73493, -0.075382
0.926453, -0.231943, -4.94273, -0.157225, 0.816036, -0.110666
0.959967, -0.269248, -5.52479, -0.147773, 0.869905, -0.120841
0.982105, -0.295919, -6.35177, -0.073651, 0.933308, -0.110968
1.04578, -0.360026, -7.57531, 0.037472, 1.08221, -0.100504
1.11709, -0.405541, -8.63585, 0.08656, 1.2796, -0.160783
1.17955, -0.445432, -9.67004, 0.136411, 1.44006, -0.216497
1.22455, -0.485771, -10.7055, 0.186627, 1.52734, -0.249162
1.2827, -0.561043, -11.6665, 0.29985, 1.63909, -0.292967
1.35371, -0.657121, -12.9063, 0.452412, 1.72105, -0.306892
1.3372, -0.702171, -13.9331, 0.619517, 1.68139, -0.17622
1.31558, -0.729316, -14.7125, 0.846259, 1.59432, -0.070185
1.3216, -0.737502, -15.5443, 0.911353, 1.44376, -0.020691
1.26868, -0.708456, -16.125, 0.845952, 1.28184, 0.113436
1.17908, -0.693869, -16.7101, 0.793111, 1.11951, 0.13275
1.10035, -0.689809, -17.5037, 0.732071, 0.986697, 0.107827
1.11458, -0.662274, -17.5759, 0.563752, 1.06518, 0.073838
1.14934, -0.666607, -17.9527, 0.465832, 1.31858, -0.0749
1.21884, -0.695662, -18.104, 0.53846, 1.53853, -0.164402
1.22439, -0.695975, -17.9234, 0.577482, 1.62533, -0.189601
1.24192, -0.708586, -18.3263, 0.654827, 1.64792, -0.124282
1.18564, -0.709075, -18.5036, 0.68841, 1.52634, 0.018923
1.11366, -0.694347, -18.6131, 0.727539, 1.33352, 0.044506
1.05072, -0.690722, -19.175, 0.766942, 1.10451, 0.091803
1.02212, -0.670428, -19.4322, 0.678672, 0.999792, 0.116844
1.01708, -0.659624, -19.7277, 0.449586, 0.930384, -0.00108
1.01209, -0.666207, -19.61, 0.274957, 0.91777, -0.021227
1.0351, -0.684166, -19.4775, 0.219967, 0.993246, -0.023983
1.07326, -0.728518, -19.4335, 0.242981, 1.02065, -0.126745
1.05077, -0.771158, -19.2002, 0.333522, 0.941485, -0.166751
1.02161, -0.820414, -19.1957, 0.441257, 0.816094, -0.184357
0.978, -0.860082, -19.7648, 0.683743, 0.652898, -0.048382
0.968723, -0.879628, -20.3242, 0.866257, 0.722685, 0.105222
0.958946, -0.858893, -20.3443, 0.943199, 0.87032, 0.10717
0.997297, -0.8697, -20.7326, 1.03907, 1.08007, 0.034076
1.0404, -0.822649, -20.5561, 0.918641, 1.2751, -0.031737
1.01613, -0.735136, -20.0221, 0.784189, 1.28281, 0.022889
0.969445, -0.737122, -20.4936, 0.880139, 1.15604, 0.060194
0.899548, -0.706073, -20.9023, 0.908203, 1.04812, 0.045098
0.837866, -0.647733, -21.0316, 0.874046, 0.916242, 0.024208
0.758137, -0.559364, -21.2132, 0.75188, 0.791233, 0.027641
0.680422, -0.462103, -21.8254, 0.623928, 0.66552, 0.039551
0.642257, -0.328548, -22.0659, 0.395991, 0.597256, 0.051153
0.563537, -0.16742, -22.117, 0.157946, 0.458013, 0.066262
0.464827, 0.004931, -22.7906, -0.141669, 0.281303, 0.071852
0.387299, 0.17833, -23.1408, -0.385975, 0.10507, 0.041919
0.326999, 0.321475, -23.449, -0.647692, -0.035327, 0.003092
0.249657, 0.452973, -23.59, -0.898068, -0.272331, 0.035724
0.171628, 0.528879, -23.4306, -1.15636, -0.543632, 0.077161
0.147188, 0.555347, -23.4037, -1.44764, -0.702638, -0.023544
0.182224, 0.497035, -22.7838, -1.53776, -0.581376, -0.185863
0.164241, 0.415182, -22.8746, -1.41189, -0.593247, -0.233798
0.232201, 0.328587, -23.1099, -1.30751, -0.412145, -0.233608
0.381552, 0.213821, -22.1932, -1.13489, -0.161959, -0.220589
0.397722, 0.09574, -22.0395, -0.951581, -0.20268, -0.158549
0.451391, -0.003874, -21.5146, -0.780553, -0.144986, -0.128616
0.487439, -0.096625, -21.1846, -0.573965, -0.085607, -0.180186
0.537521, -0.193401, -21.6153, -0.366674, 0.020171, -0.211486
0.530893, -0.228144, -21.3641, -0.304735, 0.033168, -0.162512
0.555047, -0.247347, -21.9335, -0.130189, 0.085629, 0.000598
0.646236, -0.279463, -22.1912, 0.086895, 0.567143, -0.082146
0.703401, -0.241183, -21.8393, -0.030902, 0.803208, -0.050644
0.70611, -0.214466, -22.0703, -0.112438, 0.812063, -0.008559
0.719779, -0.183819, -22.1946, -0.201519, 0.830456, -0.049515
0.702867, -0.2103, -22.1958, -0.314762, 0.723559, -0.182243
0.653499, -0.224959, -22.0229, -0.434533, 0.483266, -0.199771
0.585683, -0.270758, -21.79, -0.366869, 0.257565, -0.185727
0.572736, -0.335562, -21.9479, -0.258288, 0.189303, -0.172155
0.564582, -0.397975, -22.0362, -0.214898, 0.172244, -0.093601
0.558038, -0.401932, -21.7029, -0.181281, 0.269283, 0.038041
0.61404, -0.429573, -21.8219, -0.100431, 0.499467, 0.030696
0.667834, -0.440128, -21.4224, -0.019596, 0.755108, -0.176342
0.642923, -0.443254, -21.3228, 0.197633, 0.73337, -0.176574
0.61491, -0.448322, -21.7523, 0.424472, 0.634222, -0.081252
0.542476, -0.40533, -22.042, 0.449498, 0.465791, -0.003762
0.515926, -0.333635, -22.404, 0.392622, 0.352584, 0.025451
0.481426, -0.243707, -22.4265, 0.260714, 0.238836, 0.035754
0.462457, -0.174761, -22.5437, 0.120257, 0.165081, 0.043466
0.462376, -0.139771, -22.7419, -0.014473, 0.160277, 0.031725
0.456598, -0.099317, -22.433, -0.292142, 0.093778, -0.05342
0.451349, -0.093822, -22.3633, -0.511636, -0.026746, -0.143405
0.443739, -0.160771, -22.4939, -0.450068, -0.076633, -0.160995
0.435995, -0.20512, -22.1132, -0.401737, -0.098019, -0.168279
0.460905, -0.240162, -21.9926, -0.343618, -0.068926, -0.105265
0.471404, -0.285249, -22.2109, -0.251646, -0.023635, -0.157403
0.484205, -0.306708, -22.0937, -0.147582, 0.067388, -0.155622
0.524014, -0.328439, -22.033, 0.237321, 0.260291, -0.019071
0.516108, -0.310851, -22.358, 0.348628, 0.285614, 0.017137
0.500511, -0.243878, -22.626, 0.252739, 0.306181, 0.033241
0.495923, -0.17071, -22.6188, 0.130106, 0.273141, 0.028478
0.451174, -0.104182, -23.0363, 0.018617, 0.212723, 0.016944
0.469098, -0.037363, -23.1047, -0.130914, 0.261765, -0.024026
0.449577, 0.004563, -23.0071, -0.2541, 0.283646, -0.041191
0.517119, 0.035423, -23.0921, -0.418189, 0.407531, -0.095492
0.472979, 0.050077, -22.7645, -0.53516, 0.171839, -0.121076
0.384051, 0.048008, -23.0138, -0.62317, -0.274436, -0.051198
0.384573, 0.02574, -23.295, -0.650598, -0.278511, -0.109187
0.40671, -0.001082, -22.7888, -0.628985, -0.224938, -0.156343
0.38534, -0.030309, -22.9228, -0.610481, -0.239042, -0.131206
0.397994, -0.038535, -22.615, -0.595854, -0.202305, -0.056815
0.389973, -0.065335, -22.4696, -0.413551, -0.258062, -0.074517
0.39582, -0.088049, -22.9704, -0.07726, -0.132901, -0.016169
0.410673, -0.065394, -22.9101, -0.103093, 0.119513, 0.005224
0.437636, -0.028026, -22.8176, -0.214065, 0.260048, -0.047805
0.434787, -0.002869, -23.2903, -0.269259, 0.252229, -0.099595
