Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.976515, -0.407891, -18.657, 0.529077, 1.09444, 0.027037
0.936671, -0.27495, -18.865, 0.326142, 0.993839, 0.04607
0.935441, -0.138912, -19.3053, 0.093114, 0.972386, 0.048697
0.911828, 0.004339, -19.2238, -0.152906, 0.944483, 0.063469
0.880677, 0.099892, -19.2109, -0.382892, 0.899848, 0.061783
0.854215, 0.136192, -19.072, -0.66653, 0.871156, 0.105558
0.816169, 0.086478, -18.5354, -0.832625, 0.717373, 0.067849
0.806112, -0.069399, -18.3096, -0.687446, 0.630476, -0.149284
0.797126, -0.297112, -17.9986, -0.331388, 0.622434, -0.206986
0.816172, -0.53573, -17.2173, 0.060605, 0.626772, -0.220486
0.854397, -0.765233, -16.7381, 0.366326, 0.604142, -0.222971
0.883561, -0.966459, -16.2118, 0.580774, 0.5663, -0.172935
0.930215, -1.14293, -16.216, 0.734461, 0.553456, -0.146172
0.972445, -1.27348, -16.0623, 0.809993, 0.582258, -0.147345
0.972087, -1.3412, -15.7229, 0.862682, 0.572811, -0.204705
1.01318, -1.43303, -15.7855, 0.931381, 0.680162, -0.229375
1.02044, -1.46347, -15.5266, 0.972132, 0.81533, -0.180065
1.00563, -1.51587, -15.5645, 1.078, 0.904659, -0.186125
0.988893, -1.5872, -15.7407, 1.16068, 0.967542, -0.253993
0.927295, -1.6069, -15.4765, 1.16997, 0.93399, -0.250137
0.866813, -1.64588, -15.349, 1.22461, 0.896226, -0.250951
0.809814, -1.69404, -15.2599, 1.2861, 0.882375, -0.254785
0.740365, -1.72176, -15.0923, 1.40844, 0.857412, -0.27068
0.674904, -1.7629, -15.3288, 1.56694, 0.853684, -0.264738
0.600599, -1.79648, -15.4081, 1.61743, 0.801565, -0.239754
0.517122, -1.77909, -15.1181, 1.595, 0.724498, -0.247048
0.431257, -1.79331, -15.0802, 1.68297, 0.647468, -0.207379
0.344986, -1.79373, -15.0825, 1.73161, 0.559904, -0.24594
0.267244, -1.80294, -15.0914, 1.83287, 0.425044, -0.318805
0.204643, -1.76325, -15.0746, 2.04425, 0.209987, -0.33494
0.107015, -1.74579, -15.273, 2.21605, -0.02924, -0.265966
0.054853, -1.72103, -15.73, 2.31143, -0.225348, -0.126511
0.041771, -1.65642, -15.7134, 2.23996, -0.322559, -0.088706
0.046754, -1.6041, -15.602, 2.18036, -0.381448, -0.127794
0.043306, -1.59082, -15.7654, 2.09477, -0.513253, -0.136465
0.046846, -1.54923, -15.5882, 1.79875, -0.680591, -0.090282
0.087917, -1.52555, -15.183, 1.55745, -0.661792, -0.104175
0.136318, -1.52949, -14.9846, 1.62739, -0.694421, -0.150975
0.212912, -1.56127, -15.2678, 1.81031, -0.673008, -0.148054
0.329229, -1.55018, -15.2625, 1.85513, -0.570032, -0.075225
0.456455, -1.49467, -15.0706, 1.85954, -0.415848, -0.013903
0.630722, -1.47712, -15.5882, 1.87919, -0.20152, 0.017344
0.787541, -1.41954, -15.8691, 1.78177, 0.005073, 0.029225
0.93653, -1.39286, -16.1221, 1.63079, 0.170183, 0.034479
1.05399, -1.41132, -16.2782, 1.4135, 0.295978, 0.04314
1.08926, -1.41068, -15.5948, 1.11833, 0.386031, -0.033689
1.1209, -1.45267, -15.0742, 0.974183, 0.46052, -0.131162
1.13895, -1.49715, -14.7123, 0.925324, 0.521733, -0.145581
1.14138, -1.52616, -14.5121, 1.00571, 0.618744, -0.115718
1.18765, -1.57828, -14.6909, 1.41197, 0.958654, -0.061393
1.17121, -1.56914, -14.7189, 1.80652, 1.01359, -0.027137
1.16095, -1.54495, -15.0579, 1.97151, 1.07675, 0.005332
1.14289, -1.51144, -15.5067, 2.02657, 1.19955, 0.016739
1.08075, -1.45226, -15.5284, 1.95197, 1.23297, -0.031794
1.0109, -1.42647, -15.7554, 1.92061, 1.20155, -0.094659
0.931087, -1.42702, -16.039, 1.83782, 1.16174, -0.170292
0.810878, -1.40939, -15.7944, 1.71585, 1.02899, -0.215183
0.710775, -1.40789, -15.6117, 1.63792, 0.873031, -0.246738
0.593989, -1.43577, -15.5953, 1.65379, 0.710097, -0.270119
0.497731, -1.45468, -15.7227, 1.71899, 0.614514, -0.155647
0.381682, -1.44631, -15.4916, 1.75971, 0.470892, -0.115099
0.282008, -1.43862, -15.8612, 1.91732, 0.273655, -0.131979
0.191249, -1.41288, -16.171, 1.96659, 0.075139, -0.148949
0.090641, -1.30808, -16.2496, 1.92424, -0.132034, -0.15158
0.016958, -1.25951, -16.7018, 1.83476, -0.323814, -0.12011
-0.058434, -1.18264, -17.0048, 1.71814, -0.471977, -0.062009
-0.101975, -1.13636, -16.9945, 1.57711, -0.534088, -0.030499
-0.14261, -1.1132, -17.0583, 1.32613, -0.552815, -0.052628
-0.155632, -1.13142, -16.9658, 1.08855, -0.696694, -0.205986
-0.128112, -1.15455, -16.3861, 1.01794, -0.705497, -0.202337
-0.132475, -1.20758, -16.0402, 1.02522, -0.798978, -0.149041
-0.168229, -1.26497, -16.1264, 1.14059, -0.958379, -0.092266
-0.131553, -1.32527, -16.0529, 1.24772, -0.998385, -0.076328
-0.083268, -1.3255, -15.947, 1.43393, -1.00409, -0.051053
-0.034953, -1.35309, -16.1933, 1.7048, -0.97348, -0.031698
0.0182, -1.35877, -16.6658, 1.80235, -0.91514, -0.014878
0.080412, -1.3329, -16.7685, 1.77122, -0.842412, 0.010439
0.145719, -1.3104, -16.7854, 1.69957, -0.741409, 0.004424
0.191072, -1.32011, -16.8846, 1.61977, -0.677857, 0.004106
0.235371, -1.31411, -16.8612, 1.49976, -0.592795, 0.004696
0.278827, -1.33439, -16.733, 1.41085, -0.484893, -0.000148
0.319681, -1.3703, -16.6838, 1.36693, -0.43397, -0.039135
0.352288, -1.42421, -16.6271, 1.38103, -0.379951, -0.117346
0.396863, -1.45862, -16.5288, 1.40428, -0.319408, -0.129611
0.444549, -1.50054, -16.4855, 1.56108, -0.333529, -0.116643
0.505296, -1.55114, -16.9747, 1.86116, -0.309007, -0.078058
0.586091, -1.55068, -17.2429, 2.06658, -0.181458, -0.022455
0.692096, -1.50058, -17.7467, 2.14567, 0.027619, -0.021227
0.810883, -1.4144, -18.0291, 2.08412, 0.245006, 0.014665
0.916802, -1.26992, -17.9281, 1.86858, 0.429743, 0.030177
1.03948, -1.16541, -18.0978, 1.66242, 0.605786, 0.083802
1.11729, -1.04664, -17.763, 1.39464, 0.713678, 0.104762
1.16339, -0.998522, -17.2299, 1.16756, 0.732306, 0.140475
1.25176, -0.976223, -17.2679, 1.01906, 0.731472, 0.020096
1.31547, -0.979452, -16.8755, 0.878426, 0.756019, -0.039883
1.39804, -1.00383, -16.6955, 0.811246, 0.759216, -0.077032
1.48203, -1.04835, -16.5668, 0.791558, 0.800949, -0.073772
1.50822, -1.03627, -16.0321, 0.786045, 0.766958, -0.017555
1.58143, -1.05282, -16.0325, 0.910657, 0.812539, 0.040361
1.63868, -1.02407, -15.8405, 1.05816, 0.941864, 0.070712
1.69432, -0.973114, -15.711, 1.17524, 1.19551, 0.11249
1.79734, -0.915629, -16.25, 1.23514, 1.52716, 0.088297
1.82429, -0.823026, -16.2618, 1.15761, 1.7391, 0.061716
1.82899, -0.726812, -16.3564, 1.02524, 1.911, 0.114314
1.8095, -0.672453, -16.5072, 0.845938, 2.06213, 0.167619
1.73157, -0.635771, -16.3796, 0.651448, 2.12397, 0.146585
1.64694, -0.642853, -16.2771, 0.534362, 2.16542, -0.018354
1.53827, -0.689493, -16.1923, 0.508906, 2.05921, -0.11966
1.37448, -0.74282, -15.6599, 0.565601, 1.86322, -0.136941
1.23323, -0.810556, -15.4713, 0.707795, 1.67908, -0.144481
1.13728, -0.859585, -15.7169, 0.87953, 1.56265, -0.11291
1.04332, -0.843975, -15.3923, 1.01005, 1.37311, -0.13801
0.984425, -0.835165, -15.6599, 1.1738, 1.14103, -0.091141
0.969992, -0.809323, -16.5504, 1.21237, 0.95094, -0.049154
0.96365, -0.743261, -16.4379, 1.04751, 0.790538, -0.033332
1.00767, -0.684674, -16.6419, 0.934004, 0.783539, -0.028377
1.0783, -0.637291, -16.9598, 0.843849, 0.887405, 0.018009
1.08808, -0.579914, -16.6177, 0.741389, 0.966645, 0.046815
1.14712, -0.553578, -16.6827, 0.683286, 1.14595, 0.055895
1.1647, -0.533858, -16.552, 0.56664, 1.31902, 0.08501
1.15344, -0.529385, -16.1353, 0.409697, 1.48449, -0.051181
1.13689, -0.527808, -16.2247, 0.36965, 1.5115, -0.079907
1.08702, -0.548254, -16.1486, 0.34562, 1.44211, -0.105654
1.02748, -0.568134, -15.8425, 0.356978, 1.31639, -0.125187
1.00299, -0.591235, -16.0131, 0.389836, 1.23667, -0.121492
0.972906, -0.62004, -15.7753, 0.352184, 1.13055, -0.12178
0.927593, -0.620722, -15.3103, 0.365744, 1.01857, -0.138092
0.915896, -0.634128, -15.2195, 0.403252, 0.893577, -0.152016
0.892547, -0.639417, -15.2417, 0.545835, 0.74848, -0.018733
0.879074, -0.649383, -15.3586, 0.788644, 0.648014, 0.01193
0.876787, -0.63162, -15.5598, 0.8817, 0.674957, 0.007542
0.915738, -0.603669, -16.04, 0.84714, 0.822119, -0.010661
0.941663, -0.564944, -16.0712, 0.757301, 0.970634, -0.016003
0.957942, -0.53651, -15.9948, 0.619533, 1.08522, 0.014368
0.956375, -0.537783, -15.9761, 0.385383, 1.15189, -0.003082
0.930017, -0.534643, -15.6083, 0.205076, 1.04595, -0.097177
0.9102, -0.588216, -15.6588, 0.220869, 0.889018, -0.129934
0.887806, -0.653251, -15.8136, 0.263162, 0.779222, -0.152986
0.884825, -0.737675, -15.8376, 0.350742, 0.76768, -0.174506
0.902711, -0.804131, -15.4988, 0.451576, 0.782349, -0.175659
0.891693, -0.873413, -15.2142, 0.547353, 0.740322, -0.179086
0.892794, -0.920826, -15.0867, 0.675882, 0.732386, -0.179387
0.884159, -0.946304, -15.0594, 0.808535, 0.828019, -0.066077
0.888741, -0.96519, -15.2304, 1.24813, 0.948485, -0.041213
0.878906, -0.93315, -15.5397, 1.38473, 0.900374, -0.030552
0.861748, -0.868493, -16.0878, 1.29867, 0.917229, -0.025252
0.83521, -0.786444, -16.453, 1.153, 0.955167, -0.020879
0.769618, -0.72105, -16.6191, 0.973515, 0.916185, -0.032672
0.674625, -0.67702, -16.9339, 0.814231, 0.828602, -0.051176
0.54021, -0.665341, -16.9282, 0.661903, 0.628321, -0.07094
0.375291, -0.674635, -16.6362, 0.633906, 0.341112, -0.101733
0.181411, -0.713572, -16.5631, 0.640345, 0.048005, -0.13175
-0.034839, -0.75592, -16.3528, 0.650816, -0.253664, -0.150698
-0.2452, -0.769307, -15.7626, 0.611734, -0.474969, -0.17379
-0.44244, -0.79178, -15.5081, 0.633618, -0.661675, -0.184844
-0.665576, -0.785789, -15.7934, 0.701118, -0.906652, -0.211792
-0.856205, -0.68996, -15.9051, 0.710368, -1.15031, -0.192468
-1.08811, -0.578806, -16.5678, 0.633439, -1.48762, -0.14357
-1.29023, -0.424709, -17.0665, 0.455143, -1.72461, -0.102299
-1.39979, -0.25909, -16.8196, 0.211892, -1.80921, -0.081863
-1.50602, -0.1694, -16.8311, -0.029677, -1.845, -0.103104
-1.56437, -0.130173, -16.6691, -0.326794, -1.81265, -0.185798
-1.57095, -0.158867, -16.1071, -0.579921, -1.82964, -0.225998
-1.56648, -0.244327, -15.6003, -0.622792, -1.9394, -0.262847
-1.52493, -0.389399, -14.9128, -0.532728, -2.04146, -0.265592
-1.44342, -0.52011, -14.3775, -0.430498, -2.07385, -0.224233
-1.29472, -0.643532, -13.8973, -0.295171, -2.0936, -0.121126
-1.14861, -0.74683, -13.4678, -0.115812, -2.12693, -0.040356
-1.01914, -0.88715, -13.5683, 0.148253, -2.19597, -0.004512
-0.828815, -0.969721, -13.3948, 0.39971, -2.0757, -0.014144
-0.639213, -1.04707, -13.3236, 0.649003, -1.91498, 0.001143
-0.450197, -1.15389, -13.732, 0.892317, -1.72845, -0.011336
-0.24891, -1.22052, -13.7163, 1.0112, -1.44285, -0.013738
-0.070116, -1.28689, -13.7305, 1.10804, -1.18569, -0.004959
0.096754, -1.35261, -13.8013, 1.16196, -0.952646, -0.004867
0.209305, -1.38955, -13.5044, 1.10413, -0.760234, -0.020299
0.288665, -1.42931, -13.4884, 1.12573, -0.637949, -0.015451
0.357995, -1.45419, -13.5128, 1.20981, -0.484754, -0.02499
0.393355, -1.45971, -13.3727, 1.49264, -0.380387, -0.007616
0.409599, -1.47612, -13.6455, 1.79076, -0.238437, -0.004956
0.397995, -1.44528, -13.865, 1.92713, -0.167846, -0.020127
0.374899, -1.40329, -14.177, 1.96132, -0.21639, -0.021044
0.411605, -1.3857, -14.8027, 1.99016, -0.219484, 0.001868
0.444575, -1.33142, -14.9461, 1.88655, -0.233329, 0.009108
0.478953, -1.28742, -14.9529, 1.69571, -0.258983, 0.021026
0.532747, -1.2691, -14.9433, 1.53079, -0.252467, 0.038728
0.589213, -1.26774, -14.9507, 1.41941, -0.200571, 0.005705
0.657389, -1.29302, -15.2079, 1.37675, -0.114806, -0.038379
0.682804, -1.28801, -14.8463, 1.24156, -0.042858, -0.043001
0.70891, -1.29293, -14.6578, 1.25705, 0.006594, 0.015444
0.771759, -1.31749, -14.8039, 1.3711, 0.149327, 0.047816
0.778616, -1.2995, -14.4949, 1.52247, 0.364278, 0.083553
0.801337, -1.29584, -14.495, 1.74354, 0.55052, 0.058398
0.797262, -1.28598, -14.7569, 1.80068, 0.610651, 0.049982
0.763122, -1.22699, -14.5862, 1.78721, 0.614692, 0.03896
0.746848, -1.18931, -14.9113, 1.7915, 0.563088, -0.000366
0.734394, -1.15326, -15.2623, 1.75138, 0.574466, -0.015266
0.718139, -1.08479, -15.3064, 1.63374, 0.554186, 0.017127
0.713595, -1.03631, -15.4956, 1.53325, 0.553671, 0.046747
0.694942, -1.00204, -15.6811, 1.4081, 0.573548, 0.057817
0.675508, -0.976723, -15.4868, 1.24042, 0.587355, 0.045019
0.669551, -0.966259, -15.4412, 0.977585, 0.538339, -0.027653
0.646033, -0.992389, -15.1295, 0.831066, 0.367931, -0.042433
0.615247, -1.04122, -14.578, 0.802677, 0.244654, -0.063409
0.610449, -1.11077, -14.4242, 0.849618, 0.104535, -0.06069
0.624784, -1.17803, -14.3572, 0.90373, 0.028181, -0.062014
0.639416, -1.22207, -14.252, 0.975976, -0.058584, -0.064327
0.684879, -1.25408, -14.2392, 1.13295, -0.103343, -0.061795
0.75342, -1.28042, -14.4871, 1.33959, -0.045549, -0.011317
0.825967, -1.25795, -14.4729, 1.4006, 0.035853, 0.003067
0.88814, -1.231, -14.481, 1.44578, 0.124906, 0.010776
0.962097, -1.18945, -14.4994, 1.46553, 0.257949, 0.023271
1.00448, -1.14128, -14.336, 1.40981, 0.353372, 0.0647
1.06475, -1.10636, -14.4833, 1.39912, 0.491562, 0.078739
1.11697, -1.08396, -14.8287, 1.37765, 0.606485, 0.050435
1.13248, -1.06278, -14.725, 1.2845, 0.699015, 0.035656
1.14435, -1.03588, -14.6011, 1.05001, 0.815488, 0.049243
1.17235, -1.04681, -14.6741, 0.874277, 1.09003, -0.007653
1.15637, -1.07664, -14.4536, 0.915934, 1.18124, -0.059476
1.10542, -1.10384, -14.3809, 1.0721, 1.22571, -0.08334
1.03522, -1.12672, -14.4045, 1.25145, 1.23654, -0.098317
0.944121, -1.12989, -14.5039, 1.41569, 1.17708, -0.087043
0.831589, -1.11267, -14.758, 1.47336, 1.0561, -0.050379
0.692127, -1.06412, -15.0559, 1.48503, 0.84862, -0.071902
0.5096, -1.00071, -15.3822, 1.39304, 0.549758, -0.094202
0.314047, -0.910627, -15.577, 1.25279, 0.217221, -0.081534
0.126636, -0.805264, -15.544, 1.08572, -0.12005, -0.049615
-0.053469, -0.700687, -15.6606, 0.890249, -0.409671, -0.034405
-0.209741, -0.595889, -15.5973, 0.710408, -0.645002, -0.067558
-0.37035, -0.504612, -15.4551, 0.542767, -0.823088, -0.087495
-0.492517, -0.429296, -15.4435, 0.384094, -0.999756, -0.097357
-0.590785, -0.363695, -15.1841, 0.27998, -1.11838, -0.103098
-0.637978, -0.304546, -14.8528, 0.184759, -1.22242, -0.125896
-0.702676, -0.276862, -14.6217, 0.088465, -1.40054, -0.14389
-0.717015, -0.260016, -14.3397, -0.264741, -1.80147, -0.111069
-0.643685, -0.302078, -14.022, -0.23457, -1.90757, -0.135403
-0.513885, -0.39007, -13.8006, -0.104841, -1.78591, -0.152339
-0.35604, -0.488657, -13.3301, 0.028601, -1.56068, -0.097007
-0.203863, -0.597413, -13.0372, 0.211937, -1.34169, -0.071871
-0.041024, -0.721241, -12.976, 0.407811, -1.08482, -0.050045
0.107436, -0.814867, -12.6818, 0.587113, -0.857976, -0.051449
0.223869, -0.894923, -12.8711, 0.79602, -0.675844, -0.077323
0.333531, -0.950636, -13.4116, 1.04604, -0.518926, -0.053955
0.409002, -0.951442, -13.6953, 1.24654, -0.249142, -0.052077
0.466595, -0.923815, -13.8864, 1.33118, 0.137048, -0.019798
0.43323, -0.854942, -14.1325, 1.1912, 0.258146, -0.003299
0.331427, -0.805915, -14.4767, 1.05743, 0.134405, 0.012088
0.237358, -0.765602, -14.702, 0.92388, 0.006267, -0.057363
0.162478, -0.753316, -14.6039, 0.749278, -0.145658, -0.072249
0.062487, -0.771886, -14.8254, 0.550649, -0.527021, -0.086819
0.086947, -0.849722, -14.8614, 0.598891, -0.74936, -0.107617
