Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.654082, -0.117957, -12.2551, -0.271396, -1.07485, -0.07092
-0.710341, -0.092877, -11.9723, -0.364335, -1.03878, -0.099429
-0.761602, -0.064812, -11.9804, -0.424521, -1.03729, -0.096607
-0.792718, -0.059586, -11.7025, -0.450052, -1.01266, -0.088061
-0.842362, -0.064074, -11.7787, -0.372739, -1.0803, -0.101358
-0.905341, -0.062817, -12.1219, -0.228762, -1.34783, -0.1055
-0.925075, -0.059641, -12.1969, -0.144422, -1.59598, -0.071006
-0.927715, -0.043283, -12.4299, -0.221928, -1.84756, -0.050223
-0.913237, 0.008318, -12.6396, -0.441002, -2.01772, -0.03245
-0.865272, 0.041711, -12.5659, -0.609848, -2.07125, -0.0278
-0.771892, 0.023642, -12.3718, -0.635397, -2.05912, -0.064943
-0.670927, -0.024011, -12.2464, -0.595319, -1.99517, -0.040153
-0.511192, -0.095533, -11.896, -0.529437, -1.83535, -0.030474
-0.337165, -0.167097, -11.5817, -0.356407, -1.59928, -0.023352
-0.148931, -0.249191, -11.4957, -0.203124, -1.29429, -0.040369
0.048729, -0.322182, -11.3954, -0.086941, -0.952058, -0.039436
0.24291, -0.385344, -11.0536, 0.04826, -0.665574, -0.046339
0.440577, -0.429783, -11.0258, 0.152877, -0.327675, -0.040782
0.620044, -0.466632, -11.1493, 0.222483, -0.063081, -0.045859
0.783782, -0.467766, -11.0014, 0.195806, 0.134902, -0.053152
0.914964, -0.485396, -10.79, 0.201373, 0.252501, -0.035293
1.0329, -0.471393, -10.6982, 0.149027, 0.292088, -0.039923
1.11742, -0.462624, -10.7559, 0.099663, 0.351628, -0.073524
1.19982, -0.44552, -10.8759, -0.019007, 0.417722, -0.087602
1.24332, -0.449387, -10.8545, -0.120863, 0.49295, -0.091131
1.24571, -0.458256, -10.6238, -0.1749, 0.745849, -0.103721
1.22152, -0.477155, -10.3778, -0.058523, 1.07748, -0.086534
