Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.959102, -0.214793, -12.4305, -0.158215, -0.904049, -0.142601
-1.07774, -0.190495, -12.625, -0.222592, -0.852808, -0.106209
-1.1605, -0.171922, -12.4943, -0.274358, -0.753936, -0.104959
-1.27569, -0.144487, -12.5325, -0.298253, -0.796537, -0.112903
-1.4261, -0.125483, -12.9871, -0.231949, -0.949278, -0.133255
-1.51262, -0.093419, -13.0791, -0.176949, -1.06868, -0.127872
-1.56033, -0.054875, -13.0388, -0.108668, -1.27513, -0.151337
-1.61016, -0.000713, -13.178, -0.115642, -1.51654, -0.173141
-1.64189, 0.053147, -13.4002, -0.157901, -1.7778, -0.125666
-1.61826, 0.098409, -13.3767, -0.258501, -2.01055, -0.05805
-1.56838, 0.139484, -13.199, -0.412212, -2.24374, -0.01184
-1.50155, 0.173885, -13.3041, -0.563525, -2.49994, -0.006436
-1.36811, 0.176604, -13.1479, -0.679245, -2.63246, -0.018192
-1.14586, 0.164516, -12.7681, -0.731442, -2.62722, -0.010723
-0.892243, 0.110818, -12.6543, -0.725097, -2.50348, -0.024325
-0.569939, 0.037534, -12.4009, -0.620173, -2.07098, -0.079298
-0.198516, -0.061267, -12.0899, -0.464849, -1.46947, -0.07986
0.192672, -0.166373, -12.1898, -0.304857, -0.795246, -0.08294
0.578084, -0.278148, -11.9328, -0.131221, -0.211501, -0.071966
0.943785, -0.366636, -11.8891, -0.102044, 0.174647, -0.044009
1.20722, -0.445937, -11.5754, -0.170168, 0.036349, -0.040782
1.4065, -0.51401, -11.0804, -0.253127, -0.151771, -0.040027
1.55821, -0.530988, -10.6639, -0.399341, -0.479965, -0.034741
1.67941, -0.527626, -10.3266, -0.493399, -0.667228, -0.055777
1.82249, -0.581585, -9.75952, -0.374506, -0.579239, -0.002239
1.85623, -0.521781, -9.59958, -0.447638, -0.848652, 0.044029
1.96601, -0.51033, -9.73784, -0.338822, -0.93645, 0.064659
1.96409, -0.456127, -9.48157, -0.190674, -0.956401, 0.074756
2.00215, -0.396452, -9.36621, -0.066677, -0.859079, 0.103678
2.08073, -0.346059, -9.50584, 0.089989, -0.553993, 0.089341
2.11671, -0.293502, -9.47688, 0.146546, -0.201997, 0.066548
2.09708, -0.238307, -9.39349, 0.1538, 0.117067, 0.046196
2.0996, -0.180772, -9.41733, 0.092504, 0.507872, 0.022319
2.03182, -0.129289, -9.26132, -0.026033, 0.885363, 0.025008
1.94367, -0.066379, -9.16226, -0.22104, 1.15952, 0.007493
1.8479, -0.104141, -9.07267, -0.216944, 1.45103, -0.034611
1.69637, -0.094171, -8.85608, -0.338873, 1.5932, -0.058421
1.57111, -0.114136, -8.80655, -0.3827, 1.67614, -0.099314
1.47878, -0.154193, -9.01201, -0.380748, 1.66806, -0.124351
1.35351, -0.176891, -8.72146, -0.391379, 1.5162, -0.210707
1.26073, -0.198674, -8.47879, -0.402777, 1.33069, -0.192142
1.24483, -0.230454, -8.56517, -0.422314, 1.22424, -0.11132
1.22963, -0.249206, -8.66578, -0.337004, 1.21315, -0.043717
1.24568, -0.266548, -8.80598, -0.217821, 1.29911, -0.026798
1.24625, -0.261699, -8.9629, -0.142415, 1.37087, -0.028042
1.25406, -0.281737, -9.1982, -0.180311, 1.45109, -0.093861
1.22748, -0.291469, -9.40042, -0.166097, 1.4946, -0.136493
1.16075, -0.323984, -9.51085, -0.108605, 1.44294, -0.150762
1.06281, -0.360066, -9.59594, -0.014994, 1.34303, -0.12908
0.922166, -0.401166, -9.55636, 0.077891, 1.15757, -0.12587
0.756566, -0.461654, -9.55219, 0.185117, 0.898113, -0.10168
0.593136, -0.513672, -9.59544, 0.248087, 0.628469, -0.116567
0.413167, -0.540805, -9.47139, 0.333183, 0.3621, -0.123755
0.236444, -0.56756, -9.46705, 0.296634, 0.078001, -0.151556
0.135726, -0.585302, -10.0225, 0.393542, -0.094125, -0.185892
0.018925, -0.587245, -10.4046, 0.476075, -0.294512, -0.209989
-0.076909, -0.564327, -10.9301, 0.546724, -0.496757, -0.160332
-0.175802, -0.524649, -11.5154, 0.545333, -0.685684, -0.069017
-0.220599, -0.455356, -11.9075, 0.462759, -0.762133, -0.032575
-0.276097, -0.395236, -12.0519, 0.372044, -0.850752, 0.004039
-0.329167, -0.334578, -12.1221, 0.247264, -0.942401, 0.03179
-0.370022, -0.294179, -12.05, 0.156096, -0.983759, 0.031311
-0.415599, -0.26558, -12.0781, 0.081995, -1.05604, -0.045889
-0.453727, -0.259606, -12.1142, -0.085883, -1.13901, -0.19227
-0.474284, -0.259105, -12.0184, -0.275091, -1.32326, -0.211175
-0.461807, -0.288938, -11.9474, -0.26703, -1.44205, -0.205861
-0.420522, -0.327253, -11.8677, -0.220395, -1.44151, -0.164993
-0.353726, -0.38042, -11.5823, -0.16542, -1.45032, -0.110688
-0.274746, -0.427871, -11.3981, -0.048716, -1.39078, -0.08239
-0.165795, -0.481822, -11.2847, 0.061399, -1.25934, -0.056859
-0.056784, -0.538816, -11.2891, 0.190407, -1.10202, -0.078204
0.048821, -0.584739, -11.249, 0.315831, -0.93319, -0.089684
0.139656, -0.618848, -11.3981, 0.401292, -0.782539, -0.095361
0.207037, -0.651004, -11.4831, 0.445229, -0.646044, -0.021494
0.258729, -0.646413, -11.254, 0.457735, -0.48177, 0.060395
0.315815, -0.63771, -11.2185, 0.496832, -0.241228, 0.051763
0.328079, -0.643166, -11.1537, 0.555908, -0.030291, -0.011695
0.321941, -0.64714, -11.0416, 0.620915, 0.036395, -0.046545
0.297324, -0.64624, -11.2451, 0.717923, -0.066265, -0.078073
0.263307, -0.64269, -11.3714, 0.777746, -0.211078, -0.078652
0.255767, -0.618202, -11.2615, 0.767096, -0.303796, -0.029103
0.238638, -0.589708, -11.2382, 0.712764, -0.378187, 0.022391
0.236178, -0.573837, -11.4394, 0.667367, -0.43787, 0.034341
0.237718, -0.547632, -11.4886, 0.640885, -0.435153, 0.007827
0.250261, -0.534812, -11.6176, 0.632535, -0.41703, -0.075975
0.267681, -0.515599, -11.8646, 0.615529, -0.330764, -0.120364
0.274472, -0.486244, -12.0936, 0.581059, -0.218681, -0.080776
0.299683, -0.447132, -12.2057, 0.523364, -0.113974, -0.02709
0.296646, -0.42235, -12.4344, 0.427394, -0.091751, 0.027276
0.285909, -0.402389, -12.4986, 0.309011, -0.1077, 0.056218
0.270992, -0.386685, -12.2697, 0.134198, -0.197376, 0.054994
0.222147, -0.40032, -12.1926, -0.012998, -0.495287, -0.094905
0.224138, -0.431826, -12.3261, 0.042421, -0.506177, -0.138519
0.243893, -0.461108, -12.2316, 0.105681, -0.462828, -0.151359
0.253631, -0.495943, -12.2405, 0.127498, -0.451815, -0.113269
0.282049, -0.523309, -12.5306, 0.202089, -0.461146, -0.047839
0.299913, -0.538868, -12.4773, 0.251369, -0.436724, -0.016648
0.328045, -0.555589, -12.3201, 0.281552, -0.415347, -0.011522
0.356305, -0.577729, -12.5181, 0.363325, -0.412395, -0.055438
0.395317, -0.59263, -12.711, 0.393357, -0.35422, -0.03528
0.42701, -0.610471, -12.7818, 0.424711, -0.310481, -0.053254
0.489653, -0.632942, -13.0093, 0.475344, -0.24083, -0.053699
0.534672, -0.639509, -13.1077, 0.481911, -0.149624, -0.031655
0.5822, -0.644512, -13.0273, 0.473416, -0.075481, -0.026744
0.628477, -0.662872, -13.0299, 0.460637, 0.006877, -0.040533
0.671836, -0.677005, -13.0245, 0.4729, 0.069349, -0.061554
0.695452, -0.686119, -13.0668, 0.483684, 0.149436, -0.058255
0.734839, -0.681034, -13.015, 0.471233, 0.235353, 0.019412
0.747676, -0.67916, -12.8838, 0.513247, 0.296592, 0.030403
0.753702, -0.689607, -12.873, 0.709672, 0.338562, 0.034815
0.763533, -0.6915, -12.9311, 0.811437, 0.38822, 0.034051
0.772693, -0.668322, -13.0668, 0.826607, 0.420886, 0.005945
0.756637, -0.648417, -13.1135, 0.804573, 0.383546, -0.011452
0.763252, -0.610482, -13.0511, 0.737996, 0.369527, 0.006416
0.788273, -0.588521, -13.2109, 0.701596, 0.434333, -0.008137
0.823204, -0.568516, -13.3097, 0.652682, 0.576976, 0.010829
0.851814, -0.538414, -13.0926, 0.600292, 0.691037, 0.024115
0.851294, -0.523229, -13.1157, 0.596241, 0.808121, -0.005707
0.868357, -0.509917, -13.1803, 0.549319, 0.885585, 0.004828
0.847782, -0.484002, -13.158, 0.454975, 0.887997, 0.027129
0.818152, -0.47492, -13.1286, 0.380295, 0.889933, 0.004571
0.790104, -0.475737, -13.2321, 0.31881, 0.868689, -0.026991
0.754263, -0.471837, -13.1179, 0.209851, 0.778393, -0.042388
0.719039, -0.484004, -12.9285, 0.116001, 0.606056, -0.125104
0.682365, -0.517977, -12.8571, 0.158084, 0.430626, -0.197635
0.668544, -0.545604, -12.9009, 0.24357, 0.337036, -0.206602
0.665484, -0.558198, -13.0205, 0.335806, 0.241002, -0.177176
0.6719, -0.572622, -13.2008, 0.484217, 0.2108, 0.002925
0.692383, -0.555908, -13.1717, 0.613176, 0.319927, 0.033648
0.704969, -0.539776, -13.2767, 0.629587, 0.437869, 0.028588
0.730319, -0.527116, -13.4852, 0.618417, 0.554489, -0.00263
0.734268, -0.50363, -13.6393, 0.59726, 0.613514, -0.034589
0.730787, -0.479865, -13.6898, 0.524039, 0.647776, -0.025111
0.714025, -0.472101, -13.8009, 0.457175, 0.665674, -0.031106
0.722784, -0.471407, -13.8945, 0.337886, 0.699071, -0.049387
0.707393, -0.454884, -13.6998, 0.135991, 0.65991, -0.04553
0.69498, -0.474967, -13.5866, 0.062679, 0.513046, -0.02691
0.683647, -0.509535, -13.4902, 0.071647, 0.404328, -0.053479
0.674926, -0.539626, -13.3439, 0.121721, 0.316165, -0.10619
0.669396, -0.578029, -13.2361, 0.227173, 0.255927, -0.172964
0.672435, -0.595661, -13.4121, 0.346455, 0.190426, -0.150144
0.659443, -0.61671, -13.6071, 0.473883, 0.146096, -0.080007
0.690155, -0.626163, -13.7039, 0.639992, 0.228374, -0.022066
0.725679, -0.614322, -13.7016, 0.690527, 0.458397, 0.007064
0.761204, -0.609144, -13.8131, 0.632183, 0.676364, 0.004255
0.748127, -0.589162, -13.7488, 0.466108, 0.804066, -0.050652
0.737453, -0.592678, -13.6331, 0.40767, 0.767658, -0.088835
0.709434, -0.612896, -13.7259, 0.396385, 0.71269, -0.106745
0.682061, -0.624553, -13.6686, 0.407869, 0.645519, -0.079912
0.659066, -0.632756, -13.6, 0.43692, 0.611551, -0.08513
0.65138, -0.64486, -13.6987, 0.497548, 0.578119, -0.103567
0.639993, -0.648603, -13.7327, 0.610719, 0.56815, -0.030611
0.629688, -0.650708, -13.7129, 0.676553, 0.505883, 0.025547
0.602556, -0.644445, -13.7381, 0.746829, 0.370101, 0.044784
0.592434, -0.645005, -13.9791, 0.757801, 0.26222, 0.057578
0.58798, -0.6415, -14.0637, 0.683836, 0.213591, 0.06503
0.567283, -0.629164, -13.993, 0.571283, 0.048855, -0.004492
0.580229, -0.648905, -14.1423, 0.473846, -0.016125, -0.007409
0.606559, -0.640537, -14.0138, 0.410799, 0.039825, -0.003079
0.628965, -0.64983, -13.8096, 0.34863, 0.087106, -0.038338
0.658025, -0.687285, -13.8521, 0.359227, 0.13388, -0.048802
0.677585, -0.712095, -13.7878, 0.408499, 0.133958, -0.066502
0.710657, -0.745795, -13.7178, 0.473585, 0.123802, -0.099234
0.747032, -0.761067, -13.6791, 0.568064, 0.128822, -0.092108
0.795051, -0.779425, -13.7509, 0.67191, 0.162071, -0.073384
0.859312, -0.776435, -13.803, 0.762633, 0.244601, -0.065785
0.91733, -0.745, -13.8636, 0.821518, 0.366163, -0.060931
0.98012, -0.711727, -14.1083, 0.848778, 0.521038, -0.002525
1.04651, -0.660073, -14.3453, 0.770227, 0.660454, 0.062537
1.0904, -0.608173, -14.4346, 0.667557, 0.723979, 0.068791
1.12072, -0.568649, -14.4238, 0.582451, 0.759417, 0.042875
1.1466, -0.548109, -14.3466, 0.44715, 0.726057, 0.010777
1.16405, -0.528607, -14.237, 0.275081, 0.691328, -0.007178
1.16754, -0.533, -13.8733, 0.156697, 0.693781, -0.016715
1.19005, -0.547354, -13.7896, 0.139908, 0.698578, -0.050215
1.18933, -0.564291, -13.5728, 0.143614, 0.701798, -0.079476
1.19807, -0.566231, -13.4124, 0.241187, 0.663514, -0.040248
1.22144, -0.582084, -13.4071, 0.395414, 0.685566, -0.008892
1.23907, -0.565174, -13.356, 0.561315, 0.840622, 0.011574
1.25752, -0.533918, -13.34, 0.598822, 0.970156, 0.018848
1.26671, -0.494643, -13.4208, 0.605916, 1.04537, 0.022692
1.27833, -0.449777, -13.6314, 0.574138, 1.16495, -0.006129
1.31794, -0.396239, -13.8581, 0.481389, 1.31311, -0.017122
1.34352, -0.339467, -13.8324, 0.366053, 1.46741, 0.002402
1.35368, -0.295463, -13.8836, 0.260916, 1.56557, -0.001575
1.31605, -0.271463, -13.7538, 0.132142, 1.62679, -0.02142
1.27348, -0.247808, -13.682, 0.019256, 1.63422, -0.030226
1.21962, -0.24141, -13.561, -0.051071, 1.59985, -0.021167
1.14904, -0.24893, -13.2152, -0.079077, 1.49194, -0.053203
1.09772, -0.255244, -13.1813, -0.068844, 1.40727, -0.080652
1.05533, -0.271604, -13.1171, -0.054548, 1.33421, -0.105827
1.0202, -0.272164, -13.1116, -0.010127, 1.25226, -0.145918
0.99821, -0.280258, -13.1542, 0.011767, 1.17253, -0.176072
0.963148, -0.285225, -13.1093, 0.093067, 1.0338, -0.174148
0.948452, -0.281387, -13.162, 0.214371, 0.890978, -0.134326
0.941068, -0.263048, -13.2552, 0.248509, 0.83803, -0.082135
0.963475, -0.243534, -13.3381, 0.190612, 0.928662, -0.075141
0.974937, -0.23479, -13.2136, 0.110058, 1.06554, -0.06409
0.98887, -0.2162, -13.0962, 0.004318, 1.19699, -0.090346
0.958135, -0.211693, -13.0785, -0.079402, 1.20367, -0.097352
0.921358, -0.204216, -13.1732, -0.150286, 1.15736, -0.097494
0.875891, -0.215813, -13.1614, -0.190966, 1.06895, -0.114554
0.819937, -0.239408, -13.1677, -0.193587, 0.966309, -0.143898
0.770681, -0.263028, -13.1938, -0.205661, 0.857983, -0.160054
0.70086, -0.303679, -13.0704, -0.176793, 0.736598, -0.165353
0.642502, -0.364068, -12.8469, -0.10506, 0.57925, -0.202084
0.588585, -0.418902, -12.7998, -0.010446, 0.469613, -0.207602
0.559471, -0.467816, -12.8068, 0.086035, 0.371959, -0.199876
0.522898, -0.507698, -12.8034, 0.129949, 0.29471, -0.164903
0.507193, -0.5455, -12.808, 0.151168, 0.204804, -0.120848
0.486556, -0.584655, -12.8342, 0.183226, 0.095016, -0.145842
0.451762, -0.615881, -12.9869, 0.272098, -0.003375, -0.163684
0.457876, -0.633734, -13.092, 0.311157, -0.061559, -0.109387
0.461369, -0.648113, -13.1339, 0.308641, -0.030848, -0.094254
0.460983, -0.660228, -13.0117, 0.321405, 0.018827, -0.120964
0.466706, -0.677095, -12.9778, 0.345208, 0.045301, -0.138271
0.471907, -0.682992, -12.9431, 0.381239, 0.075635, -0.123644
0.47491, -0.68449, -12.8494, 0.410515, 0.151253, -0.077222
0.479638, -0.695763, -13.001, 0.491743, 0.253061, -0.110376
0.474463, -0.714002, -13.0719, 0.583825, 0.306592, -0.141795
0.471986, -0.712825, -13.0508, 0.733394, 0.250864, -0.129773
0.469291, -0.711716, -13.197, 0.855097, 0.183328, -0.121795
0.46827, -0.716462, -13.333, 0.877662, 0.057267, -0.094814
0.465219, -0.709391, -13.4052, 0.748033, -0.075133, -0.072568
0.467751, -0.703693, -13.4173, 0.498514, -0.144757, -0.119887
0.480532, -0.709072, -13.3528, 0.339838, -0.048429, -0.169916
0.500684, -0.733649, -13.2239, 0.366606, 0.090488, -0.164108
0.51916, -0.772402, -13.2238, 0.409144, 0.149962, -0.170356
0.537349, -0.802401, -13.139, 0.437762, 0.200791, -0.163577
0.536423, -0.82798, -12.9821, 0.47384, 0.189015, -0.180138
0.5333, -0.855242, -12.9797, 0.543277, 0.186061, -0.180174
0.53505, -0.86143, -13.0953, 0.661512, 0.227024, -0.146316
0.533097, -0.883172, -13.0947, 0.864267, 0.245689, -0.072418
0.509586, -0.888275, -13.1975, 1.10986, 0.176124, -0.040972
0.501236, -0.893621, -13.4286, 1.16434, 0.120095, -0.03658
0.503273, -0.877829, -13.4947, 1.13515, 0.134935, -0.013994
0.502793, -0.863022, -13.4853, 1.12629, 0.159618, -0.037856
0.499054, -0.863532, -13.5055, 1.10326, 0.17477, -0.03467
0.502633, -0.85899, -13.5605, 1.00906, 0.162922, 0.040333
0.49902, -0.843742, -13.5616, 0.833242, 0.164301, 0.023323
0.498757, -0.838434, -13.4599, 0.659494, 0.170134, -0.076827
0.498436, -0.839019, -13.473, 0.604173, 0.170415, -0.111306
0.488184, -0.84359, -13.4686, 0.581683, 0.113613, -0.097931
0.466501, -0.855338, -13.4587, 0.622551, 0.050566, -0.121054
0.470405, -0.861718, -13.5723, 0.733634, 0.002269, -0.092884
0.477831, -0.870503, -13.7159, 0.788516, 0.047442, -0.042938
0.473637, -0.864452, -13.6935, 0.601516, 0.116365, -0.078551
0.485789, -0.881629, -13.681, 0.517133, 0.117578, -0.136988
0.497027, -0.912235, -13.5957, 0.508987, 0.166472, -0.190212
0.50945, -0.943126, -13.3786, 0.558219, 0.207234, -0.213419
0.50036, -0.984864, -13.1916, 0.584579, 0.21154, -0.236532
0.492011, -1.02784, -13.0157, 0.626389, 0.227488, -0.220396
0.468525, -1.06354, -12.9328, 0.690356, 0.2169, -0.22312
0.458168, -1.07485, -12.8868, 0.825225, 0.252133, -0.174342
0.459585, -1.09221, -12.8782, 1.16526, 0.296578, -0.03364
0.433013, -1.0886, -13.0403, 1.37833, 0.199667, -0.035561
0.411315, -1.06421, -13.3974, 1.45657, 0.110536, -0.000514
0.388242, -1.02769, -13.7239, 1.44, 0.087315, -0.009423
0.378981, -0.98954, -13.7435, 1.38762, 0.078824, -0.056525
0.36776, -0.957095, -13.9319, 1.32772, 0.112224, -0.092285
0.375021, -0.920693, -13.9548, 1.24415, 0.110409, -0.101359
0.352996, -0.898286, -13.781, 1.19654, 0.06904, -0.067754
0.322361, -0.888217, -13.9567, 1.22723, -0.103517, -0.02675
0.302657, -0.887126, -14.2742, 1.18876, -0.250996, -0.006812
0.290156, -0.880049, -14.239, 1.07567, -0.38366, -0.041787
0.276393, -0.874412, -14.2238, 0.950477, -0.482588, -0.06791
0.292413, -0.888769, -14.5038, 0.823356, -0.427084, -0.051927
0.319185, -0.894107, -14.2815, 0.696604, -0.330749, -0.072279
0.323594, -0.918535, -14.1391, 0.668936, -0.276508, -0.092477
0.345268, -0.971191, -14.2561, 0.695211, -0.243588, -0.108145
0.35325, -1.01039, -14.2504, 0.721806, -0.238346, -0.134389
0.369943, -1.05177, -14.2642, 0.779065, -0.25552, -0.139025
0.392425, -1.08434, -14.3142, 0.840314, -0.259695, -0.136981
0.413083, -1.11721, -14.3394, 0.910722, -0.271049, -0.110624
0.432445, -1.15789, -14.5576, 1.0045, -0.295918, -0.07926
0.46509, -1.17625, -14.6371, 1.05164, -0.269632, -0.042802
0.482912, -1.16779, -14.4489, 1.10816, -0.275932, -0.008229
0.518385, -1.18585, -14.648, 1.19399, -0.259422, -0.010213
0.558798, -1.19615, -14.7231, 1.21487, -0.241155, -0.032055
0.610388, -1.19045, -14.7534, 1.22946, -0.202752, -0.029729
0.674831, -1.20579, -14.9333, 1.2171, -0.130567, -0.049515
0.739745, -1.20653, -14.9484, 1.19145, -0.069508, -0.075014
0.819763, -1.20724, -14.9428, 1.18828, 0.018367, -0.076935
0.888022, -1.20241, -14.8543, 1.14942, 0.080876, -0.059213
0.954822, -1.20138, -14.8652, 1.11095, 0.159476, 0.011094
0.99572, -1.20218, -14.692, 1.04995, 0.238681, 0.031389
1.0188, -1.18846, -14.5654, 1.05146, 0.297295, 0.030215
1.04857, -1.18976, -14.472, 1.14856, 0.375755, 0.059447
1.07051, -1.19024, -14.4594, 1.30806, 0.491397, 0.0657
1.09709, -1.18218, -14.4861, 1.4394, 0.673272, 0.038427
1.12456, -1.1547, -14.3223, 1.47283, 0.909374, 0.004751
1.12554, -1.12597, -14.4242, 1.48663, 1.08511, -0.029824
1.11268, -1.11395, -14.6887, 1.50619, 1.16654, -0.059284
1.068, -1.06547, -14.669, 1.44884, 1.2127, -0.061114
0.985741, -1.03037, -14.7451, 1.37933, 1.21097, -0.036589
0.899122, -0.989927, -14.9966, 1.29836, 1.13346, -0.027199
0.752284, -0.949497, -14.9988, 1.19245, 0.951413, -0.044255
0.57282, -0.934731, -15.105, 1.10255, 0.673434, -0.047126
0.361623, -0.943697, -15.0607, 1.0163, 0.339254, -0.081272
