Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.65193, -0.101309, -1.5158, -0.350344, 0.40146, -0.016927
0.659571, -0.098977, -1.57836, -0.36336, 0.411343, -0.019256
0.66119, -0.098693, -1.63119, -0.390885, 0.421485, -0.034531
0.671973, -0.097356, -1.6636, -0.411339, 0.409921, -0.038986
0.677131, -0.092336, -1.68219, -0.425177, 0.427159, -0.053636
0.686166, -0.101031, -1.71442, -0.420596, 0.436492, -0.055293
0.688989, -0.101479, -1.7004, -0.446072, 0.449551, -0.052818
0.697919, -0.100107, -1.70438, -0.44804, 0.443927, -0.049694
0.697086, -0.105381, -1.76718, -0.427764, 0.465993, -0.068856
0.697838, -0.113665, -1.79534, -0.450157, 0.476662, -0.065335
0.713548, -0.115841, -1.80527, -0.449497, 0.483736, -0.057672
0.716214, -0.11525, -1.8335, -0.426429, 0.508953, -0.060959
0.728754, -0.127073, -1.94033, -0.419061, 0.51461, -0.06752
0.749623, -0.137557, -2.08533, -0.388485, 0.545447, -0.071392
0.77705, -0.158703, -2.33072, -0.319954, 0.580769, -0.071006
0.796372, -0.17056, -2.60445, -0.269633, 0.598845, -0.074337
0.791197, -0.203653, -2.95187, -0.244886, 0.552304, -0.051556
0.785328, -0.238901, -3.41802, -0.212248, 0.485968, -0.029887
0.807467, -0.27175, -3.93997, -0.129039, 0.522339, 0.019257
0.82949, -0.306773, -4.43869, -0.088125, 0.542865, 0.034367
0.815559, -0.36136, -5.19867, 0.021976, 0.501561, 0.04556
0.824284, -0.395512, -5.909, 0.111479, 0.52601, 0.042262
0.875643, -0.449988, -6.65976, 0.157568, 0.644176, 0.046869
0.968605, -0.470922, -7.08099, 0.079289, 0.900786, -0.019832
1.05343, -0.500044, -7.34152, 0.013723, 1.18538, -0.104775
1.1329, -0.555582, -7.72379, 0.045277, 1.40052, -0.16997
1.20166, -0.603891, -8.0604, 0.131205, 1.56757, -0.189419
1.25214, -0.658415, -8.54213, 0.303763, 1.66954, -0.237524
1.22562, -0.729322, -9.30559, 0.566656, 1.50304, -0.240436
1.13019, -0.761531, -9.96186, 0.782222, 1.22034, -0.139998
1.09539, -0.764817, -10.2656, 0.856821, 1.06432, -0.070677
1.04632, -0.754667, -11.0024, 0.910224, 0.94962, 0.078995
0.978795, -0.722392, -11.6015, 0.899519, 0.840686, 0.109151
