Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.04073, -0.22547, -20.9268, -0.226023, 1.00521, 0.058807
1.09247, -0.238527, -20.7533, -0.265909, 1.17949, -0.073238
1.15997, -0.256304, -20.6751, -0.219431, 1.35887, -0.159152
1.17472, -0.268568, -20.591, -0.179866, 1.4147, -0.181614
1.13878, -0.264802, -20.2714, -0.185111, 1.40069, -0.036781
1.13294, -0.266116, -20.3955, -0.036791, 1.36888, 0.052588
1.13864, -0.283009, -20.5981, 0.114782, 1.33119, 0.055425
1.09599, -0.27181, -20.8151, 0.173758, 1.19349, -0.036111
1.053, -0.272302, -21.0377, 0.142435, 1.11574, -0.09143
1.08746, -0.255001, -21.2102, 0.027923, 1.28296, -0.110906
1.12257, -0.245364, -21.2759, -0.225246, 1.45078, -0.106945
1.13368, -0.23474, -21.1223, -0.291211, 1.44273, -0.066291
1.14673, -0.264406, -20.5411, -0.282011, 1.42782, -0.101876
1.13562, -0.302796, -20.6322, -0.208734, 1.41128, -0.144165
1.13328, -0.34898, -20.6507, -0.141781, 1.3152, -0.185437
1.08005, -0.358481, -20.1839, -0.116106, 1.17181, -0.135358
1.06635, -0.392043, -20.3364, -0.029001, 1.09241, -0.053946
1.0613, -0.412727, -20.3532, 0.267967, 1.00314, -0.142241
1.03113, -0.430327, -20.5949, 0.386236, 0.971337, -0.00469
0.998818, -0.405289, -21.0247, 0.368897, 0.943214, 0.040231
0.997544, -0.348933, -20.8655, 0.304914, 0.998842, 0.072118
1.0148, -0.296073, -20.727, 0.231661, 1.08662, 0.082879
1.01717, -0.265215, -21.104, 0.204508, 1.11624, 0.073294
1.02969, -0.222803, -21.3122, 0.086721, 1.18683, 0.070635
1.04598, -0.160298, -20.8505, -0.104959, 1.26192, 0.061643
1.04639, -0.123864, -20.7848, -0.133129, 1.31792, -0.035899
1.03641, -0.124842, -21.1546, -0.138672, 1.27012, -0.098871
1.0186, -0.114852, -21.1631, -0.190549, 1.23238, -0.113184
0.984164, -0.104459, -21.0177, -0.243628, 1.1449, -0.094541
0.960659, -0.110947, -21.285, -0.15942, 1.01884, -0.017452
0.981226, -0.127224, -21.5347, -0.170995, 0.951977, -0.107717
1.00277, -0.117155, -21.2964, -0.468919, 0.921331, -0.11102
0.996457, -0.155757, -21.2029, -0.455068, 0.888082, -0.085851
1.04381, -0.189413, -21.272, -0.411266, 0.970851, -0.114454
1.09163, -0.248358, -20.6155, -0.334732, 1.02911, -0.121616
1.10345, -0.316731, -20.369, -0.159275, 0.961794, -0.126104
1.10638, -0.388664, -20.4098, 0.032545, 0.872022, -0.113645
1.08158, -0.404638, -20.3872, 0.282582, 0.89215, 0.031338
1.15466, -0.405885, -20.687, 0.409658, 1.18962, 0.04878
1.22911, -0.333609, -20.8475, 0.288428, 1.56486, 0.055387
1.27421, -0.241629, -20.7346, 0.056613, 1.71331, 0.043817
1.23978, -0.176434, -20.6324, -0.1167, 1.73762, -0.023987
1.27441, -0.137293, -20.5545, -0.231852, 1.77706, -0.098802
1.23107, -0.10696, -20.3858, -0.258914, 1.71274, -0.118468
1.14378, -0.096031, -20.3486, -0.314813, 1.50395, -0.175096
1.10138, -0.088437, -20.33, -0.268495, 1.35013, -0.178331
1.02629, -0.108157, -20.6493, -0.15708, 0.999495, -0.11552
0.950902, -0.103949, -20.9195, -0.150741, 0.765118, -0.073449
0.924232, -0.089906, -21.0267, -0.200436, 0.727044, -0.004869
0.960369, -0.078784, -21.2626, -0.320467, 0.805946, 0.01334
1.01485, -0.073873, -21.1411, -0.528196, 0.943418, 0.007447
1.02564, -0.112332, -20.8451, -0.576331, 1.03864, -0.06932
1.0817, -0.179662, -20.419, -0.47939, 1.13831, -0.111833
1.07932, -0.297393, -20.1227, -0.26535, 1.12762, -0.23871
1.05575, -0.385032, -19.9829, -0.082111, 1.03001, -0.255335
1.02684, -0.443216, -19.9017, -0.003583, 0.950427, -0.177654
1.0264, -0.483312, -20.0511, 0.105091, 0.91349, -0.137524
1.03082, -0.523174, -20.3837, 0.213335, 0.872929, -0.096661
1.04711, -0.519859, -20.2778, 0.232981, 0.91427, -0.0433
1.06857, -0.516985, -20.2028, 0.242968, 0.953347, -0.015402
1.10015, -0.515496, -20.2676, 0.203552, 1.04, -0.014143
1.09123, -0.52368, -20.1182, 0.140571, 1.02764, -0.076736
1.06044, -0.551538, -20.0493, 0.164971, 0.958571, -0.076669
1.04855, -0.578972, -19.9927, 0.188901, 0.92788, -0.077084
1.02357, -0.605115, -19.9686, 0.236762, 0.901008, -0.099207
1.03599, -0.639709, -20.5131, 0.2164, 1.0621, -0.128908
1.07143, -0.675166, -20.5525, 0.236973, 1.20575, -0.17246
1.09039, -0.700626, -20.2812, 0.286409, 1.25463, -0.198275
1.11755, -0.765311, -20.3738, 0.370824, 1.25347, -0.222711
1.08849, -0.812225, -20.2182, 0.436521, 1.17034, -0.223413
1.05512, -0.850515, -20.2921, 0.556545, 1.06439, -0.152925
1.06626, -0.88164, -20.5073, 0.721633, 0.962798, -0.094102
1.06546, -0.902726, -20.4724, 0.862757, 0.879307, -0.015745
1.02845, -0.914377, -20.5158, 0.947689, 0.804278, -0.003138
1.03445, -0.903014, -20.3241, 0.980873, 0.828568, 0.015734
1.03811, -0.877995, -20.0239, 1.02786, 0.89617, 0.026233
1.05947, -0.895183, -20.2349, 1.0689, 0.990685, 0.045042
1.06855, -0.868714, -20.1581, 1.01517, 1.06528, 0.076653
1.06234, -0.837724, -19.9043, 1.00345, 1.12072, 0.093528
1.07842, -0.852513, -20.3078, 1.07288, 1.21377, 0.050557
1.07981, -0.841541, -20.4081, 1.05963, 1.2977, -0.010601
1.07343, -0.810375, -20.2319, 0.992768, 1.31693, -0.032133
1.06357, -0.804138, -20.1599, 0.961897, 1.317, -0.049616
1.06941, -0.781042, -20.0138, 0.947856, 1.29523, -0.078329
1.03851, -0.795167, -20.1922, 1.04936, 1.16828, -0.078753
1.02691, -0.791538, -20.4519, 1.05096, 1.11245, -0.079351
1.0386, -0.777417, -20.4102, 0.977301, 1.17326, -0.08569
1.05791, -0.752957, -20.2562, 0.787121, 1.20696, -0.08801
1.0453, -0.739692, -20.0594, 0.608608, 1.04671, -0.091215
1.04584, -0.727741, -19.9565, 0.513643, 0.934802, -0.07196
1.05304, -0.738964, -19.9084, 0.491992, 0.919507, -0.080001
1.05739, -0.755703, -19.9325, 0.485998, 0.922086, -0.08202
1.05989, -0.782826, -19.977, 0.504783, 0.919425, -0.09742
1.0672, -0.797502, -19.8724, 0.493071, 0.934057, -0.098534
1.08191, -0.826287, -19.8502, 0.510759, 0.940897, -0.102807
1.09726, -0.861098, -19.9566, 0.54591, 0.965677, -0.100878
1.11113, -0.870894, -19.7354, 0.545765, 1.03405, -0.10475
1.12197, -0.863674, -19.4884, 0.583787, 1.05182, -0.04967
1.13174, -0.898267, -19.4506, 0.848622, 1.04382, -0.02914
1.13857, -0.898942, -19.407, 1.14383, 1.15456, -0.011427
1.13208, -0.879472, -19.3728, 1.1605, 1.23711, -0.006814
1.15278, -0.844787, -19.4073, 1.13297, 1.30399, -0.001127
1.16332, -0.797413, -19.309, 1.05265, 1.38231, 0.011858
1.14093, -0.76803, -19.1543, 0.996819, 1.37121, -0.074887
1.11365, -0.751859, -19.2334, 0.973346, 1.35279, -0.100067
1.10778, -0.7498, -19.1798, 0.919622, 1.33147, -0.125357
1.10025, -0.746397, -19.1928, 0.893948, 1.30346, -0.162821
1.122, -0.729766, -19.0951, 0.841853, 1.29184, -0.103727
1.1045, -0.713792, -18.9633, 0.843433, 1.12631, -0.074562
1.09258, -0.719881, -18.9479, 0.886613, 0.945165, -0.039376
1.06945, -0.719171, -18.9898, 0.887683, 0.901291, -0.030668
1.05967, -0.71708, -19.058, 0.88895, 0.919607, -0.020807
1.05867, -0.71066, -19.1925, 0.933149, 0.981417, -0.00607
1.08404, -0.692562, -19.3099, 0.924931, 1.19991, -0.010338
1.12053, -0.656981, -19.2767, 0.803502, 1.40216, -0.09343
1.14619, -0.624773, -19.1592, 0.724453, 1.47615, -0.122186
1.1373, -0.599301, -18.9265, 0.705367, 1.42784, -0.15084
1.0993, -0.585785, -19.0433, 0.754201, 1.28331, -0.087898
1.05698, -0.567329, -19.4905, 0.775104, 1.11023, -0.030455
1.01909, -0.532799, -19.6088, 0.680602, 1.0243, 0.000437
1.00731, -0.513776, -19.834, 0.604926, 0.937612, 0.020998
1.01314, -0.491837, -19.8816, 0.392907, 0.901685, -0.000202
1.03564, -0.473776, -19.5526, 0.087624, 1.01838, -0.069547
1.10394, -0.5044, -19.2053, 0.055131, 1.17486, -0.095899
1.11132, -0.566065, -18.8166, 0.133408, 1.1558, -0.195981
1.10454, -0.642359, -18.5813, 0.298768, 1.08851, -0.254892
1.06626, -0.685247, -18.4668, 0.435368, 0.946771, -0.222816
1.04477, -0.749465, -18.8516, 0.720544, 0.832853, -0.133924
1.03538, -0.774538, -18.7473, 0.984051, 0.916228, -0.10582
1.02254, -0.743412, -18.6237, 1.06862, 0.970477, -0.077268
1.03072, -0.699694, -19.1853, 1.01509, 1.02463, -0.051332
1.01557, -0.607327, -19.4849, 0.858133, 1.06555, 0.007206
1.00936, -0.487161, -19.6991, 0.675411, 1.0835, 0.023399
1.02679, -0.352433, -19.9482, 0.45302, 1.16362, 0.031465
1.01996, -0.252196, -20.074, 0.251683, 1.16343, 0.041129
1.01124, -0.151182, -20.2156, 0.0599, 1.13528, 0.058071
1.00868, -0.072889, -20.1639, -0.133479, 1.15088, 0.0744
1.00717, -0.038685, -19.9219, -0.217298, 1.15137, 0.029012
0.993741, -0.024661, -20.2478, -0.217786, 1.03199, -0.054755
0.901022, -0.040192, -20.2343, -0.403248, 0.712414, -0.087634
0.877977, -0.043574, -19.9943, -0.561738, 0.678477, -0.136491
0.93408, -0.088503, -19.7872, -0.557405, 0.754184, -0.056794
0.969146, -0.151277, -19.6284, -0.492437, 0.796029, -0.084739
0.956737, -0.251253, -19.3486, -0.326705, 0.762183, -0.133792
0.968211, -0.346751, -19.0949, -0.200856, 0.817009, -0.163361
1.03223, -0.424381, -18.8534, -0.068303, 0.901357, -0.18969
1.05553, -0.483049, -18.6345, 0.047345, 0.910123, -0.154218
1.09449, -0.519642, -18.6427, 0.124615, 0.974265, -0.084597
1.15716, -0.534326, -18.5375, 0.140837, 1.11631, -0.0492
1.20197, -0.561227, -18.7118, 0.16944, 1.20611, -0.098768
1.20809, -0.588693, -18.6713, 0.194932, 1.23921, -0.181509
1.19025, -0.62408, -18.7237, 0.256218, 1.18869, -0.204228
1.211, -0.659677, -18.7782, 0.297724, 1.19601, -0.221573
1.21083, -0.68832, -18.6205, 0.29343, 1.21169, -0.195086
1.25229, -0.734881, -18.8004, 0.319584, 1.2499, -0.146035
1.27872, -0.774794, -18.5855, 0.347933, 1.31716, -0.172942
1.30971, -0.813411, -18.3769, 0.385868, 1.37431, -0.209282
1.33738, -0.854407, -18.2195, 0.452437, 1.37691, -0.209686
1.33709, -0.903225, -18.1916, 0.522799, 1.2665, -0.1646
1.2913, -0.94564, -18.3015, 0.682363, 1.07999, -0.094975
1.28738, -0.980213, -18.6041, 0.832465, 1.04695, -0.068952
1.3107, -0.996011, -18.6512, 0.858459, 1.16697, -0.014052
1.36406, -0.999015, -18.6355, 0.935629, 1.48222, -0.016542
1.42831, -0.99433, -18.6626, 0.933487, 1.83441, -0.107977
1.43263, -0.98988, -18.5066, 0.84645, 1.87454, -0.132827
1.43136, -0.997498, -18.5108, 0.904651, 1.87404, -0.149336
1.42826, -1.00927, -18.575, 0.969955, 1.85922, -0.156004
1.42288, -1.01394, -18.5756, 1.06876, 1.85929, -0.111539
1.42083, -1.02975, -18.808, 1.08593, 1.80591, -0.075025
1.38063, -1.01503, -18.8031, 0.913184, 1.5523, -0.113044
1.32158, -0.991706, -18.5143, 0.715992, 1.23825, -0.15356
1.29626, -1.01621, -18.4188, 0.787648, 1.12934, -0.145685
1.31326, -1.04419, -18.6349, 0.807533, 1.14345, -0.092277
1.33695, -1.03922, -18.4992, 0.685739, 1.27053, -0.110417
1.33824, -1.02414, -18.2309, 0.643142, 1.3596, -0.158984
1.36503, -1.03964, -18.1747, 0.724305, 1.51131, -0.166286
1.37072, -1.06327, -18.0735, 0.987966, 1.64793, -0.179273
1.35826, -1.09036, -18.2288, 1.36458, 1.60569, -0.090331
1.34205, -1.0778, -18.5514, 1.4417, 1.62203, -0.039196
1.35458, -1.03073, -18.5675, 1.38617, 1.7121, -0.01201
1.37402, -0.989289, -18.6327, 1.29545, 1.79939, -0.012575
1.38493, -0.952587, -18.7533, 1.18655, 1.87156, -0.059218
1.37226, -0.912531, -18.437, 0.993845, 1.86756, -0.101467
1.36512, -0.899637, -18.3978, 0.872001, 1.80453, -0.130753
1.34664, -0.904911, -18.4267, 0.780402, 1.55973, -0.165741
1.28049, -0.919266, -18.3061, 0.844535, 1.23299, -0.132228
1.26106, -0.952166, -18.4977, 0.941203, 1.14603, -0.090245
1.28733, -0.944619, -18.584, 0.895668, 1.18256, -0.065044
1.28362, -0.92953, -18.272, 0.851115, 1.26192, -0.051006
1.33099, -0.939831, -18.2563, 1.08983, 1.50903, -0.084087
1.37616, -0.94915, -18.3662, 1.28538, 1.75423, -0.061235
1.36055, -0.922309, -18.5429, 1.31235, 1.77534, -0.041744
1.3544, -0.886548, -18.6881, 1.26312, 1.78221, -0.036837
1.34238, -0.826055, -18.835, 1.18709, 1.76876, -0.015463
1.33102, -0.788115, -19.2041, 1.07905, 1.74815, -0.020284
1.31103, -0.737251, -19.2146, 0.959955, 1.72338, -0.013877
1.29718, -0.703119, -19.0288, 0.862669, 1.69601, -0.056821
1.31236, -0.702289, -19.0842, 0.667567, 1.62998, -0.072001
1.3092, -0.698237, -18.6007, 0.395387, 1.43312, -0.113149
1.29232, -0.712772, -18.2653, 0.455985, 1.31151, -0.084928
1.31171, -0.748785, -18.0546, 0.536785, 1.24777, -0.052303
1.29501, -0.798499, -18.1036, 0.689633, 1.1563, -0.037484
1.30196, -0.846334, -18.6079, 0.814233, 1.15681, -0.023941
1.30434, -0.835439, -18.521, 0.821931, 1.19287, -0.003854
1.34516, -0.833646, -18.3637, 0.938652, 1.35757, 0.00612
1.4009, -0.840701, -18.4917, 1.09372, 1.74255, -0.038187
1.43703, -0.805349, -18.3521, 1.04578, 1.94683, -0.061433
1.42908, -0.763967, -18.2258, 0.99757, 1.95632, -0.067811
1.44992, -0.73186, -18.4816, 0.94773, 2.01566, -0.053622
1.45479, -0.682048, -18.5164, 0.847848, 2.04627, -0.047159
1.45956, -0.624597, -18.6941, 0.785653, 2.01319, -0.052298
1.45907, -0.591298, -18.92, 0.734806, 1.97586, -0.057697
1.45455, -0.575504, -18.9827, 0.662174, 1.88456, -0.06061
1.39378, -0.562714, -18.9669, 0.443408, 1.55926, -0.07049
1.3888, -0.568209, -18.9766, 0.266703, 1.51987, -0.113758
1.42206, -0.590448, -18.9063, 0.275622, 1.62388, -0.117244
1.4427, -0.604654, -18.6048, 0.2961, 1.65165, -0.139709
1.41993, -0.639663, -18.5997, 0.431167, 1.55827, -0.1279
1.39689, -0.646851, -18.3879, 0.60078, 1.48237, -0.061684
1.41607, -0.656574, -18.6602, 0.860789, 1.60695, -0.031255
1.44555, -0.63131, -18.9202, 0.867058, 1.81506, -0.020579
1.43212, -0.588813, -18.9689, 0.800953, 1.85216, -0.016986
1.44346, -0.558949, -19.3538, 0.713492, 1.93818, -0.009444
1.48538, -0.510377, -19.2065, 0.554795, 2.05107, -0.030253
1.50457, -0.485308, -19.1733, 0.40817, 2.0659, -0.044674
1.486, -0.465266, -19.2287, 0.191454, 1.95231, -0.058148
1.4391, -0.466256, -19.2001, 0.109998, 1.70354, -0.050978
1.43596, -0.508553, -19.2922, 0.162681, 1.57802, -0.05569
1.41451, -0.536901, -19.0461, 0.228044, 1.47416, -0.059963
1.38598, -0.57316, -19.1013, 0.28474, 1.39992, -0.037106
1.40015, -0.593082, -19.1374, 0.324965, 1.42558, -0.038433
1.42504, -0.619588, -19.0268, 0.368845, 1.51498, -0.04734
1.44678, -0.641945, -19.2528, 0.393591, 1.63854, -0.065616
1.48861, -0.620103, -19.0587, 0.35976, 1.92307, -0.08025
1.50442, -0.62011, -18.9413, 0.561206, 2.07507, -0.072618
1.50928, -0.63237, -19.2202, 0.776792, 2.06843, -0.067684
