Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.394134, -0.088949, -2.82792, -0.283113, -0.157807, 0.010589
0.397269, -0.093587, -2.96362, -0.290387, -0.184527, -0.024734
0.406679, -0.112388, -3.1478, -0.256697, -0.185847, -0.073792
0.428628, -0.133552, -3.45987, -0.185876, -0.190861, -0.087162
0.44744, -0.146985, -3.74282, -0.186665, -0.169704, -0.047271
0.469679, -0.1346, -4.13077, -0.191352, -0.133146, -0.012886
0.485866, -0.13188, -4.49706, -0.205036, -0.088269, -7e-05
0.50064, -0.139248, -4.86544, -0.232729, -0.060795, 0.008555
0.506922, -0.116779, -5.34571, -0.28489, -0.004379, -0.02184
0.498713, -0.105032, -5.63573, -0.348242, 0.051338, -0.096507
0.487109, -0.117337, -6.2845, -0.306861, 0.126557, -0.122834
0.441516, -0.124518, -6.57655, -0.265733, 0.112646, -0.142875
0.380294, -0.161745, -6.79186, -0.155953, 0.064466, -0.173621
0.305474, -0.202074, -7.42747, -0.059519, -0.054265, -0.189762
0.205805, -0.215721, -7.75433, -0.028827, -0.175933, -0.163364
0.103841, -0.244499, -8.157, 0.035747, -0.308621, -0.116953
0.01158, -0.264928, -8.65261, 0.076281, -0.463987, -0.079035
-0.084356, -0.264461, -8.90185, 0.09541, -0.604304, -0.086557
-0.164776, -0.258109, -9.42366, 0.09562, -0.746332, -0.121308
-0.240907, -0.253074, -9.8184, 0.095305, -0.883407, -0.145346
-0.275066, -0.25924, -9.90207, 0.143637, -1.05578, -0.133197
-0.297978, -0.215592, -10.2646, -0.000353, -1.33823, -0.044484
-0.276671, -0.183055, -10.333, -0.075006, -1.42664, -0.028466
-0.198565, -0.193711, -10.3716, -0.067028, -1.39119, -0.036287
-0.107063, -0.15649, -10.4111, -0.105081, -1.26891, -0.053407
0.056389, -0.134412, -10.6227, -0.153253, -1.0504, -0.015246
0.236939, -0.061544, -10.8095, -0.271345, -0.732637, -0.006412
0.452574, -0.002232, -10.8311, -0.406076, -0.398277, 0.014406
0.660071, 0.046944, -11.0895, -0.479342, -0.017138, 0.059382
0.847447, 0.128332, -11.2275, -0.600361, 0.269078, 0.0907
0.97843, 0.172778, -11.4179, -0.693846, 0.464152, 0.093931
1.07234, 0.195412, -11.3956, -0.819127, 0.576127, 0.057081
1.09164, 0.177794, -11.1824, -0.83943, 0.614488, -0.02985
1.11537, 0.179711, -11.151, -0.923932, 0.833172, -0.118712
1.11024, 0.13247, -10.9978, -0.803877, 1.10718, -0.120852
1.0335, 0.075931, -10.7153, -0.639921, 1.11738, -0.135649
0.932208, 0.03926, -10.7323, -0.528027, 1.0212, -0.133862
0.819979, 0.013356, -10.7961, -0.465721, 0.846036, -0.146645
0.725429, -0.056874, -10.6703, -0.328852, 0.680777, -0.163707
0.64458, -0.075426, -10.9742, -0.262192, 0.55926, -0.106753
0.571111, -0.047873, -11.444, -0.350295, 0.43536, -0.051089
0.486463, -0.026232, -11.516, -0.380652, 0.300758, -0.126888
0.432209, -0.069938, -11.5367, -0.280922, 0.136059, -0.193244
0.405381, -0.04762, -12.1432, -0.350732, -0.003932, -0.213266
0.382855, 0.040075, -12.4956, -0.661115, -0.148324, -0.080423
