Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.315464, -0.216854, -2.08031, -0.294737, -0.145082, -0.076312
0.312429, -0.216532, -2.06006, -0.27841, -0.160911, -0.075535
0.305589, -0.221656, -2.09076, -0.276132, -0.157251, -0.098535
0.304424, -0.233034, -2.1009, -0.277049, -0.177319, -0.105273
0.313463, -0.227569, -2.11925, -0.267918, -0.177777, -0.114254
0.303373, -0.226896, -2.10943, -0.262622, -0.167765, -0.125888
0.312642, -0.230882, -2.15161, -0.251245, -0.187593, -0.124536
0.306086, -0.233641, -2.16567, -0.245495, -0.190834, -0.12574
0.303981, -0.229724, -2.1836, -0.245838, -0.185857, -0.116993
0.305259, -0.226598, -2.18352, -0.239801, -0.194476, -0.114187
0.312388, -0.23231, -2.172, -0.261153, -0.19781, -0.135155
0.304941, -0.23539, -2.2223, -0.246413, -0.184553, -0.136792
0.304773, -0.239234, -2.24473, -0.250613, -0.185507, -0.148721
0.311404, -0.238912, -2.2649, -0.25531, -0.175389, -0.148
0.308553, -0.244652, -2.29278, -0.237391, -0.167047, -0.138978
0.307229, -0.254985, -2.4194, -0.205926, -0.173066, -0.137064
0.299677, -0.269497, -2.54184, -0.151053, -0.190485, -0.135414
0.29412, -0.287911, -2.63999, -0.109531, -0.204948, -0.126018
0.293329, -0.295439, -2.7721, -0.062953, -0.195464, -0.101676
0.297733, -0.315964, -2.95408, -0.055029, -0.221872, -0.056539
0.311188, -0.344709, -3.2598, -0.028765, -0.230446, -0.052321
0.307285, -0.379744, -3.65798, -0.050891, -0.240266, -0.037921
0.325674, -0.412832, -4.04961, -0.086574, -0.229286, 0.004734
0.326135, -0.446685, -4.36898, -0.112705, -0.241808, 0.032477
0.315657, -0.50219, -4.75725, -0.12162, -0.305832, 0.029717
0.297644, -0.591944, -5.42501, -0.087725, -0.334127, 0.029988
0.320625, -0.7015, -6.3363, -0.033213, -0.295456, 0.036514
0.373999, -0.811266, -7.11506, -0.000245, -0.221019, 0.037694
0.370203, -0.885227, -7.49269, -0.027432, -0.208779, -0.020627
0.375167, -1.00099, -8.15125, 0.011459, -0.163125, -0.054542
0.394909, -1.11439, -8.67162, 0.049037, -0.084803, -0.029076
0.376453, -1.17196, -8.87589, 0.163704, 0.006378, -0.008662
0.381094, -1.25056, -9.25217, 0.576183, 0.057781, -0.075799
0.330399, -1.36307, -10.1494, 1.08326, -0.056675, 0.009289
0.305925, -1.41179, -10.8263, 1.29535, -0.10292, 0.111236
0.293559, -1.42634, -11.1847, 1.38665, -0.118887, 0.173128
0.253145, -1.4756, -11.8456, 1.62636, -0.194628, 0.093605
0.231306, -1.54574, -12.5891, 1.83215, -0.249111, -0.072154
0.217303, -1.55255, -12.9875, 1.85827, -0.264333, -0.15246
0.219275, -1.57609, -13.2154, 1.83497, -0.216754, -0.170035
0.207096, -1.60841, -13.5631, 1.92464, -0.199369, -0.080575
0.197391, -1.6229, -13.7625, 1.99087, -0.313886, -0.018762
0.195582, -1.62823, -13.93, 1.92812, -0.503896, -0.12873
0.214205, -1.65754, -14.2671, 1.90343, -0.572561, -0.084812
0.243692, -1.66868, -14.4374, 1.88752, -0.571914, -0.04205
0.290097, -1.68028, -14.5556, 1.95096, -0.544397, -0.108365
0.33823, -1.76511, -15.3019, 2.11988, -0.505472, -0.116383
0.391263, -1.80927, -15.8254, 2.10258, -0.408502, -0.11083
0.426993, -1.80106, -15.8276, 1.86492, -0.234792, -0.065406
0.473097, -1.85013, -15.9413, 1.78687, -0.010918, -0.080345
0.462691, -1.89643, -15.9048, 1.77425, 0.074342, -0.070341
0.445812, -1.90848, -15.7262, 1.74657, 0.157908, -0.090662
0.412214, -1.94143, -15.6676, 1.80997, 0.203622, -0.097128
0.389892, -1.97241, -15.7869, 2.00405, 0.230514, -0.158214
0.353767, -2.00329, -15.8805, 2.3201, 0.165046, -0.178641
0.30224, -1.98479, -16.1302, 2.59371, -0.023735, -0.155427
0.254474, -1.96937, -16.5938, 2.75769, -0.132243, -0.132135
0.260696, -1.89862, -16.9086, 2.77505, -0.110146, -0.065406
0.273757, -1.78637, -16.906, 2.6593, -0.101497, 0.004124
0.25976, -1.68366, -16.6744, 2.50588, -0.187853, 0.043123
0.215943, -1.64232, -16.8369, 2.4445, -0.332736, 0.066622
0.218233, -1.56957, -16.8011, 2.32375, -0.391653, 0.077947
0.21932, -1.50226, -16.3531, 2.13475, -0.469923, 0.076991
0.258859, -1.47735, -16.4089, 1.98688, -0.561759, -0.041664
0.328008, -1.49253, -16.408, 1.83274, -0.493055, -0.056511
0.407495, -1.53202, -16.4267, 1.68257, -0.371755, -0.045453
0.491954, -1.61071, -16.2378, 1.58472, -0.26237, -0.039572
0.576271, -1.72565, -16.1962, 1.53771, -0.208664, -0.06874
0.667112, -1.80769, -15.7383, 1.41091, -0.177967, -0.099008
0.725218, -1.83161, -15.0119, 1.26346, -0.211693, -0.091513
0.815133, -1.90942, -15.0244, 1.39213, -0.239243, -0.049538
0.891457, -1.95728, -15.1718, 1.62728, -0.210211, 0.066633
0.982457, -1.97497, -15.3049, 1.91774, -0.097273, 0.113568
1.092, -1.94599, -15.5761, 2.14289, 0.116961, 0.22299
1.18094, -1.91167, -15.9053, 2.30236, 0.32547, 0.185974
1.25919, -1.8688, -16.2601, 2.39986, 0.582485, 0.099283
1.31727, -1.80597, -16.289, 2.35734, 0.883245, 0.114517
1.32481, -1.75321, -16.159, 2.1311, 1.15102, 0.144707
1.28062, -1.73995, -16.0959, 1.93993, 1.25439, 0.038868
1.19191, -1.76316, -15.9676, 1.87024, 1.24286, -0.075451
1.0443, -1.78213, -15.6146, 1.86935, 1.18674, -0.158359
0.890311, -1.81082, -15.4677, 1.95294, 1.08941, -0.205449
0.720008, -1.83395, -15.5029, 2.07151, 0.951068, -0.217708
0.522889, -1.83241, -15.5991, 2.19826, 0.743694, -0.172289
0.368137, -1.85997, -16.2269, 2.38848, 0.485176, -0.142354
0.214387, -1.80553, -16.4635, 2.39446, 0.236568, -0.129829
0.092784, -1.78399, -16.9111, 2.36015, 0.038367, -0.092804
0.01948, -1.78139, -17.1322, 2.20538, -0.073531, -0.1562
-0.033243, -1.73897, -16.6602, 1.87792, -0.217416, -0.245718
-0.104969, -1.76001, -16.4164, 1.75143, -0.489377, -0.247719
-0.107411, -1.81057, -16.453, 1.80933, -0.612778, -0.288573
-0.094483, -1.85317, -16.3871, 1.88233, -0.680007, -0.249596
-0.070354, -1.8597, -16.337, 2.14653, -0.795813, -0.051333
-0.02366, -1.87286, -16.5488, 2.4497, -0.755953, -0.027311
0.011502, -1.83958, -16.8001, 2.5649, -0.666849, -0.01255
0.054334, -1.77218, -16.7859, 2.57999, -0.572555, 0.014803
0.072509, -1.69331, -16.8347, 2.53261, -0.500504, 0.023517
0.062118, -1.65017, -17.3228, 2.53447, -0.514408, -0.00996
0.08895, -1.57512, -17.4428, 2.42066, -0.411603, -0.017259
0.092307, -1.50253, -17.2784, 2.26118, -0.394262, -0.007807
0.082655, -1.50387, -17.5262, 2.18701, -0.377234, -0.089234
0.048763, -1.50589, -17.6351, 1.9579, -0.373095, -0.148816
0.068843, -1.50245, -17.4595, 1.70716, -0.349748, -0.171214
0.065282, -1.53899, -17.1316, 1.68104, -0.409826, -0.188288
0.056879, -1.56203, -17.123, 1.7595, -0.501279, -0.188752
0.029279, -1.57072, -16.8697, 1.89187, -0.712094, -0.075372
0.01062, -1.58514, -17.1282, 2.23101, -0.810232, -0.004902
0.070255, -1.56252, -17.5586, 2.38102, -0.744436, 0.008293
0.117486, -1.46213, -17.6922, 2.26954, -0.62318, 0.025561
0.189653, -1.40395, -18.1261, 2.1521, -0.590672, 0.024846
0.247271, -1.34968, -18.1144, 1.99746, -0.562243, -0.032394
0.314453, -1.30738, -17.9448, 1.88064, -0.472042, -0.058588
0.361667, -1.294, -18.1518, 1.79567, -0.371194, -0.100469
0.399471, -1.30125, -18.2262, 1.58458, -0.222564, -0.132282
0.468248, -1.33142, -17.9722, 1.46287, 0.038447, -0.163119
0.450634, -1.37291, -17.4169, 1.43547, 0.099484, -0.179388
0.423082, -1.44111, -17.3497, 1.51825, 0.090693, -0.180374
0.422071, -1.4913, -17.3738, 1.65441, 0.132349, -0.205877
0.374151, -1.49839, -17.1926, 1.93269, 0.233037, -0.246128
0.306811, -1.50437, -17.6224, 2.15596, 0.16073, -0.169937
0.216285, -1.45997, -18.1155, 2.1453, 0.013024, -0.089078
0.069421, -1.37813, -18.2745, 2.00411, -0.177043, -0.079918
-0.111146, -1.28429, -18.444, 1.79652, -0.419632, -0.088291
-0.35384, -1.19904, -18.6582, 1.6098, -0.721294, -0.123711
-0.620234, -1.09363, -18.7308, 1.40646, -1.05008, -0.13439
-0.943775, -1.00423, -18.9379, 1.16747, -1.37219, -0.133495
-1.29397, -0.898489, -19.1718, 0.946514, -1.62918, -0.15339
-1.62563, -0.788624, -18.7925, 0.677811, -1.74435, -0.192756
-1.95917, -0.666579, -18.4502, 0.447228, -1.6929, -0.253153
-2.30917, -0.566064, -18.4489, 0.29337, -1.57241, -0.278514
-2.60843, -0.420713, -18.0633, 0.093868, -1.25014, -0.274739
-2.86047, -0.30407, -18.0401, 0.013447, -0.819297, -0.194546
-3.07351, -0.15929, -18.1068, -0.176617, -0.503544, -0.157094
-3.18491, -0.08856, -17.6992, -0.29805, -0.478939, -0.265524
-3.33774, -0.054899, -17.9353, -0.605363, -1.29074, -0.394559
-3.34498, -0.155057, -17.8624, -0.723154, -2.21668, -0.439785
-3.0632, -0.320227, -16.9365, -0.802709, -2.75117, -0.298303
-2.76936, -0.590318, -16.2848, -0.757172, -3.07411, -0.111272
-2.3613, -0.95037, -15.519, -0.511227, -2.96569, -0.042465
-1.79752, -1.24638, -13.9937, -0.283956, -2.45007, 0.024009
-1.33199, -1.51177, -13.1744, 0.076905, -2.13983, 0.076781
-0.975412, -1.77418, -13.2098, 0.700098, -2.07272, 0.09873
-0.58233, -1.97686, -13.5747, 1.44903, -1.87907, 0.327887
-0.167213, -2.06561, -14.2315, 1.98348, -1.52247, 0.366459
0.218111, -2.04087, -14.9034, 2.2233, -1.04826, 0.352836
0.517852, -1.93509, -14.7611, 2.09448, -0.683393, 0.341234
0.739848, -1.89236, -14.7681, 1.98114, -0.437338, 0.286749
0.861717, -1.84918, -14.4412, 1.74165, -0.273196, 0.221816
0.928639, -1.77814, -13.8072, 1.42894, -0.11595, 0.211098
