Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.576992, -0.287769, -5.86282, -0.020321, 0.167185, -0.062597
0.589911, -0.292963, -6.34256, -0.076838, 0.18717, 0.008556
0.608389, -0.306398, -6.82147, -0.039079, 0.219083, 0.014712
0.630974, -0.346422, -7.41932, -0.025964, 0.281058, 0.015772
0.658944, -0.34397, -8.08948, -0.043054, 0.355441, 0.03826
0.675816, -0.349841, -8.63483, -0.040621, 0.416058, 0.053032
0.686604, -0.36783, -9.05787, 0.027472, 0.525095, 0.036836
0.715514, -0.413802, -9.46814, 0.223471, 0.634026, 0.026586
0.716196, -0.469255, -9.77512, 0.395439, 0.657377, 0.03492
0.720623, -0.480049, -10.0277, 0.460576, 0.613985, 0.065278
0.714619, -0.475668, -10.3074, 0.460005, 0.556911, 0.066747
0.699382, -0.487731, -10.8934, 0.478769, 0.549175, 0.055198
0.70626, -0.451542, -11.3272, 0.391904, 0.467616, 0.028909
0.687618, -0.421568, -11.5254, 0.264318, 0.316439, -0.080803
0.700117, -0.40349, -12.0485, 0.12944, 0.303225, -0.125407
0.716185, -0.360719, -12.0791, 0.028, 0.290471, -0.116016
0.765949, -0.363727, -12.1696, -0.007481, 0.322632, -0.101136
0.852274, -0.387442, -12.7148, 0.006729, 0.397809, -0.071847
0.916182, -0.379284, -12.7905, -0.067331, 0.437245, -0.016718
0.956406, -0.380158, -12.7886, 0.004169, 0.515272, -0.022354
1.02569, -0.455109, -13.1342, 0.143508, 0.621019, -0.097116
1.04265, -0.449096, -13.1779, 0.127418, 0.707753, -0.145412
1.0437, -0.44133, -13.199, 0.085312, 0.775621, -0.172586
1.09844, -0.442851, -13.6292, 0.081935, 0.997367, -0.20814
1.09995, -0.469667, -13.6568, 0.160742, 1.1662, -0.191717
1.09283, -0.485506, -13.8452, 0.22182, 1.22417, -0.164604
1.08889, -0.476519, -14.1155, 0.23268, 1.27382, -0.182604
1.05801, -0.513141, -14.1313, 0.312285, 1.24514, -0.196859
1.05042, -0.544977, -14.644, 0.378741, 1.29306, -0.183538
1.00794, -0.533393, -14.839, 0.275497, 1.23304, -0.159077
0.937619, -0.517351, -14.7779, 0.246775, 1.10655, -0.225413
0.910097, -0.551615, -14.9486, 0.365996, 1.04437, -0.242479
0.870879, -0.591578, -15.2561, 0.498685, 0.995581, -0.256274
0.848942, -0.597411, -15.5864, 0.555651, 0.977181, -0.188501
0.805064, -0.602463, -15.4848, 0.658154, 0.909505, -0.093699
0.790957, -0.633096, -15.7044, 0.792289, 0.791123, -0.049439
0.775536, -0.591937, -16.0977, 0.713418, 0.714654, 0.018455
0.756599, -0.526431, -16.3715, 0.607633, 0.61843, 0.035823
0.772729, -0.504684, -16.3336, 0.516684, 0.51759, 0.035
0.814907, -0.481993, -16.5419, 0.374436, 0.503465, 0.026094
0.867233, -0.375229, -16.6477, 0.11687, 0.520598, 0.047967
0.898668, -0.338173, -16.347, 0.001268, 0.510024, 0.024149
0.975282, -0.351889, -16.5159, -0.049727, 0.580162, -0.034536
1.02929, -0.324358, -16.4722, -0.134514, 0.618866, -0.028674
1.07441, -0.336169, -16.2198, -0.093193, 0.652288, 0.000884
1.1248, -0.375864, -16.0892, 0.085581, 0.777051, 0.053563
1.15599, -0.403837, -16.2475, 0.245045, 1.01417, 0.075835
1.18346, -0.377099, -16.1916, 0.243539, 1.21561, 0.078208
1.17651, -0.37809, -16.1256, 0.245858, 1.40669, -0.012337
1.17739, -0.39621, -16.4116, 0.202192, 1.52347, -0.095046
1.10955, -0.394572, -16.3117, 0.116202, 1.44609, -0.12343
1.0226, -0.378618, -16.1027, 0.024207, 1.28974, -0.145601
0.922058, -0.380823, -15.7282, -0.007008, 1.1182, -0.164052
0.858809, -0.413597, -15.766, 0.061767, 1.01297, -0.178783
0.801103, -0.457347, -15.9464, 0.166042, 0.932802, -0.181215
0.735593, -0.483887, -15.8857, 0.258874, 0.879147, -0.115116
0.685276, -0.541703, -15.9047, 0.415988, 0.807816, -0.114493
0.631636, -0.575381, -15.9379, 0.506942, 0.719038, -0.102621
0.562452, -0.577373, -16.0083, 0.494493, 0.605445, -0.116823
0.503026, -0.587681, -16.2068, 0.481909, 0.464618, -0.183019
0.44528, -0.602337, -16.3774, 0.462761, 0.357229, -0.176221
0.393891, -0.581927, -16.6437, 0.370668, 0.197663, -0.19891
0.354761, -0.559315, -16.9085, 0.235681, -0.011232, -0.151966
0.3373, -0.559627, -16.7879, 0.220314, -0.128711, -0.083553
0.348563, -0.582459, -16.9154, 0.240746, -0.142951, -0.032657
0.355157, -0.584731, -16.7473, 0.221428, -0.092009, -0.068751
0.359193, -0.604718, -16.7498, 0.216225, -0.056436, -0.092129
0.372817, -0.613521, -16.7382, 0.248309, 0.087268, -0.104289
0.379413, -0.67387, -16.5847, 0.514945, 0.241364, -0.126892
0.381725, -0.717439, -16.779, 0.676876, 0.26939, -0.032549
0.337201, -0.746572, -17.2648, 0.775643, 0.143869, -0.007291
0.314205, -0.746434, -17.8297, 0.825543, -0.122706, -0.000497
0.289334, -0.713213, -17.7936, 0.665744, -0.389847, -0.083359
0.359194, -0.694916, -18.1972, 0.563668, -0.345879, -0.007064
0.450936, -0.618752, -17.888, 0.377908, -0.210264, 0.022092
0.539573, -0.589965, -17.384, 0.309423, -0.121915, 0.000379
0.656359, -0.577851, -17.4175, 0.256021, -0.014973, -0.020374
0.746247, -0.535119, -17.2984, 0.166028, 0.051548, 0.031801
0.862479, -0.539774, -17.5343, 0.166132, 0.23056, 0.040115
0.923051, -0.560463, -17.252, 0.276067, 0.359243, 0.054294
1.00909, -0.580529, -17.6019, 0.363567, 0.534321, 0.078741
1.03965, -0.530698, -17.7421, 0.290349, 0.769324, 0.151528
1.04738, -0.525425, -17.4182, 0.327762, 0.980183, 0.067265
1.06795, -0.539988, -17.4195, 0.329251, 1.20237, -0.06098
1.03323, -0.53656, -17.3059, 0.302584, 1.21416, -0.106625
1.00578, -0.528378, -17.3986, 0.318813, 1.22118, -0.116075
0.960818, -0.544905, -17.3076, 0.365319, 1.18339, -0.118305
0.923915, -0.563925, -17.2002, 0.48137, 1.13505, -0.117868
0.893143, -0.608639, -17.2514, 0.664665, 1.07912, -0.114411
0.864, -0.599635, -17.3268, 0.686004, 0.986864, 0.007478
0.841923, -0.559827, -17.5257, 0.657452, 0.906854, 0.025739
0.818961, -0.559533, -17.7681, 0.671543, 0.809025, -0.018736
0.82285, -0.518648, -17.9777, 0.608095, 0.683658, -0.017639
0.830857, -0.45311, -18.1708, 0.453435, 0.612117, 0.021972
0.866418, -0.40578, -18.1669, 0.316944, 0.626497, 0.051842
