Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.542051, -0.046118, -1.0383, -0.484014, 0.183106, -0.084426
0.538175, -0.046616, -1.0602, -0.46127, 0.156169, -0.079803
0.537492, -0.048539, -1.09835, -0.443921, 0.154194, -0.078806
0.538086, -0.05663, -1.12434, -0.41814, 0.131959, -0.078101
0.53231, -0.059805, -1.16468, -0.430985, 0.141731, -0.079996
0.533063, -0.063786, -1.22699, -0.39871, 0.127444, -0.082491
0.543438, -0.066557, -1.25501, -0.386715, 0.141178, -0.07587
0.556212, -0.076103, -1.28325, -0.359793, 0.130253, -0.083078
0.548216, -0.082207, -1.41374, -0.330588, 0.153679, -0.072881
0.560187, -0.097233, -1.53223, -0.304127, 0.163748, -0.065226
0.576296, -0.096079, -1.72757, -0.297632, 0.198211, -0.063792
0.59544, -0.116468, -2.03517, -0.267459, 0.255116, -0.048155
0.631826, -0.144759, -2.47731, -0.23281, 0.318149, -0.017391
0.664502, -0.159827, -2.88394, -0.198512, 0.354598, -0.016879
0.7041, -0.171189, -3.33939, -0.2063, 0.407727, -0.028831
0.727904, -0.175063, -3.79643, -0.175566, 0.422121, -0.031471
0.765823, -0.238113, -4.57523, -0.078292, 0.462921, -0.03766
0.841268, -0.305169, -5.55147, 0.040531, 0.54911, -0.045881
0.811877, -0.313766, -6.39436, 0.026599, 0.493408, -0.024866
0.844855, -0.343456, -7.18713, 0.025652, 0.572581, -0.00177
0.890087, -0.362527, -8.04855, 0.020114, 0.682887, 0.019325
0.962901, -0.416594, -8.80494, 0.061014, 0.856534, -0.036367
0.958535, -0.447631, -9.68353, 0.053661, 0.918753, -0.071865
0.960055, -0.486926, -10.61, 0.115468, 1.08932, -0.094571
1.02568, -0.523848, -11.419, 0.263467, 1.32548, -0.084958
1.09527, -0.578463, -12.1008, 0.451044, 1.47639, -0.075818
1.09687, -0.604018, -12.9418, 0.556075, 1.43252, -0.080165
1.06166, -0.612452, -13.6075, 0.544968, 1.29009, -0.06405
1.04382, -0.605596, -14.0518, 0.465287, 1.02004, -0.045166
1.00965, -0.648014, -14.7161, 0.538441, 0.751759, 0.002857
0.926247, -0.700152, -15.3114, 0.592794, 0.531947, -0.014778
0.833015, -0.730186, -15.6718, 0.651937, 0.394791, 0.032156
0.875922, -0.762631, -16.373, 0.695419, 0.539703, 0.094989
0.924646, -0.785587, -16.6523, 0.698247, 0.686306, 0.130269
0.934696, -0.800363, -16.6736, 0.667771, 0.711053, 0.085266
0.984983, -0.829843, -17.0489, 0.6487, 0.847168, -0.021433
1.03371, -0.843176, -17.1519, 0.626706, 1.08028, -0.099018
1.04875, -0.864935, -17.3412, 0.707058, 1.20674, -0.108629
1.04561, -0.892588, -17.8572, 0.807453, 1.32079, -0.147744
1.0814, -0.888307, -17.846, 0.840402, 1.43759, -0.177368
1.13201, -0.866779, -17.884, 0.849005, 1.53661, -0.14702
1.10593, -0.886085, -18.3032, 0.924574, 1.48044, -0.104851
1.04042, -0.86798, -18.4956, 0.891711, 1.36669, -0.076918
1.01153, -0.849313, -18.6822, 0.917404, 1.30631, -0.05905
1.03764, -0.824472, -19.0079, 1.01255, 1.29133, -0.04834
0.984686, -0.839687, -19.4344, 1.11374, 1.01627, 0.006865
0.902585, -0.813073, -19.7485, 1.08971, 0.75308, -0.014116
0.891303, -0.778607, -19.8981, 1.01015, 0.69008, -0.026054
0.895326, -0.742381, -20.1233, 0.944585, 0.678177, 0.003401
0.878018, -0.736378, -20.4614, 0.803046, 0.598088, 0.023888
0.867844, -0.706478, -20.6873, 0.590648, 0.628886, 0.043087
0.915969, -0.700134, -20.6907, 0.450071, 0.800513, 0.029295
0.967395, -0.720126, -20.6882, 0.374502, 1.02123, -0.094117
0.940664, -0.762923, -20.725, 0.457867, 1.0712, -0.136761
0.944821, -0.760646, -20.4914, 0.521064, 1.10281, -0.227329
0.946275, -0.775269, -20.7159, 0.690145, 1.18979, -0.122426
0.944337, -0.768586, -20.9131, 0.814516, 1.15637, -0.05609
0.89465, -0.739162, -20.7727, 0.864842, 0.826738, -0.021293
0.87657, -0.718777, -21.116, 0.785175, 0.586008, 0.099182
0.87692, -0.700241, -21.3082, 0.674501, 0.526158, 0.078926
0.86199, -0.678975, -21.2332, 0.568486, 0.462355, 0.029055
0.888715, -0.691887, -21.7795, 0.58541, 0.502611, -0.000328
0.904622, -0.703339, -21.8513, 0.508159, 0.565662, -0.042476
0.901934, -0.707644, -21.5508, 0.43349, 0.635998, -0.086502
0.970813, -0.70756, -21.5252, 0.509316, 0.960724, -0.091579
1.00557, -0.702979, -21.3627, 0.76302, 1.28746, -0.043969
0.988508, -0.650356, -21.3296, 0.839484, 1.23312, -0.013365
0.927381, -0.577295, -21.708, 0.791355, 1.11948, -0.005531
0.875942, -0.434137, -21.848, 0.58244, 1.0223, -0.00389
0.82712, -0.267638, -22.4166, 0.333443, 0.902601, 0.017212
0.757739, -0.053774, -22.9396, -0.049936, 0.78445, 0.034929
0.670153, 0.184403, -22.7805, -0.426463, 0.665274, 0.034365
0.609664, 0.453402, -23.2908, -0.843087, 0.598884, 0.013094
0.577425, 0.72271, -23.3307, -1.22754, 0.610174, -0.030578
0.462114, 1.01158, -23.3894, -1.56077, 0.425247, -0.048553
0.303743, 1.30075, -23.7128, -1.92718, 0.195897, -0.02763
0.195538, 1.60601, -23.3921, -2.20601, 0.062231, 0.07545
0.103582, 1.90455, -23.2416, -2.37905, -0.030524, 0.123901
-0.060389, 2.178, -23.007, -2.37141, -0.211096, 0.098817
-0.190534, 2.2944, -22.1063, -2.15988, -0.321001, 0.098144
-0.264779, 2.41118, -21.8543, -2.26537, -0.377776, 0.053042
-0.257306, 2.46399, -21.4896, -2.98206, -0.524879, -0.074235
-0.211063, 2.29369, -20.231, -3.62506, -0.672895, -0.166468
-0.048798, 2.01605, -19.1204, -3.78813, -0.632956, -0.286628
0.249073, 1.52083, -16.9891, -3.35778, -0.364222, -0.340643
0.286175, 0.975988, -14.9792, -2.56643, -0.338972, -0.276437
0.307792, 0.50799, -13.684, -1.80302, -0.361396, -0.199781
0.400438, 0.21513, -12.9149, -1.26332, -0.23927, -0.150715
0.502081, 0.019417, -13.3446, -0.855845, -0.130166, -0.098249
0.605927, -0.137718, -13.6629, -0.523437, 0.022003, 0.008261
0.757404, -0.215165, -13.922, -0.312273, 0.281218, 0.020043
0.943955, -0.298995, -14.3684, -0.153805, 0.655552, 0.051679
1.03722, -0.324476, -14.3279, -0.251797, 0.890292, -0.068769
1.1003, -0.379278, -14.1053, -0.213427, 1.14046, -0.097325
1.19511, -0.414189, -14.2494, -0.126134, 1.38001, -0.13762
1.32841, -0.477618, -14.151, 0.006119, 1.67125, -0.146854
1.38621, -0.514505, -14.0789, 0.080339, 1.75068, -0.164905
1.39244, -0.574277, -14.2005, 0.144969, 1.736, -0.139219
1.44001, -0.589433, -14.3431, 0.360361, 1.84095, -0.060053
1.49355, -0.655549, -14.8164, 0.63941, 1.8035, -0.036088
1.45735, -0.661058, -15.0548, 0.733645, 1.62003, -0.018529
1.46074, -0.678105, -15.3598, 0.605544, 1.63444, -0.043989
1.54259, -0.66897, -15.5762, 0.318264, 2.03631, -0.084502
1.58103, -0.695458, -15.3728, 0.366342, 2.1316, -0.167667
1.63101, -0.738465, -15.5361, 0.476382, 2.22064, -0.193629
1.63271, -0.761658, -15.5272, 0.554526, 2.22704, -0.172835
1.61584, -0.775632, -15.7766, 0.772519, 2.23997, -0.113684
1.59003, -0.810756, -16.5611, 1.04128, 2.12616, -0.061787
1.52131, -0.812312, -16.8948, 1.07201, 1.98132, -0.063548
1.52186, -0.790038, -17.2619, 1.01569, 2.08446, -0.073373
1.60353, -0.754736, -17.5773, 0.900983, 2.25182, -0.085021
1.62428, -0.731297, -17.4313, 0.790418, 2.28616, -0.098087
1.59963, -0.724261, -17.545, 0.863143, 2.188, -0.07225
1.58636, -0.725514, -17.8219, 0.933341, 2.03447, -0.058589
1.52473, -0.731943, -18.0767, 0.915624, 1.72786, -0.045836
1.46258, -0.732971, -18.3464, 0.767729, 1.5216, -0.041093
1.42936, -0.728265, -18.5459, 0.635597, 1.46396, -0.035732
1.46479, -0.720323, -18.4507, 0.487279, 1.63566, -0.056628
1.49669, -0.746976, -18.4632, 0.480204, 1.7437, -0.067736
1.51183, -0.76159, -18.6748, 0.499729, 1.80163, -0.075569
1.52922, -0.759329, -18.632, 0.534841, 1.95482, -0.048132
1.59543, -0.776429, -18.9904, 0.711585, 2.19197, -0.052982
1.61684, -0.811309, -19.2273, 0.9364, 2.24492, -0.062447
1.56848, -0.811823, -19.1884, 1.08446, 2.10452, -0.071765
1.59832, -0.826393, -19.6793, 1.13039, 2.13109, -0.063579
1.66386, -0.799823, -19.6681, 1.07918, 2.31589, -0.068782
1.7151, -0.767002, -19.6022, 1.0315, 2.39637, -0.066241
1.76545, -0.742039, -19.9648, 0.997526, 2.44909, -0.052586
1.75142, -0.698598, -19.7774, 0.907006, 2.3386, -0.034567
1.72965, -0.683674, -19.8812, 0.891747, 2.18087, -0.002182
1.74598, -0.668123, -20.248, 0.831386, 2.10283, -0.011829
1.68849, -0.660007, -20.3009, 0.67444, 1.93982, -0.027835
1.66431, -0.645408, -20.2572, 0.524319, 1.89416, -0.032733
1.72748, -0.636652, -20.3061, 0.455459, 2.18386, -0.015465
1.81769, -0.637533, -20.2932, 0.493418, 2.57746, -0.033454
1.85093, -0.633443, -20.3888, 0.560535, 2.71073, -0.070022
1.84315, -0.635409, -20.302, 0.62873, 2.67697, -0.075228
1.81891, -0.636237, -20.4428, 0.750288, 2.6277, -0.097148
1.82908, -0.633324, -20.835, 0.823786, 2.56234, -0.096361
1.77144, -0.602382, -21.0179, 0.741835, 2.43382, -0.078282
1.74697, -0.566552, -21.1082, 0.65904, 2.4057, -0.051805
1.77473, -0.543004, -21.2433, 0.637055, 2.41366, -0.048926
1.78053, -0.546615, -21.266, 0.465276, 2.21642, -0.057042
1.73056, -0.553287, -20.9262, 0.212317, 2.01982, -0.058231
1.73164, -0.593132, -20.9688, 0.222786, 2.07222, -0.077812
1.78361, -0.655822, -20.967, 0.280112, 2.20585, -0.092735
1.75902, -0.725425, -20.7056, 0.38757, 2.14547, -0.141798
1.71829, -0.783967, -20.5602, 0.496207, 2.10654, -0.160488
1.7401, -0.824915, -20.6124, 0.594839, 2.25041, -0.165076
1.80592, -0.855864, -20.7651, 0.834137, 2.55773, -0.165364
1.83, -0.853588, -20.7472, 1.01784, 2.65381, -0.110559
1.80954, -0.822827, -20.9995, 1.11083, 2.60128, -0.065634
1.82199, -0.76234, -21.3157, 1.07478, 2.57727, -0.05301
1.80946, -0.697015, -21.6322, 0.959474, 2.53358, -0.045402
1.80122, -0.63386, -21.7944, 0.811245, 2.55523, -0.056924
1.81042, -0.576782, -21.6463, 0.673837, 2.60064, -0.06069
1.82765, -0.559749, -21.9262, 0.602973, 2.58339, -0.04611
1.8034, -0.540886, -21.8422, 0.381506, 2.38466, -0.045444
1.7406, -0.546463, -21.6191, 0.204841, 2.1331, -0.060598
1.79688, -0.580062, -21.8976, 0.227387, 2.27502, -0.082053
1.86332, -0.646964, -21.4837, 0.223417, 2.44096, -0.108724
1.85236, -0.685168, -20.9157, 0.298048, 2.37212, -0.122398
1.83793, -0.748334, -21.1334, 0.428024, 2.32471, -0.087801
1.81918, -0.786348, -21.0587, 0.573085, 2.26975, -0.115124
1.82444, -0.819732, -21.1638, 0.755879, 2.22814, -0.087001
1.79408, -0.830805, -21.5143, 0.966316, 2.18762, -0.050697
1.80475, -0.806622, -21.7276, 1.10112, 2.37804, -0.047164
1.87919, -0.78184, -21.9741, 1.02085, 2.66588, -0.036964
1.89464, -0.741565, -21.8193, 0.898027, 2.76664, -0.096185
1.87893, -0.715977, -21.6671, 0.80357, 2.77889, -0.111845
1.88966, -0.702238, -21.7797, 0.761532, 2.81235, -0.09335
1.94185, -0.6765, -21.7256, 0.634772, 2.87303, -0.071164
1.90919, -0.661813, -21.5, 0.505868, 2.70766, -0.054788
1.87089, -0.675396, -21.8238, 0.430996, 2.40771, -0.06048
1.83771, -0.699536, -21.5738, 0.462029, 2.18822, -0.072354
1.81287, -0.725439, -21.6024, 0.590077, 2.1024, -0.040281
1.83465, -0.763453, -22.0269, 0.636627, 2.17656, -0.035356
1.86986, -0.748875, -21.9851, 0.567062, 2.35245, -0.024189
1.9685, -0.753268, -21.6067, 0.518891, 2.70918, -0.069692
1.99721, -0.745398, -21.2872, 0.625607, 2.9415, -0.0906
1.96666, -0.766765, -21.4207, 0.7994, 2.88402, -0.068358
1.9223, -0.747561, -21.6168, 0.942696, 2.78233, -0.051956
1.89955, -0.752827, -21.9191, 1.01357, 2.69288, -0.08643
1.9001, -0.74492, -22.2943, 0.954771, 2.7149, -0.103103
1.90073, -0.713735, -22.0758, 0.725089, 2.71875, -0.103567
1.8859, -0.679271, -22.0359, 0.398589, 2.60364, -0.070964
1.93503, -0.694511, -21.8229, 0.311933, 2.58953, -0.071086
1.88903, -0.751744, -21.7594, 0.464506, 2.32325, -0.08528
1.86702, -0.793999, -21.6798, 0.586933, 2.15283, -0.079681
1.82082, -0.826611, -21.5494, 0.664774, 2.09877, -0.041263
1.85337, -0.845678, -21.5853, 0.729979, 2.15109, -0.033664
1.82418, -0.863087, -21.3833, 0.853649, 2.1549, -0.029829
1.84192, -0.876492, -21.6223, 0.999693, 2.26563, -0.024107
1.88945, -0.86308, -21.5991, 1.07823, 2.66867, -0.040734
1.91963, -0.82766, -21.5061, 1.00979, 2.84325, -0.074123
1.92739, -0.81203, -21.604, 0.902298, 2.87139, -0.106212
1.91966, -0.773079, -21.516, 0.800111, 2.85879, -0.107528
1.91118, -0.761899, -21.444, 0.842553, 2.83032, -0.134636
1.87145, -0.785256, -21.5817, 1.00412, 2.66544, -0.129386
1.86193, -0.77507, -21.4179, 1.02794, 2.56578, -0.107641
1.8691, -0.742197, -21.2159, 0.993589, 2.57038, -0.066918
1.90229, -0.694592, -21.2669, 0.992389, 2.55593, -0.000797
1.92323, -0.648696, -21.4875, 0.919437, 2.52899, 0.058153
1.87322, -0.622632, -21.7758, 0.834549, 2.35557, 0.04023
1.82962, -0.583279, -21.8692, 0.703605, 2.24702, 0.022989
1.79119, -0.559776, -21.809, 0.558319, 2.17359, 0.029722
