Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.394414, -0.280453, -2.9642, -0.01609, -0.089105, -0.036637
0.386069, -0.290626, -3.03458, -0.055204, -0.10132, -0.030942
0.373427, -0.292019, -3.09482, -0.087625, -0.126313, -0.022869
0.370683, -0.291602, -3.09747, -0.162956, -0.131524, -0.038278
0.378912, -0.291051, -3.14211, -0.19743, -0.110134, -0.045237
0.377779, -0.292269, -3.10626, -0.246013, -0.097932, -0.053202
0.377099, -0.293526, -3.08658, -0.269481, -0.095072, -0.069044
0.384834, -0.293723, -3.11318, -0.26534, -0.085446, -0.086172
0.373144, -0.303904, -3.12112, -0.235497, -0.101843, -0.090438
0.372806, -0.319434, -3.20495, -0.156074, -0.108509, -0.075645
0.36989, -0.332755, -3.30502, -0.031998, -0.107352, -0.07293
0.36588, -0.342281, -3.36497, 0.039054, -0.100773, -0.067195
0.363533, -0.344163, -3.43311, 0.079342, -0.101741, -0.061261
0.377899, -0.354841, -3.54147, 0.114739, -0.068028, -0.049589
0.393349, -0.355874, -3.62974, 0.1502, -0.040564, -0.038425
0.395065, -0.360049, -3.80066, 0.15926, -0.030778, -0.031118
0.389989, -0.375518, -3.99348, 0.153873, -0.061944, -0.01656
0.381927, -0.38509, -4.21845, 0.162838, -0.090322, -0.001229
0.386985, -0.405387, -4.48228, 0.170659, -0.087535, -0.00947
0.388232, -0.42461, -4.76945, 0.190583, -0.086705, 0.014756
0.380936, -0.444923, -5.10709, 0.23082, -0.072166, 0.02899
0.386407, -0.459017, -5.39016, 0.234746, -0.076179, 0.06014
0.378697, -0.474516, -5.71758, 0.247553, -0.076123, 0.085146
0.372557, -0.50101, -6.01086, 0.229823, -0.106979, 0.107835
0.377419, -0.531366, -6.3836, 0.221135, -0.091112, 0.092701
0.369908, -0.569818, -6.85923, 0.199556, -0.123572, 0.06453
0.378906, -0.609728, -7.28086, 0.181348, -0.148543, 0.022936
0.35775, -0.665589, -7.62616, 0.177274, -0.197261, -0.036786
0.358165, -0.730803, -8.08565, 0.170078, -0.172234, -0.066419
0.396986, -0.790626, -8.46986, 0.178075, -0.092657, -0.055148
0.392467, -0.855475, -8.64044, 0.151222, -0.081817, -0.039702
0.395514, -0.896345, -8.72739, 0.140341, -0.091864, -0.062361
0.389779, -0.951426, -9.03945, 0.227851, -0.114082, -0.088997
0.393292, -1.02999, -9.46228, 0.521132, -0.172212, -0.070545
0.398116, -1.06236, -9.72913, 0.876024, -0.177013, -0.008746
0.376069, -1.09284, -10.2469, 1.10396, -0.201263, 0.014153
0.361208, -1.12987, -10.958, 1.27771, -0.203584, 0.043635
0.378917, -1.14525, -11.5368, 1.36485, -0.136279, 0.080277
0.383831, -1.18799, -12.1588, 1.43897, -0.0986, -0.019892
0.398188, -1.20883, -12.4516, 1.35452, 0.031593, -0.121533
0.417362, -1.19719, -12.3762, 1.27948, 0.125488, -0.143773
0.424953, -1.21285, -12.4944, 1.36766, 0.133682, -0.137548
0.385146, -1.21244, -12.5087, 1.52964, -0.00508, -0.013241
0.35258, -1.196, -12.673, 1.59084, -0.271859, -0.010194
0.410302, -1.16135, -12.9996, 1.60248, -0.278621, -0.016741
0.49998, -1.09243, -13.2329, 1.51066, -0.17083, -0.044269
0.648865, -0.997886, -13.4499, 1.35814, 0.011614, -0.041363
0.813708, -0.890572, -13.9198, 1.17187, 0.239251, 0.010261
1.03194, -0.795535, -14.6259, 0.965815, 0.502588, 0.04735
1.24067, -0.69962, -14.9561, 0.786337, 0.68732, 0.046526
1.40892, -0.604994, -14.7831, 0.585665, 0.764108, 0.031267
1.56153, -0.522757, -14.8389, 0.404371, 0.846565, 0.036849
1.66032, -0.484198, -14.5834, 0.213683, 0.830321, 0.079903
1.67965, -0.467208, -13.8777, 0.034732, 0.789157, 0.156213
1.73369, -0.5046, -13.584, -0.087858, 0.829378, 0.083321
1.75681, -0.551456, -13.14, -0.213558, 0.923152, -0.023454
1.72367, -0.611024, -12.6468, -0.260807, 0.949197, -0.113635
1.69859, -0.68473, -12.478, -0.180427, 1.10451, -0.147521
1.65399, -0.74008, -12.3333, -0.012561, 1.31613, -0.185306
1.60041, -0.783166, -12.2974, 0.275968, 1.5298, -0.160603
1.55564, -0.82518, -12.4978, 0.548096, 1.69748, -0.168488
1.47433, -0.812758, -12.8111, 0.74898, 1.75414, -0.169218
1.39085, -0.796581, -13.2603, 0.848427, 1.78785, -0.115253
1.28063, -0.758656, -13.6274, 0.837937, 1.70022, -0.070093
1.14804, -0.743152, -13.7386, 0.778833, 1.54447, -0.106011
1.0233, -0.742977, -13.794, 0.744142, 1.34812, -0.175125
0.918449, -0.769178, -13.9168, 0.727976, 1.14883, -0.202982
0.79917, -0.83757, -14.0467, 0.760698, 0.931559, -0.211539
0.676774, -0.909448, -13.8827, 0.840537, 0.715004, -0.226377
0.553437, -0.973532, -13.7288, 0.933351, 0.532942, -0.246467
0.447974, -1.03902, -13.8607, 1.05414, 0.416832, -0.257087
0.331954, -1.06524, -13.901, 1.1853, 0.27229, -0.22182
0.205616, -1.08254, -14.3481, 1.32725, 0.086767, -0.113788
0.075581, -1.04289, -14.8779, 1.35906, -0.156124, -0.072064
-0.053803, -0.964362, -15.4047, 1.3248, -0.407169, -0.059707
-0.196287, -0.86199, -15.7352, 1.16318, -0.629022, -0.059941
-0.334128, -0.750561, -15.9519, 0.987644, -0.822665, -0.094943
-0.488095, -0.654506, -16.4096, 0.804817, -1.02995, -0.110255
-0.618787, -0.531778, -16.4366, 0.602838, -1.19451, -0.118045
-0.771661, -0.413007, -16.534, 0.401936, -1.34118, -0.128766
-0.921414, -0.32162, -16.6682, 0.210614, -1.48287, -0.080056
-1.08467, -0.248428, -16.5971, -0.018281, -1.5518, -0.027287
-1.21216, -0.225597, -16.3586, -0.22894, -1.54678, -0.05271
-1.31701, -0.281554, -15.8255, -0.402312, -1.50892, -0.147522
-1.35984, -0.39036, -15.1303, -0.474785, -1.43988, -0.215392
-1.34799, -0.558634, -14.316, -0.40357, -1.31986, -0.295599
-1.37341, -0.715782, -13.9375, -0.260199, -1.36737, -0.351772
-1.37032, -0.841586, -13.6594, -0.162524, -1.52354, -0.304743
-1.35427, -0.938088, -13.6893, 0.007736, -1.8636, -0.105027
-1.3122, -1.02666, -14.0437, 0.283276, -2.14183, -0.009805
-1.21194, -1.06933, -14.0018, 0.428579, -2.21541, 0.032373
-1.13486, -1.12133, -14.1885, 0.528586, -2.21791, 0.040986
-1.05187, -1.17201, -14.2774, 0.501095, -2.05539, 0.044495
-0.929077, -1.18811, -13.7571, 0.352774, -1.63847, -0.023518
-0.846436, -1.22175, -13.4488, 0.329814, -1.34502, -0.069074
-0.826649, -1.24394, -13.1864, 0.332758, -1.27409, -0.037713
-0.874516, -1.26798, -13.0423, 0.579543, -1.55694, 0.026608
-0.92517, -1.32434, -13.5172, 1.13033, -1.78051, -0.00084
-0.924691, -1.31141, -14.0618, 1.37134, -1.88663, 0.001038
-0.921995, -1.25467, -14.3308, 1.45992, -1.93655, 0.026198
-0.915986, -1.18622, -14.6512, 1.44408, -1.87213, 0.036121
-0.845212, -1.11102, -14.5878, 1.31322, -1.643, 0.053238
-0.838891, -1.04482, -14.4208, 1.2353, -1.57832, -0.007952
-0.868586, -0.99825, -14.3595, 1.2245, -1.63844, -0.05359
-0.917816, -0.942329, -14.3931, 1.18206, -1.79138, -0.026649
-0.957894, -0.877855, -14.4129, 1.09533, -1.94247, 0.001512
-0.976796, -0.840525, -14.6058, 0.994393, -2.08316, 0.025072
-0.958445, -0.816065, -14.7145, 0.748575, -2.23394, 0.061169
-0.875579, -0.810785, -14.3184, 0.501381, -2.21356, 0.007026
-0.753156, -0.87418, -14.0257, 0.501344, -2.0738, -0.030219
-0.602856, -0.967351, -13.7299, 0.607471, -1.85308, -0.038673
-0.425914, -1.06435, -13.4523, 0.768002, -1.63312, -0.055543
-0.237294, -1.18757, -13.5017, 0.953798, -1.41419, -0.028785
-0.041785, -1.27944, -13.5392, 1.0927, -1.14828, 0.004784
0.147231, -1.36364, -13.5814, 1.19194, -0.920268, 0.018721
0.315893, -1.41883, -13.6515, 1.19816, -0.739712, 0.056202
0.447766, -1.452, -13.5305, 1.16631, -0.577778, 0.091733
0.54667, -1.48324, -13.4428, 1.12496, -0.469625, 0.071536
0.609302, -1.48639, -13.2054, 1.1057, -0.368402, 0.083922
0.662771, -1.49018, -13.1019, 1.22138, -0.276341, 0.110836
0.702598, -1.50618, -13.1742, 1.50774, -0.132762, 0.088089
0.728453, -1.49962, -13.2167, 1.71164, 0.028504, 0.062672
0.760552, -1.47625, -13.4753, 1.82449, 0.120805, 0.106718
0.782079, -1.44328, -13.725, 1.87355, 0.175695, 0.109791
0.795586, -1.3914, -13.9266, 1.85879, 0.217727, 0.111261
0.833125, -1.33755, -14.162, 1.79828, 0.282683, 0.146208
0.867537, -1.29247, -14.1244, 1.67918, 0.350073, 0.155822
0.881637, -1.25648, -14.0631, 1.62514, 0.387769, 0.129571
0.919157, -1.2297, -14.0377, 1.56127, 0.509589, 0.127259
0.933546, -1.20356, -13.7693, 1.49838, 0.627573, 0.092956
0.938697, -1.18485, -13.5727, 1.5787, 0.719059, 0.061826
0.92618, -1.15142, -13.5451, 1.64111, 0.697379, 0.028839
0.911359, -1.12219, -13.8675, 1.64819, 0.651937, 0.017287
0.919934, -1.07364, -14.1896, 1.58364, 0.661847, 0.036918
0.924303, -1.00369, -14.1945, 1.46372, 0.656288, 0.032771
0.948987, -0.944214, -14.4715, 1.39707, 0.706439, 0.01422
0.966989, -0.89305, -14.4762, 1.29291, 0.801575, 0.020361
0.986263, -0.855189, -14.4842, 1.17995, 0.847868, 0.050167
1.0342, -0.854816, -14.806, 0.875456, 0.977498, 0.041585
0.994674, -0.871852, -14.3295, 0.599059, 0.869936, -0.04334
0.967648, -0.909926, -13.8588, 0.58697, 0.714788, -0.076029
0.959855, -0.986205, -13.7738, 0.660508, 0.665014, -0.089488
0.956412, -1.03363, -13.6831, 0.731791, 0.624015, -0.108541
0.950809, -1.07255, -13.7478, 0.868833, 0.549377, -0.070776
0.958312, -1.10492, -14.0908, 1.35403, 0.518719, -0.015101
0.996545, -1.0964, -14.4269, 1.4594, 0.706523, -0.009013
1.00134, -1.05285, -14.5682, 1.46633, 0.803904, -0.007856
1.02221, -1.03125, -14.7737, 1.42525, 0.857918, 0.003646
1.01229, -1.00743, -14.8168, 1.38435, 0.889896, -0.020549
1.01181, -1.01707, -14.9119, 1.35883, 0.850325, -0.041791
1.02078, -1.02032, -15.1137, 1.35433, 0.935805, -0.055612
1.04526, -1.00285, -14.9214, 1.27766, 1.10774, -0.066746
1.04413, -0.987785, -14.7882, 1.2212, 1.17799, -0.035507
1.03525, -1.00033, -15.036, 1.20126, 1.20031, -0.04041
1.00952, -0.986824, -15.002, 1.14463, 1.19361, -0.044904
0.964453, -0.984042, -14.7495, 1.11594, 1.15012, -0.097318
0.9354, -1.00453, -14.9582, 1.19831, 1.10568, -0.092639
0.910524, -1.01435, -15.1916, 1.27186, 1.06695, -0.102494
0.873038, -1.00064, -15.2029, 1.27292, 1.0096, -0.078346
0.849863, -0.998771, -15.2644, 1.25393, 0.967212, -0.041374
0.829475, -1.00755, -15.4018, 1.23405, 0.921695, -0.067637
0.825863, -0.998435, -15.4872, 1.1032, 0.896209, -0.082422
0.803233, -0.997631, -15.3768, 0.976181, 0.766793, -0.086314
0.77858, -1.01705, -15.377, 0.910246, 0.617379, -0.1012
0.765281, -1.0457, -15.3587, 0.912811, 0.478411, -0.111955
0.757332, -1.06341, -15.2451, 0.95737, 0.372673, -0.094376
0.767041, -1.0933, -15.367, 1.02936, 0.311893, -0.078385
0.777611, -1.1243, -15.5821, 1.09145, 0.288278, -0.080743
0.780841, -1.1347, -15.4522, 1.19652, 0.249177, -0.054756
0.81062, -1.15941, -15.7266, 1.42822, 0.323089, -0.029632
0.842919, -1.15619, -15.8146, 1.59362, 0.523904, -0.012002
0.874932, -1.13746, -15.8576, 1.65431, 0.725389, -0.029057
0.885487, -1.10664, -16.0996, 1.66379, 0.784275, -0.039048
0.888467, -1.06261, -16.3691, 1.59741, 0.809818, -0.005643
0.888642, -1.00821, -16.4073, 1.52734, 0.774097, 0.017392
0.86963, -0.969236, -16.5645, 1.43643, 0.648919, 0.021993
0.872513, -0.955497, -16.8345, 1.31629, 0.53726, 0.024591
0.878979, -0.935107, -16.6545, 1.09933, 0.465171, 0.008538
