Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.468533, -0.029352, -1.17768, -0.359235, -0.091845, -0.06366
0.472023, -0.031073, -1.2139, -0.355675, -0.085304, -0.062602
0.481251, -0.033587, -1.2459, -0.348125, -0.092059, -0.054558
0.476966, -0.040205, -1.2378, -0.337404, -0.095119, -0.056264
0.482613, -0.035514, -1.2819, -0.344583, -0.09238, -0.045241
0.481565, -0.032157, -1.30591, -0.347536, -0.083898, -0.037694
0.483957, -0.031951, -1.34187, -0.349858, -0.072926, -0.024175
0.489841, -0.033537, -1.37403, -0.337143, -0.062312, -0.023135
0.496511, -0.033443, -1.42227, -0.3466, -0.065156, -0.017541
0.495022, -0.030122, -1.43053, -0.363286, -0.059211, -0.022943
0.49844, -0.029408, -1.43444, -0.363067, -0.058212, -0.017186
0.498723, -0.02633, -1.45453, -0.350145, -0.033292, -0.015213
0.504236, -0.030634, -1.49684, -0.357084, -0.027588, -0.015343
0.518043, -0.028686, -1.61176, -0.343127, -0.017667, -0.021651
0.52121, -0.023879, -1.72444, -0.368617, -0.007954, -0.013097
0.540226, -0.006646, -1.90161, -0.388796, 0.020535, -0.002388
0.551167, -0.003478, -2.07094, -0.415485, 0.032234, -0.00464
0.563558, -0.004733, -2.23996, -0.430594, 0.051278, 0.004286
0.570891, -0.005393, -2.46337, -0.422438, 0.065212, 0.007564
0.592876, -0.004607, -2.79583, -0.409749, 0.096537, -0.001154
0.619087, -0.020286, -3.22257, -0.366424, 0.102021, -0.0045
0.656407, -0.030261, -3.6671, -0.336777, 0.129786, 0.012389
0.71375, -0.016972, -4.25724, -0.377123, 0.16013, 0.019631
0.770726, 0.018574, -4.88159, -0.445699, 0.204698, 0.037441
0.839233, 0.083397, -5.44283, -0.58303, 0.200184, 0.013457
0.909277, 0.10272, -5.97248, -0.669025, 0.214525, -0.051461
1.02497, 0.154994, -6.59427, -0.789025, 0.247392, -0.078
1.08519, 0.191471, -6.7966, -0.923046, 0.180635, -0.089402
1.11537, 0.159103, -6.7963, -0.861926, 0.143408, -0.091274
1.22014, 0.119508, -7.24301, -0.722961, 0.185748, -0.009698
1.28024, 0.081466, -7.45071, -0.530609, 0.282013, 0.122891
1.36905, 0.087166, -7.9296, -0.479035, 0.462566, 0.235457
1.45822, 0.135003, -8.44838, -0.501177, 0.66691, 0.300345
1.4989, 0.158391, -8.69059, -0.482529, 0.822129, 0.291371
1.56392, 0.190898, -9.21029, -0.527352, 1.03717, 0.230561
1.61696, 0.26716, -9.61929, -0.680976, 1.3203, 0.11226
1.61194, 0.2972, -9.78927, -0.781123, 1.45992, 0.020721
1.6184, 0.279601, -10.092, -0.74225, 1.56619, -0.009891
1.62335, 0.288578, -10.3029, -0.742918, 1.60995, 0.101377
1.64609, 0.308352, -10.6858, -0.810476, 1.60791, 0.186893
1.66798, 0.348369, -11.001, -0.909386, 1.66561, 0.169236
1.64036, 0.342099, -10.9537, -0.941345, 1.65619, -0.046774
1.69913, 0.371666, -11.5291, -1.06116, 1.53249, -0.091628
1.74771, 0.480993, -12.0861, -1.3182, 1.50734, 0.002949
1.75055, 0.479492, -11.9633, -1.27995, 1.50632, -0.087633
1.78921, 0.44016, -12.328, -1.05327, 1.68911, 0.043055
1.8526, 0.489293, -12.8409, -1.12868, 1.91907, 0.194539
1.82377, 0.524856, -12.7955, -1.15153, 2.01571, 0.166228
1.81741, 0.507318, -13.105, -1.1236, 2.17164, 0.109088
1.80065, 0.526367, -13.4686, -1.19926, 2.21734, 0.073566
1.69021, 0.52331, -13.4153, -1.22648, 2.16351, 0.01475
1.6404, 0.526527, -13.8195, -1.27439, 2.14556, -0.051256
1.53554, 0.525496, -13.9854, -1.33801, 2.009, -0.097436
1.39088, 0.495151, -13.6894, -1.28521, 1.78109, -0.142819
1.31653, 0.511308, -14.0944, -1.31007, 1.60997, -0.1708
1.22622, 0.497195, -14.1302, -1.32297, 1.46456, -0.176816
1.15618, 0.429958, -13.8895, -1.18073, 1.30237, -0.182273
1.14757, 0.433351, -14.3838, -1.18429, 1.30218, -0.141872
1.13417, 0.496161, -14.8131, -1.27789, 1.26524, 0.03123
1.11959, 0.488082, -14.726, -1.22388, 1.19152, 0.035474
1.1412, 0.459053, -15.0685, -1.18001, 1.1186, -0.07588
1.15699, 0.515083, -15.3684, -1.4108, 1.01947, -0.027859
1.15086, 0.512983, -14.9734, -1.41551, 0.985273, -0.099496
1.19965, 0.472755, -14.9526, -1.32447, 1.01152, -0.172083
1.31527, 0.498269, -15.3748, -1.35373, 1.10044, -0.116067
1.38101, 0.519249, -15.3639, -1.38024, 1.16424, -0.061655
1.488, 0.510264, -15.3674, -1.33799, 1.2342, -0.026409
1.57473, 0.507494, -15.3727, -1.30802, 1.31505, 0.013862
1.67528, 0.506048, -15.3696, -1.26416, 1.38389, 0.06959
1.7595, 0.543884, -15.4118, -1.30853, 1.45312, 0.102261
1.85375, 0.57642, -15.5853, -1.3561, 1.52917, 0.117805
1.92886, 0.593297, -15.6068, -1.36908, 1.57688, 0.080245
2.01279, 0.628099, -15.7042, -1.4151, 1.60721, 0.07539
2.0851, 0.645491, -15.7382, -1.43682, 1.66958, 0.101992
2.08847, 0.608831, -15.3272, -1.32556, 1.65811, 0.088781
2.13129, 0.594083, -15.3722, -1.27695, 1.70021, 0.144099
2.19545, 0.640305, -15.5831, -1.34885, 1.8275, 0.201469
2.18547, 0.641382, -15.3568, -1.39774, 1.93602, 0.249559
2.18198, 0.63886, -15.2439, -1.4603, 2.1305, 0.192533
2.19711, 0.648949, -15.4256, -1.57077, 2.39013, 0.040917
2.15213, 0.672459, -15.5064, -1.65402, 2.49595, 0.048706
2.0338, 0.649012, -15.2618, -1.65825, 2.52152, -0.010985
1.91828, 0.625787, -15.2809, -1.60121, 2.49099, -0.08317
1.78159, 0.570734, -15.3478, -1.4971, 2.36533, -0.156148
1.62076, 0.523712, -15.2618, -1.40854, 2.16706, -0.149184
1.4565, 0.464362, -15.1657, -1.25942, 1.92461, -0.159216
1.29512, 0.421066, -15.1865, -1.15101, 1.66667, -0.164828
1.12893, 0.363024, -15.3293, -1.03139, 1.42561, -0.140954
0.983605, 0.360837, -15.4643, -0.993256, 1.1714, -0.10575
0.824364, 0.342359, -15.4994, -0.953183, 0.889404, -0.106913
0.654335, 0.336334, -15.5797, -0.938891, 0.617789, -0.139188
0.508367, 0.330555, -15.71, -0.966684, 0.340278, -0.148711
0.372192, 0.324729, -16.0107, -0.981347, 0.119898, -0.127022
0.238953, 0.333933, -15.8233, -0.999427, -0.117867, -0.147172
0.12294, 0.283228, -15.7182, -0.932641, -0.327217, -0.178376
0.038179, 0.300848, -16.2276, -0.997857, -0.510989, -0.191508
-0.060351, 0.319115, -16.1057, -1.03801, -0.666449, -0.160263
-0.163742, 0.227062, -15.7723, -0.874237, -0.794059, -0.171759
-0.309705, 0.199479, -16.0402, -0.818745, -0.986929, -0.13993
-0.480842, 0.205372, -15.7196, -0.825287, -1.21128, -0.15347
-0.627178, 0.131721, -15.1593, -0.650648, -1.34687, -0.197104
-0.796342, 0.028407, -15.391, -0.440644, -1.5226, -0.204084
-0.958674, 0.065839, -15.5995, -0.45601, -1.66129, -0.102097
-1.09061, 0.1266, -15.3311, -0.531343, -1.74913, -0.072819
-1.19215, 0.098254, -15.4672, -0.443222, -1.89724, -0.081946
-1.28598, 0.133922, -15.7344, -0.496484, -2.0697, 0.017853
-1.28042, 0.173757, -15.2157, -0.613988, -2.1327, 0.009774
-1.29746, 0.174152, -15.3121, -0.623293, -2.60061, -0.18477
-1.26055, 0.17112, -15.651, -0.695661, -2.86575, -0.043414
-1.14248, 0.200232, -15.5247, -0.795508, -2.8163, 0.05519
-0.9914, 0.173873, -15.3156, -0.794903, -2.70271, 0.066718
-0.845077, 0.150233, -14.9272, -0.80166, -2.54881, 0.002637
-0.675951, 0.121579, -14.6458, -0.782069, -2.35099, -0.075963
-0.505091, 0.123568, -14.6893, -0.800908, -2.06955, -0.083498
-0.352335, 0.157193, -14.6323, -0.812737, -1.82586, -0.015041
-0.22946, 0.135111, -14.7581, -0.710996, -1.60293, 0.03944
-0.105395, 0.118669, -14.9316, -0.638792, -1.36989, 0.043762
-0.00062, 0.110776, -14.9937, -0.589029, -1.16549, 0.073732
0.081098, 0.111227, -15.0154, -0.582413, -0.965004, 0.117201
0.106925, 0.082724, -15.0681, -0.510244, -0.923622, 0.004186
0.128346, 0.127829, -15.3141, -0.659349, -0.912458, -0.061275
0.132179, 0.159869, -15.0866, -0.865676, -0.762834, -0.094982
0.129711, 0.151287, -15.1494, -0.86736, -0.585795, -0.101492
0.096064, 0.160469, -15.498, -0.782125, -0.505544, -0.126477
0.03383, 0.165831, -15.3508, -0.760991, -0.565089, -0.127967
-0.032619, 0.118935, -15.1245, -0.595282, -0.653226, -0.146708
-0.118801, 0.034254, -15.36, -0.431942, -0.775911, -0.120676
-0.205332, 0.06068, -15.5666, -0.510377, -0.916445, -0.005562
-0.317359, 0.107419, -15.2701, -0.600213, -1.07294, -0.06825
-0.401594, 0.096502, -15.5855, -0.575846, -1.27473, -0.155755
-0.450687, 0.107528, -15.9785, -0.620104, -1.43025, -0.179167
-0.459114, 0.144233, -15.672, -0.640558, -1.56259, -0.161235
-0.453122, 0.109785, -15.9653, -0.467965, -1.82948, -0.013229
-0.411165, 0.124629, -16.213, -0.584202, -1.80476, 0.010936
-0.337552, 0.151136, -16.0981, -0.640204, -1.72726, 0.044776
-0.248256, 0.146866, -16.3294, -0.678012, -1.61831, -0.006301
-0.128232, 0.158633, -16.5022, -0.741057, -1.43289, -0.035739
0.013458, 0.16506, -16.1337, -0.755866, -1.19585, 0.004848
0.13449, 0.172849, -15.997, -0.760609, -0.989359, 0.02585
