Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.20185, -0.264777, -3.40584, -0.410489, -0.396281, -0.048306
0.204783, -0.297074, -3.65985, -0.387786, -0.414567, -0.073534
0.184082, -0.325644, -3.95691, -0.350953, -0.404128, -0.048239
0.188102, -0.358709, -4.13367, -0.339915, -0.414221, -0.039332
0.183886, -0.399198, -4.34056, -0.293244, -0.400171, -0.03395
0.172052, -0.445112, -4.71868, -0.251519, -0.3639, -0.032632
0.153504, -0.476121, -4.99879, -0.307484, -0.267598, -0.036902
0.129545, -0.488979, -5.08407, -0.383888, -0.156227, -0.053363
0.11734, -0.51868, -5.16683, -0.377269, -0.102716, -0.06673
0.071735, -0.553055, -5.38301, -0.367419, -0.07153, -0.110935
0.024709, -0.598353, -5.71721, -0.294442, -0.104388, -0.224341
-0.035057, -0.64001, -6.13446, -0.173559, -0.170109, -0.284525
-0.094575, -0.684685, -6.5375, -0.031155, -0.275392, -0.261743
-0.155212, -0.726947, -7.06386, 0.119158, -0.380567, -0.176034
-0.20118, -0.746119, -7.42402, 0.257511, -0.442126, -0.117823
-0.276675, -0.783852, -8.01616, 0.414933, -0.553045, -0.091951
-0.335362, -0.8173, -8.57722, 0.425038, -0.570933, -0.081776
-0.380844, -0.802269, -8.52852, 0.239366, -0.495795, -0.119239
-0.421169, -0.799511, -8.70843, 0.166209, -0.484333, -0.142187
-0.495209, -0.842596, -9.08983, 0.128964, -0.515616, -0.194165
-0.513281, -0.83361, -8.88713, 0.093087, -0.52713, -0.216701
-0.573275, -0.876816, -9.1683, 0.238425, -0.855701, -0.248825
-0.614434, -0.912481, -9.6011, 0.38872, -1.30425, -0.143274
-0.59498, -0.899577, -9.72951, 0.45111, -1.51187, -0.059022
-0.553376, -0.923789, -10.2109, 0.549026, -1.71324, -0.013488
-0.439013, -0.96902, -10.6845, 0.61378, -1.70537, 0.049455
-0.261211, -0.993025, -10.7186, 0.646296, -1.55282, 0.162642
-0.101137, -1.05587, -10.9395, 0.76558, -1.36828, 0.102568
0.115147, -1.09187, -11.1532, 0.87532, -1.10498, 0.113442
0.311783, -1.07739, -10.6626, 0.920002, -0.828388, 0.20812
0.483869, -1.07103, -10.7104, 0.921586, -0.579196, 0.270173
0.657277, -1.02282, -10.9634, 0.82596, -0.371282, 0.273472
0.80716, -0.948835, -10.835, 0.666357, -0.239945, 0.238167
0.979761, -0.972643, -11.0631, 0.707865, -0.041455, 0.236863
1.0869, -0.91124, -11.0536, 0.594014, 0.09596, 0.26604
1.14272, -0.868025, -10.8293, 0.521644, 0.139818, 0.246431
1.24602, -0.868161, -11.1995, 0.512688, 0.295647, 0.281439
1.27286, -0.854799, -10.9876, 0.470652, 0.426955, 0.321261
1.24507, -0.840654, -10.5579, 0.495466, 0.538024, 0.278909
1.29356, -0.867434, -10.8785, 0.569748, 0.864048, 0.182261
1.24731, -0.847226, -10.6462, 0.528965, 0.9826, 0.061081
1.22261, -0.891869, -10.7202, 0.698426, 1.06875, 0.04743
1.20386, -0.916783, -11.068, 0.849116, 1.11129, 0.042358
1.12555, -0.877987, -10.8892, 0.925972, 1.07257, 0.00634
1.07854, -0.863282, -11.0545, 1.02605, 1.04579, -0.023933
1.08492, -0.868355, -11.8828, 1.12948, 1.06606, 0.013275
1.06358, -0.827088, -12.1133, 1.06042, 1.04652, 0.071304
1.01965, -0.781721, -12.268, 1.05603, 1.02512, 0.001778
1.02902, -0.773177, -12.7276, 1.04055, 1.02372, -0.019363
0.993873, -0.732928, -12.828, 0.861833, 1.05474, 0.023688
0.923174, -0.697134, -12.6757, 0.606893, 0.97337, -0.057817
0.886031, -0.725644, -13.1841, 0.55666, 0.869504, -0.111134
0.836677, -0.760074, -13.0954, 0.486864, 0.717336, -0.117922
0.761052, -0.781403, -12.3138, 0.391294, 0.502529, -0.114455
0.755047, -0.822738, -12.2087, 0.428803, 0.299231, -0.123131
0.795778, -0.869128, -12.3777, 0.51222, 0.196795, -0.056445
0.862737, -0.912421, -12.6591, 0.73351, 0.179787, 0.011457
0.92824, -0.959332, -13.1279, 0.998906, 0.37569, 0.165146
1.00178, -1.00596, -13.5416, 1.184, 0.631773, 0.198125
1.02043, -0.972583, -13.631, 1.18114, 0.838294, 0.184584
0.983599, -0.946925, -13.6111, 1.11708, 0.962986, 0.109461
0.914896, -0.931667, -13.551, 1.02391, 0.977981, 0.019692
0.784939, -0.921049, -13.3615, 0.995015, 0.874132, -0.069704
0.662731, -0.938142, -13.3959, 1.02301, 0.691419, -0.114163
0.537998, -0.960101, -13.5659, 1.04624, 0.501919, -0.102388
0.429242, -0.944524, -13.334, 1.02591, 0.309787, -0.107661
0.349385, -0.952945, -13.4563, 1.08393, 0.165002, -0.116586
0.31398, -0.978809, -13.943, 1.1541, 0.023133, -0.125843
0.274735, -0.949062, -14.0974, 1.03645, -0.313103, -0.015258
0.280651, -0.937238, -14.2554, 1.0025, -0.495488, 0.020656
0.316079, -0.963311, -14.5603, 1.05233, -0.404106, 0.068718
0.338835, -1.00622, -14.836, 1.03936, -0.359035, -0.010906
0.359396, -1.01511, -14.6174, 0.876961, -0.110732, -0.00616
0.322138, -1.00978, -14.3391, 0.867789, 0.018157, -0.064305
0.256145, -1.06254, -14.5526, 0.970345, 0.054398, -0.097891
0.148542, -1.0988, -14.1757, 1.04215, -0.062717, -0.120519
0.013706, -1.12251, -13.9817, 1.11834, -0.219765, -0.135051
-0.143201, -1.16643, -14.4086, 1.15674, -0.437337, -0.188354
-0.32314, -1.15474, -14.1567, 1.09363, -0.651826, -0.204594
-0.490522, -1.14995, -14.3584, 1.14273, -0.859624, -0.175151
-0.680528, -1.15507, -14.6946, 1.14171, -1.07105, -0.213769
-0.819446, -1.09415, -14.5482, 1.06631, -1.24159, -0.245535
-0.93405, -1.09114, -14.6851, 1.06001, -1.43176, -0.269127
-1.02472, -1.06227, -14.8468, 0.980651, -1.55365, -0.213622
-1.06686, -1.03127, -14.7908, 0.875633, -1.72563, -0.225034
-1.12192, -0.991549, -15.0548, 0.630159, -2.14059, -0.141524
-1.091, -1.04475, -15.1107, 0.605501, -2.25724, -0.044894
-1.00556, -1.09983, -14.8264, 0.548942, -2.20379, -0.013721
-0.919096, -1.18809, -14.7553, 0.58821, -2.10745, 0.007976
-0.798724, -1.2523, -14.2928, 0.599643, -1.99555, -0.004597
-0.681557, -1.33039, -14.1129, 0.681834, -1.91121, 0.015179
-0.570182, -1.43139, -14.3037, 0.777655, -1.81931, 0.023646
-0.487123, -1.49049, -14.2744, 0.918087, -1.73785, 0.05061
-0.374516, -1.53764, -14.0683, 1.11391, -1.67763, 0.061348
-0.266263, -1.58567, -14.4399, 1.30838, -1.58469, 0.078712
-0.163535, -1.62029, -14.6462, 1.28331, -1.38378, 0.231754
-0.105281, -1.59595, -14.2016, 1.17028, -1.23669, 0.259371
-0.058128, -1.6319, -14.3847, 1.08894, -1.12396, 0.114118
-0.006108, -1.67427, -14.199, 1.07638, -0.76727, -0.012354
-0.041217, -1.70551, -14.0686, 1.22588, -0.498913, 0.038063
-0.11842, -1.73007, -14.0256, 1.26969, -0.473157, 0.047376
-0.234177, -1.66345, -13.3731, 1.20185, -0.458744, -0.100829
-0.364332, -1.69651, -13.7575, 1.36618, -0.543804, -0.149943
-0.53568, -1.71034, -14.0725, 1.4428, -0.703626, -0.239789
-0.654235, -1.62346, -13.6132, 1.39368, -0.79492, -0.222032
-0.798373, -1.6489, -14.2436, 1.57307, -1.02569, -0.218097
-0.946314, -1.66215, -14.8425, 1.55931, -1.19321, -0.202789
-1.02455, -1.57829, -14.6137, 1.2593, -1.25196, -0.267116
-1.10525, -1.58218, -14.8824, 1.10387, -1.38736, -0.304507
-1.17039, -1.61387, -15.1101, 0.943867, -1.49529, -0.223001
-1.14384, -1.57279, -14.4833, 0.727997, -1.54406, -0.15146
-1.13129, -1.59093, -14.3357, 0.737097, -1.80866, -0.146968
-1.10278, -1.63391, -14.4153, 0.873111, -1.99555, -0.063553
-1.04934, -1.63759, -14.3248, 1.01156, -2.0798, -0.004573
-1.00291, -1.70397, -14.5086, 1.18357, -2.16722, 0.018369
-0.976877, -1.75073, -14.8688, 1.28987, -2.2007, -0.001938
-0.915113, -1.77, -14.8999, 1.27372, -2.11898, -0.025665
-0.873543, -1.80542, -14.8626, 1.26905, -1.9696, -0.058563
-0.861081, -1.81845, -14.9558, 1.0495, -1.61747, -0.025025
-0.854856, -1.76916, -14.4658, 0.865859, -1.35033, -0.019461
-0.827371, -1.76364, -13.906, 0.964946, -1.17842, -0.099546
-0.871853, -1.85369, -14.2754, 1.41017, -1.31638, -0.154584
-0.895405, -1.85243, -14.3032, 1.63573, -1.68422, -0.117221
-0.957493, -1.89144, -15.0745, 1.77313, -2.06084, -0.021423
-0.97089, -1.89513, -15.5568, 1.56464, -2.169, 0.037528
-0.903904, -1.78953, -14.744, 1.03551, -1.84284, 0.066514
-0.876189, -1.84609, -14.8589, 0.956583, -1.74818, -0.014391
-0.863426, -1.84204, -14.7333, 0.848505, -1.58941, -0.035291
-0.827989, -1.82864, -14.1977, 0.836575, -1.45545, -0.016108
-0.84182, -1.91654, -14.5396, 1.15586, -1.57796, 0.008031
-0.856598, -1.92355, -14.5077, 1.46908, -1.737, 0.018128
-0.823177, -1.91517, -14.2551, 1.6603, -1.71059, 0.032264
-0.842095, -1.95348, -14.6349, 1.84555, -1.7227, -0.062297
-0.835664, -1.94709, -14.7485, 1.84141, -1.60011, -0.083998
-0.831512, -1.90419, -14.548, 1.68393, -1.381, -0.070983
-0.836077, -1.90311, -14.5543, 1.62279, -1.34319, -0.069595
-0.859646, -1.8977, -14.5759, 1.66056, -1.3806, -0.059977
-0.849948, -1.87703, -14.4912, 1.7047, -1.39844, -0.054937
-0.890035, -1.91034, -14.6045, 1.90732, -1.57885, -0.050287
-0.943087, -1.96185, -15.2181, 2.10503, -1.9541, -0.019366
-0.928416, -1.94412, -15.3315, 2.05774, -2.09511, 0.039287
-0.880088, -1.87416, -14.943, 1.87301, -2.07977, 0.171948
-0.867335, -1.86422, -15.12, 1.80824, -2.11908, 0.190651
-0.86552, -1.8443, -15.2784, 1.67074, -2.17466, 0.155632
-0.821458, -1.82294, -15.0481, 1.63643, -2.07317, 0.124574
-0.80889, -1.87325, -15.13, 1.70337, -1.92429, 0.142693
-0.794436, -1.85287, -15.1626, 1.52055, -1.54446, 0.102542
-0.78327, -1.83745, -14.711, 1.54468, -1.27862, -0.019628
-0.836774, -1.85465, -14.7887, 1.69847, -1.28091, -0.10502
-0.907029, -1.86256, -15.0015, 1.90976, -1.36266, -0.130449
-0.980959, -1.83914, -15.1327, 2.01509, -1.46912, -0.088859
-1.06294, -1.80766, -15.3193, 2.05339, -1.54133, -0.160026
-1.16607, -1.75829, -15.5593, 2.06207, -1.63114, -0.190195
-1.25759, -1.72256, -15.7166, 1.9815, -1.67394, -0.198624
-1.33444, -1.64601, -15.5509, 1.72152, -1.62334, -0.205479
-1.38945, -1.58847, -15.2341, 1.45646, -1.56004, -0.211454
-1.46497, -1.57022, -15.2863, 1.2662, -1.61335, -0.272341
-1.53146, -1.54577, -15.2386, 1.10849, -1.70227, -0.367535
-1.62676, -1.56171, -15.5841, 1.13996, -1.97201, -0.37408
-1.65308, -1.58043, -15.6646, 1.23699, -2.30035, -0.160501
-1.60931, -1.56139, -15.3399, 1.45806, -2.55495, -0.094141
-1.56846, -1.58643, -15.4172, 1.6436, -2.60891, -0.074089
-1.56873, -1.58091, -15.62, 1.64806, -2.71147, -0.057849
-1.53858, -1.5526, -15.5588, 1.55521, -2.79577, -0.092205
-1.50611, -1.52134, -15.5157, 1.53014, -2.83777, -0.134199
-1.48974, -1.56042, -15.7668, 1.71862, -2.86771, -0.145
-1.43708, -1.56202, -15.6581, 1.75758, -2.76997, -0.054447
-1.41137, -1.51815, -15.4697, 1.48734, -2.69143, -0.029762
-1.42366, -1.46923, -15.5603, 1.14927, -2.63615, -0.053205
-1.39597, -1.48571, -15.4104, 1.06509, -2.51965, -0.075716
-1.33054, -1.46005, -14.9199, 0.936606, -2.26448, -0.054514
-1.31907, -1.4647, -14.8261, 0.995922, -2.35087, -0.021933
-1.36617, -1.51977, -15.1296, 1.31145, -2.71283, -0.002891
-1.35951, -1.53994, -15.3336, 1.5621, -2.84048, 2.8e-05
-1.34212, -1.56371, -15.7015, 1.60418, -2.90859, 0.010077
-1.30185, -1.57066, -15.7961, 1.41371, -2.84127, 0.049625
-1.23358, -1.55055, -15.4774, 1.1309, -2.56483, 0.066853
-1.20597, -1.59053, -15.4193, 1.01007, -2.35602, -0.003184
-1.19423, -1.63622, -15.4017, 0.946517, -2.22598, -0.014297
-1.17573, -1.65367, -15.1728, 0.910584, -2.03848, -0.022279
-1.19297, -1.71576, -15.2624, 1.11033, -1.91707, -0.015758
-1.18866, -1.79152, -15.3538, 1.63708, -1.84011, -0.055388
-1.24726, -1.81605, -15.6586, 1.91301, -1.96842, -0.071106
-1.31318, -1.80602, -16.0389, 1.97907, -1.98168, -0.076899
-1.36254, -1.74236, -15.844, 1.91803, -1.92855, -0.159835
-1.4533, -1.73782, -16.204, 1.9639, -2.07728, -0.172638
-1.49539, -1.70729, -16.2577, 1.89076, -2.08517, -0.133675
-1.47221, -1.6225, -15.7472, 1.63878, -1.94724, -0.102079
-1.52452, -1.59976, -15.8091, 1.35815, -2.04855, -0.13031
-1.54339, -1.55096, -15.7318, 1.07977, -2.41527, -0.071314
-1.53149, -1.57476, -15.6652, 1.18678, -2.74728, -0.020228
-1.49827, -1.61937, -15.9049, 1.40858, -2.88265, 0.01073
-1.47001, -1.64489, -16.0342, 1.56213, -2.98278, 0.041393
-1.41307, -1.6571, -16.1044, 1.6205, -3.02898, 0.130994
-1.31675, -1.65254, -16.0375, 1.62612, -3.00624, 0.077844
-1.22, -1.66402, -15.9604, 1.59198, -2.96216, 0.039702
-1.12868, -1.69125, -16.048, 1.6167, -2.87551, 0.087821
-1.03008, -1.71179, -16.1433, 1.60093, -2.73586, 0.165531
-0.923845, -1.72832, -15.897, 1.56916, -2.58146, 0.222056
-0.827938, -1.76629, -15.9527, 1.66637, -2.48391, 0.161243
-0.730235, -1.80409, -16.0723, 1.79113, -2.35508, 0.206421
-0.638428, -1.79526, -15.8299, 1.88435, -2.20387, 0.246132
-0.553401, -1.8094, -15.8044, 1.92269, -2.07998, 0.230065
-0.520149, -1.7882, -15.8634, 1.8561, -1.979, 0.231188
-0.471469, -1.77778, -15.7264, 1.83667, -1.93272, 0.163741
-0.426147, -1.79428, -15.8236, 1.946, -1.8823, 0.127515
