Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.880354, -1.47591, -13.3131, 0.908998, 0.7838, -0.323757
0.88748, -1.51303, -13.411, 1.04671, 0.927116, -0.221939
0.896071, -1.54368, -13.5661, 1.21703, 1.00798, -0.165869
0.921848, -1.56167, -13.5711, 1.38845, 1.04743, -0.148015
0.911181, -1.53601, -13.5041, 1.58914, 0.979965, -0.155441
0.887678, -1.54477, -13.7982, 1.75238, 0.886981, -0.117775
0.891241, -1.51151, -13.9204, 1.78866, 0.8469, -0.092293
0.881728, -1.49384, -14.1252, 1.83835, 0.812888, -0.077495
0.859518, -1.47525, -14.3386, 1.81332, 0.778486, -0.07267
0.842824, -1.45465, -14.1752, 1.68899, 0.799185, -0.12063
0.871904, -1.42544, -13.893, 1.58355, 0.932313, -0.157695
0.872343, -1.44293, -13.9209, 1.78804, 0.899765, -0.185864
0.86024, -1.42215, -14.2169, 1.88261, 0.839851, -0.20347
0.846798, -1.36108, -14.254, 1.89652, 0.830173, -0.145963
0.84465, -1.2924, -14.6959, 1.87627, 0.849424, -0.088722
0.836289, -1.21739, -14.9922, 1.80684, 0.869065, -0.075814
0.831772, -1.1403, -15.277, 1.65811, 0.898607, -0.075701
0.823857, -1.13216, -15.7911, 1.54676, 0.906018, -0.087705
0.793465, -1.10857, -15.6781, 1.27537, 0.911337, -0.118311
0.771035, -1.11668, -15.5141, 1.12573, 0.750103, -0.158393
0.728439, -1.17786, -15.5612, 1.13413, 0.625403, -0.216851
0.73048, -1.22553, -15.3413, 1.14352, 0.58748, -0.210024
0.725224, -1.2422, -15.2089, 1.20009, 0.547446, -0.159405
0.669856, -1.2865, -15.5059, 1.54887, 0.370759, -0.115449
0.619069, -1.29574, -15.8662, 1.85947, 0.37028, -0.084821
0.616939, -1.23978, -16.2951, 1.87438, 0.463496, -0.074985
0.639863, -1.14047, -16.5879, 1.75832, 0.539718, -0.066839
0.63172, -1.03206, -16.9735, 1.57879, 0.541793, -0.062922
0.62559, -0.94927, -17.0445, 1.35541, 0.55727, -0.03799
0.578344, -0.877652, -16.9644, 1.2154, 0.496899, -0.029254
0.554954, -0.850864, -17.3345, 1.15045, 0.462605, -0.091295
0.538688, -0.837787, -17.2754, 0.965006, 0.469701, -0.114405
0.535167, -0.832196, -16.9982, 0.814862, 0.457442, -0.116407
0.575468, -0.844437, -16.9721, 0.768635, 0.500182, -0.107605
0.588257, -0.870691, -16.4987, 0.721946, 0.395322, -0.100319
0.535289, -0.907332, -16.421, 0.793189, 0.181749, -0.088743
0.477345, -0.953699, -16.7092, 0.90735, -0.011957, -0.064905
0.44007, -0.994454, -17.0211, 0.96855, -0.062881, -0.080029
0.437873, -1.0135, -17.0026, 0.968691, -0.029731, -0.068008
0.448802, -1.01756, -17.0892, 0.952574, 0.097468, -0.058333
0.494543, -1.04194, -17.0172, 0.985335, 0.320581, -0.066858
0.49663, -1.05052, -17.0291, 1.10033, 0.406743, -0.071748
0.512283, -1.06374, -17.2167, 1.28086, 0.440332, -0.11472
0.469358, -1.07133, -17.4194, 1.39742, 0.362563, -0.118932
0.469279, -1.05811, -17.5007, 1.47005, 0.298236, -0.077916
0.469801, -1.0288, -17.6178, 1.42667, 0.299247, -0.079102
0.519057, -1.00955, -17.7353, 1.25538, 0.431304, -0.064994
0.496789, -0.998078, -17.3518, 0.950822, 0.357436, -0.066446
0.429438, -1.01742, -17.3457, 0.918414, 0.070487, -0.088416
0.397934, -1.04148, -17.3958, 1.0177, -0.026538, -0.110211
0.414884, -1.04286, -17.2472, 1.06031, 0.060322, -0.124524
0.465241, -1.04597, -17.2726, 1.18334, 0.377331, -0.084283
0.513642, -1.03288, -17.2042, 1.22025, 0.513722, -0.076112
0.537754, -1.00793, -16.9165, 1.22968, 0.516298, -0.075972
0.489066, -1.00004, -17.0006, 1.34715, 0.330631, -0.091937
0.427918, -0.995876, -17.2254, 1.4332, 0.129769, -0.099099
0.399161, -0.975269, -17.3921, 1.41175, 0.075736, -0.081807
0.41189, -0.960988, -17.5373, 1.36298, 0.133462, -0.074885
0.418395, -0.925312, -17.4536, 1.25883, 0.251087, -0.079664
0.4493, -0.930604, -17.7269, 1.06688, 0.396534, -0.102302
0.521623, -0.924472, -17.5411, 0.866051, 0.510416, -0.110779
0.502503, -0.94929, -17.445, 0.813351, 0.22742, -0.151803
0.456473, -0.997372, -17.4478, 0.887725, -0.06227, -0.147756
0.419309, -1.03452, -17.3464, 0.997309, -0.195356, -0.069493
0.431311, -1.07675, -17.5793, 1.07231, -0.155964, -0.060114
0.475384, -1.10332, -17.4486, 1.00558, -0.03369, -0.0455
0.471387, -1.13655, -17.1182, 1.0087, -0.012055, -0.041653
0.479364, -1.18377, -17.1968, 1.08408, 0.08489, -0.057159
0.543688, -1.19477, -17.0487, 1.11593, 0.34677, -0.078204
0.551699, -1.20347, -16.9262, 1.21951, 0.498874, -0.097459
0.559965, -1.22833, -17.1655, 1.40385, 0.586834, -0.111419
0.579376, -1.21495, -17.2096, 1.48061, 0.649744, -0.105359
0.566771, -1.21352, -17.405, 1.50429, 0.654541, -0.114481
0.567812, -1.18808, -17.3974, 1.44786, 0.703236, -0.116068
0.571086, -1.178, -17.484, 1.43412, 0.715152, -0.113729
0.577302, -1.16685, -17.5948, 1.45737, 0.702056, -0.120384
0.555023, -1.14448, -17.5963, 1.50099, 0.630407, -0.107141
0.519436, -1.11852, -17.6983, 1.5305, 0.477582, -0.093188
0.484352, -1.09434, -17.9335, 1.5223, 0.404581, -0.082636
0.49228, -1.06174, -17.8975, 1.47139, 0.411341, -0.07649
0.465774, -1.01935, -18.0347, 1.46724, 0.327608, -0.087719
0.461536, -0.970961, -18.158, 1.408, 0.310595, -0.093108
0.444353, -0.907452, -18.3258, 1.31066, 0.320747, -0.099121
0.479994, -0.863997, -18.5378, 1.16734, 0.394729, -0.082999
0.476636, -0.839781, -18.5362, 0.986725, 0.398343, -0.06813
0.464928, -0.825707, -18.225, 0.691899, 0.193434, -0.070357
0.351109, -0.863657, -18.2705, 0.718466, -0.182127, -0.085384
0.354925, -0.914018, -18.3957, 0.751051, -0.151181, -0.116619
0.426743, -0.939594, -18.0396, 0.709617, 0.120618, -0.094331
0.477205, -0.966854, -17.9366, 0.740902, 0.333455, -0.07159
0.525432, -0.995234, -17.7579, 0.799236, 0.473049, -0.092627
0.492127, -1.01918, -17.8353, 0.949008, 0.437566, -0.162224
0.478387, -1.03883, -18.0348, 1.16643, 0.465812, -0.209837
0.469792, -1.01309, -17.9666, 1.27112, 0.547591, -0.14214
0.513431, -0.963286, -18.1032, 1.24989, 0.635317, -0.10672
0.520227, -0.895947, -18.0047, 1.19524, 0.592327, -0.092609
0.440403, -0.837223, -18.1049, 1.18019, 0.324127, -0.087159
0.334462, -0.770848, -18.5479, 1.11417, 0.097131, -0.095772
0.328945, -0.693117, -18.7055, 0.977519, 0.138051, -0.080906
0.339546, -0.618275, -18.7021, 0.830047, 0.191196, -0.068378
0.353745, -0.566025, -18.8247, 0.659897, 0.256179, -0.013575
0.358762, -0.550005, -18.8378, 0.401672, 0.269353, -0.012073
0.369832, -0.566556, -18.5469, 0.143949, 0.134899, -0.028227
0.337904, -0.66795, -18.3977, 0.190201, -0.020097, -0.059501
0.340036, -0.795862, -18.1754, 0.323428, -0.046463, -0.155284
0.345327, -0.912509, -17.7782, 0.483123, 0.00437, -0.170647
0.369759, -1.02598, -17.5602, 0.581536, 0.051299, -0.094764
0.371413, -1.12655, -17.4286, 0.689027, 0.089573, -0.097861
0.392287, -1.2055, -17.1975, 0.785813, 0.150051, -0.137734
0.394551, -1.27142, -17.0766, 0.873323, 0.197521, -0.154469
0.432482, -1.30992, -16.9993, 0.936225, 0.374795, -0.120301
0.465253, -1.33828, -16.9325, 1.03397, 0.568731, -0.110941
0.461735, -1.36595, -17.0539, 1.21987, 0.654963, -0.163035
0.461829, -1.3603, -16.9866, 1.40148, 0.701499, -0.154727
0.432781, -1.34194, -17.1445, 1.53484, 0.68963, -0.127658
0.441771, -1.31614, -17.4039, 1.55792, 0.690324, -0.112297
0.434805, -1.23747, -17.2414, 1.50256, 0.717622, -0.111264
0.414384, -1.19565, -17.4687, 1.50234, 0.631661, -0.100523
0.365138, -1.15326, -17.7702, 1.49633, 0.458721, -0.091579
0.328059, -1.08067, -17.7242, 1.41587, 0.356757, -0.087198
0.287617, -1.05087, -17.8107, 1.31925, 0.298299, -0.072448
0.278668, -1.03286, -17.963, 1.08522, 0.390223, -0.082851
0.292824, -1.0279, -17.6076, 0.757884, 0.388811, -0.071347
0.268296, -1.06148, -17.4109, 0.671712, 0.21991, -0.103907
0.268168, -1.12619, -17.3653, 0.697807, 0.222988, -0.148078
0.308556, -1.14862, -17.0464, 0.732016, 0.254599, -0.117614
0.251046, -1.17586, -17.1063, 0.869537, -0.015341, -0.063677
0.187852, -1.21554, -17.2151, 1.07674, -0.270028, -0.048783
0.147444, -1.21147, -17.1917, 1.33894, -0.431485, -0.05178
0.10291, -1.20882, -17.634, 1.52655, -0.429427, -0.060701
0.13703, -1.17384, -17.9873, 1.55098, -0.131046, -0.07232
0.253486, -1.10939, -17.5304, 1.31342, 0.281649, -0.069592
0.364505, -1.07148, -17.1878, 1.18196, 0.532663, -0.082162
0.341584, -1.08362, -17.4269, 1.29085, 0.390383, -0.093297
0.239427, -1.09432, -17.7335, 1.41893, -0.028006, -0.096959
0.142822, -1.07296, -18.1747, 1.45913, -0.313385, -0.058019
0.184937, -1.04438, -18.4262, 1.40917, -0.215473, -0.027999
0.245054, -1.00178, -18.2516, 1.30895, -0.04947, -0.00577
0.267796, -0.98684, -18.0736, 1.26304, 0.04181, -0.040265
0.322504, -0.981573, -17.9862, 1.25025, 0.280623, -0.061505
0.356386, -0.936565, -17.7516, 1.25986, 0.407252, -0.080377
0.288914, -0.897032, -18.248, 1.26427, 0.269633, -0.057083
0.27958, -0.833647, -18.5123, 1.15268, 0.300447, -0.04924
0.291529, -0.749397, -18.3645, 1.04658, 0.327812, -0.065423
0.263771, -0.673153, -18.6736, 0.964428, 0.16721, -0.097466
0.200899, -0.614655, -18.8592, 0.850051, -0.017592, -0.101841
0.136993, -0.570299, -18.8829, 0.742967, -0.213144, -0.081277
0.096096, -0.515472, -19.2564, 0.621254, -0.291082, -0.021641
0.111319, -0.506124, -19.3575, 0.286078, -0.208117, 0.02411
0.20635, -0.54152, -18.802, -0.0059, -0.052503, -0.008671
0.173633, -0.691103, -18.5789, 0.090563, -0.187747, -0.079267
0.18351, -0.898896, -18.4342, 0.326925, -0.159449, -0.162801
0.218899, -1.10631, -17.6449, 0.509035, -0.058497, -0.129003
0.185409, -1.29103, -17.3791, 0.701063, -0.143825, -0.11853
0.167315, -1.47267, -17.3148, 0.861643, -0.150877, -0.099532
0.188554, -1.55168, -17.0537, 0.999723, -0.117097, -0.076246
0.202895, -1.61191, -16.935, 1.14222, -0.066449, -0.106392
0.229517, -1.64334, -17.0384, 1.40563, 0.206651, -0.16188
0.30766, -1.63255, -16.9549, 1.71552, 0.520718, -0.137318
0.28691, -1.60154, -17.391, 1.85419, 0.56968, -0.120742
0.324941, -1.51401, -17.3738, 1.81269, 0.66694, -0.125647
0.319363, -1.40348, -17.2538, 1.70381, 0.661297, -0.120837
0.288618, -1.35139, -17.6182, 1.67891, 0.61128, -0.115144
0.259945, -1.24794, -17.4777, 1.58121, 0.564162, -0.103227
0.249101, -1.18373, -17.5968, 1.51835, 0.49581, -0.102057
0.222406, -1.11244, -17.6979, 1.44346, 0.407083, -0.101859
0.173466, -1.04542, -17.7985, 1.42218, 0.202749, -0.106555
0.154278, -0.950553, -17.9136, 1.32169, 0.083446, -0.096153
0.113928, -0.848788, -18.0542, 1.20469, -0.016453, -0.057901
0.060993, -0.72133, -18.3583, 1.05434, -0.165206, -0.029781
0.009673, -0.563908, -18.5577, 0.81789, -0.250555, 0.020612
0.034809, -0.406949, -18.7887, 0.587611, -0.206595, 0.031126
0.01947, -0.302522, -18.7395, 0.370522, -0.283106, 0.027523
-0.07687, -0.253069, -19.0308, 0.271, -0.524531, -0.033449
-0.075663, -0.225565, -18.9249, 0.179018, -0.537256, -0.047458
-0.045951, -0.219859, -18.6425, 0.043845, -0.443141, -0.079038
-0.03842, -0.219615, -18.8346, -0.158188, -0.347754, -0.072594
-0.001356, -0.224646, -18.2767, -0.204229, -0.220689, -0.042881
-0.037616, -0.226459, -17.8131, 0.18415, -0.405699, -0.013999
-0.127623, -0.14806, -18.2456, 0.19681, -0.614466, 0.073556
-0.099175, -0.017092, -18.2683, 0.02764, -0.472829, 0.027591
-0.110962, 0.1256, -18.4762, -0.171448, -0.363486, -0.016183
-0.063853, 0.281374, -18.6234, -0.386781, -0.192463, -0.02786
-0.042174, 0.408422, -18.2446, -0.540864, -0.162301, -0.04571
-0.135345, 0.600204, -18.6458, -0.766595, -0.336456, -0.021949
-0.238797, 0.794001, -19.1061, -1.05292, -0.459181, -0.019184
-0.27929, 1.02692, -19.2068, -1.31723, -0.444981, -0.022403
-0.310545, 1.27082, -19.6601, -1.6573, -0.305197, -0.014728
-0.176286, 1.45628, -19.219, -1.86456, 0.137265, 0.025041
-0.129376, 1.61318, -18.7688, -1.99565, 0.30129, 0.060436
-0.181501, 1.76387, -18.7194, -2.16393, 0.157991, 0.058505
-0.327741, 1.89635, -18.7358, -2.26937, -0.252458, -0.046077
-0.539089, 2.06118, -19.2176, -2.45405, -0.76344, -0.157347
-0.607777, 2.15766, -19.2703, -2.58635, -0.847726, -0.318065
-0.493577, 2.17829, -18.6895, -2.56516, -0.538825, -0.157216
-0.32872, 2.16705, -17.9367, -2.71434, -0.189895, -0.012083
-0.255046, 2.17142, -17.6672, -3.099, -0.06638, 0.142362
-0.126781, 2.07451, -17.096, -3.32343, 0.044747, 0.074069
-0.004633, 1.87722, -16.1055, -3.34816, -0.091386, -0.040041
-0.065866, 1.63962, -15.9011, -3.21575, -0.483959, -0.265421
-0.139104, 1.36183, -15.8446, -2.95792, -0.78796, -0.299407
-0.101477, 1.0088, -15.3994, -2.54459, -0.849528, -0.246662
0.055637, 0.641894, -14.6761, -2.02234, -0.646366, -0.174983
0.224003, 0.305321, -13.9619, -1.47438, -0.369271, -0.133191
0.357579, 0.096793, -13.5163, -1.09539, -0.194653, -0.090042
0.364311, -0.024847, -13.6847, -0.730964, -0.333862, -0.06699
0.216404, -0.040182, -14.8458, -0.352944, -0.63445, -0.060278
0.134591, 0.081478, -15.8837, -0.352743, -0.615026, -0.003682
0.159767, 0.321087, -16.4406, -0.694732, -0.405321, 0.061183
0.268756, 0.569261, -16.7597, -1.07634, -0.058929, 0.077914
0.315352, 0.772103, -17.1185, -1.40444, 0.171731, 0.082738
0.323729, 0.919795, -17.5201, -1.67317, 0.355645, 0.04319
0.30025, 0.98959, -17.6023, -1.77625, 0.394294, 0.001456
0.223017, 1.03301, -17.9502, -1.92283, 0.31155, -0.051778
0.193165, 1.04737, -18.1278, -2.23596, 0.237506, -0.024962
0.236644, 0.992698, -17.8037, -2.38025, 0.146312, -0.01719
0.249301, 0.870776, -17.8025, -2.31372, -0.009928, -0.009962
0.224933, 0.674194, -17.7505, -2.06883, -0.258396, -0.035492
0.196924, 0.385065, -17.0904, -1.62664, -0.402771, -0.098682
0.205801, 0.075826, -16.7978, -1.1158, -0.383802, -0.118956
0.258405, -0.262549, -16.9055, -0.63724, -0.198911, -0.110685
0.408543, -0.595121, -16.3351, -0.224314, 0.185416, -0.080992
0.518798, -0.941719, -15.8365, 0.107482, 0.549119, -0.103491
0.623966, -1.25798, -15.307, 0.312039, 0.877262, -0.160537
0.589358, -1.48833, -14.5677, 0.489957, 0.910225, -0.217809
0.476439, -1.67561, -14.9377, 0.767054, 0.719025, -0.218073
0.437395, -1.82801, -15.6201, 1.11295, 0.633113, -0.056448
0.517301, -1.81603, -15.6187, 1.6888, 0.765033, 0.020437
0.536576, -1.72302, -15.7712, 1.6161, 0.773892, 0.245683
0.528324, -1.69119, -15.9575, 1.70682, 0.755608, 0.104516
0.483393, -1.68216, -15.7461, 1.75652, 0.721175, -0.081454
0.421352, -1.66719, -15.8795, 1.77483, 0.66458, -0.114537
0.402872, -1.64434, -15.9611, 1.82764, 0.652254, -0.083718
0.369913, -1.58213, -15.9657, 1.86563, 0.504201, -0.031943
0.389058, -1.50139, -15.9936, 1.79629, 0.496706, 0.096966
0.434098, -1.38845, -16.116, 1.76871, 0.531505, 0.059689
0.39714, -1.29202, -16.439, 1.72412, 0.38002, 0.033358
0.361059, -1.14927, -16.5893, 1.56708, 0.266256, 0.017696
0.287772, -1.03405, -16.9329, 1.37946, 0.12278, 0.07957
0.202609, -0.945862, -17.6252, 1.19003, 0.01873, 0.119695
0.30284, -0.873333, -17.4803, 0.869169, 0.399131, 0.047949
0.436325, -0.868289, -17.0743, 0.462206, 0.691426, -0.046534
0.48721, -0.960218, -16.5095, 0.35513, 0.651328, -0.084952
0.451172, -1.09023, -15.8785, 0.464229, 0.449563, -0.108003
0.276899, -1.23108, -15.9838, 0.734158, -0.002574, -0.088141
0.193801, -1.33312, -16.1943, 0.923334, -0.225111, -0.037762
0.23314, -1.34868, -15.9676, 1.06149, -0.226855, -0.006217
0.261109, -1.3549, -15.9139, 1.41265, -0.247376, -0.004942
0.301957, -1.31795, -15.9015, 1.63318, -0.027548, 0.002067
0.332554, -1.22888, -16.1303, 1.65871, 0.136858, -0.025624
0.326831, -1.11292, -16.5194, 1.53775, 0.155951, -0.00616
0.310812, -0.973696, -16.875, 1.35972, 0.184291, -0.004617
0.288001, -0.846942, -17.1984, 1.18281, 0.175242, -0.012483
0.336607, -0.711003, -17.2817, 0.95104, 0.323322, -0.050829
0.396833, -0.586789, -17.1591, 0.757139, 0.468608, -0.073308
0.369815, -0.485369, -17.3365, 0.643911, 0.32305, -0.058788
0.32715, -0.370894, -17.497, 0.507802, 0.138443, -0.010519
0.285896, -0.25318, -17.3958, 0.291199, -0.093566, 0.048847
0.171216, -0.150879, -17.7305, 0.126118, -0.39329, 0.03828
0.113775, -0.043694, -17.999, -0.061211, -0.468371, 0.044575
0.152848, 0.047617, -17.8482, -0.235774, -0.37651, 0.091585
0.187309, 0.0953, -17.7943, -0.420035, -0.33166, 0.120095
0.191238, 0.098297, -17.313, -0.60134, -0.503006, 0.058537
0.108538, 0.071323, -17.242, -0.751264, -0.719552, -0.012854
0.171837, 0.018354, -17.1932, -0.831559, -0.512946, -0.052399
0.305779, -0.090612, -16.3997, -0.715367, -0.249318, -0.045015
0.321582, -0.194158, -16.0612, -0.533999, -0.331294, -0.085114
0.288208, -0.297449, -15.8922, -0.296087, -0.493697, -0.079162
0.233831, -0.353016, -15.8896, -0.032365, -0.655519, -0.037518
0.2057, -0.37336, -16.1519, 0.198848, -0.71198, -0.022882
0.204195, -0.337288, -16.3729, 0.325985, -0.605557, -0.011297
0.227502, -0.244594, -16.8585, 0.266126, -0.36201, 0.018879
0.354621, -0.109648, -16.7628, 0.027022, -0.01071, -0.000779
0.384308, 0.050776, -16.8659, -0.217478, 0.115569, -0.022542
0.361452, 0.230675, -17.5443, -0.493136, 0.125946, -0.029656
0.338714, 0.437585, -17.7755, -0.782382, 0.116323, -0.02208
0.250531, 0.672893, -18.3891, -1.10912, -0.032363, -0.013628
0.172644, 0.924752, -18.8722, -1.45763, -0.051866, -0.002581
0.118446, 1.19068, -19.0682, -1.79039, -0.043166, 0.064234
