Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.747449, -0.018182, -1.89142, -0.460944, 0.537359, -0.011406
0.749928, -0.014177, -1.9236, -0.452291, 0.537584, -0.010488
0.748134, -0.021131, -1.93411, -0.478516, 0.54929, -0.025564
0.748748, -0.014962, -1.95619, -0.450435, 0.523916, -0.02775
0.742825, -0.019024, -1.96455, -0.463717, 0.480872, -0.04306
0.744569, -0.019532, -1.99448, -0.438871, 0.484207, -0.035244
0.744837, -0.020633, -2.03475, -0.42803, 0.490983, -0.03694
0.756383, -0.019697, -2.09277, -0.421176, 0.53192, -0.018363
0.760664, -0.020734, -2.09892, -0.42871, 0.541792, -0.020856
0.76714, -0.026147, -2.14905, -0.452286, 0.524768, -0.009698
0.76339, -0.01808, -2.24951, -0.430101, 0.537573, -0.002976
0.772127, -0.021329, -2.33631, -0.443599, 0.559135, -0.00879
0.785354, -0.020813, -2.3784, -0.462211, 0.576792, 0.005182
0.794069, -0.013836, -2.43721, -0.470739, 0.587282, -0.008323
0.793516, -0.021119, -2.44339, -0.499504, 0.544398, -0.013834
0.804697, -0.016508, -2.5666, -0.50251, 0.560831, -0.026964
0.821931, -0.026484, -2.69166, -0.480694, 0.587987, -0.038423
0.839408, -0.037505, -2.88684, -0.461784, 0.630078, -0.034139
0.884254, -0.035975, -3.15206, -0.431042, 0.689402, -0.006383
0.911334, -0.03597, -3.46004, -0.450926, 0.718165, 0.003805
0.93291, -0.031692, -3.82049, -0.470963, 0.732703, 0.008233
0.973938, -0.046143, -4.40051, -0.418642, 0.8164, -0.000302
1.05159, -0.073372, -5.05506, -0.383138, 0.904519, -0.005867
1.12881, -0.073756, -5.6057, -0.405476, 1.01362, -0.028114
1.17175, -0.093762, -6.33526, -0.3746, 1.06081, -0.060566
1.28609, -0.150886, -7.39673, -0.254768, 1.25102, -0.083379
1.34769, -0.171971, -8.42285, -0.193502, 1.4099, -0.136548
