Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.676565, -0.065069, -16.708, -0.271885, 0.610804, -0.100999
0.682241, -0.083089, -17.0718, -0.139599, 0.497992, -0.106606
0.671795, -0.064169, -17.2713, -0.059692, 0.244476, -0.056127
0.70446, -0.024662, -17.5451, -0.273888, 0.104619, -0.022219
0.738764, 0.053801, -17.6608, -0.530594, 0.147298, 0.08559
0.78671, 0.085894, -17.6237, -0.700155, 0.175624, -0.007323
0.858309, 0.110689, -17.6842, -0.830627, 0.281754, -0.053784
0.898667, 0.104772, -17.25, -0.870683, 0.369944, -0.068036
0.93534, 0.059568, -17.149, -0.801854, 0.492536, -0.059592
0.934108, 0.043654, -16.932, -0.694106, 0.847446, -0.070153
0.891665, -0.019533, -16.709, -0.319236, 0.968035, -0.073617
0.82837, -0.089023, -16.8364, -0.156016, 0.908079, -0.066338
0.715564, -0.100509, -16.8238, -0.11634, 0.749303, -0.075588
0.609915, -0.096557, -16.9971, -0.182142, 0.57091, -0.096659
0.498722, -0.11516, -17.0066, -0.180405, 0.37887, -0.102608
0.405541, -0.120595, -17.1089, -0.23727, 0.215337, -0.104292
0.301827, -0.124758, -17.0564, -0.299733, 0.033304, -0.11451
0.230729, -0.18143, -16.5771, -0.16337, -0.113394, -0.158153
0.193653, -0.257834, -16.4122, -0.020101, -0.265631, -0.220414
0.147588, -0.241886, -16.8179, 0.004408, -0.397667, -0.191877
0.139071, -0.189445, -17.2242, 0.033879, -0.436969, -0.092678
0.103026, -0.176159, -17.4061, 0.077853, -0.531943, -0.051539
0.095908, -0.150934, -17.6497, 0.016366, -0.648618, -0.045675
0.103481, -0.100642, -17.9514, -0.251397, -0.787098, -0.075742
0.09622, -0.065417, -17.6368, -0.583952, -0.709111, -0.0762
0.089439, -0.086303, -17.6779, -0.566342, -0.646986, -0.114092
0.093127, -0.093964, -17.7343, -0.551915, -0.611242, -0.113831
0.067515, -0.102166, -17.3467, -0.524251, -0.534342, -0.075866
0.029468, -0.129549, -17.4988, -0.378209, -0.481216, -0.065731
-0.038793, -0.173758, -17.4298, -0.199916, -0.500277, -0.090038
-0.147973, -0.265569, -17.3985, -0.018088, -0.630806, -0.110482
-0.310525, -0.290586, -17.8407, -0.011633, -0.898763, -0.124782
-0.523766, -0.299184, -17.9046, -0.111532, -1.20744, -0.135313
-0.694226, -0.287203, -17.8777, -0.196064, -1.48414, -0.215009
-0.874492, -0.29355, -17.9087, -0.282247, -1.71689, -0.275344
-1.01343, -0.346185, -17.8373, -0.201815, -1.89646, -0.289585
-1.12516, -0.400521, -17.7488, -0.118398, -1.96538, -0.249156
-1.18572, -0.416428, -17.3798, -0.033743, -2.02401, -0.167353
-1.25263, -0.427019, -17.4522, 0.027503, -2.17526, -0.110529
-1.30148, -0.430647, -17.5094, 0.06171, -2.28683, -0.078584
-1.34186, -0.424083, -17.5522, 0.052269, -2.47272, -0.119188
-1.3588, -0.412213, -17.9268, -0.020603, -2.95196, -0.146844
-1.33591, -0.37533, -18.0594, -0.210143, -3.03409, -0.098711
-1.24791, -0.320086, -17.5156, -0.293246, -3.00707, -0.053533
-1.09733, -0.379246, -17.3642, -0.026819, -2.91701, -0.065144
-0.951501, -0.358867, -17.4548, -0.056678, -2.76987, -0.026542
-0.783828, -0.272558, -17.3532, -0.130684, -2.54594, -0.00899
-0.584932, -0.244677, -17.5515, -0.108532, -2.23952, -0.000509
-0.41348, -0.257559, -17.6194, -0.013081, -1.91693, 0.047027
-0.273764, -0.269633, -17.67, -0.05129, -1.64627, 0.077656
-0.229533, -0.214396, -17.8293, -0.27371, -1.44148, 0.130226
-0.229717, -0.159053, -17.3709, -0.548447, -1.2595, 0.001415
-0.201371, -0.238844, -16.7782, -0.462993, -1.09072, -0.065577
-0.213887, -0.280139, -16.6492, -0.404368, -1.04758, -0.159414
-0.230261, -0.242719, -16.0971, -0.400666, -1.07788, -0.136806
-0.227183, -0.280058, -16.0271, -0.004229, -1.35148, -0.075815
-0.170011, -0.267589, -16.1444, 0.136839, -1.46287, -0.030816
-0.034014, -0.236912, -16.441, 0.111899, -1.29404, -0.020438
0.157902, -0.151811, -17.1976, -0.063685, -0.984475, -0.00072
0.367326, -0.045559, -17.3227, -0.221448, -0.618837, 0.08511
0.635876, 0.00024, -17.4636, -0.387749, -0.234877, 0.093901
0.863673, 0.142369, -17.6743, -0.705644, 0.064803, 0.080713
1.08337, 0.214345, -17.2534, -0.94147, 0.276347, 0.009218
1.31848, 0.282969, -17.1392, -1.1342, 0.490756, -0.01211
1.48942, 0.382419, -16.9273, -1.32101, 0.627709, 0.005139
1.62573, 0.392098, -16.3748, -1.26505, 0.765771, 0.060192
1.72352, 0.384107, -15.9392, -1.1774, 0.914627, 0.18534
1.77815, 0.422181, -15.5394, -1.16462, 1.02641, 0.253045
1.82198, 0.440133, -15.1245, -1.09929, 1.16886, 0.267394
1.88091, 0.453019, -15.1871, -1.04471, 1.38277, 0.275244
1.8653, 0.480983, -14.9641, -1.12852, 1.54186, 0.282977
1.80019, 0.456928, -14.3791, -1.11599, 1.56565, 0.234017
1.79299, 0.475601, -14.2988, -1.20044, 1.67193, 0.163667
1.7742, 0.505494, -14.3128, -1.32725, 1.84607, 0.1177
1.68521, 0.479435, -13.9101, -1.25784, 1.88406, 0.093753
1.63711, 0.40115, -13.7722, -1.13779, 1.8823, 0.098747
1.53596, 0.410725, -13.687, -1.1866, 1.82345, 0.117115
1.42619, 0.391208, -13.5374, -1.15288, 1.78484, 0.032317
1.29711, 0.314201, -13.4271, -0.976835, 1.65751, -0.0505
1.1908, 0.272032, -13.8134, -0.916334, 1.5232, -0.083822
1.05227, 0.264234, -13.8749, -0.901668, 1.27193, -0.083709
0.931103, 0.22533, -13.6904, -0.764635, 1.07986, -0.083667
0.932225, 0.21273, -14.3421, -0.671357, 0.973854, -0.083347
0.898868, 0.281007, -14.9128, -0.718764, 0.69836, -0.042165
0.938286, 0.357582, -15.1149, -0.913077, 0.431022, -0.043455
1.08494, 0.399936, -15.6718, -1.0502, 0.544992, -0.037366
1.21995, 0.519048, -15.5648, -1.32269, 0.625707, -0.022792
1.34751, 0.602583, -15.2676, -1.43519, 0.705765, 0.082735
1.50673, 0.614381, -15.1062, -1.44403, 0.806692, 0.12763
1.62439, 0.626704, -14.8752, -1.4396, 0.865148, 0.127814
1.70256, 0.67439, -14.5722, -1.50826, 0.846177, 0.113648
1.79878, 0.684972, -14.5519, -1.50435, 0.91123, 0.052039
1.8835, 0.699692, -14.5323, -1.49567, 0.983066, 0.049869
1.90381, 0.701919, -14.2711, -1.4283, 0.998945, 0.10628
1.96305, 0.713999, -14.2408, -1.40828, 1.12922, 0.210185
1.96104, 0.682159, -13.8587, -1.31954, 1.23504, 0.263001
1.95343, 0.671426, -13.5466, -1.2688, 1.27357, 0.256187
1.98064, 0.666269, -13.6442, -1.22421, 1.44694, 0.223699
1.92525, 0.650411, -13.1567, -1.21504, 1.58103, 0.14853
1.94522, 0.642901, -13.2168, -1.24001, 1.74456, 0.093906
1.94406, 0.676599, -13.3433, -1.40023, 1.89384, 0.063784
1.87285, 0.666802, -13.0147, -1.41996, 1.92867, 0.076855
1.85845, 0.643492, -13.1496, -1.4858, 2.02958, 0.089746
1.82389, 0.659898, -13.3459, -1.60527, 2.07617, 0.065974
1.74817, 0.668998, -13.4045, -1.67163, 2.07057, -0.02506
1.64762, 0.584494, -13.1064, -1.57081, 1.99561, -0.071695
1.60506, 0.557016, -13.3581, -1.5418, 1.97403, -0.089937
1.53242, 0.552074, -13.3439, -1.55305, 1.88923, -0.096672
1.47805, 0.491652, -13.2518, -1.3693, 1.82964, -0.083718
1.49187, 0.476387, -13.6361, -1.32981, 1.84076, -0.08296
1.44999, 0.513181, -13.8194, -1.45299, 1.77166, -0.071346
1.45003, 0.544042, -14.1033, -1.48908, 1.74116, -0.064071
1.44403, 0.516481, -14.2181, -1.4589, 1.7181, -0.077894
1.44344, 0.570408, -14.6385, -1.70196, 1.56322, -0.10926
1.43237, 0.635285, -14.9031, -1.84974, 1.34203, -0.126883
1.41804, 0.633573, -14.6695, -1.82232, 1.15499, -0.141937
1.44474, 0.608255, -14.6505, -1.721, 1.07955, -0.127725
1.48558, 0.616864, -14.921, -1.62721, 1.06158, -0.08191
1.49631, 0.642496, -14.864, -1.60133, 1.07361, -0.053877
1.51392, 0.611773, -14.754, -1.44239, 1.11262, -0.02398
1.56495, 0.606978, -15.0902, -1.36448, 1.34607, -0.014713
1.58013, 0.632721, -15.2722, -1.3777, 1.75403, -0.011769
1.55138, 0.598943, -15.1362, -1.43372, 1.94704, -0.039521
1.52286, 0.564591, -15.3739, -1.48634, 1.97684, -0.045267
1.44292, 0.572966, -15.5174, -1.59662, 1.88055, -0.064945
1.34272, 0.560968, -15.4776, -1.63325, 1.71687, -0.105226
1.24978, 0.523155, -15.605, -1.58901, 1.56617, -0.16441
1.11704, 0.49099, -15.4237, -1.50565, 1.35709, -0.211952
1.01579, 0.440159, -15.3419, -1.38672, 1.20005, -0.207249
0.929122, 0.395551, -15.2451, -1.28355, 1.06207, -0.160845
0.85992, 0.367418, -15.3, -1.13899, 0.967559, -0.144612
0.841925, 0.335473, -15.7501, -0.97143, 0.896167, -0.145745
0.8364, 0.339198, -16.2354, -0.833037, 0.74685, -0.095776
0.8386, 0.359834, -16.4536, -0.844485, 0.471596, -0.05712
0.900164, 0.446536, -16.8087, -1.06, 0.385349, -0.039681
1.02475, 0.501422, -17.0334, -1.20795, 0.483393, -0.034577
1.17296, 0.568755, -17.2221, -1.39878, 0.604989, -0.02561
1.32011, 0.636406, -17.1914, -1.55922, 0.71622, -0.025133
1.48541, 0.690184, -17.2712, -1.65619, 0.852846, -0.023903
1.62835, 0.747617, -17.4622, -1.80795, 1.02344, 0.050404
1.64959, 0.725149, -16.9155, -1.82521, 1.10346, 0.103563
1.68573, 0.709404, -16.7608, -1.82909, 1.24871, 0.102165
1.65038, 0.698437, -16.3345, -1.93522, 1.42489, 0.020708
1.65333, 0.679898, -16.2716, -1.89347, 1.72108, -0.035911
1.64034, 0.670933, -16.6655, -1.80158, 1.94115, -0.007507
1.48656, 0.610352, -16.0523, -1.61329, 1.86496, -0.026236
1.42927, 0.529884, -16.3014, -1.41686, 1.85465, -0.054392
1.33137, 0.536378, -16.5947, -1.45436, 1.73654, -0.044205
1.18477, 0.511008, -16.3264, -1.4632, 1.55182, -0.054223
1.04667, 0.470283, -16.3787, -1.39571, 1.33022, -0.10143
0.915684, 0.444546, -16.892, -1.42296, 1.08976, -0.133829
0.765407, 0.4139, -16.7094, -1.37044, 0.796889, -0.212633
0.624373, 0.375756, -16.4649, -1.26663, 0.562577, -0.231496
0.544344, 0.344836, -16.8352, -1.22214, 0.437624, -0.174208
0.43596, 0.349737, -16.7709, -1.1539, 0.298225, -0.124883
0.379494, 0.2887, -17.0679, -0.932276, 0.204283, -0.144918
0.325704, 0.243826, -17.4573, -0.831424, 0.083005, -0.134915
0.268214, 0.248481, -17.3515, -0.822346, -0.014001, -0.101922
0.217936, 0.231819, -17.5945, -0.808494, -0.104662, -0.094343
0.201956, 0.23556, -17.8888, -0.797697, -0.234525, -0.120651
0.188169, 0.241731, -17.7172, -0.826376, -0.597998, -0.123303
0.252556, 0.255362, -17.5479, -0.899854, -0.725391, -0.102568
0.356471, 0.294217, -17.8702, -1.05259, -0.583198, -0.055154
0.40011, 0.365857, -17.5932, -1.24802, -0.466183, -0.033508
0.45297, 0.362035, -17.5672, -1.27683, -0.366571, -0.021468
0.497457, 0.354171, -17.7504, -1.43364, -0.165088, -0.062604
0.454355, 0.353975, -17.2378, -1.37816, 0.116457, -0.093351
0.404472, 0.223165, -17.2648, -1.05679, 0.230205, -0.11418
0.276088, 0.169203, -17.0766, -0.933599, 0.074985, -0.131063
0.088895, 0.121443, -16.7146, -0.793586, -0.202202, -0.137625
-0.071732, 0.020146, -16.7494, -0.575826, -0.492869, -0.170483
-0.243125, -0.064676, -16.5339, -0.449947, -0.75428, -0.157475
-0.404625, -0.039644, -16.7809, -0.492314, -1.03892, -0.160284
-0.495836, -0.048142, -16.7445, -0.419953, -1.24791, -0.191795
-0.530269, -0.064481, -17.0023, -0.250977, -1.54107, -0.163999
-0.527865, 0.009009, -17.1732, -0.346861, -1.92369, -0.067147
-0.409027, 0.06452, -16.9519, -0.481959, -1.85644, -0.019665
-0.236073, 0.138835, -17.3138, -0.613293, -1.64437, -0.016384
0.034714, 0.235987, -17.1855, -0.804754, -1.24405, -0.013199
0.381855, 0.348426, -17.2275, -1.01934, -0.705929, -0.033823
0.77003, 0.493394, -17.5632, -1.35779, -0.207371, -0.018112
1.11648, 0.653765, -17.528, -1.69583, 0.168477, 0.006022
1.44335, 0.689834, -17.1054, -1.7671, 0.44942, 0.075422
1.75362, 0.755825, -16.9984, -1.89972, 0.648851, 0.089823
1.92158, 0.827667, -16.3104, -2.03712, 0.61212, 0.122217
2.07614, 0.910301, -15.8095, -2.07526, 0.58672, 0.143977
2.26903, 0.943444, -15.7054, -2.04995, 0.646172, 0.232973
2.29008, 0.98658, -14.9905, -1.9804, 0.546453, 0.320467
2.31919, 0.961832, -14.3331, -1.79977, 0.454536, 0.329334
2.35819, 1.00188, -13.9497, -1.72614, 0.418453, 0.364943
2.31509, 0.98779, -13.2771, -1.62936, 0.318727, 0.343438
2.35515, 1.02333, -13.1851, -1.61346, 0.37133, 0.331141
2.36708, 1.06905, -13.1213, -1.67409, 0.455846, 0.328433
2.30101, 1.058, -12.6011, -1.58183, 0.688114, 0.26765
2.32833, 1.04844, -12.6096, -1.71985, 1.1573, 0.221895
2.25071, 1.08507, -12.4083, -1.90929, 1.46341, 0.265996
2.10706, 0.989518, -11.8353, -1.84581, 1.60635, 0.198743
2.06359, 0.956366, -11.9355, -1.85784, 1.89895, 0.140812
1.96247, 0.922261, -11.9385, -1.92316, 2.03697, 0.102027
1.77522, 0.840107, -11.6759, -1.83404, 2.07366, 0.003986
1.68544, 0.756706, -12.0629, -1.75492, 2.11836, -0.053542
1.49642, 0.696525, -12.0379, -1.73136, 1.94245, -0.069459
1.34749, 0.656023, -12.0879, -1.71375, 1.72082, -0.099045
1.27338, 0.651201, -12.3831, -1.68676, 1.52435, -0.178448
1.20251, 0.640404, -12.2811, -1.69882, 1.16301, -0.244771
1.26076, 0.664202, -12.7798, -1.64262, 0.841669, -0.154127
1.36102, 0.746322, -13.1949, -1.63491, 0.809705, -0.059991
1.50316, 0.809053, -13.5366, -1.6127, 0.874804, -0.005302
1.74597, 0.889535, -14.3356, -1.67325, 1.10773, 0.162892
1.88748, 1.00388, -14.681, -1.82526, 1.26516, 0.275849
1.94335, 1.0215, -14.6144, -1.81858, 1.32413, 0.296622
1.98623, 1.044, -14.6728, -1.9331, 1.4033, 0.242333
