Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.423771, -0.076091, -1.71523, -0.417735, 0.014221, -0.06195
0.423795, -0.082241, -1.74964, -0.413891, 0.029134, -0.070747
0.418253, -0.083122, -1.76758, -0.418727, 0.024073, -0.063505
0.423203, -0.092063, -2.00672, -0.366381, 0.046093, -0.052856
0.428137, -0.120176, -2.74269, -0.25784, 0.04998, -0.03754
0.422793, -0.143144, -3.46836, -0.169339, 0.032264, -0.010345
0.411162, -0.15305, -4.04631, -0.133613, 0.029229, -0.026137
0.369236, -0.156498, -5.62173, -0.14152, -0.007388, -0.078064
0.340813, -0.165897, -8.17782, -0.053807, -0.008868, -0.066373
0.230375, -0.121927, -10.1968, -0.115058, -0.1686, 0.02577
0.053577, -0.058889, -10.6991, -0.248943, -0.447753, 0.060972
-0.107304, 0.004516, -10.6359, -0.356841, -0.569004, 0.005766
-0.253347, 0.061584, -10.5429, -0.440762, -0.576386, -0.139894
-0.403305, 0.060337, -9.97284, -0.407153, -0.424228, -0.22679
-0.585625, 0.063775, -10.1918, -0.277713, -0.341695, -0.244014
-0.739742, 0.143096, -10.8512, -0.148108, -0.523329, -0.153551
-1.08719, 0.32006, -11.9607, -0.199218, -1.05927, -0.031301
-1.19234, 0.565352, -12.5963, -0.355579, -1.16587, -0.044679
-1.36589, 0.900946, -13.7683, -0.588367, -1.29511, -0.071247
-1.59464, 1.2961, -15.1134, -0.880033, -1.4076, -0.082473
-1.73, 1.72549, -16.2697, -1.13937, -1.15665, 0.011554
-1.90586, 1.99057, -16.5904, -1.2134, -0.697559, 0.144489
-1.88546, 1.98245, -15.4858, -0.88757, -0.137464, 0.188456
-2.05644, 2.05799, -15.321, -0.794752, -0.477842, -0.037812
-2.30643, 2.31378, -16.4035, -1.4334, -1.69921, -0.234927
-2.31899, 2.39159, -16.5982, -2.24935, -2.74963, -0.312169
-2.19367, 2.31388, -16.4477, -2.63998, -3.32424, -0.223585
-2.18488, 2.59759, -18.0232, -3.17341, -3.58758, -0.151722
-1.85275, 2.43269, -16.6042, -3.19361, -3.36819, -0.306651
-1.785, 2.29839, -16.761, -3.42879, -3.49661, -0.453903
-1.72435, 2.40784, -18.8923, -3.93443, -3.68806, -0.158843
-1.57767, 2.42323, -19.4023, -4.10692, -3.37584, 0.050499
-1.3473, 2.03025, -16.8219, -3.60289, -2.83771, 0.02498
-1.18413, 1.80122, -16.3555, -3.36349, -2.76118, -0.14168
-1.14739, 1.87511, -17.7767, -3.38488, -2.79593, -0.288535
-1.0998, 1.78891, -16.7911, -2.84171, -2.61952, -0.153363
-0.923162, 1.71759, -15.5327, -2.58892, -2.45487, -0.081822
-0.882294, 2.16876, -18.0901, -3.00337, -2.4925, -0.210929
-0.698306, 2.67578, -19.1185, -3.18191, -2.20933, -0.283321
-0.637061, 3.18641, -20.0941, -3.42754, -2.13341, -0.267895
-0.454178, 3.69677, -21.4229, -3.72859, -1.96313, -0.093896
