Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.486075, -0.063442, -0.330156, -0.314785, 0.092121, 0.020709
0.45969, -0.056427, -0.193221, -0.342278, 0.053572, 0.021852
0.480716, -0.048272, -0.163306, -0.341316, 0.086412, 0.016156
0.522902, -0.044875, -0.229824, -0.357303, 0.157363, 0.026107
0.555645, -0.046239, -0.411202, -0.350294, 0.21408, 0.024905
0.562961, -0.048134, -0.554154, -0.331119, 0.23404, 0.023336
0.580657, -0.046197, -0.618868, -0.340123, 0.244371, 0.015798
0.599483, -0.039788, -0.605241, -0.335418, 0.249467, -0.000683
0.585076, -0.032794, -0.481491, -0.351978, 0.217047, -0.046066
0.557378, -0.038249, -0.127931, -0.405716, 0.142376, -0.079856
0.556061, -0.037437, -0.152287, -0.414484, 0.151064, -0.086206
0.657958, -0.021051, -0.205172, -0.446901, 0.302054, -0.077611
0.775224, 0.03635, 0.752492, -0.565769, 0.443544, -0.050601
0.907287, 0.035761, 0.188572, -0.539604, 0.794885, -0.108034
1.21412, -0.23517, -4.79324, -0.099928, 1.18214, -0.122452
1.48026, -0.391841, -7.68971, 0.083965, 1.39619, -0.277758
1.44654, -0.51116, -8.80524, 0.286883, 1.67973, -0.325293
1.73686, -0.596634, -10.6681, 0.571038, 2.19098, -0.253455
2.16732, -0.593922, -12.4923, 0.689169, 3.03601, -0.170129
1.88572, -0.582728, -11.7892, 0.733447, 2.68409, -0.128802
1.79954, -0.523577, -14.4904, 0.807633, 2.33144, -0.053032
1.95867, -0.441089, -18.174, 0.738145, 2.45046, -0.142929
1.80571, -0.108341, -18.8453, 0.192918, 2.374, 0.030223
1.8871, 0.472441, -21.2024, -0.7736, 2.49885, 0.158951
2.31909, 1.20199, -23.4013, -1.84545, 3.14674, 0.117579
2.34274, 1.68134, -21.8218, -2.48006, 3.42058, -0.047368
2.24462, 2.30257, -21.66, -3.0473, 3.06247, -0.015844
1.96187, 2.97091, -21.4116, -3.58296, 2.32102, 0.05627
1.33994, 3.47331, -21.8872, -4.24935, 1.71806, 0.116892
1.21647, 4.14607, -24.4412, -5.30678, 1.41871, 0.324699
1.27976, 4.35311, -24.9338, -5.89936, 1.98188, 0.107125
1.22135, 4.09942, -23.2563, -5.69084, 2.26626, -0.027615
1.38619, 4.54945, -25.4073, -5.92326, 2.47569, 0.261942
1.80549, 4.2714, -21.4992, -4.86106, 3.27137, 0.59037
1.43144, 3.71539, -17.5208, -3.54683, 2.44316, 0.100809
0.878776, 5.11146, -24.1678, -5.84506, 0.163883, -0.320402
0.871982, 6.01214, -27.7739, -6.80098, -0.079338, -0.02903
0.858591, 5.40805, -23.95, -5.58844, 1.61893, 0.236882
1.67126, 5.42843, -23.5625, -5.75903, 3.3984, 0.363297
1.61304, 5.52052, -23.123, -4.97904, 2.60614, 0.646044
0.786221, 4.90096, -19.5903, -3.27681, 1.41104, 0.222006
1.14181, 4.95134, -19.9734, -5.12989, 1.07758, -0.246005
1.13836, 5.67164, -24.7534, -7.95702, 0.288409, -0.762311
0.448108, 5.6213, -26.5524, -9.13759, -0.632363, -0.278253
0.851316, 5.05393, -27.7522, -8.95959, 0.36767, 0.137431
1.92214, 4.28795, -27.7898, -7.99616, 2.58632, 0.068347
1.86227, 3.56691, -23.5429, -6.30394, 2.65035, -0.211728
1.55666, 3.74486, -24.1158, -5.81974, 1.59201, -0.243933
1.85704, 4.43855, -27.5828, -6.51465, 2.16747, -0.101353
1.60381, 4.40798, -24.4852, -5.65971, 1.89159, -0.07022
1.29824, 4.56489, -21.4223, -4.61122, 1.87989, 0.041448
1.48568, 5.00308, -21.32, -4.95693, 2.68279, 0.668223
1.48733, 5.10292, -21.1725, -6.17355, 2.49421, 0.545612
0.768553, 5.18923, -23.1105, -7.37058, 0.232961, -0.228215
0.787489, 5.74768, -28.3377, -9.64403, 0.181329, -0.480195
0.917802, 4.82694, -28.4579, -8.86171, 0.840528, 0.075316
1.2078, 3.33434, -23.324, -6.55994, 1.5352, 0.027516
1.48489, 2.69856, -22.0545, -5.43587, 1.50426, -0.102613
0.979359, 2.12551, -25.0416, -4.35399, 0.496708, -0.322076
0.780474, 1.70608, -27.5879, -3.73821, 0.340278, 0.082667
1.36574, 1.23915, -22.3367, -2.84134, 1.6855, 0.130068
1.72264, 1.0979, -17.5792, -2.58032, 2.53488, -0.081978
1.26201, 0.987097, -21.0924, -2.26358, 1.20819, -0.305038
1.097, 0.843918, -26.1653, -2.13536, 0.558274, 0.030072
0.999995, 0.396465, -22.616, -1.58399, 1.06434, 0.131255
1.3849, -0.060004, -21.6925, -0.817102, 1.88686, -0.165426
1.93578, -0.56922, -22.3431, 0.313377, 2.2766, -0.358129
1.42318, -0.991102, -20.9973, 0.765245, 1.51173, -0.159197
1.0071, -1.13407, -18.5397, 1.00219, 0.780817, 0.074203
1.31598, -1.58166, -24.6021, 2.15161, 0.974927, 0.180542
1.54691, -1.39475, -25.1195, 2.2258, 1.54195, -0.068142
1.54183, -0.977861, -21.9725, 1.41456, 2.21795, -0.145148
1.70017, -0.801839, -23.0836, 1.28036, 1.92576, -0.163871
1.46396, -0.611347, -25.1679, 0.922897, 1.37765, 0.090628
1.17172, -0.532801, -21.9847, 0.361651, 1.32831, 0.247193
1.72928, -0.620119, -23.2041, 0.278792, 2.21168, -0.193037
1.80863, -1.1027, -23.8667, 1.04245, 1.99182, -0.334948
1.28586, -1.27219, -20.7518, 1.04497, 1.18343, -0.047107
1.21777, -1.46413, -19.2353, 1.24858, 0.901762, 0.051811
1.58482, -1.86155, -22.8296, 2.21126, 0.893863, -0.160666
1.39154, -1.91309, -24.3986, 2.81137, 0.945647, -0.142374
1.66886, -1.42133, -22.1962, 2.18764, 2.15534, 0.07956
1.93713, -0.73791, -21.1589, 1.17913, 2.79633, -0.047814
1.80417, -0.345239, -22.9544, 0.661511, 2.37797, -0.093992
1.68708, 0.20123, -24.1426, -0.273619, 2.07853, -0.061609
1.64144, 0.773937, -22.3316, -1.38234, 2.26837, 0.017412
1.71168, 1.18375, -21.9774, -2.15763, 2.27216, 0.221327
1.22207, 1.25479, -24.8019, -2.38107, 0.728936, -0.066166
1.06401, 0.923769, -24.3492, -2.30978, 0.670038, -0.172494
1.00699, 0.332269, -23.4117, -1.41328, 0.961899, -0.103304
1.01548, -0.401405, -23.6074, -0.230972, 0.701714, -0.034993
1.11079, -0.921454, -21.3133, 0.532047, 0.971215, -0.013745
1.25715, -1.27641, -18.074, 0.91618, 1.15391, -0.194271
0.968239, -1.64639, -19.2638, 1.5601, 0.117474, -0.38574
0.821145, -2.15127, -22.635, 2.47216, -0.262036, -0.034289
1.09423, -1.92092, -20.3122, 2.56805, 1.02112, 0.095429
1.64109, -1.73201, -22.2999, 2.64338, 2.337, -0.086872
1.78285, -1.52427, -24.4716, 2.47939, 2.19236, -0.328366
1.377, -1.23472, -23.4693, 2.02861, 1.66448, -0.049458
1.30084, -1.06206, -21.0456, 1.29731, 1.62458, 0.245235
1.26025, -1.1109, -23.8593, 1.36938, 0.947184, -0.046095
1.04962, -1.56363, -25.9975, 1.82026, 0.345095, -0.190803
0.838303, -1.65157, -21.0446, 1.45854, 0.225266, -0.086049
0.65062, -2.08732, -21.3695, 1.94816, -0.24629, -0.078419
0.775801, -2.5995, -24.1775, 2.84279, -0.734634, 0.024192
0.788765, -2.60335, -22.432, 3.30499, -0.270726, 0.06938
0.947594, -2.18191, -20.4692, 2.91167, 0.80975, -0.207122
1.3847, -1.95283, -21.6817, 2.76578, 1.26968, -0.418474
0.842426, -2.03415, -22.1295, 3.09319, 0.430588, -0.1367
0.668061, -1.82376, -20.1762, 2.65557, 0.604435, 0.066755
1.40503, -1.66485, -21.4756, 2.154, 1.78974, -0.029061
1.16559, -1.92992, -23.163, 2.27976, 0.899802, -0.45824
0.474045, -2.23761, -21.4222, 2.19067, -0.589643, -0.294645
0.567042, -2.30352, -19.0691, 2.05525, -0.449002, 0.060771
0.61483, -2.54426, -19.6923, 2.28172, -0.590259, -0.070007
0.265821, -3.07411, -22.3897, 3.13399, -1.51472, -0.481753
0.492094, -3.10829, -21.5989, 3.48777, -0.730316, -0.139991
0.596614, -2.69926, -19.7279, 3.19131, 0.140705, 0.000972
0.552609, -2.54289, -20.1304, 3.48224, -0.193616, -0.292811
0.419465, -2.86963, -24.4066, 3.98701, -0.547629, -0.562685
0.621668, -2.45518, -21.9025, 3.6133, 0.324591, -0.097968
0.740662, -2.08175, -20.6548, 3.08673, 0.812787, 0.079604
0.323878, -2.08922, -22.6768, 3.28258, -0.808541, -0.059455
0.15619, -2.21378, -25.5736, 3.35993, -1.14236, -0.126618
0.386544, -2.18871, -23.398, 2.75543, 0.207751, -0.107598
0.451972, -1.96379, -20.212, 2.26024, -0.17407, -0.130379
-0.224554, -2.31548, -22.4581, 2.85334, -2.00546, -0.217671
-0.365338, -2.42309, -21.7567, 2.54651, -2.34456, -0.114372
0.08492, -2.4399, -20.3179, 2.64122, -0.743729, 0.006501
-0.107312, -2.39551, -19.5691, 2.92668, -1.57492, -0.115118
-0.198536, -2.61537, -22.9767, 3.7332, -1.80244, -0.278052
-0.059008, -2.42258, -22.5346, 3.7017, -1.05591, -0.03186
-0.269898, -2.17952, -23.0071, 3.59439, -1.22853, 0.105862
-0.12672, -1.93252, -24.2387, 3.25001, -0.947434, -0.159739
0.109165, -1.62505, -23.675, 2.46595, -0.255557, -0.243095
0.06979, -1.56443, -22.6402, 2.32229, -0.434179, -0.053555
-0.427765, -1.59638, -23.5655, 2.31261, -1.97734, 0.144518
-0.651535, -1.89954, -23.7343, 2.14615, -2.2326, -0.088456
-0.396577, -2.2279, -22.3575, 2.29101, -1.53472, -0.190641
-0.402274, -2.2919, -20.0905, 2.22745, -2.08116, -0.228433
-0.872293, -2.42908, -19.3727, 2.40089, -3.30022, -0.120173
-1.22609, -2.67922, -20.0846, 3.03337, -4.04392, 0.010595
-0.947252, -3.13091, -24.8856, 4.60477, -3.01656, 0.232331
-0.034412, -2.4792, -24.0089, 4.01703, -0.651065, -3.1e-05
0.429903, -1.6404, -20.9123, 2.69341, 0.33765, -0.260263
-0.010412, -1.34747, -24.7028, 2.21879, -0.919555, -0.342102
-0.455545, -1.14647, -28.1118, 1.99694, -2.03318, 0.002843
-0.712412, -1.20579, -26.2325, 1.61337, -1.6957, 0.336969
-0.201501, -1.22081, -23.7283, 1.30625, -0.936666, -0.110388
-0.280845, -1.45935, -24.0107, 1.72403, -1.516, -0.37903
-0.921358, -1.84949, -19.9707, 1.66228, -2.73091, -0.206668
-1.22804, -2.52886, -19.1296, 2.26322, -3.62352, 0.215669
-1.19015, -3.16642, -20.7982, 3.22847, -4.33368, 0.256832
-1.38706, -2.98758, -19.9845, 3.25883, -4.41186, -0.238296
-1.15547, -2.92787, -20.7764, 3.39076, -3.25456, -0.595485
-0.507064, -3.00961, -23.1795, 4.05802, -1.67159, -0.325049
-0.503126, -2.47615, -19.5201, 3.59912, -1.43537, -0.076369
-0.99099, -2.39429, -21.4388, 3.759, -2.71262, -0.069711
-0.899447, -2.57765, -27.2977, 4.08561, -3.19774, -0.192531
-0.69228, -2.41294, -25.918, 3.74296, -1.69426, 0.0485
-0.419835, -1.92477, -19.6822, 2.56579, -1.01187, 0.098428
-0.696487, -1.97072, -20.9402, 2.64984, -2.65112, -0.227585
-1.42112, -2.52682, -25.4673, 3.1604, -4.28289, -0.075956
-1.36451, -2.80798, -22.7219, 3.29967, -3.54679, 0.301579
-0.564336, -2.70844, -20.4845, 2.87959, -1.92663, -0.137961
-1.04965, -2.65615, -20.0958, 2.97633, -3.48599, -0.391829
-1.63915, -2.77922, -21.2053, 3.48965, -4.76769, -0.155634
-1.1732, -2.72867, -20.7613, 3.67883, -3.03751, 0.133563
-0.747671, -2.50962, -20.522, 3.76358, -1.91237, -0.05765
-0.897118, -2.34768, -22.1027, 3.70567, -2.55311, -0.263584
-0.752685, -2.23029, -23.2818, 3.56493, -2.316, -0.156494
-0.71642, -2.18143, -22.2257, 3.22364, -1.81293, 0.163153
-1.15274, -2.06707, -20.6155, 3.0676, -3.02454, 0.224881
-1.15826, -2.19658, -22.7514, 3.044, -3.28002, -0.061737
-0.751435, -2.18966, -22.3066, 2.63089, -2.36523, -0.230546
-1.0093, -2.22648, -20.6443, 2.48354, -2.80226, -0.047182
-1.37775, -2.29184, -19.4047, 2.65043, -3.69842, 0.123026
-1.04373, -2.46228, -20.6357, 2.7649, -2.88637, -0.12434
-0.881202, -2.56277, -21.4454, 2.97678, -2.84638, -0.255196
-1.26853, -2.69397, -22.4715, 3.43106, -3.97937, 0.062493
-0.991881, -2.7989, -21.3569, 3.34418, -2.90436, 0.301221
-0.839084, -2.68279, -19.8341, 2.84533, -2.43609, -0.277408
-1.16023, -2.89504, -21.6402, 3.45994, -3.4234, -0.531621
-0.936964, -2.84644, -22.1294, 3.9177, -2.81373, -0.0123
-0.559237, -2.8101, -20.5478, 3.77957, -1.60701, 0.282449
-0.576184, -2.65912, -21.1269, 4.02495, -2.10835, -0.160477
-0.858523, -2.60169, -24.5034, 3.817, -2.77909, -0.465324
-0.929692, -2.61847, -23.7227, 3.49318, -2.40971, -0.080553
-0.516248, -2.68472, -21.7745, 3.59772, -1.70946, 0.303992
-0.81414, -2.6452, -21.9433, 3.61412, -2.93715, -0.054706
-1.13103, -2.74561, -23.557, 3.36468, -3.51085, -0.328444
-0.954294, -3.05023, -22.7032, 3.28027, -3.01914, 0.030226
-1.13699, -2.90473, -19.612, 3.1225, -3.42843, 0.238162
-1.39914, -2.85013, -19.6911, 3.23696, -4.31653, -0.225426
-1.24195, -3.12903, -22.3897, 3.93699, -3.96493, -0.296247
-1.04131, -3.24657, -22.6431, 4.56832, -2.95379, 0.197793
-0.841402, -2.79441, -20.8872, 4.25178, -2.26376, 0.081574
-0.862807, -2.36287, -21.1625, 3.65984, -2.51429, -0.421843
-1.15494, -2.37622, -23.9073, 3.82554, -3.1048, -0.220353
-0.926221, -2.29876, -23.1248, 3.50015, -2.33756, 0.323424
-0.764154, -2.16775, -21.6843, 3.29243, -1.87356, 0.051853
-1.21253, -1.95912, -21.6435, 2.98605, -3.36603, -0.249471
-1.36921, -2.1808, -24.0099, 2.9602, -3.80157, 0.050287
-0.935087, -2.29384, -21.0361, 3.0166, -2.35376, 0.26945
