Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.696546, -0.146717, -4.68068, -0.286404, 0.250653, -0.043111
0.777303, -0.136061, -5.39967, -0.342872, 0.283949, -0.03048
0.843222, -0.149607, -6.23722, -0.369427, 0.352354, -0.01785
0.874328, -0.136124, -6.87121, -0.39737, 0.349559, 0.000873
0.864632, -0.136736, -7.10655, -0.404647, 0.262588, 0.088552
0.923168, -0.109426, -8.1047, -0.374829, 0.271254, 0.19959
1.09605, -0.12235, -9.84942, -0.287547, 0.410657, 0.247475
1.31557, -0.105585, -11.7862, -0.28431, 0.514957, 0.284818
1.50753, -0.070479, -13.5169, -0.394585, 0.601499, 0.28247
1.77727, 0.022572, -15.1899, -0.640023, 0.751045, 0.211219
2.13754, 0.073846, -17.1749, -0.911667, 1.12266, 0.081509
2.40406, 0.196346, -18.5773, -1.48813, 1.5434, -0.215101
2.52354, 0.500342, -19.221, -2.40995, 1.86847, -0.379416
2.66009, 0.887564, -19.8657, -3.22582, 2.04705, -0.422472
2.98637, 0.929001, -21.4903, -2.95245, 2.45743, -0.382459
3.2526, 0.864906, -22.7479, -2.17178, 3.1634, 0.100428
3.24189, 0.625378, -22.3809, -1.20635, 3.67731, 0.302663
3.23058, 0.402734, -22.4353, -0.481686, 3.85695, 0.244103
3.4512, 0.612787, -23.5363, -1.03812, 4.54915, 0.284628
3.28711, 0.973758, -23.4446, -2.19372, 4.6492, -0.110413
3.10516, 1.2253, -23.8362, -2.93786, 4.18408, -0.386546
3.23704, 1.46423, -24.3136, -3.53887, 3.88255, -0.34546
3.13532, 1.62717, -24.257, -3.5457, 3.5746, 0.001089
2.99279, 1.25374, -22.9547, -2.14922, 3.08769, 0.071708
3.43109, 1.01962, -24.2141, -1.47182, 3.26048, 0.111383
3.62615, 1.12854, -24.7849, -1.69268, 3.50483, 0.42069
3.57133, 1.38356, -24.4017, -2.50407, 3.48245, 0.27579
3.85515, 1.65797, -25.4221, -3.73364, 3.82299, -0.173149
3.81185, 2.01505, -24.8586, -5.00891, 4.01718, -0.41593
3.43736, 2.09472, -23.1751, -5.12751, 4.06392, -0.489992
3.17959, 1.69926, -21.4604, -3.50678, 3.91466, -0.125527
3.16449, 1.38183, -21.5665, -2.40622, 3.87043, 0.086953
3.15562, 1.16441, -21.8083, -1.8488, 3.98731, 0.299732
3.41605, 1.09671, -23.8148, -1.59023, 4.26694, 0.072617
3.54173, 1.40613, -24.328, -3.10564, 4.14594, -0.12839
3.20475, 1.81088, -22.9022, -4.25906, 3.61246, -0.270883
3.28227, 1.90945, -23.0367, -4.42809, 3.37416, -0.383927
3.45625, 1.7916, -22.9508, -3.97317, 3.35669, -0.147116
3.05507, 1.58536, -21.4033, -3.37028, 2.90079, -0.052551
3.34706, 1.52064, -22.5997, -2.78388, 3.3857, 0.060723
3.62263, 1.38634, -23.0893, -2.3983, 4.17062, 0.131702
3.24368, 1.35506, -22.3736, -2.88362, 4.36483, 0.04356
3.45345, 1.50849, -23.3395, -3.64174, 4.53634, -0.177758
3.6017, 1.76202, -24.3969, -4.26896, 4.92574, -0.343822
2.83876, 1.79332, -21.3899, -4.29002, 3.88706, -0.534214
2.69665, 1.57098, -20.6227, -3.65523, 3.65777, -0.367144
3.06211, 1.41079, -22.6118, -2.76842, 4.10965, -0.033423
2.82167, 1.39212, -22.3475, -2.69695, 4.04636, 0.111273
2.82923, 1.2696, -23.1495, -2.27492, 3.83751, -0.022827
3.22539, 1.19602, -24.8944, -2.30754, 4.16107, -0.103227
3.03544, 1.60545, -25.0024, -3.82822, 4.2715, -0.113706
2.80544, 1.86607, -23.9641, -4.39361, 3.77664, -0.146204
2.86506, 1.80956, -24.2171, -4.24292, 3.65787, -0.322606
2.80573, 1.74883, -24.018, -3.9513, 3.48796, -0.237561
2.85109, 1.69961, -24.3734, -3.23459, 3.6728, 0.038282
2.93156, 1.54434, -24.986, -2.67907, 3.63136, 0.074044
2.99532, 1.48335, -25.1533, -2.74107, 3.55521, 0.066156
3.21714, 1.8907, -26.8153, -3.90302, 3.67218, -0.020849
3.53388, 2.0345, -27.9958, -4.20731, 3.8175, -0.184289
3.61212, 2.1581, -28.007, -4.81715, 3.83048, -0.102161
3.36979, 2.33489, -26.7294, -5.42601, 3.72192, 0.039912
3.34191, 2.16517, -25.7454, -4.6272, 4.11594, -0.113838
3.36117, 2.07077, -25.3472, -4.24573, 4.69383, 0.004219
2.92509, 1.92943, -23.7325, -3.88499, 4.36021, 0.015248
2.8154, 1.7723, -24.0877, -3.33238, 4.15552, -0.0808
3.00761, 2.04003, -24.9292, -3.79859, 4.03192, -0.11144
2.98629, 2.28751, -26.153, -4.65009, 3.85822, -0.102691
2.97602, 2.23256, -26.2989, -4.48023, 3.33647, -0.216348
3.24195, 2.35378, -27.1217, -4.70773, 3.41115, -0.00848
3.18023, 2.50392, -26.627, -4.98248, 3.3629, 0.113849
3.14498, 2.35552, -25.9866, -4.57397, 4.27229, 0.08569
3.0579, 2.11886, -24.9244, -3.94749, 4.42001, -0.0904
2.97744, 2.15793, -24.9535, -4.12049, 4.33544, -0.025644
3.05702, 2.38239, -25.9595, -4.718, 4.36631, 0.061559
3.05032, 2.426, -26.269, -4.68435, 3.80148, -0.035564
2.90352, 2.29106, -25.3387, -4.14951, 3.14645, 0.054063
3.04323, 2.40399, -25.4333, -4.54477, 3.0793, 0.150037
3.29079, 2.65112, -26.7231, -5.2295, 3.48088, 0.053904
3.37747, 2.65954, -26.8521, -5.08463, 3.50678, -0.045616
3.35745, 2.45252, -26.0451, -4.67143, 3.28129, 0.07215
3.2298, 2.67358, -25.5827, -5.47076, 3.34608, 0.203909
3.47929, 2.8144, -26.2662, -5.44243, 4.04136, 0.090812
3.59985, 2.39517, -26.2525, -4.07957, 4.32875, -0.014566
3.34848, 2.40271, -25.6196, -4.72724, 4.55992, 0.018165
3.42825, 2.80122, -26.2284, -5.56737, 4.7601, 0.1337
3.5095, 2.56074, -26.694, -4.63102, 5.05913, -0.052732
3.37683, 2.37644, -26.6856, -4.59842, 4.86425, -0.024871
3.56049, 2.63211, -28.1499, -5.51296, 5.09127, 0.09507
3.60189, 2.68634, -28.6557, -5.26012, 5.34941, -0.10243
3.4201, 2.35696, -27.3564, -4.26065, 4.64184, -0.192151
3.34702, 2.3414, -27.5298, -5.04932, 4.49791, -0.014633
3.19101, 2.80176, -27.6628, -5.73758, 4.75727, 0.173783
2.94595, 2.39303, -26.4908, -4.35499, 4.50823, -0.328516
3.05593, 1.95714, -27.9495, -3.87116, 4.56668, -0.347459
3.038, 2.31811, -28.6768, -4.92529, 4.57809, 0.035948
2.52142, 2.3856, -27.5603, -4.44593, 3.96808, 0.171211
2.47378, 1.99241, -26.8629, -3.4033, 3.47992, -0.241749
2.96238, 1.80677, -29.5554, -3.79753, 3.78323, -0.166142
2.66608, 2.32109, -28.3264, -5.04564, 3.64726, 0.12033
2.21704, 2.32802, -25.6164, -4.78779, 2.97374, -0.101093
2.62407, 1.96655, -27.2096, -4.31381, 3.18637, -0.463591
2.89682, 2.19972, -28.4829, -5.23939, 3.61097, -0.165209
2.38044, 2.3962, -26.1927, -5.13285, 3.17926, -0.020583
2.52915, 2.08761, -26.5687, -3.80836, 2.99549, -0.176955
3.09353, 1.82757, -29.4383, -3.54884, 3.95292, 0.010169
2.72999, 1.84087, -27.9595, -3.69076, 4.19306, 0.051787
2.43184, 1.95603, -26.8652, -3.52195, 3.71093, -0.062094
2.59003, 1.76589, -26.7242, -3.12234, 3.5829, -0.146881
2.39413, 1.74117, -26.5753, -3.94456, 3.58416, -0.050531
2.09685, 2.08312, -24.441, -4.59277, 2.64875, -0.232366
2.26733, 2.02278, -25.0157, -3.94446, 2.45258, -0.203528
2.21567, 1.84834, -24.05, -3.95837, 2.22477, 0.054425
2.12187, 1.79692, -23.5027, -3.62839, 2.02104, 0.039129
2.71637, 1.70374, -26.203, -3.10162, 2.90945, -0.031349
2.95917, 1.88319, -27.5518, -3.71727, 3.67705, 0.270526
2.38268, 1.89262, -25.0042, -4.25518, 3.37743, 0.129661
2.31615, 1.87729, -23.9081, -3.80516, 3.15613, -0.356076
2.81542, 1.82312, -26.8648, -3.43083, 3.79105, -0.287052
2.4658, 1.67687, -25.1724, -3.27198, 3.48974, 0.160375
2.01054, 1.66099, -23.3775, -3.15721, 2.60458, 0.235776
2.51834, 1.63629, -25.3891, -2.77946, 2.79397, -0.021683
2.81406, 1.81067, -26.9086, -3.45112, 3.05279, 0.025535
2.33171, 1.88724, -24.7029, -4.1826, 2.78637, 0.208538
2.32115, 1.82477, -23.9675, -3.64537, 2.64921, 0.042466
2.64236, 1.8515, -25.5321, -3.521, 3.00153, -0.007039
2.4638, 1.87854, -24.4045, -3.93146, 3.44875, 0.164172
2.2216, 1.73225, -23.5999, -3.4763, 3.33062, 0.079993
2.43172, 1.67632, -24.9548, -2.98658, 3.60418, -0.044331
2.49432, 1.63168, -26.1765, -2.99422, 3.81101, -0.014599
2.17549, 1.50682, -24.6855, -3.13888, 3.35852, -0.036847
2.17813, 1.78644, -25.7471, -3.80621, 2.98913, -0.099747
2.50895, 1.88195, -27.6458, -3.76922, 2.88955, -0.060536
2.28401, 1.74406, -25.9202, -3.57698, 2.54707, 0.011679
2.13727, 1.82043, -25.6778, -4.06835, 2.29651, 0.015354
2.60991, 2.05744, -27.4451, -4.1643, 2.89212, 0.018375
2.67497, 1.75343, -27.8903, -3.28222, 3.86859, -0.026405
2.29675, 1.63375, -26.2037, -3.42165, 3.54051, -0.033019
2.32749, 1.73774, -26.3238, -3.38913, 3.36384, -0.086254
