Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.668689, -0.326422, -3.89876, 0.145096, 0.378346, -0.021642
0.67155, -0.387116, -5.09567, 0.200322, 0.371849, -0.086145
0.72618, -0.410232, -5.84099, 0.188029, 0.424217, -0.095682
0.70716, -0.478698, -7.51804, 0.3289, 0.386075, 0.033767
0.791448, -0.566565, -9.39163, 0.463291, 0.546488, 0.134046
0.68904, -0.585468, -10.4401, 0.398516, 0.550105, 0.061113
0.598016, -0.777715, -11.5141, 0.595209, 0.310199, -0.074588
0.574276, -0.736065, -12.5861, 0.526846, 0.199162, -0.10599
0.565715, -0.839354, -13.8403, 0.852818, 0.222124, -0.174414
0.539208, -0.987812, -14.9191, 1.46044, 0.145816, -0.122585
0.482069, -0.922365, -16.6634, 1.45633, 0.019588, 0.007105
0.353324, -0.832297, -19.3932, 1.34327, -0.15651, 0.107378
0.424958, -0.632286, -20.2475, 0.979759, 0.092123, 0.028541
0.52852, -0.501349, -19.6924, 0.570749, 0.401478, -0.126302
0.371451, -0.495793, -19.7425, 0.165953, -0.186083, -0.197584
0.023758, -0.71318, -20.6165, 0.456322, -0.92176, -0.050431
-0.112693, -1.04576, -22.9401, 0.9469, -1.09703, 0.106903
0.149507, -1.23418, -21.6897, 1.11016, -0.763141, -0.060452
-0.167238, -1.39298, -20.0555, 1.14616, -1.27214, -0.191746
-0.530215, -1.7262, -21.6079, 1.3408, -2.24823, 0.101422
-0.219564, -2.31072, -25.496, 2.45637, -1.68987, 0.297645
-0.018024, -2.24785, -23.8309, 3.07211, -0.968311, 0.206352
0.087779, -2.04972, -23.4918, 3.08003, -0.418841, -0.094706
0.099265, -1.92922, -24.3477, 2.76229, -0.525924, -0.293687
-0.211994, -1.97067, -26.1908, 2.82755, -0.877435, -0.329938
0.201589, -1.60634, -21.9906, 2.31947, -0.120514, -0.055133
-0.179594, -1.61103, -23.2724, 2.46252, -1.3298, -0.010499
-0.787211, -1.89655, -25.7778, 2.55346, -2.81229, -0.040739
-0.882036, -1.8412, -25.0663, 2.1204, -2.55861, 0.076666
-0.188918, -1.7461, -21.3767, 1.97823, -0.817004, 0.040033
-0.008489, -1.43044, -18.0619, 1.34643, -1.09611, -0.09409
-1.38393, -1.63256, -19.1395, 1.73613, -3.96323, -0.161287
-1.45827, -2.00788, -22.9665, 2.57723, -3.96358, 0.398942
-0.266361, -1.87425, -23.1581, 2.58212, -1.18548, 0.1555
-0.421425, -1.51106, -18.7514, 1.97139, -1.33817, -0.402587
-1.44991, -1.40097, -19.7214, 1.73483, -3.58993, -0.358788
-0.967608, -1.68123, -22.6043, 2.12324, -2.70904, 0.332123
-0.500249, -1.52895, -21.0619, 1.76, -1.44519, 0.150827
-1.20599, -1.66426, -19.8518, 1.87623, -3.34095, -0.192137
-1.71725, -1.85523, -23.0557, 2.03114, -4.63856, -0.102526
-1.17134, -1.71608, -20.8679, 1.60137, -2.87397, 0.074551
-1.11558, -1.59095, -18.2396, 1.77703, -2.76262, -0.128099
-1.91341, -1.89176, -22.5223, 2.75022, -4.67396, -0.166795
-1.58914, -1.96636, -24.7126, 2.98822, -3.72106, 0.23184
-1.14016, -1.61002, -23.3166, 2.33674, -2.4023, 0.072804
-1.44275, -1.43911, -21.8615, 2.1546, -3.14884, -0.398839
-1.59711, -1.28955, -22.1522, 1.83517, -3.46015, -0.39528
-1.57343, -1.25339, -21.462, 1.49189, -3.27428, 0.090065
-1.88747, -1.2823, -20.2944, 1.67409, -4.30788, 0.281551
-2.33311, -1.39402, -21.401, 1.8275, -5.32114, -0.113271
-2.24875, -1.40391, -21.9204, 1.47748, -4.94272, -0.279302
-2.30926, -1.51778, -22.1102, 1.45438, -5.11748, 0.08491
-2.37565, -1.58099, -21.5522, 2.02312, -5.31693, 0.316369
-2.4336, -1.56644, -20.8481, 2.34251, -5.36507, -0.021347
-2.63776, -1.66129, -23.9846, 2.25139, -5.8044, -0.329616
-2.5424, -1.65051, -25.3686, 2.50766, -5.56905, 0.048798
-2.43543, -1.44227, -22.0378, 2.16745, -4.63241, 0.085311
-2.54916, -1.24038, -20.8747, 1.77775, -5.04983, -0.389891
-3.09757, -1.20971, -23.9943, 1.63539, -6.61753, -0.246157
-3.40373, -1.33869, -24.7059, 1.78046, -6.86055, 0.377668
-3.00011, -1.38149, -23.395, 1.73263, -5.69783, 0.180201
-2.94819, -1.35455, -22.0445, 1.60323, -6.13167, -0.343328
-3.96969, -1.39031, -22.687, 1.63377, -8.43835, 0.027355
-3.99957, -1.76086, -25.0295, 2.21951, -8.32764, 0.419393
-3.36733, -1.87431, -25.0764, 2.20676, -6.84554, -0.039919
-3.93092, -1.75346, -22.9588, 2.1875, -7.90824, -0.426648
-4.11494, -1.75488, -24.5289, 2.41244, -8.5623, -0.012349
-3.55605, -1.77593, -26.3539, 2.31354, -6.8698, -0.11337
-3.57118, -1.6458, -23.9113, 2.26737, -6.51094, -0.290942
-3.8948, -1.51364, -23.4981, 2.46897, -7.53561, -0.045426
-4.20828, -1.53348, -27.388, 2.46232, -8.55866, 0.169113
-4.21915, -1.47961, -27.2239, 2.02922, -7.96223, 0.160556
-4.03681, -1.42671, -25.0289, 1.70694, -7.24232, -0.108988
-4.04578, -1.48884, -25.8596, 1.6815, -8.01074, -0.224867
-4.60766, -1.58588, -24.5526, 1.75292, -9.38712, 0.110937
-5.03441, -1.98305, -25.0552, 2.37742, -9.99754, 0.378947
-4.35605, -2.12572, -26.1258, 2.5413, -8.7676, -0.0775
-4.53751, -1.97872, -24.1872, 2.47316, -8.91168, -0.505834
-5.10769, -1.99964, -24.6187, 2.70437, -10.0278, -0.298097
-4.68551, -1.82434, -25.1605, 2.85596, -9.17931, -0.184553
-4.24248, -1.5421, -25.1022, 2.3548, -7.52409, -0.142857
-4.38828, -1.29522, -23.2722, 2.14296, -8.20738, -0.215549
-4.98604, -1.13109, -27.8614, 1.90118, -9.79615, -0.117188
-4.90616, -0.975917, -29.0064, 1.49781, -9.11031, 0.22498
-4.19942, -0.964162, -25.7151, 1.12377, -7.48141, 0.131972
-4.32944, -1.03481, -23.5515, 1.0561, -8.23339, -0.304274
-5.18885, -1.17536, -24.866, 1.13419, -10.2966, -0.163843
-5.31077, -1.66288, -26.2743, 1.76472, -10.4764, 0.339911
-4.29794, -1.89337, -23.3467, 2.09187, -8.11597, 0.124214
-4.16773, -1.67187, -19.7088, 1.82013, -8.06032, -0.541014
-5.28731, -1.77173, -23.0797, 2.10147, -10.7693, -0.278688
-5.22879, -2.13585, -27.7512, 3.09782, -10.4774, 0.510765
-4.14479, -2.03866, -25.8604, 3.15741, -7.49319, 0.111818
-3.92458, -1.42999, -23.4499, 2.1186, -7.16248, -0.55601
-4.6025, -0.990107, -26.493, 1.31699, -8.82608, -0.504067
-4.7424, -1.11571, -27.7958, 1.33541, -8.94833, 0.366297
-3.9798, -1.41165, -24.3323, 1.70942, -7.15653, 0.248312
-3.83063, -1.35051, -22.1138, 1.6086, -7.29459, -0.398799
-5.07273, -1.44795, -25.8366, 1.69291, -10.1186, -0.3688
-5.32933, -1.72575, -26.6204, 1.94741, -10.5512, 0.383328
-4.15736, -1.93709, -23.0179, 2.41048, -7.866, 0.380287
-4.40636, -1.88881, -21.8694, 2.4548, -8.75103, -0.349758
-5.37244, -1.94016, -26.5398, 2.48574, -11.0414, -0.372729
-4.89358, -2.01073, -26.0206, 2.51096, -9.56105, 0.357519
-4.18757, -1.96436, -22.7472, 2.51113, -7.65151, 0.071396
-4.69737, -1.83732, -23.2872, 2.46156, -9.28047, -0.517775
-5.32352, -1.87916, -27.1217, 2.55637, -10.7189, -0.176453
-4.56421, -1.8251, -24.6081, 2.38379, -8.60491, 0.314493
-4.19024, -1.62058, -20.9238, 2.24498, -7.76703, -0.197823
-5.13171, -1.72087, -25.5136, 2.33372, -10.1554, -0.409763
-5.25811, -1.85424, -27.9648, 2.60159, -10.726, 0.355847
-4.74627, -1.96581, -26.1783, 2.78445, -8.76345, 0.367329
-3.99564, -1.57308, -22.2183, 2.21719, -7.38148, -0.388727
-4.69089, -1.45645, -25.1689, 2.00462, -9.1948, -0.506916
-5.18632, -1.53413, -27.6259, 2.20234, -10.3269, 0.291878
-4.52349, -1.55746, -26.0829, 2.23161, -8.4207, 0.360852
-3.91268, -1.29989, -22.4079, 1.80762, -7.07694, -0.340105
-4.75521, -1.07437, -24.3757, 1.42098, -9.07497, -0.515048
-5.11017, -1.10103, -27.554, 1.3869, -10.1853, 0.15613
-4.62993, -1.22374, -24.9993, 1.55776, -8.53389, 0.360197
-4.39482, -1.31766, -23.3216, 1.44302, -8.051, -0.059641
-4.90795, -1.3472, -24.9746, 1.62756, -9.80456, -0.370992
-5.33934, -1.42505, -24.7006, 1.36573, -10.4213, 0.162713
-4.95634, -1.61639, -22.8631, 1.76142, -9.43465, 0.327924
-5.00266, -1.77204, -22.8518, 2.00732, -10.0323, -0.332574
-5.51451, -1.83166, -24.449, 2.21303, -10.826, -0.525817
-5.25608, -1.67016, -24.1051, 2.10977, -9.87259, 0.02937
-4.97836, -1.89948, -27.2089, 2.66883, -9.0586, 0.103531
-4.56252, -1.65254, -25.2203, 2.50445, -8.22966, -0.331578
-4.94149, -1.37976, -25.1471, 2.04886, -9.03075, -0.449049
-5.33697, -1.30325, -29.8937, 2.0902, -10.2742, 0.129681
-5.09675, -1.37912, -30.2966, 2.06335, -9.57304, 0.355007
-4.99083, -1.32357, -26.6876, 1.88517, -8.74567, -0.244891
-5.13559, -1.04177, -25.7512, 1.33041, -9.78988, -0.442595
-5.66735, -1.10071, -29.5171, 1.3588, -11.2839, 0.092553
-5.68231, -1.38318, -27.3417, 1.79413, -10.7847, 0.38852
-5.25483, -1.35335, -25.4804, 1.68037, -9.43227, -0.333703
-5.11955, -1.11085, -24.9274, 1.38763, -9.57113, -0.514542
-5.74735, -1.031, -23.9353, 1.36738, -11.2902, 0.051898
-6.01079, -1.26782, -24.306, 1.72966, -11.44, 0.408799
-5.56965, -1.31959, -25.9145, 1.88578, -10.1974, 0.177682
-5.47771, -1.14613, -23.849, 1.55025, -10.1982, -0.41172
-6.17005, -1.08089, -24.9442, 1.28015, -11.8141, -0.384789
-6.13713, -1.16055, -26.9415, 1.15697, -11.887, 0.209705
-5.55062, -1.36762, -24.935, 1.55011, -10.1605, 0.269012
-5.51074, -1.44904, -21.87, 1.579, -10.1343, -0.217947
-6.03949, -1.45737, -23.5462, 1.74463, -12.0083, -0.318194
-6.38971, -1.60967, -27.2332, 1.93341, -12.5446, 0.274528
-5.55266, -1.73072, -25.9053, 2.20473, -10.0503, 0.192776
-4.76858, -1.5662, -23.0078, 2.1315, -8.53119, -0.393284
-5.61819, -1.34338, -24.2051, 1.90798, -10.6539, -0.457839
-6.16359, -1.33376, -29.6039, 1.94896, -11.9523, 0.346133
-5.54881, -1.59773, -29.8501, 2.2197, -10.3274, 0.420141
-5.01175, -1.48192, -25.2394, 1.94506, -8.80448, -0.349759
-5.41453, -1.16234, -24.2844, 1.4132, -10.0656, -0.568077
-5.77695, -1.26923, -27.5484, 1.39796, -11.2124, 0.287139
-5.13078, -1.81282, -25.0253, 2.36082, -9.41569, 0.431706
-4.44622, -1.75353, -20.0433, 2.24651, -8.02534, -0.328313
-5.51528, -1.54147, -22.8937, 1.95553, -10.5659, -0.534575
-6.25729, -1.73441, -28.7912, 2.3144, -12.5009, 0.307047
-5.39777, -2.10921, -27.387, 3.00126, -9.9954, 0.448406
-4.68798, -1.78228, -21.7709, 2.56296, -8.33811, -0.44437
-5.49152, -1.32982, -27.0252, 1.95961, -10.2786, -0.570543
-5.79574, -1.18515, -29.6255, 1.81288, -11.4084, 0.246481
-5.4827, -1.44923, -27.2604, 2.00136, -9.79574, 0.38551
-4.65269, -1.27892, -22.7412, 1.69852, -8.2924, -0.373803
-5.27684, -0.908637, -25.8561, 1.18389, -10.0493, -0.523737
-6.49808, -0.995713, -29.9505, 1.06645, -12.7379, 0.186025
-5.77835, -1.60763, -28.9723, 2.02763, -10.7522, 0.473243
-4.71312, -1.60619, -22.1807, 1.8073, -8.53982, -0.187261
-5.83204, -1.50766, -23.0729, 1.67095, -11.0661, -0.559508
-6.41008, -1.87222, -27.4366, 1.92792, -13.0185, 0.27317
-5.79464, -2.63403, -27.2823, 3.30194, -11.442, 0.57899
-5.3369, -2.45086, -20.8555, 2.96078, -9.95968, -0.258701
-5.93442, -2.17898, -22.2773, 2.56813, -11.5666, -0.689052
-6.19615, -2.36703, -27.0948, 2.94015, -12.444, 0.065996
-5.43531, -2.55929, -25.946, 3.54176, -10.1832, 0.412039
-4.80671, -2.21312, -21.6366, 3.30347, -8.60285, -0.273811
-5.45561, -1.92203, -24.5011, 2.78403, -10.2762, -0.573888
-5.96995, -2.06137, -30.2777, 2.89541, -11.6939, 0.215824
-5.29624, -2.3267, -27.4536, 3.22945, -9.7407, 0.394134
-4.52342, -1.99769, -21.7285, 2.59794, -8.0168, -0.272048
-5.29148, -1.86497, -21.9738, 2.36616, -10.2199, -0.531404
-6.11763, -2.30151, -27.7664, 2.93822, -12.2931, 0.305376
-5.37804, -2.74763, -25.9529, 3.76255, -10.3824, 0.550151
-4.70249, -2.37552, -21.1651, 3.27492, -8.57613, -0.267742
-5.37503, -2.20678, -23.2125, 2.99206, -10.2694, -0.64493
-5.49149, -2.32765, -27.2867, 3.38626, -10.7043, 0.101073
-4.8872, -2.38173, -24.3159, 3.44459, -9.03342, 0.411559
-4.73742, -2.12809, -22.3856, 3.32674, -8.53609, -0.337015
-5.07987, -1.87802, -25.4377, 2.79716, -9.67866, -0.585224
-5.47127, -1.71083, -26.7142, 2.7405, -10.4667, -0.057365
-5.00148, -1.66533, -25.4088, 2.43614, -8.86125, 0.290578
-3.8441, -1.36953, -21.9555, 2.00646, -6.86352, -0.215925
-4.63045, -1.03052, -22.7475, 1.50088, -8.62181, -0.494805
-5.60565, -0.855764, -27.9386, 1.26506, -10.9738, 0.015848
-5.27643, -0.897704, -29.5448, 1.27477, -9.97175, 0.474147
-4.62252, -1.02434, -24.7915, 1.23744, -8.01618, 0.077299
-4.38, -0.833595, -22.4176, 0.978565, -8.08449, -0.486686
-5.08205, -0.658515, -25.2207, 0.662204, -9.89451, -0.304852
-5.30158, -0.948733, -26.0898, 1.0814, -9.96096, 0.416597
-4.55141, -1.26191, -23.755, 1.47028, -8.3058, 0.226067
-4.47032, -1.25842, -22.1103, 1.56063, -8.42495, -0.468818
-5.2321, -1.11533, -24.5199, 1.42887, -10.2082, -0.290255
-4.8334, -1.23433, -24.8721, 1.59172, -9.18971, 0.382174
-4.25921, -1.32808, -22.9292, 1.75296, -7.58302, 0.103224
-4.46909, -1.18826, -22.7666, 1.67116, -8.33355, -0.469507
-4.97024, -0.931162, -26.1866, 1.44371, -9.68401, -0.179043
-4.82695, -1.01216, -25.095, 1.24267, -8.8808, 0.355993
-4.16638, -1.10831, -21.5419, 1.19196, -7.30621, 0.101123
-4.21913, -1.10703, -21.0169, 1.35907, -8.02272, -0.426067
-5.48877, -1.11753, -25.2059, 1.39409, -10.8168, -0.16808
-5.81959, -1.57183, -27.2189, 1.97134, -11.3546, 0.522692
-5.02332, -2.05034, -26.3115, 2.63367, -9.43471, 0.364581
-4.629, -1.76454, -21.3198, 2.20563, -8.59528, -0.474797
-5.08307, -1.56594, -21.3828, 1.76674, -9.79127, -0.531613
-5.32424, -1.94176, -25.2774, 2.29904, -10.7228, 0.369759
-4.90853, -2.34266, -24.8208, 3.15581, -9.43649, 0.452238
-4.56582, -2.02144, -21.0435, 2.91212, -8.2235, -0.324248
-4.58926, -1.71404, -22.7227, 2.48442, -8.69689, -0.582788
-4.84896, -1.68618, -26.1279, 2.72274, -9.32563, -0.128384
-4.57874, -1.63683, -23.8251, 2.3282, -8.25032, 0.289834
-4.04054, -1.43845, -21.3962, 2.16227, -7.15408, -0.141738
-4.48756, -1.21862, -23.827, 1.80376, -8.5385, -0.485574
-5.0521, -1.23037, -26.9479, 1.79576, -9.82163, 0.019571
-4.60679, -1.3524, -25.2559, 1.75792, -8.41404, 0.361141
-4.13808, -1.35896, -22.8361, 1.56871, -7.42255, -0.166679
-4.59464, -1.35206, -23.8765, 1.72915, -8.79296, -0.496046
-5.31629, -1.39559, -25.166, 1.65047, -10.5817, 0.018664
-4.87402, -1.64945, -24.2613, 2.14802, -9.07602, 0.421949
-3.85346, -1.59767, -21.6439, 2.09684, -6.86829, -0.037868
-3.98142, -1.45576, -21.0615, 2.00265, -7.47304, -0.538441
-4.71398, -1.34388, -23.816, 1.94587, -9.24834, -0.230455
-4.90006, -1.40814, -25.6009, 2.0608, -9.40634, 0.423363
-4.41891, -1.5123, -24.3378, 2.11141, -7.9113, 0.249457
-3.9373, -1.30737, -22.3515, 1.73378, -7.19037, -0.424504
-4.21706, -1.10881, -23.0915, 1.44334, -8.02298, -0.481622
-4.49551, -1.12328, -23.3882, 1.2626, -8.72036, 0.110136
-4.42066, -1.38662, -23.4851, 1.7359, -8.28775, 0.355225
-4.1891, -1.5014, -23.7623, 1.9101, -7.66442, 0.061839
-4.1161, -1.34326, -22.3935, 1.76593, -7.69403, -0.395799
-4.48376, -1.32538, -22.6829, 1.61704, -8.67654, -0.207245
-4.34485, -1.47017, -23.9485, 1.75128, -8.31297, 0.244452
-3.92404, -1.48018, -23.055, 1.87359, -7.05144, -0.078824
-4.0854, -1.32929, -21.9201, 1.83894, -7.60096, -0.469534
-4.37376, -1.32781, -24.5587, 1.98399, -8.55525, -0.221258
-4.40905, -1.38608, -25.902, 2.06305, -8.30356, 0.261949
-3.97128, -1.30967, -23.2344, 1.76279, -6.94185, 0.046641
-3.71408, -1.14526, -22.2694, 1.54548, -6.84924, -0.416033
-4.18227, -1.10978, -24.5472, 1.48922, -8.09731, -0.324694
-4.42061, -1.19983, -24.8377, 1.57325, -8.51953, 0.243871
-4.1945, -1.30868, -25.0239, 1.60465, -7.69652, 0.257834
-4.05657, -1.32576, -24.0822, 1.46216, -7.59979, -0.228217
-4.43333, -1.32229, -23.8962, 1.63952, -8.52489, -0.333739
-4.34905, -1.32356, -23.2043, 1.44993, -8.42772, 0.110336
-4.25403, -1.41905, -23.0578, 1.72895, -7.96461, 0.243726
-4.37311, -1.51789, -23.645, 2.05692, -8.4021, -0.183445
-4.50124, -1.42658, -24.9168, 2.04087, -8.56467, -0.423799
-4.24729, -1.30247, -24.2683, 1.93382, -7.59983, -0.104466
-3.87261, -1.19056, -22.6009, 1.79728, -6.93864, 0.05098
-4.09481, -1.15738, -24.1216, 1.88596, -7.72253, -0.23906
-4.28462, -0.991535, -25.2559, 1.60353, -8.33102, -0.181589
-4.47217, -0.894906, -25.2428, 1.39381, -8.48447, 0.137231
-4.17811, -0.916379, -26.2388, 1.07404, -7.52477, 0.223839
-3.50211, -0.897153, -23.0801, 0.843337, -6.3666, -0.169916
-3.96977, -0.941431, -21.5716, 1.02394, -7.41559, -0.400108
-4.41569, -0.981873, -24.1661, 1.24134, -8.77752, -0.05788
-4.39673, -1.10979, -24.9598, 1.48728, -8.58295, 0.30024
-4.16147, -1.14454, -23.1069, 1.4508, -7.33286, 0.190994
-3.45216, -0.976556, -21.9597, 1.31622, -6.3086, -0.292691
-3.79559, -0.795246, -23.1742, 1.12162, -7.34237, -0.447762
-4.63577, -0.658664, -25.1083, 1.05983, -8.89616, -0.002742
-4.35903, -0.595899, -27.6855, 0.796506, -8.20082, 0.292278
-3.93579, -0.451298, -26.4599, 0.485205, -7.00558, -0.109872
-4.01255, -0.362528, -24.0709, 0.182069, -7.33935, -0.365554
-4.03827, -0.390468, -25.2187, -0.055289, -7.93199, -0.047242
-4.12011, -0.622491, -25.3651, 0.202252, -7.84461, 0.059099
-4.16865, -0.772722, -23.0185, 0.438579, -7.74179, -0.043058
-3.73836, -0.85147, -23.5218, 0.570168, -7.00657, -0.058116
-3.739, -0.8946, -23.3155, 0.766945, -7.32395, -0.162282
-4.22061, -0.933782, -23.479, 1.24101, -8.34337, 0.031774
-4.10866, -0.99363, -25.3521, 1.54407, -7.8892, 0.155705
-3.75715, -0.830783, -25.1017, 1.19886, -6.73564, -0.113465
