Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.49777, 0.79131, -4.32547, -0.710581, 1.65091, 0.180917
1.62975, 1.12258, -5.7606, -0.789077, 2.20485, 0.239157
1.28402, 1.45701, -7.08241, -0.759552, 2.19634, 0.291351
0.647655, 2.07956, -8.95767, -0.730113, 2.15803, 0.538405
-0.11039, 2.77587, -12.3643, -0.530274, 2.56353, 0.731029
-0.857337, 2.93909, -15.1414, 0.008183, 2.71247, 0.645498
-2.00533, 3.19919, -16.4576, 0.293785, 2.02153, 0.476956
-3.14701, 3.57173, -17.8763, 0.395111, 1.48542, 0.29169
-3.98324, 4.16514, -18.8398, 0.242429, 1.05153, 0.244566
-4.84799, 4.63814, -19.9232, 0.160666, 0.549188, 0.191505
-6.29409, 4.65596, -20.8718, 0.345162, -0.411875, -0.098242
-7.58653, 4.46905, -22.6161, 0.735668, -1.02372, -0.350857
-7.56051, 4.73856, -24.4225, 0.593887, -0.498226, -0.258266
-7.86819, 4.84211, -25.2012, 0.486249, -0.636037, -0.249929
-8.89472, 4.98123, -25.0073, 0.308346, -1.63455, -0.452604
-9.27626, 5.36887, -26.5286, -0.084543, -1.51787, -0.498119
-9.44865, 5.70454, -27.5147, -0.486296, -1.60663, -0.382425
-9.62201, 5.6611, -27.5118, -0.668516, -1.87592, -0.450561
-9.87628, 5.52566, -27.1634, -0.864152, -2.3033, -0.503777
-9.95658, 5.45777, -26.6864, -1.05638, -2.94385, -0.459901
-10.4529, 5.2439, -26.9339, -0.87017, -3.69056, -0.552944
-10.7543, 5.38631, -28.9296, -1.0573, -3.16543, -0.691139
-11.1515, 5.7218, -28.5263, -1.42147, -3.81738, -0.724333
-10.7975, 6.21994, -28.5454, -1.77352, -3.76239, -0.568695
-11.246, 6.03264, -29.4111, -1.53577, -4.07034, -0.720001
-12.2583, 5.65006, -29.2684, -1.31128, -5.40635, -0.971889
-13.0485, 5.37572, -29.5228, -1.11175, -6.53622, -1.00829
-13.2658, 5.45768, -29.5481, -1.19512, -6.86981, -0.907486
-13.219, 5.91512, -29.5082, -1.57122, -6.55948, -0.832591
-14.186, 5.77442, -28.3028, -1.52046, -7.96296, -0.939111
-14.2177, 5.75451, -29.2198, -1.62919, -7.83632, -1.04808
-14.0237, 5.91082, -29.7072, -1.76315, -7.71762, -0.886922
-14.0973, 5.74452, -29.7453, -1.48334, -7.69779, -0.879133
-13.5283, 6.1331, -30.9647, -1.75028, -6.07248, -0.894838
-13.6813, 6.45475, -29.7894, -1.97457, -6.42976, -0.776634
-14.8175, 5.6964, -29.2183, -1.25523, -8.06763, -1.14406
-14.8908, 5.52424, -30.0651, -1.11763, -7.87625, -1.59028
-14.3645, 5.6471, -30.2693, -1.38885, -7.37316, -1.37113
-14.7532, 5.17213, -31.2238, -1.09273, -7.80096, -1.17379
-14.9414, 5.53954, -31.36, -1.47889, -7.57741, -1.10523
-15.354, 6.05436, -30.2938, -2.06083, -7.88718, -0.769855
-16.2435, 5.63659, -30.8456, -1.87704, -9.07032, -0.738819
-16.2007, 5.6792, -31.7661, -2.07606, -9.457, -1.0785
-16.9064, 5.76375, -30.6021, -2.14583, -10.5954, -1.11952
-17.0212, 5.57604, -32.5506, -1.89989, -9.3532, -0.940562
-16.5692, 5.39675, -33.4937, -1.55023, -8.46015, -0.945719
-17.378, 5.25599, -31.5552, -1.33822, -10.6819, -1.61236
-18.4232, 4.84941, -31.2271, -0.926369, -11.6395, -1.9553
