Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.009793, 0.019243, -6.18721, -1.04703, 0.366353, -0.169467
-0.086602, -0.061987, -6.48907, -1.00162, 0.313309, -0.199863
-0.21803, -0.089412, -6.80125, -1.01071, 0.198103, -0.148392
-0.216792, 0.057031, -7.1875, -1.2018, 0.306433, -0.070452
-0.1688, 0.233284, -7.80455, -1.46543, 0.541733, -0.100425
-0.249192, 0.266225, -8.4201, -1.56693, 0.586554, -0.149301
-0.36777, 0.29491, -9.39998, -1.58946, 0.682863, -0.12429
-0.352551, 0.288794, -11.2095, -1.59861, 1.07465, -0.335976
-0.486779, 0.338305, -13.5722, -1.45532, 1.36002, -0.648608
-0.438025, 0.463461, -15.9038, -1.12127, 1.80759, -0.652155
-0.556636, 0.471571, -18.7583, -0.653032, 2.27869, -0.696537
-1.25513, 0.256692, -23.0622, -0.011141, 2.39727, -0.985086
-1.858, 0.606819, -26.0141, 0.060004, 2.40571, -0.683735
-2.29764, 1.51678, -27.5963, -0.428957, 2.26984, -0.149476
-3.01462, 2.50267, -29.8821, -1.15201, 2.19125, 0.278226
-3.905, 3.01125, -31.58, -1.74733, 2.25312, 0.585002
-5.64399, 3.08674, -33.4089, -1.9131, 1.00767, 0.625641
-6.71356, 3.02632, -34.915, -1.76511, 0.215707, 0.307153
-6.78889, 3.23606, -34.7227, -1.78454, 0.156843, 0.295587
-6.61583, 2.91406, -33.6664, -1.54487, 0.67126, 0.395173
-7.48493, 2.95482, -34.1805, -1.72586, 0.116816, 0.762065
-8.3748, 3.06165, -33.9429, -1.76876, -1.38107, 0.832524
-9.87522, 3.0339, -33.3367, -1.35986, -3.69543, 0.595015
-10.4441, 3.7025, -32.2417, -1.814, -4.20791, 0.845808
-10.8088, 3.78479, -31.4301, -1.84185, -4.43849, 0.984776
-11.6925, 3.02895, -31.5784, -0.866052, -5.7296, 0.432956
-11.158, 3.01317, -31.488, -0.6959, -5.10276, -0.005952
-11.0336, 3.8169, -30.3364, -1.4798, -4.67582, 0.655579
-11.9546, 3.3487, -30.3296, -0.758922, -5.61249, 0.562607
-11.6582, 3.15197, -30.7191, -0.384833, -5.46751, 0.047194
-11.4054, 3.18076, -30.1301, -0.444969, -5.57935, 0.643077
-12.0922, 3.26845, -29.8706, -0.672683, -6.14709, 0.989322
-12.5529, 3.51889, -30.2941, -1.01384, -5.67589, 1.11927
-12.6718, 4.07522, -29.1714, -1.53136, -5.9602, 1.49911
-12.8221, 3.88722, -29.18, -1.30787, -6.16788, 1.19932
-12.9457, 3.60297, -29.9979, -0.828664, -5.91255, 0.452908
-13.1516, 4.28016, -29.629, -1.26364, -6.32747, 0.616369
-13.8733, 4.2054, -30.4835, -1.12896, -6.92746, 0.584177
-14.2137, 3.76558, -31.7536, -0.697337, -7.06084, 0.048466
-14.251, 4.13511, -30.2902, -1.04444, -7.68796, 0.288268
-14.6487, 4.5538, -30.55, -1.62512, -7.76276, 0.738175
-14.6492, 4.37645, -32.4459, -1.64678, -6.71711, 0.721045
-14.6172, 4.48025, -31.3464, -1.83701, -7.37976, 0.740644
-14.7012, 4.61164, -30.1448, -2.01187, -8.02914, 0.637622
-15.1987, 4.65856, -32.2122, -2.00679, -7.60771, 0.452863
-14.8133, 4.7207, -32.4091, -1.98659, -7.28565, 0.291555
-13.857, 4.51205, -31.7558, -1.97369, -6.38265, 0.135047
-14.1884, 3.95239, -34.1032, -1.88505, -5.73102, 0.021498
-14.3868, 3.27446, -33.7159, -1.21795, -6.35865, -0.417401
-13.8362, 4.18545, -32.0352, -2.08474, -6.2341, -0.219404
-14.4459, 4.05781, -34.8596, -1.96188, -5.93562, -0.226377
-14.7509, 3.58707, -35.2707, -1.32143, -7.10534, -0.720717
-14.2466, 4.35548, -34.0734, -2.0186, -7.39293, -0.614508
-15.5599, 4.22775, -34.529, -2.12272, -8.04481, -0.43392
-16.2893, 3.52966, -35.3132, -1.48188, -8.29031, -0.737379
-14.7655, 4.26988, -36.0926, -2.51535, -6.1851, -0.615871
-14.7714, 3.95203, -35.5127, -2.39249, -6.37366, -0.450415
-16.3388, 3.52654, -35.5975, -1.77985, -8.14299, -0.787174
-15.7384, 4.45235, -35.2628, -2.67561, -7.55373, -0.672971
-14.4172, 4.79665, -35.1641, -2.98002, -6.68511, -0.076235
-14.9975, 4.30274, -34.8351, -2.27459, -7.91101, -0.147514
-15.6334, 4.09887, -33.7147, -1.71179, -8.90284, -0.296605
-14.4655, 4.59637, -32.3085, -1.95021, -8.0108, 0.17147
-12.7115, 4.7572, -31.6141, -1.98135, -6.05914, 0.382253
-13.8324, 4.04062, -31.7657, -1.07156, -7.00436, -0.299474
-14.338, 3.92281, -32.5152, -0.887682, -7.06596, -1.03589
-13.1523, 4.08391, -32.6499, -1.07002, -5.93544, -0.912745
-12.3201, 4.25645, -32.1596, -1.41612, -5.32665, -0.464036
-12.8697, 4.27399, -33.5266, -1.71744, -5.14055, -0.385876
-14.0212, 4.25269, -32.3589, -1.76311, -7.37731, 0.002042
-13.058, 4.77796, -31.5968, -2.23032, -7.09134, 0.192278
-13.0336, 4.98357, -33.3885, -2.52833, -5.9325, 0.107354
-14.7844, 4.24013, -32.6578, -1.82259, -8.07248, 0.078777
-14.727, 4.44997, -31.1851, -2.09931, -8.64032, 0.003188
-14.3292, 4.0252, -33.645, -1.71513, -7.03482, -0.305907
-13.2037, 4.24671, -33.4761, -1.85838, -5.61763, -0.262794
-13.8236, 4.5865, -31.7459, -2.04324, -7.11112, -0.146093
-14.0867, 4.32961, -32.8781, -1.82595, -7.28703, -0.56284
-13.2172, 4.48403, -33.2293, -1.84294, -6.79134, -0.425639
-12.6724, 4.6841, -32.639, -2.27996, -6.40933, -0.121533
-14.5378, 4.05705, -33.1387, -1.8119, -8.26391, -0.52144
-14.468, 4.24819, -34.1159, -1.92117, -8.04121, -0.734319
-12.6115, 4.71987, -33.6614, -2.27294, -7.16477, -0.5708
-13.3011, 4.82964, -33.733, -2.40188, -8.00766, -0.551084
-15.5404, 3.76701, -33.9267, -1.59516, -9.28754, -0.929041
-15.0495, 3.94421, -32.7596, -1.79567, -9.314, -0.829257
-13.0855, 4.94902, -32.663, -2.62973, -8.22557, -0.440188
-13.8852, 4.70514, -35.1344, -2.2815, -8.64069, -0.720761
-15.1451, 4.33645, -34.079, -2.03407, -9.69325, -0.612629
-14.2809, 4.75114, -32.1877, -2.57091, -9.13222, -0.013839
-12.698, 4.93724, -33.9632, -2.46025, -6.95228, -0.145967
-12.6748, 4.91913, -33.9471, -2.12027, -6.99435, -0.969087
-13.635, 5.10771, -31.9521, -2.50006, -8.58798, -0.598366
-12.6108, 4.8232, -33.2421, -2.41837, -6.71816, -0.217357
-10.5866, 4.4475, -34.9189, -1.87099, -4.40445, -0.546705
-10.2509, 4.65175, -33.6045, -1.68386, -4.76004, -0.362003
-12.5987, 4.72462, -32.0449, -1.70009, -7.90715, -0.119585
-13.0153, 5.11006, -33.3677, -2.11766, -8.06313, 0.03808
-10.742, 5.93771, -32.2918, -3.0456, -6.08736, 0.456151
-10.1141, 6.37181, -32.5944, -3.53234, -5.22385, 0.47236
-12.6714, 5.15488, -34.687, -2.15918, -7.53471, -0.317241
-11.7651, 4.68441, -35.2293, -1.73252, -6.66441, -0.504431
-10.3809, 5.22906, -34.2919, -2.49986, -5.6594, 0.016071
-12.163, 4.95288, -33.8771, -2.41311, -7.59512, 0.106433
-13.4419, 4.52819, -35.2243, -1.91102, -8.70268, -0.3024
-12.0142, 4.99099, -34.62, -2.33383, -8.25255, -0.0084
-11.3323, 4.96891, -34.1675, -2.40092, -8.36736, -0.031646
-13.0576, 4.95607, -35.8914, -2.44931, -9.18074, -0.495394
-13.2567, 5.11331, -34.0902, -2.71733, -9.3962, 0.019448
-12.1349, 5.12602, -32.7979, -2.78823, -9.00958, 0.194505
-12.5055, 4.71835, -35.2791, -2.25788, -9.08013, -0.649292
-12.8692, 4.88607, -34.5822, -2.30494, -9.50831, -0.842483
-11.9894, 5.85004, -32.0764, -3.37533, -8.81463, -0.107395
-11.6693, 5.59158, -32.7028, -3.30357, -8.13263, 0.07763
-12.4268, 4.97372, -33.977, -2.61757, -8.75471, -0.279698
-12.222, 4.48953, -34.261, -1.91526, -8.30179, -0.599288
-10.7354, 4.61204, -33.643, -1.83435, -6.5137, -0.708112
-10.4292, 5.10258, -33.257, -2.10995, -6.48613, -0.808804
-11.6789, 5.06219, -33.8135, -1.97276, -8.42892, -1.24773
-10.9563, 5.08762, -34.3554, -2.09003, -7.54217, -1.08839
-10.5834, 5.12921, -33.7038, -2.32693, -7.42563, -0.678213
-11.5032, 5.05991, -32.5551, -2.20039, -9.27635, -0.647747
-12.1268, 5.63779, -33.6399, -2.64142, -9.7965, -0.741785
-11.3691, 5.72011, -33.1494, -2.85412, -8.93852, -0.483516
-10.3993, 5.60831, -33.0814, -2.75596, -7.32561, -0.303798
-11.2005, 5.37735, -32.8791, -2.31885, -8.19741, -0.621216
-10.9623, 5.44191, -32.8377, -2.20066, -8.19908, -1.05996
-9.76289, 6.34469, -32.1386, -3.25364, -6.95287, -0.552697
