Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.447185, -0.212183, -8.44924, -0.316576, 1.85028, 0.037736
0.838693, -0.294879, -10.6799, -0.067471, 2.6629, -0.081812
0.64814, -0.647086, -12.9415, 0.488474, 2.44223, -0.391584
0.4479, -0.509933, -14.5554, 0.460226, 2.47351, -0.522045
1.16007, -0.065388, -16.425, 0.076309, 3.83844, -0.250618
1.32961, 0.42245, -17.7106, -0.166142, 4.02879, 0.037311
0.930094, 0.53725, -18.8664, -0.082863, 3.60291, -0.040361
0.357866, 0.625171, -20.4639, -0.043287, 3.42507, 0.013909
0.034251, 0.911415, -21.4985, -0.078582, 3.22385, 0.197834
0.160852, 1.28574, -22.4423, -0.240922, 3.51202, 0.174524
-0.862802, 1.51892, -23.1322, -0.301702, 2.64461, 0.068865
-1.53802, 1.62478, -23.3875, -0.375755, 2.22671, 0.001393
-1.52746, 2.11254, -24.5042, -0.982561, 2.99293, 0.272379
-2.45754, 1.89169, -26.0325, -0.529913, 2.00097, 0.218475
-3.74304, 1.89764, -25.9424, -0.358056, 0.266877, 0.059317
-3.92948, 1.99157, -26.9604, -0.506608, 0.765381, 0.057353
-3.7832, 1.99945, -28.3229, -0.610184, 1.67955, 0.430164
-4.6956, 1.96388, -29.919, -0.547583, 0.854233, 0.343342
-5.44142, 2.75448, -30.8746, -1.39712, 0.041655, 0.167676
-5.85106, 2.77023, -31.7604, -1.47457, -0.130101, 0.459367
-5.60669, 2.75839, -32.4536, -1.63325, 0.768386, 1.05917
-7.21304, 2.66571, -32.259, -1.57267, -1.15496, 1.00868
-7.94721, 2.60732, -32.0269, -1.36458, -2.4847, 0.637091
-7.84649, 2.8502, -31.8434, -1.54612, -2.61968, 0.895722
-7.41977, 3.57198, -31.5279, -2.37939, -1.74596, 1.67852
-9.15175, 3.08619, -32.8594, -1.77368, -3.42482, 1.46835
-10.0561, 3.05659, -33.8923, -1.59842, -4.86699, 1.1288
-9.94529, 3.43025, -33.7818, -1.98516, -4.76681, 1.3604
-10.1932, 3.28292, -34.1024, -1.92965, -3.89365, 1.58682
-10.7425, 3.15721, -33.4844, -1.67884, -4.58201, 1.48931
-10.9101, 3.08668, -34.6042, -1.47168, -5.0944, 1.11044
-10.6962, 2.76818, -35.2318, -1.07503, -4.66925, 1.06619
-10.6355, 3.74332, -32.0713, -2.22658, -4.98344, 1.83443
-11.8571, 4.38893, -31.8804, -3.04383, -6.19711, 2.08593
-12.5905, 4.02466, -34.1206, -2.6135, -6.39197, 1.69477
-11.8346, 4.35471, -34.2937, -3.08718, -4.8986, 2.20402
-12.1649, 3.89446, -34.1955, -2.57267, -4.66788, 2.24351
-13.1746, 3.54095, -34.5361, -1.71761, -6.09336, 1.20764
-12.126, 4.59808, -33.696, -2.27977, -5.68239, 0.917277
-11.6972, 4.56617, -31.8922, -2.43023, -5.34481, 1.34677
-12.9945, 3.80012, -33.932, -1.78296, -5.62533, 1.24049
