Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.03165, -0.104838, -3.18893, -0.274767, 1.02232, -0.114401
1.16992, -0.143385, -4.17804, -0.245237, 1.18813, -0.123317
1.29218, -0.222487, -5.65585, -0.180791, 1.24801, -0.132543
1.36402, -0.315939, -7.14121, -0.077919, 1.28658, -0.137411
1.52521, -0.434345, -9.08496, 0.086845, 1.56537, -0.187091
1.67703, -0.590686, -11.4235, 0.383999, 1.73687, -0.196133
1.82611, -0.675096, -12.9962, 0.648782, 1.89126, -0.155849
1.72747, -0.678481, -14.0143, 0.802089, 1.67372, -0.096111
1.94419, -0.729956, -17.2247, 1.011, 2.07661, 0.032048
2.46409, -0.690635, -20.9621, 1.04823, 3.02062, 0.130207
2.69531, -0.485471, -21.0962, 0.738288, 3.71889, 0.072604
2.66791, -0.296137, -20.8659, 0.405004, 3.85868, -0.054056
2.83035, -0.336966, -23.3763, 0.012636, 4.14028, -0.127323
2.90052, -0.692464, -22.6107, 0.348779, 4.19911, -0.041643
2.66051, -1.17015, -21.0332, 0.876228, 3.58852, -0.151825
2.41382, -1.87983, -21.2455, 1.52598, 2.45393, -0.368836
2.05753, -2.89051, -22.4046, 2.08574, 1.49045, -0.395896
2.29685, -3.6091, -22.1286, 2.30626, 1.71918, -0.172878
2.99932, -3.76284, -21.2942, 2.40438, 3.31138, -0.236025
2.6577, -3.53274, -19.031, 2.48804, 3.06527, -0.76069
2.32313, -3.76678, -21.1302, 3.85324, 2.21078, -0.670154
2.99825, -4.06939, -24.5561, 5.22874, 3.40956, -0.070239
3.23523, -3.38099, -21.669, 4.12076, 4.62758, 0.098553
3.20297, -3.22263, -21.3765, 4.12986, 4.76439, -0.354423
3.29801, -3.57858, -24.1674, 4.53677, 4.0037, -0.547456
3.11929, -3.32198, -21.9063, 3.91365, 3.76688, -0.00434
2.91496, -2.90273, -19.3239, 2.73124, 3.66266, 0.285835
2.96098, -3.37791, -21.0988, 3.10234, 2.61643, 0.020122
2.60783, -3.99056, -23.0958, 3.58386, 1.41416, -0.209427
2.5116, -3.86263, -21.4684, 3.18564, 1.77666, 0.005115
3.28177, -3.70488, -21.5071, 3.79963, 4.14718, -0.073386
3.58159, -3.66829, -21.8441, 4.50943, 4.78154, -0.302843
3.35516, -3.52447, -21.221, 4.42481, 4.22143, -0.539072
3.09419, -3.3722, -22.1582, 4.73265, 3.74731, -0.243179
2.92122, -3.14163, -23.7796, 4.81522, 3.53512, 0.143868
2.94017, -2.49831, -21.1295, 3.63012, 3.75149, 0.412527
3.52125, -2.32814, -21.83, 3.41349, 5.22635, -0.023385
2.92735, -2.13367, -19.6963, 2.8962, 3.43745, -0.454902
2.48288, -2.32807, -22.6003, 3.05976, 2.48638, -0.081729
2.69787, -2.19943, -20.3489, 2.41833, 3.15027, 0.142147
3.05155, -2.16808, -19.323, 2.2448, 4.25384, -0.082977
2.42635, -2.37248, -18.1311, 2.24452, 2.52047, -0.573108
2.3988, -2.94687, -21.5103, 2.91435, 1.72132, -0.121728
2.28237, -2.80057, -18.8609, 2.81431, 1.90512, 0.429777
2.3594, -2.57911, -18.9064, 3.47984, 2.53572, 0.027845
2.7893, -2.59896, -22.0941, 3.79192, 3.0238, -0.389811
3.01545, -2.24284, -21.9598, 3.62046, 3.91285, 0.025114
2.98107, -1.59376, -20.9727, 2.39377, 4.50801, 0.31659
3.08363, -1.10265, -21.4466, 1.96334, 4.27115, 0.015178
2.92832, -0.982316, -25.0177, 1.71484, 3.93255, -0.116693
2.65736, -0.756813, -19.8153, 0.915944, 3.83762, -0.068174
2.47648, -0.868807, -20.0341, 0.603859, 3.25462, -0.161913
2.16186, -1.62793, -19.8974, 1.30869, 2.07683, -0.20512
1.68857, -2.24498, -17.6253, 1.31561, 0.949116, -0.158041
1.60036, -2.7255, -16.9512, 1.13537, 0.205623, -0.294417
1.8664, -3.2015, -19.5949, 1.82064, 0.061909, -0.312783
2.29443, -3.26024, -18.5465, 2.6748, 2.08275, -0.033369
2.73228, -3.16892, -18.6521, 3.62285, 3.46617, -0.053766
2.95805, -2.95462, -20.2213, 4.03776, 3.67876, -0.41278
2.7485, -2.62135, -20.2568, 3.72999, 3.80892, -0.286312
2.72763, -2.63484, -20.3029, 3.52083, 4.08215, -0.061941
2.85501, -2.79592, -22.0946, 3.96595, 3.63344, -0.000459
2.33763, -2.47182, -20.6239, 2.81629, 2.55173, -0.194426
2.1888, -2.59693, -18.9379, 2.4164, 2.52312, -0.222246
2.53228, -2.85652, -19.9451, 3.14078, 2.78804, -0.009618
2.43016, -2.59569, -18.9627, 3.51548, 2.95818, 0.061165
2.49079, -2.4169, -19.2041, 3.46623, 3.02244, 0.037118
2.59441, -2.80677, -22.6511, 3.98625, 2.59139, -0.061517
2.45467, -2.67536, -22.9034, 4.07501, 2.60486, -0.010229
2.3719, -2.27899, -21.7767, 3.36071, 3.34312, 0.100936
2.98865, -2.4118, -22.7236, 3.01651, 4.42967, -0.084982
2.86076, -2.62489, -21.3649, 2.94037, 3.58862, -0.368281
1.94087, -2.63831, -19.8363, 2.80601, 1.67574, -0.231524
2.04597, -2.58024, -19.5172, 2.33642, 1.86118, 0.005805
2.36861, -3.01922, -20.2826, 2.73266, 2.45878, -0.0759
2.06807, -3.22814, -21.2492, 3.86303, 1.51541, -0.321392
2.21371, -2.8918, -21.9504, 4.20044, 1.86758, 0.047688
2.45301, -2.45885, -22.1574, 3.79931, 2.96375, 0.40232
2.60475, -2.15148, -22.1244, 3.61681, 3.39111, -0.026138
2.94162, -1.56957, -23.2978, 2.70587, 4.00671, -0.185529
2.67124, -0.97038, -22.6098, 1.6251, 4.01467, 0.042531
2.62108, -0.91867, -23.5253, 1.13466, 3.80094, 0.300047
2.56605, -1.14243, -24.1137, 1.17091, 3.33436, -0.063149
2.27053, -1.50243, -22.6776, 1.55065, 2.79771, -0.321448
1.99498, -1.67307, -19.4821, 1.50935, 2.21592, -0.231255
1.91106, -2.32748, -20.0518, 2.11833, 1.7428, -0.152862
2.09538, -2.61853, -21.23, 3.07747, 1.47932, -0.033774
2.03291, -2.27749, -20.7306, 3.34907, 1.96979, 0.020402
2.38355, -2.11128, -22.847, 3.44309, 2.80798, 0.115861
2.74827, -1.65092, -23.0039, 2.82532, 3.59742, 0.066314
2.32815, -1.0014, -21.0004, 1.68708, 3.4644, -0.016733
2.625, -0.547367, -22.2524, 1.05902, 3.61411, -0.029518
2.60152, -0.469672, -25.648, 0.723444, 2.982, 0.020638
1.97125, -0.579929, -22.8509, 0.180499, 2.36554, 0.078361
1.94663, -0.823256, -19.6475, 0.450343, 2.31127, -0.088605
2.18101, -1.19434, -20.9819, 0.972529, 2.41337, -0.189144
2.16725, -1.62599, -19.7086, 1.28252, 2.18348, -0.125026
1.67059, -1.88493, -17.8283, 1.48549, 1.1688, -0.002906
1.54707, -2.11773, -19.6984, 2.36732, 0.385046, -0.075494
1.92771, -2.02897, -20.2504, 2.78595, 1.52734, -0.016164
2.29622, -2.04312, -21.4503, 2.95977, 3.0669, 0.021073
2.49093, -1.65416, -21.5346, 2.75757, 3.17851, -0.082744
2.56568, -1.23645, -24.5874, 2.22931, 3.61414, 0.001206
2.65332, -0.916661, -25.0542, 1.45445, 4.01075, 0.066466
2.76175, -0.59644, -25.4159, 1.02246, 4.09078, 0.072669
2.52146, -0.161896, -25.4242, 0.397144, 3.52395, 0.001525
2.37615, 0.137562, -23.6762, -0.183043, 3.17417, 0.046192
2.28818, 0.020267, -24.7542, -0.76556, 3.17336, -0.022092
2.35035, -0.191679, -26.0962, -0.433039, 3.10194, -0.076553
2.22305, -0.610303, -23.9512, 0.168336, 2.75883, -0.164515
1.76451, -1.11241, -23.0837, 0.938002, 1.9723, -0.162269
2.02674, -1.34994, -23.0151, 1.38931, 2.12831, 0.027809
2.26812, -1.13747, -21.3898, 1.53325, 2.99404, 0.243727
2.1182, -1.04198, -22.2213, 1.74089, 2.93314, -0.048525
2.46796, -0.763253, -23.8625, 1.33024, 3.1776, -0.144958
2.29128, -0.259458, -23.4014, 0.474594, 3.29777, 0.074163
2.15346, 0.132447, -23.1418, -0.350222, 3.19881, 0.164681
2.65446, 0.41173, -26.3824, -0.87036, 3.56109, -0.260907
2.30278, -0.056897, -28.1976, -0.604549, 2.89098, -0.282238
1.636, -0.773378, -25.0527, 0.392207, 1.74336, 0.039579
1.77303, -1.34906, -24.0425, 1.13095, 1.87892, -0.011727
2.26106, -1.79776, -21.7088, 1.49739, 2.63635, -0.192847
1.90802, -2.30934, -19.1299, 1.75738, 1.69994, -0.529025
1.34996, -2.7826, -20.0605, 2.25408, -0.004056, -0.137235
1.47148, -3.26024, -23.4526, 3.9743, -0.043852, 0.540783
1.73201, -2.72749, -23.2861, 4.20295, 1.50366, 0.211252
2.53545, -2.0632, -24.9374, 3.46185, 3.5938, -0.085452
2.96354, -1.33723, -25.2909, 2.32994, 4.13128, -0.23774
2.30028, -0.657438, -23.4368, 1.21452, 3.30726, 0.004467
2.06913, -0.250569, -21.1744, 0.168016, 2.7183, 0.326722
2.35202, -0.187307, -25.6795, 0.020596, 2.55121, -0.016638
2.08077, -0.703166, -27.685, 0.3564, 1.92414, -0.172239
1.46929, -1.39146, -23.7605, 0.997398, 1.01059, -0.090235
1.64264, -1.86713, -20.1501, 1.3873, 1.22107, -0.175336
1.65356, -1.96878, -18.2354, 1.28843, 0.829809, -0.203286
1.41303, -2.26783, -17.8111, 1.53548, 0.142084, -0.30911
1.34567, -2.72661, -21.1055, 2.85827, -0.216757, -0.415238
1.70103, -2.73779, -24.0354, 3.83437, 0.589699, 0.014084
1.89882, -2.23169, -23.3285, 3.44686, 2.08229, 0.137298
2.43313, -1.6769, -22.8551, 2.75796, 3.41834, 0.014261
2.73146, -1.19004, -23.9327, 2.09987, 3.46738, -0.197725
2.21821, -0.808376, -25.6338, 1.51304, 2.62633, 0.021378
2.05857, -0.743489, -25.5557, 0.870336, 2.56842, 0.431903
2.402, -0.879164, -24.5968, 0.743959, 3.26121, -0.053356
2.12785, -1.31447, -24.4249, 1.23734, 2.56133, -0.350395
1.87968, -1.62763, -21.6342, 1.32684, 1.8395, -0.318263
1.62382, -2.11042, -20.3813, 1.72612, 1.28552, -0.176041
1.44251, -2.46645, -20.6992, 2.40245, 0.343408, -0.089687
1.53953, -2.43408, -21.0845, 3.14487, 0.528372, -0.038061
1.66958, -2.19574, -21.7091, 3.29163, 1.46583, -0.03754
2.04369, -1.91608, -24.1712, 3.23717, 2.2522, 0.043598
2.29703, -1.32394, -24.4816, 2.36144, 2.92124, 0.099829
2.2309, -0.507315, -23.9566, 1.05924, 3.15805, 0.023821
2.40943, 0.103271, -25.5195, 0.184604, 2.85387, -0.003411
2.11703, 0.803606, -28.1289, -0.769214, 2.16509, 0.100593
1.8425, 1.24402, -24.7501, -1.6393, 2.22998, 0.314551
2.23293, 1.65189, -23.1698, -2.49768, 3.14734, 0.042554
2.21989, 1.80594, -25.2175, -3.40798, 2.81673, -0.07452
1.62439, 1.32246, -24.7549, -2.74736, 1.27833, -0.047429
1.27169, 0.935957, -27.0747, -2.19068, 0.746484, -0.053695
1.82877, 0.689499, -25.063, -1.95156, 1.8235, -0.147922
1.64418, 0.236688, -22.4449, -1.2829, 1.87295, -0.149112
1.41052, -0.240666, -21.784, -0.454709, 1.17916, 0.001239
1.6061, -0.29882, -21.7377, 0.234334, 1.22575, 0.162293
1.44023, -0.134528, -20.9456, 0.213512, 1.33768, -0.033887
1.71905, 0.04519, -23.5796, -0.079342, 1.60032, -0.181242
1.92898, 0.191195, -25.577, -0.099942, 2.03224, 0.061978
1.62518, 0.464123, -22.3738, -0.891882, 2.20612, 0.306455
2.0917, 0.637749, -21.9454, -1.38042, 3.11448, 0.008946
2.28979, 0.656861, -25.0413, -1.64647, 2.62275, -0.104611
1.65397, 0.35597, -24.6778, -1.27183, 1.38318, -0.085919
1.31681, -0.115863, -25.0512, -0.709424, 0.973137, -0.117167
2.05003, -0.601753, -25.6386, -0.047415, 2.2079, -0.204408
2.08508, -1.05739, -22.559, 0.530352, 2.30122, -0.143375
1.50218, -1.43726, -20.9451, 1.08953, 0.935949, -0.073631
1.57367, -1.76724, -23.2094, 1.97609, 0.140797, -0.1262
1.59088, -1.57203, -24.014, 2.15772, 0.56759, -0.312395
1.44184, -1.16455, -22.2427, 1.75959, 1.18774, 0.005448
2.39114, -0.970311, -24.8004, 1.46971, 3.11504, 0.048406
2.51222, -0.667702, -22.9428, 1.1065, 3.37839, -0.085784
2.02442, -0.451817, -22.6917, 0.545029, 2.48005, -0.358488
2.17593, -0.421002, -24.4476, 0.268707, 1.90475, -0.087461
1.98672, -0.64936, -25.8823, 0.220018, 1.93883, -0.03034
1.59841, -0.99439, -23.5413, 0.502426, 1.38467, -0.073283
2.06085, -1.40839, -23.5437, 0.92284, 1.81498, -0.233624
1.83701, -2.06477, -23.1462, 1.51475, 1.26506, -0.308157
1.15943, -2.46359, -21.2016, 1.78907, -0.414337, -0.210278
1.41431, -2.82037, -23.1206, 2.61436, -0.10518, -0.287334
2.2643, -2.70233, -22.4606, 2.92859, 2.5184, -0.208156
2.17513, -2.52338, -21.0634, 3.0716, 2.76359, -0.275789
2.37068, -2.82639, -24.9935, 4.08807, 2.66807, -0.148309
2.39792, -2.43751, -24.1772, 3.67158, 2.6315, -0.050242
1.88268, -2.35369, -24.5586, 3.58551, 2.38577, -0.141599
2.05732, -2.21182, -25.6147, 3.55812, 2.06799, -0.075015
2.50465, -2.06063, -27.2535, 3.29681, 3.37168, -0.027985
2.23779, -1.77762, -23.1798, 2.3698, 3.30368, -0.001554
1.97175, -1.67164, -22.9692, 2.39501, 1.76641, 0.012331
1.78584, -1.8997, -26.8072, 2.76921, 1.17232, -0.015436
1.79426, -1.86033, -26.2615, 2.62458, 1.59238, 0.050151
2.02749, -1.89813, -25.7405, 2.2079, 2.47973, -0.074182
1.94628, -1.91165, -24.5762, 2.07074, 1.84849, -0.081507
1.6462, -1.96849, -22.7946, 1.97233, 1.19303, -0.079109
1.5396, -2.0496, -21.8263, 1.85848, 1.08568, -0.271536
1.50475, -2.25231, -22.5872, 2.13767, 0.525737, -0.393291
1.38173, -2.64288, -24.0208, 2.7003, 0.419744, -0.073736
1.51905, -2.42739, -20.9767, 2.75834, 1.2658, 0.121585
1.77492, -2.45188, -22.6271, 3.5038, 1.60773, -0.096095
1.96953, -2.32441, -24.9138, 3.37017, 1.75567, -0.427039
1.87836, -2.11765, -23.7498, 3.10094, 2.31151, -0.051225
2.01088, -2.03793, -23.2556, 2.81541, 2.6475, 0.175849
2.02293, -2.03537, -25.4803, 3.18408, 1.82407, -0.023552
1.86082, -2.0231, -26.5291, 2.88174, 1.4908, -0.183768
1.61402, -1.91019, -23.3582, 2.04686, 1.5952, -0.05497
1.42676, -2.03855, -22.8783, 2.23487, 0.893235, 0.021037
1.51974, -2.21584, -24.8959, 2.92501, 0.589334, -0.057864
1.79567, -2.21209, -24.0779, 2.98399, 2.02497, -0.159471
1.67643, -2.11928, -23.7757, 3.27191, 1.80314, -0.041482
1.64781, -1.81754, -25.5763, 3.23375, 1.46633, 0.051067
1.8081, -1.24067, -24.419, 2.26082, 2.18572, 0.115011
1.92753, -0.770508, -24.5124, 1.48906, 2.43552, 0.066955
2.03201, -0.336931, -28.2202, 0.898618, 2.13822, 0.003709
1.71489, -0.015632, -28.5198, 0.274189, 1.96847, 0.0442
1.89816, -0.141378, -26.3965, -0.31711, 2.78447, 0.24736
2.22604, -0.283849, -24.4757, -0.297817, 3.16459, -0.04551
2.00912, -0.905956, -24.1634, 0.609859, 2.29846, -0.214889
1.02019, -1.67257, -23.2588, 1.46417, -0.193031, -0.251661
0.577043, -2.4993, -24.2688, 2.21421, -1.79191, -0.071888
1.06472, -2.45594, -20.3624, 2.15144, -0.159201, 0.152286
1.52435, -2.29655, -17.7102, 1.89264, 1.36166, -0.264593
1.65812, -2.58802, -20.9928, 2.96992, 0.9728, -0.710368
1.84275, -2.52669, -25.6048, 3.91041, 1.30558, -0.021998
1.68688, -2.00961, -24.8433, 3.10313, 1.89261, 0.500428
2.23406, -1.40603, -24.329, 2.3889, 3.20847, 0.073743
2.54281, -1.11695, -26.3366, 1.91944, 3.2458, -0.198087
1.593, -1.01824, -26.1469, 1.28525, 1.19192, -0.150586
1.32081, -1.39991, -25.1547, 1.36933, 0.840837, -0.050902
1.44731, -1.49536, -23.9699, 1.52732, 0.979623, -0.027648
1.61203, -1.56059, -23.9793, 1.48539, 1.26587, -0.13486
1.66473, -1.6171, -21.8365, 1.35721, 1.23057, -0.176848
1.16243, -2.00963, -22.7779, 1.95279, 0.045764, -0.19912
1.04468, -2.19004, -23.3684, 2.732, -0.668611, -0.022927
1.32975, -1.97348, -23.405, 3.03388, 0.712001, 0.087042
