Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.43213, -0.324339, -13.3388, 0.06019, -1.54525, -0.192059
-0.491603, -0.216313, -14.8768, -0.296302, -1.51906, -0.19872
-0.543864, 0.099495, -16.2636, -0.912281, -1.49484, -0.290209
-0.605109, 0.240278, -16.8422, -1.11136, -1.50376, -0.357859
-0.694858, 0.190713, -16.8503, -0.932725, -1.57094, -0.330821
-0.774729, 0.03062, -17.6908, -0.410621, -1.72011, -0.078548
-0.871256, -0.220888, -18.3887, 0.18698, -1.92554, -0.130443
-1.05087, -0.467451, -19.4459, 0.598868, -2.26622, -0.299451
-1.07015, -0.41518, -19.6215, 0.23945, -2.31766, -0.343296
-1.07336, 0.148383, -18.7178, -1.06962, -2.22012, -0.288497
-1.25554, 0.671124, -20.8896, -2.15323, -2.65641, -0.138283
-0.990736, 0.59589, -22.2389, -1.99315, -2.62784, 0.096395
-0.994281, 0.331108, -22.1173, -1.43526, -2.5437, 0.254006
-0.882192, 0.28458, -22.2563, -0.995003, -2.53513, 0.014214
-0.442211, -0.119155, -24.6151, 0.059151, -1.92472, -0.096743
-0.352746, -0.444163, -24.1571, 0.617559, -1.47256, -0.079429
-0.424978, -0.208831, -21.32, -0.215736, -1.27735, -0.050855
-0.429203, 0.132876, -23.6632, -0.944454, -1.48447, -0.04714
-0.351176, 0.303459, -24.1824, -1.29646, -1.27588, -0.010901
-0.623159, 0.481328, -22.1179, -1.73517, -1.3961, -0.083023
-0.690807, 0.188882, -24.0383, -0.583759, -1.83205, -0.175396
-0.457358, -0.23575, -24.1641, 0.426155, -1.70922, -0.077422
-0.649135, -0.427744, -22.309, 0.607599, -1.80487, -0.050326
-0.556774, 0.019853, -23.1222, -0.494415, -2.02416, -0.044051
-0.283374, 0.470895, -27.268, -1.32105, -1.67314, -0.134976
-0.338538, 0.745209, -26.1806, -2.33422, -1.4782, 0.007415
-0.507847, 1.21787, -23.3918, -3.5309, -1.67241, 0.187439
-0.296106, 0.961345, -23.9479, -2.43114, -1.58918, -0.022171
-0.107232, 0.20382, -24.5159, -0.547656, -1.15389, -0.077311
-0.228254, 0.003058, -24.3307, -0.236213, -1.06163, 0.080478
-0.260139, -0.011854, -24.6555, -0.10559, -1.15155, 0.017251
-0.234897, -0.059914, -23.9406, 0.070845, -1.19004, -0.094877
-0.375447, -0.126485, -22.7007, -0.464833, -1.35678, -0.148795
-0.432078, 0.605332, -23.4795, -2.33806, -1.48548, -0.058534
-0.362518, 1.0507, -24.9901, -3.20801, -1.72563, -0.039998
-0.196276, 0.721423, -23.515, -2.2977, -1.67213, 0.090491
-0.099504, 0.459155, -22.984, -1.64493, -1.34972, 0.292174
0.145989, 0.043344, -23.1766, -0.425179, -0.906471, 0.027628
0.265995, -0.132288, -23.5533, 0.112979, -0.540208, -0.060526
0.240889, -0.087486, -23.0378, -0.569002, -0.406466, -0.104668
0.288725, 0.139541, -23.3087, -1.2568, -0.488258, -0.083647
0.250052, 0.429635, -22.1635, -1.89899, -0.561979, -0.039393
0.032167, 0.690087, -21.1843, -2.56775, -0.821105, 0.017702
0.158098, 0.486164, -22.5689, -1.84442, -1.00509, -0.025101
0.354321, 0.050209, -22.9377, -0.586865, -0.625469, -0.014193
0.193967, 0.212463, -22.4148, -0.922795, -0.583188, 0.283848
0.238881, 0.433616, -22.8506, -1.49683, -0.513649, 0.130261
0.336853, 0.399329, -23.6745, -1.31503, -0.43168, -0.245201
0.271736, 0.58273, -22.5278, -2.02827, -0.40361, -0.228016
0.159396, 1.13865, -22.6655, -3.29116, -0.670775, 0.010105
0.22823, 1.11291, -22.7944, -2.86188, -0.823418, 0.192269
0.234109, 0.815461, -22.8795, -1.97731, -0.773452, -0.023276
0.28873, 0.806508, -24.2063, -2.05447, -0.36824, 0.016074
0.277925, 1.0797, -24.881, -2.46856, -0.171695, 0.052273
0.100099, 0.92155, -23.8262, -1.84483, -0.40807, -0.119865
0.106617, 0.745378, -24.1437, -1.57595, -0.64175, -0.186257
0.124828, 1.02578, -25.7701, -2.43188, -0.771826, 0.006395
-0.046348, 1.43242, -25.0473, -3.40108, -0.925716, 0.036372
0.035653, 1.5127, -24.9067, -3.44106, -1.16505, -0.047385
0.223756, 1.38752, -26.2517, -3.3366, -0.965111, 0.028224
0.194749, 1.53416, -25.8022, -3.43078, -0.820741, 0.186545
0.257174, 1.47036, -25.6796, -2.98054, -0.927837, 0.009242
0.483539, 1.26324, -25.8833, -2.56172, -0.549525, 0.112567
0.400665, 1.58025, -26.8452, -3.4976, -0.332788, 0.345146
0.362532, 1.76817, -26.5011, -3.78774, -0.250762, -0.008463
0.465577, 1.6099, -26.8987, -3.40619, -0.213878, -0.294542
0.37223, 1.79009, -25.8762, -4.26653, -0.239259, 0.020689
0.203969, 2.00328, -26.4173, -4.22964, -0.507347, 0.207344
0.409959, 1.51479, -26.2192, -2.66041, -0.381562, 0.023296
0.342064, 1.17887, -25.1112, -2.14644, -0.313607, 0.07279
0.285811, 1.52128, -26.6467, -3.08218, -0.630498, 0.110497
0.653578, 1.7124, -27.6211, -3.16103, -0.285252, -0.107677
0.608748, 1.63279, -27.2552, -3.53605, -0.210799, -0.08691
0.517924, 2.12532, -26.4538, -5.00249, -0.369262, 0.13561
0.63603, 2.20177, -25.3199, -4.91704, 0.042075, -0.055208
0.582604, 1.79941, -24.6868, -3.7911, -0.194807, -0.209159
0.709294, 1.90247, -26.4051, -4.22787, -0.262831, 0.187056
0.836385, 1.62638, -27.4673, -3.24252, 0.085709, 0.226005
0.719098, 1.38488, -26.0166, -2.44708, 0.168719, 0.007152
0.827693, 1.57363, -27.4004, -3.37989, 0.287111, -0.07315
1.08194, 1.77766, -29.5782, -4.0874, 0.635565, -0.100211
0.770269, 1.7528, -26.6719, -4.00028, 0.277598, -0.214263
0.55046, 2.12558, -26.7116, -5.08626, 0.011906, 0.001974
0.817707, 2.13412, -27.1459, -4.74648, 0.398078, -0.04755
0.654946, 1.3998, -26.3876, -2.70402, 0.233581, -0.06171
0.499511, 1.30365, -23.9125, -2.53136, -0.071307, 0.227741
0.593866, 1.72018, -26.8606, -3.68002, -0.15894, 0.209219
0.783952, 1.72811, -27.973, -3.48633, -0.023125, -0.172721
0.706581, 1.52108, -25.7682, -3.33153, 0.025547, -0.147134
0.537329, 1.99603, -25.7944, -4.72054, -0.187355, 0.039184
0.736388, 2.1587, -26.4225, -4.95313, -0.133662, -0.117011
0.680349, 1.83139, -25.2773, -4.00035, -0.196205, -0.185785
0.604571, 1.832, -25.4705, -4.18777, -0.430472, 0.079042
0.902329, 1.89335, -28.6055, -4.16064, 0.195337, 0.233914
0.940035, 1.72783, -28.3624, -3.40949, 0.655258, 0.015203
0.68191, 1.59413, -26.2465, -3.54775, 0.489076, -0.115631
0.740463, 1.88502, -26.6843, -4.44875, 0.156428, -0.2296
0.820282, 2.04098, -27.201, -4.65716, -0.109449, -0.145219
0.721046, 2.06239, -25.9891, -4.54459, -0.408188, 0.145213
0.883773, 2.02456, -27.5765, -4.6172, -0.088881, 0.319345
1.04081, 1.78818, -28.2714, -3.78044, 0.329417, 0.179953
0.999417, 1.7162, -28.124, -3.40092, 0.587064, -0.035242
0.929257, 1.54683, -26.1557, -3.27892, 0.709245, 0.057863
0.732439, 1.8186, -26.3539, -4.30507, 0.40775, 0.102549
0.761144, 2.16405, -26.7305, -5.03879, 0.198878, -0.160729
0.775689, 1.90269, -25.4573, -4.30633, 0.12442, -0.292345
0.566609, 1.89162, -25.4691, -4.67964, -0.147792, 0.069242
0.819951, 1.86976, -26.82, -4.2529, -0.088093, 0.20679
0.894085, 1.65687, -27.5721, -3.55572, 0.06305, 0.025642
0.753096, 1.66668, -27.0564, -3.95436, 0.507624, 0.030497
0.838816, 1.67208, -26.7294, -3.84894, 0.660992, -0.183594
0.818748, 1.47212, -27.1404, -3.04319, 0.463473, -0.28913
0.69215, 1.41656, -25.2646, -2.96773, 0.040045, 0.12754
0.575709, 1.69115, -26.9924, -3.8513, 0.10078, 0.292853
0.740837, 1.62668, -26.7519, -3.18713, 0.402472, -0.171269
0.821495, 1.14784, -27.4356, -2.24737, 0.382039, -0.282876
0.757698, 1.29729, -27.2641, -2.9925, 0.139104, 0.195532
0.656158, 1.8512, -27.5165, -4.11729, 0.002981, 0.253962
0.740848, 1.68094, -27.0106, -3.41408, -0.01074, -0.280806
0.95324, 1.41516, -26.772, -3.13695, 0.136109, -0.124602
0.830446, 1.76558, -26.9665, -4.22101, 0.127315, 0.30163
0.766917, 2.01817, -27.1628, -4.14323, 0.024571, 0.194985
0.992972, 1.61567, -27.1304, -2.97321, 0.450092, -0.08719
0.924446, 1.50321, -27.5432, -3.11909, 0.802106, 0.098414
0.762373, 1.73931, -26.3611, -3.4255, 0.541467, 0.167638
0.639998, 1.68219, -24.3352, -2.95038, 0.231136, -0.102229
0.626054, 1.76476, -25.2855, -3.62251, -0.186428, -0.014236
0.893942, 1.93488, -27.3486, -4.21146, -0.029815, 0.17552
0.694471, 2.05803, -25.847, -4.02502, -0.179419, 0.20715
0.623793, 2.14112, -25.3039, -3.99759, -0.327353, 0.093532
1.0378, 1.97896, -26.7457, -3.6097, 0.364556, 0.09031
0.976049, 1.79767, -26.4283, -3.14874, 0.652835, 0.050947
0.804901, 2.04548, -25.5045, -3.73171, 0.110046, 0.205001
0.959324, 2.43466, -26.9365, -4.8166, 0.492749, 0.216189
0.92626, 2.15097, -25.0215, -3.92462, 0.735666, -0.205064
0.805572, 1.92328, -24.8136, -3.35852, 0.41618, -0.011941
0.891553, 2.32504, -25.9061, -4.42494, 0.405364, 0.442192
0.74515, 2.45198, -25.4142, -4.65547, 0.565273, 0.011053
0.731991, 2.09637, -24.8588, -3.90956, 0.520149, -0.358153
0.902602, 2.38936, -26.5976, -4.81073, 0.612182, -0.103828
0.716511, 2.57753, -26.1726, -5.01223, 0.520389, 0.109887
0.520601, 2.25181, -23.4436, -3.89976, 0.147105, -0.132114
0.793827, 1.97426, -25.7402, -3.58093, 0.091353, -0.09873
1.09041, 2.40039, -28.963, -4.86488, 0.514181, 0.183739
0.912013, 2.80745, -27.532, -5.58007, 0.592567, 0.083257
0.87119, 2.29051, -25.9619, -4.21942, 0.493532, -0.249703
1.02345, 2.0481, -26.1478, -4.05568, 0.504666, 0.011323
0.905453, 2.66164, -26.7198, -5.66935, 0.466843, 0.099219
0.864163, 2.81296, -25.8662, -5.58467, 0.277524, -0.332856
1.02011, 2.43005, -26.132, -4.91633, 0.475722, -0.310263
1.02514, 2.71045, -27.5762, -5.86246, 0.606391, 0.130353
0.940606, 2.70414, -26.6006, -4.93267, 0.490603, 0.184331
0.970844, 2.10936, -26.1238, -3.54283, 0.577523, 0.101713
0.983894, 2.00536, -26.3731, -3.80655, 0.794136, 0.326677
0.969389, 2.20696, -28.1454, -4.38357, 1.02768, 0.014732
0.899436, 2.2395, -26.5646, -4.42924, 0.823206, -0.314973
0.681301, 2.44089, -25.9974, -5.30615, 0.482381, -0.300331
0.639957, 2.67978, -27.0812, -5.95671, 0.284656, -0.114929
0.685329, 2.2142, -26.1768, -4.17659, -0.010324, 0.201502
0.556705, 1.92787, -25.0488, -3.5084, -0.238884, 0.292968
0.833327, 2.0097, -27.8921, -3.84619, 0.15745, 0.313734
1.12056, 2.09049, -29.7949, -4.01567, 1.03763, -0.070772
0.797776, 2.01277, -27.4843, -4.00527, 0.79372, -0.343192
0.675829, 2.20271, -27.1087, -4.93735, 0.448024, -0.236173
0.688805, 2.53354, -27.4966, -5.60623, 0.235647, -0.22305
0.498593, 2.28968, -26.7725, -4.37772, -0.210802, 0.052704
0.599424, 2.07617, -25.9628, -3.82269, -0.061155, 0.216259
0.737333, 1.85402, -28.6629, -3.25985, 0.208263, -0.061034
1.06149, 1.73016, -28.9485, -3.07068, 0.574227, -0.206052
1.01444, 2.02016, -28.3402, -3.9905, 0.578746, 0.085036
0.811303, 2.23391, -28.5377, -4.74405, 0.499185, 0.117783
1.03846, 1.99405, -27.4226, -4.11478, 0.541371, -0.173168
1.06675, 1.86893, -28.22, -4.03103, 0.679792, -0.206766
0.997911, 2.19488, -26.9523, -4.69792, 0.506867, 0.084686
1.00835, 2.0169, -27.277, -3.8294, 0.50015, 0.147608
1.12635, 1.68549, -26.5096, -2.86465, 0.774207, 0.148296
1.12949, 1.59962, -26.7059, -2.90394, 1.0364, 0.202495
1.19102, 1.82847, -27.8289, -3.30463, 0.959031, -0.014657
1.34541, 1.794, -28.2433, -3.2796, 1.06395, -0.068739
1.15895, 1.77195, -27.5618, -3.92585, 1.01168, -0.041377
1.14706, 2.021, -27.0171, -4.38177, 0.87128, -0.141677
1.26192, 1.91283, -27.262, -3.71242, 0.790573, -0.058865
1.13597, 1.78939, -26.3174, -3.16255, 0.891462, 0.179348
1.0694, 1.67111, -25.7125, -2.96167, 1.08186, -0.000179
1.26626, 1.53465, -27.6894, -2.5276, 1.34138, -0.13096
1.2482, 1.47769, -27.0317, -2.46816, 1.31957, 0.072387
0.937571, 1.53565, -25.3217, -3.07867, 0.969302, 0.146815
1.06097, 1.77102, -27.9173, -3.86871, 0.834882, -0.123984
1.2887, 2.25403, -29.2699, -4.84484, 0.982275, -0.250562
0.908437, 2.30063, -25.8738, -4.9119, 0.58071, -0.062902
0.768977, 1.91973, -23.0109, -3.7175, 0.120867, 0.139187
1.1751, 1.92207, -27.4236, -3.62732, 0.488396, 0.132882
1.51168, 1.87548, -28.587, -3.33163, 1.00648, 0.165598
1.16501, 1.67536, -25.6918, -3.03843, 1.10035, 0.221402
1.10967, 1.7544, -26.2262, -3.7899, 1.18008, -0.024301
1.42524, 2.17091, -28.5451, -4.7071, 1.37597, -0.245279
1.03308, 2.21672, -25.6313, -4.86229, 1.01518, -0.259412
0.574859, 2.19492, -21.7606, -4.83972, 0.344323, -0.064305
0.806474, 2.08323, -24.9191, -4.48248, 0.098865, -0.032222
1.0751, 1.90363, -25.7982, -3.61336, 0.434289, 0.137699
0.766256, 1.73411, -24.2389, -3.20644, 0.393652, 0.215414
0.901289, 1.7962, -26.2643, -3.53795, 0.886721, -0.012632
1.14657, 1.92985, -27.1441, -3.77743, 1.21312, -0.320321
0.868399, 1.70608, -25.3637, -3.4485, 0.691696, -0.373293
0.859649, 1.94674, -26.5797, -4.418, 0.359887, 0.056148
0.884845, 2.29986, -26.8659, -5.04892, 0.082231, 0.108593
0.75334, 1.96588, -25.3547, -4.11009, -0.196834, -0.168062
1.12892, 2.03462, -26.6497, -4.4454, 0.135888, 0.116586
1.34847, 2.17847, -28.4611, -4.50369, 0.675025, 0.237253
1.09913, 1.93542, -27, -3.59872, 0.63201, 0.164396
1.18995, 1.81846, -26.7204, -3.48801, 0.832355, 0.308872
1.1805, 1.89384, -27.6016, -3.98891, 1.2072, 0.114581
1.07624, 1.84144, -26.9432, -3.91115, 1.07867, -0.269528
1.09281, 1.91764, -26.3744, -4.36909, 0.898372, -0.401546
0.871107, 2.2095, -25.911, -5.10583, 0.733541, -0.254708
0.726039, 2.08794, -24.2082, -4.20951, 0.676971, -0.118461
0.836134, 1.6884, -24.5315, -3.00254, 0.602919, 0.000591
0.94386, 1.43462, -25.1746, -2.52307, 0.622932, 0.024071
0.886907, 1.54271, -25.5706, -3.01303, 0.306427, -0.051838
1.04181, 1.86504, -27.0995, -3.94287, 0.373038, -0.024407
1.24668, 2.18273, -27.9424, -4.85473, 0.612043, -0.093711
1.14107, 2.03007, -26.0861, -4.49067, 0.432374, -0.372489
1.27191, 2.13896, -27.0564, -4.76291, 0.353909, 0.047657
1.56349, 2.20993, -27.4256, -4.40689, 0.902667, 0.38633
1.23739, 1.77495, -24.8406, -3.24164, 0.846611, -0.009208
1.55671, 1.80778, -27.1117, -3.39077, 1.08126, -0.099298
2.0466, 2.03683, -29.2182, -3.7387, 1.83514, 0.256045
1.34572, 1.99078, -25.4694, -3.7968, 1.66172, 0.160491
1.2837, 1.9465, -24.3909, -3.98644, 1.3017, -0.216031
