Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.483974, -0.117724, -2.10512, -0.28482, 0.165814, -0.044093
0.490882, -0.115087, -2.12099, -0.281536, 0.161212, -0.033763
0.495887, -0.118197, -2.28992, -0.274344, 0.191752, -0.024998
0.500098, -0.126928, -2.4479, -0.281366, 0.187189, -0.065232
0.511016, -0.142216, -2.72019, -0.248459, 0.200183, -0.092487
0.526691, -0.164445, -3.13691, -0.166656, 0.208201, -0.106053
0.534924, -0.180342, -3.4445, -0.115547, 0.220238, -0.011577
0.554184, -0.198055, -3.8748, -0.102837, 0.125185, 0.001454
0.58655, -0.282517, -5.13188, -0.01656, 0.193985, 0.031213
0.630189, -0.352435, -6.83696, 0.052629, 0.378674, 0.031412
0.651676, -0.431813, -8.01853, 0.233348, 0.493826, -0.163176
0.617919, -0.48948, -9.37267, 0.481196, 0.420307, -0.189711
0.579282, -0.542957, -11.589, 0.761793, 0.352832, -0.073021
0.534451, -0.475321, -13.9956, 0.679168, 0.275608, 0.079769
0.526826, -0.245654, -15.6811, 0.385859, 0.148845, 0.057371
0.614447, 0.068812, -18.1925, -0.114348, 0.190383, 0.003489
0.747009, 0.422431, -19.9893, -0.749072, 0.39754, 0.073996
0.771509, 0.648181, -21.616, -1.23962, 0.669912, 0.044324
0.800452, 0.588476, -22.1581, -1.5733, 0.706644, -0.270384
0.810401, 0.179457, -22.779, -0.986632, 0.594101, -0.311312
0.790686, -0.475836, -21.2013, 0.018416, 0.574332, -0.199634
0.658113, -1.08232, -19.5257, 0.861241, 0.51592, -0.019014
0.639259, -1.61296, -18.8667, 1.38579, 0.410365, -0.184377
0.688975, -2.06375, -19.6673, 2.19313, 0.181053, -0.291557
0.838527, -2.01686, -19.0474, 2.51454, 0.258576, 0.193052
1.04517, -1.93959, -20.0592, 2.68933, 0.666894, 0.184375
1.33978, -2.0774, -23.2298, 3.12362, 1.02632, -0.090232
1.45846, -1.91763, -22.7873, 2.72541, 1.28748, -0.237621
1.27957, -1.85872, -20.7997, 1.92851, 1.49606, -0.088351
1.24431, -2.20125, -20.3547, 2.04212, 1.27174, -0.274516
1.23199, -2.51891, -19.5772, 2.17446, 0.824012, -0.20088
1.19011, -2.44331, -17.4246, 1.94615, 0.347056, 0.085343
1.59538, -2.69333, -18.6746, 2.09938, 0.599783, 0.09402
2.2369, -3.35532, -21.6231, 3.09116, 1.06934, -0.036275
2.43251, -3.19408, -20.4019, 2.95116, 0.915208, 0.16339
2.55124, -2.96055, -19.3593, 2.61703, 0.858902, 0.176395
2.98149, -3.04185, -20.0971, 2.73511, 1.34179, 0.103155
3.08732, -3.03426, -19.9165, 3.02642, 1.4879, 0.140988
3.09092, -2.89461, -19.3992, 3.03593, 2.1809, 0.127155
3.22343, -2.9911, -20.1801, 2.55768, 3.12161, -0.063362
3.03589, -3.18065, -19.9287, 2.5513, 3.10541, -0.222388
2.65087, -3.09208, -18.7459, 2.83002, 2.68904, -0.194897
2.61964, -2.973, -18.366, 2.64233, 2.89254, -0.075145
2.70569, -3.2343, -19.9131, 3.03248, 3.18122, -0.278545
2.70333, -3.55455, -21.085, 4.22921, 2.54096, -0.072016
2.7837, -3.23315, -20.5723, 4.14183, 2.34485, 0.144119
2.816, -3.01481, -20.4979, 3.98751, 2.55221, 0.138858
3.08822, -3.16823, -21.7474, 4.21031, 2.65502, 0.060216
3.25123, -3.08302, -21.889, 4.2064, 2.79739, 0.079783
3.12778, -2.7751, -20.7114, 3.76899, 3.19271, 0.124535
3.30833, -2.80485, -21.5076, 3.37332, 3.59083, 0.021202
3.24071, -2.91445, -21.4807, 3.76194, 2.75483, 0.074975
3.07688, -2.6975, -20.3575, 3.7677, 3.13834, 0.113743
3.13934, -2.53626, -20.2567, 3.36038, 3.57784, -0.002485
3.14832, -2.61396, -20.8909, 3.67352, 2.99856, 0.062577
3.14454, -2.6226, -20.8631, 3.8047, 2.86221, 0.18261
3.28296, -2.41608, -20.9806, 3.59974, 3.62595, 0.126356
3.50506, -2.49804, -22.5992, 3.6707, 4.14309, -0.004898
3.45468, -2.53129, -23.2098, 3.9941, 3.83564, 0.054077
3.25865, -2.22523, -21.817, 3.45804, 4.19861, 0.096532
2.99286, -2.03887, -21.9064, 2.91614, 4.35306, -0.012178
2.84176, -2.20398, -22.9034, 3.17873, 4.13794, -0.137582
2.55417, -2.18316, -22.3205, 3.30333, 3.75922, -0.000145
2.01053, -1.81988, -20.4221, 2.61496, 3.11212, -0.022725
1.69998, -1.8029, -21.3013, 2.57257, 2.61697, -0.148358
1.55855, -1.96463, -21.6386, 2.85828, 2.21195, -0.145036
1.24925, -1.9145, -20.818, 2.65003, 1.83859, -0.028797
1.09811, -1.86712, -22.0518, 2.44646, 1.44242, -0.022706
1.42416, -2.14748, -23.7339, 2.8865, 1.11963, -0.081827
1.59298, -2.16428, -21.9443, 2.76372, 1.23531, 0.038911
1.93987, -2.32904, -22.8134, 2.72975, 1.64367, 0.024797
2.69768, -2.61699, -24.4365, 3.05763, 2.27832, 0.041519
2.82243, -2.84736, -23.8982, 3.12859, 2.35999, 0.039757
2.79276, -2.73672, -21.619, 2.56893, 2.37799, -0.014344
3.05853, -2.9466, -22.8844, 2.7632, 3.19815, -0.126452
2.95971, -3.27155, -23.4698, 3.33719, 2.98624, -0.11604
2.929, -3.22719, -22.518, 4.08596, 3.18695, 0.01943
2.73428, -2.87744, -21.127, 3.78139, 3.38169, -0.05327
2.61222, -2.67653, -21.9474, 4.16037, 3.00257, 0.010342
2.85537, -2.57918, -23.449, 4.21897, 3.44913, 0.093118
2.68879, -2.08793, -22.7234, 3.47869, 3.66659, 0.076736
2.4439, -1.63985, -23.4166, 2.84082, 3.52523, -0.060863
2.55162, -1.63081, -25.3035, 2.59716, 3.74391, -0.097642
1.96276, -1.70574, -23.5502, 2.27608, 3.03885, -0.025288
1.17723, -1.56994, -19.9923, 1.87196, 1.79862, -0.09961
1.0475, -1.879, -21.3824, 2.20302, 1.2714, -0.132464
0.999557, -2.39564, -22.316, 2.68192, 0.972837, -0.053333
0.803897, -2.19182, -18.7943, 2.19603, 0.614821, -0.05052
1.09244, -2.39216, -20.9541, 3.13603, 0.538465, -0.015269
1.91847, -2.65088, -24.7337, 3.87029, 1.47619, 0.039709
2.0511, -2.59914, -24.3249, 3.78413, 2.01209, 0.036222
1.95722, -2.2703, -22.3398, 3.12826, 2.62882, -0.103155
2.03145, -2.31111, -23.7681, 3.5954, 2.41106, -0.059301
2.05028, -2.4266, -23.9145, 3.65137, 2.76361, -0.040392
1.55013, -2.01562, -19.6724, 2.65702, 2.2653, -0.063283
1.3132, -1.88295, -19.8131, 2.95797, 1.72275, -0.058439
1.55067, -1.99838, -22.6338, 3.38729, 1.59842, -0.047203
1.51236, -1.86014, -21.5214, 3.00886, 1.80467, 0.008533
1.27285, -1.39847, -19.9668, 2.35193, 1.49507, -0.008502
1.63247, -1.27051, -22.6131, 2.10893, 1.55743, -0.017282
1.96882, -1.42848, -24.6632, 2.07639, 2.00571, 0.001885
1.79516, -1.35949, -21.4579, 1.38707, 2.15742, -0.048427
1.8002, -1.46958, -22.3026, 1.55872, 2.01848, -0.067846
2.04691, -1.90504, -23.6573, 1.98546, 2.25399, -0.075721
1.79957, -2.30896, -21.3695, 2.14536, 2.1624, -0.098857
1.44777, -2.42878, -18.9613, 1.96942, 1.67935, -0.155737
1.49638, -2.80138, -20.909, 2.62448, 1.37511, -0.126499
1.65181, -3.07499, -21.4226, 2.90306, 1.68933, -0.104893
1.50909, -3.04257, -20.4125, 3.04995, 1.96529, -0.142981
1.5553, -3.3106, -22.9749, 4.4554, 1.61273, -0.076008
1.8432, -3.38561, -24.6315, 4.64599, 1.59804, 0.011715
1.72774, -3.16964, -22.326, 3.63681, 2.06482, -0.094208
1.5078, -3.04094, -21.2166, 3.16161, 2.1336, -0.185581
1.50069, -3.19757, -22.3465, 3.74137, 1.92745, -0.170992
1.49056, -3.40195, -22.642, 3.60142, 2.03606, -0.162108
1.27998, -3.23502, -20.9309, 3.09718, 1.84853, -0.184576
1.10836, -3.14119, -20.7652, 3.52894, 1.42882, -0.17157
1.15195, -3.29719, -21.5904, 3.70186, 0.839593, -0.085439
1.25849, -3.4796, -21.3563, 3.01506, 1.19068, -0.118063
1.2912, -3.64307, -21.8527, 3.29112, 0.92564, -0.084631
1.4787, -3.5405, -21.4516, 3.6253, 0.698584, -0.007696
1.6702, -3.74075, -21.7274, 3.28772, 1.00757, -0.029728
1.81621, -3.87696, -21.2774, 2.8763, 1.21125, -0.08614
1.83465, -3.83487, -20.9028, 2.8117, 1.02846, -0.073528
1.87542, -3.82482, -20.4026, 2.49069, 0.997203, -0.062301
2.04461, -4.13102, -20.6996, 2.33204, 1.54676, -0.165695
2.03331, -4.18365, -20.3074, 2.6518, 1.8667, -0.221104
1.86998, -3.96672, -19.7051, 3.87002, 1.49718, -0.062491
2.06253, -4.22203, -21.0862, 4.69307, 2.12142, -0.09103
2.15048, -4.45312, -22.4685, 5.17654, 2.8257, -0.202091
1.76591, -3.86661, -20.3576, 4.86335, 2.32605, -0.165341
1.59904, -3.7569, -20.7685, 4.82986, 2.23203, -0.177695
1.7177, -3.95787, -21.7487, 4.69944, 2.58373, -0.227545
1.43727, -3.89379, -21.2304, 5.01615, 2.15428, -0.208905
1.28292, -3.75153, -21.786, 5.40475, 1.31936, -0.063409
1.6264, -3.83977, -23.623, 5.73123, 1.63371, -0.017354
1.58139, -3.71242, -23.1618, 5.6834, 2.01257, -0.044137
1.42469, -3.0808, -21.3725, 4.93171, 1.61647, -0.043085
1.52424, -2.98639, -22.9937, 4.81257, 1.85795, -0.084076
1.48565, -3.04282, -23.1726, 4.5119, 2.23276, -0.099823
1.13611, -2.72433, -21.0291, 4.37451, 1.20316, -0.072981
1.23992, -2.56802, -22.4569, 4.18891, 1.08116, -0.030638
1.49325, -2.67799, -24.3355, 4.32284, 1.65202, -0.008181
1.39098, -2.5656, -22.8158, 4.20068, 1.82863, -0.067315
1.14303, -2.02199, -21.0031, 3.44183, 1.27111, -0.051585
1.22506, -1.93414, -23.208, 3.27308, 1.33606, -0.010129
1.26414, -1.96105, -22.7969, 3.3167, 1.29532, -0.005806
1.10242, -1.76166, -21.5156, 2.96067, 1.08762, 0.009469
1.28616, -1.44806, -22.0036, 2.46294, 1.24579, -0.024726
1.41329, -1.56549, -24.0743, 2.19587, 1.23022, -0.035619
1.48349, -1.87979, -24.9164, 2.36798, 1.57478, -0.03019
1.45393, -1.65635, -22.3337, 2.24416, 1.96572, -0.039686
1.25752, -1.51746, -21.9882, 1.95191, 1.45564, -0.062457
1.49978, -1.93609, -24.1121, 2.27742, 1.43121, -0.073199
1.5915, -2.15832, -23.2298, 2.62246, 1.6456, -0.037032
1.30549, -1.63098, -19.6557, 2.73393, 1.40533, 0.014086
1.51873, -1.41919, -22.8379, 2.60688, 1.62482, -0.019286
2.06222, -1.29256, -26.4171, 2.35091, 2.39302, 0.009389
1.79547, -0.653637, -24.7543, 1.23134, 2.44061, 0.016266
1.26305, 0.233323, -21.965, -0.243241, 1.66513, -0.005872
1.13392, 0.927628, -25.4997, -1.44566, 1.45525, -0.029799
0.98005, 0.874511, -27.5265, -2.07937, 1.18832, -0.039638
0.572574, 0.506263, -25.2676, -1.69551, 0.443278, -0.018581
0.481061, 0.045665, -23.9012, -0.926998, 0.09919, -0.032194
0.758064, -0.838598, -24.3829, 0.546059, 0.304994, -0.064312
1.08123, -1.70405, -22.6285, 1.70596, 0.798338, -0.043641
1.18935, -1.9334, -18.7483, 1.61263, 0.743681, -0.033292
1.5569, -2.3619, -18.8238, 2.05199, 0.723128, -0.011661
2.2853, -2.7712, -20.224, 2.67764, 1.05672, 0.055465
2.54728, -2.61813, -19.3105, 2.57427, 1.11133, 0.113959
3.07879, -2.93333, -21.7907, 2.99885, 1.87383, 0.11219
3.61197, -3.06994, -22.9296, 3.17505, 2.32643, 0.096845
3.5707, -3.09866, -22.2976, 2.63071, 2.96038, -0.047059
2.8885, -2.66963, -18.3328, 1.63277, 2.44309, -0.15546
2.60834, -2.60742, -17.0439, 1.37304, 2.34272, -0.211423
2.65864, -3.02867, -18.2967, 2.55199, 2.67101, -0.130439
2.67232, -3.01161, -18.1631, 3.4008, 2.53199, 0.014762
2.4462, -2.72429, -17.8319, 3.43808, 2.16032, 0.054617
2.80479, -2.85577, -19.9881, 3.54068, 2.32384, 0.071385
3.02903, -2.94903, -19.9036, 2.66752, 2.53495, -0.026777
2.59431, -2.81029, -18.0265, 1.96782, 2.17199, -0.107682
2.65035, -2.8069, -18.2029, 2.11051, 1.29698, 0.022469
3.16338, -3.18585, -20.3574, 2.88575, 1.80975, 0.081356
2.99672, -3.12882, -18.9096, 2.1943, 2.50192, -0.098648
2.58631, -2.65422, -16.4251, 1.57683, 2.13687, -0.151718
2.68132, -2.9073, -18.1323, 2.71, 1.77282, 0.032872
3.07482, -3.26209, -19.8559, 3.58466, 2.33379, 0.078734
3.26794, -3.41537, -20.7577, 4.03914, 3.46862, -0.002423
2.98787, -3.06245, -19.9872, 4.0145, 2.90168, 0.058776
3.17246, -3.14821, -21.3154, 4.06911, 2.89649, 0.079272
3.26942, -3.21391, -20.796, 2.98374, 3.52163, -0.133579
2.66687, -2.93893, -18.0555, 2.22004, 3.0312, -0.224031
2.18248, -2.59473, -15.6303, 2.33442, 2.01609, -0.084333
2.63544, -2.94248, -18.5524, 3.80802, 2.30915, 0.083815
3.02934, -3.17117, -20.7544, 4.47945, 3.22365, 0.068645
2.99192, -2.89281, -20.6499, 4.35439, 3.41101, 0.055039
2.87475, -2.67956, -20.5229, 4.06039, 2.90288, 0.099889
