Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.2821, -3.46133, -18.6114, 3.50183, 0.401106, -0.037867
1.22888, -3.23523, -17.0532, 2.74287, 0.554328, -0.385225
1.13055, -3.25967, -16.7998, 2.93442, 0.141234, -0.044829
1.52668, -3.56282, -19.2568, 3.85103, 0.604876, 0.310436
1.62704, -3.44671, -18.74, 3.91166, 1.00315, 0.250406
1.37618, -3.23399, -17.5881, 3.78678, 0.584309, 0.006765
1.66103, -3.06098, -17.8489, 3.71284, 0.704343, 0.049368
1.83551, -3.07473, -18.7652, 3.97112, 1.05799, 0.126306
1.87757, -2.9471, -18.3876, 3.85847, 1.27881, 0.494215
2.34616, -3.02044, -20.968, 4.41295, 1.92064, 0.263902
2.62034, -2.8511, -21.9601, 4.28836, 2.43171, 0.150692
2.47374, -2.53961, -20.2893, 3.66662, 2.87402, 0.140065
2.15152, -2.2061, -17.6257, 3.16378, 2.57368, 0.051851
2.04028, -2.01777, -18.0889, 3.22103, 2.4375, 0.050788
2.02079, -1.80002, -18.0695, 2.8688, 2.49006, 0.115827
1.85308, -1.61198, -18.3702, 2.59606, 2.45241, -0.03033
1.61035, -1.17419, -17.6529, 1.96488, 2.02355, -0.053563
1.57801, -0.596781, -18.4232, 1.04723, 1.8768, 0.049758
1.6477, -0.204776, -19.5675, 0.210099, 1.96362, 0.239919
1.73657, -0.102886, -19.2977, -0.078422, 1.68131, 0.126157
1.95808, -0.093866, -19.708, -0.135869, 1.74715, -0.069423
2.30939, -0.071187, -19.914, -0.225076, 1.98445, -0.101132
2.5336, -0.178878, -20.3319, -0.521361, 2.57466, -0.057003
2.52807, -0.531038, -19.3341, -0.180408, 2.73906, -0.115502
2.48879, -0.769674, -18.6686, 0.253996, 2.12184, -0.140985
2.72991, -0.876443, -18.7492, 0.585112, 2.00831, -0.109426
2.99336, -0.879831, -19.4669, 0.74478, 2.42802, -0.031022
3.40476, -0.909102, -21.1869, 1.21283, 3.40467, 0.067832
3.46511, -0.600676, -21.3627, 1.10964, 3.56062, 0.129558
3.50573, -0.050271, -21.8877, 0.594234, 3.80677, 0.274194
3.74582, 0.629268, -23.3226, -0.316498, 4.53644, 0.392643
3.46964, 1.12189, -22.4577, -0.960877, 4.19716, 0.325793
3.21426, 1.74428, -23.47, -1.84242, 4.00649, 0.297071
3.12829, 2.41818, -24.9305, -3.11568, 4.21172, 0.42093
2.56996, 2.60131, -24.7787, -4.04516, 3.78781, 0.11147
1.69052, 2.17711, -21.5844, -3.73637, 2.52866, -0.072741
1.38295, 2.08716, -22.1261, -3.74472, 2.03463, 0.084786
0.963028, 2.14229, -22.3667, -3.82754, 1.24158, 0.300105
0.300405, 1.96662, -20.6253, -3.55358, 0.440219, -0.002224
0.139429, 2.02032, -21.7594, -3.29125, -0.181848, -0.209817
0.12804, 2.41073, -22.9585, -3.47151, -0.511657, -0.011833
-0.058095, 2.82199, -22.7225, -3.98016, -0.586458, 0.389602
0.019943, 3.5116, -25.4083, -4.54491, -0.621238, 0.015843
-0.004573, 4.23994, -26.7168, -5.04515, -0.582322, -0.101992
-0.311544, 4.34487, -24.0218, -4.54903, -0.488248, 0.203357
-0.558735, 4.90132, -24.8996, -5.24171, -0.473372, 0.640153
-0.975488, 5.89236, -28.1408, -6.02215, -0.745582, 0.290959
-1.30477, 5.61302, -25.4457, -4.41413, -0.44264, 0.1936
-1.64767, 5.39874, -23.3558, -3.32024, -0.222096, 0.55108
-1.98328, 6.06684, -25.3649, -3.97271, -0.894803, 0.869327
-1.89842, 5.76015, -23.6617, -3.19804, -1.18815, 0.425436
-2.20689, 6.28168, -25.1012, -5.19709, -2.88426, -0.085037
-1.981, 7.34826, -29.5128, -8.12617, -4.07129, -0.34838
-1.74269, 7.62644, -30.568, -8.44933, -3.9565, -0.302141
-1.49455, 7.29809, -28.6064, -6.17858, -3.06744, -0.006528
-1.18969, 7.74092, -29.6028, -3.83775, -2.48858, -0.205525
-1.09667, 7.63956, -27.5944, 0.114827, -1.72921, -0.307945
-1.17047, 7.33854, -24.9214, 2.10256, -1.08733, 0.099533
-0.910916, 7.38762, -23.7606, 1.29356, -1.33262, -0.211076
-1.09381, 8.19081, -25.7412, 0.129772, -2.87449, -1.42921
-0.858116, 8.35435, -25.5886, -0.854569, -3.63091, -1.5375
-0.519652, 8.30861, -25.5024, -2.67935, -3.42461, -0.71007
-0.276827, 8.66185, -27.3545, -4.46973, -3.69103, -1.19723
0.338753, 8.91594, -29.0155, -5.50536, -3.77214, -1.594
0.742949, 9.4114, -31.5144, -7.95808, -2.86243, -1.1061
1.04814, 8.67167, -30.049, -9.82117, -1.08603, -0.37952
1.04578, 8.01644, -28.7838, -10.1737, -0.742446, -0.644103
1.1582, 8.10517, -29.2773, -10.6861, -0.603529, -1.04405
1.26884, 8.17435, -30.3199, -11.2775, 0.54933, -0.321186
0.687759, 7.20788, -26.7953, -8.26922, 0.690133, 0.121803
0.207472, 5.94208, -21.8568, -3.83581, 0.240295, 0.114122
-0.041951, 6.47117, -22.5673, -2.98864, 0.238281, -0.026389
-0.236816, 7.06855, -24.0503, -4.74341, 0.580871, 0.394583
-0.521926, 7.29668, -25.1515, -7.45184, -0.773746, 0.057603
-0.319256, 7.84731, -27.7058, -9.8792, -2.14221, -0.60957
0.297184, 7.84166, -28.5686, -11.1084, -1.71094, -0.445763
0.71553, 7.40412, -29.195, -11.8228, -0.630044, -0.298695
1.31684, 6.81768, -30.7556, -11.4519, 0.287777, -0.430453
1.90521, 6.16365, -30.9417, -10.5903, 1.17334, -0.421214
2.09862, 4.71754, -27.4719, -8.5019, 1.80822, -0.488602
2.49136, 3.3476, -26.2012, -6.55072, 2.61526, -0.427792
3.0847, 2.17925, -26.4039, -4.72562, 3.46573, -0.435721
3.0619, 1.18147, -23.5138, -3.0996, 3.5431, -0.405638
2.73431, 0.320002, -19.379, -1.74729, 3.22195, -0.267637
2.73586, -0.291043, -17.6473, -0.77917, 2.80357, -0.210038
2.89605, -0.469579, -18.0235, -0.241879, 2.68869, -0.051866
2.94228, -0.497389, -17.6438, -0.001863, 2.66313, 0.046863
2.80342, -0.528188, -16.3179, -0.117225, 2.34589, -0.100561
2.71372, -0.614445, -15.557, -0.168143, 2.09395, -0.142744
3.01509, -0.773073, -16.2533, -0.224477, 2.71227, -0.242956
2.90553, -1.04319, -15.534, 0.008109, 2.85511, -0.308517
2.33929, -1.09701, -12.8584, 0.053261, 2.14056, -0.277083
2.30154, -1.10733, -12.698, 0.30403, 1.76415, -0.12135
2.52844, -1.17143, -13.9311, 0.665529, 1.66855, -0.037923
2.73256, -1.32992, -15.2635, 0.847445, 2.07362, -0.029826
2.95693, -1.48576, -16.1391, 0.831486, 2.62221, -0.153994
3.22941, -1.58808, -17.791, 0.950369, 3.18183, -0.246687
3.37877, -1.73046, -18.6535, 1.09274, 3.74356, -0.274447
3.21524, -1.92766, -18.3883, 1.35024, 3.84892, -0.220033
2.86703, -2.16593, -17.7988, 1.50745, 3.51787, -0.457897
2.73243, -2.39307, -18.2064, 1.88908, 3.01969, -0.734515
2.82355, -2.54359, -18.8194, 2.71509, 3.22971, -0.483744
2.67218, -2.29595, -17.9669, 3.01676, 3.53853, -0.105244
2.41369, -1.92505, -17.8577, 2.85269, 3.4765, -0.024312
2.34638, -1.7809, -20.052, 2.71411, 3.50721, -0.144395
2.04376, -1.69504, -21.0278, 2.4068, 3.086, -0.205101
1.42429, -1.55759, -19.5383, 2.03719, 2.07996, -0.199635
1.07654, -1.61906, -19.5955, 2.00563, 1.41495, -0.242322
1.00039, -1.877, -20.3449, 2.2096, 0.958432, -0.216824
1.00653, -1.90052, -18.3515, 2.04377, 0.695658, -0.02743
1.23911, -2.13352, -18.8034, 2.28863, 0.773567, 0.054077
1.93416, -2.55615, -20.4539, 2.71156, 1.27822, -0.041362
2.23931, -2.75267, -19.6257, 2.66005, 1.50955, -0.069156
2.53283, -2.78327, -19.1942, 2.58042, 1.42163, 0.080529
3.38055, -2.95077, -21.3271, 3.04276, 2.12236, 0.436973
3.5027, -2.79283, -20.4162, 2.92835, 2.05185, 0.449689
3.34103, -2.49126, -18.8486, 2.69075, 1.84636, 0.307589
3.79533, -2.37318, -19.9068, 2.97948, 2.59389, 0.253596
3.97778, -2.10918, -20.3144, 3.1097, 3.43541, 0.412313
3.7607, -1.8151, -19.2207, 2.79283, 3.93741, 0.544454
4.02566, -1.61617, -20.7431, 2.7324, 4.70587, 0.321595
4.21788, -1.42107, -22.4001, 2.44562, 5.36979, 0.12887
3.62641, -1.24543, -20.4354, 1.70805, 5.08453, 0.176024
3.17581, -1.2968, -19.0607, 1.36025, 4.52535, -0.05721
3.02717, -1.47435, -19.2519, 1.39362, 4.18253, -0.223482
2.69488, -1.76246, -18.7142, 1.6957, 3.75632, -0.303846
2.33949, -2.03779, -18.1672, 2.13346, 3.42509, -0.179172
2.14328, -2.13991, -18.4797, 2.63568, 3.17705, -0.251176
1.90079, -1.98901, -18.0964, 2.98335, 2.63797, -0.228117
1.76699, -1.75285, -18.7348, 2.8283, 2.40084, -0.028479
1.72261, -1.43404, -19.6179, 2.28099, 2.32408, 0.050473
1.57708, -1.15803, -21.3602, 1.87745, 2.20729, -0.066226
1.4503, -0.998594, -23.3528, 1.53786, 2.03836, -0.15772
1.11058, -0.698595, -23.0516, 0.946087, 1.51242, -0.03394
0.625737, -0.528085, -22.0348, 0.481504, 0.807478, -0.034304
0.48849, -0.601746, -22.2761, 0.360292, 0.173254, -0.16216
0.514592, -0.910626, -23.1471, 0.760693, 0.175485, -0.16573
0.47031, -1.13157, -21.7251, 1.10773, 0.319625, -0.143404
0.443606, -1.18003, -21.1106, 1.3017, 0.184497, -0.178097
0.460777, -1.19743, -21.4947, 1.78186, -0.276163, -0.01058
0.839416, -0.880831, -21.5685, 1.35327, 0.396054, 0.068897
1.19635, -0.524528, -22.6088, 0.770837, 1.07539, 0.085158
1.41524, -0.123511, -23.6011, 0.191821, 1.50587, -0.01944
1.4942, 0.168679, -25.4789, -0.372095, 1.93479, -0.065964
1.32551, 0.347878, -25.8251, -0.955905, 1.8724, 0.037221
0.784825, 0.235161, -24.643, -0.993818, 1.01092, -0.093471
0.408479, -0.058943, -23.5369, -0.557115, 0.266031, -0.197086
0.257119, -0.248433, -23.2054, -0.138861, -0.118685, -0.287623
0.132979, -0.277825, -21.4375, -0.170017, -0.203734, -0.042803
-0.009652, -0.365094, -21.1981, -0.115425, -0.837095, 0.032273
0.3403, -0.675421, -22.3753, 0.503288, -0.573983, -0.121538
0.835385, -0.789623, -22.0768, 0.800375, 0.191078, -0.053907
1.28995, -0.847638, -21.6099, 0.858408, 0.992536, 0.030082
2.03975, -1.04072, -23.6707, 1.14939, 1.86304, 0.135992
2.47575, -1.0945, -23.6485, 1.32318, 2.30498, 0.016736
2.41453, -0.924225, -22.2847, 1.19047, 2.40587, 0.016842
2.67654, -0.778295, -22.1872, 1.01606, 2.92358, 0.008239
2.64337, -0.803525, -21.8281, 0.813931, 3.4829, -0.069592
2.25377, -0.762644, -19.807, 0.849145, 3.02082, -0.070002
2.33497, -0.719166, -20.7475, 0.863259, 3.1493, 0.027813
2.49049, -0.708973, -21.9276, 0.887893, 3.36459, 0.042452
2.0904, -0.655302, -19.5513, 1.02849, 2.57396, 0.039114
1.98111, -0.394499, -18.8498, 0.662386, 2.27758, 0.152752
2.36078, -0.090334, -20.9274, 0.196262, 2.92761, 0.207939
2.21059, 0.061108, -20.5059, -0.111611, 2.97747, 0.046355
1.87687, 0.210631, -19.234, -0.368946, 2.4736, 0.01785
2.02327, 0.502535, -21.8109, -0.964271, 2.89902, 0.04557
1.74912, 0.571303, -22.0027, -1.35942, 2.59719, -0.04163
1.10115, 0.405375, -18.9288, -1.14277, 1.6025, -0.099371
0.931223, 0.493637, -19.1596, -1.11092, 1.1788, -0.108532
0.873995, 0.696648, -20.3606, -1.28165, 0.778257, -0.038181
0.779724, 0.794798, -20.6574, -1.46538, 0.464702, 0.021654
0.95549, 0.933349, -22.0647, -1.68932, 0.653468, 0.033953
1.07569, 1.15194, -23.2368, -1.99576, 0.904218, 0.052363
1.01968, 1.21781, -23.2104, -2.52525, 1.06096, 0.077277
1.10216, 0.992279, -22.5891, -2.53053, 1.18451, -0.064044
1.04902, 0.744314, -22.5539, -2.11454, 1.11606, -0.147753
0.998122, 0.595692, -22.2644, -1.88382, 0.93641, -0.07737
1.06552, 0.307572, -21.9983, -1.39701, 0.929462, -0.013417
1.18145, -0.149371, -21.8188, -0.672792, 1.13404, -0.089542
1.35811, -0.510988, -21.4846, 0.022122, 1.27097, -0.151506
1.57247, -0.621778, -20.5702, 0.404907, 1.35797, -0.09623
1.80578, -0.618425, -20.0592, 0.4955, 1.54467, 0.001678
2.1955, -0.651711, -20.8498, 0.558199, 1.99747, 0.174398
2.63196, -0.652247, -22.3472, 0.745563, 2.4592, 0.083614
2.8082, -0.43894, -21.9415, 0.655186, 2.69369, 0.047554
2.95363, -0.169029, -21.9411, 0.37277, 3.03657, 0.11964
3.19625, 0.060784, -22.6427, 0.029959, 3.72908, 0.335458
3.08681, 0.234271, -22.14, -0.190515, 3.91862, 0.20935
2.94695, 0.353809, -22.5226, -0.669041, 4.14836, 0.046797
2.81717, 0.315685, -22.1808, -1.01668, 4.05964, -0.033077
2.39527, 0.175774, -20.0034, -0.90709, 3.40182, -0.04547
2.01498, 0.109907, -17.8682, -0.621829, 2.26886, -0.007442
2.42705, 0.146956, -20.8946, -0.761997, 2.7264, -0.004052
2.62334, 0.05809, -21.3665, -0.972803, 3.36252, -0.121672
2.21528, -0.163869, -19.4009, -0.651754, 2.73363, -0.194434
2.32337, -0.257991, -19.859, -0.344738, 2.59832, -0.131891
2.58811, -0.239509, -20.7199, 0.086888, 3.4284, 0.010991
2.33754, -0.142067, -20.6916, 0.101881, 3.38495, -0.005294
2.41257, 0.139369, -22.5014, -0.169666, 3.34926, -0.06505
2.33526, 0.575832, -23.6999, -0.89554, 3.31465, 0.009783
1.64246, 1.03063, -21.8158, -1.69724, 2.3482, 0.052118
1.13509, 1.55307, -21.8027, -2.46298, 1.50679, 0.024965
0.709712, 2.30819, -23.4808, -3.37005, 0.725811, 0.074454
0.206672, 2.85664, -23.2984, -3.9234, 0.110537, 0.124216
-0.09283, 3.22535, -23.6457, -4.30648, -0.564253, 0.041011
0.112604, 3.81716, -26.8663, -5.75861, -1.22899, -0.120091
0.818917, 3.77278, -28.0922, -6.27019, -0.399286, -0.066269
1.5153, 3.22562, -27.8254, -5.70814, 0.717338, -0.132617
2.47132, 2.77424, -28.987, -5.12567, 2.08509, -0.181865
3.05004, 1.67504, -26.5877, -3.65995, 3.11111, -0.158242
2.82116, 0.161885, -21.0917, -1.44555, 2.87913, -0.162187
3.01322, -1.01384, -19.0426, -0.165351, 2.59787, -0.342577
3.20654, -1.81348, -17.8395, 0.504277, 2.53815, -0.699005
2.94362, -2.23615, -17.1563, 0.668567, 2.44145, -0.732198
2.87673, -2.31524, -16.4783, 1.67522, 2.7947, -0.314878
3.13176, -2.35393, -18.6489, 3.04865, 3.66402, -0.032508
2.93031, -1.85669, -18.5141, 2.77895, 3.9127, 0.089875
2.6327, -1.30564, -18.4775, 2.09325, 3.70901, -0.07123
2.52869, -1.08395, -19.5073, 1.60136, 3.55163, -0.274912
2.3694, -1.0167, -19.4781, 1.21836, 3.5263, -0.096068
2.16258, -1.10513, -20.1077, 1.18639, 3.26475, -0.044233
2.21221, -1.16476, -20.9054, 1.19982, 3.11433, -0.081952
2.0395, -1.19139, -19.2593, 1.0378, 2.60297, -0.148725
1.7475, -1.27859, -16.9792, 1.04678, 1.86054, -0.124292
2.06589, -1.49005, -17.5546, 1.4062, 1.88276, -0.077351
2.46122, -1.71374, -19.0407, 2.01219, 2.2699, 0.017218
2.44299, -1.54301, -18.1719, 2.17055, 2.44573, 0.080586
2.61247, -1.38595, -18.8212, 2.11119, 2.87227, 0.215247
2.85918, -1.29405, -20.1605, 2.0872, 3.5306, 0.119048
2.81933, -1.23586, -20.1631, 1.79639, 3.97727, 0.007028
2.65348, -1.17719, -20.1427, 1.54433, 3.9064, -0.041786
2.71989, -1.20239, -21.4762, 1.55685, 3.98109, -0.148135
2.54009, -1.19715, -20.642, 1.62919, 3.65971, -0.091959
2.32296, -1.13198, -20.3422, 1.75367, 3.28983, 0.011763
2.53787, -1.06608, -21.5752, 1.53738, 3.74124, -0.00393
2.41447, -1.01363, -21.4299, 1.48475, 3.57136, -0.083811
2.13251, -0.883796, -20.7548, 1.40505, 3.09094, -0.088056
2.10742, -0.594179, -20.8761, 0.945202, 2.96068, 0.007798
2.03119, -0.406997, -21.9766, 0.550516, 2.96815, 0.040539
1.88315, -0.327247, -22.4992, 0.453276, 2.68649, -0.014565
1.91357, -0.1937, -23.1509, 0.212839, 2.70931, -0.094389
1.72566, -0.049389, -22.4589, -0.243128, 2.60209, -0.047807
1.57335, -0.086934, -22.8581, -0.497375, 2.30447, -0.080021
1.60461, -0.308296, -23.8885, -0.286862, 2.1723, -0.142344
1.3641, -0.560213, -22.6346, 0.138609, 1.86002, -0.155073
1.12837, -0.703542, -20.8923, 0.388013, 1.41207, -0.162848
1.20918, -0.857459, -21.829, 0.656974, 1.26372, -0.170618
1.21026, -1.01745, -22.2563, 0.908785, 1.18187, -0.095202
1.18338, -1.02692, -22.1098, 1.19868, 1.04116, -0.005083
1.36498, -0.997315, -23.1528, 1.44277, 1.27102, -0.008226
1.57363, -0.969304, -24.9869, 1.47523, 1.68217, -0.040067
1.57391, -0.870585, -24.5126, 1.36363, 1.92816, -0.103684
1.46685, -0.686289, -23.8144, 1.12335, 1.77401, 0.011937
1.54591, -0.544615, -24.7296, 0.827407, 1.8187, 0.047266
1.67118, -0.512553, -25.5758, 0.516352, 2.17473, 0.11873
1.5832, -0.497277, -24.8636, 0.667718, 1.98063, -0.034352
1.54724, -0.444939, -24.8137, 0.512879, 1.62593, -0.131914
1.69191, -0.48653, -25.1456, 0.084039, 1.89236, -0.02214
1.72159, -0.636671, -24.6973, 0.233869, 2.09679, 0.000989
1.68254, -0.676994, -24.1494, 0.475437, 1.82952, -0.056064
1.73668, -0.694656, -24.219, 0.531082, 1.76627, -0.116617
1.84722, -0.80189, -23.7754, 0.526682, 1.85815, -0.085933
2.01616, -0.949048, -23.0961, 0.831263, 1.92654, -0.01344
2.25681, -1.00456, -23.098, 1.0731, 2.15337, -0.0114
2.38206, -0.940005, -23.0215, 1.28573, 2.44709, 0.003358
2.55507, -0.796131, -23.7689, 1.26531, 2.78607, 0.055874
2.69098, -0.577131, -23.8829, 0.944992, 3.35729, 0.151816
2.46526, -0.405727, -22.6836, 0.543527, 3.48596, 0.034486
2.26622, -0.278443, -22.1856, 0.385963, 3.20659, -0.10154
2.18601, -0.098686, -21.97, 0.187088, 2.88774, -0.063067
2.01686, 0.065991, -21.6839, -0.036159, 2.58674, 0.055789
2.04249, 0.298539, -22.056, -0.388475, 2.41463, 0.165302
2.24281, 0.598963, -24.2895, -0.85292, 2.78209, 0.056516
2.17027, 0.590707, -23.3268, -1.57373, 3.14903, -0.057255
1.82037, 0.224859, -21.7582, -1.25626, 2.58925, -0.160907
1.69845, -0.159035, -20.8152, -0.56053, 2.23934, -0.263162
1.61852, -0.376946, -20.0542, -0.207909, 1.8762, -0.140623
1.56806, -0.488813, -19.1837, 0.073601, 1.53286, -0.03275
1.76907, -0.570679, -18.9973, 0.345674, 1.56238, 0.071399
2.04838, -0.625602, -19.4282, 0.507479, 1.73686, -0.006178
2.32857, -0.582899, -19.6971, 0.510615, 1.93574, 0.000701
2.70885, -0.550768, -21.2059, 0.603734, 2.44875, 0.039122
3.07472, -0.473459, -23.0649, 0.670794, 3.20037, 0.19211
3.2396, -0.319633, -23.4649, 0.52614, 4.01581, 0.262245
2.93969, -0.133164, -22.42, 0.232711, 4.07927, 0.057974
2.6608, 0.077041, -21.9246, -0.074278, 3.7753, 0.011128
2.50136, 0.287379, -21.6772, -0.388248, 3.49608, 0.051948
2.2063, 0.54175, -21.6153, -0.820771, 3.14653, 0.083722
2.09605, 0.833694, -22.4531, -1.27799, 2.91753, 0.084536
2.03391, 1.15129, -23.57, -1.78919, 2.81671, 0.057951
1.63284, 1.33473, -22.3987, -2.09209, 2.25277, 0.036922
1.41638, 1.64218, -22.8215, -2.53743, 1.84211, -0.061079
1.40276, 2.00261, -24.3321, -3.08528, 1.77756, 0.058686
1.05229, 2.15118, -23.8326, -3.43762, 1.39169, 0.165153
0.7334, 2.21597, -22.9114, -3.44391, 0.893644, 0.066058
0.609581, 2.57568, -24.0066, -3.78846, 0.561411, -0.017143
0.390029, 2.6801, -23.3044, -4.06554, 0.354666, 0.068712
0.184531, 2.60905, -22.6811, -4.34563, 0.076289, 0.108403
0.244339, 2.63339, -23.1655, -4.21812, -0.044683, 0.040741
0.186456, 2.73932, -23.6, -3.98978, -0.416231, 0.007071
0.252455, 2.76398, -22.9103, -4.20853, -0.806574, -0.009913
0.530485, 2.86317, -23.6918, -4.49069, -0.641343, -0.001371
0.83434, 2.98859, -24.1296, -4.51972, -0.290719, -0.032376
1.15442, 2.9665, -23.5397, -4.50617, 0.050678, 0.023004
1.55288, 2.96908, -24.2043, -4.77708, 0.535328, -0.113407
1.98448, 2.84311, -24.7889, -4.80838, 1.17867, -0.148879
2.21316, 2.62198, -24.9457, -4.7764, 1.82746, -0.114947
