Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.567731, -0.952398, -8.67751, 0.72633, 0.400399, 0.04147
0.466988, -0.929159, -8.66034, 1.04569, 0.164628, 0.011881
0.430417, -0.987082, -10.2575, 1.34352, 0.139007, 0.005628
0.522687, -1.10752, -12.7426, 1.58663, 0.320718, 0.019464
0.460892, -1.13496, -14.4116, 1.78732, 0.10264, -0.122222
0.360968, -1.04383, -15.2146, 1.6795, -0.163612, -0.193665
0.4192, -0.954698, -16.1898, 1.53074, -0.129189, -0.093224
0.480664, -0.997733, -17.492, 1.40241, -0.027649, 0.11884
0.535251, -1.09047, -18.5128, 1.29413, 0.019906, 0.126097
0.64442, -1.39028, -19.4691, 1.40484, 0.252524, -0.003581
0.77957, -1.87578, -18.8062, 1.6662, 0.398025, -0.259197
0.891161, -2.47649, -18.4361, 1.83576, 0.413645, -0.228871
1.19264, -2.98442, -19.289, 2.29067, 0.350523, 0.09315
1.54364, -3.05617, -19.1291, 2.8415, 0.360128, 0.158162
1.75138, -2.82891, -18.4393, 3.10776, 0.522675, 0.167408
2.28762, -2.69602, -19.6283, 3.1938, 1.01544, 0.06012
2.71171, -2.60753, -20.2625, 3.00044, 1.50865, 0.191835
2.73939, -2.59618, -20.0293, 2.96188, 1.54989, 0.192102
3.09184, -2.59481, -21.0447, 3.10835, 1.87741, 0.209771
3.39154, -2.67866, -21.9837, 2.51089, 3.05453, 0.031051
3.08218, -3.08281, -21.4242, 2.49771, 3.19896, -0.253001
2.4797, -2.84348, -18.1578, 1.9191, 2.27389, -0.215777
2.32888, -2.82111, -17.8598, 2.08267, 2.1671, -0.092988
2.49801, -2.9377, -18.1961, 2.75092, 2.63258, -0.08465
2.60648, -3.22767, -20.6154, 4.35953, 2.61032, -0.014678
2.83212, -2.71148, -21.192, 4.25829, 2.7963, 0.189885
2.84386, -1.96628, -20.6843, 3.38169, 3.12946, 0.16875
2.76711, -1.53192, -20.4019, 2.68734, 3.1007, 0.118969
3.10051, -1.1702, -22.2971, 2.22349, 3.71709, 0.144393
2.91636, -0.826931, -21.1847, 1.55726, 3.7434, 0.079868
2.49766, -0.442543, -19.5441, 0.949498, 3.10176, -0.024034
