Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.618989, 1.09258, -25.4115, -1.81776, 0.439956, -0.00854
0.280189, 1.05301, -22.081, -1.61011, -0.206487, -0.023497
0.431342, 1.27853, -23.3171, -2.16698, -0.328358, -0.050689
0.714758, 1.57625, -25.9018, -2.67092, -0.157361, -0.024675
0.841469, 1.61618, -25.45, -2.65258, 0.155064, 0.138484
1.34291, 1.54008, -23.0552, -2.58285, 0.928285, 0.272236
1.88837, 1.6522, -25.5576, -3.04776, 1.77106, 0.157437
2.28311, 1.40646, -26.8831, -2.97208, 2.55179, -0.089964
2.35189, 0.595759, -24.6703, -1.87887, 2.85826, -0.119411
2.18351, -0.395377, -21.9149, -0.368543, 2.62216, -0.015562
2.06936, -1.19101, -20.1784, 0.615247, 2.04409, -0.075368
2.41075, -1.73943, -20.7229, 1.16851, 2.06828, -0.176712
2.552, -1.89114, -19.43, 1.30563, 2.01533, -0.195024
2.67067, -2.12369, -20.1983, 2.38429, 2.45272, 0.09189
3.05163, -2.01792, -21.3071, 2.80081, 3.3616, 0.348748
3.11102, -1.88781, -22.1735, 2.75016, 4.0801, -0.016506
2.9406, -1.89452, -22.3915, 2.35614, 4.08896, -0.257949
2.86356, -1.96336, -23.5583, 2.3946, 4.18557, -0.24202
2.23394, -2.07007, -21.425, 2.4268, 3.23217, -0.104127
1.38001, -1.81611, -16.9252, 1.91447, 1.91938, -0.164966
1.19312, -2.06695, -18.5073, 2.55437, 1.3843, -0.614976
1.54695, -2.22225, -21.001, 3.32589, 1.59925, -0.249514
1.42804, -2.15512, -21.3736, 3.14669, 1.36522, 0.092359
1.70405, -2.05932, -21.958, 2.86362, 1.58555, 0.268056
2.21265, -2.06347, -22.9549, 3.03138, 2.10494, -0.014252
2.22523, -2.11185, -22.6737, 2.77898, 2.22747, -0.171412
2.4225, -1.96193, -21.875, 2.09445, 2.39628, -0.105506
2.35216, -2.04754, -21.0948, 2.40631, 2.83795, 0.151186
1.92717, -1.78953, -18.7623, 2.78175, 2.35946, 0.018354
2.00059, -1.525, -18.5486, 2.53822, 2.37336, -0.043986
2.14735, -1.46275, -21.0936, 2.3888, 2.88303, -0.134242
1.96531, -1.33972, -20.9243, 2.24185, 2.62188, -0.120873
1.82467, -1.01906, -19.1193, 1.78402, 2.20413, -0.071932
1.90583, -0.785127, -19.5241, 1.36399, 2.25433, -0.038953
2.09626, -0.710185, -20.5462, 1.18277, 2.3378, -0.022421
2.18135, -0.664844, -20.9761, 1.04958, 2.44085, -0.024171
2.26767, -0.540942, -20.4176, 0.573421, 2.41129, -0.050979
2.49958, -0.591656, -20.9474, 0.267151, 2.7729, -0.054118
2.51133, -0.919309, -19.9115, 0.541563, 2.76494, 0.139358
2.25322, -1.11152, -17.916, 0.702161, 2.33403, 0.032593
2.25711, -1.18684, -16.9215, 1.22378, 1.95676, -0.091552
2.63852, -1.10999, -18.064, 1.5501, 2.63603, -0.073197
2.75409, -0.998505, -18.3894, 1.6021, 3.14154, 0.104604
2.5823, -0.809318, -18.0495, 1.38217, 3.30137, 0.149012
2.83963, -0.600685, -20.7126, 1.16621, 3.88822, -0.026805
2.85978, -0.418626, -21.9087, 0.62358, 4.2268, -0.062205
2.09903, -0.316466, -20.6383, 0.248614, 3.25334, -0.05915
1.53922, -0.187688, -19.8131, 0.198863, 2.21952, -0.091225
1.22667, 0.097266, -18.9888, -0.260823, 1.5333, -0.184536
0.771862, 0.215523, -19.0382, -0.627808, 0.903632, -0.250471
0.857599, 0.466853, -22.8349, -1.03767, 0.496764, -0.229742
1.30446, 0.586068, -25.2288, -1.15861, 0.950173, -0.022368
1.23929, 0.522076, -21.6978, -1.2001, 1.18574, 0.312062
1.3451, 0.535444, -22.3241, -1.32051, 1.22701, -0.000781
1.87177, 0.566642, -25.4581, -1.40348, 2.03051, -0.089386
1.58655, 0.374538, -23.8255, -1.26014, 2.1342, -0.096425
1.10323, 0.116133, -20.2045, -0.962241, 1.31073, -0.089679
1.27323, -0.047022, -22.2419, -0.645692, 1.31877, -0.064571
1.38968, -0.212734, -23.3528, -0.292197, 1.33661, -0.03308
1.35062, -0.29301, -21.8319, 0.119986, 1.16603, -0.090043
1.88407, -0.207941, -23.1959, 0.071037, 1.88062, 0.092092
2.48665, -0.013474, -25.0144, -0.001563, 2.86985, 0.261914
2.57003, 0.401313, -23.1489, -0.458707, 2.82762, -0.039524
3.10702, 0.849791, -25.2103, -1.15653, 3.52233, -0.064022
3.59543, 1.09449, -27.5359, -2.10214, 4.55737, -0.00218
3.00271, 0.869031, -26.1595, -1.91832, 4.44609, 0.156594
2.33826, 0.416476, -21.5916, -1.35329, 3.42688, -0.092654
2.03921, 0.171291, -21.6487, -0.834093, 2.78842, -0.417781
1.82173, -0.178395, -22.2923, -0.448554, 2.51545, -0.138669
1.43014, -0.461021, -18.378, 0.084984, 1.75583, 0.153846
1.12104, -0.629216, -17.6717, 0.297384, 1.14471, -0.090489
1.83888, -0.738627, -22.2216, 0.926945, 1.7561, -0.160956
2.34916, -0.680067, -23.5242, 1.01522, 2.48355, 0.117797
2.07492, -0.535804, -21.2936, 0.531135, 2.34213, 0.256541
2.69658, -0.357223, -22.9463, 0.199631, 2.82221, -0.048075
3.3171, -0.375031, -25.758, 0.111168, 3.90238, -0.105865
2.66958, -0.53923, -22.3319, 0.117297, 3.71746, -0.078822
2.29616, -0.575099, -19.6433, 0.026073, 2.66983, -0.15131
2.80996, -0.682116, -22.4056, 0.38349, 3.00832, -0.148477
2.85878, -0.716487, -21.2769, 0.486548, 2.88294, 0.052737
2.50408, -0.687828, -18.5575, 0.428606, 2.26501, -0.040233
3.19516, -0.661023, -20.7027, 0.472227, 3.00323, -0.120649
3.69559, -0.665455, -21.674, 0.569904, 3.72567, 0.022827
3.22354, -0.684587, -19.2607, 0.541583, 3.43831, 0.342095
3.43847, -0.644072, -19.7889, 0.354762, 3.48206, -0.046726
3.87312, -0.672138, -21.5002, 0.137431, 4.5676, -0.145555
3.26222, -0.77779, -19.1257, 0.26456, 4.36287, -0.152503
2.78813, -0.834285, -17.0376, 0.384085, 3.73073, -0.184894
3.14411, -0.899222, -19.1548, 0.684161, 4.22456, -0.303246
3.02963, -0.927204, -19.1547, 0.922469, 4.25151, -0.186615
2.55026, -0.879208, -16.8463, 1.10205, 3.44571, -0.186226
3.03021, -0.848766, -19.9981, 1.04711, 3.69765, -0.394534
3.44264, -0.709647, -21.2322, 0.877279, 3.90708, -0.103465
3.04972, -0.67781, -19.2997, 0.91975, 3.54638, -0.015367
3.12184, -0.65897, -19.3782, 0.806719, 3.45111, -0.075498
3.86193, -0.606881, -22.7245, 0.421109, 4.50719, -0.192902
3.4913, -0.653143, -20.8327, 0.182788, 4.73656, -0.137347
2.81758, -0.716613, -17.9557, 0.420084, 4.05921, -0.144427
3.14742, -0.828823, -20.2526, 0.672398, 4.45376, -0.470184
3.23304, -0.930253, -22.196, 0.814205, 4.83581, -0.245458
2.42443, -1.00471, -19.1142, 1.03973, 3.73121, -0.149799
1.98786, -0.924141, -17.4335, 1.09176, 2.70402, -0.540815
2.33702, -1.01514, -21.0192, 1.31711, 3.12082, -0.525477
2.33205, -1.04544, -22.544, 1.32116, 3.46368, -0.115866
1.68319, -0.989316, -18.7415, 1.27097, 2.22844, 0.310799
1.56941, -0.872201, -17.7232, 1.33521, 1.94362, -0.068031
2.0597, -0.936837, -21.7655, 1.15684, 2.53064, -0.451152
2.05435, -1.02375, -21.4302, 0.981223, 2.76182, -0.11954
1.41621, -1.02339, -17.9354, 1.18297, 1.98069, 0.13035
1.57476, -1.05256, -18.8144, 1.35599, 2.13923, -0.093215
1.76195, -1.12854, -21.3097, 1.49294, 2.29475, -0.387832
1.44195, -1.18511, -20.2177, 1.6444, 1.99757, -0.19212
1.26169, -1.00505, -18.2477, 1.5948, 1.55588, -0.075699
1.37952, -0.962275, -19.9275, 1.55723, 1.50484, -0.166316
1.52507, -0.956234, -21.3747, 1.52702, 1.77048, -0.193637
1.37446, -0.886605, -19.6933, 1.32185, 1.65989, -0.249135
1.21488, -0.783447, -18.4384, 0.964744, 1.29636, -0.359691
1.35154, -0.754754, -18.8136, 0.778149, 1.33135, -0.337952
1.45231, -0.845149, -19.8166, 0.974231, 1.41823, -0.211264
1.35678, -0.783534, -17.5827, 0.910902, 1.14835, -0.086498
1.33144, -0.751687, -17.2819, 0.61394, 1.16149, -0.082984
1.4907, -0.851687, -18.2026, 0.768909, 1.38693, -0.203912
1.59539, -0.907822, -18.6228, 1.00985, 1.54, -0.289414
1.53515, -0.836406, -17.4313, 0.785357, 1.31468, -0.107516
1.57166, -0.852527, -17.3676, 0.808511, 1.33143, -0.056667
1.893, -1.00186, -19.3997, 1.31908, 1.73999, -0.040443
1.94204, -0.901873, -18.0461, 1.24916, 1.84015, -0.054865
1.76383, -0.776731, -16.7072, 0.878499, 1.6462, -0.17626
2.08285, -0.772906, -18.6451, 0.631921, 2.27603, -0.102319
2.0481, -0.884726, -18.6701, 1.01293, 2.81642, -0.013719
1.49359, -0.820228, -16.2257, 1.1277, 2.03588, -0.216341
1.71942, -0.700297, -17.3444, 0.876953, 2.01844, -0.438291
1.91221, -0.671076, -19.0329, 0.941218, 2.55627, -0.100443
1.43628, -0.623248, -16.8263, 0.909921, 1.93152, -0.01539
1.52776, -0.518587, -17.9413, 0.860763, 1.82254, -0.054918
1.86667, -0.438695, -20.4812, 0.614266, 2.39581, -0.226047
1.5345, -0.38406, -19.0245, 0.247491, 2.06415, -0.259167
1.3879, -0.378445, -17.4674, 0.065821, 1.62824, -0.156117
1.50829, -0.392618, -17.4904, -0.03236, 1.71329, -0.072929
1.45761, -0.514551, -18.0371, 0.177332, 1.49134, -0.112856
1.65826, -0.62425, -18.5976, 0.459624, 1.52865, -0.097589
1.78831, -0.6657, -18.3055, 0.350972, 1.76428, -0.048504
1.6727, -0.767674, -17.3714, 0.454323, 1.53196, 0.051593
2.06223, -0.901877, -18.5269, 0.778729, 1.84287, -0.035457
2.29692, -0.987638, -19.0335, 0.734948, 2.16965, -0.047096
2.11964, -1.00372, -17.9965, 0.669056, 1.9727, -0.06699
2.44787, -1.12653, -19.1631, 0.916566, 2.27483, -0.022257
2.64086, -1.24222, -20.1461, 1.21511, 3.16473, 0.313462
1.95228, -1.19757, -17.0235, 1.34277, 2.70091, -0.071279
1.75277, -1.15894, -17.4251, 1.62176, 2.46245, -0.274829
1.87004, -1.08257, -18.9227, 1.68357, 2.54886, -0.239296
1.39014, -0.875849, -18.0473, 1.38286, 1.91251, -0.102159
1.3167, -0.645342, -19.5048, 1.16592, 1.52605, -0.054829
1.7679, -0.31357, -20.6148, 0.645688, 1.89279, 0.058652
1.58207, -0.112233, -20.5064, 0.168115, 1.93585, 0.135918
1.71283, 0.0238, -21.5754, -0.06194, 2.0028, -0.032924
1.92974, 0.149002, -22.7083, -0.270075, 2.49929, -0.06363
1.49815, 0.026126, -20.444, -0.515657, 2.13885, -0.067548
1.42523, 0.042359, -18.8979, -0.747784, 1.67637, -0.07199
1.5924, 0.033497, -20.5976, -0.568983, 1.80343, -0.092009
1.46482, -0.050371, -19.3743, -0.272432, 1.8372, -0.117209
1.40114, -0.078766, -17.7241, -0.214931, 1.29681, -0.290463
1.70423, 0.023858, -19.5992, -0.374424, 1.62651, -0.13285
1.9666, 0.056783, -19.8939, -0.306474, 1.90034, -0.031131
2.1396, 0.015417, -20.2785, -0.207235, 2.15958, -0.01844
2.56071, 0.1386, -21.0049, -0.494108, 2.60105, -0.018012
2.6248, 0.164188, -20.8419, -0.627801, 2.84088, 0.02832
2.34516, 0.079714, -18.7652, -0.640936, 2.5283, -0.082715
2.43526, 0.052931, -18.5506, -0.853479, 2.84774, -0.141146
2.42778, -0.039734, -18.8494, -0.694474, 2.94991, -0.127579
2.29896, -0.131583, -17.9569, -0.185442, 2.30879, -0.087906
2.38833, -0.112148, -17.4892, -0.141642, 2.38284, -0.048765
2.31845, -0.074225, -17.1858, -0.119994, 2.47625, 0.010957
2.4315, -0.101906, -18.2799, 0.114688, 2.5767, -0.049921
2.70881, -0.016035, -19.3431, -0.11919, 3.01854, -0.107217
2.49062, -0.047421, -17.9737, -0.35456, 3.36092, -0.064142
2.20112, -0.081677, -16.8794, -0.347189, 3.07062, -0.08178
2.40386, -0.037611, -18.2991, -0.416144, 3.37833, -0.202682
2.11949, -0.124047, -17.7216, -0.26346, 3.06846, -0.312082
1.76637, -0.200714, -16.9226, -0.100739, 2.58587, -0.187714
1.9322, -0.191366, -17.4151, 0.114444, 2.56067, -0.082396
1.83883, -0.138668, -17.0656, -0.062242, 2.53036, -0.091704
1.71144, -0.128736, -17.1058, -0.358031, 2.27177, -0.246509
2.05389, -0.151989, -19.2895, -0.385917, 2.39515, -0.1659
2.00238, -0.203679, -18.4475, -0.409338, 2.52218, -0.065456
1.74064, -0.296714, -17.4348, -0.161092, 2.06569, 0.154749
2.00342, -0.327771, -17.9816, -0.056481, 2.06117, -0.055395
2.11437, -0.394838, -19.1043, 0.008168, 2.36696, -0.182199
2.00522, -0.44761, -18.2407, -0.112303, 2.44653, -0.186964
2.04094, -0.499447, -18.1841, 0.040552, 2.68336, -0.10347
1.98133, -0.593282, -18.7836, 0.459146, 2.72972, -0.087421
