Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.239111, 0.281856, -8.3796, -0.941282, -0.134346, -0.222772
0.195944, 0.524351, -11.0012, -1.46963, -0.399256, -0.218193
0.288465, 0.862907, -13.705, -2.22189, -0.305004, -0.018565
0.14755, 1.02235, -15.5197, -2.46416, -0.389417, -0.00369
0.18318, 0.822361, -16.5808, -1.55638, -0.598505, -0.115592
0.372477, 0.248631, -17.0117, -0.358267, -0.25922, -0.028298
0.285029, 0.027985, -15.7819, -0.158659, -0.146621, 0.140634
0.150256, 0.288198, -15.557, -0.736059, -0.435134, 0.046165
0.285492, 0.654325, -16.6311, -1.79677, -0.328318, -0.07511
0.122717, 1.22369, -17.3574, -2.90848, -0.49277, -0.231165
0.241413, 1.53201, -19.7958, -3.48377, -0.646739, -0.175318
0.775562, 1.48209, -21.6533, -3.127, -0.151127, 0.146473
1.03884, 1.29291, -22.9379, -2.45768, 0.402236, 0.239306
1.64546, 0.859537, -23.7782, -1.52835, 1.36068, 0.034152
2.25183, 0.689865, -24.9743, -1.40247, 2.25887, 0.024355
2.19162, 1.17933, -23.9824, -2.72182, 2.47264, 0.221312
1.92556, 1.44132, -22.8241, -3.33033, 2.55234, 0.025675
1.56371, 1.5229, -22.3917, -3.45388, 2.19781, -0.198033
0.946588, 1.60029, -19.6942, -3.35299, 1.28199, -0.26338
0.470592, 1.44796, -18.3355, -2.85935, 0.57227, -0.062396
0.21027, 1.3775, -19.4312, -2.40544, -0.111279, 0.091834
0.086795, 0.973412, -21.1554, -1.55985, -0.579854, -0.032655
0.211779, 0.729535, -21.1968, -1.29729, -0.521426, -0.062129
0.191235, 1.34736, -22.5294, -3.05819, -0.428104, 0.001071
0.054409, 2.04347, -21.8055, -4.32899, -0.689334, 0.007585
0.182928, 2.02172, -22.093, -4.13414, -0.564428, -0.241977
0.295337, 1.75161, -22.417, -3.46469, -0.569369, 0.130612
0.229843, 1.5757, -23.0981, -2.75545, -0.359083, 0.221577
0.250781, 1.31198, -24.0608, -2.20036, -0.210585, 0.080344
0.186051, 1.39665, -24.6516, -2.6532, -0.138083, -0.042872
0.004771, 1.51168, -24.0582, -3.21362, -0.524718, -0.173282
0.081031, 1.64105, -23.3656, -3.51474, -0.699434, -0.102409
0.016413, 2.00486, -24.679, -4.26716, -0.763197, 0.038259
0.091984, 2.13658, -25.8311, -4.21603, -0.947065, -0.225787
0.592595, 1.63278, -26.6318, -2.902, -0.247683, -0.136063
0.864743, 1.46557, -25.8673, -2.85282, 0.282326, 0.126385
0.718664, 2.07941, -26.7055, -4.16326, 0.270353, 0.316751
1.13573, 2.12735, -28.0702, -4.21545, 0.650542, -0.085556
1.05498, 1.95951, -27.9976, -4.20352, 1.21685, -0.254105
0.458101, 2.19634, -25.0264, -4.81825, 0.387611, -0.092252
0.352085, 2.32366, -24.7846, -4.64527, -0.029606, -0.126997
0.545865, 2.00413, -26.1731, -3.49626, -0.001582, 0.10969
0.358928, 1.85454, -26.298, -3.44024, 0.098082, 0.138528
0.302833, 1.87556, -26.2557, -3.25004, -0.271376, -0.174231
0.868174, 1.8541, -27.7306, -3.21943, 0.213293, -0.21628
1.28284, 1.84528, -27.1993, -3.5737, 0.759885, 0.088948
1.26667, 2.37123, -26.4991, -4.94232, 0.679446, 0.124741
1.9624, 2.35016, -26.6961, -4.7144, 1.49574, -0.180891
2.60118, 2.23589, -27.2955, -4.90984, 2.3831, -0.008557
2.41358, 2.59026, -25.5791, -5.7319, 2.20266, 0.281483
2.30611, 2.35127, -22.4401, -4.42182, 1.95854, 0.016454
2.76219, 2.03381, -24.7237, -3.63956, 2.96257, 0.190291
2.94694, 2.19979, -26.5915, -4.32012, 3.66508, 0.592759
2.165, 2.10888, -23.6853, -3.96417, 3.10046, 0.084865
1.87484, 1.94436, -22.4463, -3.62142, 2.63386, -0.372451
2.1158, 2.27296, -24.8523, -4.78894, 2.76961, -0.263039
1.68894, 2.68342, -24.4738, -5.66299, 2.26333, -0.052513
1.26447, 2.63948, -22.1838, -4.93178, 1.47202, 0.011928
1.89706, 2.30433, -24.8236, -4.04259, 1.78308, -0.024453
2.36936, 2.12073, -25.8063, -3.89078, 2.38663, 0.094933
2.27902, 2.42854, -24.9594, -4.7111, 2.20261, 0.143664
2.88611, 2.59451, -25.526, -5.00012, 2.71897, -0.131169
3.64299, 2.54173, -26.7517, -5.09573, 3.70083, 0.052726
3.41128, 2.63872, -24.8955, -5.39596, 3.81843, 0.353135
2.93958, 2.3589, -22.3491, -4.1983, 3.98444, 0.047814
3.02116, 2.06642, -23.9989, -3.74514, 4.45078, -0.159615
2.80397, 2.1383, -23.8071, -4.15118, 4.1887, 0.064376
1.93659, 2.09623, -20.9638, -3.91774, 2.9287, 0.103219
2.04817, 2.23894, -22.0633, -4.09383, 2.69416, -0.026834
2.70741, 2.40282, -25.7553, -4.67369, 3.07067, -0.120818
2.47742, 2.16018, -24.2921, -4.11529, 2.71992, 0.012861
2.52219, 2.42325, -23.7116, -4.66925, 2.58743, 0.177047
3.19287, 2.6774, -26.2759, -5.34731, 3.54118, 0.167188
3.03459, 2.54944, -25.5828, -5.26417, 4.08209, -0.172485
2.59436, 2.38881, -23.6699, -4.72157, 3.98443, -0.164552
2.16434, 2.5115, -23.8558, -4.75741, 3.36997, -0.009005
1.37601, 2.22444, -23.0171, -4.00538, 2.18754, -0.14114
1.11445, 1.79506, -22.4542, -3.18096, 1.48768, -0.212741
1.30984, 1.97414, -25.7684, -3.44954, 1.31924, 0.02975
1.31496, 2.37652, -27.1488, -4.47215, 1.36502, 0.301684
1.31549, 2.45093, -26.5288, -4.80457, 1.07732, 0.003981
1.90436, 2.47751, -28.1915, -4.99014, 1.89806, -0.244927
2.41475, 2.89929, -30.5205, -5.99336, 2.54312, 0.028023
2.04234, 2.70964, -25.7418, -5.33142, 1.95162, 0.194755
2.0662, 2.42635, -25.152, -4.68908, 1.94958, 0.038117
2.96664, 2.65631, -29.4191, -5.18853, 3.19843, 0.149272
2.68935, 2.69861, -29.4304, -5.09981, 3.96114, 0.108175
1.76219, 2.32532, -24.9185, -4.2741, 2.74079, -0.113688
2.05401, 2.20512, -26.5078, -4.13987, 2.71061, -0.162433
2.2754, 2.57184, -29.627, -5.14274, 2.98092, 0.083485
1.75477, 2.68336, -26.3142, -5.16485, 2.32916, 0.041157
1.94198, 2.32552, -25.373, -4.37654, 1.89527, -0.20093
2.65583, 2.56371, -28.131, -5.23584, 2.73719, 0.134033
2.56354, 3.04692, -28.0107, -6.07305, 2.92787, 0.338168
2.37206, 2.63935, -25.9897, -4.75176, 2.93252, -0.153875
2.74664, 2.39069, -27.468, -4.68625, 3.4453, -0.15377
2.49928, 2.71421, -28.7086, -5.36812, 3.61798, 0.317872
1.29843, 2.62816, -24.0722, -4.72844, 2.06098, 0.022925
0.903301, 2.11494, -24.5252, -3.79295, 1.36547, -0.317531
0.816521, 1.98245, -26.5379, -3.86459, 1.08826, -0.084634
-0.238813, 2.15581, -24.0585, -4.13755, -0.494572, 0.05285
-0.634736, 2.18188, -23.8953, -3.96227, -1.24785, -0.152414
-0.247069, 2.13373, -28.1986, -3.98789, -1.46301, -0.164459
-0.452479, 2.01224, -27.999, -4.04266, -1.27451, 0.074853
-0.750303, 2.25254, -24.3447, -4.67191, -1.6644, 0.080759
-0.528959, 2.54005, -28.3454, -5.19783, -1.79654, -0.033631
-0.548703, 2.47556, -28.7643, -5.26067, -1.42103, -0.020012
-0.92076, 2.23785, -24.547, -4.53582, -1.63599, -0.088045
-0.904144, 2.09702, -26.6917, -3.97635, -1.87142, 0.095256
-0.993865, 2.03519, -30.1062, -3.82877, -2.03159, 0.121891
-1.1819, 1.65435, -26.5834, -3.13551, -2.17546, -0.193587
-1.14587, 1.60409, -26.4656, -3.14763, -2.54232, -0.262829
-1.06693, 2.0178, -27.9731, -4.16791, -2.70786, 0.076714
-1.13017, 1.94786, -26.6739, -3.90646, -3.04725, -0.152065
-0.273764, 1.6459, -24.0423, -3.16744, -1.76972, -0.116737
0.17069, 2.03563, -28.8893, -3.98474, -1.09326, 0.142435
0.635581, 2.14734, -27.5194, -4.02022, -0.468344, 0.051277
0.964527, 1.72302, -25.5074, -3.41681, 0.274907, -0.083992
1.36343, 1.97571, -28.7475, -4.33894, 1.02779, 0.095984
1.30426, 2.36642, -28.441, -4.97443, 1.44322, -0.115704
0.818211, 1.8854, -25.1362, -3.69607, 1.02061, -0.368145
0.623601, 1.71065, -24.2435, -3.56512, 0.805506, -0.002367
0.254471, 1.84052, -23.6301, -3.52077, 0.097293, -0.189617
0.138727, 1.6273, -24.6633, -2.8526, -0.504734, -0.410253
0.823859, 1.39801, -26.3936, -2.55779, 0.003564, 0.007025
0.884735, 1.89285, -27.4571, -3.83012, 0.31498, 0.309756
