Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.218912, -0.828758, -7.99818, 0.515516, -0.019978, -0.023231
0.142482, -0.940692, -9.18198, 0.858063, -0.156866, -0.117842
0.085052, -1.11261, -11.1905, 1.24057, -0.29341, -0.027805
0.05531, -1.12178, -11.5385, 1.21602, -0.238018, -0.011205
-0.085076, -1.12783, -12.0252, 1.1553, -0.365443, -0.009731
-0.208248, -1.2842, -13.8914, 1.29795, -0.623291, -0.089732
-0.30635, -1.50242, -15.8843, 1.61147, -0.792829, -0.026378
-0.383644, -1.59986, -16.8537, 1.85404, -0.848172, 0.02896
-0.488718, -1.62204, -17.3311, 1.58706, -0.957898, -0.13578
-0.49959, -1.76958, -18.0126, 1.57448, -0.892879, -0.200137
-0.603505, -1.91454, -18.114, 1.66608, -1.01526, -0.210115
-0.591236, -1.93012, -17.1453, 1.52722, -0.97761, -0.175386
-0.638022, -1.98174, -16.5736, 1.37254, -0.852073, -0.072136
-0.823282, -2.26803, -18.2964, 1.9089, -1.09546, 0.026434
-0.836526, -2.33649, -18.8905, 2.49359, -1.21467, -0.011924
-0.905589, -2.05138, -17.2009, 2.35716, -1.37173, -0.191853
-1.16036, -2.19169, -18.8233, 2.71639, -2.06503, -0.171119
-1.2105, -2.46203, -21.5535, 2.7958, -1.94475, 0.010147
-1.19359, -2.31252, -19.7392, 2.2322, -1.5164, 0.006151
-1.392, -2.23063, -19.1501, 1.79401, -1.75689, -0.154781
-1.48485, -2.67926, -21.3555, 2.00717, -1.86065, -0.160662
-1.59712, -2.91117, -20.2258, 1.70717, -1.60571, -0.14316
-1.83173, -3.05755, -19.6083, 1.51561, -2.01754, 0.118121
-1.78132, -3.50855, -21.9017, 2.22117, -2.5296, 0.132621
-1.60762, -3.67862, -21.4046, 2.53445, -2.60507, 0.063944
-1.49177, -3.87377, -21.1719, 2.68866, -2.54564, 0.154695
-1.15878, -4.22424, -22.8268, 2.90311, -2.12163, 0.123647
-1.05458, -4.40516, -22.5578, 2.82423, -1.77687, 0.020081
-0.835305, -4.18425, -20.3177, 2.78282, -1.84673, 0.067695
-0.564649, -4.57762, -22.2223, 3.43409, -1.66233, 0.101439
-0.355901, -4.5836, -22.0116, 3.05126, -0.940985, 0.038457
-0.411156, -4.1836, -19.4926, 3.41116, -1.38072, 0.040393
-0.279734, -4.24201, -20.0578, 4.08963, -1.316, 0.047463
-0.093209, -4.08463, -19.866, 3.63977, -0.620658, -0.010347
-0.215229, -3.92849, -18.7677, 3.8729, -0.630647, -0.072742
-0.238113, -3.94123, -19.3392, 4.45729, -0.852501, -0.088532
-0.240501, -4.0059, -20.1014, 4.47297, -0.634355, -0.142002
-0.381558, -3.91931, -19.4701, 4.47301, -0.741108, -0.098749
-0.295114, -3.46852, -17.7689, 4.05395, -0.625194, -0.101046
-0.353679, -3.463, -18.6129, 4.36833, -0.930934, -0.108506
-0.418966, -3.5873, -19.3893, 4.68204, -1.52852, -0.033507
-0.307024, -3.41106, -18.5121, 4.0387, -1.35569, 0.016871
-0.239794, -3.20585, -17.7949, 3.45415, -1.17567, 0.02021
-0.198484, -3.33709, -18.7051, 4.2601, -1.42092, 0.016819
-0.061645, -3.39872, -19.0048, 4.39446, -1.27464, 0.026173
-0.008778, -3.51318, -19.8497, 4.38616, -1.16371, 0.047116
0.166314, -3.5669, -20.5129, 4.65497, -1.13094, 0.068437
0.357139, -3.55384, -20.6678, 4.63819, -0.938912, 0.115637
0.506378, -3.44849, -20.0746, 4.00004, -0.595388, 0.076135
0.639428, -3.69868, -21.2974, 4.44255, -0.486006, 0.0377
0.85667, -3.72447, -21.5492, 4.97856, -0.323617, 0.065349
0.88255, -3.39082, -19.8441, 4.57425, 0.075353, 0.049237
0.956776, -3.41832, -20.7384, 4.84564, 0.512964, 0.022884
1.08978, -3.30721, -21.098, 4.95322, 0.532154, -0.005549
0.945439, -3.2098, -20.7883, 4.83654, 0.472499, -0.008303
0.961628, -3.04605, -20.2961, 4.48751, 0.425812, 0.032833
1.12712, -2.96857, -20.6251, 4.42247, 0.922791, -0.006127
0.979058, -2.8694, -19.7374, 4.33974, 0.660444, -0.020111
0.958692, -2.67952, -19.0088, 3.92912, 0.245682, 0.043754
1.08061, -2.87744, -20.941, 4.11884, 0.491898, 0.030211
1.20296, -2.8933, -21.1783, 4.31949, 0.665542, 0.034858
1.1968, -2.79546, -20.8392, 4.14747, 0.507591, 0.021141
1.32147, -2.91481, -22.1609, 3.45778, 1.06604, -0.052174
1.28046, -3.29417, -22.1175, 3.45533, 1.44001, -0.143972
0.847107, -3.16169, -18.6561, 2.84506, 1.04517, -0.161803
0.640228, -3.25081, -18.835, 3.68589, 0.15692, -0.043535
0.910015, -3.55461, -21.3748, 4.73658, 0.356348, -0.01357
0.85607, -3.78821, -23.6159, 5.65269, 0.629462, -0.034047
0.936398, -3.34525, -23.0272, 5.42257, 0.694735, -0.033743
0.98, -2.83964, -24.8203, 4.90563, 0.923752, -0.060222
0.763782, -2.39653, -25.7787, 4.14931, 0.72089, -0.073668
0.22947, -1.60321, -23.1807, 2.69341, -0.08868, -0.031105
-0.476625, -0.795206, -21.5535, 1.37455, -1.22121, -0.071219
-0.770803, 0.025124, -22.4439, 0.179461, -1.97038, -0.095891
-1.16209, 0.793976, -22.513, -1.07611, -2.4506, -0.031839
-1.23776, 1.40381, -18.1492, -1.68872, -2.10352, -0.01642
-1.52529, 2.22273, -19.3599, -2.23467, -2.64616, -0.218861
-1.44303, 3.02294, -21.4015, -2.92369, -2.99376, -0.319633
-1.1382, 3.3598, -19.785, -3.0162, -2.78653, -0.194759
-0.909697, 3.76255, -20.6977, -3.59515, -2.859, -0.287993
-0.311817, 4.07817, -20.9139, -3.1692, -2.33816, -0.385101
-0.08045, 4.13669, -19.6497, -1.97575, -1.87318, -0.422957
0.053977, 3.92047, -17.3668, -1.1019, -1.65993, -0.317081
