Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.62545, -0.288434, -3.7503, -0.203755, 0.258806, -0.080235
0.706399, -0.353622, -4.34999, -0.170496, 0.373834, -0.069013
0.89285, -0.39705, -4.63538, -0.203105, 0.698423, -0.090573
0.92283, -0.39186, -4.22263, -0.297115, 0.757171, -0.150537
0.838864, -0.499361, -5.01158, -0.143807, 0.518428, -0.126871
0.883685, -0.721724, -6.73684, 0.213544, 0.478386, -0.048117
1.01287, -0.854158, -7.93064, 0.541529, 0.663531, 0.076375
1.06266, -0.896254, -8.42401, 0.784199, 0.725965, 0.035537
1.03234, -1.08864, -10.8199, 1.20753, 0.596769, -0.087152
1.11516, -1.37452, -14.359, 1.79508, 0.719465, -0.122023
1.34337, -1.56005, -16.2947, 1.88923, 1.54245, 0.046045
1.57156, -1.45441, -14.8908, 1.225, 2.21457, -0.067456
1.34389, -1.99629, -16.3918, 1.64599, 1.50165, -0.276613
1.07941, -2.58407, -18.1807, 2.01378, 0.668235, -0.160019
1.02574, -2.83316, -17.8445, 2.04051, 0.545698, -0.056348
0.907192, -2.96032, -17.6352, 2.30623, 0.045413, -0.177934
0.847758, -3.67702, -22.1674, 4.01524, -0.602428, 0.200204
0.872973, -4.02003, -24.1875, 4.94467, -0.718086, 0.460541
0.939246, -3.55344, -22.3709, 4.61731, 0.353671, 0.029682
1.21598, -3.42076, -22.0172, 3.92782, 1.22101, -0.361894
0.895496, -3.79948, -23.2416, 4.23388, 0.039884, -0.619349
0.32268, -4.30423, -25.6905, 5.19288, -1.16153, 0.222797
1.11677, -3.94826, -24.3029, 4.89161, 0.612913, 0.579231
1.27466, -3.55703, -22.0233, 3.75701, 1.23574, -0.185166
0.038753, -3.80009, -21.4459, 3.47172, -1.52102, -0.721562
-0.156837, -4.29513, -22.8847, 3.53685, -2.65169, 0.035703
0.502734, -4.24761, -20.6883, 3.58816, -1.10607, 0.651059
-0.270686, -4.2427, -20.676, 4.42963, -2.92229, 0.134227
-0.400962, -4.72017, -24.2662, 5.68565, -3.15065, -0.038124
0.568934, -4.16776, -22.0802, 4.94857, -0.172016, 0.152058
0.553815, -3.65251, -19.0939, 4.38373, 0.23132, -0.032287
-0.626586, -3.76928, -21.7526, 5.03528, -2.64894, -0.470639
-0.517299, -3.96376, -24.104, 5.59786, -2.47519, -0.056421
-0.08646, -3.61845, -20.4132, 4.53472, -1.0474, 0.436519
-0.580234, -3.31045, -19.0918, 4.31468, -2.68481, 0.126817
-1.36096, -3.52411, -21.801, 4.6474, -4.17495, -0.309776
-0.985337, -3.53815, -21.3368, 4.58845, -2.76783, -0.024455
-0.606197, -3.35652, -19.4172, 4.42655, -2.27579, 0.500702
-1.27688, -3.07208, -18.9796, 4.56193, -3.65277, -0.040158
-1.21974, -2.83985, -19.3403, 4.03467, -2.97933, -0.387519
-0.810147, -3.07376, -20.5979, 4.54261, -2.08261, -0.026997
-1.29561, -2.94434, -20.1621, 4.49445, -3.39643, 0.402882
-1.66423, -2.46062, -18.1084, 3.8738, -4.0265, 0.085363
-1.44331, -2.6406, -20.7181, 4.18202, -3.44189, -0.039058
-1.2402, -2.73094, -21.8777, 4.39053, -2.88052, -0.019991
-1.59183, -2.11939, -18.9708, 3.50286, -3.43939, -0.281818
-1.88234, -1.82583, -19.7703, 3.01621, -3.93741, -0.231978
-1.70228, -1.93152, -22.5584, 3.15533, -3.88647, 0.271166
-1.79613, -1.95025, -21.688, 2.92947, -3.74022, 0.333257
-1.91232, -1.71846, -20.322, 2.57577, -3.77053, -0.138367
-1.87349, -1.7797, -22.8226, 2.48405, -4.20351, -0.422969
-2.09033, -2.10862, -22.7089, 2.56046, -4.58791, 0.085876
-2.00383, -2.348, -19.4325, 2.9779, -4.46821, 0.372123
-2.33845, -2.43108, -19.9235, 3.04576, -5.7141, -0.02772
-2.68872, -2.89484, -22.5025, 3.52531, -6.65459, 0.123605
-2.35696, -3.28385, -21.93, 4.05665, -5.67619, 0.529003
-1.87926, -3.18697, -20.2997, 3.77832, -4.45471, 0.037405
-2.45216, -3.12001, -21.0816, 3.94237, -5.85625, -0.599368
-2.74921, -3.27626, -24.1266, 4.67597, -6.26144, -0.257029
-1.88452, -3.19914, -23.585, 4.71781, -4.03436, 0.354
-1.2884, -2.65755, -20.8851, 4.03819, -2.55476, -0.101473
-2.3745, -2.52571, -23.5225, 3.75507, -5.05211, -0.601201
-2.79203, -2.78498, -27.0612, 3.81373, -6.42916, -0.097553
-2.29267, -3.25934, -25.5, 4.5846, -4.90394, 0.493663
-2.12134, -3.13496, -23.0609, 4.04718, -4.73186, 0.081541
-2.69953, -3.14299, -23.7205, 4.01025, -6.33983, -0.577167
-3.12667, -3.40216, -23.9821, 3.69375, -7.18707, -0.08526
-2.32621, -3.60255, -21.1061, 4.17397, -5.39981, 0.496707
-2.36556, -3.61363, -20.9249, 4.2103, -5.85922, -0.230735
-3.07378, -3.76211, -24.5117, 4.87738, -7.16417, -0.594476
-2.61888, -3.80823, -25.7702, 5.61975, -5.79339, 0.275325
-1.73559, -3.46818, -24.2435, 5.22775, -3.4663, 0.189573
-1.99615, -2.71568, -22.3593, 4.14989, -4.13495, -0.692345
-2.83383, -2.47137, -26.4537, 3.84655, -5.85404, -0.541765
-2.40244, -2.48491, -25.9518, 3.80443, -4.86317, 0.377064
-1.80852, -2.53855, -23.3555, 3.7425, -3.67986, 0.32798
-2.82662, -2.51113, -23.7123, 3.73619, -6.05526, -0.403581
-3.31111, -2.50063, -26.7814, 3.36451, -7.33595, -0.27315
-2.5944, -2.97251, -23.8518, 4.01042, -5.45258, 0.447314
-2.5019, -2.96471, -20.5587, 3.60202, -5.56509, 0.068924
-3.49586, -3.14831, -22.6977, 3.87453, -7.94801, -0.508046
-3.52792, -3.61581, -24.2181, 4.23222, -8.09124, 0.423138
-2.78548, -4.14191, -22.7412, 5.18864, -6.43108, 0.600234
-3.40578, -4.02688, -23.3003, 5.1759, -7.81336, -0.544068
-3.9206, -3.60917, -23.9698, 4.75743, -8.38241, -0.636038
-3.43943, -3.82339, -24.8362, 5.3935, -6.9517, 0.372993
-2.99943, -3.60741, -23.1417, 5.50852, -5.95365, -0.015592
-3.66454, -2.9529, -22.8723, 4.43835, -7.06144, -0.66468
-4.13149, -2.94475, -26.3816, 4.79316, -8.26843, -0.10435
-3.69067, -3.16317, -27.984, 4.98641, -7.22361, 0.465828
-3.21991, -2.91735, -23.7645, 4.36649, -5.80236, 0.160544
-3.53115, -2.49638, -21.7863, 3.74661, -7.00157, -0.49869
-4.42523, -2.76453, -27.0429, 3.93963, -9.33101, -0.344268
-4.4695, -3.33247, -26.661, 4.49163, -9.08177, 0.469894
-3.56753, -3.47524, -21.5527, 4.53249, -7.01701, 0.379532
-4.0478, -3.46524, -21.5768, 4.28876, -8.39969, -0.584669
-4.81442, -3.99957, -25.5706, 4.63336, -10.4107, -0.358622
-4.47265, -4.51937, -24.3019, 5.7334, -9.31806, 0.609326
-4.05996, -4.30038, -22.1331, 6.02164, -7.86577, 0.014038
-4.73797, -3.84651, -25.1059, 5.57442, -9.28657, -0.829649
-4.49713, -3.59733, -28.2408, 5.67446, -8.28768, -0.370246
-3.64925, -3.14128, -25.4657, 4.88625, -6.36791, -0.058701
-3.35755, -2.20789, -22.3501, 3.62037, -6.19096, -0.521359
-4.65394, -1.69049, -28.0274, 2.94133, -8.96463, -0.328172
-5.15908, -1.46431, -32.1955, 2.43738, -9.95315, 0.402727
-4.56647, -1.52355, -29.3999, 2.27763, -8.17531, 0.324132
-3.64605, -0.998224, -23.9976, 1.34982, -6.50251, -0.36066
-4.0449, -0.646421, -24.6826, 0.818783, -7.72418, -0.534747
-5.09424, -1.04122, -28.1374, 1.05457, -9.91787, 0.088277
-4.70891, -2.3246, -27.0453, 3.20837, -8.99007, 0.508189
-3.87524, -2.93595, -21.8375, 3.56761, -7.6093, 0.089402
-4.94522, -3.12762, -20.7034, 3.39167, -9.93983, -0.696375
-5.38508, -3.64827, -22.3283, 3.00334, -11.5298, -0.056424
-4.17371, -4.33473, -19.7635, 4.25591, -9.17748, 0.69206
-3.97467, -4.54693, -18.4034, 4.52876, -9.18743, 0.340528
-4.9911, -5.37211, -25.1005, 5.97452, -11.5763, -0.635842
-4.40481, -5.42132, -26.5115, 6.46125, -9.23934, -0.133797
-3.05178, -4.34922, -20.0503, 5.0397, -5.60297, -0.105573
-3.16411, -3.73606, -18.6379, 4.46121, -6.12727, -0.924124
-4.2124, -4.64254, -26.8809, 6.21732, -9.0479, -0.545819
-3.78761, -5.2193, -26.9468, 6.76187, -8.16983, 0.672083
-2.97376, -4.69189, -20.475, 5.09966, -6.29981, 0.548829
-3.66267, -4.49373, -19.6786, 4.01562, -8.39955, -0.615922
-4.3819, -5.22845, -23.1195, 3.669, -10.7504, -0.45153
-3.71429, -5.39742, -20.8232, 3.60938, -9.21625, 0.617086
-3.32077, -5.12726, -18.7543, 4.06454, -8.5032, 0.493942
-4.02974, -5.47486, -21.8294, 5.33659, -10.1432, -0.436904
-3.72361, -5.39819, -21.2642, 5.58109, -8.53008, -0.079094
-2.91758, -4.98976, -19.4195, 5.00344, -5.98205, -0.287844
-2.95968, -4.43977, -18.8977, 4.94519, -6.05788, -1.02142
-3.41141, -4.58173, -21.3882, 5.69601, -7.16496, -0.878111
-3.24521, -4.76716, -21.4787, 6.03041, -6.55955, 0.033448
-2.72493, -4.58765, -20.0843, 5.35518, -5.49549, 0.195712
-3.50065, -4.32809, -19.9291, 4.894, -7.69842, -0.687358
-4.03416, -4.56858, -20.8698, 4.52888, -8.95626, -0.341226
-2.98255, -4.82724, -19.7928, 4.68282, -6.383, 0.316238
-2.77588, -4.5859, -18.975, 4.4467, -6.0796, -0.55641
-3.78975, -4.25483, -19.9792, 4.68699, -8.11447, -1.03835
-3.63328, -4.44742, -20.7129, 5.72532, -7.47207, 0.151942
-2.53902, -4.82544, -21.8356, 6.40147, -5.24235, 0.462579
-2.86902, -4.32288, -20.8476, 5.7876, -5.85442, -0.813814
-3.67796, -4.09921, -22.1542, 4.95859, -7.21879, -1.08949
-3.01509, -4.37934, -22.1019, 4.92338, -5.82556, -0.025198
-2.67332, -4.33564, -20.003, 5.33553, -5.55912, 0.453163
-3.69214, -4.19779, -20.4791, 5.59527, -8.13316, -0.165536
-4.10486, -4.58692, -23.169, 5.6795, -9.61745, 0.17998
-3.6915, -5.07276, -22.8656, 5.95732, -8.25806, 0.760258
-3.30766, -4.33499, -18.3743, 4.51709, -6.88788, -0.100752
-3.75772, -4.10052, -19.8332, 4.56604, -7.95546, -1.01351
-3.85242, -4.52102, -23.0384, 6.12716, -8.19848, -0.352613
-3.2319, -4.62767, -23.6315, 6.96192, -6.48515, 0.489956
-2.92811, -3.79006, -21.6943, 6.22961, -5.67866, -0.058006
-3.20673, -3.17231, -23.6816, 5.11913, -6.29617, -0.617257
-3.47536, -3.29901, -26.072, 5.11086, -7.02301, -0.242714
-3.23843, -3.41341, -23.2999, 4.76081, -6.19695, 0.380265
-3.09301, -3.06458, -19.0086, 3.62146, -6.02234, -0.065172
-3.6586, -3.56535, -21.3697, 4.10141, -7.80678, -0.407497
-3.68899, -4.10075, -21.4529, 4.27513, -8.17121, 0.342686
-3.46978, -4.11304, -18.4757, 4.35299, -7.41716, 0.643536
-3.42055, -4.06468, -18.5319, 4.4557, -7.985, 0.187247
-4.07058, -4.66997, -22.8897, 5.78719, -9.3799, -0.449523
-3.66808, -4.75093, -23.2742, 6.49147, -7.47202, 0.120327
-2.54877, -4.01092, -20.8096, 5.66973, -4.75803, -0.033497
-2.76664, -3.67396, -22.5026, 5.46201, -5.31982, -0.845764
-3.15154, -3.72108, -24.8272, 5.62443, -6.25213, -0.62498
-3.04419, -3.73975, -23.9315, 5.50265, -5.78601, 0.365221
-2.74843, -3.66032, -22.7333, 5.13443, -5.31791, 0.432803
-2.73948, -3.77743, -22.1222, 4.66031, -6.07093, -0.113853
-3.60037, -4.10955, -21.8763, 4.64659, -7.96387, -0.316698
-3.59359, -4.25868, -21.3043, 4.64513, -8.01046, 0.516059
-2.8179, -4.25187, -19.9489, 4.85121, -6.60196, 0.699605
-3.54933, -4.28877, -19.6958, 4.97679, -8.3873, -0.245607
-3.90485, -4.21641, -20.9929, 5.06032, -8.77953, -0.598896
-3.18511, -4.00246, -21.1003, 5.42894, -6.65098, 0.189088
-2.66207, -3.93692, -20.1569, 5.33496, -5.29731, 0.339515
-2.9036, -3.85989, -20.3292, 5.43605, -6.05885, -0.558517
-3.27888, -3.83165, -22.1112, 5.30781, -6.79822, -0.64491
-3.03605, -3.78568, -21.7876, 5.3923, -6.07811, 0.259074
-2.936, -3.83773, -20.8595, 5.50511, -6.1906, 0.404496
-3.23013, -3.68355, -21.2119, 5.33803, -6.94884, -0.481057
-3.33668, -3.26347, -21.4416, 4.76499, -7.31181, -0.356108
-3.06736, -3.46676, -21.4074, 4.90407, -6.70606, 0.677107
-2.69723, -3.65132, -20.014, 4.95825, -6.14198, 0.644016
-3.27576, -3.49218, -19.382, 4.50711, -7.63703, -0.373961
-3.78147, -3.52907, -21.5306, 4.22295, -8.57468, -0.48138
-3.12213, -3.91849, -21.7049, 4.63413, -6.97761, 0.373017
-2.75369, -3.9755, -19.8222, 4.86352, -5.80602, 0.04201
-3.32534, -3.47316, -19.698, 4.73545, -7.03923, -0.709091
-3.37187, -3.55647, -23.3912, 5.55151, -7.18462, -0.224241
-2.93291, -3.69226, -24.1026, 5.71119, -5.93606, 0.428459
-2.71589, -3.20459, -21.4843, 5.13309, -5.14075, -0.022558
-3.1037, -2.60157, -22.2527, 4.07862, -6.22647, -0.607496
-3.25885, -2.71521, -25.1264, 3.99366, -6.9494, -0.207544
-3.06083, -3.23233, -23.9576, 4.58157, -6.22394, 0.490911
-2.92294, -3.10386, -21.3662, 4.38046, -5.80398, 0.352568
-3.05995, -2.83137, -20.4625, 3.85037, -6.66354, -0.279972
-3.6067, -3.20612, -22.029, 3.97375, -7.99362, -0.199234
-3.37363, -3.66838, -21.3465, 4.28553, -7.38973, 0.415014
-3.06636, -3.43583, -18.4163, 4.09514, -6.76338, 0.440995
-3.64589, -3.52736, -19.7627, 4.61914, -8.35948, -0.244822
-3.61927, -4.08828, -23.9788, 5.48466, -8.30539, -0.328461
-3.20242, -4.04627, -23.3946, 5.39234, -6.46001, -0.109841
-3.26543, -3.4354, -20.6262, 4.85418, -6.11556, -0.395564
-3.23523, -3.62755, -23.3479, 5.35903, -6.72837, -0.455845
-3.41539, -3.76917, -23.1517, 5.26522, -7.60172, 0.081374
-3.77222, -3.60891, -21.0571, 4.88588, -7.66199, 0.4119
-3.15589, -3.62012, -22.4084, 4.59945, -6.39222, -0.077199
-3.09491, -3.84448, -23.2894, 4.78402, -6.62713, -0.719279
-3.68307, -3.84096, -22.1458, 4.73082, -7.60058, -0.508828
-3.41629, -3.80443, -22.326, 5.15165, -7.61244, 0.361154
-3.54922, -3.95134, -23.0479, 5.51469, -7.98619, 0.522137
-3.98815, -4.26454, -23.6984, 5.81018, -8.74673, 0.214978
-3.58384, -4.44809, -26.1178, 5.87865, -7.84516, -0.461997
-3.05962, -3.87943, -23.0469, 4.82016, -5.90327, -0.469238
-3.18955, -3.28331, -18.3019, 3.84325, -6.06026, -0.577677
-3.59466, -3.87427, -22.2249, 5.35962, -8.03266, -0.145523
-3.6991, -4.19359, -25.4093, 6.255, -8.3845, 0.491122
-3.56628, -3.93333, -23.045, 5.68764, -7.22949, 0.588207
-3.13945, -3.70756, -21.5428, 4.87661, -6.41852, -0.223871
-3.38064, -3.62032, -21.9878, 4.44857, -7.11601, -0.904321
-3.89358, -3.34505, -20.188, 3.50813, -7.85942, -0.651624
-3.48568, -3.59745, -19.7755, 4.03614, -7.2718, 0.406812
-3.39897, -4.08312, -20.341, 4.92655, -7.78264, 0.586036
-4.18063, -4.31044, -21.8322, 5.30027, -9.40509, -0.296402
-3.88102, -4.09066, -21.5851, 4.75755, -8.29803, -0.586804
-3.35693, -3.986, -20.9931, 4.82228, -6.55496, -0.13469
-3.58265, -4.03852, -20.7887, 5.66373, -7.37253, -0.231072
-3.852, -3.82744, -22.2333, 5.65924, -8.03339, -0.571743
-3.83323, -3.61462, -23.3373, 5.74865, -7.52346, -0.197218
-3.29863, -3.52593, -23.8189, 5.46135, -6.17305, 0.261229
-2.84368, -3.34129, -22.6729, 4.92945, -5.23852, -0.160903
-3.40594, -3.02912, -21.586, 4.34456, -6.70042, -0.700119
-3.62503, -3.09363, -22.6151, 4.27089, -7.73669, -0.04901
-3.1856, -3.74492, -24.0468, 5.27738, -6.91853, 0.703995
-3.03576, -3.79386, -21.6708, 5.38605, -6.65384, 0.646965
-3.53994, -3.31948, -19.1674, 4.67833, -7.87263, -0.280279
-3.80003, -3.25511, -21.0246, 4.43959, -8.39942, -0.42662
-3.50715, -3.51388, -21.7777, 4.87248, -7.69903, 0.471381
-2.98852, -3.51339, -20.7423, 5.05452, -5.97631, 0.309086
-2.99626, -3.03803, -19.8112, 4.62741, -6.11778, -0.520887
-3.39359, -2.93084, -22.3949, 4.54318, -7.07622, -0.548442
-3.63481, -3.07854, -24.5601, 5.03585, -7.44212, 0.101519
-3.0687, -3.0233, -24.2069, 4.68945, -5.83951, 0.382447
-2.60432, -2.51239, -20.3433, 3.74722, -4.80562, -0.169193
-3.23359, -2.40658, -21.0253, 3.54495, -6.58306, -0.552877
-3.58447, -2.90424, -24.1758, 3.97751, -7.87679, 0.179556
-3.34776, -3.50141, -23.358, 4.76731, -7.0967, 0.638617
-3.15552, -3.62714, -20.7482, 4.40881, -6.90567, 0.139747
-3.52063, -3.75232, -21.6445, 4.44703, -8.11189, -0.717146
-3.76897, -3.8029, -22.0134, 4.02753, -8.57205, -0.488002
-3.21809, -4.00812, -21.2642, 4.78085, -6.99376, 0.393806
-2.88961, -4.22584, -22.5172, 6.10271, -6.4561, 0.194102
-3.43135, -3.86505, -23.2841, 5.80998, -7.36187, -0.499283
-3.32866, -3.55767, -23.8013, 5.6343, -6.47416, -0.075043
-2.78153, -3.5018, -24.7311, 5.44386, -5.31007, 0.127202
-3.07796, -3.21408, -23.3596, 4.95324, -5.99294, -0.567583
-3.60892, -3.13536, -24.0923, 4.64354, -7.35769, -0.489645
-3.51016, -3.42117, -26.4056, 5.19243, -7.59039, 0.470088
-3.13112, -3.67944, -25.2845, 5.46988, -6.45877, 0.574737
-3.03304, -3.31524, -21.8588, 4.53252, -6.03622, -0.310085
-3.30309, -3.21372, -22.8381, 4.28318, -7.01776, -0.730322
-3.43448, -3.42915, -23.5243, 4.33193, -7.58028, 0.115362
-3.21084, -3.72665, -21.767, 5.02574, -6.92366, 0.610196
-3.29806, -3.66299, -21.4164, 5.07981, -7.3228, -0.007648
-3.54223, -3.77333, -23.9598, 5.07763, -7.67198, -0.539214
-3.39571, -3.67451, -21.8354, 4.38077, -7.12957, 0.003921
-3.37928, -3.58797, -20.2327, 4.68685, -6.71775, 0.094237
-3.22152, -3.63152, -21.7378, 5.01172, -6.45161, -0.575274
-3.19983, -3.58044, -23.3177, 5.12382, -6.62866, -0.65313
-3.24464, -3.77185, -23.6642, 5.66826, -6.37284, 0.161668
-2.88553, -3.42207, -22.3667, 5.35048, -5.9079, 0.224181
-3.15601, -3.12756, -22.2752, 4.69248, -6.34525, -0.661493
