Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.186527, -0.614099, -2.26404, 0.024439, -0.238653, 0.178252
0.151029, -0.642901, -2.18112, 0.039455, -0.279191, 0.179237
0.15231, -0.646257, -2.16082, 0.046991, -0.285116, 0.184306
0.166854, -0.628181, -2.17302, 0.048297, -0.272862, 0.185044
0.144704, -0.648552, -2.18699, 0.055255, -0.299632, 0.180597
0.148681, -0.664475, -2.28915, 0.067876, -0.288419, 0.198696
0.151718, -0.660713, -2.37721, 0.087741, -0.302518, 0.217752
0.125939, -0.662306, -2.45978, 0.071683, -0.33026, 0.21355
0.115354, -0.647206, -2.46739, 0.088512, -0.344031, 0.230114
0.121051, -0.703261, -2.64707, 0.168639, -0.331804, 0.272635
0.224246, -0.808261, -3.35829, 0.296401, -0.162128, 0.40433
0.722618, -0.896758, -5.20949, 0.322013, 0.448183, 0.614899
1.1154, -1.071, -7.71895, 0.489652, 0.962718, 0.770276
1.11051, -1.30235, -10.0592, 0.76767, 0.950136, 0.814937
1.06635, -1.28627, -13.2575, 0.910603, 0.861493, 0.984539
1.12745, -0.820905, -16.6153, 0.750902, 0.747435, 1.3661
1.09156, -0.065186, -18.9746, 0.17279, 0.626352, 1.34301
0.821362, 0.534134, -21.5964, -0.328657, 0.365472, 1.20342
1.08483, 1.1772, -23.7954, -0.76002, 0.645638, 1.68008
1.87736, 1.78012, -26.5764, -1.10721, 1.24295, 2.2153
1.45541, 1.85208, -27.3966, -0.99556, 0.572418, 1.90708
1.32749, 2.22923, -29.8206, -0.820705, 0.290632, 1.9995
1.16551, 2.66481, -30.3563, -0.885292, -0.160029, 2.28982
0.712302, 3.0211, -31.187, -1.2338, -1.05232, 1.72974
0.191685, 3.56668, -30.3352, -1.92604, -1.18615, 1.53424
-0.553714, 3.72338, -29.9362, -2.09531, -1.70554, 1.64608
-0.908244, 3.60942, -30.2335, -2.02891, -2.33251, 1.38464
-1.29402, 3.53831, -29.3326, -2.00415, -2.4898, 1.17922
-1.92152, 3.24434, -28.4565, -1.58975, -2.76683, 1.40158
-2.15341, 3.10084, -28.3891, -1.38261, -3.06072, 1.41545
-1.6925, 3.22637, -29.2233, -1.50074, -2.6801, 1.26021
-2.01227, 3.03442, -28.8748, -1.14577, -2.75726, 1.21482
-2.37646, 2.9113, -29.4014, -0.785313, -3.07207, 1.27253
-2.16962, 2.83378, -29.9549, -0.473526, -2.8859, 1.5117
-2.33191, 3.12753, -29.7644, -0.813923, -2.88078, 1.05828
-2.70235, 2.92099, -29.5692, -0.558503, -3.06487, 0.998484
-2.91761, 2.88608, -29.471, -0.310603, -3.18739, 1.15535
-2.56904, 2.92733, -29.6931, -0.251086, -2.90076, 1.01868
-2.87107, 2.9541, -28.9224, -0.27859, -2.99258, 0.796754
-3.55865, 2.96594, -27.8632, -0.248422, -3.43763, 0.689328
-4.06116, 2.69654, -27.7505, 0.08837, -4.12576, 0.557901
-3.20658, 2.78204, -27.9951, -0.036257, -3.24871, 0.720128
-3.24384, 2.80754, -27.6238, -0.163689, -3.13674, 0.78438
-4.12257, 2.78735, -27.9835, -0.040144, -4.1079, 0.524493
-4.0009, 3.13086, -28.1243, -0.226999, -4.00767, 0.734076
-3.17418, 3.33241, -27.6628, -0.577089, -2.99165, 0.936658
-3.2655, 3.40325, -29.7304, -0.395075, -3.27335, 0.889072
-3.38399, 3.50303, -30.1361, -0.265153, -3.43745, 1.32821
-2.82026, 3.70361, -29.6902, -0.565234, -2.65302, 1.41095
-2.50803, 4.02051, -30.1759, -0.861799, -2.17907, 1.39498
-2.61182, 3.98284, -30.1993, -0.779496, -2.02484, 1.65974
-2.43368, 3.99069, -30.311, -0.889486, -1.55811, 1.77796
-2.05592, 4.08915, -31.8959, -0.991455, -1.12838, 1.69976
-2.97086, 3.88931, -33.1429, -0.551928, -2.14907, 1.37354
-3.08208, 3.96032, -31.8904, -0.723334, -1.8261, 1.77417
-3.08861, 4.09007, -31.7526, -1.05627, -1.61852, 1.81735
-3.85177, 3.84212, -31.7722, -0.81496, -2.73134, 1.58257
-3.84617, 3.9823, -32.0901, -0.834626, -2.61734, 1.96892
-3.53852, 4.19177, -32.0441, -1.04436, -2.36268, 2.17086
-2.85989, 4.0594, -32.5718, -1.05811, -1.97657, 2.24754
-3.19194, 4.2315, -32.709, -1.2567, -2.33462, 2.31718
-3.894, 4.17679, -31.471, -1.3862, -2.72186, 2.0351
-4.37952, 4.39577, -31.4711, -1.40572, -3.36717, 1.80211
-3.71017, 4.66508, -31.8213, -1.58477, -2.97645, 1.74003
-3.8341, 4.78029, -31.9278, -1.58934, -3.13322, 1.57783
-4.42888, 4.84241, -32.1423, -1.53856, -3.6349, 1.50889
-4.52012, 4.75645, -31.873, -1.53518, -3.79828, 1.45049
-4.2284, 4.71593, -32.436, -1.52976, -3.64093, 1.4334
-4.50534, 4.52981, -32.7051, -1.30775, -3.85532, 1.42852
-4.56005, 4.4165, -32.3824, -1.09814, -3.75646, 1.73723
-4.89898, 4.14718, -31.3386, -1.01698, -3.95594, 1.57264
-4.96778, 3.96643, -31.9877, -0.899262, -4.03746, 1.47107
