Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.323332, -0.085413, -7.34468, 0.345145, -0.32515, -0.148507
-0.403423, -0.084153, -7.98635, 0.326674, -0.454382, -0.141235
-0.4841, -0.095377, -8.59814, 0.226657, -0.579133, -0.136252
-0.539635, -0.086944, -9.18616, 0.107771, -0.685186, -0.136745
-0.569213, -0.064731, -9.61547, 0.029213, -0.814611, -0.15312
-0.618466, -0.098445, -10.0017, 0.151124, -1.0636, -0.190465
-0.689807, -0.175602, -10.6722, 0.275249, -1.35634, -0.169668
-0.717577, -0.222465, -11.4245, 0.373452, -1.55317, -0.098189
-0.67918, -0.257967, -11.7007, 0.455219, -1.56058, -0.046709
-0.646956, -0.319783, -12.2938, 0.553666, -1.53686, -0.032914
-0.591191, -0.364013, -13.0223, 0.593127, -1.42788, -0.019068
-0.496394, -0.362952, -13.203, 0.555661, -1.19703, -0.051682
-0.471205, -0.375239, -13.4974, 0.635361, -1.10923, -0.075004
-0.476509, -0.382819, -14.141, 0.807137, -0.950496, -0.153768
-0.496148, -0.333132, -14.4222, 0.845336, -0.732542, -0.110546
-0.586714, -0.252362, -14.4294, 0.795989, -0.780974, -0.063115
-0.775331, -0.201026, -14.9937, 0.736954, -1.06025, -0.030681
-0.981879, -0.169971, -15.5945, 0.684782, -1.38389, 0.070223
-1.19894, -0.142849, -16.1344, 0.594591, -1.62909, 0.116513
-1.31936, -0.066795, -16.6094, 0.391856, -1.65162, 0.068123
-1.39768, 0.027312, -16.4414, 0.158713, -1.54833, -0.012357
-1.42379, 0.08271, -15.8489, 0.109719, -1.47609, -0.052144
-1.6277, 0.052083, -16.0445, 0.305662, -1.72461, -0.059834
-1.83025, 0.042844, -16.6162, 0.391891, -2.09273, -0.041371
-1.92272, 0.041383, -16.6835, 0.352986, -2.31886, -0.012063
-1.95021, -0.005939, -16.5634, 0.211694, -2.75521, -0.06262
-1.97988, -0.020503, -16.8763, -0.038103, -3.06714, -0.086687
-1.8515, -0.013841, -16.999, -0.186425, -2.98594, -0.120243
-1.75627, -0.059333, -17.3248, -0.143763, -2.97261, -0.107559
-1.66135, -0.159613, -17.4047, 0.040247, -2.90269, -0.112072
-1.60144, -0.221765, -16.891, 0.21545, -2.72804, -0.119026
-1.62883, -0.269122, -17.0868, 0.507023, -2.86609, -0.039428
-1.74328, -0.299842, -18.1433, 0.844742, -2.99076, -0.016224
-1.80762, -0.314896, -18.3992, 0.864686, -3.00865, 0.127549
-1.77702, -0.34418, -17.8581, 0.703524, -3.20808, 0.03325
-1.79, -0.425574, -18.1373, 0.796698, -3.41061, -0.0697
-1.80598, -0.51658, -18.9261, 0.870829, -3.4943, -0.088469
-1.69219, -0.525316, -18.7768, 0.824028, -3.31938, -0.043092
-1.619, -0.637113, -18.8645, 1.10641, -3.27939, 0.025719
-1.59513, -0.733174, -19.7934, 1.25909, -3.18622, 0.042667
-1.40725, -0.557228, -19.3684, 0.80963, -2.39635, 0.062305
-1.3064, -0.439712, -18.2508, 0.874478, -1.8909, -0.034034
-1.57458, -0.50881, -18.9041, 1.26627, -2.32384, 0.040653
-1.7706, -0.437464, -19.4131, 1.14868, -2.53731, 0.129781
-1.84584, -0.270789, -18.9416, 0.820517, -2.46757, 0.141273
-1.94661, -0.192075, -18.6628, 0.713684, -2.49349, 0.029496
-2.14958, -0.231457, -18.992, 0.829322, -2.78995, -0.08462
-2.24619, -0.224304, -19.1748, 0.631949, -2.91464, -0.058069
-2.16628, -0.1456, -18.7619, 0.191325, -2.88194, -0.03803
-2.20235, -0.162845, -18.9958, 0.08275, -3.1282, -0.059864
-2.20254, -0.1782, -19.2981, 0.161669, -3.13873, -0.17414
-2.18995, -0.203959, -18.8846, 0.527636, -3.09334, -0.200598
-2.29602, -0.273007, -19.1385, 1.02903, -3.39397, -0.079956
-2.40342, -0.28128, -19.668, 1.02098, -3.5316, -0.019411
-2.32591, -0.166373, -19.6019, 0.499196, -3.18942, 0.101583
-2.22118, -0.075899, -19.2223, -0.037573, -3.08984, 0.018947
-2.23641, -0.103492, -19.3315, -0.023489, -3.41267, -0.034638
-2.21546, -0.161972, -19.428, 0.073013, -3.6533, -0.070596
-2.1913, -0.311633, -19.2233, 0.437657, -3.90015, -0.024951
-2.23666, -0.479427, -19.9849, 0.860585, -4.17305, -0.006071
-2.17155, -0.480207, -20.5996, 0.707889, -4.01141, 0.009011
-1.90753, -0.346265, -19.6608, 0.311707, -3.37264, -0.053531
-1.85466, -0.380495, -19.5014, 0.536337, -3.41152, -0.076723
-1.96284, -0.492342, -20.4978, 0.823302, -3.6225, 0.004687
-1.85636, -0.407081, -20.0789, 0.582607, -3.00261, 0.037575
-1.78181, -0.358201, -19.5054, 0.641562, -2.66258, -0.027484
-1.94437, -0.467224, -20.0041, 1.28286, -3.18997, -0.096659
-2.09036, -0.514149, -20.655, 1.43117, -3.58614, -0.027223
-2.10519, -0.460402, -20.9263, 1.23728, -3.55483, 0.031936
-2.09168, -0.427985, -20.7784, 0.835712, -3.5316, -0.023511
