Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-4.06117, 0.998975, -18.8057, -1.79137, -5.29364, 0.617637
-3.94097, 0.995389, -18.5845, -1.94993, -4.71694, 0.599224
-3.78528, 0.840538, -18.0393, -1.6395, -4.14096, 0.311604
-3.78585, 0.697525, -18.0215, -1.09267, -4.35146, 0.083886
-3.90787, 0.677218, -18.4605, -0.854234, -4.7986, 0.076288
-3.98645, 0.751002, -18.8843, -0.970286, -5.10875, 0.203897
-4.04444, 0.806398, -18.9833, -1.15227, -5.18428, 0.38918
-4.15132, 0.885795, -19.5041, -1.37024, -5.404, 0.347617
-4.20977, 0.978846, -19.9279, -1.68351, -5.17939, 0.295668
-4.12205, 0.925957, -19.7065, -1.47066, -4.58582, 0.215804
-4.15768, 0.827689, -19.8749, -1.09524, -4.36964, 0.264561
-4.20185, 0.896846, -20.0226, -1.18858, -4.23614, 0.350516
-4.16829, 0.917644, -19.8136, -1.0967, -3.91242, 0.17991
-4.24261, 0.842816, -19.9508, -0.775735, -4.15674, -0.007394
-4.42736, 0.867221, -20.6191, -0.843808, -4.68375, 0.037225
-4.44608, 1.03856, -20.6373, -1.58011, -4.52652, 0.358502
-4.29439, 1.03777, -19.9184, -1.76546, -4.26372, 0.265011
-4.39223, 0.968123, -20.2685, -1.62285, -4.80193, 0.101343
-4.53842, 1.04771, -20.9774, -1.77536, -5.02235, 0.183126
-4.31323, 0.999108, -20.0583, -1.65751, -4.21417, 0.3684
-4.18947, 0.849921, -19.472, -1.33655, -4.0853, 0.247656
-4.45495, 0.932057, -20.4604, -1.70046, -5.07321, 0.140196
-4.46439, 1.04325, -20.3763, -1.99042, -5.49925, 0.154684
-4.34293, 0.941416, -19.7181, -1.71066, -5.62132, 0.177416
-4.47695, 0.894732, -20.4142, -1.55124, -6.0084, 0.294241
-4.41906, 0.954177, -20.3668, -1.65854, -5.33367, 0.674688
-4.23209, 0.932398, -19.6775, -1.82744, -4.51045, 0.385161
-4.31202, 0.897604, -20.0543, -1.92022, -4.57615, 0.196613
-4.41732, 0.933601, -20.4888, -2.06925, -4.50749, 0.233968
-4.24011, 0.898889, -19.5768, -2.01224, -4.03747, 0.272998
-4.12911, 0.796217, -18.9101, -1.84736, -4.38626, 0.230812
-4.31673, 0.823843, -19.5558, -1.85478, -5.41256, 0.249121
-4.36532, 0.897847, -19.7958, -1.91189, -5.7359, 0.397868
-4.32518, 0.826062, -19.5878, -1.71417, -5.93367, 0.370027
-4.38362, 0.772903, -20.0625, -1.61988, -6.24541, 0.333217
-4.45672, 0.897851, -20.6673, -1.82589, -6.2187, 0.517416
-4.28324, 0.874785, -20.0855, -1.47058, -5.60307, 0.351635
-4.32397, 0.681654, -20.3151, -0.889553, -5.62632, 0.040664
-4.44379, 0.732825, -21.0454, -1.00596, -5.52391, 0.167358
-4.35557, 0.877285, -20.6181, -1.39834, -5.06147, 0.406014
-4.28911, 0.780558, -20.2524, -1.1907, -5.28829, 0.14836
-4.58107, 0.79752, -21.3221, -1.43633, -6.3595, 0.13683
-4.56364, 0.988439, -21.3484, -2.15074, -6.16759, 0.464968
-4.27496, 0.978915, -20.1254, -2.19892, -5.2143, 0.612119
-4.17804, 0.790495, -19.8954, -1.80727, -4.92533, 0.312706
-4.30669, 0.742056, -20.4203, -1.42215, -5.37329, 0.136514
-4.3579, 0.770151, -20.4683, -1.18512, -5.9431, 0.240008
-4.44332, 0.778573, -20.8162, -1.2017, -6.26557, 0.39757
-4.57387, 0.859787, -21.5197, -1.36125, -6.61889, 0.276626
-4.65508, 0.984348, -22.023, -1.39351, -6.83439, 0.111939
-4.74139, 0.987437, -22.6144, -1.23163, -6.66093, 0.194834
-4.69721, 0.942958, -22.5878, -1.15517, -5.95013, 0.328544
-4.59565, 0.908703, -22.1242, -1.06208, -5.58158, 0.114443
-4.63341, 0.921438, -22.4138, -1.04377, -5.5947, 0.036168
-4.62188, 0.948913, -22.2026, -1.53404, -5.40981, 0.295868
-4.52114, 0.961277, -21.4085, -1.84916, -5.81848, 0.283937
-4.70792, 0.986989, -22.0821, -1.78224, -6.90439, 0.132144
-4.84779, 1.13115, -23.0981, -2.08312, -7.26435, 0.361951
-4.61619, 1.05561, -22.1213, -1.88926, -6.66555, 0.574904
-4.57538, 0.899804, -21.9613, -1.48027, -6.73717, 0.348834
-4.90326, 1.06891, -23.8793, -2.04316, -6.77945, 0.537111
-4.70581, 1.11234, -22.9035, -2.25506, -5.46086, 0.582781
-4.26104, 0.831416, -20.5828, -1.62468, -4.17354, 0.210103
-4.36202, 0.635136, -20.929, -1.04775, -4.34048, 0.061394
-4.71841, 0.804817, -22.3044, -1.38671, -4.86709, 0.137118
-4.79873, 0.877491, -22.2905, -1.36474, -5.21376, 0.446533
-4.93823, 0.814476, -22.6122, -1.11427, -5.8364, 0.350437
-4.98251, 0.882831, -23.0785, -1.37578, -5.49114, 0.28776
-4.84695, 0.918515, -22.4208, -1.49666, -4.73157, 0.185082
-4.93884, 0.852716, -22.8446, -1.33341, -4.71646, 0.179921
-5.00345, 0.84869, -22.9028, -1.37392, -4.55293, 0.365939
-4.9061, 0.820039, -22.2726, -1.34885, -4.47192, 0.288566
-5.04822, 0.890357, -22.7751, -1.55643, -4.95104, 0.236832
-5.17964, 0.957723, -23.3053, -1.89352, -5.0818, 0.415664
-5.13413, 0.877033, -22.9055, -1.70687, -5.27939, 0.326015
-5.32332, 0.857815, -23.4829, -1.48044, -6.53854, 0.278633
-5.57814, 1.07953, -24.7906, -2.05586, -6.66139, 0.748829
-5.32235, 1.09014, -23.7228, -2.2005, -5.15323, 0.85667
-4.98499, 0.813628, -22.3207, -1.52047, -4.0238, 0.261585
-5.38295, 0.759945, -23.8033, -1.29286, -4.75482, 0.078432
-5.60374, 1.07845, -24.6171, -2.11091, -4.88253, 0.21123
-5.39081, 0.982211, -23.3603, -1.36584, -5.06038, 0.028469
-5.55801, 0.782877, -23.9522, -0.691663, -6.76435, -0.081683
-5.9058, 1.07458, -25.6115, -1.31945, -8.07487, 0.006982
-5.80144, 1.2236, -25.3217, -1.53278, -8.27798, 0.062817
-5.69518, 1.13687, -25.2946, -1.31941, -8.28569, 0.234971
-5.72542, 1.12196, -25.7457, -1.51008, -8.62795, 0.227034
-5.56394, 1.27523, -25.3805, -2.04827, -8.47192, 0.239498
-5.41353, 1.30422, -25.0065, -2.30185, -7.95127, 0.319134
-5.10904, 1.1173, -23.824, -2.08887, -7.48447, 0.264761
-5.09455, 1.05497, -23.6939, -1.81521, -7.9713, 0.147606
-5.21779, 1.25573, -24.7964, -1.96833, -8.39993, 0.280192
-5.1553, 1.2822, -24.8446, -1.93418, -7.95624, 0.57841
-4.75838, 1.00463, -23.0991, -1.36824, -7.12205, 0.458931
-4.88665, 1.03494, -23.926, -1.34696, -7.71912, 0.171727
-5.17516, 1.40392, -25.7594, -2.24106, -8.0557, 0.438446
-4.86946, 1.31679, -24.1856, -2.16846, -7.01992, 0.582852
-4.66856, 0.999712, -23.0984, -1.44267, -6.95985, 0.268487
-5.25654, 1.29962, -26.1168, -2.29371, -8.01054, 0.373262
-5.16113, 1.44157, -25.6922, -2.68242, -7.06429, 0.61429
-4.70033, 1.04455, -23.3153, -1.86589, -6.03683, 0.339212
-4.94071, 0.986223, -24.3591, -2.06228, -6.79622, 0.32071
-5.09337, 1.29099, -24.9911, -2.65994, -7.10765, 0.693888
-4.75754, 1.14292, -23.2928, -2.08912, -6.42702, 0.545816
-4.93147, 0.912129, -24.1279, -1.25526, -7.01936, 0.151935
-5.25279, 1.07848, -25.8456, -1.58825, -7.32313, 0.329587
-5.00463, 1.1787, -24.5303, -1.84531, -6.43469, 0.508831
-4.9753, 1.01513, -24.4123, -1.41225, -6.44238, 0.210031
-5.17199, 0.98385, -25.4063, -1.19819, -6.9216, 0.135503
-5.14263, 1.05324, -24.9856, -1.3044, -6.86574, 0.340591
-5.1011, 1.08194, -24.6023, -1.37695, -7.44652, 0.186345
-5.42794, 1.15015, -26.3776, -1.53183, -8.65431, 0.029557
-5.71092, 1.38045, -28.2507, -1.95916, -9.02188, 0.473243
-5.33552, 1.35717, -26.4044, -2.14125, -7.65466, 0.812646
-4.91415, 1.08347, -24.4188, -1.98171, -6.53918, 0.37901
-5.26836, 1.1582, -26.2641, -2.18697, -7.14105, 0.119875
-5.36301, 1.27811, -26.5494, -2.25925, -7.25528, 0.075641
-5.1514, 1.11716, -25.4176, -1.78974, -6.79571, 0.125883
-5.25704, 1.00839, -25.794, -1.34233, -7.34045, 0.328506
-5.64128, 1.25246, -27.524, -1.77424, -8.35662, 0.128375
-5.61837, 1.36835, -27.825, -2.06015, -7.53024, 0.129223
-5.21571, 1.0184, -25.6209, -1.50969, -6.4022, 0.084553
-5.25636, 0.913875, -25.5712, -1.51345, -7.01951, 0.078498
-5.79946, 1.33407, -27.9783, -2.4314, -8.72165, 0.148059
-5.79085, 1.45812, -28.0068, -2.67147, -8.63027, 0.54467
-5.36546, 1.09859, -26.0944, -1.73725, -7.36079, 0.631264
-5.55764, 0.966577, -27.2553, -1.19222, -7.58562, 0.084239
-5.8272, 1.2205, -28.7441, -1.75034, -7.83195, 0.043153
-5.57725, 1.17014, -27.2261, -2.01324, -7.00012, 0.336654
-5.25704, 0.877534, -25.5635, -1.30368, -6.9192, 0.370492
-5.75736, 0.959144, -27.7551, -1.45433, -8.87437, 0.160189
-6.23668, 1.43313, -30.3296, -2.76925, -9.74864, 0.526845
-5.7636, 1.29501, -28.0202, -2.67759, -8.53511, 0.723851
-5.47852, 0.951314, -26.6465, -2.16406, -8.25602, 0.319697
-5.99688, 1.17666, -29.7203, -2.60288, -9.49724, 0.214326
-5.8063, 1.30986, -28.6954, -2.64879, -9.3243, 0.202869
-5.35959, 0.939866, -27.0265, -1.21803, -8.86145, 0.076477
-5.4993, 0.782546, -28.8493, -0.742616, -9.08401, 0.244089
-5.56469, 1.05514, -29.5356, -1.43164, -8.78016, 0.681671
-5.21674, 1.05985, -27.6, -1.75376, -7.89549, 0.448854
-5.10225, 0.92607, -26.8852, -1.78271, -8.00581, 0.098579
-5.31823, 1.04891, -28.323, -1.97591, -8.74579, -0.021593
-5.36474, 1.26036, -28.5203, -2.36452, -8.43205, 0.177848
-4.99278, 1.02789, -26.5515, -1.71247, -7.22373, 0.663745
-4.91773, 0.790436, -26.0999, -1.3385, -6.65318, 0.213875
-5.05876, 0.868811, -26.8634, -1.47604, -6.76926, 0.033449
-5.12331, 0.895325, -26.5141, -1.52193, -6.64288, 0.003173
-5.04176, 0.744662, -26.0415, -1.26397, -6.2924, 0.115033
-5.11457, 0.692653, -25.8917, -1.13933, -6.26206, 0.201017
-5.20558, 0.790267, -26.2532, -1.34894, -6.54919, 0.087585
-5.42308, 0.907694, -27.0044, -1.63645, -6.71774, 0.104395
-5.35204, 0.719415, -26.5137, -1.03688, -6.51296, 0.058819
-5.48027, 0.692395, -27.0094, -0.824259, -6.77738, 0.052751
-5.60998, 0.856918, -27.4746, -1.52643, -6.64368, 0.267229
-5.57318, 0.780922, -26.7959, -1.5652, -6.39404, 0.203728
-5.54711, 0.662719, -26.5349, -1.29546, -6.61961, 0.096408
-5.74555, 0.749953, -27.2164, -1.36013, -7.0393, 0.113314
-5.77075, 0.790448, -27.4121, -1.27315, -6.64661, 0.111418
-5.62397, 0.543278, -26.6327, -0.313116, -6.88577, -0.071577
-5.83495, 0.534112, -27.4765, -0.274218, -8.23281, -0.208907
-6.22799, 0.936762, -29.4241, -1.38966, -9.13929, 0.067763
-5.99051, 0.996001, -28.1756, -1.62433, -8.00133, 0.576722
-5.64498, 0.701096, -26.867, -0.908316, -7.36428, 0.071176
-6.11141, 0.85662, -29.1326, -1.38476, -7.85461, 0.050122
-6.09348, 0.974618, -28.8333, -1.74822, -6.9314, 0.168591
-5.60689, 0.641166, -26.0943, -1.08831, -5.50985, 0.20186
-5.50966, 0.345667, -25.491, -0.516671, -5.73778, 0.02569
-6.17223, 0.62719, -27.9677, -1.24193, -8.32837, -0.085057
-6.29833, 0.928708, -28.8229, -1.63779, -9.52032, -0.045262
-6.16219, 0.849304, -28.6462, -1.3351, -9.8441, 0.035994
-6.33213, 0.86341, -30.3166, -1.53358, -9.99881, 0.401992
-6.19879, 0.976082, -29.8217, -2.00325, -8.35795, 0.695963
-5.65201, 0.672881, -26.8609, -1.75857, -6.10048, 0.203395
-5.49074, 0.381215, -25.4011, -1.3604, -4.74479, -0.050955
-5.65691, 0.352338, -25.5435, -1.03223, -4.94379, -0.290695
-6.15027, 0.416697, -27.132, -0.323617, -6.6196, -0.228646
-6.34063, 0.432392, -27.8863, -0.155301, -7.29709, -0.035946
-6.35121, 0.507804, -27.7907, -0.415286, -6.91011, 0.339263
-6.5575, 0.646599, -28.7242, -1.15582, -6.60666, 0.079128
-6.6641, 0.718004, -28.8607, -1.81419, -6.48253, -0.046206
-6.58507, 0.638109, -28.1115, -1.98723, -6.64973, -0.025012
-6.53948, 0.652285, -27.8787, -2.19486, -6.96186, 0.133384
-6.49239, 0.753338, -27.4821, -2.58323, -6.22497, 0.611051
-6.15846, 0.596534, -26.2444, -2.24382, -5.05906, 0.375264
-6.03343, 0.314231, -25.6625, -1.35092, -5.20373, -0.067096
-6.37744, 0.31404, -26.7383, -0.964852, -7.24651, -0.085969
-6.5552, 0.38753, -27.415, -0.962318, -8.73288, 0.132792
-6.40798, 0.337471, -27.1097, -0.81723, -9.05437, 0.409423
-6.43165, 0.508905, -27.538, -1.37375, -9.1647, 0.454931
-6.36618, 0.635242, -27.4458, -1.9744, -8.60292, 0.263911
-6.27167, 0.521625, -27.2881, -1.70163, -7.81403, 0.207147
-6.34115, 0.382522, -27.6896, -1.30565, -7.09536, 0.20623
-6.41302, 0.472559, -27.6406, -1.43023, -6.53037, 0.557741
-6.22518, 0.404466, -26.7465, -1.36652, -5.41157, 0.219252
-6.07293, 0.247623, -25.9483, -1.09922, -4.38654, 0.107526
-6.35848, 0.312, -26.9138, -1.30927, -4.34798, 0.071475
-6.57066, 0.444388, -27.3811, -1.50422, -4.41764, 0.168835
-6.35945, 0.298318, -26.3459, -0.906701, -4.20409, 0.106094
-6.52768, 0.19043, -26.9019, -0.491219, -4.44245, 0.052229
-6.57845, 0.317694, -27.184, -0.872349, -3.94048, 0.069329
-6.49747, 0.254593, -26.6694, -0.556604, -3.9236, -0.014869
-6.50806, 0.089211, -26.4286, -0.110128, -5.09513, -0.147398
-6.76876, 0.253702, -27.0377, -0.683865, -6.80259, 0.117425
-6.86246, 0.423093, -27.4075, -1.12409, -7.25851, 0.545297
-6.63061, 0.348084, -26.813, -1.18396, -5.84171, 0.8621
-6.52754, 0.309711, -26.5767, -1.55793, -4.74124, 0.354265
-6.64063, 0.375076, -27.0673, -1.64042, -4.76851, 0.046883
-6.5656, 0.299922, -26.834, -1.1674, -4.29462, 0.162451
-6.359, 0.170669, -26.0096, -0.634613, -3.85883, 0.491487
-6.40848, 0.131646, -25.7994, -0.265601, -5.01684, 0.291788
-6.74436, 0.250219, -26.7853, -0.381418, -6.85987, 0.016052
-6.99649, 0.399517, -27.7865, -0.708309, -7.54543, 0.076458
-6.6328, 0.273052, -26.5878, -0.318112, -6.29404, 0.328935
-6.39563, 0.205333, -25.9141, -0.19654, -5.23654, 0.368501
-6.57732, 0.378596, -26.6847, -0.738128, -5.21606, 0.057451
-6.50978, 0.283191, -26.3128, -0.270768, -5.30803, -0.140023
-6.41819, 0.124495, -25.841, 0.288687, -5.97625, -0.090012
-6.5999, 0.273397, -26.3311, -0.172649, -6.89642, 0.394768
-6.42161, 0.388979, -25.6884, -0.556738, -6.50826, 0.634462
-6.48259, 0.29045, -26.0188, -0.115571, -6.64147, 0.008369
-6.73803, 0.256442, -26.9465, 0.055447, -7.50757, -0.100735
-6.66384, 0.365038, -26.7811, -0.40249, -7.07087, 0.042821
-6.21835, 0.40444, -25.3442, -0.707762, -5.01445, 0.699882
-6.33495, 0.361101, -25.8561, -0.619985, -4.55078, 0.24534
-6.42959, 0.17758, -26.0553, 0.309537, -5.93689, -0.291698
-6.61914, 0.173255, -26.4764, 0.449638, -7.33545, -0.10733
-6.68287, 0.393615, -27.0029, -0.156311, -7.14872, 0.756785
-6.43246, 0.33264, -26.0464, -0.194464, -6.22504, 0.59861
-6.36489, 0.235554, -25.7729, -0.310997, -6.78748, 0.043745
-6.79531, 0.452283, -27.1307, -1.08602, -8.02912, -0.054281
-6.74866, 0.486643, -26.9466, -0.798765, -8.67692, 0.075077
-6.58743, 0.413401, -26.6671, -0.192358, -8.28019, 0.594845
-6.50936, 0.419232, -26.7134, -0.537142, -7.28361, 0.728396
-6.43239, 0.492898, -26.4531, -1.03059, -6.47984, 0.144887
-6.37729, 0.317282, -26.2807, -0.695312, -6.09691, -0.106936
-6.41265, 0.345473, -26.3055, -0.988739, -5.53894, 0.205641
-6.35155, 0.508308, -25.839, -1.36464, -5.45529, 0.539218
-6.34687, 0.417394, -25.6536, -0.44997, -6.37225, 0.069209
-6.46005, 0.254607, -26.2914, 0.318905, -6.93402, -0.121188
-6.54958, 0.343242, -26.7772, 0.099225, -6.24739, 0.025675
-6.28856, 0.400475, -25.9292, -0.156724, -5.07064, 0.209561
-6.1971, 0.310309, -25.5113, -0.093009, -5.02817, -0.006893
-6.4715, 0.384476, -26.3252, -0.599987, -6.19302, -0.052925
-6.4808, 0.48316, -26.3063, -1.01674, -6.11103, 0.154144
-6.22504, 0.441769, -25.696, -0.847931, -4.46884, 0.445458
-6.0907, 0.292975, -25.1545, -0.526614, -3.89172, 0.424073
-6.17411, 0.242369, -25.1764, -0.277319, -5.17098, 0.029066
-6.48386, 0.416712, -26.0071, -0.531315, -6.71854, -0.094191
-6.54382, 0.453257, -26.2079, -0.553388, -7.12371, 0.072621
-6.36984, 0.323609, -25.5318, -0.089161, -7.15822, 0.405201
-6.45363, 0.408297, -25.9141, -0.283212, -7.98561, 0.136172
-6.6977, 0.635422, -26.8479, -0.729006, -8.91516, 0.001369
-6.51482, 0.533457, -26.4231, -0.289125, -8.76377, -0.053581
-6.31428, 0.388787, -25.964, 0.146627, -8.0993, 0.264154
-6.3115, 0.567084, -26.0408, -0.609594, -7.66234, 0.776869
-6.19401, 0.716215, -25.5023, -1.32933, -7.55105, 0.383154
-6.02877, 0.564222, -24.8801, -0.769, -7.76928, 0.022167
-6.22637, 0.431421, -25.7746, -0.1044, -8.32229, -0.108537
-6.47292, 0.594682, -26.8329, -0.412133, -8.26105, 0.310256
-6.27474, 0.705435, -26.0528, -0.935125, -6.98234, 0.824482
-6.00468, 0.518213, -25.1046, -0.717121, -6.03182, 0.084107
-6.2759, 0.472922, -26.0099, -0.699871, -6.79664, -0.15391
-6.52651, 0.71776, -26.707, -1.5435, -7.40611, 0.011829
-6.30582, 0.773007, -25.8236, -1.69356, -6.56811, 0.455879
-5.86513, 0.509741, -24.2705, -0.979697, -5.2903, 0.729704
-6.04247, 0.470215, -24.9825, -0.948629, -5.45967, 0.202628
-6.27344, 0.671802, -25.6341, -1.49803, -6.18599, 0.108243
-6.22465, 0.5852, -25.3776, -1.04837, -6.00486, 0.074756
-6.17444, 0.378853, -25.517, -0.521296, -5.28688, 0.240133
-6.07849, 0.429451, -25.085, -0.904164, -4.91188, 0.653879
-5.79845, 0.497421, -23.7886, -1.38825, -4.97412, 0.259083
-5.83417, 0.493034, -23.6377, -1.36271, -5.9641, 0.00408
-6.27941, 0.554516, -25.2313, -1.24563, -7.17668, -0.018701
-6.31536, 0.583588, -25.4501, -0.836307, -7.10616, 0.206155
-6.08528, 0.597942, -24.5439, -0.72036, -6.59692, 0.690108
-6.15332, 0.615228, -24.8514, -0.830009, -6.84191, 0.281668
-6.39958, 0.676601, -25.7933, -0.848615, -6.9636, 0.015556
-6.39384, 0.681033, -25.9121, -0.780203, -6.73, 0.019248
-6.56699, 0.791086, -26.5404, -0.964379, -6.71885, 0.384615
-6.29414, 0.680002, -25.6946, -0.70673, -5.91401, 0.591452
-6.12777, 0.530613, -24.9511, -0.465195, -5.56484, 0.087378
-6.49251, 0.701231, -26.1673, -1.23241, -6.80593, 0.100101
-6.74871, 0.92584, -26.9137, -1.68269, -7.49902, 0.153517
-6.43818, 0.669519, -25.7794, -0.349114, -7.48879, 0.312758
-6.44351, 0.534012, -26.0737, 0.00664, -7.72464, 0.535872
-6.82499, 0.776451, -27.5531, -1.00712, -8.47997, 0.487191
-6.85311, 1.0245, -27.533, -2.08888, -8.07499, 0.299938
-6.60469, 0.810098, -26.8189, -1.70196, -7.13336, 0.184887
-6.41664, 0.557613, -26.2386, -1.04316, -6.63455, 0.196422
-6.60072, 0.753553, -26.6385, -1.63275, -7.4978, 0.614743
-6.64184, 0.923969, -26.5341, -2.013, -8.4691, 0.368444
-6.48731, 0.667917, -26.0427, -1.10425, -8.89397, 0.091414
-6.81511, 0.648447, -27.7069, -0.745991, -9.64655, 0.137394
-6.8817, 0.921648, -28.1518, -1.35791, -9.08954, 0.915051
