Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.261155, -0.184421, -5.81585, 0.394189, 0.296655, -0.110952
0.235714, -0.176193, -6.17076, 0.375353, 0.211167, -0.1401
0.238425, -0.241556, -6.61602, 0.429811, 0.178316, -0.176978
0.231064, -0.287656, -7.14277, 0.505286, 0.148996, -0.17032
0.240899, -0.354708, -7.64873, 0.595305, 0.134324, -0.138654
0.291688, -0.421572, -8.36812, 0.644638, 0.189774, -0.091892
0.378417, -0.474392, -8.90261, 0.674671, 0.314345, -0.043305
0.466289, -0.486189, -9.04274, 0.619833, 0.494696, -0.06476
0.552624, -0.509747, -9.10649, 0.67856, 0.617551, -0.11594
0.588558, -0.575825, -9.36155, 0.844214, 0.660759, -0.120434
0.617803, -0.647778, -9.71726, 1.00711, 0.652899, -0.044774
0.660275, -0.686999, -10.0091, 1.11676, 0.689846, 0.026784
0.694692, -0.711885, -10.1192, 1.20873, 0.735408, 0.040569
0.726129, -0.766366, -10.4585, 1.35251, 0.781059, 0.054775
0.764906, -0.838663, -11.0763, 1.45939, 0.857415, 0.044491
0.812867, -0.8695, -11.5105, 1.45112, 0.967527, -0.003802
0.858771, -0.858035, -11.7626, 1.56234, 1.21665, -0.096837
0.876008, -0.88687, -12.2924, 1.7371, 1.41711, -0.129222
0.81227, -0.898717, -12.7845, 1.83134, 1.45042, -0.101355
0.758175, -0.864779, -13.1151, 1.71858, 1.46611, -0.019428
0.667005, -0.777673, -13.1041, 1.56229, 1.40449, -0.03796
0.531622, -0.718766, -13.055, 1.49689, 1.13424, -0.101955
0.372977, -0.731494, -13.1813, 1.512, 0.836642, -0.125794
0.256792, -0.772073, -13.3246, 1.56715, 0.574952, -0.10618
0.209343, -0.838442, -13.5547, 1.6552, 0.267139, -0.097641
0.180879, -0.884559, -13.4106, 1.59958, 0.040313, -0.153979
0.180279, -0.995592, -13.2677, 1.73413, -0.025388, -0.117252
0.235354, -1.08228, -13.6302, 1.87766, 0.043142, 0.020535
0.361206, -1.06758, -13.8215, 1.78846, 0.302261, 0.06683
0.424432, -1.03062, -13.4493, 1.67183, 0.444288, -0.070254
0.436813, -1.01451, -12.9251, 1.64815, 0.520825, -0.10988
0.460549, -1.04012, -12.9237, 1.64201, 0.55909, 0.039465
0.456348, -1.09104, -13.1809, 1.82113, 0.608032, 0.110314
0.434139, -1.15693, -13.49, 2.09197, 0.636062, 0.091819
0.408127, -1.20888, -13.8219, 2.34901, 0.680113, 0.052964
0.379987, -1.23165, -13.9793, 2.39375, 0.72709, 0.027238
0.375459, -1.19124, -14.2583, 2.25021, 0.823517, -0.071306
0.360165, -1.15136, -14.591, 2.10203, 0.830762, -0.149444
0.28645, -1.09836, -14.5761, 2.05455, 0.707714, -0.198052
0.165598, -1.06427, -14.586, 2.0913, 0.50812, -0.136186
0.032142, -1.04478, -14.9595, 2.10933, 0.295408, -0.041632
-0.088587, -0.986459, -15.0653, 1.98346, 0.114221, -0.001111
-0.169396, -0.933764, -15.1385, 1.82824, -0.037551, -0.017263
-0.221983, -0.905164, -15.1683, 1.72456, -0.168295, -0.079465
-0.259669, -0.915644, -15.105, 1.64512, -0.354357, -0.133962
-0.304042, -0.977754, -15.0042, 1.61205, -0.708215, -0.080016
-0.282405, -1.08636, -15.2984, 1.76446, -0.818283, 0.032584
-0.154059, -1.16978, -15.6258, 1.91379, -0.644614, 0.05361
0.000919, -1.22661, -15.4514, 2.02555, -0.446204, 0.026171
0.067414, -1.33991, -15.2666, 2.25305, -0.323315, 0.053008
0.153934, -1.41055, -15.0551, 2.33795, -0.125886, 0.139325
0.27487, -1.40613, -14.9305, 2.32702, 0.112454, 0.164843
0.375464, -1.41746, -15.0516, 2.35238, 0.366892, 0.258785
0.442516, -1.4012, -14.91, 2.28951, 0.559549, 0.236339
0.453428, -1.4032, -14.6334, 2.27716, 0.548337, 0.187737
0.43299, -1.45238, -14.7566, 2.39134, 0.46055, 0.222389
0.454942, -1.51678, -15.045, 2.49642, 0.485753, 0.261317
0.526054, -1.53238, -15.2682, 2.51574, 0.576133, 0.279041
0.57642, -1.56973, -15.5058, 2.5549, 0.602138, 0.189528
0.609274, -1.61115, -15.7881, 2.54668, 0.613273, 0.000571
0.647515, -1.6019, -15.8319, 2.49272, 0.857001, 0.050299
0.651832, -1.59538, -15.8932, 2.65647, 1.16589, 0.180508
0.602355, -1.56608, -15.8646, 2.80304, 1.22388, 0.093896
0.507056, -1.49645, -15.8009, 2.78971, 1.11426, 0.058746
0.382635, -1.43556, -15.9648, 2.7521, 0.88245, 0.095171
0.246308, -1.35997, -16.0974, 2.63728, 0.654382, 0.103933
0.136522, -1.2857, -15.8864, 2.50322, 0.450552, 0.096172
0.020348, -1.25141, -15.9208, 2.48474, 0.235671, 0.067017
-0.047882, -1.25546, -16.1886, 2.44107, 0.10605, 0.053744
-0.080802, -1.19284, -15.9903, 2.18871, 0.105361, -0.025006
-0.084559, -1.12828, -15.8396, 1.98193, 0.067211, -0.080839
-0.08177, -1.11256, -15.8522, 1.95954, 0.029902, -0.099977
-0.125185, -1.12381, -15.4324, 1.98626, -0.048045, -0.071917
-0.162788, -1.16546, -15.2987, 2.08691, -0.313823, 0.173385
-0.169651, -1.25021, -15.9305, 2.19606, -0.508551, 0.227082
-0.073895, -1.28084, -16.0987, 2.14084, -0.415449, 0.198135
0.047601, -1.27359, -15.4676, 2.04033, -0.305006, 0.108752
0.197395, -1.37108, -15.5957, 2.15721, -0.112437, 0.051557
0.387584, -1.48263, -16.0265, 2.28372, 0.155598, 0.056312
0.5056, -1.53798, -15.684, 2.32005, 0.367986, 0.078927
0.618804, -1.6044, -15.8466, 2.45785, 0.537961, 0.091031
0.727273, -1.6216, -16.2581, 2.52759, 0.786926, 0.158086
0.773327, -1.57117, -16.2025, 2.64935, 1.13794, 0.230838
0.697687, -1.54014, -16.0228, 2.79356, 1.21271, 0.232647
0.590739, -1.48778, -15.8934, 2.7908, 1.07457, 0.244065
0.477499, -1.47862, -15.8748, 2.74421, 0.883767, 0.242798
0.436669, -1.50808, -16.4114, 2.67068, 0.76877, 0.192838
0.485714, -1.42373, -16.4941, 2.23724, 0.82741, -0.062619
0.489948, -1.38277, -15.7395, 2.17561, 0.702581, -0.151904
0.479773, -1.48944, -15.8873, 2.50897, 0.611659, -0.182647
0.460381, -1.59259, -16.1326, 2.94314, 0.614198, 0.079517
0.415857, -1.60491, -16.3195, 3.11963, 0.693943, 0.151572
0.331814, -1.64208, -17.1504, 3.18104, 0.688993, 0.147311
0.269892, -1.56043, -17.3612, 2.95186, 0.699352, 0.047863
0.180307, -1.38834, -16.8514, 2.62205, 0.622709, -0.03812
0.081187, -1.26838, -16.5834, 2.44567, 0.438253, -0.00406
-0.053807, -1.23849, -16.6853, 2.40968, 0.176588, 0.091557
-0.165016, -1.23683, -16.5206, 2.3963, -0.09501, 0.132322
-0.276695, -1.29449, -16.9644, 2.55926, -0.341744, 0.112843
-0.312739, -1.32642, -17.5602, 2.58739, -0.373077, 0.013434
-0.326705, -1.28309, -17.6128, 2.28099, -0.331696, -0.111041
-0.307324, -1.21709, -17.1768, 2.05643, -0.311947, -0.09718
-0.33211, -1.20815, -17.1999, 2.13499, -0.292268, -0.061027
-0.389167, -1.18831, -17.5526, 2.28799, -0.347211, -0.024158
-0.517229, -1.13623, -17.2757, 2.29065, -0.576325, -0.000632
-0.690622, -1.13653, -17.5914, 2.34174, -0.922408, 0.046698
-0.837344, -1.13065, -18.2967, 2.3094, -1.15089, 0.074408
-0.908629, -1.05768, -18.1906, 2.07006, -1.22626, 0.002431
-0.967595, -1.01103, -18.0653, 1.86564, -1.31614, -0.122437
-1.03927, -1.02772, -18.563, 1.73528, -1.50119, -0.142525
-1.0388, -1.00065, -18.4967, 1.58121, -1.52239, -0.122284
-1.041, -0.999643, -17.9437, 1.66063, -1.59927, -0.164525
-1.14494, -1.14275, -18.3579, 2.10723, -2.02386, -0.199618
-1.21883, -1.24034, -19.1636, 2.35669, -2.27813, -0.044532
-1.19296, -1.22905, -18.8778, 2.2955, -2.29151, 0.137578
-1.15389, -1.2217, -18.8812, 2.07068, -2.29069, 0.035639
-1.03819, -1.19604, -19.1054, 1.84489, -1.98472, -0.092679
-0.94251, -1.15057, -18.5388, 1.79835, -1.59537, -0.170933
-0.98882, -1.20364, -18.0708, 2.18323, -1.51722, -0.199001
-1.10786, -1.25666, -18.5889, 2.50695, -1.65334, -0.059378
-1.21408, -1.21842, -18.7272, 2.46259, -1.76689, 0.045145
-1.31931, -1.18717, -18.7697, 2.37362, -1.89464, 0.031817
-1.38712, -1.10944, -19.0368, 2.04629, -1.9283, -0.140165
-1.38363, -1.00771, -18.9213, 1.69902, -1.9563, -0.207594
-1.38479, -0.954046, -18.8354, 1.58997, -1.95144, -0.207275
-1.40303, -0.941059, -18.5608, 1.70518, -1.9228, -0.191122
-1.4394, -0.914208, -18.3136, 1.84838, -1.94485, -0.062285
-1.56457, -0.945963, -18.7073, 1.9696, -2.23613, 0.084502
-1.61709, -0.896207, -19.1156, 1.77255, -2.25008, 0.136364
-1.58951, -0.756224, -18.9303, 1.3723, -2.0872, 0.159661
