Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.420653, -0.58959, -10.2055, 1.05752, -0.449303, 0.048055
-0.465249, -0.559786, -10.4308, 1.01581, -0.391631, -0.018194
-0.517174, -0.533982, -10.6404, 0.9587, -0.422511, -0.022691
-0.590279, -0.51691, -10.9832, 0.897862, -0.457749, -0.046554
-0.665229, -0.474929, -10.9309, 0.88424, -0.528754, -0.050194
-0.740398, -0.427051, -11.11, 0.948436, -0.739104, -0.072912
-0.839388, -0.379133, -11.6182, 0.914353, -0.934197, -0.121202
-0.915777, -0.30948, -11.9572, 0.858392, -1.05773, -0.062062
-1.0176, -0.277275, -12.6644, 0.832498, -1.31919, -0.02336
-1.1078, -0.195235, -13.4075, 0.679067, -1.45058, -0.011212
-1.13882, -0.146517, -13.5421, 0.540949, -1.35577, 0.031603
-1.17981, -0.120976, -13.633, 0.48819, -1.33221, 0.029967
-1.26696, -0.13102, -13.9934, 0.430716, -1.36107, -0.060489
-1.34991, -0.103908, -14.2897, 0.317927, -1.39086, -0.067856
-1.40647, -0.088465, -14.1265, 0.227057, -1.34155, -0.047387
-1.48562, -0.107623, -14.1326, 0.236721, -1.34628, -0.066124
-1.58142, -0.114543, -14.4101, 0.32787, -1.4402, -0.086621
-1.68105, -0.087605, -14.6985, 0.341446, -1.59777, -0.12801
-1.77629, -0.085018, -15.1577, 0.22158, -1.75115, 0.03088
-1.84876, -0.095821, -15.4146, 0.044238, -1.93242, 0.068339
-1.85232, -0.102806, -15.2609, -0.041499, -2.22908, 0.09008
-1.83995, -0.144988, -15.252, 0.061034, -2.55509, 0.081571
-1.8258, -0.189779, -15.5427, 0.285455, -2.80602, 0.071478
-1.76056, -0.243197, -15.7149, 0.52254, -2.93469, 0.064116
-1.68285, -0.228827, -16.1376, 0.628762, -3.02878, 0.056497
-1.60636, -0.191751, -16.8542, 0.631027, -3.00751, 0.080109
-1.48213, -0.095603, -16.7235, 0.55218, -2.72489, 0.222161
-1.37776, -0.007477, -16.6759, 0.45344, -2.63092, 0.073779
-1.32683, 0.102753, -17.6547, 0.244017, -2.61603, 0.119794
-1.24567, 0.190223, -17.7924, -0.014465, -2.40377, 0.253359
-1.13858, 0.245402, -17.3471, -0.238158, -2.25479, 0.254379
-1.08428, 0.213003, -17.512, -0.285897, -2.18783, 0.189411
-1.05865, 0.145767, -18.1348, -0.242214, -1.97737, 0.329017
-1.04722, -0.018044, -17.0708, -0.028397, -1.76832, 0.320429
-1.01959, -0.148399, -15.4653, 0.068998, -1.55376, 0.168819
-1.03815, -0.239934, -15.2288, 0.215997, -1.50307, 0.001335
-1.08634, -0.346092, -15.501, 0.447582, -1.60506, -0.087149
-1.15873, -0.391154, -16.0509, 0.718124, -1.82431, -0.087281
-1.19599, -0.370922, -16.1706, 0.903081, -1.96685, 0.002351
-1.22684, -0.305836, -16.5766, 0.8431, -2.08007, 0.043701
-1.25125, -0.304292, -17.0306, 0.889645, -2.04932, -0.010352
-1.2948, -0.268197, -17.3443, 0.768402, -1.91788, -0.050666
-1.33994, -0.219071, -17.0195, 0.622682, -1.8092, -0.072995
-1.42302, -0.150829, -16.9395, 0.603718, -1.89579, -0.095694
-1.53737, -0.091864, -17.4745, 0.545863, -2.01378, -0.075581
-1.67319, -0.004523, -17.636, 0.537515, -2.15285, -0.103286
-1.79733, 0.128602, -18.1191, 0.495161, -2.37033, -0.097477
-1.95857, 0.323833, -18.7079, 0.323727, -2.43943, -0.098318
-2.06082, 0.49907, -18.6125, 0.16704, -2.40579, -0.188744
-2.26848, 0.718251, -19.3549, -0.06736, -2.6458, -0.299789
-2.50654, 0.903362, -20.3832, -0.298873, -2.82552, -0.083225
-2.56414, 0.983899, -19.8247, -0.421355, -2.57262, -0.002021
-2.62055, 1.03459, -19.1205, -0.379648, -2.36818, -0.181392
-2.85752, 1.16379, -19.6332, -0.463444, -2.52982, -0.326636
-2.98194, 1.23661, -19.3368, -0.349575, -2.33237, -0.312472
-3.03955, 1.28044, -18.6549, -0.036005, -2.0349, -0.367117
-3.27553, 1.46555, -19.2247, 0.074352, -2.17614, -0.475839
-3.50422, 1.69921, -19.9786, 0.001768, -2.26269, -0.236648
-3.5412, 1.82039, -19.766, -0.084171, -1.99743, -0.136085
-3.54809, 1.83569, -19.5048, 0.015703, -1.89922, -0.167806
-3.61381, 1.91532, -19.626, -0.14563, -2.02204, -0.328135
-3.69915, 2.04076, -19.8414, -0.557074, -2.37683, -0.360879
-3.77163, 2.0864, -20.0938, -1.13802, -2.75178, -0.243872
-3.80957, 2.08847, -20.1615, -1.53689, -3.14729, -0.010955
-3.73933, 2.00852, -19.7421, -1.69668, -3.43949, 0.018412
-3.65312, 1.93344, -19.3711, -1.77227, -3.67606, 0.031637
-3.627, 1.87481, -19.3548, -1.93455, -3.83944, 0.045411
-3.56712, 1.79576, -19.2052, -2.03248, -4.27364, -0.033912
-3.53021, 1.75083, -19.4269, -2.04958, -4.7346, 0.008365
-3.48548, 1.73234, -19.8611, -2.0311, -4.81667, 0.200068
-3.30415, 1.63427, -19.2371, -1.76037, -4.48285, 0.264931
-3.2965, 1.59591, -19.4789, -1.76423, -4.74054, -0.022036
-3.46286, 1.76842, -20.819, -2.21807, -4.83208, 0.171146
-3.36243, 1.613, -20.1144, -1.78754, -3.77336, 0.413536
-3.12932, 1.41751, -18.5211, -1.21984, -2.76598, 0.079631
-3.14281, 1.38699, -18.1086, -0.914642, -2.4999, -0.052888
-3.30018, 1.46152, -18.4407, -0.890393, -2.91819, -0.342453
-3.48442, 1.56616, -19.2571, -0.856013, -3.64444, -0.189963
-3.58486, 1.6848, -19.791, -1.05757, -3.97233, -0.100579
-3.46936, 1.68259, -19.3185, -1.13291, -3.98772, -0.016656
-3.4793, 1.72725, -19.3788, -1.4231, -4.21557, -0.145352
-3.58907, 1.78833, -20.091, -1.80338, -4.2855, -0.075054
-3.50167, 1.71557, -19.5032, -1.98889, -3.9145, 0.059694
-3.40936, 1.63505, -19.0057, -2.0121, -4.13902, 0.053225
-3.37219, 1.57451, -19.1141, -2.0846, -4.52539, 0.048139
-3.25691, 1.47788, -18.846, -2.09388, -4.67187, 0.047049
-3.14228, 1.38234, -18.8817, -2.05972, -4.85404, 0.048303
-3.07233, 1.283, -19.5667, -2.05658, -4.97411, 0.181932
-2.88406, 1.10156, -19.4952, -1.9168, -4.70122, 0.293106
-2.608, 0.84078, -18.7413, -1.59972, -4.38515, 0.208778
-2.41778, 0.624826, -18.7108, -1.2846, -4.22531, 0.165596
-2.25223, 0.44063, -18.7784, -0.941944, -4.04469, 0.142379
-2.03179, 0.276131, -18.5054, -0.632337, -3.79358, 0.074381
-1.843, 0.112007, -18.5521, -0.383693, -3.49972, 0.11936
-1.6827, -0.044761, -18.8923, -0.075937, -3.19809, 0.250454
-1.51562, -0.207267, -18.2857, 0.129852, -2.78542, 0.262638
-1.37969, -0.346241, -17.2388, 0.254718, -2.49486, 0.084344
-1.3138, -0.466467, -17.3181, 0.418779, -2.31688, 0.024951
-1.30175, -0.558608, -17.1355, 0.532589, -2.03809, -0.016337
-1.27998, -0.640827, -16.0006, 0.749052, -1.72918, 0.019459
-1.39657, -0.699998, -16.427, 1.0376, -1.85923, -0.041935
-1.53336, -0.682048, -17.1149, 1.20539, -2.12089, -0.076673
-1.61962, -0.595432, -17.1618, 1.1768, -2.2372, -0.097618
-1.68394, -0.525626, -17.2154, 1.08658, -2.3358, -0.138656
-1.84275, -0.499554, -18.0936, 1.09384, -2.59869, -0.104016
-1.89252, -0.447282, -18.3061, 1.05854, -2.70779, -0.06541
-1.88357, -0.375397, -17.9655, 1.06589, -2.80654, -0.129771
-1.95782, -0.303861, -18.6914, 0.968763, -2.92039, -0.078606
-1.99881, -0.194721, -18.6156, 0.814804, -2.769, -0.059594
-2.00752, -0.108153, -18.0034, 0.745755, -2.79451, -0.113484
-2.16563, 0.013715, -19.0351, 0.643034, -3.14914, -0.071019
-2.19061, 0.144655, -19.3038, 0.466091, -3.13002, -0.059495
-2.15598, 0.236494, -18.5438, 0.387085, -2.9893, -0.057434
-2.23996, 0.313294, -19.2113, 0.23298, -3.36771, -0.104389
-2.43561, 0.483466, -20.6776, -0.244848, -3.95253, -0.08871
-2.37167, 0.506341, -20.5216, -0.490154, -4.03099, -0.002535
-2.33648, 0.473537, -20.4889, -0.582686, -3.95351, 0.036508
-2.30121, 0.443241, -20.5717, -0.767738, -3.58942, 0.162193
-2.18087, 0.353232, -19.2295, -0.640595, -3.03698, 0.069194
-2.14776, 0.223274, -18.7948, -0.394393, -2.98501, 0.00655
-2.27837, 0.201219, -19.7707, -0.409418, -3.30267, -0.012503
-2.24156, 0.262561, -19.2589, -0.49229, -3.23781, 0.037665
-2.21094, 0.236004, -18.9201, -0.201327, -3.59811, -0.007874
-2.28121, 0.205592, -19.9962, 0.074963, -3.95723, -0.047241
-2.26978, 0.297983, -20.5149, -0.005552, -3.96968, 0.013622
-2.14402, 0.324102, -19.9504, -0.011821, -3.63074, 0.261354
-2.18393, 0.389285, -20.7241, -0.042588, -3.70949, 0.070389
-2.29401, 0.491775, -21.9473, -0.163497, -3.7575, -0.041518
-2.248, 0.53874, -21.3901, -0.250907, -3.37173, -0.005697
-2.15688, 0.513825, -20.3583, -0.177011, -3.18547, -0.037916
-2.22045, 0.592209, -20.8815, -0.199999, -3.41556, -0.03624
-2.30048, 0.740932, -21.3932, -0.454107, -3.61618, -0.005114
-2.29819, 0.810915, -21.4106, -0.615369, -3.82069, 0.049005
-2.32274, 0.785482, -22.0104, -0.4973, -3.77873, 0.032221
-2.32635, 0.846347, -22.0585, -0.517741, -3.35984, 0.086696
-2.20441, 0.865777, -20.2932, -0.53406, -2.79632, -0.036987
-2.26468, 0.905895, -19.7428, -0.447427, -2.88078, -0.107229
-2.5234, 1.13067, -21.5539, -0.688963, -3.48353, -0.23828
-2.64044, 1.32821, -22.3079, -0.886362, -3.65552, -0.071217
-2.53424, 1.42428, -21.4716, -1.15555, -3.51914, 0.3043
-2.57136, 1.4583, -21.737, -1.1342, -3.61664, -0.033113
-2.7216, 1.7075, -23.0052, -1.59108, -3.99178, -0.121046
-2.76679, 1.75348, -23.1649, -2.12421, -4.07379, 0.017042
-2.61735, 1.60405, -22.0579, -2.11429, -3.8104, 0.266636
-2.54403, 1.47612, -21.7928, -1.9237, -3.6685, 0.288781
-2.5824, 1.48032, -21.8839, -2.29427, -3.77977, 0.061523
-2.52934, 1.25285, -21.3773, -2.13474, -3.83603, 0.047368
-2.50606, 1.01448, -21.4747, -1.89584, -3.99035, 0.095306
-2.34993, 0.720468, -20.7785, -1.46661, -3.83604, 0.327164
-2.09646, 0.436594, -19.1981, -1.03926, -3.60941, 0.167938
-1.95236, 0.184827, -19.7078, -0.608236, -3.65412, 0.055443
-1.80199, -0.02694, -20.5291, -0.162862, -3.49791, 0.147407
-1.50661, -0.194646, -20.0698, 0.306032, -2.9799, 0.296804
-1.19192, -0.306893, -19.8891, 0.612132, -2.58165, 0.1896
-0.903593, -0.388556, -20.3731, 0.682986, -2.15474, 0.105578
-0.596892, -0.498991, -20.1867, 0.754633, -1.57733, 0.118775
-0.316891, -0.759727, -19.6242, 1.04645, -0.981181, 0.134378
-0.031931, -1.08242, -18.3836, 1.33687, -0.482605, 0.117086
0.197533, -1.30215, -16.6069, 1.34996, -0.138204, 0.080787
0.399222, -1.4999, -15.6178, 1.27675, 0.079882, 0.036094
0.603145, -1.72411, -15.7166, 1.36497, 0.209618, 0.093541
0.745167, -1.89441, -16.0213, 1.66201, 0.267384, 0.178375
0.892637, -2.00247, -16.0585, 2.13648, 0.537109, 0.416688
0.976957, -2.04682, -16.3528, 2.42806, 0.910749, 0.468028
0.919659, -1.99486, -16.1038, 2.49942, 1.23081, 0.28541
0.774611, -1.99304, -16.4211, 2.60565, 1.32889, 0.034236
0.563314, -1.96697, -16.3517, 2.54803, 1.20537, -0.029416
0.238024, -1.88229, -15.7657, 2.43205, 0.865116, -0.05323
0.0156, -1.86655, -16.047, 2.47665, 0.545731, -0.085964
-0.310131, -1.83804, -16.2895, 2.46706, 0.127957, -0.099256
-0.558897, -1.69918, -15.5697, 2.36089, -0.217669, -0.153584
-0.843192, -1.70077, -16.5771, 2.50762, -0.722742, -0.279028
-1.01629, -1.62467, -17.2071, 2.60419, -1.08752, -0.15128
-1.18653, -1.51731, -17.2791, 2.52902, -1.36652, -0.05202
-1.32499, -1.44195, -17.7207, 2.40899, -1.55971, -0.079688
-1.50046, -1.41404, -18.3538, 2.26, -1.78621, -0.216005
-1.56381, -1.36925, -18.6169, 2.02441, -1.94591, -0.16016
-1.57837, -1.34267, -18.5516, 1.82265, -2.0084, -0.008472
-1.50233, -1.28424, -17.7149, 1.82003, -1.90163, -0.012706
-1.55164, -1.38302, -18.1841, 2.33181, -2.25091, -0.064092
-1.68556, -1.43987, -19.7928, 2.27135, -2.64009, -0.026626
-1.59952, -1.35898, -18.8346, 1.83333, -2.03509, 0.019121
-1.43903, -1.27646, -16.8441, 1.9426, -1.61237, -0.045488
-1.62643, -1.3225, -18.3179, 2.32462, -2.08301, -0.1709
-1.84817, -1.27419, -19.4452, 2.20491, -2.21034, -0.089887
-1.89277, -1.07656, -18.032, 1.96339, -2.15154, -0.106117
-1.96597, -0.933952, -18.0456, 1.90822, -2.4831, -0.336329
-2.25682, -0.811825, -19.7379, 1.80922, -2.87692, -0.240195
-2.38163, -0.666452, -19.8845, 1.58818, -2.97949, -0.101567
-2.43038, -0.572802, -19.7098, 1.53879, -3.30538, -0.206741
-2.62939, -0.484645, -21.43, 1.43331, -3.9581, -0.196546
-2.63036, -0.339299, -21.6602, 1.10447, -4.01819, -0.067606
-2.45183, -0.297548, -20.1113, 0.814129, -4.00865, -0.046346
-2.43484, -0.337803, -21.0476, 0.595033, -4.16643, -0.033126
-2.33219, -0.438594, -21.0141, 0.408068, -3.78727, 0.07067
-2.06918, -0.542413, -18.9343, 0.476688, -3.32277, 0.112349
-2.03189, -0.664773, -19.4393, 0.822773, -3.51245, 0.03796
-2.1098, -0.741341, -20.7222, 0.84824, -3.36952, 0.084726
-2.06338, -0.762625, -19.4927, 0.977104, -2.79442, 0.337082
-1.93002, -0.799371, -17.6667, 1.08892, -2.25374, 0.023401
-2.04948, -0.772069, -18.0259, 1.35503, -2.48324, -0.165088
-2.25685, -0.687395, -19.035, 1.60468, -3.11237, -0.189758
-2.37445, -0.50773, -19.9844, 1.53775, -3.4942, -0.066346
-2.43075, -0.245815, -20.4534, 1.11809, -3.47021, 0.217187
-2.49709, -0.037451, -20.6715, 0.945402, -3.44887, -0.089178
-2.65024, 0.159797, -21.538, 0.67538, -3.62388, -0.159268
-2.76267, 0.30533, -21.8806, 0.453658, -3.54937, -0.123289
-2.73901, 0.405269, -20.7335, 0.238082, -3.12982, -0.055013
-2.83239, 0.496034, -20.5943, 0.122959, -3.05852, -0.103087
-3.09575, 0.595362, -21.4334, -0.036998, -3.38968, -0.264538
-3.33575, 0.743113, -22.183, -0.320474, -3.59968, -0.18041
-3.35586, 0.696325, -21.6301, -0.139275, -3.4188, -0.069785
-3.3697, 0.715192, -21.2233, 0.125364, -3.45682, -0.105455
-3.55939, 0.868641, -22.0225, 0.043933, -3.81494, -0.193574
-3.61327, 0.985867, -22.0586, -0.085972, -4.19278, -0.265828
-3.59879, 1.07313, -22.0383, -0.16592, -4.4198, -0.158091
-3.63476, 1.20823, -22.5292, -0.260445, -4.23196, -0.096276
-3.62668, 1.30577, -22.3532, -0.401064, -4.0454, -0.174261
-3.63934, 1.36798, -22.2685, -0.643653, -4.50923, -0.234853
-3.83219, 1.51678, -23.2079, -1.35966, -5.01395, -0.03576
-3.70836, 1.44289, -22.5999, -1.66086, -4.17056, 0.238935
-3.56293, 1.21994, -21.1853, -1.45875, -3.54611, 0.199246
-3.71746, 1.08249, -21.5374, -1.46783, -3.77687, 0.060686
-3.79516, 0.932159, -21.4089, -1.40232, -3.90288, -0.008755
-3.68267, 0.768541, -20.5074, -1.24747, -3.84645, 0.104752
-3.84315, 0.723069, -21.307, -1.11637, -4.10552, 0.193103
-3.89117, 0.686813, -21.4451, -0.761234, -4.24365, 0.320711
-3.78567, 0.624737, -20.9325, -0.309411, -4.75514, -0.075879
-3.86928, 0.688189, -21.7067, -0.259391, -5.17212, -0.072561
-3.79543, 0.774846, -21.8013, -0.281597, -5.00258, 0.396151
-3.69598, 0.856687, -21.5772, -0.504704, -5.24829, 0.213191
-3.81856, 1.07172, -23.0024, -1.02358, -5.99669, -0.062192
-3.72401, 1.13987, -23.6783, -1.17838, -5.96787, 0.267652
-3.4051, 1.06578, -22.6975, -1.0713, -5.08049, 0.606909
-3.2123, 1.01597, -21.9236, -0.977266, -4.85909, 0.317656
-3.36446, 1.19801, -23.2419, -1.45572, -5.47458, -0.044427
-3.34323, 1.24385, -23.85, -1.72199, -5.54606, 0.000655
-3.09753, 1.07172, -22.6154, -1.42338, -4.94486, 0.351999
-2.84935, 0.924399, -21.2511, -1.22504, -4.12173, 0.350111
-2.84873, 0.945407, -20.9717, -1.50816, -4.26179, 0.032424
-2.93116, 1.00007, -21.825, -1.46998, -5.00381, -0.096012
-2.78543, 0.960243, -21.9207, -1.32503, -4.95608, 0.017893
-2.51154, 0.956356, -21.6948, -1.2092, -4.31351, 0.523781
-2.31662, 0.993245, -21.4339, -1.2213, -4.26328, 0.18358
-2.22591, 1.13542, -23.2207, -1.63183, -4.35091, -0.019604
-2.05436, 1.16799, -25.0086, -1.88176, -4.01002, 0.319483
-1.80827, 0.879386, -22.8265, -1.48632, -3.20974, 0.44802
-1.56705, 0.544084, -20.1106, -1.18173, -2.61272, 0.07034
-1.4907, 0.239867, -18.8261, -0.657776, -2.51679, -0.223774
-1.52433, 0.099302, -18.7169, -0.451635, -2.64577, -0.188463
-1.52005, -0.062847, -18.5795, -0.272802, -2.54344, 0.035045
-1.55201, -0.206639, -18.2025, 0.001166, -2.51451, 0.072096
-1.52787, -0.316239, -18.5464, 0.248788, -2.74939, 0.015148
-1.50751, -0.324429, -18.8037, 0.518123, -2.9575, -0.108064
-1.48518, -0.275712, -19.3668, 0.562699, -2.99457, 0.003065
-1.43099, -0.274866, -19.1899, 0.617258, -2.64248, 0.35345
-1.33322, -0.295004, -18.5921, 0.829413, -2.56733, 0.07575
-1.34842, -0.223244, -20.1856, 0.661809, -2.75465, -0.026852
-1.34328, -0.169549, -20.2194, 0.490513, -2.73999, 0.0267
-1.28111, -0.135766, -19.3997, 0.508761, -2.58076, 0.149058
-1.37435, -0.107832, -21.3603, 0.414019, -2.68948, 0.161021
-1.39147, -0.106746, -21.7085, 0.172001, -2.43092, 0.218242
-1.26741, -0.207376, -19.5201, 0.206044, -1.95856, 0.072512
-1.33652, -0.267614, -19.0777, 0.349864, -1.94785, 0.007901
-1.56064, -0.28892, -20.2667, 0.377196, -2.24139, -0.01233
-1.73722, -0.304479, -20.3996, 0.478906, -2.37486, 0.023595
-1.69536, -0.373335, -19.0381, 0.740222, -2.2266, 0.003877
-1.8283, -0.310899, -19.5942, 0.844782, -2.50434, -0.055169
-2.00458, -0.250733, -20.5181, 0.653833, -2.63568, -0.033852
-2.09926, -0.197576, -20.059, 0.457073, -2.65428, -0.002997
-2.08885, -0.23367, -19.5052, 0.609887, -2.64129, -0.027964
-2.24067, -0.191011, -20.4051, 0.606452, -2.9106, -0.053723
-2.34776, -0.111505, -20.5905, 0.26813, -2.91263, -0.009419
-2.32127, -0.132242, -19.683, 0.316343, -2.78266, -0.026465
-2.40518, -0.204556, -20.2392, 0.702391, -3.01137, -0.064094
-2.48477, -0.155556, -20.6392, 0.727935, -3.22716, -0.057635
-2.42691, -0.113605, -19.8565, 0.690327, -3.22128, -0.054218
-2.51557, -0.070426, -20.5428, 0.675819, -3.70954, -0.081299
-2.67819, -0.065065, -21.8082, 0.697688, -3.92367, -0.079646
-2.66093, -0.032068, -21.7056, 0.491199, -3.75583, -0.02912
-2.52356, -0.024013, -20.537, 0.233689, -3.56856, -0.005744
-2.58237, -0.022602, -20.9013, 0.306068, -4.17631, -0.05983
-2.69731, 0.028683, -22.1685, 0.362164, -4.3464, -0.037245
-2.63927, -0.007037, -21.4393, 0.516375, -4.08504, -0.024781
-2.58938, -0.021104, -21.5394, 0.592122, -4.25933, -0.02228
-2.87458, 0.114835, -23.8947, 0.17291, -4.63016, 0.018588
-2.86161, 0.055015, -23.5119, -0.18657, -3.7822, 0.305636
-2.77085, -0.175805, -21.202, -0.069577, -3.23665, 0.067203
-2.63092, -0.360671, -19.345, 0.117202, -2.84983, -0.090129
-2.67023, -0.424397, -18.9893, 0.452118, -3.20991, -0.383892
-2.80099, -0.401236, -19.8955, 0.852833, -4.06672, -0.103503
-2.89331, -0.349664, -21.0489, 1.09845, -4.46323, 0.008398
-2.84899, -0.210332, -21.6761, 0.920361, -4.40241, 0.279946
-2.79593, -0.009698, -22.1817, 0.761734, -4.53622, -0.011577
-2.84989, 0.169486, -23.3563, 0.517805, -4.61787, -0.072036
-2.88304, 0.272296, -23.8972, 0.320699, -4.16132, -0.050258
-2.80026, 0.29647, -22.1902, 0.115819, -3.48361, -0.051397
-2.81682, 0.335399, -21.3312, 0.150451, -3.3861, -0.328292
-3.18579, 0.448058, -22.8664, -0.099407, -3.92639, -0.569525
-3.33386, 0.488955, -22.248, -0.147561, -3.40636, -0.183516
-3.32012, 0.405764, -20.4613, 0.047676, -2.69799, -0.053231
-3.51866, 0.418, -20.2916, 0.221499, -2.5176, -0.32117
