Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.686927, -0.134336, -12.1498, 0.270115, 1.37067, -0.052112
0.550006, -0.153223, -12.5108, 0.329212, 1.1317, -0.039899
0.321319, -0.131729, -13.4719, 0.295274, 0.755733, -0.033088
0.130153, -0.164724, -13.5366, 0.466879, 0.442281, -0.038396
-0.050974, -0.116909, -13.9667, 0.419818, 0.137424, -0.03288
-0.24886, -0.052507, -14.3073, 0.29688, -0.135439, 0.022546
-0.509631, 0.033276, -13.9985, 0.112135, -0.395427, -0.033884
-0.785035, 0.073842, -14.5715, 0.023596, -0.635165, -0.032839
-1.02145, 0.046834, -14.6894, 0.121988, -0.734368, -0.051739
-1.18708, 0.072002, -14.2983, 0.186788, -0.755848, -0.058237
-1.33899, 0.15666, -14.1941, 0.130443, -0.663837, -0.063878
-1.59803, 0.212767, -14.1351, 0.045764, -0.658539, -0.049298
-1.79684, 0.316121, -14.4472, -0.081001, -0.719173, -0.04021
-1.95247, 0.386609, -14.5862, -0.13783, -0.779801, -0.044004
-1.94249, 0.349492, -14.0303, -0.010654, -0.744162, -0.059318
-2.08377, 0.431227, -14.4709, -0.208073, -1.29556, -0.051611
-2.20446, 0.462845, -15.3996, -0.649262, -2.08444, 0.011789
-2.11624, 0.379311, -15.0689, -0.793039, -2.25015, 0.127538
-2.03817, 0.230538, -15.2005, -0.703267, -2.47159, 0.131702
-1.88345, 0.096487, -14.9044, -0.607992, -2.36226, 0.12738
-1.65746, -0.035511, -13.7278, -0.43686, -2.07664, 0.073351
-1.60705, -0.16983, -14.0912, -0.227177, -2.17964, 0.055318
-1.6257, -0.276768, -14.846, -0.091772, -2.26704, 0.098199
-1.54519, -0.359947, -14.4813, -0.028592, -2.12148, 0.10524
-1.44424, -0.470349, -14.1573, 0.185358, -2.10852, 0.0584
-1.43237, -0.588008, -14.9147, 0.422088, -2.20114, 0.060687
-1.36069, -0.673053, -14.9824, 0.428939, -2.01378, 0.098162
-1.27658, -0.729012, -14.4508, 0.528394, -1.83524, 0.099653
-1.2174, -0.814693, -14.4177, 0.711731, -1.84685, 0.098002
-1.21471, -0.882885, -14.8522, 0.753617, -1.7282, 0.104111
-1.14976, -0.891764, -14.1816, 0.663958, -1.29929, 0.073711
-1.18021, -0.987096, -14.2402, 0.850436, -1.17993, 0.024869
-1.21081, -1.06011, -14.503, 0.971689, -1.11096, 0.03117
-1.23664, -1.05659, -14.2165, 1.10317, -1.13772, 0.032854
-1.26512, -1.11313, -14.492, 1.47227, -1.54311, 0.028099
-1.3567, -1.07488, -15.3806, 1.12816, -1.48158, 0.05236
-1.34844, -1.03995, -14.9966, 0.831858, -1.22466, 0.017505
-1.39812, -1.10588, -15.2021, 0.913443, -1.49602, 0.046222
-1.4226, -1.18111, -15.8729, 0.988784, -1.68888, 0.071209
-1.37966, -1.14934, -15.1029, 1.02283, -1.29232, 0.05993
-1.38898, -1.21691, -14.9902, 1.52678, -1.28961, -0.035558
-1.56148, -1.32244, -16.7027, 1.84502, -1.61741, -0.031926
-1.66068, -1.26168, -16.9919, 1.35313, -1.34919, 0.007146
-1.59358, -1.18226, -15.1378, 1.14114, -0.90512, 0.004126
-1.59418, -1.09901, -14.3204, 1.24483, -0.809695, -0.071118
-1.77011, -1.07574, -15.1279, 1.54458, -1.1862, -0.087159
-1.99613, -0.977834, -15.8921, 1.61882, -1.55036, -0.097777
-2.19342, -0.87078, -16.6439, 1.66896, -1.9366, -0.088527
-2.40197, -0.706194, -17.4905, 1.56849, -2.17895, -0.129969
-2.5698, -0.529298, -17.9551, 1.31319, -2.15692, -0.13838
-2.65192, -0.375167, -17.7496, 0.962954, -1.84053, -0.122601
-2.79135, -0.262412, -17.5149, 0.762162, -1.53374, -0.103418
-2.9256, -0.146535, -17.4773, 0.685714, -1.46259, -0.106905
-3.07465, -0.038173, -17.7449, 0.712906, -1.69132, -0.117034
-3.20351, 0.070325, -18.0054, 0.659375, -1.87044, -0.065696
-3.14487, 0.170324, -17.426, 0.569407, -1.61122, -0.109503
-3.28539, 0.260382, -17.7543, 0.511566, -1.9654, -0.131996
-3.45055, 0.376031, -18.5717, 0.257287, -2.62729, -0.054293
-3.40894, 0.337235, -18.2712, 0.299428, -2.68647, -0.042875
-3.21313, 0.345406, -17.3906, 0.213165, -2.64914, -0.050599
-3.28736, 0.420565, -17.6685, -0.140979, -3.36796, -0.042912
-3.41123, 0.459255, -18.8163, -0.354441, -4.05405, 0.007131
-3.35355, 0.43498, -18.8, -0.498718, -3.99277, 0.048521
-3.06524, 0.309447, -17.5321, -0.216498, -3.63539, 0.019153
-3.04413, 0.280617, -17.5349, -0.016112, -3.79756, -0.059283
-3.00735, 0.334172, -17.8189, -0.068044, -4.02421, -0.055455
-3.08184, 0.431259, -18.6038, -0.242584, -4.35291, -0.032373
-3.09171, 0.456439, -19.403, -0.211084, -4.40501, -0.032733
-2.90474, 0.390487, -18.4598, 0.071602, -3.46645, -0.045998
-2.73495, 0.392206, -17.471, 0.077972, -2.87612, -0.056337
-2.83818, 0.435283, -17.8575, 0.108316, -3.15289, -0.085707
-3.0639, 0.580998, -19.1274, -0.168702, -3.46861, -0.04473
-2.96205, 0.579163, -18.4438, -0.276702, -2.91945, -0.014545
-2.82111, 0.468811, -17.4395, 0.076978, -2.81896, -0.077632
-2.92907, 0.530439, -18.0472, -0.021885, -3.47678, -0.097964
-3.12986, 0.68229, -19.1162, -0.386323, -4.20244, -0.084464
-3.13115, 0.68581, -19.5116, -0.48415, -4.48462, -0.040028
-3.02519, 0.691154, -19.3188, -0.576597, -4.38701, -0.021203
-2.84021, 0.667829, -18.531, -0.636367, -4.14002, -0.03479
-2.77699, 0.657851, -18.4002, -0.705232, -4.2487, -0.031095
-2.85325, 0.653336, -19.7628, -0.909228, -4.5466, -0.012405
-2.79055, 0.561141, -20.0471, -1.0754, -4.3608, 0.082994
-2.48519, 0.353036, -18.4081, -0.917375, -3.78374, 0.107152
-2.22173, 0.156331, -17.1158, -0.645666, -3.45177, 0.072271
-2.12867, 0.008466, -17.4688, -0.366131, -3.53021, 0.065046
-2.03659, -0.139072, -17.972, -0.052288, -3.59523, 0.082614
-1.8377, -0.313323, -18.237, 0.316416, -3.45851, 0.061278
-1.56702, -0.481084, -18.3813, 0.670049, -3.13226, 0.055759
-1.22981, -0.618194, -18.1041, 0.895035, -2.61292, 0.048167
-0.903415, -0.786025, -17.2628, 1.14341, -2.05732, 0.043753
-0.575219, -0.98517, -17.0833, 1.46463, -1.52176, 0.046993
-0.223783, -1.20038, -16.9984, 1.76797, -0.930314, 0.057587
0.167271, -1.32518, -15.9866, 1.91598, -0.342556, 0.06433
0.535591, -1.48865, -15.667, 2.07679, 0.170319, 0.070323
0.936592, -1.63779, -15.8086, 2.13925, 0.632307, 0.086246
1.2609, -1.6252, -14.8327, 1.92937, 0.863794, 0.068671
1.59025, -1.61078, -14.0817, 1.83649, 0.927225, 0.133427
2.07817, -1.64632, -14.9322, 1.78158, 1.06595, 0.169553
2.21622, -1.51112, -14.1119, 1.47639, 0.697067, 0.188551
2.30326, -1.42806, -13.2452, 1.52845, 0.419634, 0.229202
2.83374, -1.41243, -14.405, 1.80104, 0.776558, 0.276738
3.26506, -1.21067, -15.1843, 1.65946, 1.30964, 0.334696
3.14495, -1.11034, -14.2477, 1.70006, 0.9439, 0.409172
3.13892, -1.046, -13.8937, 1.68829, 1.01429, 0.158102
3.29188, -0.970254, -14.0697, 1.55887, 1.36881, 0.117282
3.2094, -0.920846, -13.7909, 1.45862, 1.82371, 0.20263
3.28202, -0.870104, -14.0065, 1.31078, 2.11006, 0.171569
2.90433, -0.88941, -12.9741, 1.35369, 1.80816, 0.164177
2.47677, -0.757137, -11.3921, 1.33311, 1.71749, 0.11478
2.67669, -0.730022, -12.2473, 1.62658, 2.32433, 0.155122
2.77788, -0.63613, -12.9682, 1.66289, 2.80993, 0.292758
2.48319, -0.481706, -12.3848, 1.58187, 2.5883, 0.26311
2.65603, -0.369251, -13.3402, 1.52006, 2.53086, 0.182886
2.75294, -0.227732, -13.7253, 1.4602, 2.34042, 0.275779
2.48379, -0.115321, -12.4502, 1.34499, 1.59193, 0.262792
2.88761, 0.023827, -14.0704, 1.3577, 1.80004, 0.284703
3.13349, 0.23395, -15.0832, 1.15962, 1.97221, 0.310914
2.82192, 0.232168, -13.6698, 1.31238, 1.63898, 0.310869
2.94017, 0.36274, -14.0653, 1.20095, 1.881, 0.263491
3.09963, 0.510526, -14.8308, 0.860238, 2.57304, 0.305019
2.86732, 0.63177, -14.1792, 0.175314, 3.05711, 0.240792
2.59183, 0.578754, -13.5074, -0.159486, 3.28925, 0.069499
2.5044, 0.516924, -14.1957, -0.317734, 3.61366, 0.018534
2.43281, 0.611797, -15.1092, -0.715327, 3.81011, 0.038534
1.78395, 0.38357, -12.78, -0.435995, 3.03003, -0.017461
1.40094, 0.325087, -11.2887, -0.312657, 2.45336, 0.011422
1.39757, 0.471214, -12.773, -0.377904, 2.36908, 0.020479
1.35849, 0.712199, -13.9962, -0.590232, 2.23793, 0.121402
1.22901, 0.815375, -13.6758, -0.590413, 1.91533, 0.114408
1.17995, 1.05243, -14.4313, -0.721171, 1.69064, 0.051433
1.42275, 1.5812, -17.7657, -1.35401, 1.9465, 0.112259
1.35858, 1.82062, -18.0863, -1.9536, 2.10548, 0.149927
1.14125, 1.61432, -16.3411, -1.99611, 1.9406, 0.14818
1.15215, 1.59676, -17.0103, -2.01328, 1.96578, 0.032568
1.0367, 1.53131, -16.4914, -2.21395, 1.79067, 0.005554
0.858896, 1.40139, -15.3305, -2.24294, 1.52036, -0.003662
0.859217, 1.36113, -16.472, -2.28053, 1.55506, 0.083044
0.788677, 1.34298, -16.6817, -2.1749, 1.47654, 0.119898
0.631196, 1.04376, -14.328, -1.4845, 1.23066, 0.011947
0.662166, 1.09571, -15.2332, -1.27252, 0.955909, 0.007095
0.781596, 1.52289, -18.1601, -1.89883, 1.06864, 0.052298
0.695729, 1.51014, -17.3291, -1.83133, 1.13058, 0.096498
0.653585, 1.32064, -16.2236, -1.40601, 1.01946, 0.076836
0.690374, 1.5048, -17.457, -1.68523, 1.04323, 0.023358
0.684838, 1.71895, -18.2496, -2.34379, 1.10326, 0.024754
0.710601, 1.76434, -19.1897, -2.91125, 1.04676, 0.043456
0.672755, 1.54892, -18.8968, -2.72446, 1.0855, 0.096358
0.590499, 1.21046, -16.4676, -2.08285, 1.07803, -0.027795
0.573629, 1.12599, -16.0119, -1.91594, 1.06431, -0.044022
0.598854, 1.1399, -16.8361, -2.01945, 1.08288, -0.053936
0.435443, 1.17338, -16.9785, -2.07094, 0.858861, 0.116977
0.421641, 1.10205, -16.7622, -1.96024, 0.733148, 0.113761
0.414081, 0.939218, -16.1927, -1.6688, 0.707181, -0.06193
0.424259, 0.953518, -16.9009, -1.57667, 0.641136, -0.05429
0.428722, 1.15842, -18.1573, -1.80553, 0.678802, 0.101768
0.379293, 1.04784, -17.266, -1.54828, 0.717829, 0.09712
0.406493, 0.966128, -16.8057, -1.13454, 0.52448, -0.022071
0.488249, 1.17576, -18.3769, -1.51376, 0.504689, -0.036531
0.493569, 1.3407, -19.116, -2.07255, 0.547555, 0.07646
0.435507, 1.1928, -18.1024, -2.13505, 0.672963, 0.09585
0.456022, 1.09292, -17.7617, -1.83079, 0.566007, -0.041276
0.51542, 1.12695, -18.2346, -1.82911, 0.406832, -0.027532
0.551142, 1.16812, -18.2156, -2.03702, 0.581977, 0.067374
0.564235, 1.08003, -17.9094, -2.00133, 0.747414, 0.065682
0.564069, 1.06243, -18.3224, -1.99463, 0.802355, -0.031829
0.591621, 0.96202, -17.8725, -1.84629, 0.720447, -0.038424
0.648183, 0.885905, -17.6534, -1.62346, 0.717632, -0.007421
0.719953, 0.874901, -17.8828, -1.49186, 0.852332, 0.07739
0.681611, 0.780499, -17.3477, -1.29907, 0.839393, 0.004352
0.712945, 0.748918, -17.3543, -1.21477, 0.793678, -0.037574
0.763481, 0.740539, -17.1954, -1.17223, 0.814502, -0.044347
0.823812, 0.774518, -17.6042, -1.15414, 0.916411, -0.029064
0.906862, 0.807347, -18.4398, -1.16114, 1.05273, -0.007567
0.88091, 0.77281, -17.9423, -1.05447, 1.05335, -0.02663
0.941201, 0.82059, -18.2652, -1.14193, 1.06605, -0.026381
1.0875, 0.982223, -19.3398, -1.55221, 1.29365, 0.035927
1.04063, 0.876939, -18.2604, -1.59668, 1.46313, 0.042867
0.969741, 0.711822, -16.7256, -1.24681, 1.5818, -0.013586
1.01519, 0.755316, -18.0284, -1.22294, 1.78009, -0.001703
1.06719, 0.910492, -19.4508, -1.59696, 1.94785, 0.062786
0.820632, 0.784062, -18.0409, -1.3601, 1.64527, 0.060758
0.597753, 0.623975, -17.0766, -1.01533, 1.30261, 0.005833
0.388656, 0.71961, -19.2467, -1.14258, 0.951439, 0.002846
0.07107, 0.688535, -17.9085, -1.06135, 0.416003, 0.050053
-0.243617, 0.615125, -15.4948, -0.828999, -0.030154, 0.009984
-0.506621, 0.727855, -16.4845, -0.852061, -0.393686, 0.008205
-0.827959, 0.922879, -17.3078, -0.99325, -0.711875, 0.011388
-1.01585, 0.995044, -16.6987, -0.925219, -0.824507, 0.028987
-1.23501, 1.19349, -17.4291, -0.962846, -1.0716, 0.045406
-1.40724, 1.41336, -17.7292, -1.05496, -1.15286, 0.070159
-1.57668, 1.64846, -18.0128, -1.27289, -1.28087, -0.039066
-1.81936, 1.86055, -19.2882, -1.53568, -1.62747, -0.055453
-1.97892, 2.15256, -20.1483, -2.04351, -1.77576, 0.116848
-1.82513, 1.98405, -18.3343, -2.11041, -1.3928, 0.139852
-1.69351, 1.7561, -16.7028, -2.04355, -1.47408, 0.047065
-1.92251, 1.93749, -18.7816, -2.46372, -2.40879, 0.005076
-1.86457, 1.9536, -18.8235, -2.62106, -2.64607, 0.040566
-1.71327, 1.8015, -18.2376, -2.55686, -2.65513, 0.024231
-1.62228, 1.79118, -19.2771, -2.69334, -2.73426, 0.020225
-1.55678, 1.75123, -19.4504, -2.84119, -2.59058, 0.046063
-1.45545, 1.54441, -18.896, -2.70276, -2.32742, 0.050508
-1.49508, 1.30245, -19.6356, -2.50107, -2.29655, 0.02052
-1.51684, 0.9743, -19.1728, -1.94489, -2.12778, 0.127217
-1.50333, 0.601511, -16.838, -1.30932, -1.75026, 0.042153
-1.46585, 0.269377, -15.1926, -0.828108, -1.37898, 0.044912
-1.48415, 0.051822, -14.0054, -0.391418, -1.11287, 0.011878
-1.64003, 0.054369, -14.7748, 0.044301, -1.45663, -0.03072
-1.93696, 0.130232, -16.8393, 0.176418, -2.10554, 0.012417
-2.00122, 0.198072, -16.9224, 0.135805, -2.0538, 0.004391
-2.00905, 0.257455, -16.5092, 0.097019, -1.86014, -0.03141
-2.07772, 0.337278, -16.7756, -0.027462, -1.89872, -0.03505
-2.13128, 0.358161, -16.9508, -0.173814, -1.89194, -0.018334
-2.2061, 0.42029, -17.0786, -0.178304, -2.19142, 0.008784
-2.26098, 0.457318, -17.499, -0.155455, -2.83992, -0.024435
-2.2295, 0.447258, -17.5573, -0.223767, -3.11628, -0.026685
-2.07204, 0.509549, -17.4339, -0.368919, -3.21331, -0.036941
-1.9282, 0.627153, -17.5909, -0.741765, -3.34939, -0.032374
-1.81418, 0.673348, -19.6026, -1.03474, -3.48546, 0.010071
-1.48373, 0.488279, -19.6811, -0.989156, -3.01381, 0.040424
-1.08166, 0.237724, -17.2864, -0.521373, -2.33369, 0.058008
-0.646452, 0.029492, -16.1421, -0.169809, -1.65902, 0.011633
-0.398168, -0.203171, -16.391, 0.180824, -1.15584, 0.009885
-0.077511, -0.457427, -15.9969, 0.581562, -0.629656, 0.040804
0.163534, -0.622729, -14.0072, 0.907424, -0.211432, 0.041493
0.524028, -0.761715, -13.1804, 1.19129, 0.308455, 0.024511
0.966522, -0.924611, -14.0008, 1.32455, 0.883567, 0.026217
1.12693, -0.950522, -12.584, 1.11882, 0.893089, 0.051961
1.36687, -1.03518, -12.1577, 1.07226, 0.889181, 0.049043
1.66333, -1.11414, -12.4231, 1.08699, 0.95646, 0.088152
1.78258, -1.08926, -12.1907, 1.13622, 0.843889, 0.129832
2.00198, -1.12181, -12.4987, 1.33428, 1.02192, 0.136307
2.18272, -1.14429, -13.3464, 1.56997, 1.48815, 0.142312
2.2898, -1.15971, -13.859, 1.56307, 2.3309, 0.07656
2.24204, -1.18574, -14.0282, 1.44468, 2.7497, 0.023103
2.01159, -1.24036, -13.3031, 1.56339, 2.78184, -0.017337
1.76585, -1.27571, -13.0887, 1.68175, 2.75604, -0.035285
1.45006, -1.26699, -12.7073, 1.69342, 2.49408, -0.053153
1.0695, -1.21435, -11.4634, 1.70723, 2.0159, -0.055361
0.979501, -1.26192, -12.0105, 2.03917, 1.85914, -0.033654
0.926106, -1.31037, -13.3573, 2.2762, 1.75923, -0.005428
0.707785, -1.23844, -13.4552, 2.2404, 1.37027, -0.006959
0.63356, -1.2343, -13.5472, 2.30206, 1.234, -0.010946
0.602207, -1.13669, -13.423, 2.18322, 1.15162, -0.009871
0.483952, -1.06138, -13.2278, 2.06836, 1.01778, -0.004828
0.389364, -0.986377, -13.3489, 1.93349, 0.856469, -0.004841
0.216827, -0.977111, -14.673, 1.83606, 0.630408, 0.00342
0.030165, -0.948919, -14.4613, 1.69857, 0.374221, 0.000358
-0.144393, -0.862042, -13.7791, 1.61045, 0.094931, -0.021557
-0.286788, -0.844451, -14.6944, 1.62211, -0.127949, -0.022924
-0.549226, -0.796376, -15.3825, 1.4379, -0.432494, -0.021533
-0.772742, -0.729564, -14.7668, 1.23424, -0.596126, -0.029203
-0.889678, -0.653358, -14.1891, 1.17781, -0.703222, -0.032567
-0.916535, -0.531878, -13.4205, 1.18835, -0.855287, -0.0439
-1.0429, -0.417859, -14.0527, 1.13418, -1.1345, -0.052424
-1.20799, -0.32023, -15.1355, 0.978823, -1.34503, -0.032294
-1.34498, -0.223438, -15.7652, 0.880072, -1.65539, -0.017668
-1.37557, -0.177343, -16.1979, 0.783235, -1.85745, -0.004958
-1.26781, -0.150264, -15.177, 0.62058, -1.54366, -0.017167
-1.21566, -0.142449, -14.4836, 0.408627, -1.38434, -0.014376
-1.38126, -0.077472, -16.1443, -0.03653, -1.85897, 0.026943
-1.35718, -0.1428, -15.9459, -0.059368, -1.88037, 0.066895
-1.18945, -0.210985, -14.1259, 0.125101, -1.84342, 0.04826
-1.12976, -0.322017, -14.5733, 0.510371, -2.03016, 0.025851
-1.20327, -0.290006, -16.1916, 0.490707, -2.25644, 0.02523
-1.10445, -0.306245, -15.4892, 0.435011, -2.09264, 0.046033
-1.02805, -0.334454, -15.3101, 0.554137, -2.05751, 0.032667
-1.02086, -0.382898, -16.6907, 0.665254, -2.03879, 0.02736
-0.978312, -0.364814, -16.1183, 0.47701, -1.62151, 0.037597
-0.868763, -0.429393, -14.6774, 0.763553, -1.1998, -0.002678
-0.963083, -0.43169, -15.4978, 1.1032, -1.3224, -0.033686
-1.07218, -0.362782, -16.6229, 0.964093, -1.38484, -0.005053
-1.13634, -0.281798, -15.9134, 0.727541, -1.28526, -0.004762
-1.19626, -0.263696, -15.4266, 0.748545, -1.31067, -0.030267
-1.30786, -0.203029, -16.3521, 0.788928, -1.60238, -0.03336
