Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-3.82394, 0.428089, -20.9726, 0.30124, -2.09718, -0.023813
-4.01944, 0.640135, -20.4164, 0.259301, -1.23069, -0.087245
-4.16188, 0.896512, -19.3482, 0.395332, -0.828296, -0.169887
-4.27035, 1.06152, -19.1004, 0.830411, -0.358447, -0.269895
-4.66114, 1.42452, -20.3993, 0.790249, -0.658418, -0.27569
-4.70651, 1.63342, -20.3773, 0.799256, -0.349875, -0.231385
-4.68918, 1.77323, -20.1678, 0.678082, -0.767149, -0.290015
-4.92008, 1.98091, -21.0382, 0.1561, -1.89879, -0.220878
-4.9641, 2.10973, -21.2087, -0.587756, -2.73565, -0.115885
-4.71284, 1.96937, -20.5841, -1.15, -3.46965, -0.051792
-4.83322, 1.97123, -21.3779, -1.56434, -4.47731, -0.010214
-4.81808, 1.96334, -21.7369, -2.12421, -4.90509, 0.107875
-4.52678, 1.71543, -20.6088, -2.26558, -4.5266, 0.176187
-4.31425, 1.42693, -19.9723, -2.19161, -4.64536, 0.140771
-4.34086, 1.23301, -20.361, -2.08179, -5.23312, 0.123181
-4.1105, 0.945062, -20.0796, -1.835, -5.62124, 0.182121
-3.79801, 0.550337, -20.2825, -1.36399, -5.74982, 0.166475
-3.54385, 0.039851, -21.443, -0.703271, -5.7146, 0.133021
-3.14402, -0.451408, -21.4756, -0.003667, -5.09487, 0.090508
-2.68053, -0.850533, -19.8182, 0.489827, -4.1181, 0.083753
-2.43453, -1.12345, -19.4206, 0.859038, -3.69885, 0.15951
-2.37298, -1.21824, -19.1682, 1.26739, -3.70261, 0.11922
-2.47167, -1.2638, -19.688, 2.07241, -3.93759, 0.023854
-2.68612, -1.25293, -21.3805, 2.21489, -4.08576, -0.009029
-2.86244, -1.2303, -22.4991, 1.49974, -3.72811, 0.058998
-2.73283, -1.24616, -20.5128, 1.03379, -3.07478, 0.070975
-2.32745, -1.17597, -17.1424, 0.691453, -2.29206, 0.082836
-2.56235, -1.41602, -18.2712, 1.40538, -3.53018, 0.092472
-2.67801, -1.51976, -19.93, 2.17098, -4.29962, 0.061603
-2.71493, -1.5685, -21.5787, 2.46811, -4.73315, 0.061642
-2.62523, -1.70193, -22.9737, 2.40686, -4.70635, 0.065812
-2.2625, -1.78757, -22.1809, 2.11428, -3.80009, 0.102246
-1.95456, -1.93407, -20.6301, 2.07287, -3.03061, 0.112049
-1.61487, -1.95954, -18.4902, 1.93387, -2.42943, 0.122227
-1.48079, -2.09508, -17.8512, 2.52212, -2.60665, 0.128152
-1.33419, -2.22958, -19.1266, 3.40003, -2.6418, 0.104328
-1.13919, -2.23783, -20.1076, 3.72625, -2.41507, 0.072304
-0.959262, -2.11044, -19.991, 3.55258, -2.11414, 0.074468
-0.848396, -2.15646, -20.5978, 3.35123, -1.91118, 0.090662
-0.622594, -2.35046, -21.2118, 3.09532, -1.27282, 0.08178
-0.51492, -2.39963, -18.9443, 2.76103, -0.770723, 0.028851
-0.421573, -2.24132, -16.4238, 2.25974, -0.38472, 0.001719
-0.476234, -2.35655, -16.6355, 2.77864, -0.229801, -0.025211
-0.722594, -2.42116, -17.4316, 3.74178, -0.761095, -0.037183
-0.971783, -2.13661, -18.1194, 3.8061, -1.30504, -0.031398
-1.31388, -1.7686, -19.737, 3.45852, -1.95517, -0.03542
-1.60213, -1.44901, -21.3369, 2.96666, -2.47954, -0.031424
-1.76949, -1.20766, -21.6854, 2.49957, -2.67908, -0.037961
-1.92745, -1.05751, -22.0234, 2.07075, -2.75651, -0.044209
-1.90341, -1.00828, -21.4455, 1.4076, -2.66276, -0.003871
-1.87533, -1.15299, -20.5121, 1.39365, -2.61257, 0.033899
-1.77688, -1.27041, -19.8205, 1.48372, -2.5678, 0.055085
-1.64569, -1.29034, -18.2312, 1.80202, -2.80817, 0.038401
-1.56782, -1.39734, -19.3682, 2.34522, -3.06861, 0.030414
-1.46582, -1.62234, -22.5842, 2.81533, -3.11471, 0.058069
-1.15164, -1.59597, -22.2286, 2.60716, -2.48448, 0.062481
-0.813993, -1.57373, -20.565, 2.44677, -1.86589, 0.034952
-0.576689, -1.59, -19.1702, 2.55479, -1.51196, 0.05051
-0.405426, -1.70185, -19.3483, 2.81063, -1.27099, 0.074696
-0.155257, -1.81223, -20.1842, 3.01498, -0.898599, 0.061401
0.03105, -1.84645, -19.8687, 3.08197, -0.572138, 0.066012
0.28177, -1.84227, -20.0069, 3.21698, -0.175903, 0.051095
0.454986, -1.75467, -19.9944, 3.20978, 0.170991, 0.04778
0.693898, -1.83055, -21.658, 3.1867, 0.506583, 0.059474
0.917101, -1.86086, -21.7354, 2.77711, 1.01067, 0.059634
0.894586, -1.79339, -18.9937, 2.4562, 1.04543, 0.021884
0.872188, -1.75835, -17.5609, 2.38048, 1.0156, 0.010165
0.936791, -1.85575, -17.9962, 2.99706, 1.076, 0.057729
0.891069, -1.85316, -18.7474, 3.49354, 1.20838, 0.058845
0.938068, -1.75391, -20.6127, 3.48346, 1.32137, 0.047696
0.983066, -1.4888, -21.3467, 3.08604, 1.41533, 0.036894
0.975046, -1.22509, -21.5184, 2.64048, 1.38857, 0.044434
1.14366, -1.13, -23.2378, 2.42735, 1.64241, 0.048125
1.11621, -0.977711, -22.2177, 2.06185, 1.79222, 0.028704
1.03282, -0.916048, -20.9052, 1.8998, 1.42845, 0.027482
1.1258, -0.986346, -22.0642, 1.96323, 1.38263, 0.038139
1.30389, -0.960157, -22.5958, 1.68914, 1.70575, 0.039021
1.23965, -0.948461, -21.448, 1.46592, 1.91231, 0.010058
1.18341, -0.967524, -20.9566, 1.56292, 1.98237, -0.002685
1.19878, -1.03506, -21.8554, 1.80536, 2.10604, 0.002282
1.13326, -1.13579, -23.0965, 1.91479, 2.09328, 0.000991
0.958922, -1.20391, -22.2354, 1.96299, 1.79643, 0.002487
0.633308, -1.23544, -20.5746, 2.0518, 1.31905, -0.015793
0.475892, -1.32227, -20.9146, 2.26441, 1.02734, -0.01007
0.279529, -1.32891, -21.1521, 2.42339, 0.699719, 0.004198
0.085591, -1.26133, -20.3736, 2.52602, 0.257057, 0.007066
-0.037592, -1.20835, -22.1285, 2.56593, -0.143863, -0.005479
-0.025496, -1.12316, -23.7598, 2.41995, -0.274602, 0.003529
-0.026205, -1.0194, -23.0277, 2.15532, -0.311744, 0.031172
0.074436, -1.00227, -22.6907, 1.92225, -0.331424, 0.030429
0.228478, -1.07427, -23.805, 1.77919, -0.03412, 0.036294
0.34501, -1.1567, -22.5655, 1.80426, 0.20219, 0.020268
0.519419, -1.21772, -21.043, 2.00529, 0.369569, 0.032002
0.743164, -1.428, -21.875, 2.38228, 0.6577, 0.041672
0.994873, -1.51835, -21.5558, 2.38091, 1.05065, 0.048075
1.1655, -1.52819, -20.3205, 2.30151, 1.22975, 0.055637
1.33795, -1.65009, -20.354, 2.52279, 1.34697, 0.059198
1.6367, -1.76852, -21.1877, 2.69164, 1.65545, 0.059588
1.82642, -1.75132, -20.3532, 2.50691, 1.78935, 0.082056
1.91824, -1.70632, -19.2732, 2.29833, 1.82283, 0.092375
2.09632, -1.75496, -19.4311, 2.35289, 1.96495, 0.067127
2.10538, -1.77495, -18.9364, 2.57074, 1.97456, 0.095138
2.16954, -1.74141, -18.8975, 2.84857, 2.34369, 0.117703
2.31091, -1.72042, -19.8823, 2.92573, 3.11426, 0.080494
2.16469, -1.60042, -19.8157, 2.78316, 3.32515, 0.042677
1.96457, -1.56436, -20.4039, 2.75628, 3.27978, 0.013284
1.72005, -1.60841, -21.3955, 2.73498, 3.10731, 0.002738
1.23409, -1.58646, -20.0126, 2.60263, 2.35998, -0.006664
0.72615, -1.51239, -18.1849, 2.53603, 1.58792, -0.026855
0.355642, -1.43899, -17.7278, 2.56231, 0.933595, -0.022437
-0.131663, -1.38808, -18.7314, 2.65687, 0.109909, -0.015391
-0.52321, -1.23566, -20.7755, 2.5223, -0.63285, -0.007999
-1.0039, -0.926544, -21.7492, 2.00361, -1.38358, -0.034462
-1.3259, -0.643765, -22.0726, 1.52524, -1.88941, -0.035412
-1.66052, -0.496026, -23.3009, 1.23021, -2.30322, -0.040454
-1.86279, -0.390498, -24.3944, 0.821195, -2.46554, -0.007515
-2.11598, -0.466798, -23.8238, 0.693835, -2.61129, -0.007671
-2.13693, -0.56446, -21.3751, 0.63197, -2.38822, 0.02275
-2.54839, -0.854643, -22.3179, 0.736245, -2.69665, 0.021633
-2.64234, -1.14064, -20.7063, 0.70867, -2.09967, 0.04471
-2.49585, -1.22013, -17.4912, 0.273917, -0.950655, 0.019037
-2.42819, -1.31412, -16.3784, 0.299705, -0.578909, 0.010684
-2.89503, -1.58579, -17.8665, 1.70938, -1.85383, -0.082887
-3.30854, -1.48197, -19.7789, 2.33532, -3.11274, -0.120824
-3.59269, -1.15555, -20.6039, 2.17836, -3.32669, -0.149844
-3.89477, -0.833012, -21.1487, 1.62057, -2.91609, -0.14745
-3.92701, -0.495752, -20.2881, 0.855174, -1.74141, -0.102346
-3.98577, -0.329704, -19.2418, 0.683353, -1.34956, -0.135215
-4.21991, -0.261203, -19.2384, 0.875513, -1.94768, -0.164803
-4.63375, -0.220064, -20.9355, 0.589857, -3.0932, -0.070561
-4.63174, -0.23932, -20.9353, -0.187459, -3.64441, 0.103997
-4.25247, -0.350531, -19.975, -0.441002, -3.65632, 0.168628
-4.19176, -0.643875, -20.3026, -0.073601, -4.81939, 0.176543
-3.90253, -1.04081, -20.2898, 0.42495, -5.1647, 0.239091
-3.41745, -1.44282, -19.9687, 0.752764, -4.62537, 0.248804
-2.95457, -1.84299, -19.3475, 1.12429, -3.93808, 0.267021
-2.47034, -2.13059, -18.3079, 1.41041, -3.21118, 0.226185
-2.18655, -2.17081, -17.2666, 1.55498, -2.72094, 0.201128
-2.10721, -2.15707, -16.4553, 2.15816, -2.71214, 0.115075
-2.2399, -2.26003, -17.4481, 2.8878, -2.86083, 0.026944
-2.53787, -2.3671, -19.6264, 3.02614, -2.74286, -0.042439
-2.41346, -2.09917, -18.0202, 2.15383, -1.88641, -0.050382
-2.1491, -1.72551, -15.4094, 1.47139, -1.05826, -0.053946
-2.4306, -1.83981, -16.3055, 1.99456, -1.66737, -0.073371
-2.82043, -1.95636, -18.087, 2.75637, -2.96055, -0.08874
-2.96025, -1.83554, -18.8493, 3.01649, -3.95958, -0.075397
-2.99403, -1.7328, -20.0578, 2.96103, -4.68684, -0.041928
-2.94185, -1.75636, -21.1659, 2.71397, -4.92527, 0.034942
-2.56426, -1.71913, -20.532, 2.32366, -4.3633, 0.091882
-2.22362, -1.69816, -19.2874, 2.35399, -3.93802, 0.094797
-2.06204, -1.87666, -19.6829, 2.67136, -3.81115, 0.089606
-1.88098, -2.12232, -20.7585, 2.88581, -3.47832, 0.11676
-1.48987, -2.13834, -19.7304, 2.76115, -2.76762, 0.118617
-1.21425, -2.19597, -18.7654, 2.74854, -2.31299, 0.118662
-1.04195, -2.33524, -18.5349, 3.24145, -2.17627, 0.085224
-0.948221, -2.41549, -19.344, 3.9149, -2.06985, 0.079578
-0.845977, -2.39792, -20.3994, 4.16067, -1.80924, 0.055111
-0.842488, -2.31347, -20.7405, 3.95589, -1.41207, 0.008739
-0.80764, -2.09026, -19.1436, 3.1633, -0.946907, -0.025539
-0.91288, -1.9064, -17.5196, 2.75514, -0.863848, -0.0464
-1.02062, -1.81271, -17.064, 2.86461, -1.01335, -0.046153
-1.35515, -1.76457, -17.8541, 3.22987, -1.7951, -0.059318
-1.60905, -1.53708, -19.5024, 3.11129, -2.47384, -0.051316
-1.88598, -1.36714, -21.9301, 2.88191, -3.03111, -0.043073
