Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.239715, -0.000334, -2.78667, 0.116533, 0.333022, 0.020263
0.23195, -0.013142, -2.79465, 0.117472, 0.314847, 0.018845
0.235526, -0.013782, -2.82281, 0.126132, 0.308081, 0.018294
0.240098, -0.003746, -2.88107, 0.119214, 0.28098, 0.025441
0.233087, 0.001444, -2.97596, 0.096582, 0.283579, 0.017955
0.233539, 0.004521, -3.04438, 0.049806, 0.277229, 0.026615
0.235309, 0.012539, -3.12513, 0.019094, 0.285952, 0.024562
0.235608, 0.019704, -3.23382, 0.022369, 0.317978, 0.028836
0.231664, 0.027807, -3.42123, 0.032928, 0.324927, 0.02112
0.222737, 0.029342, -3.63271, 0.010686, 0.338649, 0.020802
0.212187, 0.018125, -3.94819, 0.055436, 0.320057, 0.034319
0.192661, -0.005806, -4.57801, 0.130347, 0.261067, 0.025196
0.176833, -0.033191, -5.16731, 0.162358, 0.237032, 0.035951
0.156251, -0.042049, -5.75228, 0.169194, 0.24761, 0.068687
0.111824, -0.051078, -6.73506, 0.208095, 0.217296, 0.124983
0.078275, -0.03847, -7.67835, 0.117243, 0.17682, 0.088652
0.035892, 0.013925, -8.60438, -0.075501, 0.127395, 0.037539
0.000964, 0.012369, -8.80007, -0.107476, 0.103571, 0.019335
-0.041975, -0.010573, -8.50995, -0.04313, 0.075376, 0.006465
-0.076756, -0.020382, -8.63905, 0.001221, 0.055139, -0.018902
-0.142603, -0.031883, -9.07198, 0.13681, -0.06118, -0.062252
-0.203129, -0.094137, -9.57876, 0.311789, -0.206775, -0.010401
-0.236358, -0.087458, -9.75227, 0.382266, -0.312182, 0.037575
-0.246126, -0.049364, -10.0158, 0.34762, -0.473953, 0.048015
-0.269905, 0.001828, -10.8365, 0.263806, -0.596267, 0.086434
-0.283775, 0.016367, -12.1012, 0.2137, -0.717653, 0.07286
-0.247898, 0.069624, -12.6043, 0.026419, -0.680067, 0.127008
-0.202817, 0.111919, -12.8443, -0.09724, -0.61171, 0.149704
-0.173928, 0.126754, -14.251, -0.16021, -0.532685, 0.195492
-0.172821, 0.157721, -14.5834, -0.191584, -0.373738, 0.205731
-0.223524, 0.021175, -13.7216, 0.146947, -0.27664, 0.046442
-0.278986, -0.057394, -14.0502, 0.344024, -0.360998, 0.05642
-0.365982, 0.063373, -14.7269, 0.13378, -0.510021, 0.164043
-0.472772, 0.127823, -14.9643, 0.035297, -0.58536, 0.094658
-0.559221, 0.12329, -15.1683, -0.014805, -0.710723, -0.030545
-0.666349, 0.174352, -16.3851, -0.156147, -0.926957, -0.058031
-0.7034, 0.271809, -16.6005, -0.387549, -0.941982, 0.075297
-0.758286, 0.212433, -15.6535, -0.359615, -0.943016, 0.085286
-0.775809, 0.158956, -15.3719, -0.304235, -0.994336, -0.035026
