Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.61359, 3.9624, -29.9581, -2.05013, -1.2238, 0.018777
-0.300437, 4.14164, -30.7846, -2.1642, -0.913229, 0.089624
-0.127246, 4.28127, -30.9882, -2.31633, -0.634769, 0.084642
-0.24764, 4.26904, -30.8418, -2.28355, -0.910722, 0.015949
-0.219164, 4.26224, -30.6667, -2.28978, -0.874136, 0.020581
-0.309882, 4.09981, -30.5068, -2.08963, -0.952911, 0.061368
-0.356506, 4.16866, -31.3359, -2.06527, -0.794923, 0.094348
-0.268324, 4.21083, -31.088, -2.12107, -0.822122, 0.044404
-0.487683, 4.07983, -31.3769, -2.01676, -1.07371, -0.000265
-0.569653, 4.12167, -31.5525, -1.98686, -0.993469, 0.067405
-0.432218, 4.00425, -30.9159, -1.88207, -0.74193, 0.077557
-0.681629, 4.02475, -31.7301, -1.87409, -0.945821, 0.00108
-0.334681, 4.28335, -32.2316, -2.16571, -0.464183, -0.006489
0.141426, 4.32641, -31.5729, -2.2477, -0.064813, 0.031975
-0.334744, 4.16313, -30.6924, -2.13163, -0.707299, -0.003718
-0.854949, 3.85097, -30.2576, -1.80532, -1.70384, -0.08056
-0.501313, 3.88819, -31.055, -1.77174, -1.40717, -0.022919
-0.192132, 4.02068, -30.3062, -1.87988, -1.00609, -0.005524
-0.691543, 3.78807, -28.6721, -1.75178, -1.88964, -0.132631
-1.13145, 3.63287, -28.4543, -1.61399, -2.64901, -0.194636
-1.01616, 3.6448, -28.9479, -1.57205, -2.5985, -0.110317
-0.808643, 3.85793, -29.5762, -1.77248, -1.77209, 0.037715
-0.401841, 4.44706, -30.824, -2.48016, -0.663068, 0.149983
0.176346, 4.8922, -31.12, -3.02408, 0.010705, 0.185081
-0.178372, 4.68123, -30.2321, -2.83022, -0.702006, 0.105455
-0.741214, 4.64699, -31.5394, -2.73065, -1.19073, 0.118816
-0.047106, 4.83347, -31.467, -2.91218, -0.201228, 0.25019
0.15513, 5.00277, -31.8473, -3.03289, 0.211066, 0.278636
-0.304455, 4.90207, -30.8083, -2.91932, -0.611233, 0.136179
-0.501027, 4.52622, -29.5059, -2.54447, -1.44009, 0.003221
-0.680493, 4.42358, -30.3542, -2.3373, -1.69976, 0.049385
-0.329026, 4.63046, -30.5082, -2.52459, -0.936742, 0.172415
0.031132, 4.74782, -30.011, -2.67662, -0.424807, 0.209027
-0.396173, 4.56421, -29.5804, -2.54801, -1.09092, 0.047508
-0.666924, 4.36229, -29.7117, -2.37514, -1.51421, -0.016713
-0.344965, 4.54911, -31.2599, -2.46842, -0.805122, 0.123788
0.059611, 4.87376, -31.565, -2.78201, 0.086388, 0.213282
-0.239408, 4.77166, -30.4909, -2.69056, -0.367027, 0.07219
-0.683059, 4.53852, -30.3763, -2.4965, -1.07005, -0.031474
-0.627028, 4.35562, -30.5524, -2.2411, -1.02804, 0.033606
-0.342075, 4.63586, -31.8107, -2.4569, -0.264133, 0.12367
-0.154699, 5.00764, -32.1559, -2.85972, 0.095996, 0.098753
-0.091496, 5.16253, -32.6898, -2.9741, -0.00262, 0.04457
-0.283805, 4.94983, -32.0896, -2.71391, -0.425294, 0.005343
-0.664519, 4.72722, -31.9788, -2.42513, -0.953494, 0.00536
-0.644598, 5.08708, -33.7483, -2.70428, -0.634903, 0.064303
0.277074, 5.67963, -34.0979, -3.34909, 0.891085, 0.189325
0.38517, 5.59087, -32.5871, -3.32903, 0.738571, 0.125143
-0.305109, 5.36333, -33.0523, -3.02403, -0.40529, 0.029098
0.339212, 5.30782, -33.1411, -2.83534, 0.361511, 0.201146
0.808993, 5.27942, -32.6949, -2.71767, 1.21278, 0.347372
0.408994, 5.21492, -31.8745, -2.75614, 0.690225, 0.213872
0.162721, 4.85557, -31.0626, -2.58359, -0.330154, -0.044454
0.057059, 4.56462, -31.2174, -2.35895, -0.727143, -0.08098
-0.401256, 4.65963, -32.6611, -2.44802, -0.797804, -0.037244
0.085514, 4.9982, -33.6925, -2.88975, 0.276389, 0.037435
0.318144, 4.96745, -33.1285, -2.99692, 0.210051, -0.001442
-0.499929, 4.82834, -33.4302, -2.93297, -0.968381, -0.121118
-0.336114, 5.00344, -33.765, -3.11838, -0.827694, -0.053762
0.467144, 5.2608, -34.5824, -3.35116, 0.525746, 0.136231
0.567976, 5.45238, -34.7465, -3.45223, 0.963548, 0.275695
0.479786, 5.39322, -34.2725, -3.35327, 0.577793, 0.33272
0.420108, 5.30301, -33.8687, -3.30265, 0.18508, 0.320082
-0.276598, 5.11853, -33.9264, -3.15895, -0.820392, 0.222901
-0.583284, 5.13328, -34.9239, -3.23894, -1.0003, 0.231447
-0.001592, 5.44601, -34.9728, -3.55041, -0.042743, 0.368025
0.009138, 5.37837, -32.9338, -3.44926, -0.336059, 0.30529
-0.851232, 5.24762, -33.3819, -3.30716, -1.81739, 0.083707
-0.410508, 5.5779, -34.6159, -3.63769, -1.27766, 0.122854
0.293344, 5.65093, -34.3619, -3.65572, 0.145253, 0.342407
-0.440753, 5.41866, -33.0032, -3.38158, -0.528603, 0.277457
-0.860989, 5.29238, -33.0828, -3.23644, -1.73612, 0.048051
-0.073591, 5.46845, -34.684, -3.39584, -1.04101, 0.05438
0.094319, 5.50465, -33.9861, -3.41399, -0.114139, 0.206192
-0.534659, 5.31378, -32.9632, -3.23397, -0.502874, 0.210174
-0.453891, 5.13608, -32.619, -3.09112, -0.858648, 0.136636
-0.064069, 4.95437, -32.6002, -2.86981, -0.568038, 0.08
-0.453395, 5.00325, -33.2875, -2.80373, -0.784121, 0.068539
-0.168681, 5.5323, -33.6091, -3.37194, -0.049312, 0.111258
-0.105643, 5.32355, -32.4331, -3.18437, -0.289788, 0.043601
-0.619216, 4.99168, -32.7828, -2.82761, -0.895983, 0.012999
-0.298689, 5.2936, -33.1468, -3.03748, -0.480383, 0.106675
0.069447, 5.45698, -32.7974, -3.25284, -0.105645, 0.120642
-0.732813, 5.32824, -33.0386, -3.10158, -1.04763, 0.00864
-0.590562, 5.3295, -33.4606, -3.09584, -1.22499, -0.041879
0.234326, 5.58715, -34.275, -3.23831, -0.366675, 0.064708
-0.04438, 5.77907, -34.0277, -3.33413, -0.252366, 0.073877
-0.550351, 5.66322, -32.9336, -3.32199, -0.886225, -0.015628
-0.545012, 5.44703, -33.2018, -3.13891, -1.30395, -0.048971
-0.452002, 5.13632, -33.0917, -2.82919, -1.28698, -0.001277
-0.538139, 5.27181, -33.9353, -2.83316, -1.1739, 0.022474
0.000416, 5.6692, -33.7283, -3.27182, -0.579464, 0.004529
-0.316594, 5.44737, -33.3944, -3.08568, -1.28746, -0.081832
-0.978125, 4.92141, -32.6657, -2.57231, -2.05328, -0.065389
-0.64578, 5.03302, -33.3436, -2.55423, -1.57447, 0.051242
0.138591, 5.87433, -34.1492, -3.28827, -0.275495, 0.078032
0.137311, 6.47035, -34.4159, -3.68174, -0.311802, -0.04529
-0.061154, 6.22434, -33.3919, -3.38193, -0.960121, -0.154319
-0.308709, 5.69699, -32.2135, -2.90387, -1.47676, -0.112526
-0.240188, 5.7265, -33.074, -2.9368, -1.07895, -0.018211
0.294971, 6.14746, -33.8773, -3.30132, -0.17332, 0.078113
0.452341, 6.41844, -33.8588, -3.55654, -0.07874, 0.042777
-0.084259, 6.07806, -33.7471, -3.34007, -1.01137, -0.063676
-0.124, 5.4618, -32.7985, -2.78689, -1.42205, -0.03052
-0.155144, 5.5581, -34.0937, -2.79431, -1.32288, 0.049615
0.120321, 5.93279, -33.6789, -3.24501, -0.559099, 0.110728
-0.173953, 5.68184, -33.112, -3.10745, -1.07995, 0.020555
-0.579334, 5.12671, -32.6521, -2.63183, -1.73707, -0.048642
-0.481064, 4.96699, -33.2988, -2.46388, -1.5994, -0.01874
0.002008, 5.36899, -34.9339, -2.8256, -0.505294, 0.067486
0.010941, 5.30462, -33.8953, -2.80915, -0.499394, 0.042168
-0.800921, 4.76032, -33.8257, -2.30353, -1.8209, -0.115456
-0.550148, 4.54399, -33.4944, -2.15062, -1.73434, -0.092857
-0.248198, 4.56115, -32.9839, -2.08561, -1.41658, -0.076199
-0.526424, 4.78259, -33.4288, -2.26498, -1.41159, -0.125704
-0.028417, 5.09054, -34.0561, -2.58887, -0.818958, -0.135356
0.451838, 4.94648, -33.72, -2.4846, -0.311894, -0.085045
-0.313813, 4.70904, -32.1556, -2.28035, -1.18515, -0.145518
-0.86881, 4.76663, -32.5934, -2.35538, -1.95292, -0.201136
0.069287, 5.26341, -34.6943, -2.77329, -0.512455, -0.03673
0.567888, 5.54676, -34.5467, -3.06114, 0.493736, 0.048046
-0.165086, 5.2919, -32.8146, -2.92619, -0.622469, -0.159398
-0.418542, 5.10436, -32.5079, -2.71433, -1.29214, -0.190387
0.183225, 5.0804, -34.0701, -2.58716, -0.380403, 0.009189
0.510685, 5.13339, -33.6243, -2.70221, 0.51183, 0.092701
0.079009, 5.17508, -33.0565, -2.85385, -0.112854, -0.053566
0.323801, 5.19906, -32.4311, -2.88232, -0.204496, -0.135333
0.418593, 4.73698, -31.4283, -2.37396, -0.429881, -0.128846
-0.074936, 4.54256, -32.1759, -2.16734, -0.704776, -0.138629
0.317941, 4.73716, -32.1502, -2.41463, -0.061366, -0.076313
0.542867, 4.64217, -31.8678, -2.34196, 0.093386, -0.040771
0.133808, 4.15706, -30.3056, -1.98829, -0.523542, -0.116709
-0.215351, 3.69089, -30.9848, -1.662, -1.23634, -0.209196
0.323751, 3.6192, -32.4836, -1.77568, -0.401331, -0.206583
0.768853, 3.51262, -31.5435, -1.82003, 0.4436, -0.193585
0.279189, 3.38567, -31.1005, -1.7463, -0.137661, -0.243272
0.27528, 3.56696, -30.8902, -2.01363, -0.383928, -0.230279
0.467947, 3.64353, -31.6063, -2.07639, -0.107679, -0.136454
0.248612, 3.65516, -31.8186, -2.03331, -0.176001, -0.041336
0.274687, 3.92535, -31.5121, -2.34991, -0.108423, 0.002278
0.406637, 4.102, -31.1877, -2.52761, -0.002134, 0.016797
0.230093, 3.87802, -30.4356, -2.25686, -0.247459, 0.027132
0.04837, 3.97396, -31.6513, -2.41714, -0.354143, 0.051783
0.183897, 4.25234, -32.4985, -2.73123, -0.086083, 0.119101
0.22502, 4.1186, -31.5906, -2.61471, -0.212382, 0.068926
-0.125316, 4.08509, -31.5888, -2.62582, -0.928925, -0.039335
0.19879, 4.03975, -31.3871, -2.6337, -0.714856, 0.026062
0.254378, 3.90028, -32.2455, -2.47718, -0.202779, 0.155242
0.29124, 4.29279, -32.5578, -2.87785, 0.381621, 0.156077
0.755589, 4.50693, -31.8898, -3.09504, 0.471559, 0.023719
0.502498, 4.20894, -30.7203, -2.72896, -0.414578, -0.103365
-0.007895, 3.99529, -31.0044, -2.42274, -1.03309, -0.056568
0.668721, 4.37888, -32.7328, -2.85056, 0.374857, 0.137972
1.21248, 4.64581, -31.5581, -3.12786, 1.19428, 0.227608
0.171061, 4.29059, -30.3751, -2.8229, -0.273163, 0.103313
-0.092711, 4.30669, -30.6547, -2.89588, -0.785807, 0.142538
0.653116, 4.38403, -30.2463, -2.92524, 0.079706, 0.302869
0.135023, 4.41898, -30.4917, -2.91285, -0.065286, 0.326297
-0.033409, 4.48639, -29.9353, -3.01769, -0.292006, 0.267607
0.379406, 4.34986, -29.6281, -2.87819, -0.235839, 0.238358
0.121762, 4.34795, -29.9091, -2.79224, -0.267719, 0.313462
0.00209, 4.51592, -30.107, -2.96366, -0.203427, 0.335787
0.209645, 4.57485, -30.4575, -3.01681, -0.118304, 0.292459
0.20681, 4.49982, -30.6631, -2.93663, -0.203946, 0.251928
0.478064, 4.35165, -29.9333, -2.77819, -0.045482, 0.282864
0.526587, 4.3353, -29.5638, -2.72976, -0.003869, 0.328942
0.162344, 4.05068, -28.7275, -2.51362, -0.489332, 0.281361
-0.176063, 3.64507, -29.1326, -2.12805, -1.11783, 0.208608
0.450241, 3.59367, -29.478, -2.09327, -0.45909, 0.269747
0.791227, 3.53395, -28.4069, -2.03112, -0.002401, 0.324568
0.282062, 3.3315, -26.8186, -1.83757, -0.713399, 0.219545
0.012569, 3.08484, -27.3104, -1.57276, -1.32817, 0.116008
0.590176, 3.13752, -27.5251, -1.57736, -0.700314, 0.190249
0.469941, 3.42652, -26.7102, -1.80504, -0.543034, 0.257012
0.028375, 3.75433, -26.3547, -2.10691, -0.862402, 0.167423
0.362676, 3.84691, -26.0126, -2.10802, -0.669369, 0.148767
0.320061, 3.81614, -26.6062, -1.93453, -0.672538, 0.210514
-0.131817, 3.95949, -27.0656, -1.99187, -0.869702, 0.242532
0.123487, 4.17065, -27.9384, -2.10907, -0.435949, 0.232523
0.506756, 4.21115, -27.7371, -2.24234, 0.089264, 0.260919
0.015906, 4.14426, -28.4666, -2.22865, -0.239784, 0.216952
-0.092166, 4.00052, -28.3239, -2.04193, -0.39499, 0.208929
0.105284, 4.04833, -28.8352, -1.92143, -0.161324, 0.244993
0.279471, 4.37387, -29.1193, -2.24276, 0.191739, 0.308553
0.157549, 4.11734, -28.8887, -2.03205, -0.109155, 0.321365
0.053593, 3.87618, -29.1291, -1.81293, -0.116904, 0.279301
0.097484, 3.7693, -28.1792, -1.7225, -0.304952, 0.22102
-0.144821, 3.52165, -27.7173, -1.48472, -0.92654, 0.185066
-0.431532, 3.33235, -28.0505, -1.26647, -1.27917, 0.179989
-0.001925, 3.51468, -28.5997, -1.49937, -0.688357, 0.197137
0.224087, 3.80745, -28.8087, -1.92763, -0.29516, 0.219849
-0.058527, 3.90557, -30.0733, -2.03753, -0.529445, 0.277528
0.28849, 4.12157, -30.8189, -2.26546, -0.117087, 0.312457
0.329137, 4.20194, -30.101, -2.4698, -0.205017, 0.236094
-0.247949, 4.31204, -31.1793, -2.5998, -0.718126, 0.203721
0.133726, 4.61645, -32.0715, -2.79552, -0.121452, 0.282603
0.55431, 4.77197, -31.5325, -2.94536, 0.204391, 0.216745
-0.294087, 4.58117, -29.6334, -2.77301, -1.20592, -0.025129
-0.79151, 4.24451, -29.2129, -2.4159, -2.22705, -0.11621
-0.373141, 4.19327, -30.4054, -2.25831, -1.70037, -0.005586
0.010021, 4.36071, -30.2769, -2.51992, -0.645275, 0.086324
-0.124579, 4.63782, -31.1044, -2.83414, -0.592354, 0.090973
0.173514, 4.7542, -31.3039, -2.93358, -0.502358, 0.078134
-0.022405, 4.45107, -30.8291, -2.73081, -0.821985, 0.011633
-0.457887, 4.35532, -31.3077, -2.6565, -0.882245, 0.116017
-0.034061, 4.81893, -32.309, -3.07706, -0.148022, 0.258433
0.809898, 5.4549, -32.0818, -3.66612, 0.550928, 0.106692
0.527051, 5.52623, -31.4467, -3.74102, -0.644835, -0.287897
0.415403, 5.45589, -33.0662, -3.5819, -0.961429, -0.228242
1.14985, 5.58511, -32.9016, -3.72708, 0.731599, 0.176663
0.821777, 5.50189, -31.8405, -3.70497, 0.709254, 0.205081
-0.184628, 5.22938, -31.8894, -3.44442, -0.98074, -0.069969
0.18859, 5.16269, -32.8887, -3.31343, -0.821764, -0.075965
0.772645, 5.25004, -32.716, -3.28166, 0.325793, 0.154475
0.220871, 5.13637, -32.0693, -3.1549, -0.01547, 0.209276
-0.169688, 4.90356, -32.6438, -2.98908, -0.616506, 0.101545
0.200938, 4.77029, -32.6512, -2.9131, -0.217815, 0.083855
0.196911, 4.78137, -32.1077, -2.9243, 0.156441, 0.195139
-0.187928, 4.83267, -31.2231, -2.96652, -0.243153, 0.250819
-0.259289, 4.62811, -31.6974, -2.77312, -0.634722, 0.180422
-0.116791, 4.47147, -32.2607, -2.65567, -0.55855, 0.17451
-0.209452, 4.64728, -32.9957, -2.82308, -0.604841, 0.297555
-0.349621, 4.85553, -32.3879, -3.05745, -0.612815, 0.432853
-0.553287, 4.77071, -31.9879, -3.01259, -0.933748, 0.419099
-0.632504, 4.62035, -31.6642, -2.95385, -1.3146, 0.328874
-0.27276, 5.1361, -32.495, -3.39289, -0.894933, 0.339489
0.034618, 5.45184, -31.8661, -3.61426, -0.408405, 0.369511
-0.356596, 4.98684, -30.9492, -3.17944, -1.01405, 0.330449
-0.602858, 4.78501, -31.7171, -3.00169, -1.40619, 0.339116
0.074931, 4.80986, -31.771, -2.99797, -0.759773, 0.321773
-0.015561, 4.75367, -30.7007, -2.8642, -0.891093, 0.155241
-0.528685, 4.8575, -30.4966, -3.01304, -1.29286, 0.052538
0.076074, 4.70847, -31.6429, -2.95496, -0.481717, 0.114788
0.420126, 4.05691, -30.4451, -2.28969, -0.161593, 0.032727
-0.51307, 3.8395, -28.0951, -2.04802, -1.33876, -0.221446
-0.540883, 4.04415, -27.616, -2.34849, -1.5473, -0.241144
0.147296, 4.00031, -28.1624, -2.28923, -0.593013, 0.031657
-0.199305, 3.97284, -28.6001, -2.2513, -0.468051, 0.202961
-0.69663, 4.13987, -27.9942, -2.47304, -1.26819, 0.064512
-0.661127, 4.29571, -28.4024, -2.73488, -1.47425, -0.108019
-0.738985, 4.1221, -28.9196, -2.47972, -1.30763, -0.00434
-0.704248, 3.8592, -28.6487, -2.14394, -0.93874, 0.143609
-0.546865, 4.05426, -29.5681, -2.37096, -0.635994, 0.115024
-0.644678, 4.20466, -30.2588, -2.55574, -1.00619, -0.13046
-0.69948, 3.69603, -29.4448, -1.96876, -1.35435, -0.234473
-1.06312, 3.38203, -28.8514, -1.67988, -1.65298, -0.173901
-0.989989, 3.64088, -31.8414, -2.00228, -0.82094, -0.019801
-0.342956, 3.5817, -31.5605, -1.85137, 0.065645, 0.046965
-0.937524, 3.58387, -29.9968, -1.84944, -0.855429, -0.031391
-1.64384, 3.87813, -29.2577, -2.27445, -1.84546, 0.028491
-1.25367, 3.84667, -29.4962, -2.19381, -1.52728, 0.297817
-1.05197, 3.82669, -28.944, -2.1837, -0.928465, 0.465102
-1.51567, 3.94084, -28.1226, -2.41769, -1.46286, 0.344627
-1.37213, 3.77633, -27.4685, -2.29078, -1.7318, 0.199601
-1.00355, 3.60871, -27.3851, -1.99275, -1.29494, 0.234074
-0.817471, 3.92764, -28.9538, -2.21671, -0.568017, 0.300151
0.008376, 4.2819, -28.7534, -2.53053, 0.40302, 0.292673
-0.065807, 3.98887, -27.1305, -2.16521, -0.24226, 0.136979
-1.14399, 3.25865, -26.1015, -1.47235, -1.9056, -0.096337
-1.15385, 3.04895, -26.7738, -1.27036, -2.36459, -0.108516
-0.619047, 3.43635, -27.6204, -1.66225, -1.29264, 0.121126
-0.881515, 3.63812, -27.3648, -1.90476, -1.02038, 0.268076
-1.32662, 3.22071, -27.7805, -1.55109, -1.87491, 0.146362
-0.850244, 3.46629, -29.2801, -1.8033, -1.56243, 0.071024
-0.410439, 3.82275, -29.3101, -2.09774, -0.669901, 0.137693
-0.485492, 3.81625, -28.8497, -2.06908, -0.283972, 0.293668
-0.706466, 3.56548, -29.8116, -1.84285, -0.558935, 0.268087
-0.237293, 3.84515, -31.2959, -2.22243, -0.053184, 0.196385
0.351947, 4.3449, -30.3575, -2.63711, 0.670134, 0.23323
0.059235, 4.18868, -30.3076, -2.35837, 0.307256, 0.252787
-0.088602, 3.69108, -30.3779, -2.00504, -0.196434, 0.222766
-0.223388, 3.30324, -29.4802, -1.767, -0.774999, 0.13144
-0.616889, 3.22989, -29.2562, -1.59779, -1.16833, 0.122509
-0.248685, 3.67571, -30.8285, -1.85432, -0.464666, 0.174228
0.62349, 3.99208, -31.2942, -2.33112, 0.772164, 0.221697
0.082153, 3.48503, -30.4959, -1.95272, 0.104016, 0.082684
-0.720901, 3.16169, -30.1164, -1.63543, -0.961113, -0.077254
-0.315297, 3.47517, -31.037, -1.8072, -0.440587, -0.00954
0.30543, 3.98586, -31.6396, -2.34628, 0.635588, 0.125594
-0.205975, 3.84342, -30.8449, -2.19186, -0.219189, 0.014464
-0.659899, 3.79981, -30.2287, -2.13193, -1.03104, -0.108591
-0.573361, 3.64276, -29.833, -1.92145, -1.1022, -0.03555
-0.755465, 3.56837, -30.7343, -1.89249, -0.950077, 0.130318
-0.596266, 3.97663, -31.5051, -2.39177, -0.429448, 0.185209
-0.406623, 4.06463, -31.6839, -2.524, -0.439282, 0.090785
-0.666377, 3.55444, -30.7077, -2.04218, -0.912286, 0.097267
-0.928419, 3.31934, -30.3853, -1.87737, -1.10613, 0.249654
-0.682773, 3.56426, -31.9595, -2.0798, -0.573899, 0.402105
0.020376, 4.22292, -32.7762, -2.67464, 0.643628, 0.396527
0.073202, 4.35143, -30.969, -2.78566, 0.347847, 0.223882
-0.663944, 3.81325, -30.0671, -2.27134, -1.02249, 0.106385
-0.797363, 3.68343, -30.9521, -2.01919, -1.09248, 0.226019
-0.020534, 3.8754, -30.7076, -2.1982, 0.157263, 0.341743
-0.506554, 3.82328, -29.7652, -2.21614, -0.571491, 0.148171
-1.17291, 3.79569, -30.0081, -2.37637, -1.59909, -0.042543
-0.91035, 3.65969, -30.8364, -2.19861, -1.40026, 0.084354
-0.513822, 3.36814, -30.815, -1.79132, -0.627246, 0.378969
-1.06217, 3.2101, -30.2527, -1.73457, -1.12999, 0.430202
