Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.84411, -0.327466, -18.7432, 0.875445, -2.60268, -0.179274
-1.86783, -0.317608, -19.0079, 0.610463, -2.39718, -0.166207
-1.76525, -0.280754, -18.5864, 0.458627, -2.00691, -0.065593
-1.7997, -0.2723, -18.3291, 0.496407, -2.02424, -0.178824
-1.86045, -0.298934, -18.3773, 0.719111, -2.36252, -0.07108
-1.97496, -0.31016, -19.0599, 0.876854, -2.61797, 0.116966
-1.88675, -0.23774, -18.6942, 0.737774, -2.21649, -0.007808
-1.8507, -0.158195, -17.9519, 0.705241, -2.0906, -0.166343
-2.03327, -0.110146, -18.7569, 0.760813, -2.50644, 0.046155
-2.12582, 0.00919, -19.167, 0.552943, -2.57707, 0.112065
-2.07607, 0.142686, -18.5185, 0.429004, -2.35476, -0.065897
-2.23223, 0.259445, -18.9377, 0.295144, -2.59234, -0.162834
-2.36303, 0.397125, -19.7315, 0.131104, -2.79632, 0.003529
-2.42313, 0.518766, -19.7263, -0.043903, -2.76728, 0.013894
-2.47962, 0.592204, -19.7566, -0.180872, -2.87923, -0.141534
-2.61211, 0.667447, -20.5899, -0.437619, -3.44495, -0.217924
-2.65823, 0.698751, -21.1571, -0.930605, -3.50345, -0.208072
-2.51747, 0.66575, -20.4002, -0.919479, -2.73957, -0.1504
-2.48957, 0.59531, -19.5289, -0.581148, -2.35447, -0.11979
-2.57522, 0.64313, -19.4012, -0.394284, -2.3554, -0.111413
-2.67078, 0.741514, -19.1356, -0.280874, -2.39227, -0.045974
-2.92129, 0.888953, -19.6249, -0.332487, -2.81658, 0.008882
-3.1023, 1.11313, -20.4127, -0.542896, -3.37726, -0.003409
-3.31548, 1.33926, -21.7437, -0.892147, -4.00668, -0.070849
-3.29563, 1.42547, -21.8798, -1.03004, -3.7573, -0.147218
-3.02747, 1.4039, -20.4063, -1.17931, -2.92203, -0.13251
-3.0281, 1.40965, -20.238, -1.4993, -2.93218, -0.198525
-3.10823, 1.4179, -20.6103, -1.80054, -3.31484, -0.180992
-3.13301, 1.36386, -20.6942, -1.76856, -3.29662, -0.169677
-3.02503, 1.29314, -19.9411, -1.73622, -3.19903, -0.076235
-3.10844, 1.22828, -20.0069, -1.76086, -3.89102, -0.11678
-3.0744, 1.12334, -20.2535, -1.8318, -4.18905, -0.01539
-2.92683, 0.957558, -20.0782, -1.76323, -4.12034, 0.05956
-2.71588, 0.755871, -19.7423, -1.56304, -4.05614, -0.078821
-2.56127, 0.496975, -19.3835, -1.13633, -4.13698, -0.078924
-2.43661, 0.308971, -19.9412, -0.847619, -4.12625, 0.110571
-2.24474, 0.151185, -20.2743, -0.633265, -3.82669, 0.138043
-1.8955, 0.000778, -18.5625, -0.362039, -3.29184, 0.003244
-1.81574, -0.131377, -18.4941, 0.091463, -3.35702, 0.078015
-1.73393, -0.141408, -19.2648, 0.334261, -3.30361, 0.155019
-1.63897, -0.101775, -19.3883, 0.356901, -3.06653, 0.241853
-1.54101, -0.081496, -19.2462, 0.299106, -2.98647, 0.067297
-1.48715, -0.072661, -19.2951, 0.12946, -2.91876, -0.003687
-1.37891, -0.13754, -19.488, 0.002654, -2.62212, 0.139447
-1.15935, -0.234736, -18.3232, 0.120044, -2.14081, 0.124622
-1.0382, -0.331868, -17.0295, 0.279822, -1.94374, -0.007839
-1.07387, -0.417213, -17.1673, 0.617395, -2.16405, -0.050874
-1.03071, -0.413171, -17.3803, 0.892475, -2.13606, 0.103593
-0.958339, -0.350417, -17.3939, 0.929479, -1.97004, 0.147931
-0.952285, -0.237851, -18.08, 0.773781, -1.92273, 0.132386
-0.903642, -0.14047, -18.3775, 0.550314, -1.94298, 0.12303
-0.833463, -0.131307, -18.7775, 0.281065, -1.90278, 0.121199
-0.638639, -0.211316, -18.6061, 0.222274, -1.53172, 0.092205
-0.463419, -0.313765, -17.5713, 0.365771, -1.18077, 0.011287
-0.294497, -0.526649, -17.3828, 0.672198, -0.905242, 0.017719
-0.086843, -0.712249, -16.6241, 0.952676, -0.551993, 0.061863
0.108997, -0.864918, -15.8496, 1.26085, -0.279866, 0.087103
0.276504, -1.00251, -15.4142, 1.52388, -0.067146, 0.075751
0.460774, -1.03953, -14.7742, 1.64072, 0.252779, 0.171946
0.710399, -1.09589, -15.2387, 1.82386, 0.635494, 0.215596
0.928854, -1.12338, -15.8595, 1.89798, 0.988706, 0.217756
1.08866, -1.10088, -15.8977, 1.88694, 1.19432, 0.092962
1.20748, -1.07686, -15.9362, 1.84841, 1.37362, 0.036395
1.25617, -1.05328, -15.9518, 1.68637, 1.51432, 0.103426
1.38091, -1.04942, -16.3042, 1.46361, 1.95208, 0.17896
1.37718, -1.10057, -16.2578, 1.51491, 2.16442, 0.093321
1.29003, -1.11405, -15.9128, 1.64967, 2.18299, 0.005694
1.28006, -1.17123, -16.4422, 1.78636, 2.21184, -0.022203
1.20537, -1.20286, -16.6394, 1.84915, 2.14897, 0.123923
1.1016, -1.18374, -16.0341, 1.93188, 1.99883, 0.060658
1.01554, -1.17331, -16.1239, 2.06337, 1.86921, -0.02697
0.977236, -1.15931, -16.428, 2.13962, 1.77356, 0.031227
0.796767, -1.1448, -16.4771, 2.2307, 1.46259, 0.02706
0.792425, -1.14012, -17.6355, 2.25145, 1.41384, 0.075109
0.755124, -1.05919, -17.8082, 2.04408, 1.41215, 0.053179
0.666864, -0.985702, -17.0938, 1.97845, 1.2073, -0.048938
0.640713, -1.06268, -18.3817, 2.10217, 1.04346, -0.073114
0.680439, -1.06751, -19.189, 1.8039, 1.28619, -0.005208
0.618617, -1.03249, -18.0152, 1.7083, 1.15738, -0.082325
0.52425, -1.06734, -17.8834, 2.03161, 0.864256, -0.12865
0.540603, -1.13178, -19.3042, 2.29273, 0.793816, 0.007762
0.545159, -1.06531, -19.4274, 2.114, 0.998673, 0.130562
0.516499, -0.974813, -18.8415, 1.97872, 0.982809, -0.002482
0.418207, -0.965398, -19.5047, 1.89813, 0.787094, -0.134281
0.399932, -0.96212, -19.9424, 1.74165, 0.811138, 0.022269
0.34809, -0.964254, -19.4436, 1.67479, 0.682578, 0.167291
0.298879, -0.96455, -18.8293, 1.64522, 0.530435, -0.001788
0.275879, -1.03489, -19.2812, 1.82137, 0.091298, -0.114647
0.405773, -1.09615, -20.0064, 1.93024, 0.208658, 0.033318
0.672838, -1.19977, -20.6404, 2.03933, 0.638561, 0.149941
0.844259, -1.25952, -20.1844, 2.10608, 0.909984, 0.039273
0.964034, -1.22797, -19.2822, 2.14396, 1.10127, -0.087478
1.07005, -1.20906, -19.511, 2.24078, 1.32523, 0.041415
1.15581, -1.12522, -19.2551, 2.20594, 1.73774, 0.196046
1.1232, -1.01556, -18.9473, 2.08669, 1.90039, 0.150973
1.02227, -0.966837, -19.7341, 2.05023, 1.81744, -0.006655
0.955573, -0.925248, -20.7836, 1.82323, 1.78764, 0.0017
0.832279, -0.914753, -20.6433, 1.64053, 1.61671, 0.063489
0.65538, -0.911087, -19.4335, 1.60942, 1.29507, -0.069393
0.492159, -0.913143, -19.379, 1.70804, 0.974203, -0.120217
0.432312, -0.919955, -20.0702, 1.74918, 0.90175, -0.001156
0.307628, -0.835904, -19.7168, 1.7651, 0.668172, 0.114931
0.174122, -0.794838, -20.0309, 1.79329, 0.275138, 0.071533
0.168311, -0.762028, -21.4097, 1.71473, 0.129027, 0.004113
0.182411, -0.720259, -20.7699, 1.45606, 0.053211, 0.031795
0.258146, -0.654376, -19.8001, 1.25803, 0.147245, 0.066845
0.286816, -0.667709, -19.7727, 1.38799, 0.13879, 0.015729
0.251364, -0.681538, -19.9516, 1.4488, 0.137895, 0.095886
0.329582, -0.670281, -20.6909, 1.20057, 0.430804, 0.147967
0.295419, -0.711752, -20.2633, 1.12074, 0.515159, 0.016426
0.263894, -0.741324, -19.3728, 1.18477, 0.40741, -0.068819
0.2273, -0.829689, -19.9718, 1.29788, 0.247866, -0.079274
0.29964, -0.824584, -19.5792, 1.28034, 0.325981, 0.027945
0.241301, -0.87699, -19.5046, 1.3992, 0.199702, -0.014523
0.315293, -0.925352, -20.6196, 1.41703, 0.405622, 0.012792
0.268359, -0.981475, -20.185, 1.48658, 0.53339, -0.017588
0.214825, -0.990471, -19.5918, 1.65266, 0.551009, 0.003234
0.137696, -1.01082, -20.0432, 1.86237, 0.469507, 0.019946
-0.010947, -0.917517, -19.4196, 1.8496, 0.212125, -0.01763
-0.182629, -0.808903, -19.6234, 1.76555, -0.125857, 0.034911
-0.391995, -0.67261, -20.7501, 1.53862, -0.476564, 0.078209
-0.568359, -0.521384, -20.9549, 1.26679, -0.751716, 0.044299
-0.771368, -0.436325, -20.7901, 1.0746, -1.06742, -0.05129
-0.936621, -0.426601, -22.0977, 0.988382, -1.41176, -0.122592
-0.963577, -0.409626, -22.7131, 0.751166, -1.42755, -0.145226
-0.92336, -0.421895, -20.9401, 0.676406, -1.27649, -0.148449
-0.916496, -0.415579, -19.6615, 0.818944, -1.37654, -0.255108
-1.06757, -0.427242, -21.0941, 1.10659, -1.84998, -0.147337
-1.09686, -0.316482, -21.7097, 1.05923, -1.86901, -0.018398
-1.10804, -0.213048, -21.169, 0.829032, -1.79299, 0.089164
-1.08331, -0.11118, -21.2848, 0.629445, -1.78628, -0.071399
-1.18009, -0.092978, -22.2123, 0.438066, -1.98089, -0.122813
-1.13068, -0.116391, -21.7097, -0.011328, -1.83726, 0.016493
-1.17809, -0.284982, -21.8883, 0.151679, -1.77614, 0.063307
-1.1651, -0.500826, -21.1605, 0.467755, -1.63761, -0.055877
-1.16062, -0.619843, -19.3554, 0.665786, -1.50724, -0.134136
-1.24932, -0.744853, -20.0625, 0.902746, -1.60428, -0.147126
-1.33709, -0.784639, -20.4402, 1.20011, -1.56466, -0.005898
-1.42009, -0.738342, -19.7897, 1.4305, -1.76947, 0.035949
-1.58225, -0.668504, -20.6116, 1.47707, -2.18289, -0.113149
-1.77543, -0.5961, -22.1251, 1.33039, -2.43246, -0.013169
-1.77567, -0.525398, -21.913, 0.943753, -2.23037, 0.107398
-1.77598, -0.505517, -21.2011, 0.640879, -2.09249, -0.039208
-1.74449, -0.539539, -20.5956, 0.667838, -2.14142, -0.151334
-1.83134, -0.585121, -20.3863, 1.13217, -2.61237, -0.280079
-1.94941, -0.541872, -21.889, 1.30998, -2.96984, -0.119563
-2.02331, -0.470577, -22.7588, 1.1419, -2.739, 0.006606
-1.95795, -0.378634, -21.7353, 0.872306, -2.36351, -0.119513
-2.01452, -0.298306, -21.3307, 0.794726, -2.37084, -0.190176
-2.07255, -0.214825, -20.9207, 0.668524, -2.36689, -0.102709
-2.17344, -0.154042, -20.8199, 0.465953, -2.34578, 0.019306
-2.34272, -0.12135, -21.1242, 0.324576, -2.43552, 0.006786
-2.39659, -0.122227, -20.8892, 0.197894, -2.59572, -0.183266
-2.53132, -0.173402, -21.0585, 0.243296, -3.32995, -0.278108
-2.54269, -0.193229, -21.605, 0.269515, -3.69358, -0.092416
-2.46101, -0.214591, -21.3723, 0.22929, -3.72583, 0.049622
-2.34056, -0.282327, -20.8919, 0.248036, -3.74832, 0.016955
-2.23273, -0.402568, -21.3947, 0.297392, -3.68862, 0.026397
-2.03996, -0.54509, -21.2728, 0.366543, -3.35501, 0.079386
-1.72209, -0.655374, -19.6424, 0.582457, -2.92549, -0.00443
-1.73211, -0.865033, -20.5815, 1.10271, -3.13648, -0.007455
-1.57194, -0.986249, -21.2993, 1.37397, -2.98985, 0.080372
-1.35808, -0.986248, -20.0796, 1.52944, -2.59882, 0.18051
-1.20541, -1.01044, -19.9467, 1.65917, -2.40933, 0.102677
-1.14613, -1.02022, -20.2007, 1.58091, -2.20789, 0.037525
-1.06026, -0.965211, -19.54, 1.53511, -1.89623, 0.187036
-1.05613, -0.96468, -19.5808, 1.849, -1.91003, 0.196992
-1.14865, -0.950031, -20.3095, 1.94041, -1.90292, 0.095387
-1.17843, -0.823133, -20.4289, 1.68879, -1.73235, 0.055767
-1.26974, -0.728813, -20.3077, 1.42859, -1.73298, 0.035683
-1.39332, -0.698004, -20.7239, 1.36218, -1.87028, -0.03649
-1.52912, -0.642412, -21.1539, 1.34474, -2.06826, -0.103126
-1.60669, -0.558461, -20.6139, 1.29293, -2.19548, 0.008106
-1.74783, -0.526315, -21.0962, 1.17725, -2.51854, 0.111857
-1.80402, -0.527007, -22.0602, 0.961547, -2.70273, 0.141722
-1.67815, -0.467172, -21.0869, 0.808922, -2.5408, -0.096794
-1.68833, -0.490974, -20.4946, 1.03434, -3.00978, -0.154511
-1.61891, -0.511371, -21.309, 0.935617, -3.10609, -0.016304
-1.512, -0.566161, -21.7774, 0.996236, -2.98634, 0.102023
-1.32136, -0.57297, -21.1919, 1.06524, -2.70046, 0.03436
-1.25661, -0.595864, -21.0623, 1.0521, -2.55025, -0.087826
-1.14958, -0.654149, -21.8434, 0.860931, -2.23963, 0.049672
-1.05676, -0.787538, -21.3375, 0.964286, -1.82285, 0.158063
-0.98538, -0.900039, -19.8553, 1.07076, -1.58032, -0.004336
-0.964893, -1.00575, -19.3131, 1.2124, -1.56725, -0.103703
-0.959611, -1.12109, -19.3886, 1.49301, -1.76713, -0.054155
-0.988066, -1.22163, -19.9261, 1.80181, -1.91754, 0.037129
-0.970389, -1.28055, -20.5678, 1.8519, -1.79427, 0.135204
-0.96315, -1.2981, -20.3304, 1.71531, -1.66467, -0.013862
-0.89949, -1.30055, -20.1583, 1.78559, -1.65693, 0.109998
-0.813506, -1.29878, -19.7721, 1.85757, -1.54582, 0.187391
-0.860036, -1.34909, -19.6947, 1.99314, -1.63177, 0.181387
-0.807028, -1.39407, -20.2629, 1.84703, -1.4791, 0.108809
-0.742823, -1.39968, -19.7581, 1.77681, -1.23565, 0.121359
-0.689254, -1.41953, -19.1594, 1.94031, -1.36548, 0.037896
-0.718161, -1.49925, -19.4379, 2.32137, -1.54345, 0.004393
-0.685939, -1.52324, -19.8484, 2.41115, -1.49318, 0.170419
-0.611729, -1.51745, -19.6418, 2.43704, -1.36861, 0.239599
-0.570364, -1.54818, -20.1516, 2.51117, -1.39184, 0.122163
-0.451783, -1.59601, -20.4426, 2.34127, -1.16602, 0.037358
-0.338162, -1.53995, -19.4153, 2.1879, -0.882271, 0.130678
-0.323009, -1.58268, -19.0895, 2.53381, -0.988288, 0.134122
-0.240262, -1.62541, -19.713, 2.64179, -0.927487, 0.06129
-0.115767, -1.61807, -19.468, 2.60251, -0.743183, 0.07115
0.003896, -1.55651, -18.7834, 2.69128, -0.556369, 0.102925
0.104619, -1.61145, -19.8872, 2.79424, -0.375151, 0.07801
0.263655, -1.67185, -20.491, 2.57279, -0.090928, 0.063637
0.363356, -1.598, -19.1674, 2.20907, 0.23368, 0.036063
0.444531, -1.64479, -18.7354, 2.21657, 0.379887, 0.010703
0.487102, -1.65752, -18.058, 2.2172, 0.527273, -0.022172
0.428411, -1.60946, -16.973, 2.499, 0.489154, 0.014923
0.417444, -1.62887, -17.5058, 3.01375, 0.478928, 0.127871
0.41827, -1.54295, -18.1922, 3.02637, 0.483439, 0.144343
0.435111, -1.40815, -18.7185, 2.89728, 0.51701, 0.076326
0.439567, -1.30446, -19.4936, 2.7165, 0.533124, 0.04075
0.469598, -1.23993, -19.6849, 2.49426, 0.576151, 0.090732
0.532403, -1.1168, -18.5505, 2.26947, 0.599532, 0.029261
0.473106, -1.12085, -18.594, 2.28081, 0.450693, -0.039559
0.556369, -1.1135, -19.0906, 2.18194, 0.510299, 0.018735
0.568912, -1.07946, -18.8402, 2.09106, 0.655584, 0.169607
0.630389, -1.01345, -18.3598, 2.10565, 0.740112, 0.157557
0.611876, -0.996335, -18.7365, 2.12962, 0.694425, -0.026307
0.652245, -0.988674, -19.6344, 2.03861, 0.8263, 0.002435
0.738757, -0.930998, -19.3494, 1.71635, 1.25256, 0.239298
0.62565, -0.885953, -17.9732, 1.66682, 1.24519, 0.032054
0.497305, -0.811024, -17.4155, 1.75872, 0.949991, -0.085085
0.348527, -0.734958, -18.1552, 1.72124, 0.648065, -0.053922
0.161311, -0.57603, -19.0611, 1.41569, 0.385862, 0.06761
