Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.351315, -0.000767, -0.885814, -0.046333, 0.738055, -0.067386
0.349349, -0.008522, -0.916183, -0.029459, 0.735501, -0.079128
0.366374, -0.00503, -0.940265, -0.019289, 0.727368, -0.075239
0.350228, -0.01215, -1.04056, -0.008645, 0.667639, -0.068984
0.346415, -0.018087, -1.06202, 0.006902, 0.632967, -0.046329
0.332834, -0.020951, -1.16405, 0.028705, 0.592949, -0.027412
0.331517, -0.013468, -1.35378, 0.016022, 0.585597, 0.039971
0.310778, -0.025674, -1.55058, 0.005884, 0.536879, 0.054153
0.2895, -0.028698, -1.87201, 0.068667, 0.475812, 0.066091
0.242855, -0.063738, -2.35679, 0.141789, 0.417314, 0.055207
0.176232, -0.100195, -3.27055, 0.234655, 0.304455, 0.02848
0.075423, -0.141944, -4.50031, 0.24766, 0.144785, 0.008828
-0.057049, -0.216175, -6.39489, 0.299769, -0.033262, -0.047152
-0.183734, -0.317512, -8.35765, 0.354541, -0.17189, -0.094167
-0.20927, -0.323734, -9.17891, 0.321196, -0.004606, -0.160835
-0.193706, -0.323878, -9.70536, 0.287605, 0.157691, -0.184011
-0.247195, -0.345343, -10.5826, 0.364546, 0.156295, -0.183405
-0.305929, -0.367733, -11.0672, 0.453508, 0.116445, -0.104294
-0.425634, -0.429696, -11.8874, 0.760642, -0.218289, 0.022028
-0.57114, -0.504143, -13.0875, 1.05488, -0.649382, 0.071231
-0.716246, -0.549083, -13.9168, 1.25402, -1.0291, -0.003214
-0.783753, -0.553328, -14.6583, 1.27338, -1.182, -0.055475
-0.813976, -0.524035, -15.2083, 1.13396, -1.18143, -0.12976
-0.797607, -0.452471, -15.719, 0.763889, -0.934816, -0.181527
-0.745674, -0.370949, -15.8164, 0.483, -0.623155, -0.212264
-0.721544, -0.333431, -15.9165, 0.486422, -0.456224, -0.253207
-0.840654, -0.373027, -16.7606, 0.80434, -0.597081, -0.274609
-0.964965, -0.361028, -17.2443, 1.00615, -0.810578, -0.101636
-1.11138, -0.31273, -17.5718, 1.04993, -1.15135, -0.025487
-1.3616, -0.263472, -18.4211, 1.09901, -1.65828, 0.005502
-1.53568, -0.187924, -19.1695, 0.910992, -1.94257, 0.031811
-1.56399, -0.102433, -19.1716, 0.730855, -1.98041, -0.105456
-1.69869, -0.079851, -19.6078, 0.511415, -2.47134, -0.257342
-1.77334, -0.054849, -20.1952, 0.110186, -2.70669, -0.195101
-1.63925, -0.005226, -19.794, -0.162796, -2.33577, -0.16274
-1.59272, -0.041915, -19.2469, -0.084756, -2.25568, -0.107335
-1.6934, -0.096601, -19.5232, 0.231016, -2.54315, 0.12075
-1.66006, -0.073201, -19.6048, 0.44275, -2.38307, 0.145186
-1.68699, -0.080321, -19.3116, 0.724652, -2.49093, -0.025489
-1.86429, -0.067047, -20.097, 0.746964, -2.80463, -0.166095
-1.90752, -0.006856, -20.3805, 0.570914, -2.64409, -0.273925
-1.7666, 0.075708, -19.5528, 0.371889, -2.17926, -0.167509
-1.89398, 0.064002, -20.0641, 0.385894, -2.44673, 0.050215
-1.97103, 0.123249, -20.6797, 0.1481, -2.31083, -0.050055
-1.82098, 0.188953, -19.8103, -0.098506, -1.86479, -0.136262
-1.74276, 0.172126, -18.9954, 0.082261, -1.82513, -0.174373
-1.99254, 0.102436, -19.6724, 0.408555, -2.4774, -0.168421
-2.05731, 0.122264, -19.8826, 0.404001, -2.56773, -0.124651
-1.98855, 0.169312, -19.6312, 0.351459, -2.49617, -0.10841
-2.21616, 0.126216, -20.5346, 0.336362, -3.20549, -0.167386
-2.30587, 0.211845, -21.0282, -0.316471, -3.29251, -0.081814
-2.05428, 0.2712, -20.0209, -0.738463, -2.45868, 0.031622
-1.8872, 0.269857, -19.4048, -0.741396, -2.11044, -0.009738
-1.98053, 0.210612, -19.5521, -0.549865, -2.59075, -0.107561
-2.10955, 0.096483, -19.3873, -0.155988, -3.26891, 0.075873
-2.17035, 0.041395, -19.8283, 0.033939, -3.54804, 0.171674
-2.13713, 0.012208, -20.0404, 0.13715, -3.66435, 0.117014
-2.15685, -0.045832, -20.0751, 0.148305, -3.8307, -0.098158
-2.2011, -0.14044, -20.7912, 0.15085, -4.01034, -0.025393
-2.07784, -0.163582, -20.8264, 0.048624, -3.66811, 0.155812
-1.8329, -0.137787, -20.3018, -0.079167, -3.10858, 0.12887
-1.69737, -0.15941, -19.9479, -0.004458, -2.86916, -0.042734
-1.80704, -0.239444, -20.336, 0.333509, -3.22306, 0.211576
-1.90344, -0.305749, -21.0788, 0.622059, -3.31271, 0.309092
-1.82073, -0.283116, -20.6577, 0.672367, -2.96143, 0.266314
-1.82628, -0.292922, -20.6718, 0.823268, -2.89561, -0.094353
-1.97318, -0.313026, -21.4421, 0.972751, -3.28222, -0.132973
-2.13648, -0.29407, -22.2448, 0.839717, -3.293, -0.107206
-1.99958, -0.147246, -22.2175, 0.257761, -2.79593, -0.141776
-2.02279, -0.12546, -21.9959, 0.342806, -2.77145, -0.231412
-2.18865, -0.171757, -22.3657, 0.808784, -3.15522, -0.248558
-2.29129, -0.088616, -22.3852, 0.857329, -3.25044, -0.06354
-2.4451, -0.019567, -22.544, 0.829222, -3.60532, 0.003703
-2.89356, 0.06907, -24.4442, 0.755715, -4.18944, -0.050863
-2.94695, 0.281444, -25.1273, 0.032257, -3.66347, -0.147564
-2.52667, 0.453656, -22.9711, -0.56591, -2.61086, -0.152345
-2.33767, 0.455285, -21.4884, -0.63737, -2.18605, -0.130896
-2.66557, 0.387561, -22.2514, -0.245305, -2.86974, 0.132136
-2.78152, 0.346604, -22.1314, 0.038619, -3.69192, 0.147202
-2.98218, 0.267105, -22.254, 0.184709, -4.6745, -0.063445
-3.19293, 0.177928, -23.2017, 0.061988, -5.39915, -0.026473
-2.93763, 0.202128, -22.487, -0.542849, -4.72431, 0.066429
-2.46149, 0.209493, -21.0878, -0.818721, -3.77614, 0.062535
-2.30946, 0.104494, -21.1279, -0.737492, -3.60348, -0.016412
-2.18072, -0.016401, -21.0772, -0.509395, -3.4896, -0.03295
-2.07694, -0.113043, -20.6457, -0.128212, -3.5503, 0.092665
-2.1962, -0.297618, -21.0203, 0.507678, -3.93886, 0.167598
-2.4815, -0.452449, -22.7479, 0.932261, -4.34102, 0.254636
-2.35585, -0.393246, -22.5341, 0.808618, -3.58984, 0.281287
-2.12967, -0.222694, -21.5933, 0.523111, -2.80793, 0.04431
-2.03442, -0.129002, -20.8261, 0.412988, -2.49519, -0.138049
-2.07561, -0.112386, -19.7766, 0.596494, -2.50873, -0.059331
-2.25655, -0.095148, -19.8971, 0.814736, -2.95202, 0.041141
-2.65881, -0.090672, -21.1057, 0.952026, -3.7479, -0.028669
-3.00371, -0.103241, -22.1967, 0.905067, -4.46893, -0.19592
-3.01154, -0.006953, -22.3319, 0.36745, -4.30234, -0.266863
-2.76674, 0.120818, -21.6833, -0.244468, -3.61878, -0.222619
-2.5735, 0.177121, -21.4015, -0.445579, -3.27171, -0.135393
-2.52652, 0.174372, -21.403, -0.356593, -3.19395, 0.137122
-2.59062, 0.069472, -21.1985, 0.195542, -3.50128, 0.223492
-2.65079, -0.013851, -21.0115, 0.551531, -3.85315, 0.194758
-2.85348, -0.019721, -22.0236, 0.608493, -4.36952, 0.148014
-2.9022, 0.010065, -22.4017, 0.433613, -4.44554, 0.099132
-2.71431, 0.080804, -21.5142, -0.075329, -3.91644, -0.017306
-2.6739, 0.137429, -21.6898, -0.457611, -3.94397, 0.039174
-2.6506, 0.106856, -21.7789, -0.468974, -3.97206, -0.07041
-2.66893, 0.043399, -21.7271, -0.333736, -3.81425, -0.117653
-2.63367, 0.03796, -21.9255, -0.07399, -3.34392, -0.084028
-2.6526, 0.023473, -21.7607, 0.414972, -3.36221, -0.010358
-2.93913, -0.02168, -22.5867, 0.731228, -4.11491, 0.073274
-2.9986, 0.023702, -22.9501, 0.573697, -4.10727, 0.143311
-2.84659, 0.098938, -22.1621, 0.191747, -3.53942, -0.029662
-2.92339, 0.116563, -22.5336, -0.148641, -3.82797, -0.134235
-3.012, 0.140449, -23.096, -0.469613, -4.1265, 0.032565
-2.84833, 0.130486, -22.339, -0.524537, -3.88134, -0.010001
-2.83313, 0.055268, -22.1967, -0.137874, -4.35504, -0.055021
-3.02651, -0.05603, -23.1395, 0.404118, -5.04436, 0.081993
-3.14598, -0.097484, -23.6773, 0.552319, -5.21595, 0.181513
-3.07166, -0.073797, -23.5158, 0.42451, -4.75052, 0.266019
-2.98175, 0.013718, -23.7645, -0.058758, -4.04405, 0.119705
-2.75522, 0.095651, -23.1899, -0.420031, -3.49359, -0.046987
-2.62321, 0.103057, -22.2198, -0.279458, -3.24476, -0.133228
-2.8105, -0.019474, -22.53, 0.530491, -4.05619, -0.116477
-3.11289, -0.08929, -23.5512, 0.757226, -4.83572, 0.063321
-3.19982, -0.064145, -23.9939, 0.695961, -4.94807, 0.070719
-3.03117, 0.010263, -23.2892, 0.377025, -4.23238, -0.21739
-2.89977, 0.092601, -23.0633, -0.015664, -3.86121, -0.252977
