Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.50822, 2.98738, -24.2235, -2.30002, -1.30523, 0.131847
-1.32259, 3.15883, -24.2371, -2.45524, -1.00626, 0.084765
-1.17745, 3.17099, -23.5674, -2.49007, -0.944552, 0.002016
-1.50982, 2.9725, -23.2271, -2.28947, -1.40499, -0.055408
-1.6649, 2.92345, -24.0882, -2.21304, -1.49368, -0.076273
-1.28608, 3.16105, -24.5499, -2.44241, -0.847989, -0.103079
-1.24176, 3.25721, -23.9091, -2.54747, -0.74015, -0.113011
-1.6059, 3.14045, -23.7874, -2.43725, -1.23229, -0.113087
-1.47747, 3.13769, -24.2789, -2.41665, -1.12713, -0.104799
-1.2633, 3.31103, -24.5711, -2.54043, -0.834615, -0.099328
-1.47243, 3.40131, -24.2709, -2.61941, -1.04584, -0.102444
-1.51767, 3.28084, -23.9337, -2.50367, -1.26634, -0.122299
-1.35622, 3.1774, -24.3978, -2.39534, -1.16351, -0.092755
-1.33871, 3.27779, -24.7273, -2.49232, -0.989684, -0.097533
-1.35248, 3.33465, -24.2695, -2.55971, -0.964549, -0.129391
-1.43664, 3.11134, -24.0051, -2.35033, -1.26783, -0.121973
-1.43569, 2.96065, -24.4539, -2.19959, -1.41555, -0.094871
-1.30475, 3.08204, -24.9513, -2.31833, -1.15091, -0.105866
-1.2655, 3.23442, -24.9951, -2.47518, -0.937284, -0.099467
-1.37502, 3.16614, -24.9696, -2.44685, -1.0287, -0.078277
-1.51357, 2.96095, -24.9156, -2.27289, -1.30478, -0.026662
-1.54685, 2.9278, -25.1632, -2.22877, -1.44392, -0.053226
-1.44196, 3.09502, -25.4098, -2.38824, -1.2675, -0.098101
-1.36935, 3.07025, -25.3037, -2.34987, -1.17476, -0.116657
-1.49411, 2.88903, -25.3762, -2.17402, -1.28348, -0.033344
-1.41471, 2.95123, -25.2054, -2.20368, -1.14454, -0.010416
-1.19494, 3.16887, -25.3044, -2.37936, -0.894479, -0.084998
-1.18182, 3.24046, -25.3965, -2.43704, -0.799722, -0.116955
-1.313, 2.98063, -25.0906, -2.19062, -1.00707, -0.070057
-1.4189, 2.73098, -24.5248, -1.94436, -1.27622, -0.014022
-1.36503, 2.90196, -24.8578, -2.10502, -1.20378, -0.065196
-1.24279, 3.18649, -25.134, -2.40331, -1.01681, -0.121579
-1.44061, 3.12553, -24.9967, -2.34063, -1.24588, -0.080953
-1.72088, 2.7699, -24.8938, -2.02098, -1.6376, 0.004415
-1.60834, 2.6869, -25.4144, -1.90794, -1.50228, 0.028525
-1.3596, 2.98761, -25.8192, -2.19844, -1.09397, 0.012742
-1.40803, 3.01166, -25.3949, -2.2278, -1.12328, -0.006726
-1.76551, 2.69076, -25.3819, -1.90969, -1.7325, 0.004822
-1.78528, 2.61335, -26.0836, -1.80578, -1.84442, 0.005899
-1.43901, 2.79493, -26.1518, -1.95733, -1.37776, -0.022457
-1.53959, 2.85581, -25.9631, -2.00416, -1.44463, -0.042933
-1.70415, 2.73159, -25.984, -1.85664, -1.62992, 0.014101
-1.70207, 2.64283, -26.3712, -1.80869, -1.67523, 0.043754
-1.62623, 2.87485, -26.9153, -1.9638, -1.44785, 0.030841
-1.48375, 2.99504, -26.1748, -2.09731, -1.30449, 0.000256
-1.71489, 2.85217, -26.368, -1.98205, -1.57308, -0.004174
-1.78906, 2.82766, -26.6582, -1.95955, -1.55285, 0.051368
-1.66092, 3.00097, -26.7288, -2.06839, -1.33777, 0.042983
-1.69441, 3.05196, -26.1856, -2.14253, -1.45111, -0.048822
-1.77535, 2.84188, -26.0186, -1.99344, -1.67266, -0.055427
-1.72538, 2.69557, -26.424, -1.86487, -1.59945, 0.047236
-1.61403, 2.88969, -26.3316, -2.01309, -1.43598, 0.124285
-1.79542, 3.05785, -25.5545, -2.18993, -1.739, 0.053643
-1.96634, 2.99154, -25.6906, -2.1751, -2.0776, 0.02552
-1.70356, 2.94377, -26.5492, -2.12878, -1.69711, 0.114325
-1.45778, 3.06479, -26.3599, -2.23438, -1.31765, 0.130573
-1.72151, 3.09026, -25.3032, -2.26584, -1.72868, 0.065751
-2.01405, 2.91234, -25.5634, -2.14733, -2.20314, 0.008264
-1.77008, 2.76871, -26.5142, -1.97738, -1.92318, 0.068472
-1.58414, 2.86117, -26.5215, -2.03315, -1.6008, 0.085374
-1.80816, 3.02838, -26.1666, -2.16153, -1.86043, 0.030205
-1.74065, 2.95935, -26.1995, -2.11051, -1.97216, -0.018466
-1.56393, 2.83254, -26.8337, -1.93626, -1.74302, 0.052353
-1.48563, 2.90358, -26.7895, -1.97996, -1.42907, 0.099611
-1.59955, 3.03633, -26.1923, -2.18582, -1.65674, 0.012039
-1.66216, 2.94199, -26.4217, -2.15424, -1.91817, -0.032656
-1.48717, 2.83422, -26.9755, -2.0668, -1.6946, 0.048376
-1.38689, 2.93021, -26.4205, -2.12827, -1.55249, 0.071553
-1.74267, 2.99074, -26.0082, -2.20719, -2.0038, -9.4e-05
-1.83808, 2.8602, -26.1174, -2.08839, -2.16887, -0.002713
-1.66957, 2.77894, -26.5304, -1.97384, -1.90197, 0.080109
-1.69551, 2.93125, -26.7402, -2.08051, -1.69658, 0.116827
-1.59136, 3.14985, -26.9187, -2.27232, -1.54697, 0.068649
-1.37236, 3.12073, -26.4754, -2.28442, -1.52304, 0.028624
-1.5604, 2.90447, -26.0166, -2.08335, -1.7582, 0.075351
-1.70261, 2.82572, -26.2142, -1.98374, -1.87541, 0.09316
-1.43363, 3.02269, -26.3437, -2.13681, -1.62307, 0.091668
-1.53701, 3.10848, -26.2743, -2.22226, -1.75697, 0.054599
-1.69549, 2.87033, -26.1152, -2.0427, -2.01401, 0.03212
-1.48507, 2.79673, -25.7366, -1.94993, -1.92482, 0.038274
-1.64244, 2.76124, -25.5005, -1.9381, -2.08671, 0.023301
-1.93115, 2.81966, -26.2567, -1.98113, -2.23504, 0.026146
-1.49115, 2.96266, -26.4539, -2.12726, -1.65057, 0.092919
-1.30227, 2.91105, -25.7498, -2.06366, -1.52252, 0.083039
-1.92403, 2.79655, -25.7773, -1.96639, -2.23467, 0.031965
-1.83034, 2.86227, -26.3921, -1.96436, -2.08118, 0.034138
-1.38893, 2.99257, -26.6572, -2.06197, -1.55189, 0.022146
-1.56573, 2.83175, -25.9519, -1.94417, -1.79347, -0.036032
-1.85341, 2.62725, -26.2138, -1.73313, -2.21936, -0.00976
-1.41356, 2.82885, -26.9864, -1.92324, -1.67595, 0.000976
-1.32811, 3.10423, -26.9843, -2.19423, -1.4691, -0.048337
-1.90575, 3.02408, -26.3404, -2.14246, -2.17289, -0.033755
-1.91946, 2.84957, -26.4883, -1.98603, -2.33736, 0.023996
-1.54144, 2.96497, -26.9453, -2.06825, -1.84279, 0.058247
-1.41918, 3.07996, -27.0224, -2.16598, -1.50843, 0.020922
-1.55574, 3.02035, -26.4304, -2.12247, -1.76517, -0.026417
-1.64999, 2.90677, -26.387, -2.04351, -2.06808, -0.045748
-1.73425, 2.84378, -27.1806, -1.95094, -2.09211, -0.017609
-1.55893, 2.97734, -27.5229, -2.00318, -1.73848, -0.022829
-1.39796, 3.19709, -27.1131, -2.26862, -1.57045, -0.029226
-1.44852, 3.12898, -26.6929, -2.26912, -1.69049, 0.004116
-1.52057, 2.89855, -26.5382, -2.04076, -1.89056, 0.057982
-1.43066, 3.08047, -27.1135, -2.11992, -1.76558, 0.058782
-1.26608, 3.4301, -27.5894, -2.49604, -1.27959, 0.03547
-1.26691, 3.37815, -27.0189, -2.4879, -1.31066, 0.053937
-1.7398, 2.82312, -25.7644, -1.99705, -2.27425, 0.011729
-2.16871, 2.5102, -25.6878, -1.7207, -3.05391, -0.025172
-1.84707, 2.73096, -26.5509, -1.86314, -2.59187, -0.033555
-1.44371, 3.00442, -27.0298, -2.0715, -1.86955, -0.091054
-1.70155, 2.85569, -26.9953, -1.92784, -2.13339, -0.096559
-1.91349, 2.6483, -27.1394, -1.73436, -2.4911, -0.011393
-1.59019, 2.90431, -27.9087, -1.93285, -1.98945, 0.048631
-1.36389, 3.21134, -27.6307, -2.22038, -1.55581, 0.046424
-1.73496, 3.14669, -26.9634, -2.13176, -2.02791, 0.065249
-1.7749, 2.9468, -27.0849, -1.94305, -2.20418, 0.118838
-1.31551, 2.93454, -27.26, -1.84177, -1.66517, 0.199879
-1.3565, 2.93188, -26.4589, -1.78967, -1.73296, 0.173673
-1.9141, 2.80994, -26.0823, -1.7344, -2.49985, 0.022075
-1.83202, 2.60629, -26.3269, -1.53842, -2.54428, 0.004735
-1.56147, 2.49888, -26.6011, -1.3665, -2.145, 0.088522
-1.7248, 2.60533, -26.405, -1.47366, -2.08968, 0.057796
-1.74005, 2.74603, -26.4912, -1.70103, -2.0954, -0.039461
-1.5607, 2.67229, -26.4752, -1.70185, -2.02405, -0.027694
-1.79503, 2.6585, -27.314, -1.6214, -2.13245, 0.033312
-1.6169, 2.95023, -27.6978, -1.88844, -1.77824, 0.038556
-1.33641, 3.10397, -27.1362, -2.07284, -1.50478, 0.061089
-1.70737, 2.8303, -26.433, -1.86286, -2.04819, 0.088921
-1.90995, 2.67718, -26.8914, -1.69468, -2.43888, 0.089337
-1.49844, 2.95504, -27.6656, -1.94322, -1.89219, 0.054722
-1.31067, 3.04013, -27.1549, -1.98325, -1.49533, 0.01526
-1.75211, 2.67531, -26.3333, -1.68403, -2.13586, -0.021674
-1.82522, 2.51681, -26.9791, -1.52799, -2.39766, -0.001421
-1.39233, 2.84595, -27.8839, -1.79388, -1.72498, 0.001433
-1.27284, 3.10697, -27.4524, -2.05601, -1.41473, -0.013468
-1.70529, 2.97436, -26.835, -1.97758, -2.02721, -0.007759
-1.79001, 2.68798, -26.5348, -1.76181, -2.31522, 0.051577
-1.58628, 2.68257, -27.0379, -1.71515, -1.95776, 0.102995
-1.35651, 2.98725, -27.4697, -1.98704, -1.49948, 0.052742
-1.32032, 2.97963, -27.0557, -2.09228, -1.59871, -0.05038
-1.58621, 2.52927, -26.5244, -1.71064, -2.18319, -0.021726
-1.73094, 2.21821, -27.107, -1.35261, -2.31531, 0.059339
-1.40903, 2.39385, -27.116, -1.51293, -1.92272, 0.061973
-1.38142, 2.7014, -26.8436, -1.8277, -1.82399, 0.034302
-1.46462, 2.62813, -26.2933, -1.80638, -1.94761, 0.024465
-1.3779, 2.41568, -26.2907, -1.54783, -1.99449, 0.062042
-1.36325, 2.51336, -26.7257, -1.6073, -1.80927, 0.015548
-1.36457, 2.6339, -27.0102, -1.72137, -1.66164, -0.046578
-1.38435, 2.53671, -26.7924, -1.67563, -1.76912, -0.068113
-1.50254, 2.35436, -26.2863, -1.60046, -2.0274, -0.029213
-1.47844, 2.40198, -26.3383, -1.64941, -1.994, 0.010276
-1.28149, 2.64618, -26.4234, -1.83874, -1.69433, 0.020851
-1.325, 2.71695, -26.6718, -1.92022, -1.61454, 0.017694
-1.57365, 2.64927, -26.9186, -1.88492, -1.88848, 0.068168
-1.51907, 2.69206, -26.7989, -1.90722, -1.89588, 0.123487
-1.43224, 2.87706, -27.2208, -2.03487, -1.70219, 0.07022
-1.39759, 3.02356, -27.5406, -2.16518, -1.50918, 0.062848
-1.46368, 2.88634, -27.1573, -2.06562, -1.62982, 0.124686
-1.63463, 2.70103, -26.7604, -1.88723, -1.99228, 0.113532
-1.50157, 2.72417, -26.6919, -1.81439, -1.92998, 0.043466
-1.37246, 2.743, -26.6284, -1.80991, -1.81159, -0.054383
-1.53936, 2.59715, -26.8747, -1.63884, -1.93424, -0.083096
-1.56817, 2.50563, -27.312, -1.51781, -1.92743, -0.055609
-1.46112, 2.63557, -27.4733, -1.62415, -1.76335, -0.081722
