Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.309568, -0.002774, -1.49357, -0.024246, 0.502039, 0.002513
0.309737, -0.006494, -1.62052, -0.026302, 0.503011, -0.002512
0.31282, -0.003866, -1.74741, 0.006649, 0.486542, -0.010212
0.318556, -0.007073, -1.8563, 0.006942, 0.47283, -0.018346
0.317901, -0.013722, -2.00758, 0.024077, 0.486296, -0.033826
0.323172, -0.006069, -2.15237, 0.045595, 0.460864, -0.029917
0.326647, -0.005215, -2.48064, 0.07961, 0.478664, -0.037868
0.339778, 0.000318, -2.87112, 0.078768, 0.497434, -0.030087
0.343734, 0.022238, -3.3004, 0.070003, 0.490075, -0.043843
0.361651, 0.036549, -3.96662, 0.049731, 0.471443, -0.030224
0.380691, 0.062255, -4.65939, 0.034864, 0.465246, -0.029757
0.400057, 0.096636, -5.16103, 0.001669, 0.486185, -0.028693
0.440282, 0.147167, -6.1483, -0.098744, 0.52916, -0.028364
0.497855, 0.173113, -6.82732, -0.192711, 0.578115, -0.021641
0.524199, 0.211449, -7.22282, -0.24464, 0.6356, -0.037011
0.613292, 0.273025, -7.96785, -0.354726, 0.774016, -0.077606
0.627365, 0.285063, -8.23681, -0.441565, 0.837344, -0.106368
0.647741, 0.271096, -8.39063, -0.479055, 0.93315, -0.128088
0.691859, 0.26391, -9.1615, -0.535872, 1.07064, -0.096923
0.68078, 0.230715, -9.45862, -0.517584, 1.14377, -0.067119
0.658542, 0.196355, -9.27493, -0.434432, 1.17655, -0.066783
0.635753, 0.172066, -9.4011, -0.365415, 1.13783, -0.059915
0.603871, 0.134027, -10.1901, -0.249164, 1.00868, -0.088894
0.61796, 0.132384, -10.6559, -0.178204, 0.86843, -0.055626
0.639965, 0.146671, -10.9508, -0.076546, 0.780495, -0.027863
0.744289, 0.194366, -11.5856, -0.108922, 0.859851, -0.023623
0.915484, 0.245736, -12.3825, -0.199501, 1.02531, -0.036847
1.08766, 0.295919, -12.9788, -0.180214, 1.24412, -0.009181
1.22235, 0.362881, -13.1375, -0.10943, 1.3771, 0.035141
1.40902, 0.518816, -14.0676, -0.159408, 1.56963, 0.110594
1.57471, 0.717563, -14.5828, -0.223902, 1.66248, 0.192519
1.61264, 0.873265, -14.2535, -0.18157, 1.59993, 0.265463
1.75374, 1.10991, -14.993, -0.261775, 1.63788, 0.314891
1.95573, 1.37252, -15.9055, -0.345845, 1.68376, 0.301077
1.97717, 1.49514, -15.6915, -0.298782, 1.48742, 0.247193
2.05321, 1.59451, -15.6452, -0.180392, 1.34183, 0.245263
2.25908, 1.82231, -16.6088, -0.265331, 1.44929, 0.281624
2.29358, 1.92312, -16.4971, -0.235963, 1.47076, 0.343605
2.25634, 1.92833, -15.7658, -0.244242, 1.57006, 0.368094
