Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.943609, 2.56017, -25.6317, 2.43097, 2.02808, 1.84772
0.774442, 2.468, -25.5019, 2.50955, 1.90727, 1.74507
0.299, 2.40695, -25.3004, 2.43993, 1.49252, 1.49229
0.771166, 2.60496, -26.5544, 2.61504, 1.89111, 1.85577
1.20084, 2.78837, -26.8798, 2.61681, 2.29063, 2.08666
0.577339, 2.85261, -25.9109, 2.1584, 1.7914, 1.65472
0.296222, 2.83463, -25.1748, 1.87928, 1.54933, 1.5282
1.02727, 2.84359, -25.9644, 2.11295, 2.16708, 1.9486
1.12909, 2.94525, -25.91, 2.0578, 2.31198, 2.00431
0.338772, 2.87685, -24.7055, 1.67454, 1.61897, 1.50029
0.021623, 2.79403, -24.3828, 1.60271, 1.278, 1.28925
0.504807, 2.81773, -24.8359, 1.77036, 1.70647, 1.52121
0.59942, 2.83547, -24.7162, 1.81261, 1.88598, 1.58221
0.215008, 2.75329, -24.3483, 1.83307, 1.58355, 1.38772
0.364162, 2.66336, -24.8069, 2.02635, 1.69706, 1.46692
0.804287, 2.70759, -25.3787, 2.20763, 2.10308, 1.78546
0.758911, 2.88542, -25.2077, 1.96322, 2.10358, 1.76257
0.376601, 2.98583, -24.6758, 1.60916, 1.76694, 1.52703
0.315729, 3.0252, -24.6526, 1.46761, 1.64872, 1.49929
0.571984, 3.10831, -25.502, 1.67363, 1.86747, 1.79596
0.500419, 3.17446, -25.0121, 1.41326, 1.76583, 1.60418
0.066837, 3.17194, -24.0695, 1.06492, 1.4581, 1.34689
-0.087686, 3.11275, -23.5344, 0.99021, 1.33428, 1.30193
0.19912, 3.07349, -24.1702, 1.31735, 1.58132, 1.47891
0.230875, 3.00683, -24.4851, 1.61119, 1.64015, 1.56636
0.148705, 2.91088, -24.497, 1.76944, 1.64322, 1.52018
0.279038, 2.8897, -24.7554, 1.88698, 1.74895, 1.5754
0.39645, 2.922, -25.4698, 2.06662, 1.85725, 1.67275
0.238066, 2.90969, -25.3441, 1.97708, 1.72615, 1.52436
0.144838, 3.04987, -24.7515, 1.58652, 1.69397, 1.54308
0.279254, 3.25799, -24.8578, 1.46007, 1.8541, 1.81491
0.232452, 3.27911, -24.8, 1.48808, 1.75572, 1.86337
0.057512, 3.21357, -24.6285, 1.50874, 1.6089, 1.74683
0.126074, 3.21323, -25.2347, 1.73182, 1.68164, 1.8025
0.45844, 3.27215, -26.1675, 2.02389, 1.93343, 1.96616
0.271743, 3.33747, -25.9424, 1.87901, 1.74293, 1.77943
-0.027256, 3.51319, -25.8472, 1.56444, 1.5421, 1.58005
0.254479, 3.52703, -26.0197, 1.57232, 1.77484, 1.7443
0.330485, 3.51881, -25.6592, 1.35084, 1.82548, 1.62708
-0.133211, 3.51985, -25.1939, 1.21983, 1.47502, 1.49136
0.092198, 3.5119, -25.649, 1.39292, 1.67179, 1.75604
0.677441, 3.49986, -26.2242, 1.63572, 2.14278, 2.09985
0.403095, 3.41251, -25.427, 1.47875, 1.94121, 1.88747
-0.146116, 3.29635, -24.8392, 1.38576, 1.42914, 1.5196
0.226199, 3.35597, -26.0347, 1.74281, 1.72294, 1.81086
0.700976, 3.23247, -26.3282, 2.03945, 2.15506, 2.10401
0.263765, 3.11266, -25.2198, 1.74942, 1.84889, 1.75773
-0.015738, 3.18012, -25.1823, 1.59027, 1.5991, 1.62593
0.376055, 3.29412, -25.9511, 1.6964, 1.86694, 1.87841
0.398872, 3.28859, -25.6305, 1.5538, 1.92364, 1.8442
-0.089875, 3.19381, -24.9085, 1.32038, 1.5139, 1.48558
0.009847, 3.12889, -25.145, 1.49818, 1.579, 1.59083
0.589993, 3.1001, -25.8233, 1.90486, 2.12608, 1.98199
0.501892, 2.99845, -25.3521, 1.90325, 2.02467, 1.86156
0.200824, 3.00241, -24.9221, 1.71958, 1.76073, 1.71476
0.510435, 3.10674, -25.8662, 1.83054, 2.00255, 1.94861
0.853161, 3.27052, -26.5247, 1.88013, 2.26519, 2.11335
0.574376, 3.33497, -25.3834, 1.33881, 2.03473, 1.72586
0.249116, 3.39117, -25.1016, 1.13294, 1.82007, 1.62252
0.523737, 3.33975, -25.4333, 1.29471, 1.96588, 1.74084
0.603103, 3.29402, -25.5326, 1.39108, 2.03915, 1.78763
0.363422, 3.28458, -24.9585, 1.26564, 1.92016, 1.69468
0.43195, 3.37843, -25.1614, 1.24169, 1.97129, 1.74773
0.667367, 3.42715, -25.9114, 1.44793, 2.18055, 1.89259
0.431556, 3.27224, -25.7099, 1.5788, 1.94707, 1.72085
0.24064, 3.18437, -24.9523, 1.38649, 1.81896, 1.55916
0.678232, 3.37902, -25.3175, 1.32716, 2.33722, 1.91642
1.05366, 3.43373, -25.8453, 1.43777, 2.67089, 2.04978
0.659856, 3.43514, -25.5985, 1.32653, 2.25393, 1.698
0.193469, 3.36447, -25.2636, 1.26593, 1.81046, 1.4642
0.588467, 3.45095, -25.8098, 1.35685, 2.14314, 1.68329
0.839574, 3.37386, -25.3512, 1.31614, 2.34537, 1.70515
0.508402, 3.25497, -25.2327, 1.35312, 2.05721, 1.51596
0.610853, 3.30096, -25.7448, 1.43721, 2.11429, 1.6699
0.973563, 3.40729, -25.9119, 1.36088, 2.42757, 1.85291
0.520625, 3.35771, -25.5524, 1.35828, 2.09919, 1.64271
0.403908, 3.34397, -26.4085, 1.68635, 1.93413, 1.71195
1.0271, 3.29966, -27.0567, 1.92564, 2.37518, 1.95035
0.818015, 3.40104, -26.4138, 1.53875, 2.28884, 1.76994
0.190889, 3.42786, -25.9896, 1.31583, 1.79261, 1.5011
0.804441, 3.49181, -27.0158, 1.58657, 2.22326, 1.94073
1.32465, 3.47704, -26.8861, 1.54753, 2.70994, 2.0778
0.588329, 3.48329, -26.0122, 1.29423, 2.14639, 1.74123
0.46588, 3.54778, -25.9874, 1.21982, 2.02143, 1.76873
0.875622, 3.46249, -26.4124, 1.4176, 2.30811, 1.95195
0.650876, 3.28505, -26.028, 1.59045, 2.17537, 1.84961
0.379087, 3.29822, -25.858, 1.59529, 1.93176, 1.75238
0.740828, 3.40727, -26.5072, 1.67729, 2.18426, 1.87025
0.824773, 3.44554, -27.3133, 1.94794, 2.29065, 1.98722
0.505363, 3.46078, -27.2258, 1.81539, 2.00332, 1.73493
0.616444, 3.58533, -27.652, 1.77465, 2.10716, 1.89922
0.732998, 3.56738, -26.8996, 1.53882, 2.2175, 1.92999
0.208391, 3.4511, -25.2291, 0.997762, 1.73582, 1.36315
0.048403, 3.47331, -25.4631, 1.08711, 1.61627, 1.38965
0.802091, 3.5034, -27.2539, 1.83245, 2.20593, 2.05138
0.851659, 3.41565, -27.16, 1.83188, 2.22756, 1.92541
0.231003, 3.39349, -26.5384, 1.62911, 1.83234, 1.65598
0.689244, 3.56439, -27.3874, 1.68244, 2.24611, 1.96393
1.05766, 3.63161, -27.8126, 1.78339, 2.49114, 2.09149
0.488317, 3.52119, -26.6245, 1.57856, 2.12262, 1.84777
0.189347, 3.50906, -25.7348, 1.29163, 1.81798, 1.65274
0.623975, 3.57723, -26.5837, 1.46093, 2.13035, 1.83091
0.538525, 3.38429, -26.8748, 1.93189, 2.13357, 1.99804
0.199737, 3.33401, -26.5536, 1.81942, 1.87446, 1.82536
0.25496, 3.55028, -27.2151, 1.63172, 1.87744, 1.76871
0.644237, 3.72056, -27.2954, 1.61316, 2.27797, 2.05874
0.412592, 3.6801, -26.7852, 1.53173, 2.09065, 1.88987
0.237744, 3.64534, -27.4274, 1.66183, 1.86975, 1.82373
0.593162, 3.81901, -28.4664, 1.83668, 2.2065, 2.14628
0.829523, 3.98442, -28.2955, 1.64741, 2.49192, 2.24581
0.336081, 3.85653, -27.0499, 1.31652, 2.05262, 1.73295
0.161105, 3.76028, -27.0808, 1.36568, 1.95185, 1.73434
0.866658, 3.91325, -28.6016, 1.78082, 2.59706, 2.30524
1.18832, 3.97942, -28.5765, 1.77398, 2.91405, 2.42247
0.653954, 3.84079, -27.428, 1.56093, 2.50747, 2.1196
0.542478, 3.75733, -27.4541, 1.50846, 2.35995, 2.09049
1.09841, 4.0244, -28.3312, 1.43026, 2.74748, 2.278
0.872018, 4.22096, -28.6732, 1.33308, 2.57205, 2.13131
0.447485, 4.37163, -29.5144, 1.41007, 2.17451, 2.08087
0.898112, 4.44336, -29.2754, 1.18848, 2.46867, 2.18333
0.697425, 4.20476, -27.1197, 0.701664, 2.32138, 1.73177
-0.029854, 4.14414, -25.8259, 0.414206, 1.73014, 1.34698
0.631464, 4.22692, -27.3356, 0.822162, 2.30003, 1.8579
1.37201, 4.21368, -28.0023, 1.09301, 2.91422, 2.1893
0.695453, 4.13979, -26.484, 0.754147, 2.38551, 1.69593
0.004493, 3.96611, -24.9819, 0.504938, 1.70114, 1.23728
0.574409, 3.93632, -25.6983, 0.757813, 2.20217, 1.56634
0.791892, 3.74547, -25.7543, 1.11636, 2.45691, 1.79032
0.249623, 3.61806, -25.2923, 1.19856, 1.95987, 1.51789
0.469377, 3.70663, -25.607, 1.24684, 2.18815, 1.71743
1.13577, 3.85735, -26.3024, 1.28798, 2.82787, 2.08457
0.773583, 3.89145, -26.1746, 1.12251, 2.50091, 1.75209
0.179166, 3.852, -26.3457, 1.08042, 1.95309, 1.3846
0.454902, 3.8512, -27.5152, 1.414, 2.0963, 1.64029
0.898347, 4.08303, -27.7613, 1.22116, 2.52537, 1.86367
0.599682, 4.25005, -26.7217, 0.796799, 2.41665, 1.78001
0.325706, 4.30678, -26.9498, 0.799063, 2.15985, 1.71109
0.528035, 4.10644, -27.7234, 1.23432, 2.27453, 1.78514
0.748006, 4.01781, -28.3235, 1.59052, 2.51552, 1.92324
0.852688, 4.04305, -28.3339, 1.65629, 2.58688, 2.00724
1.00955, 4.2496, -28.7578, 1.60088, 2.76744, 2.21031
1.0377, 4.34858, -29.4255, 1.63496, 2.73595, 2.33956
0.792989, 4.38113, -28.2065, 1.03577, 2.42637, 1.9175
0.166509, 4.37217, -27.1416, 0.721138, 1.92496, 1.59021
0.204311, 4.23229, -27.856, 1.24448, 1.90717, 1.83854
0.81278, 4.15829, -28.5346, 1.53397, 2.37478, 1.96631
0.542513, 4.08802, -27.9509, 1.45575, 2.2288, 1.74729
0.377228, 4.00975, -27.5115, 1.4363, 2.17466, 1.7325
0.818071, 4.0824, -27.9945, 1.53287, 2.51697, 2.07074
0.91166, 4.1466, -27.9724, 1.38176, 2.55668, 2.03788
0.26787, 4.16699, -26.7975, 0.926238, 2.04344, 1.62085
-0.0106, 4.18785, -26.5355, 0.829746, 1.74163, 1.51107
0.692765, 4.07197, -27.9311, 1.4912, 2.38233, 2.09585
0.804969, 3.95559, -28.4654, 1.82626, 2.42925, 2.08857
0.367739, 4.11184, -27.9142, 1.40029, 2.09862, 1.75081
0.286759, 4.28918, -27.6937, 1.15035, 2.11735, 1.85624
0.599809, 4.22188, -28.361, 1.35055, 2.29372, 1.997
0.712836, 4.04876, -28.3998, 1.47123, 2.33329, 1.93627
0.378891, 4.03761, -27.5323, 1.21344, 2.05867, 1.65061
0.25106, 4.30182, -28.1948, 1.1839, 1.97697, 1.67778
0.892006, 4.32594, -29.315, 1.67047, 2.54248, 2.20037
0.654376, 4.12071, -28.75, 1.56445, 2.21799, 1.83946
-0.035043, 4.13773, -27.5416, 1.08618, 1.69767, 1.4744
0.18279, 4.29926, -27.6183, 0.970991, 1.95322, 1.73273
0.860131, 4.3644, -28.6861, 1.28813, 2.54165, 2.12693
0.642809, 4.2616, -28.5233, 1.40464, 2.39143, 2.04014
0.197734, 4.14503, -27.8438, 1.25533, 1.99066, 1.74793
0.425406, 4.32599, -28.5101, 1.36092, 2.15678, 1.97623
0.641746, 4.48503, -29.5731, 1.52876, 2.32129, 2.1035
0.359495, 4.39735, -28.8136, 1.34433, 2.08172, 1.91817
0.193411, 4.48735, -28.0405, 0.900173, 1.9715, 1.71881
0.312846, 4.62808, -28.808, 1.0725, 2.09158, 1.89533
0.621997, 4.77557, -29.4152, 1.23946, 2.41003, 2.16085
0.564808, 4.81304, -29.1863, 1.05139, 2.38066, 1.99455
0.208969, 4.62808, -28.4626, 0.996635, 2.06127, 1.76793
0.388226, 4.48972, -28.7284, 1.30342, 2.24467, 1.89882
0.786757, 4.50591, -28.7586, 1.25347, 2.57805, 1.98355
0.444365, 4.53177, -28.2517, 0.919201, 2.2998, 1.70273
0.184733, 4.5083, -28.4814, 1.07044, 2.09939, 1.87495
0.629797, 4.40344, -28.8102, 1.28991, 2.38757, 2.2109
0.500606, 4.32425, -28.2198, 0.945419, 2.25299, 1.81891
0.101201, 4.41717, -28.2885, 0.917325, 2.01597, 1.67834
0.907503, 4.54244, -29.9574, 1.43655, 2.65282, 2.27972
1.26411, 4.72893, -29.9623, 1.21367, 2.96651, 2.29552
0.03262, 4.66683, -28.7222, 0.73458, 1.98483, 1.53994
-0.01465, 4.51511, -28.332, 0.725543, 1.8845, 1.48532
1.21024, 4.52785, -28.7456, 0.955798, 2.89526, 2.14805
1.04113, 4.58565, -28.2752, 0.789015, 2.81596, 2.04031
0.016224, 4.48427, -27.5155, 0.639982, 1.80805, 1.45222
0.253987, 4.3152, -27.7781, 0.849197, 1.82853, 1.3829
0.759604, 4.22453, -28.3242, 1.26106, 2.323, 1.80043
0.476941, 4.27991, -28.1504, 1.14924, 2.16227, 1.6402
0.259623, 4.35021, -28.0591, 0.984629, 1.9399, 1.41016
0.489622, 4.41941, -28.2897, 1.00967, 2.24227, 1.59677
0.68298, 4.35893, -28.2995, 1.19158, 2.47395, 1.86294
0.605521, 4.31726, -27.7901, 1.01919, 2.3429, 1.69564
0.372077, 4.32728, -27.7774, 1.04841, 2.14272, 1.67315
0.511886, 4.48635, -28.7571, 1.24225, 2.28297, 1.90166
0.852065, 4.48647, -29.2284, 1.3758, 2.51765, 1.93245
0.640816, 4.33886, -28.2915, 1.12591, 2.41176, 1.68771
0.414851, 4.42475, -28.4928, 1.06525, 2.29285, 1.75985
0.660614, 4.55316, -28.6328, 0.960124, 2.43367, 1.88018
0.389773, 4.43768, -27.878, 0.864769, 2.17486, 1.55928
-0.005919, 4.40095, -28.1005, 1.02345, 1.90577, 1.50092
1.00311, 4.54274, -30.2717, 1.70069, 2.75502, 2.24808
1.57731, 4.59097, -30.1954, 1.63267, 3.24436, 2.36576
0.51059, 4.66075, -28.3867, 0.84832, 2.40046, 1.74837
0.541809, 4.86143, -29.0587, 0.722838, 2.38932, 1.82754
1.33493, 4.85443, -29.773, 0.960154, 2.91382, 2.11286
0.958852, 4.99348, -29.0777, 0.643314, 2.76388, 1.82353
0.541009, 4.99787, -28.6143, 0.58103, 2.46757, 1.68795
1.44616, 4.72152, -29.4986, 1.17216, 3.08624, 2.10535
1.35333, 4.49341, -29.2612, 1.41632, 3.04014, 2.00113
0.476351, 4.54997, -28.4786, 1.08435, 2.36815, 1.54594
0.837487, 4.82495, -29.0765, 0.889103, 2.56539, 1.68687
1.42387, 4.81193, -29.8513, 1.26412, 3.1032, 2.17374
0.942823, 4.44446, -29.0047, 1.36891, 2.70677, 1.95867
0.557109, 4.40751, -28.4648, 1.22811, 2.26541, 1.74114
0.937431, 4.69346, -28.987, 1.0859, 2.5618, 1.93781
0.750335, 4.6695, -28.4585, 0.994812, 2.38005, 1.78639
0.348029, 4.2389, -27.3444, 1.03905, 1.96938, 1.39426
0.556946, 3.92734, -27.3376, 1.42895, 2.08813, 1.59684
1.01773, 3.95987, -27.4303, 1.57957, 2.50347, 1.91598
0.757486, 3.92422, -26.7512, 1.41475, 2.36273, 1.66405
0.45214, 3.93319, -27.8457, 1.72569, 2.09324, 1.677
1.17497, 4.21959, -30.1962, 2.26035, 2.67273, 2.41445
1.57743, 4.52244, -29.7154, 1.61645, 3.1153, 2.38367
