Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.652198, 4.39496, -35.0301, -3.74349, 2.93744, 0.792014
-0.406353, 4.3578, -35.1562, -3.68571, 3.08592, 0.84844
-0.550425, 4.10083, -34.8925, -3.42632, 2.67562, 0.880514
-1.01079, 4.12178, -35.1947, -3.50359, 2.14169, 0.879977
-0.958634, 4.49277, -35.8872, -3.90684, 2.59328, 0.970147
-0.333786, 4.62287, -35.5546, -4.00969, 3.37499, 1.07458
-0.447983, 4.33342, -33.918, -3.79913, 2.7292, 1.00329
-0.88442, 4.12557, -33.4706, -3.62696, 1.89704, 0.929829
-0.609803, 4.01394, -33.7678, -3.40025, 2.13525, 0.955834
-0.372288, 3.99421, -33.5999, -3.33981, 2.5496, 0.949178
-0.69437, 4.1045, -33.0837, -3.494, 2.23389, 0.96891
-0.770483, 4.17714, -32.948, -3.53644, 1.8867, 0.989
-0.698558, 4.21023, -32.8394, -3.49299, 1.98844, 0.998128
-1.0842, 3.89075, -31.8848, -3.13237, 1.47913, 0.898437
-1.40901, 3.79131, -32.4785, -3.00722, 1.21502, 0.893434
-0.801783, 4.04483, -32.7655, -3.20908, 2.09403, 0.977285
-0.665703, 4.14769, -32.4543, -3.30589, 2.14143, 0.914552
-1.12096, 4.228, -32.3612, -3.4617, 1.56205, 0.874477
-0.882114, 4.45144, -33.3559, -3.65486, 2.05445, 1.00606
-0.481679, 4.51797, -33.5587, -3.62778, 2.73283, 1.1362
-0.900139, 4.34911, -32.1391, -3.46316, 1.78878, 1.0558
-1.41826, 4.09217, -31.1351, -3.27908, 0.553544, 0.887202
-1.10896, 4.13538, -31.8417, -3.22006, 0.953619, 0.952518
-0.521084, 4.40055, -32.4616, -3.38375, 2.11002, 1.10606
-0.661329, 4.5929, -31.7269, -3.57338, 1.84206, 1.04465
-1.01046, 4.55062, -30.9055, -3.5505, 1.11652, 0.940135
-1.02577, 4.3781, -31.3232, -3.26053, 1.10736, 0.99
-0.889124, 4.353, -30.8323, -3.07696, 1.39817, 1.06238
-1.18063, 4.45993, -30.7384, -3.14765, 1.16827, 1.00948
-1.1547, 4.56734, -30.8113, -3.2896, 1.02912, 0.944949
-0.767996, 4.73188, -30.9753, -3.40072, 1.39857, 0.943779
-0.665945, 4.86242, -30.9473, -3.43722, 1.70587, 1.00182
-0.86029, 4.9063, -30.8192, -3.41104, 1.59558, 1.02477
-0.826631, 4.84636, -30.9918, -3.30179, 1.59699, 1.02486
-0.889109, 4.59209, -30.1857, -3.07755, 1.17354, 0.939478
-1.15626, 4.63465, -30.631, -3.09654, 0.90764, 0.879149
-0.583886, 5.13326, -31.7521, -3.48705, 2.08624, 1.03095
-0.065519, 5.37115, -32.1196, -3.67977, 2.83266, 1.09337
-0.53271, 5.30391, -31.5172, -3.67414, 2.14794, 0.991256
-0.977911, 4.98231, -30.5739, -3.37715, 1.1066, 0.886532
-0.643051, 5.17878, -32.1248, -3.48469, 1.75124, 0.999563
0.021433, 5.58703, -31.8776, -3.8419, 2.73345, 1.09734
-0.503012, 5.46698, -30.8118, -3.80862, 1.82701, 0.971574
-0.800832, 5.50756, -31.746, -3.78688, 1.70337, 1.01506
0.1738, 5.57757, -31.9368, -3.79741, 2.58443, 1.06
0.040478, 5.34464, -30.9, -3.62651, 1.98596, 0.930131
-1.23579, 5.10794, -29.6868, -3.43456, 0.34316, 0.806223
-0.920642, 4.8978, -30.3331, -3.17956, 0.64665, 0.869064
0.014387, 4.95187, -30.4648, -3.16398, 1.63902, 0.942117
-0.529173, 5.07757, -29.8265, -3.3373, 0.979373, 0.797649
-0.890332, 5.21717, -29.6124, -3.48377, 0.437417, 0.707109
-0.404365, 5.13793, -29.0347, -3.35725, 0.827231, 0.75667
-0.823985, 5.03201, -29.3308, -3.17145, 0.630462, 0.805324
-0.893176, 5.11383, -28.9802, -3.21585, 0.555878, 0.825958
-0.416947, 5.33435, -28.7639, -3.47219, 0.848725, 0.769832
-0.499597, 5.25733, -27.5441, -3.44927, 0.613343, 0.718804
-1.12966, 4.76757, -26.6299, -2.99981, -0.426927, 0.666889
-0.670158, 4.96135, -28.7234, -3.09116, 0.433013, 0.760413
0.334816, 5.62957, -29.1814, -3.66601, 1.98043, 0.914319
0.132323, 5.77816, -28.729, -3.78331, 1.7222, 0.891984
-0.634048, 5.41682, -27.5435, -3.53032, 0.321413, 0.747668
-0.441765, 5.23534, -28.0049, -3.38507, 0.497478, 0.7949
0.113702, 5.42734, -28.7726, -3.47113, 1.46617, 0.956818
0.09405, 5.71841, -28.6425, -3.77866, 1.52866, 0.945371
-0.126914, 5.69159, -28.6557, -3.82777, 1.00785, 0.834448
-0.019224, 5.30825, -28.2522, -3.51425, 0.948129, 0.842911
-0.134985, 4.95759, -28.5497, -3.15511, 0.942113, 0.893971
0.112492, 5.37843, -30.1691, -3.51069, 1.83947, 1.00616
0.814833, 5.54164, -29.8452, -3.71516, 2.55127, 1.02799
0.128055, 4.90491, -28.5087, -3.25644, 1.13952, 0.810237
-0.592157, 4.7451, -29.855, -3.11802, 0.484638, 0.814494
0.548146, 4.99834, -30.4038, -3.28197, 2.02684, 1.00187
0.561536, 4.93673, -29.8783, -3.28851, 1.91047, 0.902304
-0.694613, 4.70838, -29.2845, -3.19533, 0.275488, 0.739386
-0.319852, 4.52598, -29.7843, -3.01826, 0.515462, 0.805434
0.721877, 4.89672, -30.7004, -3.23941, 2.11061, 0.977266
0.358341, 5.12681, -29.2726, -3.49979, 1.79505, 0.927399
-0.334119, 4.65596, -28.5081, -3.19768, 0.599584, 0.682667
0.494067, 4.49186, -29.8187, -3.04064, 1.6287, 0.717105
1.37757, 4.54739, -29.3817, -3.0462, 2.85895, 0.843665
0.660609, 4.43589, -27.3592, -3.01615, 1.7205, 0.699684
-0.137244, 4.34001, -26.6068, -3.05613, 0.461355, 0.562568
0.487826, 4.31674, -27.6693, -3.02949, 1.2634, 0.7092
0.808061, 4.35144, -27.5685, -2.99352, 1.95946, 0.89035
0.16693, 4.4562, -27.127, -3.0959, 1.183, 0.816259
0.131586, 4.81138, -28.2905, -3.42278, 1.12222, 0.764164
0.744189, 4.73893, -28.1934, -3.27772, 1.74799, 0.78296
0.309239, 4.41623, -28.109, -2.93654, 1.45598, 0.757604
-0.029745, 4.3505, -27.6159, -2.8546, 0.972349, 0.731839
0.4334, 4.37492, -28.0685, -2.86489, 1.40503, 0.675389
0.419629, 4.26729, -27.8471, -2.71193, 1.49367, 0.632151
-0.145408, 3.98948, -27.6132, -2.42703, 0.737706, 0.59704
0.16075, 4.09945, -29.0301, -2.52941, 1.25043, 0.638963
0.870559, 4.50009, -29.2502, -2.89746, 2.2356, 0.734905
0.247301, 4.22593, -27.8998, -2.72583, 1.30977, 0.663105
-0.446367, 4.01114, -28.2515, -2.54678, 0.464031, 0.64482
0.276967, 4.07174, -28.8914, -2.61083, 1.24721, 0.738567
0.293981, 4.14794, -28.9445, -2.71207, 1.39767, 0.747397
-0.354175, 4.25748, -28.625, -2.80509, 0.721488, 0.716724
-0.213864, 4.30822, -29.1417, -2.8555, 0.748315, 0.696579
0.539948, 4.21626, -29.1485, -2.76848, 1.65121, 0.705744
0.261273, 3.9224, -27.7322, -2.57708, 1.26539, 0.602538
0.049505, 4.00158, -28.4057, -2.62881, 1.16165, 0.544325
1.14584, 4.29608, -29.5227, -2.82982, 2.63958, 0.631158
1.34064, 4.06567, -27.9579, -2.71147, 2.61277, 0.611519
-0.076003, 3.64212, -26.9528, -2.41975, 0.672379, 0.451379
-0.160944, 3.62085, -27.3797, -2.41201, 0.35768, 0.495773
0.738849, 3.97676, -28.8904, -2.70067, 1.78637, 0.616213
0.584922, 4.20099, -28.3509, -2.9108, 1.93896, 0.680916
-0.235252, 3.9341, -27.7429, -2.69128, 0.745709, 0.57947
-0.225164, 3.99126, -29.0583, -2.77675, 0.656583, 0.569252
0.505884, 4.37499, -30.4045, -3.04086, 2.03798, 0.729193
0.639767, 4.40013, -29.8522, -3.05052, 2.29527, 0.796751
-0.165196, 4.22358, -29.3581, -2.98069, 1.05586, 0.688628
-0.082614, 4.28131, -29.6064, -3.06408, 1.02009, 0.688889
0.353488, 4.18994, -30.2278, -2.88651, 1.5208, 0.762939
0.281099, 4.28444, -30.1928, -2.96619, 1.69201, 0.830891
-0.127666, 4.34488, -29.4723, -3.11855, 0.951933, 0.754747
-0.162211, 4.38652, -30.019, -3.16258, 0.842194, 0.71079
0.12187, 4.48981, -30.6471, -3.13038, 1.53238, 0.809806
0.244794, 4.49559, -29.5695, -3.13229, 1.49542, 0.842139
-0.170598, 4.26361, -28.2767, -3.00089, 0.551501, 0.674818
-0.45062, 4.21991, -29.0239, -2.8945, 0.229533, 0.580465
0.276741, 4.50001, -30.0495, -2.95377, 1.46735, 0.698776
0.481626, 4.65911, -28.8478, -3.04694, 1.63393, 0.684417
-0.48148, 4.3636, -28.0949, -2.83156, 0.172141, 0.458071
-0.607932, 4.10183, -28.1597, -2.5645, -0.28762, 0.388001
0.020681, 4.27163, -29.4823, -2.64215, 0.724359, 0.49985
0.307454, 4.77986, -29.3533, -3.06813, 1.54245, 0.677108
-0.102797, 4.58495, -27.7858, -2.95506, 0.627128, 0.556953
-0.625239, 4.41967, -28.8475, -2.8125, -0.1118, 0.441214
-0.0791, 4.45422, -28.6379, -2.75044, 0.552349, 0.562028
0.075251, 4.54225, -28.4927, -2.72681, 0.742779, 0.617058
-0.383402, 4.78792, -28.7597, -2.90869, 0.270277, 0.551533
-0.34693, 4.52073, -27.9906, -2.68757, -0.164572, 0.442121
-0.424919, 4.26597, -28.9565, -2.44774, -0.311991, 0.438969
-0.160598, 4.61088, -29.5044, -2.7309, 0.425697, 0.623689
0.05095, 4.61111, -28.1192, -2.8503, 0.540215, 0.592232
-0.623961, 4.42035, -28.0459, -2.79743, -0.555503, 0.42254
-0.64759, 4.21128, -27.6021, -2.67672, -0.674966, 0.474365
-0.088479, 4.33856, -28.2868, -2.6843, 0.069547, 0.616001
0.063304, 4.6729, -28.074, -3.01343, 0.434617, 0.57708
-0.266984, 4.44441, -27.5665, -2.87766, -0.114005, 0.441529
-0.28648, 4.13431, -28.0099, -2.56702, -0.190265, 0.475301
-0.162422, 4.22678, -28.2222, -2.60919, 0.259614, 0.594622
-0.323924, 4.43651, -27.8043, -2.80369, 0.195948, 0.600872
-0.503839, 4.53655, -28.2492, -2.90579, -0.00447, 0.517931
-0.122287, 4.44439, -28.5457, -2.84069, 0.385858, 0.541364
-0.186199, 4.2816, -28.3625, -2.67369, 0.365127, 0.557335
-0.500892, 4.37263, -28.0955, -2.69576, 0.171984, 0.578593
-0.437773, 4.47761, -28.6, -2.76747, 0.24204, 0.573993
-0.083918, 4.62683, -29.379, -2.93381, 0.802276, 0.632562
-0.002852, 4.71094, -29.4263, -3.06553, 1.04015, 0.654247
-0.346151, 4.64855, -29.2104, -3.0422, 0.389352, 0.568562
-0.205455, 5.03022, -30.3258, -3.35525, 0.67067, 0.641569
0.05459, 5.04031, -29.66, -3.38137, 0.803674, 0.663713
-0.545049, 4.79124, -29.2166, -3.21617, 0.034277, 0.569161
-0.653028, 4.7618, -28.5218, -3.177, -0.090379, 0.62987
-0.080599, 4.92663, -30.2669, -3.20775, 0.892616, 0.734485
0.26344, 5.0614, -30.1505, -3.30103, 1.49349, 0.759916
-0.340934, 4.85011, -29.1408, -3.19011, 0.381252, 0.594318
-0.348484, 4.8925, -29.8939, -3.27176, 0.289066, 0.602314
0.673698, 5.23466, -29.9264, -3.52473, 1.91579, 0.850629
0.740156, 5.10344, -28.8211, -3.40045, 1.95879, 0.819904
-0.022919, 5.04423, -29.2265, -3.37335, 0.894286, 0.689266
0.845633, 5.19642, -29.6745, -3.56513, 1.90747, 0.797501
1.04242, 5.00658, -28.143, -3.42005, 2.16965, 0.838953
-0.212798, 4.77293, -27.5114, -3.23497, 0.87776, 0.752118
0.127888, 4.96187, -29.3391, -3.32853, 1.61136, 0.822666
1.48844, 5.21374, -30.175, -3.46256, 3.42231, 1.00058
0.714723, 5.00263, -28.73, -3.29167, 2.39225, 0.828781
-0.291951, 4.89707, -29.0438, -3.23448, 1.15741, 0.685897
0.845061, 4.96436, -28.9238, -3.30848, 2.37565, 0.816663
0.662827, 4.84757, -28.3722, -3.17624, 2.21412, 0.824955
-0.432198, 4.85937, -28.2479, -3.19353, 0.863472, 0.745602
0.184731, 5.35467, -29.725, -3.6117, 1.44922, 0.79729
1.33193, 5.79706, -29.8404, -4.03218, 2.91045, 0.910445
0.42018, 5.38568, -27.6044, -3.72296, 1.2732, 0.694145
-0.599987, 4.88755, -26.5764, -3.36015, -0.472656, 0.518697
-0.04831, 4.79243, -27.2094, -3.28483, 0.035969, 0.642037
0.372398, 4.81503, -27.4416, -3.25424, 0.93931, 0.812779
-0.101743, 5.07235, -28.0425, -3.45769, 0.684505, 0.861365
0.032364, 5.27495, -28.26, -3.71369, 0.620394, 0.778539
0.238102, 5.26445, -29.4448, -3.66641, 0.960963, 0.776891
0.22299, 5.24133, -29.9711, -3.57187, 1.48116, 0.927214
0.261145, 5.14633, -28.7786, -3.48871, 1.30165, 0.913849
-0.154554, 5.03263, -28.0686, -3.43658, 0.328113, 0.73506
-0.191195, 5.0163, -28.8096, -3.38744, 0.231852, 0.708799
0.374727, 5.17476, -29.7661, -3.47425, 1.30993, 0.891391
0.438058, 5.16146, -28.9389, -3.50658, 1.30936, 0.888286
-0.333968, 5.05805, -29.6225, -3.50116, 0.15784, 0.731166
0.208268, 5.15936, -30.2216, -3.60072, 0.893608, 0.836624
0.687052, 5.18032, -29.8264, -3.6017, 1.74469, 0.985613
-0.010694, 5.07985, -29.2283, -3.55575, 0.844165, 0.89907
-0.131002, 5.11947, -30.3048, -3.65395, 0.497914, 0.822986
0.437905, 5.20771, -30.8284, -3.71934, 1.33651, 0.889933
0.300146, 5.2374, -30.3956, -3.68043, 1.53563, 0.968161
-0.292764, 4.94958, -29.2742, -3.49212, 0.382623, 0.816756
-0.316968, 5.01497, -30.2996, -3.60172, 0.243015, 0.718718
0.426833, 5.47812, -31.8267, -3.9334, 1.85414, 0.932534
0.807966, 5.58413, -30.6834, -3.95077, 2.21064, 1.01819
-0.073759, 5.23955, -29.5585, -3.75712, 0.550448, 0.678605
-0.40257, 5.16552, -29.8804, -3.72017, 0.074759, 0.590942
0.350709, 5.1567, -29.9885, -3.56501, 1.33429, 0.857518
0.307614, 5.2326, -29.6409, -3.60604, 1.4673, 0.941792
-0.267114, 5.13026, -28.906, -3.61844, 0.315598, 0.686634
-0.116284, 5.12027, -29.7841, -3.59181, 0.222047, 0.59421
0.326074, 5.14913, -29.7096, -3.45989, 1.09796, 0.78408
-0.038871, 4.95412, -28.6457, -3.31647, 0.820419, 0.866833
-0.432662, 4.72146, -28.6049, -3.24332, 0.125603, 0.735774
-0.082562, 4.63656, -28.4512, -3.26246, 0.262814, 0.634962
0.027237, 4.774, -28.8535, -3.30352, 0.641781, 0.723963
0.169968, 4.95281, -28.8447, -3.40522, 0.97296, 0.8433
0.230331, 4.8376, -28.1575, -3.34312, 0.594836, 0.737833
-0.231965, 4.59683, -28.2369, -3.14114, -0.212129, 0.596876
-0.321504, 4.51451, -28.4524, -3.03139, -0.25964, 0.629269
0.184001, 4.70485, -28.4071, -3.18124, 0.728516, 0.776878
0.16691, 4.91629, -28.9892, -3.40912, 1.0794, 0.865207
0.142126, 4.75664, -28.5086, -3.33818, 0.742592, 0.773919
-0.034756, 4.46364, -27.6141, -3.06897, 0.11928, 0.636945
-0.39656, 4.37582, -27.2055, -3.01503, -0.107085, 0.632525
-0.010616, 4.44092, -27.7413, -2.98861, 0.649273, 0.811328
0.313385, 4.49659, -28.1875, -2.98321, 1.05049, 0.838242
-0.06975, 4.50361, -27.6114, -3.03877, 0.453458, 0.686395
-0.307263, 4.5469, -27.8724, -3.09473, 0.190438, 0.68596
0.009014, 4.49827, -27.834, -2.97097, 0.667611, 0.822645
-0.144854, 4.37962, -27.6182, -2.85254, 0.691192, 0.861575
-0.577743, 4.22307, -27.6753, -2.75957, 0.089837, 0.776523
-0.331832, 4.31397, -27.9789, -2.86254, 0.310579, 0.787343
-0.273282, 4.35724, -27.8944, -2.88696, 0.466075, 0.817526
-0.528092, 4.27235, -28.2428, -2.80496, 0.230553, 0.819205
-0.284514, 4.28918, -28.8881, -2.82508, 0.40995, 0.911203
-0.166857, 4.41186, -29.0655, -2.95128, 0.581234, 0.970541
-0.509333, 4.42947, -28.2533, -2.94733, 0.252293, 0.943367
-0.48169, 4.18792, -27.8766, -2.69795, -0.040556, 0.935838
-0.047538, 4.24776, -29.6067, -2.74737, 0.4461, 1.01046
-0.05346, 4.41924, -29.5955, -2.95994, 0.407953, 1.0373
-0.487831, 4.36253, -28.4709, -2.95848, -0.173011, 0.899043
-0.59841, 4.26893, -28.2781, -2.85063, -0.456655, 0.893477
-0.504005, 4.26786, -29.3663, -2.8358, -0.231964, 0.96234
-0.431695, 4.83382, -30.9592, -3.28218, 0.569771, 1.09906
0.058118, 5.2499, -29.8185, -3.57065, 1.19063, 1.12375
-0.276943, 4.56911, -27.9301, -3.1082, 0.041374, 0.79921
-1.10999, 4.05423, -27.9747, -2.75484, -1.13952, 0.703655
-0.94793, 4.07124, -28.6457, -2.70501, -0.645483, 0.895984
-0.633752, 4.44195, -29.5286, -2.90494, 0.090804, 1.04232
-1.05818, 4.53726, -28.7182, -3.10152, -0.510601, 0.870427
-1.10676, 4.26619, -28.7097, -3.0044, -0.927712, 0.70462
-0.670521, 4.03904, -28.4661, -2.73035, -0.492312, 0.786857
-1.08914, 3.89383, -27.8875, -2.54367, -0.781686, 0.779318
-1.48758, 4.12516, -28.5771, -2.77666, -1.19263, 0.736253
-0.726485, 4.17602, -28.514, -2.85014, -0.466768, 0.75989
-0.608976, 4.05399, -27.93, -2.66442, -0.228811, 0.829294
-1.04497, 4.02107, -26.9687, -2.55984, -0.726862, 0.844145
-1.02015, 3.99698, -27.2042, -2.52269, -0.844383, 0.746688
-0.924587, 3.92359, -27.432, -2.42211, -0.650726, 0.732188
-1.0182, 3.75058, -26.8649, -2.22152, -0.704412, 0.794288
-1.00464, 3.77991, -26.5059, -2.25768, -0.83034, 0.823971
-0.941266, 3.99258, -26.5228, -2.54453, -0.75548, 0.804915
-1.2658, 3.87374, -26.6293, -2.4643, -0.89887, 0.813752
-1.27986, 3.61226, -26.3416, -2.21362, -0.925377, 0.882776
-1.09174, 3.80066, -27.1467, -2.37619, -0.806593, 0.897766
-0.853916, 4.27481, -26.8581, -2.82422, -0.514233, 0.882554
-0.948486, 4.14791, -25.9617, -2.70176, -0.682019, 0.838496
-1.2449, 3.77672, -25.9521, -2.3983, -0.988425, 0.89816
-1.16916, 3.60189, -26.142, -2.31169, -0.983619, 0.919396
-1.11756, 3.70389, -26.6421, -2.42351, -0.97514, 0.84336
-0.868058, 4.1052, -27.1568, -2.7158, -0.374716, 0.897349
-0.608057, 4.10136, -26.8364, -2.67818, -0.166302, 0.949534
