Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-2.7078, -0.308376, -20.1255, 0.046589, -3.69872, -0.027512
-2.77326, -0.313285, -20.5818, 0.245046, -3.69679, -0.035255
-2.82613, -0.326723, -20.7209, 0.547379, -3.6753, 0.068765
-2.87802, -0.3431, -20.8229, 0.802353, -3.66507, 0.048121
-2.98461, -0.323387, -21.2374, 0.831015, -3.57855, -0.035647
-3.01064, -0.277076, -20.92, 0.665072, -3.19988, -0.174963
-3.05955, -0.235916, -20.6459, 0.506489, -2.98869, -0.208446
-3.23644, -0.203869, -21.1046, 0.261443, -3.23026, -0.271715
-3.35499, -0.151806, -21.216, -0.016627, -3.50829, -0.282747
-3.35976, -0.12361, -20.7646, -0.180699, -3.66534, -0.158977
-3.42163, -0.104451, -20.7879, -0.157894, -4.02684, 0.099157
-3.43269, -0.074533, -20.9482, -0.00814, -3.99903, 0.115758
-3.43066, -0.053764, -20.848, 0.32532, -3.71602, 0.066858
-3.50544, -0.063016, -21.2112, 0.530998, -3.79466, -0.185399
-3.58083, -0.041448, -21.4484, 0.520878, -3.74414, -0.171594
-3.52113, -0.012933, -21.0198, 0.478512, -3.50574, -0.230806
-3.53241, 0.010796, -20.8641, 0.446915, -3.57476, -0.370095
-3.60811, 0.02855, -21.0796, 0.418483, -3.90204, -0.397723
-3.70464, 0.087793, -21.2661, 0.312121, -4.48803, -0.389705
-3.75745, 0.143361, -21.4636, 0.193358, -4.98421, -0.325864
-3.78184, 0.182597, -21.7427, 0.173827, -5.22543, 0.035947
-3.75889, 0.179533, -21.8231, 0.196571, -5.21078, 0.042915
-3.76209, 0.216317, -21.9582, 0.067663, -5.13295, 0.064301
-3.76199, 0.288376, -22.1085, -0.234402, -4.86412, 0.004209
-3.7742, 0.318015, -22.2425, -0.416726, -4.52116, -0.15498
-3.76971, 0.29366, -22.2035, -0.334108, -4.26858, 0.047461
-3.76421, 0.278654, -22.1379, -0.293221, -4.23039, 0.087714
-3.75523, 0.31103, -22.0049, -0.410587, -4.29192, 0.114786
-3.77418, 0.3044, -22.0004, -0.246231, -4.60537, 0.086137
-3.82727, 0.283721, -22.3017, 0.097639, -4.83796, 0.031532
-3.82871, 0.289684, -22.3244, 0.242107, -4.93778, -0.272096
-3.78492, 0.304431, -22.1161, 0.376176, -5.07682, -0.258229
-3.89737, 0.352855, -22.8284, 0.360786, -5.53228, -0.017149
-3.93794, 0.464459, -23.2714, 0.1355, -5.78413, 0.013302
-3.87951, 0.502244, -23.1864, 0.009456, -5.95361, -0.032163
-3.89947, 0.57235, -23.8138, -0.234754, -6.21139, -0.053295
