Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.06564, 6.17773, -34.042, -4.08236, 1.7166, 0.621234
0.235696, 6.04763, -32.7038, -3.89357, 0.490609, 0.521155
-0.764409, 6.00631, -33.3481, -3.71053, -1.10795, 0.331108
0.03265, 6.11221, -34.3005, -3.67576, -0.234421, 0.415877
0.505963, 6.3167, -33.8346, -3.88538, 0.857892, 0.572515
-0.208785, 6.17565, -32.1885, -3.75077, 0.064441, 0.521031
-0.489933, 6.12642, -33.7098, -3.70361, -0.380046, 0.467377
0.390526, 6.46256, -34.8211, -3.99606, 0.74756, 0.59728
0.080299, 6.69113, -33.766, -4.18434, 0.391948, 0.528114
-0.868461, 6.64286, -33.1844, -4.09306, -0.806917, 0.291389
-0.427499, 6.30144, -34.2996, -3.76932, -0.266728, 0.273292
0.322758, 5.85266, -34.0348, -3.37226, 0.884344, 0.430543
-0.28579, 5.65332, -34.1865, -3.16268, 0.571016, 0.403323
-0.40419, 5.65361, -35.2674, -3.1974, 0.298808, 0.298462
-0.002748, 5.62843, -34.4185, -3.27277, 0.500555, 0.340739
-0.946289, 5.14524, -32.1605, -2.93195, -0.542384, 0.305907
-1.50032, 4.96461, -32.7654, -2.78288, -1.11477, 0.355461
-0.191089, 5.33479, -33.6692, -3.15143, 0.541367, 0.599726
-0.137645, 5.60343, -33.0732, -3.51029, 0.735928, 0.645038
-1.27871, 5.45652, -31.9068, -3.4473, -0.838832, 0.471855
-1.18458, 5.21936, -31.749, -3.20087, -1.07395, 0.50116
-0.509151, 5.34474, -32.7501, -3.32826, 0.104284, 0.68813
-0.432627, 5.55488, -31.8001, -3.58967, 0.193423, 0.690178
-1.07574, 5.3701, -31.1052, -3.42409, -1.03311, 0.476005
-1.34812, 5.08826, -31.3679, -3.14358, -1.65752, 0.430359
-0.884832, 4.94285, -30.9244, -2.984, -1.14035, 0.58446
-1.00415, 5.02409, -31.1472, -3.03236, -1.06805, 0.625753
-1.00882, 5.45754, -32.7729, -3.53603, -0.698832, 0.599375
-0.281387, 5.63196, -32.1051, -3.78102, 0.132329, 0.62419
-0.635966, 5.09636, -30.6045, -3.21343, -0.610292, 0.536287
-1.3997, 4.81942, -31.1601, -2.84496, -1.72055, 0.428179
-0.630461, 5.04855, -31.2841, -3.02551, -0.960824, 0.427516
-0.25073, 5.10555, -31.0259, -3.06128, -0.41, 0.379483
-0.943082, 4.92574, -30.6773, -2.91192, -1.01123, 0.293277
-0.834914, 4.81944, -30.9913, -2.80276, -0.989075, 0.358964
-0.251918, 5.01193, -32.0977, -3.01427, -0.170706, 0.425889
-0.358418, 5.2295, -31.9709, -3.25327, -0.093038, 0.40807
-0.680853, 5.37202, -32.7515, -3.38986, -0.397458, 0.418507
-0.068068, 5.49019, -32.6432, -3.55131, 0.293352, 0.489323
-0.029211, 5.52233, -32.6896, -3.51221, 0.217301, 0.486002
-0.310816, 5.70194, -32.7851, -3.68612, -0.099864, 0.450492
-0.310182, 5.64489, -32.7696, -3.57669, -0.464629, 0.37337
-0.410814, 5.40323, -32.8699, -3.3142, -0.565841, 0.367969
-0.378528, 5.38221, -32.773, -3.22873, -0.331218, 0.466866
-0.151455, 5.45124, -32.3209, -3.19365, -0.272289, 0.468575
-0.601346, 5.38791, -32.3294, -3.02321, -1.05595, 0.2996
-0.739784, 5.47387, -33.3821, -3.12326, -1.1779, 0.231008
-0.108028, 5.62037, -33.3841, -3.2279, -0.165773, 0.425236
-0.225751, 5.4777, -31.9437, -3.07642, -0.142821, 0.483385
-0.935739, 5.35615, -32.6967, -2.88276, -1.14819, 0.269207
-0.341411, 5.50828, -33.4622, -2.94434, -0.649987, 0.314858
0.008612, 5.57508, -33.9182, -2.96612, 0.062458, 0.464034
-0.614489, 5.44893, -32.426, -2.87829, -0.626952, 0.40117
-0.861035, 5.26905, -32.1927, -2.71134, -1.26945, 0.25695
-0.416157, 5.18455, -32.37, -2.5393, -0.92923, 0.290268
-0.487964, 5.33822, -33.0104, -2.64671, -0.689412, 0.335552
-0.386279, 5.66919, -32.4751, -3.00957, -0.509186, 0.297613
-0.367656, 5.46042, -31.6078, -2.77542, -0.9236, 0.180978
-0.62882, 5.06744, -31.7582, -2.36273, -1.22021, 0.183482
-0.432914, 5.20622, -32.5432, -2.48699, -0.649396, 0.297549
0.149853, 5.51409, -32.4128, -2.86027, 0.211654, 0.359799
-0.251263, 5.33585, -31.7519, -2.69523, -0.496585, 0.222193
-0.604704, 5.20175, -32.2347, -2.547, -1.07977, 0.189469
0.241314, 5.45474, -33.0862, -2.77922, 0.042814, 0.378451
0.736284, 5.51943, -32.6388, -2.88349, 0.805316, 0.455381
-0.049101, 5.18353, -31.7022, -2.62228, -0.293048, 0.281317
-0.224495, 4.95778, -31.6141, -2.45716, -0.764373, 0.223747
0.334246, 4.69751, -30.9542, -2.18891, -0.224015, 0.302957
0.242065, 4.68154, -30.9817, -2.11518, -0.065747, 0.319463
0.140778, 4.88419, -31.0495, -2.37152, -0.249426, 0.228668
0.425016, 4.70443, -30.9551, -2.21643, -0.146856, 0.204207
0.107629, 4.3613, -30.3565, -1.87233, -0.439276, 0.22161
-0.086254, 4.49496, -31.1894, -1.93069, -0.517899, 0.250007
0.630562, 4.95699, -31.2832, -2.46172, 0.408365, 0.271644
0.444406, 4.75752, -29.7968, -2.27387, 0.00343, 0.180257
-0.529602, 4.22271, -28.9542, -1.74464, -1.29999, 0.081318
-0.403469, 4.00082, -28.3256, -1.51613, -1.40831, 0.11887
-0.118319, 3.96847, -27.4542, -1.48058, -1.12167, 0.147828
-0.78478, 3.91307, -27.1397, -1.48078, -1.76933, 0.025368
-0.886266, 4.05912, -27.9111, -1.5939, -1.98937, 0.032262
-0.291382, 4.2446, -28.6784, -1.73985, -1.28428, 0.201772
-0.465511, 4.27335, -28.4068, -1.76254, -1.32842, 0.261886
-0.823152, 4.48905, -29.9011, -1.94193, -1.69201, 0.239696
-0.366865, 4.70238, -30.5391, -2.12451, -1.28817, 0.319434
-0.511438, 4.48171, -30.6666, -1.91198, -1.26724, 0.369154
-0.916545, 4.43365, -31.4727, -1.91296, -1.47298, 0.34504
-0.269305, 4.74011, -32.6506, -2.15926, -0.836156, 0.391642
-0.084984, 4.73375, -32.9254, -2.09173, -0.783138, 0.366694
-0.662471, 4.80841, -33.3638, -2.21461, -1.24434, 0.316372
-0.429107, 4.87642, -33.2956, -2.31815, -0.977372, 0.381143
-0.260003, 4.62277, -33.5406, -2.02085, -0.78031, 0.43072
-0.707504, 4.74405, -34.2596, -2.12624, -0.97435, 0.391769
-0.257806, 5.20802, -34.5057, -2.60377, -0.430747, 0.37181
0.223358, 5.24025, -34.0401, -2.60882, 0.18121, 0.421428
-0.320732, 4.86322, -32.8678, -2.27204, -0.423991, 0.379515
-0.497543, 4.7712, -31.6693, -2.23712, -0.851739, 0.330289
-0.251694, 4.82972, -31.7329, -2.19955, -0.705547, 0.326643
-0.423512, 4.68571, -30.2265, -2.07668, -0.832208, 0.27292
-0.855359, 4.41295, -29.5996, -1.85968, -1.35641, 0.212141
-0.442772, 4.42279, -30.0858, -1.89103, -0.847207, 0.262194
-0.194549, 4.46772, -29.6226, -1.88651, -0.631856, 0.239404
-0.884088, 4.30657, -28.6164, -1.74333, -1.48087, 0.106607
-1.13765, 4.37312, -29.6552, -1.83943, -1.74435, 0.086991
-0.295891, 4.44978, -29.6892, -1.94449, -0.799242, 0.214331
-0.43984, 4.47644, -29.4951, -1.94419, -0.755941, 0.238581
-0.913365, 4.63601, -29.5793, -2.10744, -1.42267, 0.120446
-0.616418, 4.66229, -30.0156, -2.18209, -1.3696, 0.11795
-0.478042, 4.6712, -31.1164, -2.16586, -0.785698, 0.275039
-0.433144, 4.91733, -31.1559, -2.38717, -0.330139, 0.428934
-0.362604, 5.03591, -30.5219, -2.51709, -0.468661, 0.379228
-0.73875, 4.87091, -30.6657, -2.37077, -0.96479, 0.289946
-0.740445, 4.82549, -32.0092, -2.26656, -0.665604, 0.343549
0.043114, 5.28395, -33.2389, -2.65003, 0.528036, 0.516733
0.277297, 5.51317, -32.2793, -2.87569, 0.814462, 0.528887
-0.66224, 5.28848, -31.7384, -2.67092, -0.615957, 0.29482
-0.735073, 5.17173, -32.3878, -2.53152, -0.921398, 0.259488
-0.023009, 5.45589, -33.7092, -2.66677, 0.212745, 0.469546
0.157344, 5.74131, -32.5937, -3.03205, 0.859369, 0.57086
-0.436879, 5.59375, -31.5025, -2.95008, -0.184051, 0.38677
-0.674525, 5.26777, -31.4827, -2.57478, -0.840384, 0.344603
-0.642119, 5.36447, -31.9854, -2.5231, -0.69864, 0.479688
-0.793506, 5.83695, -32.3022, -2.9796, -0.61863, 0.51472
-1.07142, 6.08882, -31.672, -3.22283, -0.997894, 0.456014
-1.33509, 6.09157, -31.9587, -3.19449, -1.37199, 0.444382
-1.24252, 6.31913, -33.5594, -3.34509, -1.08406, 0.533179
-0.856784, 6.47664, -33.4158, -3.50201, -0.390843, 0.62857
-1.10553, 6.43782, -32.7608, -3.49442, -0.497246, 0.608514
-1.47717, 6.10599, -32.0948, -3.18472, -1.27278, 0.464883
-1.17623, 5.9661, -32.7714, -2.94612, -1.19895, 0.440182
-0.786219, 6.39111, -33.4353, -3.25515, -0.449839, 0.520276
-1.0117, 6.28007, -31.9244, -3.29097, -0.666247, 0.415908
-1.79805, 5.78604, -32.4018, -2.86561, -1.55641, 0.339014
-1.3752, 5.72387, -32.7498, -2.75293, -0.992904, 0.497237
-0.797377, 6.08159, -33.0017, -3.08905, -0.202031, 0.565052
-1.06873, 6.17857, -31.8712, -3.23229, -0.60698, 0.42148
-1.27087, 5.62798, -31.518, -2.77135, -1.22963, 0.296948
-0.530841, 5.38205, -32.5298, -2.58122, -0.276084, 0.416956
0.448041, 5.51169, -31.7161, -2.72789, 0.987447, 0.519535
0.262985, 5.31166, -30.0362, -2.59979, 0.43308, 0.347822
-0.334791, 4.73258, -28.7411, -2.19896, -0.8703, 0.119808
-0.377521, 4.19418, -28.4407, -1.78804, -1.20612, 0.11542
-0.128678, 4.31632, -29.7268, -1.81081, -0.552526, 0.31933
0.408089, 4.79507, -29.4437, -2.3218, 0.32282, 0.414904
-0.071997, 4.84991, -29.2385, -2.48003, -0.489643, 0.241684
-0.66889, 4.67959, -30.0275, -2.35924, -1.11018, 0.253019
-0.609222, 4.55941, -30.3886, -2.1058, -0.880882, 0.434385
-0.459034, 5.00181, -31.4072, -2.44444, -0.425061, 0.541435
-0.473336, 5.38315, -30.9091, -2.92328, -0.344362, 0.475817
-0.829332, 5.12518, -30.0107, -2.73814, -0.947018, 0.416897
-0.95489, 4.59268, -29.2955, -2.2031, -0.884165, 0.494586
-0.68275, 4.57747, -29.6817, -2.11974, -0.379793, 0.561845
-0.195952, 4.75041, -29.2653, -2.34403, -0.002511, 0.449609
-0.477013, 4.40577, -28.2834, -2.10958, -0.640531, 0.243462
-0.908569, 4.18777, -29.1077, -1.8618, -0.991287, 0.299917
-0.427888, 4.36456, -30.0476, -2.05357, -0.045283, 0.502918
-0.301772, 4.5607, -30.1984, -2.29101, 0.314286, 0.541025
-1.12641, 4.48713, -29.8387, -2.24651, -0.787677, 0.397038
-1.32028, 4.58767, -31.1419, -2.32195, -1.03553, 0.447155
-0.412488, 4.94152, -31.5153, -2.7036, 0.298207, 0.653247
-0.467964, 4.92752, -30.6235, -2.702, 0.284541, 0.640951
-1.28467, 4.72269, -30.6043, -2.53862, -0.840956, 0.440989
-1.046, 4.58516, -32.1577, -2.29596, -0.663674, 0.368043
-0.704772, 4.07652, -32.3841, -1.63057, -0.1822, 0.374518
-1.39499, 3.68764, -31.3978, -1.17105, -0.934074, 0.251313
-1.52145, 3.92387, -31.0574, -1.40972, -1.39936, 0.208506
-0.946951, 4.10093, -29.8518, -1.60609, -1.18325, 0.347527
-1.66751, 3.98597, -29.5816, -1.53896, -1.84854, 0.448464
-1.78844, 4.03276, -29.4614, -1.65595, -1.84656, 0.523666
-0.98298, 4.24766, -29.3683, -1.88536, -1.04472, 0.607287
-1.43165, 4.06364, -29.0661, -1.71501, -1.65739, 0.538946
-1.79789, 3.82356, -28.8553, -1.53131, -2.16904, 0.443573
-1.3178, 3.86448, -28.9222, -1.58163, -1.80969, 0.441292
-0.875388, 4.0354, -29.5011, -1.72397, -0.924297, 0.482373
-0.667195, 4.11397, -28.8816, -1.74279, -0.778839, 0.426438
-0.519588, 3.86404, -28.348, -1.52474, -1.13307, 0.258337
-0.576839, 3.53812, -28.8978, -1.17502, -1.36642, 0.195014
-0.254793, 3.55559, -29.2276, -1.16679, -0.738662, 0.296997
0.047143, 3.92635, -29.4337, -1.55284, -0.006629, 0.398694
-0.149928, 4.08711, -29.3487, -1.76144, -0.262475, 0.352597
-0.349267, 4.06839, -29.3987, -1.77077, -0.780491, 0.305815
-0.144459, 4.23475, -29.9651, -1.86838, -0.585209, 0.36113
0.123307, 4.4392, -30.5456, -2.00682, 0.001292, 0.382957
0.005091, 4.41048, -30.5157, -1.92478, -0.075526, 0.328843
-0.249649, 4.2437, -30.0615, -1.84425, -0.424983, 0.281731
-0.332537, 3.93254, -29.7431, -1.53293, -0.722604, 0.240763
-0.337861, 3.88287, -29.8053, -1.46293, -0.748325, 0.228437
-0.060775, 4.35406, -30.6344, -1.93379, -0.074047, 0.316199
0.186812, 4.33055, -30.1934, -1.9439, 0.151976, 0.36486
-0.426662, 4.03129, -30.3265, -1.64773, -0.618138, 0.293484
-0.550409, 4.17753, -30.4542, -1.78611, -0.763741, 0.278895
-0.329653, 4.32268, -31.1477, -1.81476, -0.673341, 0.307369
-0.633225, 4.33177, -31.3214, -1.82038, -0.877804, 0.318251
-0.904823, 4.53342, -31.8334, -2.04876, -1.03145, 0.317627
-0.428353, 4.55383, -31.6645, -2.14716, -0.548921, 0.337011
-0.769806, 4.21014, -31.0452, -1.79331, -0.914151, 0.372548
-1.5287, 4.08361, -31.4378, -1.64268, -1.76792, 0.336696
-0.970331, 4.70193, -33.4079, -2.24305, -1.07786, 0.364627
-0.030301, 5.11819, -32.8605, -2.64946, -0.060856, 0.433208
-0.86302, 4.988, -32.2197, -2.53025, -0.961599, 0.418256
-1.33884, 4.82763, -31.5893, -2.46595, -1.65111, 0.451455
-0.907264, 4.64989, -31.8272, -2.20575, -1.43009, 0.516557
-0.934523, 4.70069, -31.7557, -2.13873, -1.29284, 0.480844
-0.753896, 5.17455, -31.6797, -2.59675, -1.01488, 0.408383
-0.376165, 5.08991, -30.9025, -2.59258, -0.879732, 0.364395
-0.740945, 4.65531, -31.5407, -2.13056, -1.11759, 0.40185
-0.790678, 4.62515, -31.4363, -2.06734, -1.0579, 0.459045
-0.419015, 4.92824, -31.192, -2.37627, -0.854509, 0.400351
-0.759102, 5.19408, -32.0076, -2.58366, -1.3188, 0.313536
-0.313956, 5.30207, -32.4587, -2.63268, -0.673254, 0.434555
0.153625, 5.20073, -31.8291, -2.49975, -0.12541, 0.556124
-0.518692, 5.09401, -30.8491, -2.4043, -0.994766, 0.441031
-0.839832, 4.98923, -30.632, -2.24207, -1.7551, 0.287945
-0.100255, 4.87007, -30.3084, -2.10307, -1.09705, 0.361473
-0.176065, 4.98266, -30.8039, -2.26859, -0.742992, 0.496058
-0.26044, 5.28046, -30.191, -2.49845, -0.667624, 0.534239
-0.341702, 5.08875, -29.7663, -2.11606, -1.27105, 0.384548
-0.738737, 4.90758, -31.018, -1.80711, -1.78146, 0.325132
-0.331748, 5.41442, -31.3654, -2.45903, -0.927952, 0.499864
0.134944, 5.69281, -30.8108, -2.74519, -0.158013, 0.665879
-0.576761, 5.37934, -31.3578, -2.39119, -0.9103, 0.604002
-0.793145, 5.13685, -31.0835, -2.27116, -1.36923, 0.58623
-0.439635, 5.33152, -31.6725, -2.4657, -0.935416, 0.679876
-0.214316, 5.80654, -32.6112, -2.81843, -0.254046, 0.795596
-0.124068, 5.79671, -32.0398, -2.8257, -0.435762, 0.689938
-0.633659, 5.22997, -30.9311, -2.39688, -1.42901, 0.530884
-0.970809, 4.77659, -31.1408, -1.95343, -1.78542, 0.546669
-0.361474, 4.8708, -32.0838, -1.89896, -0.865997, 0.662091
0.022877, 5.29856, -31.3902, -2.40103, -0.176881, 0.62157
-0.6527, 5.37211, -30.5494, -2.62003, -1.25342, 0.397986
-0.572357, 4.87402, -30.5504, -2.06414, -1.49105, 0.334417
0.155357, 4.66854, -31.6754, -1.75565, -0.430786, 0.430927
0.416011, 5.01725, -31.3803, -2.13839, 0.30627, 0.51982
-0.206149, 5.0941, -30.2457, -2.29722, -0.584833, 0.465504
-0.438438, 4.83806, -29.8927, -2.00212, -1.11938, 0.418992
-0.065354, 4.88291, -29.4568, -2.0297, -0.890092, 0.45322
-0.262839, 5.02745, -29.1486, -2.15866, -1.2364, 0.462421
-0.834497, 4.84394, -29.3122, -1.89961, -1.81681, 0.419566
-0.518313, 4.86287, -30.4029, -1.95171, -1.27286, 0.445125
0.499333, 5.38423, -30.4078, -2.68187, 0.194953, 0.594298
0.265236, 5.21904, -28.9993, -2.52873, -0.380952, 0.522706
-0.551477, 4.90587, -29.8131, -2.19923, -1.4758, 0.385078
-0.135785, 5.00635, -29.6095, -2.41247, -1.03257, 0.448788
0.04474, 5.18048, -30.4167, -2.7021, -0.29708, 0.689387
-0.226428, 5.13401, -29.4446, -2.75172, -0.439458, 0.714489
-0.455338, 4.9564, -29.5311, -2.65608, -1.11317, 0.512259
-0.630638, 4.92653, -29.8602, -2.68588, -1.50606, 0.422184
-0.583598, 4.94557, -31.2853, -2.6393, -1.04737, 0.551638
-0.037706, 5.20601, -31.5958, -2.86079, -0.174397, 0.660714
-0.172351, 5.16906, -30.2277, -2.8744, -0.952111, 0.460397
-1.12284, 4.75183, -30.492, -2.47297, -2.56405, 0.236023
-0.648974, 4.73465, -31.6877, -2.29159, -1.88869, 0.401323
0.263803, 5.01769, -31.3198, -2.67832, -0.228769, 0.551261
-0.53508, 4.75523, -30.3059, -2.58487, -1.19846, 0.285783
-0.876857, 4.22372, -30.3734, -2.08102, -2.04257, 0.045719
-0.137575, 4.23908, -31.6444, -1.96451, -1.01748, 0.169494
0.350337, 4.7733, -32.6974, -2.50159, 0.356925, 0.336622
0.248938, 5.02801, -32.0245, -2.80456, 0.234674, 0.262644
-0.045475, 4.64382, -30.8431, -2.48093, -0.703914, 0.103439
-0.438158, 4.08471, -29.5876, -2.0129, -1.37408, 0.137502
-0.569516, 4.06894, -29.7711, -1.91266, -1.33916, 0.348533
-0.027702, 4.56873, -30.0798, -2.46516, -0.407217, 0.463831
0.043703, 4.56247, -28.8655, -2.60156, -0.500376, 0.326945
-0.53975, 4.21447, -28.1115, -2.37433, -1.43997, 0.21912
-0.443855, 4.05486, -28.1015, -2.19796, -1.29933, 0.347181
-0.068872, 4.24484, -29.5792, -2.25258, -0.583495, 0.491583
0.025303, 4.62995, -29.7873, -2.73679, -0.143011, 0.482669
-0.24791, 4.67611, -28.8762, -2.81349, -0.786071, 0.386221
-0.326982, 4.71058, -30.2136, -2.74374, -0.782666, 0.514737
0.157584, 4.76402, -29.744, -2.60549, 0.003328, 0.641202
-0.007442, 4.58382, -28.2932, -2.32906, -0.397794, 0.482003
-0.833287, 4.40587, -28.4169, -2.0176, -1.60707, 0.261962
-0.396968, 4.34882, -28.7323, -1.8001, -1.21521, 0.326541
0.020727, 4.30136, -29.4277, -1.67148, -0.468127, 0.450874
-0.088846, 4.71704, -29.5211, -2.1769, -0.206544, 0.494011
-0.046616, 4.69577, -29.0302, -2.12856, -0.495835, 0.454311
-0.346, 4.23559, -29.0412, -1.5432, -1.16414, 0.406018
-0.525571, 4.17419, -29.3276, -1.54398, -1.27636, 0.430483
-0.067288, 4.37756, -29.0729, -1.83702, -0.559713, 0.494283
-0.1044, 4.18798, -28.488, -1.58681, -0.432278, 0.46618
-0.73487, 3.76615, -28.4774, -1.2368, -1.26648, 0.30174
-0.400948, 4.17999, -30.8685, -1.65124, -0.662847, 0.388729
0.569477, 4.70892, -30.5918, -2.10518, 0.725104, 0.558689
0.116594, 4.55528, -29.2992, -1.94102, 0.148232, 0.413064
-0.644236, 4.14763, -28.5558, -1.69994, -1.15965, 0.218048
-0.218426, 3.98104, -29.847, -1.50259, -0.87179, 0.284009
0.229084, 4.14022, -30.3175, -1.63434, 0.106904, 0.39898
