Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.309983, -0.032342, -1.54242, 0.011739, 0.503097, -0.03086
0.30916, -0.031204, -1.55655, 0.028355, 0.52856, -0.033234
0.311956, -0.0361, -1.60699, 0.057859, 0.532979, -0.042902
0.303698, -0.05039, -1.70562, 0.085428, 0.53153, -0.050245
0.300042, -0.057745, -1.87856, 0.1069, 0.549272, -0.045784
0.304936, -0.054428, -2.03963, 0.112616, 0.574326, -0.044188
0.30782, -0.050081, -2.22885, 0.125703, 0.583398, -0.043319
0.309302, -0.052895, -2.3799, 0.130877, 0.595731, -0.046263
0.298721, -0.060792, -2.62574, 0.140684, 0.581802, -0.061002
0.258647, -0.090627, -3.08051, 0.213829, 0.515795, -0.078052
0.237971, -0.112383, -3.85795, 0.225428, 0.50318, -0.101452
0.252381, -0.109794, -4.73306, 0.155782, 0.615862, -0.137938
0.222865, -0.11104, -5.43774, 0.106722, 0.57872, -0.138615
0.11668, -0.163569, -6.54363, 0.179052, 0.336787, -0.131106
0.061521, -0.19729, -7.65884, 0.203639, 0.177733, -0.153821
0.046773, -0.221877, -7.98852, 0.262549, 0.06029, -0.156837
-0.024517, -0.324798, -8.70991, 0.470438, -0.1313, -0.173324
-0.105312, -0.42328, -9.73667, 0.655047, -0.32538, -0.159944
-0.108233, -0.498926, -10.4215, 0.814333, -0.353441, -0.129452
-0.130801, -0.53799, -11.2503, 0.959726, -0.429971, 0.027759
-0.136953, -0.577516, -12.1181, 1.15689, -0.407603, 0.071363
-0.157721, -0.614294, -13.2317, 1.25916, -0.436967, 0.116568
-0.129927, -0.583618, -14.3051, 1.14511, -0.297082, 0.2245
-0.121028, -0.540824, -14.7567, 1.03864, -0.21375, 0.232276
-0.093685, -0.523421, -14.9422, 0.967668, -0.065652, -0.009301
-0.106203, -0.516636, -15.2159, 0.959179, -0.098805, -0.176248
-0.197521, -0.553729, -15.6527, 1.17263, -0.340258, -0.156365
-0.398988, -0.616389, -16.5184, 1.45041, -0.658856, 0.079943
-0.40924, -0.576489, -17.0244, 1.32707, -0.609252, 0.084351
-0.42742, -0.520708, -16.6759, 1.25671, -0.566778, -0.057291
-0.567121, -0.524089, -17.1255, 1.28207, -0.819946, 0.04598
-0.676913, -0.484072, -18.1133, 1.1133, -0.880766, 0.093224
-0.587681, -0.338144, -17.3759, 0.707938, -0.5268, -0.01392
-0.574533, -0.281606, -16.7748, 0.767837, -0.547455, -0.133368
-0.849672, -0.375738, -17.7578, 1.0897, -1.14884, -0.043679
-0.9657, -0.326611, -18.2815, 0.914971, -1.36167, 0.123049
-0.940893, -0.242213, -17.883, 0.707944, -1.56078, 0.155795
-1.06625, -0.296836, -18.6661, 0.695264, -2.13953, 0.007879
-1.22654, -0.450513, -19.8905, 0.729594, -2.45922, 0.001557
-1.00843, -0.450953, -18.7958, 0.545519, -1.92158, 0.074221
-0.79846, -0.466149, -18.0939, 0.548296, -1.5783, 0.088812
-0.732072, -0.581869, -18.3669, 0.79423, -1.52438, 0.077478
-0.711917, -0.642233, -18.0498, 1.01942, -1.49111, 0.160515
-0.652997, -0.682648, -18.1879, 1.3001, -1.40142, 0.244145
-0.764346, -0.803633, -19.4961, 1.61193, -1.54387, 0.247594
-0.851546, -0.882863, -20.2992, 1.63702, -1.64752, 0.218734
-0.758944, -0.792802, -19.4255, 1.20015, -1.27865, -0.000211
-0.714541, -0.779012, -19.8346, 1.14497, -1.06311, -0.070044
-0.681312, -0.764812, -20.3636, 1.05122, -0.876802, -0.101051
-0.598968, -0.682678, -19.4939, 0.876754, -0.626489, -0.114361
-0.637721, -0.726199, -19.5332, 1.39076, -0.931597, 0.063727
-0.878168, -0.886667, -20.9222, 1.84328, -1.69738, 0.14274
-0.973505, -0.924936, -21.3647, 1.93707, -1.96575, 0.106876
-1.0053, -0.945908, -21.5464, 1.96205, -1.99983, 0.071807
-1.00164, -0.959158, -22.4217, 1.78201, -1.76961, -0.120555
-0.899806, -0.819315, -21.657, 1.24987, -1.253, -0.146036
-0.749284, -0.682874, -20.0577, 0.951873, -0.777882, -0.161013
-0.69247, -0.609977, -19.7249, 0.967634, -0.541395, -0.101066
-0.872746, -0.640276, -19.983, 1.18574, -0.8718, 0.051826
-1.01811, -0.587861, -20.0556, 1.21592, -1.19272, 0.096371
-1.20727, -0.583044, -20.9945, 1.26858, -1.69275, 0.087012
-1.40238, -0.609295, -22.1322, 0.992068, -2.12811, -0.10803
-1.30601, -0.543419, -21.6681, 0.460265, -1.83332, -0.105273
-1.10044, -0.512608, -20.684, 0.284301, -1.49929, -0.123467
-0.958291, -0.62318, -20.2367, 0.494626, -1.49254, -0.144579
-1.00486, -0.785804, -19.928, 0.887955, -1.80304, 0.017176
-1.04954, -0.932253, -20.4822, 1.26693, -1.97031, 0.229407
-0.97388, -1.00894, -21.1957, 1.34516, -1.76462, 0.278376
-0.850983, -0.982581, -20.4028, 1.04801, -1.43021, 0.016747
-0.749833, -1.00731, -20.7457, 0.947219, -1.09503, -0.050288
-0.514761, -0.910669, -20.5367, 0.638129, -0.412085, -0.093045
-0.362891, -0.789438, -19.1408, 0.517857, 0.03918, -0.139964
-0.544036, -1.02899, -20.1879, 1.30912, -0.335411, -0.112895
-0.783764, -1.17777, -21.4353, 1.56882, -0.669544, 0.053088
-0.744988, -1.02947, -20.4186, 1.39364, -0.552913, 0.037256
-0.87636, -1.1471, -20.7443, 1.86277, -0.997479, -0.087066
-1.04852, -1.25719, -21.4586, 2.02029, -1.48254, -0.001511
-1.07388, -1.18339, -21.1941, 1.6635, -1.41372, 0.104326
-0.923101, -1.0833, -20.4299, 1.57069, -0.881712, -0.098269
-0.870628, -1.04188, -19.9258, 1.65847, -0.835773, -0.145857
-0.948631, -1.08631, -20.0031, 1.88931, -1.12148, 0.002544
-1.17491, -1.13807, -21.319, 1.93403, -1.40929, 0.138426
-1.09705, -0.998059, -21.8176, 1.49866, -1.09178, 0.125557
-0.985237, -0.835004, -20.5364, 1.14282, -0.771881, -0.146517
-1.05641, -0.872813, -20.4637, 1.40178, -1.11642, -0.217205
-1.23673, -0.940714, -21.2738, 1.70382, -1.43495, -0.015047
-1.19459, -0.881342, -20.9486, 1.56211, -1.44619, 0.071883
-1.27631, -0.905208, -21.3362, 1.701, -1.97621, -0.04731
-1.54391, -1.05072, -22.9444, 1.72616, -2.68261, 0.111107
-1.46368, -1.00305, -23.5125, 1.02849, -2.23482, 0.081924
-0.95166, -0.733558, -21.2347, 0.329688, -1.10805, -0.090235
-0.831202, -0.786867, -20.4815, 0.598692, -1.21222, -0.12143
-1.09125, -1.13966, -21.6114, 1.62176, -2.05546, 0.051161
-1.14148, -1.23893, -21.8875, 2.02199, -2.21179, 0.27824
-1.26661, -1.39566, -23.1871, 2.30107, -2.36358, 0.306038
-1.2578, -1.44943, -24.1624, 1.81014, -2.03488, 0.017507
-0.923482, -1.20681, -23.0152, 1.01568, -0.960676, -0.049882
-0.479789, -0.85562, -20.9722, 0.312564, 0.06914, -0.106928
-0.534183, -0.946754, -20.8409, 0.731285, 0.008755, -0.098798
-0.851449, -1.1915, -21.4734, 1.77056, -0.910242, 0.088234
-1.22025, -1.363, -23.2751, 2.31339, -1.65565, 0.217588
-1.35875, -1.36633, -24.2876, 2.29635, -1.73426, 0.117631
-1.21133, -1.16723, -22.9865, 1.63169, -1.15335, -0.081814
-1.21522, -1.10651, -22.3315, 1.44935, -1.05947, -0.179722
-1.16376, -1.0447, -22.5245, 1.42669, -1.01621, -0.056556
-1.25535, -1.08956, -22.3452, 1.88693, -1.70564, 0.065082
-1.66445, -1.39579, -23.631, 2.40562, -2.82486, 0.077964
-1.71827, -1.3958, -24.7404, 1.82832, -2.6928, 0.169955
-1.27851, -1.04748, -23.1225, 0.791058, -1.42993, -0.004094
-0.909356, -0.856181, -21.0858, 0.501033, -0.753073, -0.111514
-1.09609, -1.12181, -21.2921, 1.59485, -1.60855, -0.11923
-1.36181, -1.35784, -22.4762, 2.39041, -2.32325, 0.041882
-1.53577, -1.3847, -23.644, 2.41364, -2.51691, 0.249108
-1.4369, -1.25746, -23.3796, 1.98208, -1.89633, -0.002072
-1.35845, -1.23599, -23.3678, 1.67585, -1.59115, -0.186331
-1.32435, -1.23948, -23.76, 1.44985, -1.52416, -0.296248
-1.18637, -1.02753, -22.3944, 0.865424, -1.12887, -0.092145
-1.2303, -1.10767, -21.7489, 1.31221, -1.76472, -0.174311
-1.57376, -1.46118, -23.2163, 2.34172, -2.70495, -0.074616
-1.74303, -1.59217, -24.0644, 2.62654, -2.98704, 0.049728
-1.51164, -1.40437, -23.3086, 1.9367, -2.19309, 0.057466
-1.44465, -1.35183, -23.1971, 1.58892, -1.76431, -0.150454
-1.52308, -1.44528, -23.6943, 1.77233, -1.88467, -0.213206
-1.53173, -1.41133, -24.0366, 1.64681, -1.66021, -0.004374
-1.3092, -1.19656, -22.5225, 1.37235, -1.18613, -0.022059
-1.43508, -1.33301, -22.1529, 2.08543, -1.74077, -0.162727
-1.73621, -1.54101, -23.2995, 2.66436, -2.56716, -0.008261
-1.9532, -1.60615, -24.5736, 2.75049, -2.82381, 0.100517
-1.94672, -1.53295, -25.3783, 2.14974, -2.25565, -0.149357
-1.63261, -1.28566, -23.9283, 1.41348, -1.51386, -0.218654
-1.47365, -1.17447, -22.4179, 1.45294, -1.3037, -0.319861
-1.75929, -1.36754, -23.0799, 2.42206, -2.21952, -0.079895
-2.10822, -1.52151, -24.5131, 2.85405, -3.04622, -0.015431
-2.13535, -1.50333, -24.1413, 2.87099, -3.29338, -0.144311
-2.31166, -1.51105, -24.6296, 2.85189, -3.60617, -0.063446
-2.31251, -1.44931, -26.0345, 2.01372, -3.11992, 0.126742
-1.86216, -1.14544, -23.4596, 1.14849, -2.13923, -0.152624
-1.68631, -1.14641, -21.5173, 1.71975, -2.61659, -0.273072
-2.21834, -1.57017, -24.6216, 3.02343, -3.99298, -0.036268
-2.51675, -1.75426, -26.8165, 3.30747, -4.53032, 0.219162
-2.25713, -1.52297, -26.3163, 2.59342, -3.85873, 0.234115
-2.18358, -1.48264, -25.956, 2.26009, -3.66782, -0.195743
-2.21429, -1.59743, -27.3703, 2.18261, -3.53479, -0.15686
-1.88645, -1.40185, -26.0253, 1.57704, -2.61261, 0.087249
-1.4472, -1.16349, -23.1433, 1.43247, -1.88793, -0.123288
-1.80903, -1.56248, -24.3404, 2.75931, -3.10322, -0.076927
-2.03001, -1.67011, -25.891, 3.06032, -3.61402, 0.115318
-1.85039, -1.46204, -25.702, 2.57339, -3.06551, 0.282139
-1.65934, -1.31663, -24.1858, 2.45412, -2.61134, -0.032152
-1.87046, -1.51224, -24.8273, 2.53466, -3.44946, -0.136319
-1.92807, -1.55874, -26.3339, 2.24584, -3.49818, 0.114747
-1.59389, -1.3284, -24.8366, 1.69587, -2.546, 0.159292
-1.35214, -1.28553, -22.7822, 1.8537, -2.32112, -0.113249
-1.60905, -1.57252, -23.5633, 2.80133, -3.12456, -0.060885
-1.87218, -1.71752, -25.6089, 3.19503, -3.54965, 0.207239
-1.69751, -1.55758, -26.0422, 2.50304, -2.85417, 0.394235
-1.39253, -1.33856, -24.0188, 1.79774, -2.08139, -0.037446
-1.36757, -1.39192, -23.1213, 1.93059, -2.22888, -0.17817
-1.43948, -1.4476, -23.603, 2.21003, -2.54047, 0.053214
-1.39019, -1.38749, -23.6378, 2.32269, -2.05888, 0.232771
-1.39489, -1.40101, -23.1992, 2.54847, -2.04788, 0.099323
-1.6057, -1.51191, -23.8745, 2.87179, -2.51235, -0.067022
-1.65235, -1.43968, -24.1588, 2.67899, -2.37401, 0.045896
-1.54038, -1.19691, -22.9321, 2.16267, -1.9256, 0.073825
-1.62669, -1.08831, -23.2375, 2.05256, -1.93277, -0.044558
-1.885, -1.04025, -23.9746, 2.04672, -2.24703, -0.097098
-1.97856, -0.858425, -23.5831, 1.79967, -2.28423, -0.000733
-2.03904, -0.596201, -22.76, 1.51518, -2.36041, -0.102378
-2.57225, -0.609568, -24.5275, 1.66578, -3.27554, -0.165664
-2.95491, -0.525657, -25.8623, 1.37374, -3.6238, -0.092746
-2.77958, -0.206468, -24.1888, 0.529171, -2.75705, 0.032391
-2.33112, 0.041215, -22.1722, 0.105565, -1.8395, -0.101314
-2.71697, -0.082696, -22.5273, 0.727016, -2.80382, -0.199273
-3.05019, -0.131991, -23.079, 1.00913, -3.60041, -0.099212
-3.19412, -0.046791, -23.1313, 0.96787, -3.93912, -0.202565
-3.80823, -0.127715, -24.9606, 0.991857, -5.38401, -0.279947
-4.24676, -0.066236, -27.0987, 0.093539, -6.01419, -0.143138
-3.47821, 0.140315, -24.4236, -0.686216, -3.96975, 0.151057
-2.70199, 0.3019, -21.9719, -1.2489, -2.35184, -0.049103
-2.49617, 0.189266, -21.0434, -0.935986, -2.5927, -0.179776
-2.99495, -0.233417, -21.1963, 0.488981, -4.41395, -0.072123
-3.5064, -0.445115, -23.2972, 1.22493, -5.64173, 0.000849
-3.62007, -0.469991, -24.5399, 1.16414, -5.70872, -0.035487
-3.3186, -0.276311, -23.8006, 0.277921, -4.44291, -0.13747
-3.20663, -0.129098, -23.9924, -0.147467, -4.08487, 0.05804
-2.7904, -1.4e-05, -22.7289, -0.669635, -3.13693, 0.077761
-2.3315, 0.046972, -20.2577, -0.839335, -2.51239, -0.002104
-2.58343, -0.169172, -20.7231, -0.159943, -3.62553, -0.019831
-2.90918, -0.336579, -22.1926, 0.253162, -4.46661, 0.050361
-2.88207, -0.413817, -22.2897, 0.491986, -4.50155, 0.147089
-2.97007, -0.45632, -23.1456, 0.516294, -4.52678, -0.056764
-2.83291, -0.359363, -23.1579, -0.10544, -3.79472, 0.029495
-2.50273, -0.237056, -22.1417, -0.410714, -3.10491, 0.168469
-2.39034, -0.25456, -21.9903, -0.049918, -3.45078, 0.203874
-2.59615, -0.48706, -22.2986, 0.782964, -4.30921, 0.018651
-2.94105, -0.710128, -23.8247, 1.00016, -5.15457, 0.004778
-2.83986, -0.761028, -24.5427, 0.714359, -4.90625, 0.188852
-2.47088, -0.773551, -23.6614, 0.568931, -4.18399, 0.113313
-2.10799, -0.880374, -22.9501, 0.728138, -3.66676, 0.004731
-2.03243, -1.11218, -22.7596, 1.18437, -3.66969, 0.036077
-1.93288, -1.24557, -22.734, 1.64355, -3.62415, 0.184933
-1.8637, -1.35612, -23.3071, 1.90764, -3.38381, 0.260972
-1.64612, -1.27766, -22.5673, 1.50423, -2.74057, 0.10925
-1.448, -1.13517, -21.2497, 1.1382, -2.14691, 0.046063
-1.28723, -1.0496, -20.2963, 1.02458, -1.89425, 0.078736
-1.41648, -1.19948, -20.6008, 1.54919, -2.55334, 0.22878
-1.58507, -1.42226, -21.9461, 2.08182, -2.97676, 0.373255
-1.64727, -1.50868, -22.8106, 2.03383, -2.92581, 0.324597
-1.42857, -1.36059, -22.3348, 1.40004, -2.20296, 0.133664
-1.2654, -1.26958, -21.8139, 1.16222, -1.72332, 0.045833
-1.38793, -1.40712, -22.1207, 1.75475, -1.92145, 0.037125
-1.54706, -1.53771, -22.3224, 2.634, -2.31762, 0.237324
-1.66637, -1.52465, -22.5032, 2.79765, -2.52667, 0.283032
-1.84958, -1.50838, -23.1492, 2.79914, -2.66224, 0.097175
-1.99821, -1.34601, -24.138, 2.13196, -2.43161, -0.037646
-1.72634, -0.913049, -22.9575, 1.0284, -1.55198, 0.002602
-1.50472, -0.663173, -21.0647, 0.666222, -1.05768, -0.070934
-1.93888, -1.02638, -21.4628, 1.88558, -2.75346, -0.14138
-2.3552, -1.27361, -22.5916, 2.45393, -3.95783, -0.048138
-2.51662, -1.33624, -23.6915, 2.2739, -4.30277, 0.237758
-2.32769, -1.23221, -23.1497, 1.42739, -3.76988, 0.038148
-2.07838, -1.27528, -22.4495, 1.24355, -3.2168, -0.061357
-1.78423, -1.25656, -22.2901, 0.926727, -2.57246, 0.00303
-1.42749, -1.07724, -20.705, 0.548023, -2.02263, 0.037297
-1.61541, -1.38227, -21.2197, 1.62699, -2.82124, 0.101566
-1.87628, -1.78955, -22.9515, 2.72817, -3.43158, 0.183322
-1.88276, -1.81155, -23.1017, 2.84378, -3.29891, 0.290226
