Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.37084, 0.436496, -12.4528, 0.151216, 1.48233, 0.040074
1.39787, 0.458692, -12.7065, 0.126144, 1.61132, -0.02466
1.40519, 0.491543, -12.9012, 0.118485, 1.62137, 0.008383
1.39512, 0.526235, -13.0738, 0.073388, 1.57771, 0.042999
1.38113, 0.576, -13.2206, 0.005885, 1.47075, 0.061418
1.35798, 0.619299, -13.3759, -0.062146, 1.36977, 0.057584
1.36257, 0.665833, -13.6092, -0.161765, 1.31917, 0.089932
1.37162, 0.688667, -13.7229, -0.396473, 1.29798, 0.088592
1.38321, 0.699904, -13.743, -0.655175, 1.34091, -0.119264
1.39366, 0.666942, -13.6725, -0.68968, 1.39958, -0.198542
1.39879, 0.59273, -13.7498, -0.629628, 1.43422, -0.248989
1.41642, 0.505995, -13.8682, -0.523409, 1.48331, -0.26318
1.43601, 0.423773, -14.0631, -0.383177, 1.51867, -0.278077
1.44854, 0.345819, -14.3826, -0.222556, 1.53713, -0.288539
1.46899, 0.302735, -14.7651, -0.111913, 1.60777, -0.308269
1.52837, 0.262207, -15.1652, -0.086163, 1.72697, -0.282038
1.53174, 0.239867, -15.3034, -0.111034, 1.66139, -0.168715
1.49014, 0.193524, -15.2954, -0.051824, 1.4814, -0.123011
1.48438, 0.150389, -15.2435, 0.030677, 1.36535, -0.087034
1.48161, 0.11218, -15.2219, 0.156669, 1.29527, -0.058391
1.50199, 0.090711, -15.3996, 0.43172, 1.38075, -0.033198
1.5736, 0.094727, -15.5122, 0.63067, 1.83532, -0.018952
1.6124, 0.16013, -15.5373, 0.576324, 2.11891, -0.014132
1.62806, 0.246905, -15.4048, 0.466786, 2.18669, 0.011915
1.5955, 0.352319, -15.3108, 0.335625, 2.06933, 0.015056
1.51325, 0.465066, -15.4737, 0.177084, 1.7906, 0.03848
1.41184, 0.586462, -15.653, -0.045352, 1.42627, 0.13936
1.33125, 0.663366, -15.8344, -0.223666, 1.09669, 0.138229
1.32011, 0.696492, -16.114, -0.361789, 0.840989, -0.009609
1.28468, 0.695455, -15.9109, -0.525809, 0.772284, -0.173223
1.33873, 0.658384, -15.4479, -0.624773, 0.992938, -0.230777
1.43094, 0.617815, -15.0925, -0.623751, 1.33435, -0.243836
1.48612, 0.569673, -14.6928, -0.560848, 1.55921, -0.19388
1.51131, 0.5416, -14.4825, -0.432539, 1.64923, -0.002421
1.50663, 0.523225, -14.5238, -0.159734, 1.40074, 0.0597
1.47127, 0.538652, -14.6007, -0.08039, 1.12945, 0.096531
1.44446, 0.556557, -14.8519, -0.073857, 0.865793, 0.096369
1.42354, 0.57646, -15.1588, -0.080379, 0.694418, 0.047926
1.44227, 0.590336, -15.2348, -0.138783, 0.724933, -0.081592
1.50254, 0.606109, -15.205, -0.18575, 1.02566, -0.148373
1.5832, 0.614719, -15.3965, -0.237058, 1.55809, -0.187643
1.66468, 0.641583, -15.6241, -0.314156, 1.89372, -0.141542
1.66969, 0.667281, -15.6621, -0.28572, 2.00802, -0.034642
1.63973, 0.687822, -15.8287, -0.242943, 1.92826, 0.059079
1.63115, 0.718888, -16.3016, -0.23092, 1.86508, 0.068272
1.6003, 0.739546, -16.5789, -0.266406, 1.66014, 0.0812
1.56101, 0.755432, -16.7044, -0.351796, 1.41748, 0.048135
1.5555, 0.765814, -16.8021, -0.594408, 1.34425, -0.049969
1.58038, 0.775004, -16.8784, -0.780982, 1.55518, -0.077814
1.64018, 0.753625, -16.8161, -0.781578, 1.83343, -0.060652
1.65778, 0.727551, -16.6644, -0.727923, 1.93133, -0.031914
1.63776, 0.711375, -16.7141, -0.616094, 1.73907, 0.042338
1.61856, 0.704025, -16.8731, -0.399596, 1.45991, 0.073634
1.61694, 0.706667, -17.019, -0.288657, 1.37207, 0.094092
1.62532, 0.71765, -17.2681, -0.242979, 1.30367, 0.10911
1.64207, 0.73302, -17.3969, -0.261618, 1.3053, 0.119849
1.66191, 0.735784, -17.4079, -0.313739, 1.32604, 0.091477
1.67429, 0.750529, -17.5019, -0.357805, 1.336, -0.039151
1.69952, 0.759146, -17.5289, -0.556178, 1.46607, -0.117025
1.72277, 0.767587, -17.4645, -0.742799, 1.58994, -0.075076
1.73622, 0.757701, -17.4842, -0.75035, 1.60897, -0.054709
1.75291, 0.739706, -17.4931, -0.723052, 1.53314, -0.015164
1.74926, 0.718695, -17.4906, -0.689618, 1.44732, -0.011226
1.74873, 0.678045, -17.5588, -0.606409, 1.33213, -0.03032
1.768, 0.655278, -17.5556, -0.556266, 1.27485, 0.006269
1.7791, 0.622902, -17.3571, -0.500878, 1.2467, 0.041766
1.78471, 0.589711, -17.1226, -0.431882, 1.21304, 0.066456
1.80783, 0.568483, -17.1537, -0.351287, 1.27127, 0.102869
1.86298, 0.567712, -17.159, -0.270862, 1.53706, 0.145363
1.88505, 0.559549, -17.0696, -0.160543, 1.79196, 0.183095
1.90246, 0.57269, -17.1261, -0.12039, 1.95866, 0.185352
1.93926, 0.598807, -17.388, -0.148416, 2.10139, 0.204475
1.93869, 0.617817, -17.3338, -0.233005, 2.12838, 0.214065
1.90816, 0.633401, -17.3191, -0.274776, 2.06615, 0.241827
1.91181, 0.64495, -17.5066, -0.338456, 2.04965, 0.242519
1.91628, 0.638244, -17.5298, -0.438179, 2.03477, 0.212524
1.92419, 0.623669, -17.4492, -0.484302, 2.02167, 0.21752
1.91869, 0.588879, -17.4628, -0.491843, 1.93603, 0.225943
