Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.938469, 1.02161, -11.5452, -0.789179, 0.731873, -0.075087
0.885838, 1.04383, -11.775, -0.944364, 0.530595, 0.003888
0.884176, 1.0271, -11.8694, -1.17469, 0.578948, 0.049108
0.891866, 0.930512, -11.9207, -1.13217, 0.695935, 0.077353
0.927812, 0.785036, -11.8143, -0.946863, 0.774529, 0.017739
0.954349, 0.623318, -11.6864, -0.704914, 0.847402, -0.081515
0.998572, 0.472079, -11.6338, -0.454119, 0.875155, -0.129744
1.00091, 0.362215, -11.5522, -0.259676, 0.847855, -0.141205
0.976615, 0.305514, -11.4536, -0.100477, 0.803873, -0.184541
0.956142, 0.282969, -11.4667, 0.16191, 0.728748, -0.192827
0.923585, 0.30915, -11.599, 0.315345, 0.737916, -0.10812
0.880552, 0.377894, -11.7856, 0.230631, 0.718382, -0.063004
0.879803, 0.46858, -12.1831, 0.088086, 0.733331, -0.059872
0.876128, 0.560703, -12.5392, -0.065066, 0.75326, -0.09264
0.866316, 0.618149, -12.9114, -0.186724, 0.720731, -0.139062
0.853902, 0.669981, -13.3816, -0.292815, 0.703534, -0.16212
0.848654, 0.684929, -13.7558, -0.391545, 0.668938, -0.136061
0.842071, 0.680149, -13.9902, -0.499382, 0.592585, 0.0099
0.845927, 0.68272, -14.2456, -0.448512, 0.487148, 0.004077
0.852289, 0.688644, -14.5202, -0.419021, 0.451622, -0.03445
0.87042, 0.692777, -14.7189, -0.445546, 0.444283, 0.000357
0.870127, 0.696867, -14.8876, -0.432462, 0.409987, 0.014432
0.877441, 0.697399, -15.0244, -0.478573, 0.394338, 0.023668
0.909029, 0.676055, -15.1318, -0.632137, 0.525581, 0.025951
0.958564, 0.56338, -15.0229, -0.575643, 0.713898, 0.024951
0.999832, 0.351849, -14.6876, -0.339409, 0.819353, 0.005532
1.04845, 0.09911, -14.256, 0.021088, 0.878304, -0.05772
1.10169, -0.180878, -13.7982, 0.393515, 0.934398, -0.121494
1.16224, -0.426386, -13.4803, 0.681136, 0.939519, -0.214978
1.18394, -0.6155, -13.24, 0.871253, 0.895073, -0.249451
1.17597, -0.737491, -13.094, 0.993829, 0.795033, -0.256139
1.19088, -0.794319, -13.1652, 1.2314, 0.726835, -0.253574
1.21102, -0.828063, -13.4461, 1.76616, 0.768713, -0.129517
1.24713, -0.780624, -13.7245, 1.90667, 1.00987, -0.059596
1.27178, -0.68447, -13.9979, 1.91284, 1.17461, -0.096052
1.28123, -0.54979, -14.1678, 1.79166, 1.30786, -0.159508
1.2939, -0.413104, -14.4762, 1.57026, 1.41694, -0.188889
1.30327, -0.272646, -14.7781, 1.33934, 1.4919, -0.200537
1.28977, -0.183347, -14.8954, 1.13537, 1.54922, -0.174524
1.26371, -0.148803, -14.995, 1.00629, 1.57998, -0.101989
1.22796, -0.154801, -15.0588, 0.853366, 1.52955, -0.05996
1.21453, -0.158725, -15.0934, 0.79687, 1.50746, -0.074831
1.23347, -0.171891, -15.0186, 0.911303, 1.51516, -0.160798
1.22214, -0.141674, -14.867, 1.14407, 1.37216, -0.178843
1.17257, 0.001246, -14.8208, 0.971987, 1.23848, -0.143097
1.15617, 0.24299, -14.9911, 0.587187, 1.1967, -0.09407
