Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.67689, 0.300662, -11.857, -0.1209, 2.1146, -0.117575
1.66868, 0.256259, -11.9834, -0.025346, 2.11434, -0.042106
1.65397, 0.208882, -12.0211, 0.07598, 2.12052, -0.042743
1.64311, 0.185404, -12.1134, 0.078625, 2.12455, -0.036454
1.60634, 0.16785, -12.0772, 0.087563, 2.09118, -0.048188
1.55602, 0.146968, -11.9806, 0.14802, 1.99934, -0.163297
1.53112, 0.113798, -12.0668, 0.238103, 1.97081, -0.172761
1.52134, 0.062923, -12.1728, 0.35577, 1.98839, -0.171435
1.49932, 0.033416, -12.2454, 0.507209, 1.98987, -0.124081
1.48779, 0.015023, -12.3191, 0.594922, 1.96761, -0.026524
1.48574, 0.013457, -12.5724, 0.687629, 1.92699, -0.026857
1.48727, 0.041858, -12.7725, 0.515303, 1.923, -0.027439
1.45494, 0.070632, -12.8822, 0.259495, 1.74368, -0.127566
1.45721, 0.013161, -12.8909, 0.27949, 1.55616, -0.181658
1.46954, -0.048916, -12.8461, 0.283507, 1.5269, -0.172745
1.50161, -0.135424, -12.7547, 0.341657, 1.51102, -0.07546
1.53909, -0.243508, -12.8241, 0.42318, 1.51933, -0.059882
1.57849, -0.346278, -12.884, 0.500321, 1.52778, -0.062569
1.58978, -0.449176, -12.8013, 0.528251, 1.4987, -0.079615
1.60524, -0.540221, -12.7242, 0.591588, 1.51071, -0.081011
1.60551, -0.614108, -12.6669, 0.656835, 1.573, -0.147552
1.6001, -0.697125, -12.648, 0.779738, 1.70307, -0.222794
1.58188, -0.775289, -12.5708, 1.02019, 1.83341, -0.242785
1.54106, -0.823602, -12.682, 1.25492, 1.9527, -0.218272
1.4832, -0.845778, -12.8542, 1.47513, 1.97708, -0.224781
1.38132, -0.851707, -12.9138, 1.61325, 1.88442, -0.231605
1.30111, -0.849028, -13.0154, 1.70191, 1.74587, -0.221581
1.24604, -0.845464, -13.1377, 1.70988, 1.63622, -0.214553
1.20973, -0.829745, -13.0687, 1.6615, 1.47762, -0.196852
1.17858, -0.809571, -13.1812, 1.6992, 1.03462, -0.138447
1.20559, -0.809032, -13.2871, 1.74644, 0.979002, -0.0238
1.25942, -0.806058, -13.317, 1.81227, 0.965026, -0.017251
1.31257, -0.767154, -13.2063, 1.86144, 1.01107, -0.010177
1.39785, -0.701446, -13.253, 1.88783, 1.17232, 0.003411
1.47749, -0.630145, -13.4052, 1.85975, 1.43302, -0.001194
1.49245, -0.54774, -13.2819, 1.74828, 1.68828, -0.012165
1.45315, -0.480894, -12.9947, 1.4504, 1.8597, -0.144631
1.37632, -0.420919, -12.8333, 1.13647, 1.81873, -0.166854
1.27646, -0.449088, -12.7045, 1.06017, 1.67588, -0.185842
1.20343, -0.514262, -12.81, 1.12042, 1.55456, -0.175486
1.14731, -0.576706, -12.9459, 1.25466, 1.48046, -0.177576
1.08572, -0.608465, -12.9413, 1.42717, 1.40701, -0.112593
1.04062, -0.64157, -12.8805, 1.71983, 1.2527, -0.079108
1.00999, -0.615677, -13.0057, 1.87509, 1.07782, -0.047585
0.996709, -0.550395, -13.294, 1.84458, 1.01972, -0.053132
0.997329, -0.460063, -13.498, 1.72964, 0.985182, -0.045306
1.00423, -0.350503, -13.6936, 1.57328, 0.95217, -0.101494
1.02574, -0.250549, -14.0553, 1.3795, 0.995382, -0.101481
1.03994, -0.163855, -14.2636, 1.22339, 1.00057, -0.098714
1.05539, -0.112401, -14.3575, 1.11238, 1.01469, -0.036272
1.08067, -0.073483, -14.4505, 1.02473, 1.06259, -0.027661
1.07818, -0.035951, -14.5039, 0.905536, 1.21579, -0.034656
1.0706, -0.015857, -14.6078, 0.75277, 1.34211, -0.051669
1.0486, -0.018346, -14.7122, 0.740592, 1.31003, -0.128823
1.00103, 0.003527, -14.895, 0.724974, 1.23615, -0.115834
0.961641, 0.042983, -15.0259, 0.745093, 1.1468, -0.124784
0.91333, 0.064206, -15.0774, 0.811792, 0.959029, -0.1125
0.902539, 0.148281, -15.4057, 0.716811, 0.831021, -0.099083
0.904961, 0.256574, -15.5256, 0.532681, 0.754959, -0.099125
0.925557, 0.342775, -15.4565, 0.349139, 0.689293, -0.029911
0.995465, 0.419027, -15.5648, 0.158678, 0.743653, -0.04203
