Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.17889, 0.433975, -9.93421, -0.150029, 1.31924, -0.201101
1.15981, 0.421389, -10.2813, -0.041568, 1.26286, -0.17585
1.10561, 0.425676, -10.6777, 0.06012, 1.10605, -0.11297
1.05248, 0.444128, -11.3356, 0.046515, 0.883083, -0.111597
0.999467, 0.486611, -11.9742, -0.003601, 0.657824, -0.134413
0.946854, 0.498023, -12.3715, -0.049878, 0.486883, -0.173118
0.934923, 0.528431, -12.524, -0.138224, 0.480937, -0.221045
0.978631, 0.537901, -12.4946, -0.160188, 0.676638, -0.230051
1.00839, 0.572042, -12.5381, -0.139993, 0.895931, -0.176348
1.02984, 0.63607, -12.8819, -0.185984, 1.0007, -0.126461
1.03391, 0.703309, -13.1279, -0.286843, 1.07755, -0.024166
1.00979, 0.759182, -13.296, -0.385331, 1.01368, 0.040375
0.972575, 0.821952, -13.6889, -0.52178, 0.925918, 0.050567
0.940724, 0.867131, -14.0108, -0.671334, 0.84092, 0.0799
0.903364, 0.878896, -14.0897, -0.841074, 0.731437, -0.005652
0.909425, 0.878565, -14.1884, -0.970153, 0.708147, -0.158726
0.91279, 0.852246, -14.202, -0.978378, 0.728573, -0.140182
0.911939, 0.800527, -13.9678, -0.945561, 0.722338, -0.12678
0.934711, 0.762812, -13.966, -0.847796, 0.711167, -0.153815
0.963507, 0.728325, -14.0049, -0.716763, 0.67617, -0.210166
0.955557, 0.693902, -14.0548, -0.554658, 0.544394, -0.23264
0.960389, 0.688373, -14.3131, -0.416034, 0.457169, -0.20208
0.9816, 0.720249, -14.5656, -0.349139, 0.409678, -0.071257
0.998019, 0.767352, -14.7723, -0.340953, 0.46772, 0.054128
1.0406, 0.806305, -14.7973, -0.424186, 0.712274, 0.146492
1.09776, 0.853955, -14.701, -0.512718, 0.982815, 0.181955
1.14979, 0.891242, -14.6539, -0.62234, 1.17355, 0.17396
1.17172, 0.938925, -14.9626, -0.676331, 1.27297, 0.086796
1.17384, 0.995881, -15.2899, -0.702353, 1.22904, 0.050781
1.14352, 1.05465, -15.4824, -0.710085, 1.05358, 0.079634
1.09409, 1.11391, -15.7206, -0.808565, 0.874582, 0.145116
1.07088, 1.18208, -16.0244, -0.85106, 0.81605, 0.167454
1.08, 1.24849, -16.212, -0.925049, 0.850463, 0.179439
1.11772, 1.31481, -16.3782, -1.05958, 0.963157, 0.1792
1.08388, 1.36359, -16.4357, -1.19071, 0.975737, 0.16008
1.04549, 1.3953, -16.5305, -1.35979, 1.01107, 0.095948
1.03568, 1.40915, -16.5445, -1.48565, 1.07079, 0.040358
1.01177, 1.42439, -16.646, -1.63115, 1.04974, 0.026786
1.01226, 1.42695, -16.7104, -1.80665, 0.882842, 0.044647
1.00108, 1.38364, -16.6989, -1.78834, 0.782836, 0.000876
1.01328, 1.31388, -16.831, -1.7037, 0.75109, -0.078568
1.02742, 1.23312, -16.8984, -1.63112, 0.76703, -0.142911
1.01784, 1.15938, -16.8313, -1.54029, 0.714205, -0.150378
1.05743, 1.10911, -17.0082, -1.40602, 0.695331, -0.166674
1.0475, 1.05362, -17.0494, -1.3043, 0.607347, -0.151934
1.0267, 1.02059, -17.1712, -1.18453, 0.531101, -0.057576
1.07219, 1.00832, -17.4481, -1.18558, 0.665746, -0.007198
1.11026, 0.99038, -17.4737, -1.25498, 0.932623, -0.038496
1.15317, 0.979883, -17.4564, -1.20186, 1.17537, -0.147041
1.15017, 0.956439, -17.4268, -1.15565, 1.27604, -0.176841
1.15165, 0.950089, -17.4409, -1.07167, 1.34403, -0.184543
1.12058, 0.950397, -17.6756, -0.926603, 1.25393, -0.183399
1.06863, 0.958854, -17.8055, -0.822554, 1.07282, -0.176049
1.00163, 0.986392, -17.8335, -0.772635, 0.879252, -0.107985
0.94752, 1.05669, -17.9582, -0.769188, 0.667008, -0.02466
0.88487, 1.16601, -18.1113, -0.806156, 0.507888, 0.061934
0.847142, 1.264, -18.3219, -0.922889, 0.413971, 0.122931
0.808482, 1.33408, -18.411, -1.03681, 0.350735, 0.123847
0.819027, 1.39132, -18.3175, -1.15813, 0.510423, 0.11756
0.861096, 1.42686, -18.1117, -1.3595, 0.747051, 0.113418
0.857261, 1.44023, -17.935, -1.47855, 0.761741, 0.112716
0.831642, 1.45918, -18.0991, -1.53767, 0.671973, 0.072966
0.825361, 1.46126, -18.1864, -1.49996, 0.61502, 0.119486
0.785894, 1.44932, -18.1707, -1.32361, 0.293136, 0.130261
0.763168, 1.4647, -18.4036, -1.34826, 0.049806, 0.056097
0.752978, 1.49221, -18.4893, -1.39428, 0.0519, 0.105189
0.791039, 1.4897, -18.0836, -1.41861, 0.323065, 0.17664
0.861187, 1.51975, -18.1794, -1.46382, 0.619549, 0.168963
0.899522, 1.55985, -18.395, -1.4668, 0.702786, 0.181309
0.863698, 1.5977, -18.4124, -1.44281, 0.568826, 0.2014
0.831025, 1.66946, -18.7497, -1.54298, 0.367587, 0.250445
0.818043, 1.73278, -19.1184, -1.75792, 0.260146, 0.274444
0.786232, 1.7277, -18.9557, -1.88728, 0.17972, 0.267615
0.796747, 1.68393, -18.6494, -2.0413, 0.202696, 0.043057
0.845373, 1.62511, -18.4174, -2.05958, 0.32552, -0.098947
0.873123, 1.56121, -18.2325, -2.02459, 0.393142, -0.12223
0.900031, 1.5236, -18.0287, -1.93563, 0.404857, -0.121041
0.888628, 1.46295, -17.5594, -1.75051, 0.26268, 0.006835
0.848366, 1.42289, -17.3427, -1.44272, 0.09461, 0.076692
0.844822, 1.46875, -17.9623, -1.35983, 0.074322, 0.090005
0.872297, 1.49999, -18.1405, -1.42363, 0.324857, 0.165135
0.920664, 1.54143, -18.0611, -1.60639, 0.705354, 0.18831
0.991414, 1.57011, -18.0885, -1.80572, 1.00247, 0.11752
1.01487, 1.59193, -18.0396, -1.89441, 1.16519, 0.005864
1.0371, 1.60546, -18.0168, -1.92304, 1.19731, -0.042724
0.981967, 1.60491, -18.1053, -1.84379, 1.02166, -0.068518
0.908739, 1.59641, -18.0681, -1.72641, 0.677593, -0.082997
0.862816, 1.59732, -18.0528, -1.77724, 0.39021, -0.049069
0.822794, 1.58646, -18.0779, -1.80645, 0.198079, -0.017914
0.806789, 1.57676, -18.36, -1.85706, 0.092335, -0.032082
0.80235, 1.55744, -18.3769, -1.95789, 0.113718, -0.05271
0.829869, 1.49686, -18.0683, -1.9462, 0.171276, -0.033428
0.855328, 1.4238, -17.9855, -1.87912, 0.193637, -0.043016
0.880388, 1.36046, -17.9589, -1.79378, 0.224097, -0.131695
0.909279, 1.31231, -17.9736, -1.715, 0.276278, -0.170558
0.948672, 1.2756, -17.9091, -1.61941, 0.350117, -0.179183
0.941211, 1.24417, -17.734, -1.44155, 0.271703, -0.135163
0.947684, 1.22455, -17.6655, -1.22164, 0.374094, 0.090166
0.983338, 1.24896, -17.8059, -1.12637, 0.603349, 0.12446
0.97594, 1.29589, -17.9406, -1.12883, 0.655116, 0.143078
0.970439, 1.35003, -18.0006, -1.14838, 0.680193, 0.172241
0.970304, 1.40067, -18.0797, -1.22027, 0.718756, 0.172823
0.941266, 1.44252, -18.2271, -1.23601, 0.682425, 0.159062
0.924465, 1.47695, -18.1859, -1.27604, 0.661437, 0.124058
0.931056, 1.53069, -18.2734, -1.33524, 0.713813, 0.105639
0.926675, 1.57007, -18.4272, -1.3989, 0.69738, 0.089925
0.896519, 1.61817, -18.5091, -1.43664, 0.630682, 0.12297
0.879875, 1.64797, -18.518, -1.53159, 0.601066, 0.18921
0.867039, 1.69399, -18.6147, -1.64426, 0.586826, 0.211984
0.842001, 1.70716, -18.6831, -1.74953, 0.450261, 0.218252
0.819391, 1.71365, -18.7514, -1.78479, 0.328484, 0.221933
0.815788, 1.70823, -18.7492, -1.75309, 0.252582, 0.132804
0.806333, 1.68721, -18.6731, -1.62766, 0.137368, 0.165318
0.805061, 1.67989, -18.8207, -1.62913, 0.098544, 0.22186
0.821688, 1.66797, -18.6469, -1.56633, 0.150187, 0.244377
0.839559, 1.66762, -18.5062, -1.52773, 0.247254, 0.320605
0.872668, 1.69582, -18.5282, -1.55886, 0.268798, 0.342922
0.852712, 1.71673, -18.4805, -1.5343, 0.21412, 0.309106
0.827547, 1.72942, -18.3893, -1.46306, 0.164449, 0.235191
0.832899, 1.7609, -18.4254, -1.54411, 0.34292, 0.27252
0.86544, 1.82622, -18.494, -1.85032, 0.603784, 0.347354
0.881944, 1.85615, -18.3769, -2.05607, 0.72582, 0.32518
0.864405, 1.88001, -18.3513, -2.15842, 0.801766, 0.243382
0.863918, 1.88818, -18.4322, -2.25781, 0.806279, 0.15781
0.830647, 1.88285, -18.3691, -2.33256, 0.685069, 0.099374
0.779209, 1.85711, -18.3622, -2.38023, 0.334007, 0.023545
0.769421, 1.85542, -18.59, -2.3287, 0.141556, -0.014069
0.768188, 1.83543, -18.6414, -2.36591, 0.09058, 0.026016
0.792811, 1.785, -18.5138, -2.42754, 0.153164, -0.021027
0.819677, 1.7135, -18.3559, -2.42375, 0.226921, -0.072839
0.868156, 1.62358, -18.2319, -2.34262, 0.325296, -0.122994
0.909842, 1.49493, -17.986, -2.21094, 0.419384, -0.145856
0.951461, 1.37639, -17.8063, -1.97603, 0.478026, -0.173851
0.993394, 1.2981, -17.681, -1.79973, 0.504072, -0.188078
0.996864, 1.2307, -17.498, -1.56181, 0.384565, -0.170295
0.988177, 1.1979, -17.4593, -1.2105, 0.320976, 0.03728
1.03648, 1.23243, -17.7273, -1.01948, 0.470979, 0.10306
1.03369, 1.28769, -17.8039, -0.990398, 0.530404, 0.192589
1.03608, 1.34421, -17.8456, -1.06841, 0.701652, 0.254961
1.09448, 1.42003, -17.7717, -1.27397, 1.00124, 0.304788
1.12952, 1.47898, -17.5817, -1.45476, 1.22209, 0.225832
1.13749, 1.53173, -17.6948, -1.52836, 1.27398, 0.151138
1.09838, 1.55368, -17.6891, -1.46839, 1.14581, 0.119204
0.997296, 1.56872, -17.5619, -1.38652, 0.849286, 0.08909
0.945705, 1.61938, -17.7341, -1.4089, 0.661724, 0.037592
0.906587, 1.66171, -17.7769, -1.47655, 0.604486, 0.02766
0.903129, 1.68329, -17.5579, -1.56167, 0.627687, 0.110666
0.914962, 1.6906, -17.2197, -1.92213, 0.631466, 0.169741
0.913653, 1.68915, -16.9849, -2.21804, 0.631818, 0.014512
0.96031, 1.65825, -16.9743, -2.30798, 0.665617, -0.033125
0.968995, 1.5891, -16.8823, -2.2843, 0.630024, -0.078309
0.986911, 1.48887, -16.7791, -2.14534, 0.584265, -0.094177
1.04027, 1.36611, -16.6504, -1.99096, 0.611485, -0.141509
1.08604, 1.23669, -16.5453, -1.77997, 0.634814, -0.17308
1.13191, 1.12992, -16.5833, -1.58132, 0.605751, -0.209367
1.14506, 1.03145, -16.4378, -1.37934, 0.531648, -0.158345
1.15015, 0.955164, -16.1972, -1.20051, 0.453472, -0.073966
1.17918, 0.916712, -16.2839, -1.06213, 0.479512, -0.021994
1.22033, 0.903149, -16.4064, -1.02442, 0.616406, 0.000683
1.25565, 0.894272, -16.4255, -0.95651, 0.918303, -0.11397
1.31451, 0.907357, -16.5209, -0.823812, 1.31146, -0.132677
1.33796, 0.933931, -16.4879, -0.7888, 1.41487, -0.172977
1.33664, 0.971779, -16.5176, -0.759049, 1.42634, -0.149978
1.3156, 1.01486, -16.7501, -0.740154, 1.36974, -0.023742
1.28401, 1.06108, -16.8768, -0.788024, 1.30148, -0.010426
1.24648, 1.09108, -16.7621, -0.822494, 1.17555, -0.01473
1.22155, 1.10703, -16.8201, -0.880687, 1.02285, -0.082317
1.20055, 1.1265, -16.9024, -1.09087, 0.864521, -0.136888
1.18245, 1.12855, -16.7055, -1.32722, 0.750785, -0.123593
1.18498, 1.09949, -16.4852, -1.36144, 0.787134, -0.087556
1.21672, 1.08691, -16.3621, -1.3843, 0.904388, -0.059154
1.22678, 1.07172, -16.1756, -1.39843, 0.997402, -0.083049
1.22847, 1.05955, -16.3125, -1.38868, 1.00711, -0.173866
1.23282, 1.05636, -16.4371, -1.41576, 1.04426, -0.153814
1.233, 1.05124, -16.2989, -1.43179, 1.01171, -0.188035
1.22213, 1.01923, -16.3539, -1.40353, 0.959071, -0.228603
1.24111, 0.994118, -16.5091, -1.40972, 1.01378, -0.23505
1.26365, 0.955894, -16.3472, -1.39195, 1.04776, -0.205183
1.25739, 0.894604, -16.0225, -1.27647, 0.933077, -0.219326
1.24508, 0.834416, -15.8665, -1.09649, 0.759268, -0.229242
1.22093, 0.785327, -15.6891, -0.922017, 0.620979, -0.183055
1.1988, 0.736588, -15.4262, -0.7106, 0.473175, -0.104266
1.18041, 0.700365, -15.3756, -0.479928, 0.379984, -0.058644
1.18484, 0.697099, -15.5783, -0.321567, 0.403109, 0.026214
1.21585, 0.710251, -15.7791, -0.304978, 0.635485, 0.071569
1.27595, 0.749458, -15.9337, -0.457519, 1.05957, 0.156849
1.32433, 0.793776, -15.8253, -0.66643, 1.40812, 0.127784
1.36284, 0.814572, -15.7147, -0.758283, 1.64084, -0.007181
1.37523, 0.823141, -15.7235, -0.731681, 1.69518, -0.03705
1.33664, 0.811169, -15.8013, -0.610308, 1.59216, -0.04025
1.28401, 0.81388, -15.9969, -0.440444, 1.28306, 0.061784
1.23123, 0.827094, -16.3158, -0.417008, 1.00623, 0.087662
1.20242, 0.832602, -16.4381, -0.450456, 0.846976, 0.016116
1.18384, 0.851811, -16.5985, -0.477557, 0.830114, -0.038659
1.21535, 0.877575, -16.479, -0.648925, 1.09522, 0.04676
1.22739, 0.881295, -16.254, -0.864499, 1.30773, 0.075964
1.20597, 0.880616, -15.9575, -0.930008, 1.26716, 0.01886
1.17353, 0.869836, -15.8014, -0.897337, 1.08438, -0.043292
1.13645, 0.844073, -15.764, -0.629078, 0.881356, -0.059093
1.12426, 0.838781, -15.8326, -0.367831, 0.862706, -0.02673
1.13868, 0.85681, -15.8128, -0.421315, 0.995968, -0.018398
1.16511, 0.891001, -15.6963, -0.604574, 1.21715, 0.023802
1.20571, 0.926207, -15.7311, -0.891366, 1.42339, -0.011796
1.22177, 0.93998, -15.6484, -1.05927, 1.4621, -0.056759
1.21408, 0.937929, -15.6065, -1.0394, 1.38257, -0.084547
1.18598, 0.919978, -15.7181, -0.917073, 1.03268, -0.086921
1.14482, 0.901088, -15.6806, -0.764676, 0.649797, -0.089385
1.10774, 0.886895, -15.7812, -0.733954, 0.45813, -0.114434
1.1067, 0.871056, -16.1228, -0.79047, 0.326115, -0.089164
1.12474, 0.858234, -16.066, -0.907117, 0.343896, -0.05137
1.14898, 0.813899, -15.7155, -1.01116, 0.436445, -0.112585
1.19585, 0.778195, -15.4293, -1.04778, 0.576182, -0.168546
1.22882, 0.734426, -15.1705, -1.01231, 0.634807, -0.21308
1.23029, 0.690701, -15.001, -0.854577, 0.531419, -0.236789
1.21468, 0.642834, -14.852, -0.576862, 0.356164, -0.21592
1.19524, 0.616115, -14.7986, -0.226841, 0.302651, -0.067372
1.1974, 0.623235, -14.9918, -0.056528, 0.319841, -0.00644
1.1888, 0.650539, -15.2401, 0.018493, 0.397338, 0.051383
1.18788, 0.695351, -15.3406, 0.015056, 0.624881, 0.08344
1.24128, 0.776006, -15.4465, -0.158513, 0.997772, 0.103227
1.29019, 0.855647, -15.4359, -0.380389, 1.29171, 0.116888
1.27957, 0.89904, -15.2577, -0.557941, 1.36666, 0.115934
1.23521, 0.913546, -15.2112, -0.672981, 1.30568, 0.136814
1.17818, 0.916894, -15.0771, -0.712806, 1.1174, 0.089696
1.08243, 0.886898, -14.799, -0.57265, 0.698688, -0.04984
0.993148, 0.869444, -14.6266, -0.408332, 0.348438, -0.061282
