Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.18856, 0.14599, -11.6674, 0.601351, -0.416874, -0.014416
0.177617, 0.195711, -11.9557, 0.517495, -0.42814, -0.008784
0.182742, 0.26586, -12.1424, 0.433883, -0.448591, -0.045655
0.170565, 0.351512, -12.2823, 0.310389, -0.475991, -0.057916
0.180798, 0.465296, -12.4423, 0.119445, -0.505644, -0.046914
0.210062, 0.613988, -12.5926, -0.124, -0.485046, -0.030096
0.230933, 0.773888, -12.6744, -0.393623, -0.434914, -0.004188
0.281186, 0.94535, -12.777, -0.629011, -0.36628, -0.004621
0.31498, 1.11431, -12.7827, -0.84191, -0.306175, -0.003851
0.344759, 1.25686, -12.6711, -0.96405, -0.229729, 0.003648
0.382236, 1.3785, -12.5852, -1.04165, -0.174583, 0.017641
0.402642, 1.44562, -12.4916, -1.12206, -0.138499, 0.007336
0.429377, 1.4766, -12.2768, -1.20831, -0.00641, 0.013659
0.462076, 1.49134, -12.1201, -1.55024, 0.187056, -0.099471
0.451779, 1.44777, -11.9937, -1.72194, 0.113628, -0.104772
0.419702, 1.36678, -11.8221, -1.75039, 0.069889, -0.100476
0.398942, 1.24597, -11.5796, -1.70215, -0.004929, -0.103165
0.377809, 1.07797, -11.3404, -1.50256, -0.0834, -0.102755
0.37456, 0.914454, -11.1171, -1.24188, -0.120521, -0.102663
0.389401, 0.768923, -10.9565, -0.97327, -0.12171, -0.101768
0.393405, 0.642317, -10.8643, -0.757083, -0.100625, -0.092506
0.417122, 0.546591, -10.867, -0.575064, -0.122216, -0.08035
0.426285, 0.48867, -10.8803, -0.449866, -0.115528, -0.075345
0.445169, 0.450997, -10.9321, -0.342837, -0.116516, -0.076057
0.446695, 0.43668, -11.103, -0.283725, -0.13796, -0.077058
0.46877, 0.438106, -11.3479, -0.279601, -0.049358, -0.03797
0.473452, 0.419848, -11.481, -0.327584, 0.127754, -0.034172
0.452399, 0.402323, -11.489, -0.255047, 0.17926, -0.044094
0.426635, 0.368981, -11.4877, -0.176365, 0.135998, -0.097575
0.389705, 0.347773, -11.5655, -0.08233, 0.103608, -0.093713
0.335198, 0.332887, -11.605, -0.032648, 0.054215, -0.084494
0.284244, 0.333835, -11.735, 0.008309, -0.024367, -0.063162
0.222213, 0.326049, -11.8617, 0.015631, -0.111848, -0.077013
0.16896, 0.323238, -11.8661, 0.036681, -0.221762, -0.107711
0.108722, 0.313729, -11.894, 0.024967, -0.323918, -0.110242
0.059462, 0.31542, -11.9321, 0.006815, -0.393459, -0.114941
0.011887, 0.293976, -11.9479, 0.018688, -0.489583, -0.118766
-0.025546, 0.281367, -12.0118, 0.025219, -0.574703, -0.111323
-0.060393, 0.269515, -12.0559, 0.064153, -0.627048, -0.120898
-0.086231, 0.2567, -12.0296, 0.052018, -0.694699, -0.121036
-0.112607, 0.234236, -11.987, 0.074224, -0.760613, -0.125717
-0.141747, 0.210937, -11.9988, 0.057031, -0.868182, -0.125014
-0.188751, 0.184411, -12.0827, 0.086927, -0.962604, -0.121458
-0.217963, 0.1489, -12.0662, 0.132719, -0.993637, -0.121283
-0.228052, 0.095295, -11.985, 0.194437, -1.00085, -0.11662
-0.22521, 0.053771, -11.8819, 0.236363, -0.997713, -0.112184
-0.229898, 0.016824, -11.813, 0.289877, -0.988223, -0.109825
-0.23254, -0.013084, -11.7423, 0.332912, -1.02472, -0.111712
-0.238135, -0.03053, -11.7086, 0.420868, -1.16132, -0.078073
-0.249814, -0.053008, -11.7083, 0.579861, -1.32358, -0.024218
-0.231388, -0.057505, -11.7421, 0.72128, -1.32558, -0.025387
-0.166289, -0.053938, -11.7949, 0.748032, -1.28294, -0.03596
-0.090025, -0.025714, -11.8237, 0.717638, -1.20708, -0.037168
-0.002442, -0.007742, -11.9336, 0.704671, -1.07522, -0.060837
0.129722, 0.004273, -12.0915, 0.678024, -0.885226, -0.061085
0.268858, 0.003274, -12.1489, 0.624459, -0.65807, -0.063728
0.442266, -0.007605, -12.2281, 0.60844, -0.369259, -0.052176
0.643344, -0.020814, -12.2291, 0.597322, -0.058727, -0.048782
0.820502, -0.053241, -12.0204, 0.575878, 0.200526, -0.0391
0.996072, -0.081448, -11.8966, 0.521866, 0.362295, -0.044116
1.14311, -0.125695, -11.7949, 0.431301, 0.49769, -0.052223
1.23307, -0.1739, -11.5765, 0.347956, 0.587379, -0.077543
1.30902, -0.229235, -11.5114, 0.281986, 0.678556, -0.118687
1.38196, -0.271712, -11.4497, 0.2821, 0.915604, -0.128968
1.42377, -0.326796, -11.5864, 0.503904, 1.32337, -0.134383
1.39126, -0.353306, -11.728, 0.831383, 1.54869, -0.121071
1.25626, -0.342782, -11.8413, 1.03142, 1.57846, -0.103562
1.0793, -0.303734, -11.9805, 1.10899, 1.37236, -0.073216
0.825867, -0.250991, -12.0218, 1.04934, 1.01502, -0.067469
0.560437, -0.19628, -12.1297, 0.935852, 0.561214, -0.068882
0.327392, -0.178156, -12.1557, 0.858682, 0.160813, -0.103305
0.135554, -0.191985, -11.8231, 0.758534, -0.151702, -0.117996
0.037006, -0.23925, -11.6374, 0.686746, -0.379243, -0.126028
-0.049179, -0.306303, -11.6666, 0.643443, -0.651335, -0.119789
-0.062302, -0.380103, -11.6917, 0.695147, -0.811004, -0.1085
-0.00458, -0.445675, -11.6988, 0.85609, -0.909062, -0.020408
