Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.16125, 0.475746, -11.1174, -0.030542, 1.31411, -0.019234
1.16676, 0.486325, -11.2536, -0.216155, 1.33981, -0.124135
1.17114, 0.459664, -11.2218, -0.263508, 1.33704, -0.140174
1.17615, 0.422344, -11.1007, -0.219586, 1.35467, -0.140291
1.16142, 0.393101, -11.1785, -0.130195, 1.35926, -0.130191
1.15398, 0.382748, -11.2772, -0.054959, 1.34934, -0.149956
1.12502, 0.375787, -11.3899, 0.125674, 1.19043, -0.106128
1.09821, 0.381359, -11.5175, 0.138144, 0.969831, 0.014211
1.13048, 0.413027, -11.5722, 0.067365, 0.965593, 0.020587
1.19133, 0.424382, -11.6699, -0.012116, 0.944607, -0.003082
1.26921, 0.419154, -11.768, -0.058989, 0.947512, -0.051169
1.33847, 0.403356, -11.7246, -0.087413, 0.964407, -0.075348
1.42224, 0.379288, -11.6422, -0.065332, 0.937407, -0.083441
1.50391, 0.344511, -11.5778, -0.043804, 0.896108, -0.084196
1.57371, 0.315025, -11.5257, -0.055948, 0.876261, -0.090545
1.63474, 0.289654, -11.5262, -0.054338, 0.946453, -0.106738
1.70567, 0.274812, -11.4104, -0.098088, 1.10025, -0.122855
1.73403, 0.260967, -11.3211, -0.132885, 1.26554, -0.076943
1.74373, 0.244908, -11.2339, -0.08557, 1.46087, -0.045234
1.73661, 0.225245, -11.2573, 0.065746, 1.6309, -0.030453
1.7424, 0.226492, -11.4558, 0.223981, 1.74397, -0.010835
1.74301, 0.23729, -11.5728, 0.251941, 1.82843, -0.01734
1.71748, 0.252885, -11.5532, 0.214742, 1.93751, -0.025429
1.68049, 0.262601, -11.6025, 0.165756, 2.01067, -0.059896
1.62639, 0.268879, -11.7137, 0.136221, 2.05444, -0.077969
1.55242, 0.253087, -11.8831, 0.108043, 2.0444, -0.09793
1.48713, 0.214511, -12.0099, 0.123512, 1.94368, -0.118808
1.42737, 0.15639, -12.1167, 0.145345, 1.79204, -0.15538
1.39544, 0.082989, -12.3197, 0.206683, 1.61633, -0.184455
1.34961, -0.003951, -12.4015, 0.301145, 1.3955, -0.201811
1.33115, -0.096734, -12.2466, 0.371779, 1.25087, -0.164732
1.34743, -0.173106, -12.006, 0.419517, 1.18974, -0.144107
1.37094, -0.228445, -11.7193, 0.445213, 1.17679, -0.123062
1.39549, -0.280762, -11.5918, 0.515634, 1.2447, -0.107389
1.41361, -0.32195, -11.6402, 0.600476, 1.34028, -0.123384
1.44245, -0.356906, -11.857, 0.747237, 1.47122, -0.115104
1.47206, -0.383465, -12.1815, 0.957411, 1.59439, -0.069193
1.46812, -0.399329, -12.3096, 1.01842, 1.61088, -0.050564
1.45464, -0.414878, -12.4815, 1.01561, 1.60858, -0.088145
1.4775, -0.417148, -12.6629, 0.898789, 1.69645, -0.155056
1.46069, -0.440549, -12.7228, 0.878832, 1.68207, -0.140114
1.42402, -0.475304, -12.6728, 0.904643, 1.62406, -0.171654
1.39481, -0.509021, -12.6314, 0.990231, 1.59927, -0.235962
1.35499, -0.54446, -12.6952, 1.1784, 1.63437, -0.244807
1.30969, -0.551669, -12.799, 1.35736, 1.61884, -0.244533
1.23056, -0.54246, -12.9077, 1.48135, 1.56389, -0.189673
1.14663, -0.509287, -13.0502, 1.50472, 1.45422, -0.105135
1.02865, -0.462496, -13.206, 1.45789, 1.30531, -0.060288
0.910744, -0.438979, -13.3545, 1.37686, 1.12019, -0.051833
0.779441, -0.427574, -13.516, 1.31786, 0.91034, -0.089261
0.644425, -0.438845, -13.447, 1.23239, 0.676278, -0.171751
0.522857, -0.47358, -13.2987, 1.20632, 0.463544, -0.232175
0.429335, -0.509451, -12.9338, 1.18609, 0.292419, -0.239023
0.339558, -0.55104, -12.6858, 1.18113, 0.188989, -0.249544
0.295513, -0.571852, -12.5081, 1.22107, 0.097603, -0.248533
0.22915, -0.599131, -12.4627, 1.41409, -0.108393, -0.258542
0.199419, -0.597811, -12.6001, 1.69258, -0.352641, -0.172401
0.219951, -0.53327, -12.8171, 1.74323, -0.393239, -0.06895
