Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.7125, 1.99241, -21.5799, -1.79581, -1.07077, 0.120102
-1.68898, 1.97248, -21.5281, -1.70781, -1.14383, 0.077781
-1.65501, 1.85352, -21.6102, -1.55822, -1.18087, 0.050566
-1.63101, 1.8434, -21.5962, -1.52041, -1.16195, 0.044025
-1.60136, 1.97011, -21.5106, -1.59067, -1.07162, 0.046749
-1.59259, 1.94498, -21.531, -1.52989, -1.08548, 0.022608
-1.57027, 1.83622, -21.5627, -1.40461, -1.11101, 0.003449
-1.59349, 1.84653, -21.5327, -1.38491, -1.05302, -0.002055
-1.58172, 1.91295, -21.5797, -1.46774, -0.899782, 0.006504
-1.57153, 1.76867, -21.7205, -1.32723, -0.838553, -0.034992
-1.60481, 1.42744, -21.466, -0.997776, -0.978206, -0.044829
-1.76814, 1.39506, -21.0307, -0.972296, -1.1453, 0.018207
-1.88949, 1.60023, -20.83, -1.1983, -1.14749, 0.050743
-1.81393, 1.75285, -20.638, -1.36977, -1.05576, 0.068505
-1.82974, 1.80072, -20.3943, -1.43054, -1.21076, 0.079426
-1.89172, 1.85265, -20.373, -1.44222, -1.34994, 0.121316
-1.83872, 1.96469, -20.5954, -1.55311, -1.28386, 0.129858
-1.74658, 2.09803, -20.6089, -1.68914, -1.22171, 0.132624
-1.79402, 2.04983, -20.6444, -1.68109, -1.35901, 0.140381
-1.77976, 1.99909, -20.8573, -1.66303, -1.39294, 0.146341
-1.67024, 2.02878, -20.9526, -1.65055, -1.32084, 0.140918
-1.66163, 2.03401, -20.94, -1.62085, -1.36475, 0.157481
-1.62551, 2.03788, -20.9257, -1.6019, -1.33234, 0.172097
-1.50979, 2.08611, -21.0765, -1.65162, -1.06193, 0.146249
-1.44953, 2.05675, -21.1531, -1.52375, -0.980253, 0.126664
-1.50569, 1.97552, -21.0304, -1.26072, -1.16106, 0.131779
-1.517, 1.99098, -21.0704, -1.09951, -1.22048, 0.117356
-1.50251, 1.99282, -20.991, -0.998283, -1.23351, 0.051926
-1.49635, 1.99269, -20.9352, -1.00767, -1.25006, 0.029772
-1.50604, 2.02443, -20.9113, -1.17064, -1.25436, 0.048058
-1.47185, 2.03329, -20.8415, -1.29339, -1.17539, 0.054083
-1.40197, 2.0439, -20.8398, -1.30444, -1.05663, 0.05895
-1.33792, 2.074, -20.8476, -1.35408, -1.03168, 0.092865
-1.37315, 2.09126, -20.7139, -1.33966, -1.10315, 0.121631
-1.39354, 2.05379, -20.5557, -1.3063, -1.07494, 0.069818
-1.28544, 2.00816, -20.5107, -1.2657, -0.96657, 0.023335
-1.26844, 1.98111, -20.4521, -1.24723, -1.00855, 0.023666
-1.36394, 2.01429, -20.2886, -1.28246, -1.09914, 0.033167
-1.41714, 2.08417, -20.3354, -1.32935, -1.08859, 0.029995
-1.36379, 2.11077, -20.4228, -1.39187, -1.00648, 0.018514
-1.39337, 2.1575, -20.4206, -1.43698, -1.03849, 0.036923
-1.48037, 2.25981, -20.4444, -1.52646, -1.04705, 0.075148
-1.45346, 2.35082, -20.5092, -1.52942, -1.00454, 0.081763
-1.38767, 2.34873, -20.3641, -1.5188, -1.00559, 0.09376
-1.34591, 2.35317, -20.213, -1.54309, -1.00716, 0.111806
-1.29285, 2.46205, -20.1106, -1.69154, -0.977573, 0.149298
-1.22406, 2.4833, -19.9683, -1.80947, -0.931991, 0.159924
-1.17077, 2.39402, -19.8175, -1.84965, -0.924228, 0.147799
-1.08963, 2.33702, -19.7798, -1.89833, -0.856346, 0.133904
-1.02868, 2.32372, -19.7484, -1.8931, -0.764371, 0.112737
-0.987211, 2.28818, -19.5375, -1.83804, -0.7295, 0.083572
-0.915984, 2.18677, -19.3902, -1.69683, -0.680068, 0.068213
-0.838853, 2.13565, -19.4563, -1.63269, -0.580781, 0.080728
-0.806199, 2.13591, -19.4445, -1.60387, -0.497871, 0.073175
-0.783036, 2.14934, -19.344, -1.60258, -0.457529, 0.072657
-0.762597, 2.1492, -19.3341, -1.64002, -0.446333, 0.075718
-0.71686, 2.13592, -19.3968, -1.63437, -0.335791, 0.073268
-0.678814, 2.11176, -19.2165, -1.57833, -0.283632, 0.030929
-0.680913, 2.05033, -18.9523, -1.48144, -0.336648, 0.019931
-0.681718, 2.00584, -18.7209, -1.4292, -0.389254, -0.004147
-0.66143, 2.00466, -18.5441, -1.44847, -0.358141, -0.012324
-0.634319, 2.08101, -18.5586, -1.55691, -0.316833, 0.008121
-0.613055, 2.13619, -18.4719, -1.62027, -0.362334, 0.034056
-0.610919, 2.11715, -18.3064, -1.6155, -0.400823, 0.045053
-0.623376, 2.10686, -18.1667, -1.62895, -0.474489, 0.06873
-0.638964, 2.11175, -18.1017, -1.6374, -0.537381, 0.088716
-0.631938, 2.12721, -18.0009, -1.61396, -0.548603, 0.094634
-0.596615, 2.07616, -17.9168, -1.54122, -0.513308, 0.060298
-0.57671, 1.98644, -17.8139, -1.46822, -0.508959, 0.044465
-0.57849, 1.9366, -17.7555, -1.4279, -0.462192, 0.034718
-0.544428, 1.90958, -17.5804, -1.36619, -0.411907, 0.024362
-0.526088, 1.81057, -17.3438, -1.2699, -0.389127, -0.044942
-0.522305, 1.70025, -17.1987, -1.15122, -0.400418, -0.080331
-0.517975, 1.65395, -17.0035, -1.12521, -0.372189, -0.093516
-0.522299, 1.65673, -16.9024, -1.11659, -0.345915, -0.073995
-0.490339, 1.66588, -16.9771, -1.14089, -0.268849, -0.068295
-0.466755, 1.68319, -17.1589, -1.20013, -0.20433, -0.0754
-0.51309, 1.75852, -17.3401, -1.26549, -0.187019, -0.055448
-0.53361, 1.87811, -17.7106, -1.34973, -0.165029, -0.024329
-0.573411, 1.91882, -18.0281, -1.38878, -0.173759, 0.009105
-0.618046, 1.9516, -18.261, -1.43818, -0.176569, 0.044367
-0.636886, 2.01625, -18.384, -1.51418, -0.1673, 0.060784
-0.631236, 2.04648, -18.5375, -1.58257, -0.15665, 0.057889
-0.614072, 2.06918, -18.7674, -1.63904, -0.073052, 0.062994
-0.570187, 2.12438, -19.0441, -1.69461, 0.046999, 0.057606
-0.559271, 2.20585, -19.2341, -1.72249, 0.073433, 0.047524
-0.593036, 2.14045, -19.238, -1.6109, -0.008358, 0.014804
-0.533271, 2.08413, -19.1982, -1.54621, 0.068351, -0.014855
-0.41253, 2.10914, -19.1461, -1.5841, 0.219776, 0.013754
-0.360673, 2.18026, -19.0025, -1.62687, 0.279764, 0.072589
-0.38746, 2.14814, -18.8685, -1.57242, 0.229488, 0.094767
-0.331978, 2.13232, -18.9144, -1.60039, 0.309026, 0.125405
-0.274881, 2.1875, -18.9528, -1.7224, 0.411846, 0.165465
-0.355459, 2.22726, -18.8306, -1.76882, 0.282625, 0.220842
-0.44729, 2.2202, -18.884, -1.75761, 0.173397, 0.237551
-0.407328, 2.22001, -19.0333, -1.77541, 0.25667, 0.237109
-0.398478, 2.24356, -19.087, -1.81719, 0.282318, 0.195651
-0.468646, 2.22803, -19.1582, -1.79715, 0.236732, 0.145477
-0.449913, 2.19878, -19.2722, -1.78472, 0.263672, 0.087928
