Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
4.05811, 6.00185, -20.0498, -3.59533, 0.758401, 0.913664
4.02809, 5.96117, -20.0171, -3.53141, 0.689602, 0.907815
3.99869, 5.90859, -20.0986, -3.45972, 0.605945, 0.921625
3.95329, 5.875, -20.1643, -3.40119, 0.510824, 0.92202
3.98117, 5.88112, -20.3839, -3.42015, 0.634466, 0.931453
4.03509, 5.8845, -20.5553, -3.40925, 0.753179, 0.933463
4.07317, 5.87756, -20.7216, -3.38683, 0.804706, 0.886194
4.07897, 5.81755, -20.7293, -3.31058, 0.848619, 0.881218
4.07236, 5.76051, -20.6105, -3.22076, 0.893499, 0.862889
4.06212, 5.72912, -20.427, -3.2099, 0.944172, 0.869046
4.03057, 5.7443, -20.2253, -3.27659, 0.948238, 0.893362
3.99864, 5.76237, -19.9659, -3.34416, 0.890056, 0.886897
3.90787, 5.74333, -19.7282, -3.34282, 0.77327, 0.871032
3.9238, 5.74381, -19.6433, -3.38653, 0.761071, 0.891421
3.92989, 5.75101, -19.5308, -3.40372, 0.7268, 0.884417
3.8577, 5.71204, -19.325, -3.36679, 0.709908, 0.881234
3.85572, 5.64703, -19.1756, -3.33126, 0.792157, 0.885839
4.00238, 5.64561, -19.288, -3.32129, 0.950269, 0.927901
4.02755, 5.68114, -19.3286, -3.34864, 0.983411, 0.928268
3.99619, 5.67525, -19.3328, -3.35036, 0.977646, 0.916366
4.11605, 5.71505, -19.4417, -3.39744, 1.1131, 0.947708
4.20302, 5.78008, -19.5612, -3.46789, 1.20307, 0.960214
4.14712, 5.80922, -19.6196, -3.48632, 1.14915, 0.955857
4.14098, 5.80762, -19.6136, -3.45252, 1.13232, 0.94444
4.21305, 5.83713, -19.7551, -3.48236, 1.20572, 0.944654
4.23813, 5.89874, -19.8322, -3.51781, 1.24228, 0.943164
4.20219, 5.94901, -19.8627, -3.5359, 1.18312, 0.933069
4.26179, 6.00129, -19.9834, -3.5978, 1.21297, 0.966992
4.35496, 6.0323, -20.1945, -3.6026, 1.27537, 1.00159
4.33617, 6.06909, -20.4033, -3.57771, 1.23604, 1.02451
4.3612, 6.12832, -20.6021, -3.59848, 1.25124, 1.06785
4.41249, 6.20724, -20.8576, -3.64753, 1.24308, 1.10083
4.37587, 6.28079, -21.0093, -3.71417, 1.17652, 1.0896
4.33728, 6.30822, -21.0938, -3.76613, 1.15933, 1.09753
4.39493, 6.31468, -21.1552, -3.81776, 1.25965, 1.16335
4.47793, 6.32049, -21.201, -3.87057, 1.40033, 1.21286
4.46203, 6.32098, -21.1259, -3.8924, 1.4654, 1.24802
4.42332, 6.27591, -21.0392, -3.85993, 1.42029, 1.23079
4.48453, 6.25452, -21.1964, -3.81552, 1.44399, 1.22006
4.52464, 6.24529, -21.3166, -3.78732, 1.42192, 1.24518
4.46531, 6.25594, -21.2927, -3.79385, 1.31564, 1.22187
4.40675, 6.24775, -21.0922, -3.84118, 1.25834, 1.1815
4.46569, 6.25791, -21.1848, -3.86379, 1.28697, 1.19531
4.50202, 6.27309, -21.2309, -3.84183, 1.29172, 1.2073
4.41298, 6.26824, -21.1807, -3.82262, 1.18685, 1.17972
4.39067, 6.24529, -21.0776, -3.81893, 1.17387, 1.19169
4.45438, 6.23763, -21.0539, -3.85689, 1.26182, 1.19157
4.37699, 6.21652, -20.9534, -3.79775, 1.17384, 1.152
4.30331, 6.14375, -20.8103, -3.7131, 1.14071, 1.11991
4.35886, 6.11633, -20.8771, -3.65977, 1.16271, 1.10252
4.4015, 6.13407, -20.9267, -3.68268, 1.1854, 1.06055
4.2907, 6.11537, -20.7926, -3.66464, 1.0908, 1.00103
4.24054, 6.09515, -20.6979, -3.64949, 1.07274, 0.990205
4.3227, 6.05099, -20.6955, -3.60954, 1.16364, 1.00798
4.3216, 6.01251, -20.7092, -3.55017, 1.18653, 1.00845
4.32523, 6.03816, -20.8015, -3.55868, 1.20178, 1.03178
4.43421, 6.11524, -21.0118, -3.65182, 1.28145, 1.03889
4.4566, 6.16355, -21.0967, -3.73043, 1.24866, 0.960963
4.32751, 6.15743, -21.0246, -3.69663, 1.11287, 0.914992
4.26971, 6.17729, -21.1325, -3.67155, 1.02489, 0.850764
4.29166, 6.2568, -21.1953, -3.76702, 0.985967, 0.865275
4.18005, 6.30419, -21.0367, -3.81088, 0.901371, 0.842479
4.10305, 6.25112, -20.8075, -3.75759, 0.876574, 0.884418
4.22049, 6.20139, -20.7766, -3.7328, 1.05197, 1.0123
4.26541, 6.18156, -20.6565, -3.72985, 1.15393, 1.07591
4.21657, 6.16358, -20.3886, -3.74302, 1.20634, 1.07595
4.31879, 6.18938, -20.5682, -3.78038, 1.29461, 1.08914
4.39424, 6.20534, -20.6897, -3.80321, 1.29028, 1.07494
4.24511, 6.18159, -20.6253, -3.71074, 1.16604, 1.02872
4.22151, 6.14844, -20.5454, -3.68679, 1.18441, 0.988545
4.26146, 6.07365, -20.5218, -3.60751, 1.18708, 0.94339
4.17711, 5.99064, -20.4369, -3.51851, 1.10974, 0.829112
3.98118, 5.9648, -20.2883, -3.53757, 0.950846, 0.690247
4.19615, 6.08459, -20.6938, -3.67153, 1.17311, 0.656934
4.25822, 6.13248, -20.9632, -3.6902, 1.20815, 0.608742
4.05056, 6.02136, -20.9352, -3.48901, 1.03209, 0.511936
4.127, 5.98414, -21.055, -3.42507, 1.15143, 0.555024
4.35359, 6.0678, -21.3717, -3.5102, 1.35944, 0.597603
4.35337, 6.14718, -21.3598, -3.65278, 1.39258, 0.629025
4.19816, 6.20047, -21.0429, -3.71939, 1.24077, 0.656305
4.22206, 6.17704, -20.8883, -3.72445, 1.2144, 0.636257
4.26385, 6.13408, -20.881, -3.65728, 1.23906, 0.676315
4.18867, 6.09947, -20.7809, -3.57942, 1.17552, 0.70774
4.17223, 6.09066, -20.6688, -3.59438, 1.13679, 0.675111
4.21744, 6.0764, -20.6169, -3.66226, 1.24684, 0.676501
4.24447, 6.06871, -20.459, -3.71238, 1.28831, 0.725939
4.23349, 6.05936, -20.4173, -3.73234, 1.31078, 0.788456
4.28311, 6.08135, -20.4695, -3.77854, 1.36827, 0.817617
4.33293, 6.1418, -20.5876, -3.84992, 1.41566, 0.792855
4.28009, 6.15702, -20.5203, -3.90016, 1.37952, 0.746402
4.21352, 6.13438, -20.3744, -3.88313, 1.36778, 0.771301
4.21215, 6.1228, -20.3023, -3.86551, 1.3973, 0.836144
4.22936, 6.14521, -20.3369, -3.89894, 1.39515, 0.830521
4.25769, 6.18247, -20.4907, -3.94188, 1.40253, 0.81719
4.32099, 6.18133, -20.6245, -3.94035, 1.41791, 0.871117
4.26393, 6.10411, -20.4663, -3.88826, 1.31238, 0.882027
4.16571, 6.0302, -20.2072, -3.82133, 1.26661, 0.900362
4.23005, 6.07404, -20.1732, -3.90082, 1.37759, 0.930489
4.27746, 6.13148, -20.3005, -3.94383, 1.36968, 0.930869
4.23156, 6.16625, -20.3132, -3.94615, 1.28406, 0.900573
4.21319, 6.15844, -20.2795, -3.89655, 1.25465, 0.867256
4.30907, 6.15228, -20.3824, -3.84131, 1.33187, 0.864517
4.31762, 6.15627, -20.4439, -3.76878, 1.32146, 0.891456
4.23503, 6.16289, -20.3512, -3.76709, 1.20493, 0.879582
4.23175, 6.19485, -20.2587, -3.81552, 1.19166, 0.883917
4.2379, 6.21298, -20.2486, -3.8505, 1.1894, 0.897652
4.24847, 6.22962, -20.2359, -3.83819, 1.2074, 0.928217
4.28637, 6.22426, -20.2915, -3.80094, 1.26612, 0.961446
4.29182, 6.19376, -20.3093, -3.74942, 1.29222, 0.962199
4.28711, 6.17104, -20.2021, -3.75762, 1.35108, 0.984369
4.30131, 6.14283, -19.881, -3.75495, 1.42579, 1.02656
4.27329, 6.09767, -19.6632, -3.73859, 1.45492, 1.03269
4.23261, 6.06369, -19.468, -3.73712, 1.42543, 1.01532
4.20745, 6.04116, -19.325, -3.68957, 1.39107, 0.998418
4.16153, 5.96107, -19.125, -3.62083, 1.32734, 0.991971
4.1102, 5.88335, -19.0398, -3.55324, 1.28672, 0.984222
4.11566, 5.86842, -19.0295, -3.56291, 1.28584, 0.993827
4.10635, 5.90468, -19.034, -3.64133, 1.26026, 0.989337
4.06931, 5.89858, -18.9998, -3.64978, 1.21615, 0.981766
4.04055, 5.85006, -18.9516, -3.61937, 1.21932, 0.960327
4.07786, 5.83372, -18.9674, -3.59416, 1.31918, 0.975883
4.07114, 5.83406, -18.9706, -3.5524, 1.38826, 1.00789
4.06621, 5.88412, -19.0566, -3.5488, 1.39889, 1.04193
4.09658, 5.92767, -19.2636, -3.51554, 1.38965, 1.06485
4.14886, 5.93845, -19.4833, -3.48062, 1.40258, 1.05406
4.13007, 5.87066, -19.4687, -3.40952, 1.40444, 1.05052
4.13715, 5.79306, -19.2646, -3.3665, 1.50605, 1.0679
4.1325, 5.75816, -18.9563, -3.40306, 1.59014, 1.08761
4.11022, 5.73933, -18.7564, -3.45217, 1.56847, 1.11086
4.03786, 5.70483, -18.6495, -3.43168, 1.50221, 1.09626
3.98554, 5.67181, -18.5997, -3.40223, 1.4082, 1.04895
3.94819, 5.63282, -18.578, -3.351, 1.36136, 1.00846
3.92064, 5.58694, -18.4328, -3.31231, 1.3355, 0.995619
3.89601, 5.50874, -18.3319, -3.23903, 1.30694, 0.977128
3.87472, 5.4549, -18.2617, -3.22066, 1.25648, 0.945514
3.87706, 5.48819, -18.2665, -3.26199, 1.26091, 0.924792
3.89468, 5.54135, -18.269, -3.33318, 1.27975, 0.929411
3.84769, 5.57259, -18.2497, -3.38517, 1.22485, 0.898226
3.83644, 5.54031, -18.1995, -3.37969, 1.17431, 0.884051
3.87863, 5.5142, -18.1511, -3.37987, 1.27301, 0.893873
3.88125, 5.47447, -18.0626, -3.33711, 1.29735, 0.876488
3.80093, 5.41304, -17.9048, -3.26502, 1.26172, 0.872975
3.81718, 5.36834, -17.8675, -3.18161, 1.32614, 0.903273
3.90095, 5.3644, -17.9622, -3.18209, 1.40779, 0.913793
3.88792, 5.37776, -18.0364, -3.18222, 1.3681, 0.925013
3.82946, 5.3947, -17.9635, -3.21534, 1.30434, 0.942141
3.88862, 5.44226, -18.1167, -3.29557, 1.35982, 0.965799
3.97845, 5.48301, -18.3458, -3.30703, 1.42761, 1.0091
3.95708, 5.4603, -18.3515, -3.25996, 1.41098, 1.00731
3.89125, 5.40152, -18.1819, -3.18021, 1.39583, 0.995604
3.92076, 5.36727, -18.0731, -3.19524, 1.45701, 1.00065
3.93043, 5.37475, -18.0732, -3.21488, 1.46793, 1.00368
3.84713, 5.37773, -17.9019, -3.24452, 1.37897, 1.00224
3.81968, 5.36238, -17.835, -3.21868, 1.39217, 1.00951
3.87325, 5.3672, -17.8508, -3.22741, 1.46382, 1.03793
3.87306, 5.372, -17.9441, -3.23223, 1.42623, 1.00556
3.79731, 5.37993, -17.9287, -3.20967, 1.36087, 0.96265
3.83461, 5.37568, -17.8969, -3.22668, 1.44816, 0.957428
3.86703, 5.35471, -17.9115, -3.20591, 1.50178, 0.935234
3.78561, 5.30763, -17.7397, -3.13374, 1.43319, 0.929879
3.72887, 5.26488, -17.6199, -3.06963, 1.36353, 0.943232
3.73495, 5.23055, -17.5952, -3.04741, 1.36548, 0.956712
3.73422, 5.23784, -17.6047, -3.04155, 1.38017, 0.980581
3.69084, 5.24935, -17.5224, -3.08239, 1.354, 0.971546
3.69507, 5.23633, -17.4724, -3.13909, 1.3942, 0.966181
3.73106, 5.23593, -17.4044, -3.16562, 1.44619, 0.961299
3.71923, 5.20239, -17.4187, -3.12866, 1.50174, 0.942044
3.68108, 5.15291, -17.3025, -3.1028, 1.53527, 0.903326
3.67652, 5.09623, -17.117, -3.08146, 1.57874, 0.901279
3.65634, 5.05999, -17.0103, -3.07057, 1.53878, 0.889575
3.6093, 5.04239, -16.9056, -3.06576, 1.48089, 0.872948
3.54779, 4.99036, -16.7386, -3.04482, 1.44112, 0.847414
3.51309, 4.91731, -16.4907, -3.01647, 1.43857, 0.835895
3.45513, 4.85593, -16.253, -2.97938, 1.42189, 0.81702
3.40306, 4.7953, -16.0816, -2.93541, 1.39889, 0.801428
3.41762, 4.71432, -16.0028, -2.9176, 1.39786, 0.79709
3.45187, 4.63229, -15.9743, -2.86445, 1.4167, 0.790535
3.42144, 4.51588, -15.7824, -2.79314, 1.41125, 0.779295
3.35718, 4.31037, -15.4308, -2.66709, 1.37109, 0.767192
3.32539, 4.09613, -15.1436, -2.60157, 1.31874, 0.763147
3.30115, 3.94609, -14.8136, -2.64277, 1.25516, 0.724644
3.20226, 3.76359, -14.4646, -2.64429, 1.14799, 0.61825
3.13177, 3.39594, -13.893, -2.4492, 1.13283, 0.582434
3.16039, 2.87154, -13.3963, -2.10435, 1.16504, 0.580944
3.15105, 2.49265, -13.2227, -1.86512, 1.04077, 0.566861
3.06303, 2.11126, -13.0826, -1.6932, 0.817762, 0.490053
2.953, 1.60489, -12.682, -1.33964, 0.585005, 0.478413
2.88127, 1.438, -12.4113, -1.33024, 0.351684, 0.458007
3.00619, 1.5258, -12.4461, -1.61117, 0.31674, 0.34107
3.12343, 1.5284, -12.3146, -1.81329, 0.408131, 0.250508
3.06668, 1.33101, -12.2356, -1.65452, 0.267272, 0.190046
3.04893, 1.19576, -12.4425, -1.54567, 0.097273, 0.153256
3.24082, 1.40737, -12.761, -1.80387, 0.242901, 0.168069
3.33261, 1.72173, -12.9862, -2.1346, 0.441919, 0.145565
3.32368, 1.83011, -13.0812, -2.28841, 0.440835, 0.087749
3.31224, 1.7226, -13.085, -2.29413, 0.39718, 0.072243
3.29197, 1.65941, -13.065, -2.35132, 0.419407, 0.06558
3.23655, 1.75351, -13.0082, -2.54669, 0.384804, 0.034347
3.22254, 1.84139, -13.1362, -2.70564, 0.381855, 0.025871
3.31874, 1.90547, -13.3612, -2.81144, 0.509014, 0.012215
3.36687, 2.03145, -13.691, -2.94319, 0.548803, -0.004449
3.38133, 2.13024, -13.9336, -3.09133, 0.497093, -0.006417
3.39697, 2.10301, -14.0545, -3.10084, 0.396536, -0.021026
3.50858, 2.08157, -14.3123, -3.06311, 0.391474, -0.020812
3.51552, 2.22467, -14.6338, -3.07987, 0.287092, -0.054195
3.49867, 2.30296, -14.7937, -3.03502, 0.223986, -0.089486
3.55102, 2.34013, -14.9372, -2.9849, 0.26047, -0.105002
3.65851, 2.43719, -15.1995, -2.99752, 0.24441, -0.096621
3.61457, 2.55973, -15.4069, -3.00838, 0.082744, -0.090022
3.64459, 2.63278, -15.6117, -2.94022, 0.087159, -0.058776
3.85447, 2.70213, -16.111, -2.93583, 0.254915, -0.011834
3.98208, 2.8305, -16.6188, -2.99651, 0.231264, -0.064667
3.89454, 3.01775, -16.7478, -3.14165, 0.11033, -0.118485
3.81472, 3.10892, -16.6165, -3.19538, 0.065806, -0.174383
3.90114, 3.07795, -16.6693, -3.15624, 0.150652, -0.185639
3.97028, 3.07888, -16.6828, -3.16961, 0.284718, -0.142864
3.91847, 3.13653, -16.6404, -3.26807, 0.283876, -0.115061
3.93064, 3.1956, -16.6494, -3.382, 0.352624, -0.120145
3.99051, 3.18303, -16.5217, -3.40355, 0.481347, -0.067427
3.96049, 3.12473, -16.2858, -3.35433, 0.5605, 0.013328
3.91213, 3.10659, -16.0432, -3.36988, 0.61423, 0.055718
3.96823, 3.11979, -16.0678, -3.40679, 0.673916, 0.056584
4.00552, 3.1459, -16.2567, -3.42578, 0.684126, -0.001375
3.91302, 3.14991, -16.303, -3.36572, 0.557602, -0.032064
3.86746, 3.17711, -16.3433, -3.36712, 0.490725, -0.036594
4.01019, 3.23585, -16.5616, -3.44512, 0.595614, -0.024085
4.01189, 3.28812, -16.7858, -3.49154, 0.519717, -0.046196
3.86541, 3.29804, -16.7026, -3.46075, 0.369364, -0.04853
3.88513, 3.31926, -16.7032, -3.46721, 0.442136, -0.060377
4.00226, 3.39566, -16.8939, -3.52423, 0.575642, -0.074259
3.98456, 3.4752, -16.9468, -3.58153, 0.576747, -0.077686
3.91319, 3.51355, -16.9147, -3.5192, 0.501573, -0.097261
4.01253, 3.48018, -17.0941, -3.40419, 0.486343, -0.120167
4.15713, 3.49838, -17.4022, -3.34172, 0.513192, -0.110703
4.13028, 3.57946, -17.4286, -3.42082, 0.473723, -0.097114
4.08704, 3.65496, -17.3086, -3.57041, 0.483423, -0.096165
4.1166, 3.72203, -17.3455, -3.6606, 0.502917, -0.094513
4.10657, 3.75196, -17.4176, -3.68259, 0.48364, -0.073551
4.07814, 3.78134, -17.3969, -3.67195, 0.419866, -0.049989
4.07109, 3.76184, -17.4106, -3.63764, 0.385783, -0.048427
4.08369, 3.7275, -17.4666, -3.5677, 0.402257, -0.046463
4.13536, 3.70936, -17.4502, -3.54841, 0.497681, -0.027186
4.15965, 3.75487, -17.4298, -3.57301, 0.558146, 0.004944
4.16262, 3.81167, -17.43, -3.66026, 0.547063, 0.018745
4.1634, 3.85436, -17.5031, -3.74065, 0.537998, 0.012175
4.20805, 3.91026, -17.6614, -3.80046, 0.511937, -0.014554
4.18976, 3.95999, -17.7766, -3.83564, 0.472594, -0.024718
4.13876, 3.97168, -17.734, -3.82117, 0.460885, -0.02033
4.15795, 3.97797, -17.722, -3.80498, 0.538248, -0.014411
4.19704, 4.00869, -17.7975, -3.78946, 0.55977, -0.048812
4.16127, 3.9881, -17.7661, -3.76604, 0.524684, -0.096492
4.13347, 3.96089, -17.8605, -3.6478, 0.498708, -0.118284
4.20023, 3.9981, -17.9534, -3.60729, 0.491041, -0.120895
4.1664, 4.00338, -17.9287, -3.51882, 0.376545, -0.122538
4.03651, 3.97393, -17.7523, -3.42951, 0.260891, -0.112772
4.1011, 4.01338, -17.7865, -3.44722, 0.290703, -0.091999
4.17446, 4.07004, -17.8911, -3.54635, 0.37822, -0.046964
4.12699, 4.1249, -17.8666, -3.59831, 0.316222, -0.022757
4.11751, 4.16607, -17.7656, -3.63056, 0.320069, 0.000673
4.15552, 4.16707, -17.7473, -3.62911, 0.337175, 0.013804
4.09352, 4.13145, -17.625, -3.49954, 0.22893, 0.035314
4.00842, 4.07479, -17.4258, -3.34698, 0.176679, 0.066798
4.07165, 4.05353, -17.3731, -3.29972, 0.301898, 0.085545
4.11547, 4.06489, -17.1842, -3.37548, 0.443713, 0.104182
4.06248, 4.05685, -16.9841, -3.39756, 0.479894, 0.132228
4.06447, 4.04382, -16.9223, -3.3739, 0.53029, 0.189139
4.13016, 4.06056, -17.0468, -3.34547, 0.588589, 0.216584
4.11775, 4.08777, -17.0873, -3.35492, 0.557106, 0.206097
4.06506, 4.1339, -17.094, -3.36057, 0.537543, 0.181092
4.113, 4.17041, -17.1413, -3.41124, 0.559743, 0.162777
4.11202, 4.17552, -17.1149, -3.40633, 0.598047, 0.176013
4.0564, 4.14791, -16.9279, -3.35538, 0.554559, 0.227945
4.02156, 4.09792, -16.6909, -3.30665, 0.583049, 0.269556
4.03196, 4.08999, -16.6144, -3.27405, 0.598772, 0.26238
3.97581, 4.06277, -16.4538, -3.25963, 0.595167, 0.230244
3.90094, 4.04317, -16.2184, -3.23157, 0.570803, 0.205339
3.9005, 4.03836, -16.0311, -3.23117, 0.605339, 0.206064
3.91081, 4.05513, -15.9836, -3.2555, 0.583676, 0.178646
3.85785, 4.09215, -15.946, -3.27241, 0.491803, 0.148197
3.82892, 4.10692, -15.8644, -3.30082, 0.438797, 0.109003
