Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.747603, 0.678329, -3.67524, -0.618798, 0.477821, -0.117175
0.757045, 0.681397, -3.73553, -0.597053, 0.564462, -0.108236
0.770386, 0.682581, -3.93861, -0.565193, 0.641119, -0.095468
0.776977, 0.697015, -4.16993, -0.542849, 0.664192, -0.085034
0.77988, 0.71189, -4.46804, -0.538648, 0.673719, -0.088295
0.77816, 0.73703, -4.85082, -0.552407, 0.677874, -0.092302
0.77034, 0.765298, -5.32431, -0.603558, 0.681614, -0.095567
0.77312, 0.810618, -5.82412, -0.688157, 0.68519, -0.095129
0.758503, 0.856663, -6.27323, -0.751047, 0.679616, -0.085372
0.728865, 0.886189, -6.74815, -0.791662, 0.6359, -0.071214
0.717172, 0.918128, -7.2354, -0.884478, 0.603354, -0.056287
0.721047, 0.944754, -7.6347, -1.01463, 0.58787, -0.059905
0.737261, 0.977073, -7.99366, -1.14013, 0.551483, -0.060083
0.76123, 0.983082, -8.36795, -1.17103, 0.529301, -0.130315
0.779835, 0.977923, -8.74668, -1.16576, 0.557526, -0.137936
0.818455, 0.983736, -9.1578, -1.0986, 0.695763, -0.150849
0.813854, 1.01073, -9.4112, -0.957525, 0.762051, -0.152433
0.757937, 1.07227, -9.58248, -0.983377, 0.68431, -0.070566
0.676153, 1.14043, -9.9583, -1.07892, 0.551855, -0.034306
0.595276, 1.2221, -10.3178, -1.25262, 0.467211, 0.029284
0.531818, 1.27903, -10.5235, -1.45241, 0.30544, 0.122573
0.493684, 1.30639, -10.545, -1.56163, 0.280978, 0.082938
0.464473, 1.30552, -10.5864, -1.685, 0.205815, -0.040742
0.448289, 1.28332, -10.5988, -1.70671, 0.13936, -0.064607
0.453271, 1.24038, -10.652, -1.65679, 0.105739, -0.117207
0.458896, 1.20267, -10.7807, -1.55422, 0.045767, -0.223357
0.477366, 1.15049, -11.0401, -1.4271, 0.052218, -0.233911
0.481709, 1.11726, -11.1288, -1.36326, 0.008415, -0.175855
0.465548, 1.07214, -11.2395, -1.27251, -0.140866, -0.122084
0.472164, 1.02149, -11.355, -1.18974, -0.156078, -0.093749
0.540751, 0.949722, -11.3118, -1.16479, -0.056708, -0.05658
0.66259, 0.85134, -11.2343, -1.03083, 0.167569, -0.108733
0.838918, 0.702351, -11.1458, -0.797169, 0.439546, -0.134373
1.0251, 0.520582, -11.0924, -0.485872, 0.730369, -0.214225
1.2162, 0.340261, -11.026, -0.169392, 1.03452, -0.258128
1.35473, 0.221919, -10.9955, -0.01368, 1.22019, -0.26275
1.44457, 0.148653, -10.9597, 0.055548, 1.28309, -0.202546
1.49613, 0.112915, -11.0119, 0.199061, 1.29532, -0.13279
1.55227, 0.103663, -11.1457, 0.380441, 1.44599, -0.017474
1.56787, 0.106391, -11.4173, 0.481765, 1.61947, 0.076568
1.60002, 0.135877, -11.6846, 0.430431, 1.82366, 0.126317
1.62832, 0.163775, -11.9683, 0.398856, 2.03364, -0.008346
1.65155, 0.188659, -12.1801, 0.237839, 2.15626, -0.067543
1.6766, 0.202117, -12.4443, 0.109933, 2.16682, -0.146267
1.70576, 0.184091, -12.7549, 0.099556, 2.19251, -0.166494
1.7085, 0.151119, -13.0088, 0.174713, 2.24145, -0.191554
1.7047, 0.129056, -13.2808, 0.388298, 2.29063, -0.15084
1.67996, 0.132535, -13.5154, 0.509511, 2.23297, -0.135618
1.65461, 0.167744, -13.5836, 0.442529, 2.20642, -0.111106
1.62725, 0.196597, -13.7222, 0.38158, 2.18419, -0.090354
1.61504, 0.206998, -13.8082, 0.221811, 2.12725, -0.130461
1.61168, 0.200519, -13.8314, -0.012939, 1.89111, -0.15564
1.67289, 0.143495, -13.789, 0.046629, 1.81968, -0.164712
1.73775, 0.051628, -13.7342, 0.125987, 1.79492, -0.171101
1.80732, -0.072791, -13.6329, 0.22391, 1.76202, -0.177142
1.89285, -0.180197, -13.5104, 0.301998, 1.74968, -0.211078
1.98094, -0.247776, -13.2345, 0.278132, 1.74038, -0.208817
2.07968, -0.305642, -13.0891, 0.258309, 1.71346, -0.186214
2.1555, -0.362564, -12.9877, 0.31758, 1.67936, -0.168567
2.20913, -0.412504, -12.8863, 0.381011, 1.6241, -0.15158
2.27709, -0.439589, -12.8403, 0.413831, 1.63552, 0.002049
2.3395, -0.471772, -12.8798, 0.512806, 1.64494, 0.024476
2.38613, -0.503119, -12.9939, 0.663016, 1.66769, 0.029044
2.43466, -0.520319, -13.0986, 0.749002, 1.72196, 0.02086
2.47919, -0.516844, -13.1209, 0.746795, 1.79407, 0.025581
2.51632, -0.513143, -13.1249, 0.827492, 1.87742, 0.025586
2.56274, -0.502343, -13.1661, 1.01904, 2.14187, -0.01999
2.59282, -0.46093, -13.1389, 1.05213, 2.50238, -0.029028
2.58676, -0.417772, -13.1599, 1.11928, 2.71999, 0.031467
2.57022, -0.376471, -13.3449, 1.22673, 2.88853, 0.043133
2.52991, -0.292394, -13.4723, 1.21375, 3.05624, 0.041307
2.45558, -0.195674, -13.608, 1.10719, 3.14263, 0.037079
2.39849, -0.124687, -13.978, 0.968823, 3.19175, 0.089366
2.36135, -0.096403, -14.1542, 0.763493, 3.15486, 0.077243
2.3327, -0.053286, -14.0189, 0.315549, 2.90187, -0.019831
2.37902, -0.10458, -13.7618, 0.202157, 2.60818, -0.050773
2.42376, -0.223805, -13.4723, 0.188882, 2.3302, -0.187969
2.4977, -0.366255, -13.185, 0.202292, 2.00606, -0.256219
2.57683, -0.536025, -13.0488, 0.243226, 1.65769, -0.337036
2.64306, -0.65613, -12.8107, 0.231103, 1.3239, -0.262592
2.72417, -0.726508, -12.6717, 0.173595, 1.06637, -0.186522
2.81005, -0.744289, -12.6543, 0.203106, 0.999183, -0.135957
2.83072, -0.758384, -12.5184, 0.299062, 1.01638, -0.019262
2.86841, -0.773089, -12.4525, 0.579712, 1.264, 0.016992
2.90872, -0.773316, -12.487, 0.853555, 1.85021, -0.076962
2.92853, -0.74041, -12.5518, 0.972196, 2.37053, -0.154382
2.9632, -0.699585, -12.6681, 1.01619, 2.90237, -0.17596
2.96143, -0.627039, -12.7199, 1.01494, 3.29359, -0.196375
2.94221, -0.574658, -12.8391, 1.0639, 3.54951, -0.198965
2.90645, -0.548487, -13.0486, 1.16698, 3.724, -0.206643
2.82804, -0.489868, -13.1492, 1.19344, 3.77899, -0.204779
2.75038, -0.436372, -13.3556, 1.22174, 3.76613, -0.166893
2.70506, -0.393644, -13.6331, 1.19768, 3.76493, -0.147128
2.64505, -0.334136, -13.7413, 1.11383, 3.72168, -0.114285
2.60447, -0.299242, -13.7519, 1.03353, 3.65199, -0.127905
2.57621, -0.3085, -13.8428, 1.06638, 3.5085, -0.157059
2.55532, -0.333453, -13.8859, 1.16936, 3.31948, -0.144132
2.53733, -0.337136, -13.9266, 1.22758, 3.22051, -0.181147
2.52788, -0.303766, -13.7953, 1.20089, 3.30338, -0.148655
2.50833, -0.262963, -13.7348, 1.16878, 3.3308, -0.134147
2.50704, -0.24826, -13.807, 1.13914, 3.32362, -0.112921
2.52239, -0.20183, -13.8429, 1.10602, 3.37035, -0.080999
2.51437, -0.164771, -13.9172, 1.07369, 3.38677, -0.058504
2.51391, -0.135925, -14.0666, 1.03922, 3.39376, -0.068577
2.50793, -0.089025, -14.2345, 0.949581, 3.48201, -0.071359
2.5035, -0.020087, -14.3994, 0.856791, 3.53984, -0.033948
2.47451, 0.055111, -14.6269, 0.756258, 3.53207, -0.008219
2.41203, 0.117051, -14.8745, 0.652737, 3.4712, 0.008677
2.35675, 0.187576, -15.181, 0.518592, 3.40572, 0.01197
2.3128, 0.242232, -15.3726, 0.406349, 3.31469, 0.0126
2.28868, 0.273419, -15.4057, 0.190702, 3.21641, 0.005352
2.28584, 0.272967, -15.2379, -0.1142, 2.89683, -0.025012
2.34106, 0.179265, -15.0226, -0.046646, 2.78209, -0.056841
2.43501, 0.048044, -14.715, 0.024459, 2.75712, -0.188445
2.55021, -0.09893, -14.2652, 0.069069, 2.70295, -0.34406
2.64093, -0.256927, -13.8915, 0.109096, 2.55096, -0.412395
2.74596, -0.406796, -13.7251, 0.120172, 2.41981, -0.383258
2.84511, -0.52037, -13.5309, 0.130728, 2.23751, -0.282869
2.9042, -0.61657, -13.4211, 0.251646, 1.95594, -0.202252
2.94991, -0.725992, -13.4124, 0.373313, 1.66484, -0.143005
3.00551, -0.791683, -13.4199, 0.36005, 1.47315, -0.051185
3.07227, -0.805829, -13.3828, 0.256797, 1.40835, -0.081056
3.11251, -0.782554, -13.2098, 0.07435, 1.46071, -0.213825
3.16084, -0.793263, -13.2246, -0.010281, 1.74599, -0.293735
3.21217, -0.788706, -13.1651, 0.027206, 2.18141, -0.386224
3.21923, -0.790007, -13.0859, 0.306482, 2.59596, -0.373182
3.23807, -0.82473, -13.1643, 0.763672, 2.94252, -0.249938
3.20852, -0.821981, -13.2742, 1.15342, 3.1771, -0.174769
3.15573, -0.771181, -13.3029, 1.40462, 3.3747, -0.134612
3.11137, -0.709613, -13.4366, 1.49789, 3.60173, -0.077785
3.07803, -0.647176, -13.6586, 1.43058, 3.82943, -0.067206
3.08229, -0.563338, -13.7306, 1.18681, 4.05178, -0.148655
3.04162, -0.497093, -13.6168, 0.927196, 4.07904, -0.222619
2.99672, -0.498618, -13.528, 0.843392, 4.04079, -0.293065
2.96346, -0.505059, -13.4878, 1.04999, 4.01041, -0.336468
2.88885, -0.495489, -13.5867, 1.38482, 3.9557, -0.243914
2.81015, -0.442424, -13.8855, 1.47236, 3.8914, -0.127231
2.66709, -0.29847, -14.0683, 1.3382, 3.80039, -0.083891
2.5344, -0.09477, -14.1891, 0.980607, 3.69693, -0.013082
2.41617, 0.067181, -14.4015, 0.643317, 3.58058, 0.003604
2.34931, 0.171328, -14.4657, 0.292551, 3.48109, -0.012631
2.3357, 0.179507, -14.4855, -0.001152, 3.28232, -0.049346
2.35371, 0.071417, -14.2821, 0.023796, 2.95952, -0.175351
2.39745, -0.129732, -14.0506, 0.266489, 2.74674, -0.348049
2.45719, -0.405988, -14.0242, 0.517824, 2.50396, -0.437139
2.52106, -0.597195, -13.7237, 0.583885, 2.21914, -0.389157
2.63554, -0.703899, -13.4062, 0.514994, 2.03106, -0.251387
