Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.957693, 0.340373, -5.07192, -0.258504, 0.278114, 0.136774
0.989091, 0.323181, -5.2041, -0.286459, 0.39355, 0.09401
1.01415, 0.281961, -5.41173, -0.273265, 0.530402, 0.000348
1.03928, 0.224502, -5.66243, -0.164816, 0.700943, -0.057262
1.03859, 0.176832, -5.70133, -0.052582, 0.846491, -0.101706
1.02529, 0.160095, -5.68683, 0.075128, 0.930901, -0.103529
1.00579, 0.145929, -5.77915, 0.220117, 1.00976, -0.113846
0.975529, 0.147004, -5.93621, 0.38176, 0.993686, -0.145133
0.943268, 0.169883, -6.13525, 0.476003, 0.938752, -0.151937
0.920233, 0.221913, -6.43592, 0.480761, 0.891167, -0.093458
0.893819, 0.310316, -6.83973, 0.351764, 0.821204, -0.028476
0.894436, 0.432332, -7.40957, 0.175858, 0.810802, 0.017973
0.878037, 0.560151, -7.90961, -0.053803, 0.785526, 0.04257
0.860369, 0.685433, -8.28439, -0.288979, 0.741608, 0.084674
0.839561, 0.812289, -8.55169, -0.529984, 0.710163, 0.076666
0.826131, 0.908128, -8.71312, -0.630289, 0.688385, 0.006615
0.804973, 0.97156, -8.78838, -0.761815, 0.685235, -0.081176
0.781066, 1.01156, -8.89351, -0.796874, 0.654101, -0.091744
0.765715, 1.0517, -8.92434, -0.838908, 0.624882, -0.108178
0.741769, 1.09069, -8.97367, -0.844496, 0.589469, -0.063204
0.73004, 1.10448, -9.04353, -0.832921, 0.524175, 0.042387
0.71981, 1.12962, -9.02134, -0.845557, 0.529453, 0.049827
0.69555, 1.1619, -8.9268, -0.883889, 0.520987, 0.054923
0.686853, 1.20167, -8.79843, -1.03826, 0.494104, 0.063545
0.67024, 1.21175, -8.62154, -1.33968, 0.429478, -0.075439
0.648824, 1.16528, -8.46692, -1.38178, 0.330876, -0.103862
0.658647, 1.09193, -8.29035, -1.34623, 0.317939, -0.148385
0.67197, 0.986797, -8.06795, -1.20688, 0.306603, -0.14937
0.690611, 0.877837, -7.77211, -1.03501, 0.304149, -0.114545
0.720878, 0.775753, -7.4981, -0.848806, 0.310524, -0.0649
0.74009, 0.694232, -7.24722, -0.698139, 0.348053, -0.046939
0.777684, 0.598356, -6.90729, -0.518251, 0.366002, -0.015469
0.814101, 0.549353, -6.836, -0.357468, 0.406035, -0.00763
0.866725, 0.523065, -6.85384, -0.275651, 0.529187, 0.086332
0.899504, 0.529519, -6.98618, -0.216581, 0.628704, 0.111771
0.931043, 0.528667, -7.00993, -0.211218, 0.6967, 0.137008
0.950496, 0.535628, -7.11764, -0.231657, 0.761624, 0.105693
0.986857, 0.552713, -7.2636, -0.309691, 0.875046, 0.091113
0.999825, 0.563559, -7.3169, -0.447062, 0.984733, -0.001649
1.00246, 0.562636, -7.39282, -0.456941, 1.02087, -0.057906
1.00517, 0.552432, -7.39929, -0.418483, 1.01594, -0.084
0.991733, 0.535894, -7.36339, -0.343477, 0.998888, -0.115783
0.985785, 0.501629, -7.49011, -0.133496, 0.817929, -0.163984
1.00467, 0.510142, -7.76605, -0.110111, 0.738154, -0.174412
1.02689, 0.531236, -8.03223, -0.131018, 0.698543, -0.100271
1.05632, 0.584717, -8.29031, -0.262594, 0.679401, -0.08325
1.09794, 0.616703, -8.42214, -0.354233, 0.698951, -0.012082
1.1091, 0.604569, -8.34762, -0.406148, 0.711909, -0.002641
1.14277, 0.585243, -8.32035, -0.428153, 0.713236, -0.037143
1.18028, 0.567887, -8.50686, -0.435978, 0.766865, -0.085326
1.2228, 0.555705, -8.60811, -0.482454, 0.872655, -0.092504
1.24041, 0.534695, -8.64019, -0.495439, 0.99284, -0.078497
