Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.838656, 0.159126, -5.58568, 0.296188, 0.0877, -0.028999
0.867184, 0.171623, -5.67844, 0.323941, 0.126891, -0.031243
0.891921, 0.178236, -5.81747, 0.321421, 0.171102, -0.028255
0.914355, 0.192668, -5.9688, 0.318145, 0.21625, -0.033353
0.943205, 0.20042, -6.10801, 0.299964, 0.246603, -0.035844
0.969884, 0.195269, -6.22945, 0.298559, 0.278255, -0.058274
0.983291, 0.191702, -6.35459, 0.296169, 0.346568, -0.065652
1.01598, 0.189193, -6.48522, 0.36007, 0.449021, -0.055523
1.06009, 0.188424, -6.66047, 0.380831, 0.6029, -0.046677
1.10291, 0.195967, -6.7933, 0.391998, 0.756834, -0.029267
1.1257, 0.205975, -6.92619, 0.405009, 0.849218, -0.020847
1.12399, 0.212244, -7.0031, 0.375981, 0.947858, -0.025744
1.13005, 0.221957, -7.13653, 0.341337, 1.04438, -0.034519
1.12736, 0.237753, -7.31601, 0.302985, 1.12815, -0.032647
1.12261, 0.234956, -7.50595, 0.285432, 1.18063, -0.056958
1.11299, 0.239546, -7.67126, 0.294535, 1.17973, -0.0682
1.10418, 0.246414, -7.82989, 0.332219, 1.16251, -0.057349
1.09299, 0.253538, -8.11581, 0.358396, 1.15131, -0.064098
1.10007, 0.290298, -8.35961, 0.350194, 1.14983, -0.063146
1.08718, 0.315424, -8.53284, 0.293732, 1.15128, -0.054931
1.07525, 0.35011, -8.66964, 0.225891, 1.14776, -0.035166
1.05831, 0.38365, -8.80871, 0.134776, 1.15989, -0.02244
1.03399, 0.404918, -8.90589, 0.022006, 1.148, -0.027742
1.01329, 0.408291, -9.11966, -0.092922, 1.10554, -0.029943
0.994543, 0.389601, -9.28306, -0.154389, 1.01765, -0.045875
1.00046, 0.352525, -9.14973, -0.128793, 0.939962, -0.042282
1.00303, 0.290238, -8.99468, -0.08544, 0.865816, -0.064307
1.01607, 0.219353, -8.92605, -0.0284, 0.840205, -0.079522
1.03633, 0.163697, -8.80696, 0.056413, 0.785222, -0.09169
1.05444, 0.105857, -8.67423, 0.096724, 0.722049, -0.116853
1.05996, 0.054129, -8.66162, 0.149393, 0.649833, -0.117017
1.08407, 0.024048, -8.70517, 0.227795, 0.601295, -0.10402
1.10894, 0.009629, -8.70621, 0.412453, 0.658132, -0.087643
1.15102, 0.016969, -8.7469, 0.60484, 0.870894, -0.029237
1.169, 0.055895, -8.83938, 0.659638, 1.0249, -0.01215
1.17182, 0.113588, -8.95875, 0.627733, 1.15951, -0.011631
1.15613, 0.19197, -9.22497, 0.532838, 1.23766, 0.001722
1.13526, 0.279741, -9.55813, 0.398917, 1.25927, -0.002924
1.0936, 0.359195, -9.79238, 0.229798, 1.21409, 0.000236
1.03891, 0.415155, -9.97034, 0.093451, 1.17417, -0.01087
1.00178, 0.453535, -10.1247, -0.038255, 1.14197, -0.048457
0.95594, 0.457149, -10.1747, -0.133613, 1.05764, -0.115402
0.91819, 0.453211, -10.209, -0.18926, 0.991962, -0.119922
0.889166, 0.426824, -10.2349, -0.198758, 0.929302, -0.118769
0.861594, 0.404602, -10.1397, -0.183164, 0.849103, -0.110994
0.834469, 0.365894, -10.1174, -0.139043, 0.777615, -0.124861
0.826502, 0.326435, -10.0865, -0.095976, 0.683723, -0.11899
0.803257, 0.302341, -10.1324, -0.02899, 0.569649, -0.043487
0.786514, 0.273985, -10.1374, 0.067823, 0.483802, -0.025736
0.806541, 0.261043, -10.2235, 0.168305, 0.444854, -0.025605
0.841227, 0.257579, -10.3368, 0.238456, 0.479057, -0.053469
0.883757, 0.266236, -10.4705, 0.252295, 0.534307, -0.080639
0.932494, 0.278543, -10.5495, 0.233426, 0.582148, -0.084114
0.995074, 0.299199, -10.632, 0.227282, 0.649426, -0.066223
1.05701, 0.327716, -10.715, 0.195162, 0.720721, -0.06088
1.14853, 0.367313, -10.8559, 0.176378, 0.796288, -0.03511
1.23599, 0.404436, -10.953, 0.131392, 0.848561, -0.023172
1.32457, 0.439009, -10.9695, 0.096701, 0.866852, -0.017498
1.40189, 0.473016, -10.948, 0.064483, 0.865269, -0.021495
1.46947, 0.503086, -10.908, 0.044479, 0.83676, -0.020707
1.5223, 0.524564, -10.7655, 0.025669, 0.822772, -0.024372
1.56539, 0.537324, -10.6913, 0.014319, 0.799764, -0.027918
1.59943, 0.546444, -10.6129, -0.005276, 0.806226, -0.023462
1.61985, 0.54997, -10.5145, -0.031629, 0.806113, -0.026875
1.64174, 0.546701, -10.4462, -0.043025, 0.821526, -0.028024
1.66504, 0.55095, -10.3945, -0.08748, 0.894082, -0.039786
1.69338, 0.56212, -10.3306, -0.103528, 0.983636, -0.046105
1.71053, 0.555702, -10.2864, -0.070501, 1.00156, -0.053636
1.71939, 0.548721, -10.3182, 0.03803, 1.02269, -0.052362
1.71629, 0.550017, -10.378, 0.091363, 1.0206, -0.035537
1.72023, 0.559801, -10.4737, 0.148427, 0.975628, -0.006526
1.73672, 0.58021, -10.5118, 0.185132, 1.00416, 0.003349
1.76707, 0.612368, -10.4537, 0.213548, 1.13552, 0.002909
1.79394, 0.652083, -10.3893, 0.225202, 1.30386, 0.025844
1.77444, 0.699901, -10.3657, 0.150731, 1.47353, 0.030339
1.74004, 0.755973, -10.3927, 0.053197, 1.64786, 0.028748
1.67846, 0.820309, -10.385, -0.140085, 1.79272, 0.058636
1.58575, 0.883335, -10.4001, -0.37656, 1.85665, 0.056103
1.49664, 0.930395, -10.5661, -0.621252, 1.84939, 0.054717
1.39942, 0.950535, -10.7424, -0.812321, 1.7824, 0.022817
1.30817, 0.949181, -10.88, -0.933864, 1.67462, -0.093217
1.21797, 0.928081, -10.9042, -0.989064, 1.54117, -0.110687
1.1287, 0.881904, -10.843, -1.00124, 1.39164, -0.103903
1.0765, 0.82391, -10.8457, -0.956414, 1.25934, -0.080395
1.02738, 0.739232, -10.7904, -0.839721, 1.14301, -0.091502
0.977209, 0.639544, -10.5579, -0.700091, 1.03294, -0.101646
0.937977, 0.522897, -10.2844, -0.518513, 0.946798, -0.091599
0.88404, 0.419588, -10.1583, -0.357768, 0.849959, -0.094858
0.837262, 0.316026, -10.1951, -0.193186, 0.719282, -0.097881
0.826009, 0.226331, -10.2064, -0.02547, 0.593238, -0.114456
0.882314, 0.145479, -10.2977, 0.155426, 0.523222, -0.100539
0.972719, 0.089072, -10.3295, 0.278349, 0.554096, -0.102438
1.06695, 0.043799, -10.293, 0.312745, 0.604733, -0.090836
1.19119, 0.006279, -10.3691, 0.319795, 0.65603, -0.060216
1.28646, -0.021283, -10.3374, 0.30306, 0.676681, -0.072207
1.35291, -0.030752, -10.1543, 0.300971, 0.662095, -0.072327
1.39634, -0.037249, -9.95685, 0.314965, 0.661017, -0.06232
1.42752, -0.031258, -9.88422, 0.378767, 0.704486, -0.057618
1.49337, -0.018196, -9.85977, 0.504346, 0.881454, -0.042062
1.54228, -0.013176, -9.8819, 0.626701, 1.17251, -0.033944
1.56232, 0.007637, -10.0088, 0.674894, 1.32504, -0.025628
1.57313, 0.040221, -10.2203, 0.694497, 1.41513, -0.021067
