Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
0.860533, 1.92082, -5.16689, -1.07357, -0.067337, 0.174019
0.854348, 2.04002, -5.81748, -1.07448, -0.159548, 0.176673
0.838448, 2.16705, -6.4084, -1.09406, -0.239888, 0.152477
0.859791, 2.30595, -6.85801, -1.14555, -0.257887, 0.160425
0.918881, 2.4489, -7.36598, -1.21486, -0.235792, 0.180717
1.11421, 2.70607, -8.17296, -1.36513, -0.129267, 0.213973
1.38411, 3.05437, -9.28145, -1.52502, 0.043399, 0.300281
1.58474, 3.40625, -10.4955, -1.68331, 0.10912, 0.334426
1.72475, 3.6854, -11.649, -1.78977, 0.05181, 0.337437
1.85889, 3.90867, -12.8196, -1.8062, -0.044249, 0.351956
1.97618, 4.17599, -14.0832, -1.83992, -0.17112, 0.359982
2.11102, 4.45567, -15.0215, -1.95233, -0.178832, 0.357307
2.17686, 4.71312, -15.6619, -2.13646, -0.160022, 0.350425
2.2683, 4.94601, -16.1728, -2.31922, -0.032527, 0.379971
2.42141, 5.10766, -16.6947, -2.4377, 0.186169, 0.445168
2.55183, 5.22497, -17.1663, -2.50109, 0.375967, 0.486253
2.67166, 5.34128, -17.6159, -2.58747, 0.560211, 0.520869
2.84986, 5.48693, -18.1195, -2.67328, 0.798788, 0.58778
2.98096, 5.60679, -18.5457, -2.73549, 0.93777, 0.58873
2.96377, 5.6581, -18.9362, -2.69494, 0.851104, 0.585806
3.00069, 5.68185, -19.2174, -2.6831, 0.817542, 0.619132
3.02407, 5.77934, -19.4742, -2.76578, 0.778737, 0.601233
2.97212, 5.83837, -19.4321, -2.86596, 0.702851, 0.609481
2.86387, 5.84361, -19.3418, -2.91906, 0.540831, 0.584292
2.88384, 5.83539, -19.3898, -2.93993, 0.496322, 0.598522
2.88754, 5.80364, -19.383, -2.93243, 0.503439, 0.622111
2.8852, 5.78142, -19.2738, -2.93127, 0.587448, 0.644346
2.9106, 5.76198, -19.278, -2.93691, 0.673325, 0.645303
3.01242, 5.80485, -19.5356, -2.95693, 0.809219, 0.682821
3.05679, 5.87787, -19.6785, -2.99913, 0.848496, 0.711364
3.01569, 5.90597, -19.6852, -3.04144, 0.792374, 0.686593
2.98783, 5.90003, -19.5524, -3.08426, 0.797133, 0.687849
3.0445, 5.92716, -19.5682, -3.10985, 0.842883, 0.719053
3.1248, 5.96031, -19.7138, -3.11772, 0.847684, 0.708425
